guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
7f5b3214-9102-4135-828e-5e89ea9d46fc,4074807534,W_ShortSword_310_Name,護法具・伏剣フドウ,Crown of the Protector,Couronne du Protecteur,Corona del paladino,Krone des Beschützers,Corona del Protector,Корона защитника,Korona Obrońcy,,,Coroa do Protetor,호법구-복검부동,護法具･伏劍不動,护法具・伏剑不动,,,,,,,,تاج الحامي,,,,,,,,,,,
ae6d28ad-fb8f-40ea-8442-732e424ee54e,2073050453,W_ShortSword_311_Name,護法具・伏剣フドウ改,Crown of the Protector+,Couronne du Protecteur+,Corona del paladino+,Shaucha-Reinklinge (EX)+,Corona del Protector+,Корона защитника+,Korona Obrońcy+,,,Coroa do Protetor+,호법구-복검부동+,護法具･伏劍不動改,护法具・伏剑不动改,,,,,,,,تاج الحامي+,,,,,,,,,,,
51d82da0-d4eb-4817-bd44-bfe26ba273ef,583756880,W_ShortSword_312_Name,護法王・フドウ之天剣,Heavenly King's Sword,Lame du roi céleste,Spada del re celeste,HimmlischesKönigsschwert,Espada Celestial Real,Небесный меч короля,Miecz Króla Niebios,,,Espada Rei Celestial,호법왕-부동지천검,護法王･不動之天劍,护法王・不动之天剑,,,,,,,,سيف الملك السماوي,,,,,,,,,,,
da075349-428b-413c-981c-3def641a5118,2472815601,W_ShortSword_313_Name,緋天具・伏剣フドウ,Shaucha Gloryblade,Lame glorieuse Shaucha,Lamagloriosa Saucha,Shaucha-Ruhmesklinge,Gloriespada Saucha,Славный клинок Шаучи,Ostrze chwały Shaucha,,,Glorialâmina Shaucha,비천구-복검부동,緋天具･伏劍不動,绯天具・伏剑不动,,,,,,,,نصل المجد شاوتشا,,,,,,,,,,,
6a259135-1de7-4048-a7dc-2f974401a273,938632741,W_ShortSword_314_Name,緋天具・伏剣フドウ改,Shaucha Gloryblade+,Lame glorieuse Shaucha+,Lamagloriosa Saucha+,Shaucha-Ruhmesklinge+,Gloriespada Saucha+,Славный клинок Шаучи+,Ostrze chwały Shaucha+,,,Glorialâmina Shaucha+,비천구-복검부동+,緋天具･伏劍不動改,绯天具・伏剑不动改,,,,,,,,نصل المجد شاوتشا+,,,,,,,,,,,
8d2513bb-4414-4d0e-9ee0-20c6196971e9,2056323450,W_ShortSword_315_Name,緋天之剣・六仙フドウ,Shaucha Divine Gloryblade,Lame divine Shaucha,Glorialama Saucha divina,Shaucha-Göttl.-Rhmsklng,Gloriesp. Saucha div.,Бож. сл. клинок Шаучи,Bos. ost. chwały Shaucha,,,Glorialâmina Shaucha Div.,비천지검-육선부동,緋天之劍･六仙不動,绯天之剑・六仙不动,,,,,,,,نصل المجد المقدس شاوتشا,,,,,,,,,,,
bc9528c3-f1fb-4662-b32b-345296c3eed2,2810332676,W_ShortSword_316_Name,王牙剣【折雷】改,Despot's Crookbolt+,Crochet du despote+,Uncino del despota+,Despoten-Krummblitz+,Rayo del déspota+,Рокот деспота+,Podłostrzał despoty+,,,Tortrovão do Déspota+,왕아검【절뢰】+,王牙劍【折雷】改,王牙剑【折雷】改,,,,,,,,صاعقة خطاف الطاغية+,,,,,,,,,,,
8ea5b21f-b36f-4d73-b3de-9536718f8c94,3862049876,W_ShortSword_317_Name,真・王牙剣【天賦】,Oppressor's Bounty,Butin d'oppresseur,Taglia del satrapo,Unterdrückerbeute,Botín del opresor,Дар угнетателя,Zlecenie ciemięzcy,,,Recompensa do Opressor,진-왕아검【천부】,真･王牙劍【天賦】,真・王牙剑【天赋】,,,,,,,,مكافأة الطاغية,,,,,,,,,,,
3fdaf502-8234-43e4-bbbc-d8c2b739c741,2981017198,W_ShortSword_318_Name,ダーティーファニング改,Dirty Marquis+,Marquis vicié+,Marchese selvaggio+,Zotiger Marquis+,Marqués amenazante+,Грязный маркиз+,Wstrętny Markiz+,,,Marquês Sujo+,더티패닝+,污濁連射改,邪道速击・改,,,,,,,,المركيز القذر+,,,,,,,,,,,
b52ebff0-59eb-4ffe-ae72-5e6d0d649ced,3007498478,W_ShortSword_319_Name,ダーティーグラフ,Dirty Graf,Méchant graf,Conte selvaggio,Sudel-Graf,Sucio conde,Грязный граф,Wstrętny miecz,,,Graf Sujo,더티그래프,卑鄙伯爵,卑鄙国君,,,,,,,,الغراف القذر,,,,,,,,,,,
723e801a-1334-4388-90a9-757941102e15,3750933648,W_ShortSword_320_Name,ロアルドスクロウ改,Royal Ludroth Claw+,Griffe Ludr. r.+,Artiglio Ludroth reale+,Königs-Ludroth-Klaue+,Garra de Ludroth Real+,Коготь Корол. Лудрота+,Pazur Ludr. Królew.+,,,Garra Ludroth Real+,로아루드스클로+,水獸巨爪改,水兽巨爪・改,,,,,,,,مخلب لودروث ملكي+,,,,,,,,,,,
cad49bde-76e2-49a0-81bf-88cd9b655e89,44127517,W_ShortSword_321_Name,水刻ロアルドロス,Royal Waterclaw,Aquagriffe royale,Artiglio marino regale,Königs-Wasserklaue,Garra acuática real,Водный корол. коготь,Królewski wodny pazur,,,Garrágua Real,수각 로아루드로스,水刻水獸巨爪,水刻水兽之爪,,,,,,,,مخلب الماء الملكي,,,,,,,,,,,
5b20a17c-3912-4c54-8e17-b6eeba9e01af,3987521558,W_ShortSword_322_Name,水刻ロアルドロス改,Royal Waterclaw+,Aquagriffe royale+,Artiglio marino regale+,Königs-Wasserklaue+,Garra acuática real+,Водный корол. коготь+,Królewski wodny pazur+,,,Garrágua Real+,수각 로아루드로스+,水刻水獸巨爪改,水刻水兽之爪・改,,,,,,,,مخلب الماء الملكي+,,,,,,,,,,,
301ec186-dc8b-465c-8dfa-ae93ed5417ab,1421759658,W_ShortSword_323_Name,ゴルム・ソード,Golm Sword,Épée Golm,Spada Garangolm,Felsspalter,Espada de Garangolm,Меч Гольма,Miecz Golma,,,Espada de Golm,고르무 소드,剛纏獸之劍,刚缠之剑,,,,,,,,سيف جولم,,,,,,,,,,,
f30ce692-f371-4d66-8930-9f40558ea1a5,2375767066,W_ShortSword_324_Name,ゴルム・ソード改,Golm Sword+,Épée Golm+,Spada Garangolm+,Felsspalter+,Espada de Garangolm+,Меч Гольма+,Miecz Golma+,,,Espada de Golm+,고르무 소드+,剛纏獸之劍改,刚缠之剑・改,,,,,,,,سيف جولم+,,,,,,,,,,,
a7a259a2-f367-4b84-9dd3-6cac07a38d9e,1536604949,W_ShortSword_325_Name,巨塊剣ゴルツニート,"Giant's Sword ""Goltsneit""","Épée du géant ""Goltsneit""",Spada del gigante,Königs-Großschwert,"Esp. gig. ""Goltsneit""","Меч гиганта ""Гольцнейт""",Miecz gig. „Goltsneit”,,,"Esp. Gig. ""Goltsneit""",거괴검 고르트니트,巨塊劍剛纏圖尼伊特,巨块剑图尼伊特,,,,,,,,"سيف العملاق ""جولتسنيت""",,,,,,,,,,,
29d4b2c5-948b-4729-a887-f67ab3d7767d,2553073497,W_ShortSword_326_Name,轟剣【虎眼】改,Tigrex Sword+,Épée Tigrex+,Spada Tigrex+,Tigrex-Schwert+,Espada Tigrex+,Меч Тигрекса+,Miecz Tigrexa+,,,Espada de Tigrex+,굉검【호안】+,轟劍【虎眼】改,轰剑【虎眼】改,,,,,,,,سيف تجريكس+,,,,,,,,,,,
051b813a-2e16-4d30-a438-e77f5d12aa66,12327259,W_ShortSword_327_Name,轟剣【大虎眼】,Great Tigrex Sword,Grande épée Tigrex,Gran spada Tigrex,Großes Tigrex-Schwert,Espada excelsa Tigrex,Большой меч Тигрекса,Wielki miecz Tigrexa,,,Gr. Espada de Tigrex,굉검【대호안】,轟劍【大虎眼】,轰剑【大虎眼】,,,,,,,,سيف تجريكس العظيم,,,,,,,,,,,
5bc0cb7f-c692-4f09-83a9-499086f16883,2343240101,W_ShortSword_328_Name,轟剣【大虎眼】改,Great Tigrex Sword+,Grande épée Tigrex+,Gran spada Tigrex+,Großes Tigrex-Schwert+,Espada excelsa Tigrex+,Большой меч Тигрекса+,Wielki miecz Tigrexa+,,,Gr. Espada de Tigrex+,굉검【대호안】+,轟劍【大虎眼】改,轰剑【大虎眼】改,,,,,,,,سيف تجريكس العظيم+,,,,,,,,,,,
679ae72b-74e9-4fe0-a6cf-6499c9f2ea7f,2918013346,W_ShortSword_329_Name,クリスタリザエッジ,Crystallized Edge,Lame cristallisée,Taglio cristallino,Kristallinklinge,Filo cristalizado,Кристальный клинок,Krystaliczna klinga,,,Gume Cristalizado,크리스털리 더 에지,冰晶銳劍,千年雪晶刃,,,,,,,,الشفرة البلورية,,,,,,,,,,,
8bd11ae0-f1b8-4512-b320-b4ea7fea2181,4040964300,W_ShortSword_330_Name,クリスタリザエッジ改,Crystallized Edge+,Lame cristallisée+,Taglio cristallino+,Kristallinklinge+,Filo cristalizado+,Кристальный клинок+,Krystaliczna klinga+,,,Gume Cristalizado+,크리스털리 더 에지+,冰晶銳劍改,千年雪晶刃・改,,,,,,,,الشفرة البلورية+,,,,,,,,,,,
730db917-66b0-45ba-bf69-4017756071b7,3878758067,W_ShortSword_331_Name,アヴァイシュドゼロ,Permafrost Edge,Tranchant permafrost,Lama permafrost,Permafrostschneide,Filo ultrahelado,Клинок вечной мерзлоты,Klinga wieczn. zmarzl.,,,Gume Permagelo,아바인슈드 제로,千年冰封銳劍,千年冰封辉刃,,,,,,,,شفرة الجليد الدائم,,,,,,,,,,,
bee8e5bf-38fa-488b-93dd-3d8a73c9f294,172456602,W_ShortSword_332_Name,冷たき月の手斧,Frostmoon Hatchet,Hachette de la lunegivre,Accetta lunafredda,Axt des Wintermonds,Hacha de mano relente,Топорик ледяной луны,Mroźna siekiera,,,Machadinha Luafria,차가운 달의 손도끼,冷月之手斧,冷月手斧,,,,,,,,معول القمر الثلجي,,,,,,,,,,,
4642f494-46e3-4ea1-b68b-dc8ebcc64769,3666254099,W_ShortSword_333_Name,冷たき月の手斧改,Frostmoon Hatchet+,Hachette de la lunegivre+,Accetta lunafredda+,Axt des Wintermonds+,Hacha de mano relente+,Топорик ледяной луны+,Mroźna siekiera+,,,Machadinha Luafria+,차가운 달의 손도끼+,冷月之手斧改,冷月手斧・改,,,,,,,,معول القمر الثلجي+,,,,,,,,,,,
9eaec05f-2ddb-4ad3-9cb9-2080306a0517,572541920,W_ShortSword_334_Name,氷輪手斧プレリューネ,Winter's Feast Hatchet,Hachette festin d'hiver,Accetta festa invernale,Axt des Wintermahls,H. mano festín invernal,Топорик зимнего пира,Siekiera zimowej uczty,,,Machadinha Banq. Inv.,빙륜수부 프렐류네,圓月冰輪手斧,冰镜圆月手斧,,,,,,,,معول مأدبة الشتاء,,,,,,,,,,,
80052cbb-6944-4227-9eb1-3969dc4600e6,249592525,W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_335_Name
66b38525-88fd-489c-bcbf-41e4a1076c85,1217842165,W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_336_Name
b7112cd5-8b01-495e-a9f8-5ef058da104b,2618272704,W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name,<COLOR FF0000>#Rejected#</COLOR> W_ShortSword_337_Name
6c343540-9d0a-4bd2-998a-8ed2fde2800f,523262114,W_ShortSword_338_Name,サルガナスレイピア,Sarganas Rapier,Rapière Sarganas,Stocco Sarganas,Sarganas-Degen,Estoque Sarganas,Рапира Сарганаса,Rapier Sarganasa,,,Florete Sarganas,사르가나스레이피어,薩爾加納斯刺劍,萨格纳塔斯细剑,,,,,,,,سيف مبارزة سارجاناس,,,,,,,,,,,
e75a49bb-3d50-4161-a709-32a9b20dfa3c,153324995,W_ShortSword_339_Name,サルガナスレイピア改,Sarganas Rapier+,Rapière Sarganas+,Stocco Sarganas+,Sarganas-Degen+,Estoque Sarganas+,Рапира Сарганаса+,Rapier Sarganasa+,,,Florete Sarganas+,사르가나스레이피어+,薩爾加納斯刺劍改,萨格纳塔斯细剑・改,,,,,,,,سيف مبارزة سارجاناس+,,,,,,,,,,,
6a86b126-c993-4b33-80a5-5d1a5ff0e179,1806355476,W_ShortSword_340_Name,アスタロフィレイピア,Astalos Rapier,Rapière Astalos,Stocco Astalos,Astalos-Degen,Estoque de Astalos,Рапира Асталоса,Rapier Astalosa,,,Florete Astalos,아스타로피레이피어,霹靂刺劍,电龙刺剑,,,,,,,,سيف مبارزة أستالوس,,,,,,,,,,,
8fa8bd70-38c1-4918-a5c6-2f44a0e57e80,1054969179,W_ShortSword_341_Name,デュークバゼラード,Duke's Baselard,Baselarde du Duc,Baselardo del duca,Herzog Baselard,Baselarda ducal,Кинжал герцога,Baselard księcia,,,Baselarda do Duque,듀크배즐러드,公爵短劍,公爵短剑,,,,,,,,دوق بازلارد,,,,,,,,,,,
a8e69d91-afeb-497d-8f77-ea44cf08db2f,1446366294,W_ShortSword_342_Name,血宴のケルツィエ,Bloodlust Blade,Lame avide,Lama sanguinaria,Blutdurstklinge,Hoja ávida de sangre,Кровожадный клинок,Ostrze żądne krwi,,,Lâmina Sede de Sangue,혈연의 케르체,血宴之蠟燭,血宴烛,,,,,,,,نصل التعطش للدماء,,,,,,,,,,,
96862810-be38-4a1b-be8b-0a6f446b15a0,243812722,W_ShortSword_343_Name,コマンドダガー改,Commander's Dagger+,Dague de commandant+,Pugnale comandante+,Feldherrendolch+,Daga de comandante+,Командирский кинжал+,Sztylet dowódcy+,,,Adaga de Comandante+,커맨드대거+,指揮官短劍改,指挥官短剑・改,,,,,,,,خنجر القائد+,,,,,,,,,,,
b09c40f0-d277-4fa5-9587-52a9f692ba5e,2792189831,W_ShortSword_344_Name,エリートダガー,Elite Dagger,Dague d'élite,Pugnale d'élite,Elitedolch,Daga de élite,Элитный кинжал,Elitarny sztylet,,,Adaga de Elite,엘리트대거,精英短劍,精英短剑,,,,,,,,خنجر النخبة,,,,,,,,,,,
cc76b97f-a8d3-4c80-83a4-ce6e0f3722cd,2455423633,W_ShortSword_345_Name,オレステイア,Oresteia,Oresteia,Oresteia,Oresteia,Orestíada,Орестейя,Oresteja,,,Oresteia,오레스테이아,俄瑞斯忒亞,俄瑞斯忒亚,,,,,,,,أوريستيا,,,,,,,,,,,
9e58321c-0a28-4a9b-8b4e-61f470e29e80,4243929922,W_ShortSword_346_Name,オレステイア改,Oresteia+,Oresteia+,Oresteia+,Oresteia+,Orestíada+,Орестейя+,Oresteja+,,,Oresteia+,오레스테이아+,俄瑞斯忒亞改,俄瑞斯忒亚・改,,,,,,,,أوريستيا+,,,,,,,,,,,
702410dc-73cd-4967-99c5-37aa1799dde1,2172714259,W_ShortSword_347_Name,アガメムノン,Agamemnon,Agamemnon,Agamemnon,Agamemnon,Agamenón,Агамемнон,Agamemnon,,,Agamenon,아가멤논,阿伽門農,阿伽门农,,,,,,,,أجاممنون,,,,,,,,,,,
ba71ec95-ef24-4851-ace2-a25705ba3dc6,3074062884,W_ShortSword_348_Name,毒妖剣ヒルヴグルム改,Venomedge+,Tranche-venin+,Velenolama+,Giftklinge+,Espada venenosa+,Ядиан+,Jadoklinga+,,,Lâminaveneno+,독요검 힐브그룸+,毒妖劍希爾博古姆改,毒妖喉单刀・改,,,,,,,,شفرة السمّ+,,,,,,,,,,,
c938da45-81d7-4d0e-ac0b-5d29ad4fe347,3916078566,W_ShortSword_349_Name,毒妖剣ヒルヴンヒート,Datura Splitter,Fendeuse Datura,Fenditore datura,Datura-Spalter,Separador Datura,Дурманный меч,Rozłupywacz datury,,,Cortadora Datura,독요검 힐븐히트,毒妖劍灼熱守宮,毒妖剑暑热变色龙,,,,,,,,ممزق داتورا,,,,,,,,,,,
a8817ad9-57e9-4763-b9a5-7b9f1088508f,3689900549,W_ShortSword_350_Name,毒妖剣ヒルヴンヒート改,Datura Splitter+,Fendeuse Datura+,Fenditore datura+,Datura-Spalter+,Separador Datura+,Дурманный меч+,Rozłupywacz datury+,,,Cortadora Datura+,독요검 힐븐히트+,毒妖劍灼熱守宮改,毒妖剑暑热变色龙・改,,,,,,,,ممزق داتورا+,,,,,,,,,,,
