guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d84c2d2c-d03c-4866-b8c4-52e81671073c,2341115077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h3_001,"そんな百竜夜行もあるんだな。
それにしても、前触れもなく大規模なのが
来たことに違和感があるのは俺だけか？","I've never seen anything like it. One
day it's all singing and butterflies,
the next—BAM—Rampage!","J'ai jamais vu un truc pareil.
Un jour, tout va bien,
le lendemain, paf, c'est la Calamité !","Non ho mai visto niente del genere. Un giorno
siamo qui, tutti allegri e felici e il giorno
dopo... BAM! Ecco la furia!","Sowas habe ich noch nie gesehen. Im
einen Moment ist alles friedlich, und
dann – ZACK – Randale!","Jamás había visto nada igual. Un día estás
tan tranquilo viendo las mariposas volar,
y al otro... ¡toma Frenesí en toda la boca!","Впервые такое вижу. То все так тихо
и мирно, а то РАЗ! — и Буйство.","Coś nieprawdopodobnego. Jednego dnia
ptaszki ćwierkają, motylki fruwają,
a drugiego – BACH – idzie Furia!",,,"Nunca vi nada assim. Um dia tá tudo
lindo, e no outro... BAM! Frenesi!","그런 백룡야행도 있지. 그건 그렇고
유례없이 큰 규모로 나타난 게
이상하다고 생각하는 건 나뿐인가?","原來百龍夜行還有這種類型的啊。
話說回來，只有我覺得毫無預兆地就出現
這麼大規模的百龍夜行很不正常嗎？","还有这种百龙夜行啊。
话说，毫无预兆地来个这么大规模的，
只有我一个人觉得很可疑吗？",,,,,,,,"لم أرَ أي شيء مثله من قبل. يوم يكون مليئًا
بالفراشات والغناء، واليوم
التالي—بوم—الغضب العارم!",,,,,,,,,,,
9ba4d167-ecf8-4300-af65-23ae8f907a74,2557349919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h3_002,"徐々に大きくなったんじゃなくて、
いきなりでかい百竜夜行が出現して、
しかも「ヌシ」が率いてるなんて…。","Am I the only one worried about
this? Seems like just any other
day in town here...","Y a que moi que ça inquiète tout ça ?
Ici personne n'a l'air de s'affoler...","Sono l'unico a essere così preoccupato?
Sembra un giorno come tanti al villaggio...","Mache nur ich mir darüber Sorgen?
Die Stadt scheint wie immer zu sein...","¿Soy el único al que le preocupa esto?
Parece un día como otro cualquiera en la
aldea para los demás...","Неужели только я об этом беспокоюсь?
В деревне как будто все
по-прежнему.","Czy tylko ja się tym martwię?
W wiosce życie się toczy
jak gdyby nigdy nic.",,,"Sou o único preocupado com isto? Parece
um dia como outro qualquer na aldeia.","서서히 커지는 게 아니라
갑자기 커다란 백룡야행이 나타난 데다
「주인」이 통솔하기까지 하다니…","這次並不是逐漸地擴大規模，
而是突然出現數量龐大的百龍夜行，
再加上還是由「首領」統率……","这次不是慢慢扩大规模，
而是忽然出现一场大百龙夜行，
而且竟然还有“霸主”在率领……",,,,,,,,"هل أنا الوحيد القلق
بهذا الشأن؟ يبدو مثل أي يوم آخر
في المدينة هنا...",,,,,,,,,,,
b6dae7c5-037c-4552-8cf5-97f716e8c08e,329347295,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h3_003,……まあ、考えすぎかな。,"Maybe, I'm worrying too much.",Je me fais peut-être trop de soucis.,"Forse, sto esagerando.",Vielleicht mach ich mir zu viele Sorgen.,Tal vez me preocupe demasiado.,"Может, я себя накручиваю.",Może faktycznie zbytnio się martwię.,,,"Talvez, eu me preocupe demais.",……생각이 지나친 거겠지.,算了……可能是我多心了吧。,……算了，是我想太多了吧。,,,,,,,,ربما، أنا قلق للغاية.,,,,,,,,,,,
92965103-ca59-4047-b019-73cb723decf1,758930021,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h4_000,"アンタ、無事でよかったよ。
見たこともない龍が現れて
たいへんだったって聞いたからさ。","Oh good, you're safe! I heard
some weird monster showed
up and things got crazy.","Tu n'as rien ! Cool ! J'ai entendu dire
qu'un monstre mystérieux s'était mis
à semer la pagaille tout à coup...","Oh, per fortuna stai bene! Ho sentito che
è apparso uno strano mostro e la situazione
è peggiorata.","Oh gut, du bist in Sicherheit! Ich hab
gehört, ein seltsames Monster sei aufgetaucht
und hätte Chaos verursacht.","Menos mal, estás de una pieza. He oído que un
misterioso monstruo apareció y empezó a dar
todo tipo de problemas.","О, ты в безопасности! Я слышал, появился
какой-то странный монстр и теперь
тут лютует.","Dobrze, że nic ci nie jest!
Podobno pojawił się oszalały potwór
i rozpętał wielkie zamieszanie.",,,"Que bom, você tá a salvo! Soube que
um monstro doido apareceu e tudo virou
de cabeça para baixo.","무사해서 다행이야.
처음 보는 용이 나타나서
위험했다고 들었거든.","幸好你平安無事。
我聽說突然出現了一隻以前沒見過的龍，
把村莊裡搞得很慘呢。","幸好你没事啊。
我听说出现了一条前所未见的龙，
闹得天翻地覆啊。",,,,,,,,"أوه يا إلهي، <LSNR {أنت} {أنتِ}> بأمان! سمعت بشأن ظهور
بعض الوحوش الغريبة وكيف
أصبحت الأمور جنونية.",,,,,,,,,,,
6dae4678-c5cd-478b-9867-a5b8dd7e84bd,585781138,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h4_001,"ヒノエさん、だっけ。
龍と共鳴とか…初めて聞いたよ。
…だいじょうぶなのか？","And then Hinoa started to, uh—what's it called
again? ""Resonate"" with it? I'm not even sure
what that means, but I hope she's OK.","Et qu'après Hinoa s'était mise à...
résonner, c'est ça ? Je ne sais pas ce
que ça veut dire. Elle va bien ?","E poi Hinoa è... com'è che si dice? È entrata
in risonanza con lui? Non so cosa significhi,
ma spero stia bene.","Und dann hat Hinoa angefangen, zu, äh...
Wie war das noch? Sie hat sich ""verbunden""?
Noch nie von gehört. Ich hoffe, sie ist okay.","Y también eso de que Hinoa está vinculada
a él o algo así, ¿no? Espero que esté bien.","А потом у Хиноа начался — как там его?
резонанс? — с этим драконом. Не знаю,
что это, но надеюсь, что она в порядке.","A potem Hinoa zaczęła – jak to szło? –
„rezonować” z nim. Nawet nie wiem, co
to znaczy. Oby nic jej się nie stało.",,,"E aí Hinoa começou a... hã, como é que
se diz? ""Ressoar""? Nem sei o que isso
significa, mas espero que ela fique bem.","히노에 씨였나?
용하고 공명한다니… 처음 듣는 얘기야.
…괜찮은 건가?","她是叫火芽小姐吧？竟然會與龍發生共鳴……
這種事我還是第一次聽說。
她不要緊吧……？","她是叫火芽吧。
我第一次听说……还会和龙共鸣的。
……她没事吧？",,,,,,,,"ثم بدأت هينوا في، آه—ماذا يُسمى مرة أخرى؟
""بالترديد"" معه؟ أنا لست متأكدًا حتى
مما يعنيه ذلك، لكنني أتمنى أن تكون بخير.",,,,,,,,,,,
26793ba4-b3d5-495d-a546-810bd951b854,2356003130,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h6_000,"百竜夜行って、ものすごい昔から
この里を苦しめてる災禍なんだよな？","The Rampage has been messing
with this village for ages, right?","C'est pas la première fois que
la Calamité s'en prend au village...","La furia tormenta questo villaggio da
moltissimo tempo, vero?","Die Randale macht diesem Dorf schon seit
Ewigkeiten zu schaffen, richtig?","El Frenesí lleva afectando a esta aldea la
tira de tiempo, ¿verdad?","Буйство — давняя беда этой деревни,
так ведь?","Furia nęka wioskę
od wieków, prawda?",,,"O Frenesi tem assolado a aldeia
há eras, não é?","백룡야행은 엄청 옛날부터
이 마을을 괴롭혔던 재앙이지?","百龍夜行就是從很久以前
便一直折磨著這座村莊的災禍吧？","百龙夜行是从很久很久以前开始
就一直折磨着这座村庄的灾祸吧？",,,,,,,,"كان الغضب العارم يعبث بهذه
القرية منذ عصور، أليس كذلك؟",,,,,,,,,,,
ccb37924-bfa3-482f-acd3-ef9ba212a895,3339282437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h6_000_01,"だけど、アンタがハンターになってから、
どんどん解決に向けて事態が進んでる。
もう、元凶のシッポをつかんでるわけだし。","Maybe it's just me, but it seems like
ever since you became a hunter here,
we're getting closer to ending it.","J'ai l'impression que depuis ton arrivée
on a avancé, et qu'on va bientôt
se débarrasser de la Calamité.","Ho l'impressione che da quando sei
<LSNR {diventato} {diventata}> <LSNR {cacciatore} {cacciatrice}>, siamo più vicini
a sconfiggerla.","Vielleicht spinn ich nur, aber auf mich wirkt
es, als seien wir dem Ende nähergekommen,
seit du hier <LSNR {Jäger} {Jägerin}> bist.","Pero, desde que empezaste a cazar, cada vez
estamos más cerca de lograr que acabe.
Si hasta sabemos la causa.","С тех пор, как ты <LSNR {стал охотником} {стала охотницей}>,
мы все ближе к победе над
ним — ну или мне так кажется.","Mam takie wrażenie, że od czasu, gdy
<LSNR {zostałeś łowcą} {zostałaś łowczynią}>, jesteśmy bliżej
jej zakończenia.",,,"Talvez seja só eu, mas desde que você
se tornou <LSNR {um caçador} {uma caçadora}> aqui,
estamos perto de por um fim nele.","그래도 네가 헌터가 되고 나서
사태가 조금씩 해결되는 거 같아.
원흉의 실마리도 잡았고.","不過，自從你成為獵人之後，
這種情況正逐漸獲得解決。
如今已經掌握到元凶的線索了。","可是，自从你当上猎人之后，
事态就渐渐向着解决的方向发展了。
毕竟我们已经抓住罪魁祸首的狐狸尾巴了嘛。",,,,,,,,"ربما يكون شعوري وحدي، لكن
يبدو أننا نقترب من إنهائه
منذ <LSNR {أصبحت صيادًا} {أصبحتِ صيادة}> هنا.",,,,,,,,,,,
d4a4e88c-097c-4fd0-b1ee-7d666981de8f,3092122037,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h6_005,"こういうのはキザだから言いたくないけど、
アンタは、百竜夜行を終わらせる宿命の元で
ハンターになったのかもしれないな。","I'm not superstitious or anything but I'm
starting to believe that maybe fate made
you a hunter to put a stop to the Rampage.","Je suis pas du genre superstitieux, mais
c'est peut-être ta destinée
d'arrêter la Calamité, qui sait.","Non sono superstizioso, ma inizio a credere
che il destino ti abbia reso <LSNR {un} {una}> <LSNR {cacciatore} {cacciatrice}>
per mettere fine alla furia.","Ich bin nicht abergläubisch, aber vielleicht
hat dich das Schicksal zum Jäger berufen,
um die Randale aufzuhalten.","Igual te parezco un teatrero, pero creo que
el destino te hizo <LSNR {cazador} {cazadora}> para que acabases
con el Frenesí.","Я не суеверен, но начинаю верить в то,
что тебе судьбой уготовано
остановить Буйство.","Nie jestem przesądny, ale zaczynam
wierzyć, że może los wyznaczył cię
do rozprawienia się z Furią.",,,"Não sou supersticioso nem nada, mas
começo a acreditar que talvez o destino
escolheu você pra impedir o Frenesi.","이런 말 하기는 좀 그렇지만
넌 백룡야행을 끝낼 숙명을 안고
헌터가 된 걸지도 몰라.","我這樣講可能有點太過浮誇，
但我覺得你之所以會成為獵人，
也許是因為背負著終結百龍夜行的宿命呢。","我也不想装腔作势地说这种话，
不过你当上猎人，
可能是出于终结百龙夜行的宿命吧。",,,,,,,,"أنا لا أؤمن بالخرافات لكنني بدأت
أصدق أنه ربما <LSNR {جعلك} {جعلكِ}> القدر
<LSNR {صيّادًا} {صيّادة}> لإيقاف الغضب العارم.",,,,,,,,,,,
5a4efbc8-8ccf-4d10-93c3-4f8d2198d299,3136351919,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h6_006,"百竜夜行はまだ終わらないみたいだけど、
落ち込む必要はないさ。
とりあえず、一歩前進には違いない。","Well the Rampage ain't over yet,
but progress is definitely being
made!","La Calamité est toujours là,
mais ce n'est pas grave.
On progresse, c'est déjà bien !","La furia non è stata ancora domata, ma stiamo
facendo progressi.","Die Randale ist zwar noch nicht vorbei,
aber wir machen definitiv Fortschritte!","Aún no nos hemos librado del Frenesí,
pero no es razón para preocuparse.
Seguiremos avanzando hasta lograrlo.","Буйство еще не окончено, но
прогресс налицо!","Furia nie ustaje, ale zdecydowanie
zrobiliśmy jakiś postęp.",,,"Bom, o Frenesi ainda não acabou,
mas estamos progredindo!","백룡야행은 아직 끝나지 않은 것 같지만
침울해할 필요 없다.
일단 한 걸음 나아간 건 확실하니까.","雖然百龍夜行似乎仍未結束，
但你不必因此感到氣餒。
無論如何，這都算是一大進展。","百龙夜行好像还不会结束，
但是你没有必要沮丧。
总之我们前进了一步，这是没错的。",,,,,,,,"لم ينتهِ الغضب
العارم بعد، لكن تم إحراز
تقدم بالتأكيد!",,,,,,,,,,,
8f84ea8a-b6f2-4787-a95b-30cff7da9dbb,614525633,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h6_007,"アンタは、この災禍を終わらせる宿命が
あるんだ。油断することなく待っていれば、
かならず突破口が見えてくるはずさ。",You might make me a believer yet!,"Je vais commencer à croire
aux miracles si ça continue !",Credo in te!,Du machst mich noch zum Gläubigen!,¡Tú me has hecho creer que es posible!,"Того и гляди, я поверю в судьбу!","Może w końcu uwierzę, że
jesteś zrządzeniem losu!",,,Você está me fazendo ter fé!,"너에게는 이 재앙을 끝낼 숙명이 있어.
방심하지 않고 기다리다 보면
반드시 돌파구가 보일 거야.","你背負著終結這場災禍的宿命。
只要提高警覺，靜待時機，
你肯定能找到突破口的。","你肩负着终结这一灾祸的宿命。
只要保持警惕地等下去，
一定会发现突破口的。",,,,,,,,قد <LSNR {تجعلني} {تجعلينني}> أصدق!,,,,,,,,,,,
25984636-fc0a-4201-aaa3-dcac6c0da115,3603325968,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_000,"ナルハタタヒメ…。
イブシマキヒコの「つがい」か。","Thunder Serpent Narwa...
Ibushi's other half, huh?","La Narwa du tonnerre...
C'est la copine de l'Ibushi, c'est ça ?","La Narwa del tuono... La dolce metà
dell'Ibushi, eh?","Donnerschlange Narwa...
Ibushis andere Hälfte, hm?","Narwa de trueno... Es la otra mitad de
Ibushi, ¿no es así?","Змей грома Нарва...
Вторая половинка Ибуси, да?","Wąż Grzmotu Narwa...
Druga połówka Ibushiego, co?",,,"Serpente do Trovão Narwa...
a cara-metade do Ibushi, né?","나루하타타히메…
이부시마키히코의 「짝」인가.","雷神龍……
是風神龍的「伴侶」嗎？","雷神龙……
风神龙的“另一半”啊。",,,,,,,,"ناروا أفعى الرعد...
نصف إيبوشي الآخر، هاه؟",,,,,,,,,,,
d57224c4-5fd7-45d4-8e35-7d23802c9f41,3990021390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_001,"リオレウスとリオレイアみたいな感じかな。
とりあえず、存在が確認できただけでも
また一歩前進だ。","Kinda like Rathian and Rathalos.
Well, we've confirmed their existence
at least, and that's progress.","Un peu comme la Rathian et le Rathalos.
Bon, on a la preuve de leur existence,
c'est toujours ça de pris.","Proprio come le Rathian e i Rathalos.
Perlomeno, ora siamo a conoscenza
della loro esistenza, è già qualcosa.","Wie Rathian und Rathalos. Na ja, wir
haben immerhin ihre Existenz bestätigt,
das ist schon mal ein Fortschritt.","Es algo así como Rathian y Rathalos.
Bueno, sabemos que existe, y eso ya es algo.","Прямо как Ратиана и Раталос. По
крайней мере, мы подтвердили, что они
существуют. Уже прогресс.","Trochę tak, jak Rathiana i Rathalos.
Przynajmniej teraz wiemy, że
na pewno istnieją, a to już postęp.",,,"Assim como Rathian e Rathalos.
Bom, confirmamos sua existência
pelo menos, e isso é progresso.","리오레우스와 리오레이아 같은 식이려나.
일단 존재를 확인한 것만으로도
또 한 걸음 나아간 거야.","大概就像是火龍和雌火龍的感覺吧。
無論如何，光是確認到牠的存在
就已經是一大進展了。","就像雌火龙和火龙的关系吧。
总之，光是查清楚有雷神龙，
就算是又前进了一步了。",,,,,,,,"يشبهان راثيان وراذالوس.
حسنًا، لقد تأكدنا من وجودها
على الأقل، ويُعد هذا تقدمًا.",,,,,,,,,,,
2cf10705-6da4-4c79-8e49-8281aa995e41,125409779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_002,"今度は集会所のミノトさんが
共鳴したって聞いたけど…。","I heard that the dragon had some kinda
hold on Minoto over in the Hub...","Il paraît que le dragon a un certain
pouvoir sur Minoto, au Grand-Camp...","Ho sentito dire che il drago sta esercitando
una sorta di controllo su Minoto...","Angeblich hat dieser Drache irgendwie
Macht über Minoto in der Stätte gehabt...","He oído que el dragón y Minoto tenían alguna
extraña especie de conexión...","Я слышал, у дракона какая-то власть
над Миното, что работает в Зале.","Słyszałem, że smok w jakiś sposób
trzyma w garści Minoto z Centrum...",,,"Soube que o dragão tem algum tipo
de influência na Minoto...","이번에는 집회소의 미노토 씨가
공명했다고 들었는데…","聽說這次換集會所的
水藝小姐發生共鳴了……","我听说这次是集会所的水芸
共鸣了……",,,,,,,,"سمعت أن لدى التنين نوعًا من
السيطرة على مينوتو في المركز...",,,,,,,,,,,
39eff566-6bd0-4cc4-bac0-0eddb48b6fea,3694831409,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_003,なんか大変だな。この里の受付嬢さんは。,"What's with these twins here, anyway?","Ces jumelles, c'est quelque chose !",Quelle povere gemelle! Tutte a loro!,"Was hat es mit den Zwillingen hier
eigentlich auf sich?","A todo esto, ¿qué pasa con esas dos hermanas,
Hinoa y Minoto?",Что ж такое с этими сестрами?,"O co właściwie chodzi
z tymi bliźniaczkami?",,,"Qual é a dessas gêmeas, hein?",이 마을 접수원들도 고생이 많네.,這座村莊的接待員小姐還真是多災多難啊。,总感觉这座村子的接待员真辛苦啊。,,,,,,,,ما خطب هاتين التوأمين هنا على أي حال؟,,,,,,,,,,,
7862961f-3f89-4884-a87d-333446eb290f,2708620835,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_004,"カムラの里の一致団結ぶり…
感動したよ。あの団結があったからこそ、
百竜夜行にも耐えてこられたんだろうな。","I was floored seeing the people of
Kamura come together. That solidarity's
probably why they survived this long.","Quand j'ai vu la solidarité des
villageois de Kamura... J'étais épaté.
C'est ce qui leur a permis de survivre.","Sono rimasto stupito da quanto sono uniti gli
abitanti di Kamura! Sono riusciti a resistere
così a lungo grazie alla loro solidarietà.","Der Zusammenhalt der Dörfler macht mich
sprachlos. Genau die ist wohl der Grund, aus
dem Kamura so lange überleben konnte.","Flipé al ver a toda Kamura unida.
Probablemente resistieron al Frenesí gracias
a cómo trabajaron en equipo.","Я был поражен, видя, как объединились
жители Камуры. Видимо, в этом
залог их успеха.","Byłem zaskoczony tym, jak zjednoczyli
się mieszkańcy Kamury. Zapewne dzięki
tej solidarności wytrwali tak długo.",,,"Fiquei chocado, vendo o povo de Kamura
unido. Foi com essa solidariedade talvez
que sobreviveram por tanto tempo.","카무라 마을의 일치단결된 모습…
감동적이야. 그 단결력이 있었기에
백룡야행을 막아낼 수 있었던 거겠지.","神火村團結一致的樣子……讓我很感動。
也正因為有這種團結，
大家才能夠抵抗百龍夜行直到現在吧。","炎火村团结一致的样子……真让我感动。
他们就是因为这么团结，
才能扛过百龙夜行的吧。",,,,,,,,"لقد شعرت بالرضا لرؤية الناس في
كامورا يجتمعون. ربما كان هذا
التضامن سبب بقائهم أحياء كل هذا الوقت.",,,,,,,,,,,
d3e5971c-d472-40f8-99a5-714bdfd339b6,3335260678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_005,"早く、この里が災禍から
解放されて欲しいよ。
みんなが、心から笑ってる光景が見たい。","These are good people. It pains me
to see them suffer the way they do.
To endure this... I have to do my part.","C'est des gens bien. Ça me
chagrine de les voir souffrir.
Il faut que je les aide !","Sono brave persone. Mi addolora vederle
soffrire così, dover combattere in
questo modo... Devo fare qualcosa.","Das sind gute Leute. Es tut mir weh, sie so
leiden zu sehen. Um das auszuhalten... muss
ich meinen Beitrag leisten.","Son buena gente. Me duele que sufran de esta
manera. Que tengan que soportar esto...
He de ayudar.","Хорошие люди. Печально видеть, как
они страдают. Чтобы им помочь,
я должен внести свою лепту.","To dobrzy ludzie. Boli mnie, gdy widzę
ich cierpienie. Muszę dołożyć swoją
cegiełkę do ich ocalenia.",,,"São pessoas de bem. Me dói vê-las sofrer
como sofrem. Aguentar isto...
Preciso fazer minha parte.","어서 이 마을이 재앙으로부터
해방되었으면 좋겠다.
다들 진심으로 웃는 모습을 보고 싶어.","真希望這座村莊能早日
從這場災禍中解脫啊。
我想見到每個人都發自內心地露出微笑。","真希望这座村子
快点摆脱灾祸啊。
我想看到大家发自内心的笑容。",,,,,,,,"هؤلاء أناسٌ طيبون. يؤلمني أن أراهم
يعانون هكذا، أن
يتحملوا هذا... عليّ أن أقوم بدوري.",,,,,,,,,,,
f2b2100b-dcb7-40ff-be29-2adabe6e9f6f,56023375,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_006,"この里で育ったアンタなら、
俺よりもそう思ってるはずだ。
がんばってくれよ、カムラの里のハンター。","I'm sure you want that more than
anyone, since you were brought up
here. Fight on, Hunter of Kamura.","Ça te tient sûrement encore plus
à cœur, étant donné que tu es d'ici.
Tu fais honneur aux chasseurs de Kamura.","Sono certo che per te è lo stesso,
considerato che sei <LSNR {cresciuto} {cresciuta}> qui.
Forza, <LSNR {cacciatore} {cacciatrice}> di Kamura!","Du willst das sicher mehr als jeder
andere, du bist ja hier aufgewachsen.
Kämpf weiter, <LSNR {Jäger} {Jägerin}> Kamuras.","Y seguro que tú lo deseas más que nadie,
ya que te has criado aquí. Dales caña,
<LSNR {cazador} {cazadora}> de Kamura.","Уверен, ты тоже очень этого хочешь,
ведь тебя здесь вырастили.
Сражайся, <LSNR {Охотник} {Охотница}> Камуры.","Na pewno chcesz tego z całego serca,
bo przecież stąd pochodzisz.
Do boju, <LSNR {Łowco} {Łowczyni}> Kamury!",,,"Sei que quer isso mais do que ninguém,
já que foi <LSNR {trazido} {trazida}> até aqui.
Lute, <LSNR {Caçador} {Caçadora}> de Kamura.","이 마을에서 자란 너라면
내 마음에 뒤지지 않겠지.
잘해 봐, 카무라 마을의 헌터!","在這座村莊長大的你，
肯定比我更加盼望那一天的到來吧。
神火村的獵人，努力奮鬥吧。","你是这座村子里长大的，
这种愿望应该比我更强烈吧。
要加油啊，炎火村的猎人。",,,,,,,,"أنا متأكد <LSNR {أنك تريد} {أنكِ تريدين}> ذلك أكثر
من أي شخص آخر، بما <LSNR {أنك نشأت} {أنكِ نشأتِ}> هنا.
<LSNR {قاتل} {قاتلي}>، يا <LSNR {صيّاد} {صيّادة}> كامورا.",,,,,,,,,,,
22f71bb5-26ed-4586-886a-0fa05c305d91,3645831317,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_007,"龍の執念、恐るべしだな。
イブシマキヒコもナルハタタヒメも
まだまだやる気みたいじゃないか。","A monster's persistence is a frightful
thing for sure, and it seems neither
Narwa or Ibushi are ready to give in yet.","Ils sont tenaces, ces monstres !
Ça m'étonnerait que la Narwa
ou l'Ibushi capitulent comme ça.","La persistenza di alcuni mostri è qualcosa di
terrificante. A quanto pare, né la Narwa
né l'Ibushi sono pronti ad arrendersi.","Furchtbar, wie hartnäckig diese Monster sind.
Ich glaube nicht, dass Narwa und Ibushi so
schnell aufgeben werden.","La tenacidad de un monstruo es temible de
cuidado, y parece que ni Narwa ni Ibushi van
a darse por vencidos todavía.","Драконья настойчивость — вещь пугающая.
Похоже, ни Нарва, ни Ибуси не готовы
уступать.","Upór potwora budzi grozę. Wygląda
na to, że ani Narwa, ani Ibushi
nie zamierzają odpuścić.",,,"A persistência de um monstro é bastante
assustadora, e não parece que Narwa
nem Ibushi estão dispostos a desistir.","용의 집념은 참 무섭네.
이부시마키히코하고 나루하타타히메는
아직 포기하지 않았나 봐.","龍的執念還真是可怕啊。
風神龍與雷神龍似乎都還有意再戰。","龙的执念实在可怕。
风神龙和雷神龙
好像都还想继续下去啊。",,,,,,,,"يُعد ثبات الوحش أمرًا مخيفًا بالتأكيد،
ويبدو أنه لا ناروا ولا إيبوشي
مستعدان للاستسلام بعد.",,,,,,,,,,,
8526605d-1cf1-4901-a408-be81cdb944c2,299606671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_h7_008,"「つがい」のモンスターが一緒になると
本当にやっかいだ。しかも古龍となれば、
何が起こるか想像もつかない。","When paired monsters get together, that's
when things get messy. Elder dragons,
even worse. Who knows what'll happen.","Et s'ils s'allient, c'est encore pire...
Des dragons anciens, en plus. Ça sent
pas bon du tout, moi je te le dis...","Quando i mostri uniscono le forze, le cose si
mettono male. Soprattutto se si tratta di
draghi anziani! Chissà cosa ci aspetta!","Wenn gepaarte Monster sich verbünden, dann
wird's übel. Bei Drachenältesten ist es noch
schlimmer. Wer weiß, was dann passiert.","Las cosas se ponen feas cuando se juntan
monstruos emparejados. Y los dragones
ancianos son aún peores. A ver qué pasa.","Когда парные монстры сходятся вместе,
быть беде. А уж если древние драконы...
Кто знает, чего ждать.","Kiedy spotykają się dwa potwory,
do tego Starsze Smoki, robi się
nieciekawie. Kto wie, co się wydarzy.",,,"Quando monstros se juntam em pares,
é aí que a coisa fica feia. Dragões
anciões, ainda pior. É imprevisível.","「짝」 몬스터가 함께 있으면
정말 성가신 법이지. 그것도 고룡이라면
무슨 일이 벌어질지 상상도 안 가.","一旦互為「伴侶」的魔物湊在一起，
那就真的很難對付了。如果牠們又是古龍，
實在無法想像會發生什麼事。","“一对”怪物凑到一起，就真不好对付了。
而且这还是古龙，
完全想象不出会有什么结果。",,,,,,,,"عندما تجتمع الوحوش المقترنة
معًا، تصبح الأمور فوضوية. التنانين المعمِّرة،
وأسوأ من ذلك. من يعرف ماذا سيحدث.",,,,,,,,,,,
