guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
7dfdfa33-6ab8-4803-b663-10739846d04f,3679346299,,(default)世間話,村進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v1_000,"よう、<PL>。
茶屋のうさ団子もいいけど、
しっかり米も食べないとダメだぞ。","Hey, <PL>, listen.
Those dango at the Tea Shop
are good, but rice is a staple.","<PL>, je vais te dire...
Les dango du salon de thé sont bons,
mais le riz, c'est la base.","Ascolta, <PL>.
I dango della casa da tè saranno anche buoni,
ma mangiare riso è essenziale.","Hör zu, <PL>.
Die Dango im Teeladen sind zwar gut,
aber Reis ist ein Grundnahrungsmittel.","Oye, <PL>, atiende.
Los dango de la casa del té están muy bien,
pero el arroz es fundamental.","<PL>, послушай меня.
Данго в чайном домике — это вкусно,
но рис — всему голова.","<PL>, powiem ci coś.
Te dango z herbaciarni może i są
smaczne, ale ryż to podstawa.",,,"Ei, <PL>, escuta.
Aqueles dangos da Casa de Chá
são bons, mas eu sou mais arroz.","안녕, <PL>.
찻집의 토끼 경단도 좋지만
밥도 잘 먹고 다녀야 해.","嗨，<PL>。
茶館的兔兔糰子雖然好吃，
但也要好好地吃米飯才行喔。","哟，<PL>。
茶点店的兔团子也不错，
不过不好好吃米可不行。",,,,,,,,"مرحبًا يا <PL>، <LSNR {اسمع} {اسمعي}>.
الدانجو الموجود في متجر الشاي جيد
، لكن الأرز أساسي.",,,,,,,,,,,
695e063b-d93b-402b-b5dd-5b330ac6b9b4,1847967352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v1_001,"俺の嫁さんを見てみろ。
毎日、ここの米をたくさん食べてるから、
とんでもねぇベッピンさんだ。","I mean, look at my wife. She's
pretty as a picture thanks to all
the rice she eats.","Regarde ma femme !
C'est grâce à tout le riz qu'elle mange
qu'elle est aussi belle !","Per esempio, prendi mia moglie. È bella come
il sole, grazie a tutto il riso che mangia.","Ich mein, schau dir meine Frau an.
Sie ist bildschön dank des vielen
Reises, den sie isst.","Mira a mi mujer. Su piel es como la seda
gracias a todo el arroz local que consume.","Ты посмотри на мою жену.
Она красивая, как картинка — а
все потому, что ест местный рис.","Spójrz tylko na moją żonę!
Piękna jak z obrazka, a wszystko
dzięki diecie z ryżu.",,,"Tipo, olha pra minha esposa.
Ela é bonita como um retrato graças
a todo o arroz da região que ela come.","우리 아내를 봐.
매일 여기 쌀을 먹은 덕택에
눈부시게 아름답잖아.","瞧瞧我老婆，
她就是每天都吃很多我們店裡的米，
所以現在才會變成超級大美女啊。","你看看我老婆。
她每天都吃很多这里的米，
所以是个超级大美人啊。",,,,,,,,"أنظر إلى زوجتي. إنها
جميلة كما في الصورة وذلك
بفضل كل الأرز التي تناولته.",,,,,,,,,,,
7b374105-9fe0-4c40-aee9-2030461eaed6,3258599550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v1_002,"もちろん、米を食わなくても
俺の嫁さんはベッピンさんだけどな。
米を食って、さらに輝きが増してるのさ。","Not that she'd be any less pretty
without the rice—just saying, the
rice helps her beauty stand out!","Je dis pas qu'elle serait pas jolie
sans ça... Mais le riz permet
à sa beauté de ressortir !","Sarebbe bella comunque, non fraintendermi...
Però il riso contribuisce sicuramente
al suo splendore.","Nicht, dass sie ohne Reis nicht hübsch
wäre. Ich mein ja nur, der Reis betont
ihre Schönheit!","No digo que estuviese menos guapa sin el
arroz... ¡Lo que quiero decir es que realza
su belleza!","Не то чтобы без риса она была бы
не такая красивая — просто рис
подчеркивает ее красоту!","To znaczy... nie chcę powiedzieć, że
bez ryżu byłaby brzydsza. On po prostu
wspomaga jej naturalną urodę!",,,"Não que ela fosse ficar menos bonita
sem o arroz, mas o arroz faz sua
beleza se destacar mais!","물론 밥을 안 먹어도
우리 아내는 아름답지만 말이야.
밥을 먹고 더 아름다워진 거지.","當然了，就算她沒吃，也本來就是個美女。
只是吃了米之後，
就能散發出更耀眼的光芒了。","当然了，我老婆就算不吃米，
也是美人。
不过吃了米，更光彩照人了啊。",,,,,,,,"لا أعني بذلك أنها ستكون أقل
جمالاً دون الأرز...
أقصد فقط أن الأرز يجعل جمالها يزدهر!",,,,,,,,,,,
15fbd164-19d3-405b-bbed-ac966d2683c5,113333253,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v1_003,"……あれ。
なんの話だったっけ？
まあいいや。","...Wait a minute.
What were we talking about again?
Heck, oh well.","Attends...
De quoi on parlait déjà ?
Bah, c'est pas grave.","Un attimo... Di che stavamo parlando?
Cavolo! Vabbè...","... Moment mal. Worüber hatten wir gerade
noch mal gesprochen? Ach, Mensch...","Espera, ya ni recuerdo de qué estábamos
hablando... Bueno, da igual.","Подожди минутку... О чем там
мы говорили? А, ну да.","Zaraz, chwileczkę...
O czym to rozmawialiśmy?
A niech to.",,,"...Espera um minuto.
Do que a gente tava falando mesmo?
Diabo.","……어?
무슨 얘길 하고 있었지?
뭐 어때.","……怪了，
我們剛才是在聊什麼話題啊？
算了，不管了。","……咦？
我是在说什么来着？
算了，不管了。",,,,,,,,"<LSNR {انتظر} {انتظري}> لحظة. عن ماذا كنا نتحدث
مجددًا؟
يا إلهي، آه حسنًا.",,,,,,,,,,,
e2ce88bd-7297-4fe2-8479-02fcee9695d1,1980220341,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v2_000,"茶屋で出されてる
うさ団子にも、ウチの米は
たくさん入ってるんだ。","You know those Bunny Dango from
the Tea Shop use a lot of our rice.","Tu sais, ces dango-lapins du salon de thé ?
Il faut beaucoup de riz pour en faire.","Hai presente i dango a coniglietto della
casa da tè? Sono fatti con il nostro riso,
lo sapevi?","In den niedlichen Dango aus dem Teeladen
steckt überwiegend unser Reis drin.","¿Conoces los dango de la casa del té?
Pues, para que lo sepas, usan un montón
de nuestro arroz.","Знаешь про данго в чайном домике?
На них много нашего риса идет.","Kojarzysz te króliczkowe dango
z herbaciarni? Tak się składa, że
jest w nich mnóstwo naszego ryżu.",,,"Sabe aqueles dangos de coelho
da Casa de Chá? Eles usam muito
do nosso arroz.","찻집에서 파는
토끼 경단에도 우리 가게의 쌀이
듬뿍 들어가 있지.","茶館裡賣的兔兔糰子，
也用了很多我們家的米。","茶点店供应的兔团子
也用了很多我家的米。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}> أن دانجو الأرانب الذي يباع في متجر
الشاي هذا يستخدم كثيرًا من الأرز الخاص بنا.",,,,,,,,,,,
b81a3234-88c0-4888-8ece-171d8f6290b8,3497203093,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v2_001,"だから、狩りの前には
しっかりうさ団子を食べていくんだぞ。
米は、元気の源だからな。","Rice is an awesome source of energy.
So make sure to eat some of those
dango before a hunt, OK?","Le riz est une super source d'énergie.
Alors avant de partir chasser,
mange des dango ! Conseil d'ami !","Il riso è una fantastica fonte di energia.
Non dimenticare di mangiare qualche dango
prima di andare a caccia!","Reis ist eine erstklassige Energiequelle.
Deshalb iss vor der Jagd ein paar von diesen
Dango, okay?","El arroz es una gran fuente de energía,
así que asegúrate de comer unos dango
de esos antes de ir a cazar, ¿me oyes?","Рис — отличный источник энергии.
Обязательно ешь эти данго
перед охотой, хорошо?","Ryż to niesamowite źródło energii.
Koniecznie podjedz sobie trochę
dango przed polowaniem!",,,"Arroz é uma incrível fonte de energia.
Então não deixe de comer alguns
daqueles dangos antes de caçar, tá?","그러니까 사냥하기 전에
토끼 경단은 꼭 챙겨 먹고 가.
쌀은 힘의 근원이야.","所以出發去狩獵之前，
要記得先吃個兔兔糰子喔。
畢竟米飯可是活力的泉源啊。","所以，狩猎前
要好好吃一顿兔团子啊。
米可是精力之源啊。",,,,,,,,"يعد الأرز مصدرًا رائعًا للطاقة.
لذلك <LSNR {احرص} {احرصي}> على تناول بعض الدانجو
قبل الذهاب إلى الصيد، حسنًا؟",,,,,,,,,,,
8625c0b7-3898-49b7-89b1-9cd4dbb216c7,1800774555,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_02_01,,このクエストがクリア済みなら→,QN000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_000,"茶屋で出されてる
うさ団子にも、ウチの米は
たくさん入ってるんだ。","You know those Bunny Dango from
the Tea Shop use a lot of our rice.","Tu sais, ces dango-lapins du salon de thé ?
Il faut beaucoup de riz pour en faire.","Hai presente i dango a coniglietto della
casa da tè? Sono fatti con il nostro riso,
lo sapevi?","In den niedlichen Dango aus dem Teeladen
steckt überwiegend unser Reis drin.","¿Conoces los dango de la casa del té?
Pues, para que lo sepas, usan un montón
de nuestro arroz.","Знаешь про данго в чайном домике?
На них много нашего риса идет.","Kojarzysz te króliczkowe dango
z herbaciarni? Tak się składa, że
jest w nich mnóstwo naszego ryżu.",,,"Sabe aqueles dangos de coelho
da Casa de Chá? Eles usam muito
do nosso arroz.","찻집에서 파는
토끼 경단에도 우리 가게의 쌀이
듬뿍 들어가 있지.","茶館裡賣的兔兔糰子，
也用了很多我們家的米。","茶点店供应的兔团子
也用了很多我家的米。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}> أن دانجو الأرانب الذي يباع في متجر
الشاي هذا يستخدم كثيرًا من الأرز الخاص بنا.",,,,,,,,,,,
6a56f220-e247-4274-a6d9-4e5dbf367a91,2253315055,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_001,"だから、狩りの前には
しっかりうさ団子を食べていくんだぞ。
米は、元気の源だからな。","Rice is an awesome source of energy.
So make sure to eat some of those
dango before a hunt, OK?","Le riz est une super source d'énergie.
Alors avant de partir chasser,
mange des dango ! Conseil d'ami !","Il riso è una fantastica fonte di energia.
Non dimenticare di mangiare qualche dango
prima di andare a caccia!","Reis ist eine erstklassige Energiequelle.
Deshalb iss vor der Jagd ein paar von diesen
Dango, okay?","El arroz es una gran fuente de energía,
así que asegúrate de comer unos dango
de esos antes de ir a cazar, ¿me oyes?","Рис — отличный источник энергии.
Обязательно ешь эти данго
перед охотой, хорошо?","Ryż to niesamowite źródło energii.
Koniecznie podjedz sobie trochę
dango przed polowaniem!",,,"Arroz é uma incrível fonte de energia.
Então não deixe de comer alguns
daqueles dangos antes de caçar, tá?","그러니까 사냥하기 전에
토끼 경단은 꼭 챙겨 먹고 가.
쌀은 힘의 근원이야.","所以出發去狩獵之前，
要記得先吃個兔兔糰子喔。
畢竟米飯可是活力的泉源啊。","所以，狩猎前
要好好吃一顿兔团子啊。
米可是精力之源啊。",,,,,,,,"يعد الأرز مصدرًا رائعًا للطاقة.
لذلك <LSNR {احرص} {احرصي}> على تناول بعض الدانجو
قبل الذهاب إلى الصيد، حسنًا؟",,,,,,,,,,,
beb642f8-9e9c-4f10-9cee-5d8d97463bb3,172398307,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_002,"おう、<PL>。
百竜夜行が来たそうだ。
…って、ハンターならとっくに聞いてるか。","Hey, <PL>, did you hear
the Rampage is coming? Well, being
a hunter, I figured you had.","Hé, <PL> ! Toi qui fais
partie des chasseurs, tu dois savoir que
la Calamité approche, non ?","Ehi, <PL>, hai sentito che
la furia sta arrivando? Immagino di sì,
visto che sei <LSNR {un cacciatore} {una cacciatrice}>...","Hey, <PL>, hast du schon
gehört, dass die Randale kommt?
Na ja, musst du ja als <LSNR {Jäger} {Jägerin}>.","Oye, <PL>, ¿has oído que se
avecina el Frenesí? Bueno, me imagino que lo
habrás oído, dedicándote a la caza...","Эй, <PL>, а ты знаешь, что
Буйство уже на подходе? Знаешь, конечно
— ты же <LSNR {охотник} {охотница}>.","<PL>! Wiesz, że nadchodzi
Furia? No tak, raczej wiesz...
W końcu jesteś <LSNR {łowcą} {łowczynią}>...",,,"Ei, <PL>, soube que o
Frenesi tá chegando? Bom, como
você é <LSNR {um caçador} {uma caçadora}>, acho que sim.","안녕, <PL>.
백룡야행이 왔다는데.
…아, 헌터라면 진작에 들었겠구나.","嗨，<PL>。
聽說百龍夜行已經來了。不過……
既然你是獵人，應該早就知道了吧？","哟，<PL>。
听说百龙夜行来了。
……呃，猎人应该早就听说了吧。",,,,,,,,"مرحبًا يا <PL>،
<LSNR {أسمعت} {أسمعتِ}> بقدوم الغضب العارم؟ حسنًا،
<LSNR {لأنك صياد أظن أنك سمعت} {لأنكِ صيادة أظن أنكِ سمعتِ}>.",,,,,,,,,,,
0be4705c-bbca-4421-b2d4-50a3b7a634b0,3683764576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_003,"砦での防衛が長期戦になったときに備えて、
米穀屋の俺と嫁は、できる限りたくさんの
食料を用意して運ぶ役割さ。","Being rice vendors, our job's making
tons of food to take to the Stronghold,
just in case the battle drags on.","Nous autres vendeurs de riz, notre
travail consiste à préparer des tonnes
de nourriture pour la Forteresse.","Noi mercanti di riso abbiamo il compito di
preparare grandi quantità di cibo da
portare alla fortezza per la battaglia.","Als Reisverkäufer ist es unsere Aufgabe,
massig Essen für die Festung zu machen,
für den Fall, dass der Kampf sich zieht.","Como vendedores de arroz, tenemos que
proporcionar cantidad de comida a la
fortaleza, por si la lucha se alargase.","Мы торговцы рисом, наша задача — запасти
побольше еды и доставить в Твердыню —
вдруг бой затянется.","Jako sprzedawcy ryżu musimy przygotować
zapas jedzenia dla Twierdzy na wypadek,
gdyby bitwa się przeciągnęła.",,,"Como vendedores de arroz, nosso trabalho
é fazer muita comida para levar pra
Fortaleza caso a batalha se alongue.","요새 방어가 장기전이 되는 걸 대비해,
우리 쌀집에서는 가능한 많은 식량을
마련하고 조달하는 역할을 맡았어.","為了因應要塞的防衛可能演變為持久戰，
我們米店夫妻倆負責的工作，就是盡可能
準備多一點的食物，再運送到要塞去。","以防要塞的防卫变成持久战，
我和老婆这两个粮商
要负责准备尽可能多的食物送过去。",,,,,,,,"لأننا تجار أرز، عملنا هو
صناعة الكثير من الطعام ثم
إرساله إلى القلعة، تحسبًا لاستمرار القتال.",,,,,,,,,,,
b5b5a059-daf4-4685-8da8-3675c380b99c,1215713360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_004,"まあ、食料なんて使うことなく、
さっさと砦を守りきって帰るのが
里にとってはいちばんいいことだ。","It'd be ideal if we could finish up
at the Stronghold fast and without
using up all the food, but...","Si on pouvait régler tout ça rapidement
sans épuiser toute la nourriture
ce serait super, mais...","Spero non vada per le lunghe e che finisca
prima di esaurire tutte le scorte, ma...","Es wäre ideal, wenn das an der Festung
zügig erledigt wäre und ohne das ganze
Essen aufzubrauchen, aber…","Sería ideal si pudiésemos acabar pronto
en la fortaleza, y mejor si es sin usar
toda la comida, pero...","Было бы здорово, если бы удалось
закончить все в Твердыне быстро и так,
чтобы еда осталась, но...","Idealnie byłoby rozprawić się
z potworami szybko, zanim skończy się
całe jedzenie w Twierdzy.",,,"Seria bom se conseguíssemos terminar
lá na Fortaleza rápido sem usar toda
a comida, mas...","식량을 쓰지 않고
빨리 요새를 지킨 뒤에 돌아오는 게
마을 입장에서는 가장 좋은 일이지만.","不過，希望可以不要用到這些食物，
大家迅速地守住要塞後平安歸來。
這對神火村而言才是最好的結果。","不过，用不到什么食物，
能闪电般保护好要塞就回来
才是村子的大幸事啊。",,,,,,,,"سيكون الأمر مثاليًا إن استطعنا
الانتهاء من العمل في القلعة بسرعة، ودون
استخدام كمية الطعام كلها، ولكن...",,,,,,,,,,,
916147e2-fef0-4abb-861c-4b4c8ef3763d,2468926983,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_005,食料が余ったら、格安で販売かな。,Guess we could sell any leftovers cheap.,"Hum, on pourrait revendre les restes...","Immagino che potremo vendere gli avanzi a
buon mercato.","Schätze, wir könnten Reste günstig verkaufen.","Supongo que podríamos vender lo que sobrase
bastante barato.","Впрочем, остатки можно продать задешево.","Gdyby coś zostało, sprzedalibyśmy tanio.",,,Daria pra vender as sobras barato.,식량이 남으면 싸게 팔아야지.,"如果有多出來的份，
我就便宜賣給大家好了。",要是食物有多的，就降价销售吧。,,,,,,,,أظن أن بإمكاننا بيع أي بقايا طعام بثمن بخس.,,,,,,,,,,,
323d45cc-a7e4-4941-98d9-f58bdf8806cd,75857297,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_006,"百竜夜行が長期戦になってもいいように
そこそこ多くの食料を用意したんだけど…
あっという間になくなったよ。","We prepared a fair amount of food, just
in case the Rampage went on for a while.
But we went through it in a flash.","On a préparé beaucoup de nourriture,
au cas où la Calamité s'éterniserait...
Mais tout a déjà été mangé.","Avevamo preparato una bella scorta di cibo,
non sapendo quanto sarebbe durata la furia,
ma è finito tutto in un lampo.","Wir haben eine Menge Essen vorbereitet,
für den Fall, dass die Randale andauert.
Aber plötzlich war alles ratzeputz weg.","Habíamos preparado bastante comida por si el
Frenesí se alargaba, pero se nos ha agotado
en seguida.","Мы подготовили побольше еды,
на случай, если Буйство затянется...
Но все так быстро закончилось.","Przygotowaliśmy sporo prowiantu
na wypadek, gdyby Furia potrwała dłużej.
Ale wszystko zeszło błyskawicznie.",,,"Preparamos uma boa quantidade de comida,
caso o Frenesi demore um tanto...
Mas acabamos com ela rapidamente.","백룡야행이 장기전으로 흘러가도
문제없도록 꽤 많은 식량을 준비했는데…
순식간에 사라졌어.","因應百龍夜行可能演變為持久戰，
我準備了數量不算少的食物……
結果沒一會工夫就被吃完了。","我准备了还算多的食物，
以防百龙夜行变成持久战……
不过一转眼就吃光了。",,,,,,,,"لقد أعددنا كمية كافية من الطعام
تحسبًا لاستمرار الغضب العارم لمدة طويلة.
لكننا انتهينا منه بسرعة البرق.",,,,,,,,,,,
b1b9f971-7c6d-4971-b72e-6a62ec24a91a,2433825727,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v3_007,"カムラの里は、大食いが多すぎる…。
里長とヒノエさんとか、
ほっといたら無限に食いそうだったもんな。","This village has too many gluttons! Ha!
I thought Elder Fugen and Hinoa would
eat the whole damn supply!","Il y a beaucoup de gourmands par ici !
J'ai bien cru que Fugen l'Ancien et
Hinoa allaient tout manger à eux deux !","Ci sono troppi ingordi in questo villaggio!
Ah! Credevo che Fugen l'anziano e Hinoa
avrebbero mangiato fino all'ultima briciola.","Dieses Dorf hat zu viele Vielfraße! Ha!
Ich dachte, der Älteste Fogen und Hinoa
würden alle Vorräte auffuttern!","¡Esta aldea está llena de tragones!
Fugen y Hinoa, sin ir más lejos. Parecía
que fueran a comerse el cuenco.","В деревне слишком много обжор! Ха!
Я думал, Старейшина Фугэн и Хиноа
вдвоем все съедят!","To wioska żarłoków, daję słowo!
Myślałem, że Starszy Fugen i Hinoa
pochłoną wszystkie zapasy!",,,"Esta aldeia tem muitos glutões! Hah!
Achava que o Ancião Fugen e a Hinoa
comeriam todo o estoque!","카무라 마을은 대식가가 너무 많아…
촌장님하고 히노에 씨는
가만히 두면 끝도 없이 먹을 거 같다니까.","神火村裡的大胃王太多了……
村長和火芽小姐之前也是。我才一個不留神，
他們就幾乎快吃光所有東西了。","炎火村的大胃王太多了……
毕竟要是不管村长和火芽，
他们能无穷无尽地吃下去。",,,,,,,,"لدى القرية الكثير من الآكلين بشراهة! ها!
ظننت أن المعمّر فيوجين
وهينوا سيأكلان الإمداد بأكمله!",,,,,,,,,,,
5faec3ac-1f13-41f8-88bb-13a201aead0a,419665821,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v4_000,"ウチは、味噌や漬け物もオススメだよ。
ここら辺は、加工屋のハモンさんが
いつも買っていってくれるね。","You know, rice isn't our only popular
product. Our soybean pastes and
pickled veggies are pretty good too.","Notre pâte de soja et nos légumes
marinés sont délicieux aussi. Hamon le
forgeron nous en prend toujours.","Sai, la nostra pasta di fagioli di soia e le
verdure sottaceto non sono niente male.
Hamon il fabbro le compra sempre da noi!","Unsere Sojabohnenpasten mit eingelegtem
Gemüse sind auch echt gut. Hamon der
Schmied kauft sie immer bei uns.","Nuestra pasta de soja con encurtidos está
bastante bien también. Hamon el herrero nos
la quita de las manos.","Еще у нас есть хорошая паста мисо
и маринованные овощи. Кузнец Хамон
всегда их покупает.","Wiesz, nie tylko nasz ryż cieszy się
powodzeniem. Mamy też dobre pasty
sojowe i marynowane warzywa.",,,"Arroz não é o nosso único produto
popular. Nossa conserva de legumes
com missô são muito boas também.","우리 가게는 된장이랑 절임도 맛있어.
가공점의 하몬 씨가
항상 우리 가게 음식을 사 가셔.","味噌和醬菜也是我們店裡的招牌喔。
住在附近的加工店刀紋先生
也經常來跟我們買呢。","我家的味噌和酱菜也是招牌菜啊。
这一带的话，
加工商刀纹常来买的。",,,,,,,,"<LSNR {كما تعلم} {كما تعلمين}> أن الأرز ليس منتجنا
الشائع الوحيد. معجنات فول الصويا الخاصة بنا
والمخلل متميزون أيضًا.",,,,,,,,,,,
69b53a30-c654-4ec4-94e6-56c308b71621,653559866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v4_001,"…まあ、味噌も漬け物も、
ハモンさんの指示に従って
作ったものだから、そりゃ口に合うよな。","Master Hamon is always buying 'em from us.
Except, he's kinda particular about how he
wants 'em made. He even gave us a recipe!","Sauf qu'il est vraiment pointilleux sur
la recette, et dire que celle-ci est
devenue notre plus grand succès !","Anche se vuole che siano preparate in un modo
particolare. È buffo, ma la sua è la ricetta
più richiesta!","Allerdings möchte er sie immer auf eine ganz
bestimmte Art zubereitet haben. Lustigerweise
ist sein Rezept jetzt unser Verkaufsschlager!","Pero bueno, es un plato que hicimos según sus
instrucciones; supongo que es normal que le
encante.","Вот только он предпочитает их по особому
рецепту. Этот рецепт, кстати, стал у нас
самым популярным!","Mistrz Hamon zawsze je u nas kupuje.
Tyle, że ma wobec nich konkretne
wymagania. Nawet dał nam przepis!",,,"O mestre Hamon sempre compra da gente.
Só que ele pede preparada de um jeito
específico. Ele até passou a receita!","…뭐 된장이든 절임이든
하몬 씨가 말씀하신 대로
만든 거니까 입에 잘 맞으시겠지.","不過……我們的味噌和醬菜
都是依照刀紋先生的指示做出來的，
所以才能合乎他的胃口。","……不过，味噌和酱菜
都是按照刀纹的指示做的，
自然会对他的胃口啦。",,,,,,,,"يشتريهم السيد هامون دائمًا منا.
فيما عدا أنه دقيق
في كيفية تحضريهم. إنه حتى أعطانا الوصفة!",,,,,,,,,,,
cef47816-b312-4fcc-84a2-6989b6c8cbc8,453504195,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v4_002,"そして、里の中でも外でも、
ハモンさんが考えた味噌と漬け物が
いちばんよく売れるんだ…。く、悔しい。","But ever since we started using his recipe,
they've been selling like crazy! Guess
the man knows what he's talking about.","Que ce soit ici ou ailleurs, ça se vend
super bien. Il faut croire qu'il sait de
quoi il parle !","Vanno per la maggiore dappertutto.
Sa quel che fa, ah!","Die sind hier und auch überall sonst immer
schnell ausverkauft. Der Mann weiß also
scheinbar, wovon er spricht. Ha!","La cosa es que ese plato nos vuela siempre,
en todas partes. Se nota que Hamon tiene
buen gusto.","Эти товары продаются лучше всего.
Видать, знает он, о чем говорит.
Ха!","Od kiedy zaczęliśmy z niego korzystać,
sprzedaż skoczyła jak szalona! Facet
ma chyba niezłe wyczucie smaku.",,,"Mas desde que começamos a usar a receita
dele, as vendas dispararam! Acho que o
homem sabe do que tá falando.","그리고 마을 안팎으로도
하몬 씨가 고안한 된장과 절임이
가장 잘 팔려… 부, 분해…","而且無論是在村裡還是村外，
都是刀紋先生構思出的味噌和醬菜
賣得最好……真、真不甘心。","不管是村里还是村外，
都是刀纹设计的味噌和酱菜卖得最好……
真、真不甘心。",,,,,,,,"ومن وقت استخدامنا لتلك الوصفة،
والمبيعات ازدادت بشكل مضاعف! أظن
أن هذا الرجل يعلم ماذا يفعل جيدًا.",,,,,,,,,,,
91236f04-3a88-4497-80d1-4e01866baee0,111972245,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_v4_003,"いよいよ、マガイマガドだな。
しっかり食事をとってから行くんだぞ。","So, it's you against Magnamalo, then.
Make sure to eat up before heading out.","Alors tu vas affronter le Magnamalo...
N'oublie pas de manger avant de partir.","E così, devi affrontare il Magnamalo. Ricorda
di mangiare prima di partire, mi raccomando.","So, du kämpfst also gegen Magnamalo.
Dann bereite dich mit einer guten Mahl-
zeit vor, bevor du aufbrichst.","Conque te las vas a ver con Magnamalo.
¡Vaya! Asegúrate de comer bien antes de
ir por él.","Значит, ты будешь биться с Магнамало.
Не забудь сперва поесть, как следует.","A więc wyruszasz w bój z Magnamalo.
Porządnie się przedtem najedz!",,,"Então, é você contra Magnamalo.
Não deixe de comer antes de sair.","드디어 마가이마가도 차례구나.
식사는 잘 챙겨 먹고 가야 해.","你終於要挑戰怨虎龍啦。
要記得吃飽之後再去喔。","终于到怨虎龙了啊。
好好吃上一顿再去吧。",,,,,,,,"إذن <LSNR {أنت تقاتل} {أنتِ تقاتلين}> أمام ماجنامالو.
<LSNR {احرص على أن تأكل} {احرصي على أن تأكلي}> قبل الخروج للقتال.",,,,,,,,,,,
