guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8a1a0d48-6d78-49fc-bcd3-d9af9ff484eb,1296767574,会話終了,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_v4_000,"よいしょ！　こらしょ！　どっこいしょ！
うさ団子ぺったんぺったんニャ！","Heave! Meow! Heave! Meow!
Poundin' those Bunny Dango!","Miaou hisse ! Miaou hisse !
J'ai des dango-lapins sur la planche !","Miao! Issa! Miao! Issa!
Dango a coniglietto in arrivo!","Hau ruck! Miau! Hau ruck! Miau!
Immer drauf auf die Dango!","¡Aij! ¡Miau! ¡Aij! ¡Miau!
¡Amasa esos dango!","Мяу! Живее! Мяу! Живее!
Месим тесто для данго!","Uch! Miau! Uch! Miau!
Ubijam króliczkowe dango!",,,"Oba! Miau! Oba! Miau!
Sovando Dangos de Coelho!","영차! 영차! 어기여차!
토끼 경단 쿵덕쿵덕이다냥!","嘿咻！嘿咻！嘿咻咻！
兔兔糰子咚咚喵！","哎咻！唷咻！嘿咻！
兔团子捣捣捣喵！",,,,,,,,"تنهيدة! مياو! تنهيدة! مياو!
جارٍ إعداد وجبة دانجو الأرانب!",,,,,,,,,,,
98f6418f-2f9c-4b77-a0c6-2e9e9b2caa98,2647842122,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_v4_001,"マガイマガドに挑む<PL>さんに
最高のうさ団子を食べてもらうのニャ！","Gotta pound those Bunny Dango!
Gotta pound Magnameowlo!","J'ai des dango-lapins sur la planche !
Va taper le Magnamalo au lieu
de rester là !","Prrreparerò dei buonissimi dango per aiutarti
ad affrontare il Magnamiaolo!",Drauf auf die Dango! Drauf auf Magnamiaulo!,"¡Tengo que amasar esos dango!
¡Y tú tienes que zurrar bien a Magnamalo!","Хорошо колотим данго!
Поколотим Магнамало!","Ubić króliczkowe dango!
Ubić Magna-miau-lo!",,,"Preciso sovar os dangos de coelho!
Precisa sovar Miaugnamalo!","최고의 토끼 경단은 마가이마가도와 싸우는
<PL> 씨에게 주겠다냥!","我要讓即將挑戰怨虎龍的<PL>
吃到最好吃的兔兔糰子喵！","我要请挑战怨虎龙的<PL>
吃最好吃的兔团子喵！",,,,,,,,"علينا أن نخفق وجبة الدانجو هذه!
ونسحق ماجناماولو!",,,,,,,,,,,
1ac6102e-1f98-4aa2-bb5f-01f259080095,1540062646,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_v4_002,"そのためにお餅をついて、ついて、
つきまくるニャ～！","Gotta pound, pound, and pound some more!",Il faut que je planche sur ma planche !,"Pesta, pesta, pesta!","Drauf, drauf und noch mal drauf!",¡Amasa y dale vidilla a esos dango!,"Раз, два, еще колотим!","Ubijać, ubijać, aż będzie gotowe!",,,"Preciso sovar, sovar e sovar mais!","그러니 떡을 찧고 찧고
왕창 찧는 거다냥~!","為了讓每個人都能吃到糰子，
我會拼命地搗搗搗，搗個不停喵～！","所以我要捣糯米，捣糯米，
捣捣捣捣捣喵！",,,,,,,,سأعد الكثير منه!,,,,,,,,,,,
7ad9908c-30ee-482d-8663-7afb599ba627,1559906564,会話終了,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_v5_000,"おつかれさまニャ！
うさ団子たーんと食べるのニャ！","Great work out there poundin' those
meownsters! Why not treat yourself
to some Bunny Dango!?","Eh ben, t'en as fait de la charpie de
ces miaonstres ! Ça te dirait pas de
fêter ça avec des dango-lapins ?","Ottimo lavoro con quei miaostri! Li hai
pestati per bene! Che ne dici di festeggiare
con dei dango a coniglietto?","Pfotastische Arbeit! Diesen Miaunstern
hast du's ordentlich gezeigt! Wie wäre es
mit ein paar Dango? Die hast du dir verdient!","¡Gran trabajo con esos monstruos!
¿Por qué no lo celebras disfrutando de unos
ricos dango?","Славно ты <LSNR {задал} {задала}> жару мяунстрам!
А теперь не поешь ли данго?","Świetnie ci idzie ubijanie tych
miaustrów! Co powiesz na porcyjkę
dango?",,,"Bom trabalho sovando aqueles
miaunstros! Que tal comer uns
dangos de coelho?!","수고했다냥!
토끼 경단을 잔뜩 먹어라냥!","辛苦你了喵！
多吃點兔兔糰子吧喵！","辛苦了喵！
放开了吃兔团子喵！",,,,,,,,"من الرائع
سحق تلك الوحوش! لماذا لا <LSNR {تكافئ نفسك} {تكافئين نفسكِ}>
ببعض من دانجو الأرانب!؟",,,,,,,,,,,
8c62bc94-3514-4335-8d99-ba2fc306b5be,3766488005,会話終了,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_v6_000,"<PL>さん、がんばってるニャ！
うさ団子もっともっと食べるニャ！","Good job poundin' those meownsters!
Why not treat yourself to some more
dango!?","Eh ben, t'en as fait de la charpie de
ces miaonstres ! Ça te dirait pas de
fêter ça avec des dango-lapins ?","Ottimo lavoro con quei miaostri! Li hai
pestati per bene! Che ne dici di festeggiare
con dei dango a coniglietto?","Gute Arbeit! Diesen Miaunstern hast du's
ordentlich gezeigt! Wie wäre es mit noch
ein paar Dango?","¡Has dado para el pelo a esos monstruos!
¿Por qué no lo celebras disfrutando de otra
tanda de ricos dango?","Здорово ты <LSNR {задал} {задала}> жару мяунстрам!
А теперь не поешь ли еще данго?","Dobrze ci idzie ubijanie potworów!
Co powiesz na kolejną porcyjkę dango?",,,"Bom trabalho sovando aqueles
miaunstros! Que tal comer mais alguns
dangos?!","<PL> 씨, 열심히 해라냥!
토끼 경단도 잔뜩 먹어라냥!","<PL>，你真是努力喵！
再多吃一點兔兔糰子吧喵！","<PL>，你真拼喵！
再多吃点兔团子喵！",,,,,,,,"إنه لمن الرائع
سحق تلك الوحوش! لماذا لا <LSNR {تكافئ نفسك} {تكافئين نفسكِ}>
بمزيد من الدانجو!؟",,,,,,,,,,,
44036b6f-86d1-4134-bec1-c59b61ab2d5e,1158338643,会話終了,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_h1_000,"<PL>さん、集会所に行くニャ？
オテマエさんによろしくニャ！","Heading to the Hub, <PL>?
Give a ""meowdy"" to Otemai for me,
would ya?","Tu vas au Grand-Camp, <PL> ?
Pense à chaluer Otemai de ma part,
tu veux bien ?","Vai alla base, <PL>? Se vedi
Otemai, dille ""miao"" da parte mia, OK?","Auf dem Weg zur Stätte, <PL>?
Sei doch so gut und grüß Otemai von mir, ja?","¿Vas a la sala de reunión, <PL>?
Saluda a Otemai de mi parte.","Ты в Зал идешь, <PL>?
Передай привет Отэмай, ладно?","Idziesz do Centrum, <PL>?
Miau-zdrów ode mnie Otemai, dobrze?",,,"Tá indo pra Área de Encontro,
<PL>? Dá um ""miau"" pra Otemai
por mim, por favor!","<PL> 씨, 집회소에 가는 거냥?
오테마에 씨에게 안부 전해달라냥!","<PL>，你要去集會所喵？
幫我跟宗庵老闆打聲招呼吧喵！","<PL>，你要去集会所喵？
帮我向点茶问声好喵！",,,,,,,,"هل <LSNR {ستذهب} {ستذهبين}> إلى مركز التجمع يا <PL>؟
<LSNR {أرسل} {أرسلي}> سلامي إلى أوتيماي،
<LSNR {هلّا فعلت} {هلّا فعلتِ}>؟",,,,,,,,,,,
969db852-ba96-4880-8bdd-354c3d5e05d4,1776392102,会話終了,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_h2_000,"よいしょ！　こらしょ！　どっこいしょ！
うさ団子ぺったんぺったんニャ！","Heave! Meow! Heave! Meow!
Poundin' those Bunny Dango!","Miaou hisse ! Miaou hisse !
J'ai des dango-lapins sur la planche !","Miao! Issa! Miao! Issa!
Dango a coniglietto in arrivo!","Hau ruck! Miau! Hau ruck! Miau!
Immer drauf auf die Dango!","¡Aij! ¡Miau! ¡Aij! ¡Miau!
¡Amasa esos dango!","Мяу! Живее! Мяу! Живее!
Месим тесто для данго!","Uch! Miau! Uch! Miau!
Ubijam króliczkowe dango!",,,"Oba! Miau! Oba! Miau!
Sovando Dangos de Coelho!","영차! 영차! 어기여차!
토끼 경단 쿵덕쿵덕이다냥!","嘿咻！嘿咻！嘿咻咻！
兔兔糰子咚咚喵！","哎咻！唷咻！嘿咻！
兔团子捣捣捣喵！",,,,,,,,"تنهيدة! مياو! تنهيدة! مياو!
جارٍ إعداد وجبة دانجو الأرانب!",,,,,,,,,,,
9d6ff540-6b72-413d-bcb5-8aa664e9dcbf,805463286,会話終了,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_h3_000,"よいしょ！　こらしょ！　どっこいしょ！
うさ団子ぺったんぺったんニャ！","Heave! Meow! Heave! Meow!
Poundin' those Bunny Dango!","Miaou hisse ! Miaou hisse !
J'ai des dango-lapins sur la planche !","Miao! Issa! Miao! Issa!
Dango a coniglietto in arrivo!","Hau ruck! Miau! Hau ruck! Miau!
Immer drauf auf die Dango!","¡Aij! ¡Miau! ¡Aij! ¡Miau!
¡Amasa esos dango!","Мяу! Живее! Мяу! Живее!
Месим тесто для данго!","Uch! Miau! Uch! Miau!
Ubijam króliczkowe dango!",,,"Oba! Miau! Oba! Miau!
Sovando Dangos de Coelho!","영차! 영차! 어기여차!
토끼 경단 쿵덕쿵덕이다냥!","嘿咻！嘿咻！嘿咻咻！
兔兔糰子咚咚喵！","哎咻！唷咻！嘿咻！
兔团子捣捣捣喵！",,,,,,,,"تنهيدة! مياو! تنهيدة! مياو!
جارٍ إعداد وجبة دانجو الأرانب!",,,,,,,,,,,
5fe2f7bd-81ac-41d3-b0d6-0a3d4c3c3944,1900069365,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_h3_001,"百竜夜行に挑む里のみんなに
おいしいうさ団子を振舞って、
英気を養ってもらうのニャ！","Gotta make some tasty dango
so everyone can pound the Rampage!
Pound it down! Down to the ground!","Je vais préparer de délicieux dango
pour donner de l'énergie à tous ceux
qui affrontent la Calamité !","Prrreparerò degli ottimi dango,
così riusciremo a sconfiggere la furia!
Pestiamo quei miaostri!","Ich mache leckere Dango, damit alle die
Randale vermauen können! Stampft sie
in Grund und Boden!","¡Tengo que preparar una remesa de ricos
dango para que todos puedan arrasar en el
Frenesí! ¡Amasar y arrasar!","Я наделаю вкусных данго, чтобы
все их наелись и победили
Буйство! Так его, как тесто мять!","Zrobię pyszne dango, aby udało się
ubić Furię! Ubić na placek!",,,"Preciso fazer dangos gostosos para
que todos possam sovar o Frenesi!
Sovar pra valer!","백룡야행과 싸우는 마을 사람들을 위해
맛있는 토끼 경단을 대접하고
기운을 북돋아 주는 거다냥!","我要招待村裡要去挑戰百龍夜行的人，
讓大家都吃到好吃的兔兔糰子，
幫他們養精蓄銳喵！","我要请挑战百龙夜行的各位村民
吃好吃的兔团子，
帮大家养精蓄锐喵！",,,,,,,,"سأصنع لكم بعضًا من وجبات الدانجو الشهية
ليتمكن الجميع من مواجهة الغضب العارم!
وإخماد لهبه! تمامًا!",,,,,,,,,,,
8754f38e-33e1-4899-9b93-01c896bd2f41,2044042641,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid018_h3_002,"そのためにお餅をついて、ついて、
つきまくるニャ～！","Gotta pound, pound, and pound some more!",Il faut que je planche sur ma planche !,"Pesta, pesta, pesta!","Drauf, drauf und noch mal drauf!",¡Amasa y dale vidilla a esos dango!,"Раз, два, еще колотим!","Ubijać, ubijać, aż będzie gotowe!",,,"Preciso sovar, sovar e sovar mais!","그러니 떡을 찧고 찧고
왕창 찧는 거다냥~!","為了讓每個人都能吃到糰子，
我會拼命地搗搗搗，搗個不停喵～！","所以我要捣糯米，捣糯米，
捣捣捣捣捣喵！",,,,,,,,سأعد الكثير منه!,,,,,,,,,,,
