guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
9136997a-52fd-49a2-a395-55b8ec126a5d,2225382324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_001,"イブシマキヒコ、とかいう龍を恐れて
逃げ出したモンスターたち、だってニャ？","The meownsters are fur-rightened,
so they're hightailin' it to get
away from Ibushi, right?","Les monstres sont apeurés, alors ils
essaient de fuir cet affreux Ibushi,
c'est ça ?","I miaostri sono spaventati dall'Ibushi e
stanno fuggendo per salvarsi il pelo, giusto?","Die Miaunster sind verängstigt, also nehmen
sie die Pfoten in die Hand, um von Ibushi
wegzukommen, nicht wahr?","Los miaunstruos están asustados de Ibushi,
así que están poniendo patas en polvorosa
para huir de él, ¿verdad?","Мяунстры испугались и бегут, поджав
хвосты, подальше от Ибуси, так?","Miaustra są przerażone i próbują
ze wszystkich sił uciec
przed Ibushim, tak?",,,"Os miaunstros estão assustados, então
correm para fugir de Ibushi, né?","이부시마키히코라는 용이 무서워서
도망친 몬스터들이었다고 들었다냥.","聽說那些魔物是因為害怕風神龍，
才會開始往其他地方逃跑喵？","是怪物害怕那个叫什么风神龙的龙，
就都跑出来了喵？",,,,,,,,"إن الوحوش فزِعة ولذا
فهي تتدافع هربًا من
إيبوشي، أليس كذلك؟",,,,,,,,,,,
d04d4134-8281-44ba-b9a9-343fb27bf315,2443570998,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_002,"ヒノエのこともあるし、
まったく人騒がせな話だニャ…。
これは、一泡吹かせてやらないとニャ！","Makes me so mad! Messin' with Hinoa,
causing so many purr-oblems! I hope
you whack that meownster good!","Arg ! Ça me hérisse le poil ! Il fait du
mal à Hinoa en plus de causer autant de
problèmes ! Débarrasse-toi de lui !","Sono furibonda con quel miaostro... Ha fatto
star male Hinoa e ha causato tantissimi
prrroblemi! Dagli una bella lezione!","Das macht mich wütend! Hinoa so viele
Probleme zu bereiten! Ich hoffe, dass
du die Miaunster ordentlich vermaust!","¡Me enfurece tanto que haya miaulestado a
Hinoa y cause tantos purrroblemas! ¡Espero
que le des una buena lección!","Как же он надоел! Хиноа из-за него
плохо, теперь еще это! Врежь
ему хорошенько!","Jestem wściekła! Skrzywdził Hinoę,
narobił tylu problemów!
Mam nadzieję, że dasz mu popalić!",,,"Me deixa tão fula! Mexer com a Hinoa,
causar tantos problemas! Espero que você
acabe com esses miaunstros pra valer!","히노에 문제도 있는데
참 민폐도 이런 민폐가 없다냥…
이건 한 방 먹여 줘야 한다냥!","再加上火芽先前的遭遇……
真是會給人找麻煩啊。
看來我們得給牠一記迎頭痛擊才行！","火芽也被影响到了，
可真会给大家添乱喵……
得吓吓它才行喵！",,,,,,,,"إن هذا يثير غضبي! إن العبث مع هينوا يجلب على
المرء متاعب لا حصر لها! آمل <LSNR {أنك ضربت} {أنكِ ضربتِ}>
هذا الوحش بقوة!",,,,,,,,,,,
39b39c82-c1d0-4df1-b334-875dda4becc5,1094580131,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_003,"<PL>、いよいよだニャ！
イブシマキヒコ、やっつけに行くんニャ？","Off to hunt Ibushi? Good!
It's about time, <PL>!","Tu comptes aller chasser l'Ibushi ? Très bien !
Bonne chance, <PL> !","Stai andando ad affrontare l'Ibushi?
Bene! Era ora, <PL>!","Jagst du Ibushi? Sehr gut!
Das ist auch Zeit, <PL>!","¿Vas a ir a darle su merecido a Ibushi?
¡Me parece estupendo, él se lo ha buscado
a base de bien!","Идешь охотиться на Ибуси? Отлично!
Давно пора, <PL>!","<PL>, wyruszasz zapolować
na Ibushiego? Doskonale, najwyższy czas!",,,"Tá indo caçar o Ibushi? Ótimo!
Tá na hora, <PL>!","<PL>, 때가 됐다냥!
이부시마키히코를 해치우러 가는 거냥?","<PL>，這一刻終於到了喵！
你要去解決風神龍對吧喵？","<PL>，终于到了喵！
你要去收拾风神龙了喵？",,,,,,,,"هل <LSNR {أنت ذاهب لصيد} {أنتِ ذاهبة لصيد}> إيبوشي؟ جيد!
لقد حان الوقت، يا <PL>!",,,,,,,,,,,
008099de-7f14-4371-a5d5-9439459dfd32,2120244118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_004,"ヒノエのためにも、ミノトのためにも、
そしてもちろん里のためにも！
あたしも、精一杯協力するニャよ！","I'll do whatever I can too.
For Hinoa, and Minoto, and
everyone in the village.","Je vais faire ce que je peux, moi aussi.
Pour Hinoa, Minoto, et tout le village !","Io farò ciò che posso. Per Hinoa, Minoto e
gli altri abitanti del villaggio.","Ich werde auch tun, was ich kann.
Für Hinoa, für Minoto und für alle
anderen hier im Dorf.","Yo haré lo que pueda por mi parte.
Por Hinoa, por Minoto y por todo el mundo
que vive en esta aldea.","Я тоже помогу, чем смогу. Ради
Хиноа и Миното, ради
всей деревни.","Ja też zrobię, co tylko mogę.
Dla Hinoi, Minoto i wszystkich
mieszkańców wioski.",,,"Farei o que puder também.
Por Hinoa, Minoto e
todos na aldeia.","히노에와 미노토,
그리고 마을을 위해서!
나도 열심히 도와주겠다냥!","為了火芽、為了水藝，
當然還有為了整個村莊！
我也會竭盡全力幫助你喵！","为了火芽，为了水芸，
当然也为了村里的大伙！
我也会全力协助你的喵！",,,,,,,,"سأبذل ما بوسعي أنا أيضًا.
من أجل هينوا ومينوتو
وجميع من في القرية.",,,,,,,,,,,
41e4e726-bdb5-4b6c-8da2-07e19169d043,1137247958,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_005,"さ！　そうとなれば
はりきってみんなの分の
うさ団子を作らないとニャ！","OK, I've gotta get these paws to work!
Gotta make the dango!","Bon allez, il est temps de remuer mes
petits coussinets ! Ces dango ne vont
pas se faire tout seuls !","OK, non me ne starò con le zampe in tasca.
È ora di preparare un po' di dango!","Okay, ich muss jetzt in die Pfoten spucken!
Die Dango machen sich nicht von selbst!","¡Me voy a poner ahora mismo patas a la
obra para que a nadie le falte un dango que
llevarse a la boca!","Ну что, пора мне за работу!
Пора делать данго!","No, nie ma co miauczeć po próżnicy.
Dango same się nie zrobią!",,,"Tá, preciso trabalhar!
Preciso fazer mais dangos!","자! 그렇게 결심했으니
모두가 먹을 토끼 경단을
열심히 만들겠다냥!","好啦！既然如此，
我就得卯足全力替每個人
製作兔兔糰子才行了喵！","好！既然如此，
那我得拿出十二分精神来，
做出够大家吃的兔团子才行喵！",,,,,,,,"حسنًا، عليّ أن أستعد للعمل!
عليّ أن أُعد الدانجو!",,,,,,,,,,,
1b3c22a2-6aeb-4ee4-86f6-9ab79ef7df30,803123839,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_006,"<PL>～！　おつかれさま！
ささ、うさ団子食べるニャ！","Pawesome work, <PL>!
You deserve some delicious Bunny Dango!","Chat-peau bas, <PL> !
Tu mérites bien de bons dango-lapins !","Miaognifico, <PL>!
Ti meriti dei deliziosi dango a coniglietto!","Saubere Arbeit, <PL>!
Du hast dir leckere Dango verdient!","¡Miauravilloso trabajo, <PL>!
¡Te mereces unos buenos dango!","Пряувосходно, <PL>!
Ты <LSNR {заслужил} {заслужила}> порцию вкусных данго!","<PL>, kociastyczna robota!
Zasługujesz na porcję pysznych dango!",,,"Incrível, <PL>!
Você merece deliciosos Dangos de Coelho!","<PL>~! 수고했다냥!
자, 토끼 경단을 먹어라냥!","<PL>～！辛苦你了喵！
快點快點，來吃兔兔糰子吧喵！","<PL>！辛苦了喵！
来来，吃兔团子喵！",,,,,,,,"عمل رائع يا<PL>! <LSNR {أنت تستحق} {أنتِ تستحقين}> بعض
الدانجو بالأرانب الشهي!",,,,,,,,,,,
423e83ca-8470-4ef5-8b8f-a995e6121121,3191514334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_007,"イブシマキヒコ、やっつけたニャ？
これで、ヒノエもミノトも安心だニャ！","Did ya get that Ibushi good?
Meow Hinoa and Minoto can rest easy!","Tu en as fini avec cet Ibushi ?
Hinoa et Minoto peuvent enfin
se reposer maintenant !","Quell'Ibushi è fuggito con la coda tra le
gambe? Almeno ora Hinoa e Minoto
avranno un po' di pace.","Hast du es diesem Ibushi so richtig gezeigt?
Dann können Hinoa und Minoto wieder zur
Ruhe kommen!","¿Le diste bien a Ibushi? ¡Ahora, Hinoa y
Minoto pueden descansar tranquilas!","Получил Ибуси по заслугам?
Теперь Хиноа и Миното ничего не грозит!","<LSNR {Dałeś} {Dałaś}> popalić Ibushiemu?
Hinoa i Minoto wreszcie będą
miau-y trochę spokoju!",,,"Deu uma lição naquele Ibushi?
Agora Hinoa e Minoto podem relaxar!","이부시마키히코를 해치운 거냥?
이제 히노에와 미노토 둘 다 안심이다냥!","你解決掉風神龍了喵？
這麼一來，火芽和水藝也能夠放心了喵！","风神龙收拾掉了喵？
这下子火芽和水芸也放心了喵！",,,,,,,,"هل <LSNR {قضيت} {قضيتِ}> على إيبوشي هذا؟ مرحى، الآن
يمكن لهينوا ومينوتو أن تستريحا!",,,,,,,,,,,
09c774ae-4e4e-4285-8447-9079fd7ffec5,3123027039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_008,"百竜夜行はまだ収まらないみたいだけど…
あの２人が元気になっただけでも
十分な成果だと思うニャよ！","The Rampage might not be over, but
if the twins are back to normal—well,
that's a success in my books!","La Calamité n'est pas encore finie,
mais si les jumelles vont mieux,
c'est déjà une victoire à mes yeux !","Anche se non ci siamo liberati della furia, le
gemelle possono tornare alla normiaolità...
Per come la vedo io, è un bel passo avanti.","Die Randale mag weitergehen, aber wenn
die Zwillinge wieder auf den Beinen sind,
ist das für mich ein voller Erfolg!","El Frenesí no habrá acabado, pero si las
gemelas vuelven a estar como siempre...
¡Eso para mí cuenta como un exitazo!","Может, Буйство и не закончено, но раз
сестры снова в норме — как
по мне, это успех!","Co prawda Furia się nie skończyła,
ale z bliźniaczkami już lepiej.
Zawsze to jakiś sukces!",,,"O Frenesi pode não ter acabado, mas
se aquelas duas estão de volta,
bom, eu chamo isso de sucesso!","백룡야행은 아직 안 끝날 것 같지만…
두 사람이 기운을 찾은 것도
충분한 성과라고 생각한다냥!","雖然現在百龍夜行似乎還沒平息……
不過光是能讓她們2人恢復活力，
已經算是有所斬獲了喵！","百龙夜行好像还没有平息……
但是我觉得，光是看到她们俩好起来，
已经很让人欣慰了喵！",,,,,,,,"ربما لم ينتهِ الغضب العارم،
لكن إن كان التوأم قد عاد لحالته
الطبيعية—إذن، فهذا نجاح باهر!",,,,,,,,,,,
4266ac15-0736-4f33-8f40-7dd7d4379ded,4145348021,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h6_009,"さ、いいからうさ団子お食べニャ！
ほらほら！
遠慮なんかするもんじゃないニャ！","Meow, I would say that a job well done
deserves some delicious Bunny Dango,
wouldn't you say?","Tout bon travail mérite salaire, alors
qu'est-ce que tu dirais de savoureux
dango-lapins maintenant ?","Un successo come questo va premiaoto con
degli squisiti dango a coniglietto, non trovi?","Miau, ich würde sagen, dass gute Arbeit
mit leckeren Dango belohnt werden muss.
Meinst du nicht auch?","Diría que un trabajo bien hecho se miaurece
unos ricos dango, ¿no te parece?","После хорошей работы самое время поесть
вкусных данго, не так ли?","Miau, za porządnie wykonaną robotę
należy się porządna porcja króliczkowych
dango, zgodzisz się ze mną?",,,"Miau, um trabalho bem feito merece
deliciosos Dangos de Coelho,
não acha?","자, 어서 토끼 경단을 먹어라냥!
어서, 어서 먹어라냥!
사양할 것 없다냥!","好啦，別管那個了，來吃兔兔糰子吧！
快點快點！千萬不要客氣喵！","来，听我的，吃兔团子喵！
吃吧吃吧！
别客气喵！",,,,,,,,"مرحى، أود أن أقول إن العمل
المُتقن يستحق بعض الدانجو بالأرانب،
ألا <LSNR {تتفق} {تتفقين}> معي؟",,,,,,,,,,,
b84176d4-216c-4b2f-a2d0-0805b79c553b,432933128,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_000,"ヒノエが元気になったっていうのに
なんだか少しミノトの様子がおかしいと
思ったら…","Hinoa's back to her normal and hungry self,
but meow Minoto is acting all weird. Maido
said her behavior's been kinda fur-eaky...","Hinoa va mieux, mais maintenant c'est
Minoto qui a l'air bizarre. Maido dit
qu'elle agit de manière étrange...","Hinoa ha finalmente ritrovato l'appetito, ma
Minoto si comporta in modo prrroprio
strano. Lo dice anche Maido...","Hinoas Appetit ist zurück, aber Minoto
verhält sich seltsam. Laut Maido ist sie
richtig komisch drauf...","Hinoa ha vuelto a su voracidad normal,
pero ahora Minoto actúa raro. Maido dice
que su comportamiento es purrrturbador.","Хиноа снова такая, как прежде — и снова
голодная. Но теперь чудит Миното. Майдо
говорит, она ведет себя жутковато.","Hinoi wrócił już miau-petyt, ale teraz
z Minoto coś jest nie tak. Maido powiedziała,
że zachowuje się jakoś dziwnie.",,,"Hinoa voltou a ser ela mesma. Normal e
faminta. Mas, agora, é a Minoto que tá
toda estranha, pelo que diz Maido...","히노에는 건강한데
미노토의 상태가 조금 이상하다
싶었더니…","沒想到火芽才剛恢復活力而已，
卻換水藝看起來不太對勁……","火芽精神起来了，
可是我又觉得水芸看起来
有点不对劲了……",,,,,,,,"عادت هينوا لحالتها الطبيعية وجائعة في الوقت
نفسه، لكن مينوتو تتصرف بغرابة كليًا. قالت
ميادو إن تصرفها مرعب بعض الشيء...",,,,,,,,,,,
7036b0fa-3b2f-4a92-bf0a-9d9245a3f4a6,659567116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_001,"今度はミノトが龍と共鳴したっていうニャ。
まったく、厄介な話だニャ…。","Say what? Meow Minoto is resonating with
a meownster!? Those two just can't catch
a break, can they? Poor dears...","Quoooi ?! Minoto résonne avec un
miaonstre ?! Chapristi, ces deux-là
n'ont vraiment pas de chance...","Come? Anche Minoto è entrata in risonanza
con un miaostro?! Miaonnaggia, non riescono
mai a stare tranquille quelle povere ragazze!","Wie bitte? Minoto ist jetzt mit einem
Miaunster verbunden? Die beiden finden
einfach keine Ruhe... Die Armen...","¿Qué dices? ¿Que Minoto está resonando con
otro miaunstruo? A esas dos no les dan un
respiro, ¿eh? Pobrecitas...","Что-что? Миното резонирует с
мяунстром? Нет им покоя, бедняжкам, да?
Вот ведь...","Że co? Teraz Minoto rezonuje z innym
miaustrum? Niech to mysz trzaśnie.
Biedactwa nie mają chwili spokoju...",,,"Como é? A Minoto tá ressoando com um
miaunstro?! Essas duas não conseguem
descansar, né? Pobrezinhas...","이번에는 미노토가 용과 공명할 줄이야냥.
정말 끔찍한 일이다냥…","結果就聽說這次
輪到水藝與龍發生共鳴了喵。
這可真是棘手啊……","结果听说这次是水芸和龙共鸣了喵。
这事还真棘手喵……",,,,,,,,"ماذا قالت؟ مينوتو تردد صدى
أحد الوحوش؟! لا تستطيع هاتان الاثنتان الحصول
على بعض الراحة، صحيح؟ المسكينتان...",,,,,,,,,,,
d109f716-d85f-4974-bfab-a745314e2d64,3521921438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_002,"ただ、ミノトは…
ヒノエが龍と共鳴してたときよりも
今のほうがちょっと元気に見えるニャね。","But that's pawfuly weird. Minoto doesn't
seem like she's in any pain at all...","Mais c'est sacrément bizarre... Minoto
n'a pas l'air de souffrir du tout...","È prrroprio strano però. Minoto non sembra
affatto sofferente...","Aber das ist irgendwie komisch. Minoto
hat scheinbar gar keine Schmerzen...","Pero es de lo más raro. Minoto no parece
estar sufriendo en absoluto...","Но вот что странно — Миното будто
совсем и не обеспокоена.","Dziwne jednak, że Minoto w ogóle
nie wygląda, jakby cierpiała...",,,"Mas é muito estranho. Minoto não parece
que está nem um pouco com dor...","하지만 미노토는…
히노에가 용과 공명했을 때보다
지금이 더 활기차 보인다냥.","不過現在的水藝……
跟當初火芽發生共鳴的時候相比，
她現在看起來反倒還比較有活力呢喵。","不过，水芸她……
现在看起来倒是比
火芽和龙共鸣时精神点儿了喵。",,,,,,,,"لكن هذا غريب جدًا. لا يبدو على مينوتو
أنها تتألم أبدًا...",,,,,,,,,,,
7ff8d9dc-aab3-4449-9420-cda5d5ae382b,2917909727,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_003,"ミノトったら、よほどヒノエのことが
心配だったのニャね。フフフ！","Maybe she's just trying to grin and bear
for her sister's sake...","Peut-être qu'elle essaie de garder le
sourire pour sa sœur...","Forse sta fingendo di star bene per non far
preoccupare sua sorella...","Vielleicht macht sie ihrer Schwester zuliebe
nur gute Miene zum bösen Spiel...","Igual intenta sobrellevarlo para no afectar a
su hermana...","Может, просто виду не подает
ради сестры...","Może robi dobrą minę do złej
gry, żeby nie miau-pokoić siostry.",,,"Talvez esteja tentando aguentar pelo
bem da irmã...","미노토는 히노에가 어지간히
걱정되었나 보다냥, 후후후!","水藝那孩子，
原來這麼擔心火芽啊喵。
呵呵呵！","水芸这孩子，
是太担心火芽了喵。呵呵呵！",,,,,,,,"ربما تحاول أن تتحمل وتبتسم
من أجل شقيقتها...",,,,,,,,,,,
b1f1a002-b2f9-47c4-bea9-81bf923577a0,889572435,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_004,"ついに来たんだニャ。
<PL>、気分はどうニャ？
とにかく、気をつけて行っておいでニャ。","It's time, isn't it? Are you purr-pared?
Did you get enough to eat? OK,
be careful meow-t there!","Le moment est venu ? Tu as tout ce qu'il
te faut ? Tu as bien mangé ? Bon, OK...
Fais attention, d'accord ?!","È il miaomento, vero? Sei <LSNR {pronto} {pronta}>?
Hai miaongiato abbastanza? Ok, fa'
attenzione, mi raccomando.","Es ist Zeit, nicht wahr? Bist du bereit?
Hast du genug gegessen? Miau, sei vorsichtig!","Ha llegado el momento, ¿verdad? ¿Estás <LSNR {listo} {lista}>?
¿Has comido bien? ¡Estupendo! Por favor,
ten mucho cuidado.","Время настало, да? Ты <LSNR {готов} {готова}>?
<LSNR {Поел} {Поела}> досыта?
Только осторожно, прошу тебя.","To już czas, prawda? Jesteś <LSNR {gotów} {gotowa}>?
Żołądek miau-pełniony? Powodzenia!
Nie daj sobie zrobić krzywdy.",,,"Tá na hora, não tá? Tudo pronto?
Comeu bem?
Tá, tome cuidado por aí.","드디어 왔다냥.
<PL>, 기분이 어떠냥?
어쨌든 조심히 다녀와라냥.","決戰的時刻終於到了。
<PL>，你現在心情怎麼樣喵？
總之，路上請注意安全啊喵。","终于来了喵。
<PL>，感觉怎么样喵？
总之，路上要小心喵。",,,,,,,,"حان الوقت، أليس كذلك؟ هل <LSNR {أنت مستعد؟} {أنتِ مستعدة}>؟
<LSNR {أتناولت} {أتناولتِ}> ما يكفي من الطعام؟ جيد،
<LSNR {توخّ} {توخي}> الحذر هناك!",,,,,,,,,,,
bacccf83-fea2-4e9f-a61a-23aa44885be6,2482712894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_005,"帰ってきたら、すぐ宴にするニャ！
山のようなごちそう作って待ってるニャ！","And when you get back, we'll have a feast
purr-pared fur you like you never seen before!
A whole meow-ntain of Bunny Dango!","Et quand tu seras de retour, on fera un
festin ! Il y aura des dango-lapins à ne
plus savoir où donner du museau !","Stiamo prrreparando una festa speciale per il
tuo ritorno! Ti aspetta una miaontagna
di dango!","Wenn du zurück bist, wartet auf dich ein
unvergleichliches Festmahl! Ein ganzer Berg
aus niedlichen Dango!","Y cuando estés de vuelta, ¡tendremos un
banquete listo para ti como jamás has visto!
¡Toda una purrrámide de dango!","А когда вернешься, мы устроим тебе
пир на весь мир! Целую мяу-гору данго!","A kiedy wrócisz, będzie już na ciebie
czekać uczta, jakiej jeszcze nie było.
Kociasta góra króliczkowych dango!",,,"E quando voltar, teremos um banquete
como você nunca viu!
Uma miauntanha de Dangos de Coelho!","돌아오면 바로 연회를 열 거다냥!
진수성찬을 산처럼 쌓아놓고 기다리겠다냥!","等你回來之後，我們就立刻舉辦宴會！
我會做出滿滿一整桌的佳餚等你回來喵！","等你回来了，我们立刻设宴喵！
我们会做上堆积如山的美食，等着你喵！",,,,,,,,"وعندما <LSNR {تعود} {تعودين}>، سنعد وليمة
من <LSNR {أجلك لم ترَ} {أجلكِ لم تري}> مثلها من قبل!
كمية ضخمة من الدانجو بالأرانب!",,,,,,,,,,,
a892496c-476b-4e83-8d74-9786d6939519,1650423007,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_006,"フフ、ヨモギも茶屋のみんなも
張り切ってるからニャ！
ほらほら、はやく行っておいでニャ！","We're all workin' our tails off to get it
all ready, so make sure you're back in
time for dinner!","On travaille tous à s'en décrocher les
coussinets pour que ce soit prêt,
alors ne sois pas en retard !","Stanno dando tutti una zampa per finire in
tempo, perciò vedi di tornare per cena!","Wir schuften alle hart an der Zubereitung,
also sieh zu, dass du zum Abendessen zurück
bist!","Nos estamos dejando las patas para
tenerlos listos a tiempo, ¡así que haz
lo tuyo y vuelve pronto! ¿Vale?","Мы все работаем, не покладая лап, чтобы
успеть, так что не опоздай
на ужин!","Pracujemy tu aż furczy, więc
koniecznie wróć na czas!",,,"Estamos todos dando duro para preparar
tudo, então esteja aqui na
hora do jantar!","후후, 요모기와 찻집 사람들도
의욕이 넘친다냥!
자, 어서 다녀와라냥!","呵呵，艾草和茶館的所有人
也都卯足全力了喵！
快點快點，趕緊出發吧喵！","呵呵，艾草和茶点店的大伙
都热火朝天的喵！
去吧去吧，快去快回喵！",,,,,,,,"جميعنا يبذل أقصى ما بوسعه
لتجهيز كل شيء، لذا <LSNR {احرص} {احرصي}> على
العودة وقت العشاء!",,,,,,,,,,,
9e7d55e7-1d92-450a-977d-2d489070eb20,2184291392,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_007,"よっ、英雄さん！
フフ、照れなくていいニャ！","Well, if it isn't our hero, <PL>!
Come meow, don't be shy!","Ah, <PL> ! Ça c'est un retour
triomphant ! Allez, viens ! Pas la peine
d'être timide avec moi !","Sei <LSNR {il} {la}> <LSNR {nostro} {nostra}> <LSNR {eroe} {eroina}>, <PL>!
Su su, non fare <LSNR {il} {la}> <LSNR {miaodesto} {miaodesta}>!","Sieh an, wenn das nicht <LSNR {unser Held} {unsere Heldin}> ist!
Miau, nur keine falsche Bescheidenheit!","Vaya, ¡pero si es <LSNR {nuestro héroe} {nuestra heroína}>!
Venga, venga, ¡no seas <LSNR {tímido} {tímida}>!","Да это же <LSNR {наш герой} {наша героиня}> <PL>!
Ну же, не стесняйся!","Oto i <LSNR {nasz bohater} {nasza bohaterka}>!
No już, nie wstydź się, ś-miau-ło!",,,"Bom, se não é <LSNR {o nosso herói} {a nossa heroína}>!
Não vem com timidez!","오, 영웅이다냥!
후후, 부끄러워할 거 없다냥!","喲，大英雄！
呵呵，別害羞喵！","哟，大英雄！
呵呵，不用不好意思喵！",,,,,,,,"حسنًا، ماذا لو لم <LSNR {تكن بطلنا} {تكوني بطلتنا}> يا <PL>! هيا لا <LSNR {تكن خجولًا} {تكوني خجولة}>
!",,,,,,,,,,,
4782caba-f613-4a72-9d3e-ddb34ed9df0a,2015706789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_008,"里の平和を守ったのは
間違いなく<PL>だニャ！
みんなそう思ってるニャ！","Kamura is safe because of you! We all
owe you our gratitude.","Le village est sauvé grâce à toi ! Nous
te sommes tous reconnaissants !","Kamura è al sicuro grazie a te! Ti siamo
tutti molto grati.","Kamura ist wegen dir sicher!
Wir sind dir alle dankbar.","¡Kamura está a salvo gracias a ti!
Te estamos muy agradecidos.","Ты <LSNR {спас} {спасла}> Камуру!
Мы все у тебя в долгу.","Dzięki tobie Kamura jest bezpieczna!
Winniśmy ci dozgonną wdzięczność.",,,"Kamura está segura graças a você!
Todos agradecemos a você!","마을의 평화를 지킨 건
<PL>, 바로 너다냥!
다들 그렇게 생각한다냥!","我們大家都深信，
是<PL>保護了
我們村莊的和平喔喵！","保护了村子和平的，
毫无疑问就是<PL>喵！
大家都这么想喵！",,,,,,,,"أصبحت كامورا آمنة <LSNR {بفضلك} {بفضلكِ}>! جميعنا
ندين <LSNR {لك} {لكِ}> بالشكر.",,,,,,,,,,,
ee0da6e8-b497-4d93-9fc3-2c2007c540dd,478101431,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_h7_009,"で、今日も狩りに行くのかニャ？
しっかり腹ごしらえしてお行きニャ！","Anymew, off to hunt again today?
Don't forget to fill your belly fur-st!","Bref, tu vas aller chasser maintenant ?
N'oublie pas de bien manger avant !","Comunque, vai di nuovo a caccia oggi?
Non dimenticare di miaongiare prrrima!","Gehst du heute wieder auf die Jagd?
Vergiss nicht, zuerst zu essen!","En fin, ¿te vuelves a ir de caza?
¡No te olvides de llenar el buche antes!","Пойдешь сегодня охотиться?
Не забудь сперва набить живот!","Nawiasem miaucząc, dzisiaj znowu
wybierasz się na polowanie? Nie zapomnij
najpierw napełnić żołądka!",,,"Enfim, indo caçar hoje de novo?
Não esqueça de encher a pança!","오늘도 사냥을 나갈 거냥?
배는 든든히 채우고 가라냥!","所以，你今天也要去狩獵嗎喵？
先好好填飽肚子再出發吧喵！","你今天也去狩猎喵？
要好好填饱了肚子再去喵！",,,,,,,,"على أي حال، <LSNR {أأنت ذاهب} {أأنتِ ذاهبة}> إلى الصيد اليوم
أيضًا؟ لا <LSNR {تنس أن تملأ معدتك} {تنسي أن تملئي معدتكِ}> أولًا!",,,,,,,,,,,
