guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
2b37f786-7537-45db-9940-dc311fe80ecb,26184788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_001,"しかし、<PL>のおかげで
問題は解決した。
本当にありがとう。","I can't thank you enough for giving him
the help he needed to put things right.
And my wittle Goka girl thanks you too!","Je ne pourrais jamais assez te remercier
pour lui avoir apporté l'aide dont il avait
besoin. Ma petite Goka te remercie aussi !","Non potrò mai ringraziarti abbastanza
per averlo aiutato. Anche la mia Goka
ti è riconoscente!","Ich kann dir nicht genug danken, dass du ihm
geholfen hast, alles wieder in Ordnung zu
bringen. Meine kleine Goka dankt dir auch!","No sé cómo agradecerte el que le hayas
ayudado con sus problemas.
¡Goka también te da las gracias!","Я не знаю, как отблагодарить тебя
за оказанную ему помощь. И моя малышка
Гока тоже тебе благодарна!","Nie wiem, jak ci dziękować za to,
że mu <LSNR {pomogłeś} {pomogłaś}>.
Moja słodka Goka również ci dziękuje!",,,"Nunca vou te agradecer o suficiente por
dar a ele a ajuda necessária pra acertar
as coisas. E a Goka também agradece!","하지만 <PL> 덕에
문제가 해결됐어.
정말 고마워.","不過，多虧了<PL>
才能解決這個問題。
真的非常感謝你。","但是，多亏了<PL>，
问题解决了。
真是谢谢你了。",,,,,,,,"لا يسعني <LSNR {شكرك} {شكركِ}> كفاية على منحه المساعدة
التي أحتاجها لتصحيح الأمور. كما
<LSNR {تشكرك} {تشكركِ}> صغيرتي جوكا أيضًا.",,,,,,,,,,,
55ed7309-3cd6-4ada-a4fe-4f6e69f36be4,3412780472,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_002,"キミは、目を見張るような速さで
頼れるハンターへと成長していくね。
本当に心強いよ。","You're becoming a wonderful hunter,
ya know? And right before our eyes too.
We're all so glad to be able to see it.","Tu fais désormais partie de l'élite des
chasseurs, c'est certain... Et cela a été
un honneur de te voir autant progresser.","Stai diventando <LSNR {un fantastico cacciatore} {una fantastica cacciatrice}>
davanti ai nostri occhi... E noi ne siamo
molto contenti.","Du bist dabei, <LSNR {ein wunderbarer Jäger} {eine wunderbare Jägerin}> zu
werden, und zwar direkt vor unseren Augen.
Wir freuen und alle so, das mit anzusehen.","Te estás convirtiendo en <LSNR {todo un cazador} {toda una cazadora}>
delante de nosotros. Nos alegra mucho ver lo
bien que lo estás haciendo.","Ты становишься <LSNR {настоящим охотником} {настоящей охотницей}>
прямо на наших глазах... и мы рады
видеть, как прекрасно ты развиваешься.","Na naszych oczach stajesz się
<LSNR {doskonałym łowcą} {doskonałą łowczynią}>.
Wszystkich raduje ten widok.",,,"Você tá se tornando <LSNR {um caçador} {uma caçadora}> excelente.
E bem diante dos nossos olhos. Estamos
todos muito felizes em te acompanhar.","너는 놀랄 만큼 빠르게
믿음직한 헌터로 성장했구나.
정말 든든해.","看見你正以驚人的速度
不斷成長為可靠的獵人，
真是讓我鬆了口氣啊。","你在以惊人的速度
成长为一名可靠的猎人。
真叫人放心啊。",,,,,,,,"<LSNR {ستصبح صيّادًا رائعًا} {ستصبحين صيّادة رائعة}>،
<LSNR {أتعلم} {أتعلمين}>؟ وأمام أعيننا مباشرةً أيضًا.
يسعدنا أن نتمكن من رؤية ذلك.",,,,,,,,,,,
13921fbe-b707-4640-b79a-45e712b428bb,3327985867,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_003,"さて、百竜夜行か。
イオリも、里守として砦へ
向かうそうだ。","Iori will be going to the Stronghold
to help out as a defender, so I'm told.","Iori va aller à la Forteresse pour aider
en tant que défenseur, il paraît.","Iori andrà alla fortezza come difensore.
O almeno, è quello che mi hanno detto.","Iori wird zur Festung gehen, um die anderen
als Verteidiger zu unterstützen, wurde mir
gesagt.","Iori irá a la fortaleza a ayudar como
defensor, o eso me han dicho.","Иори отправится в Твердыню, чтобы помочь
в качестве защитника. По крайней мере,
так мне сказали.","Podobno Iori ma się udać do Twierdzy,
by pomóc obrońcom. Tak mi mówiono.",,,"O Iori vai à Fortaleza pra ajudar
como defensor — pelo menos foi
o que me disseram.","이제 백룡야행이구나.
이오리도 마을 수호단에 참가해
요새로 향한다는구나.","好了，百龍夜行要來了嗎？
聽說小庵也會以村莊守衛的身份前往要塞。","嗯，百龙夜行啊。
听说刀脊也要担任村卫
去要塞了。",,,,,,,,"سيذهب إيوري إلى القلعة
للمساعدة كمدافع، كما أخبروني.",,,,,,,,,,,
2281824b-f2df-47b3-91e6-c58fb0f84111,2304953618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_004,"私は武器が不得手だから、
砦に行っても里守の足を引っ張ってしまう。
…情けない話だがね。","As shameful as it is, I'm not cut out for
any kind of fighting. Even if I tried my
best, I'd only slow everyone else down.","J'ai honte, mais je ne sais pas me battre.
Même si j'essayais de toutes mes forces,
je ne ferais que ralentir tout le monde.","So che è vergognoso, ma non sono fatto per
combattere. Anche se ci provassi, finirei per
rallentare tutti gli altri.","Ich bin einfach nicht fürs Kämpfen gemacht,
so beschämend es auch ist. Selbst mit der
größten Mühe würde ich nur im Weg stehen.","Aunque me avergüence reconocerlo, no estoy
hecho para luchar. Aunque lo intentase,
solo conseguiría estorbar.","Как бы это ни было постыдно, но я не создан для
каких-либо сражений. Даже если я буду стараться
изо всех сил, я только замедлю всех остальных.","Choć przyznaję to ze wstydem,
nie nadaję się do żadnej walki.
Tylko spowalniałbym innych.",,,"Por mais vergonhoso que seja, não estou
preparado pra nenhum tipo de luta. Eu só
acabaria atrapalhando todo mundo.","나는 무기 다루는 게 서툴러서
요새에 가도 다른 사람들 발목만
잡을 거야. 부끄러운 이야기지만…","由於我不太會使用武器，
就算去要塞也只會變成村莊守衛的累贅。
……這種事說出來真有點丟臉啊。","我用不好武器，
所以去了要塞，也只会拖村卫的后腿。
……说起来还真丢人。",,,,,,,,"لا يلائمني أي نوع من القتال، وهذا أمر
مخزٍ. حتى إذا بذلت قصارى جهدي،
فسأبطئ الآخرين فحسب.",,,,,,,,,,,
541ca1fa-d0e7-42c5-ba9d-9003f72add6e,4060112277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_005,"ゆえに、里に残って、
イオリの代わりにオトモ広場の
留守番をするよ。","So instead, I'm going to stay here with
my Goka girl and look after the Buddy
Plaza while Iori is gone.","Alors au lieu de ça, je vais rester ici avec
ma petite Goka à m'occuper de la Place Pilpoil
jusqu'à ce que Iori revienne.","Perciò, rimarrò qui con la piccola Goka
a badare alla Piazza compagni, mentre
Iori non c'è.","Also bleibe ich stattdessen mit meiner Goka
hier und kümmere mich um die Buddy-Plaza,
solange Iori weg ist.","Por eso, lo que haré será quedarme aquí con
Goka y vigilar la plaza Camarada hasta que
vuelva Iori.","Так что я останусь здесь со своей Гокой
и присмотрю за Площадью спутников
в отсутствие Иори.","Ja tu zostanę i będę
pilnował razem z moją Goką Placu
Kompanów pod nieobecność Ioriego.",,,"Então, em vez disso, vou ficar aqui com
minha Goka e cuidar da Praça dos Amigos
enquanto o Iori estiver fora.","그래서 마을에 남아 이오리를 대신해
동반자 광장을 지키기로 했어.","因此，我會留在村莊裡
代替小庵顧好隨從廣場的。","所以，我会留在村里，
替刀脊看好随从广场。",,,,,,,,"لذا بدلًا من ذلك، سأظل هنا
مع صغيرتي جوكا وأعتني بساحة
الأصدقاء أثناء غياب إيوري.",,,,,,,,,,,
b7b34c45-e3ef-43d2-a318-cb9ea603278b,2310784335,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_006,"皆が無事で帰ってくるように、
オトモたちと祈っている。","The Buddies and I'll be praying that you
all make it back in one piece.","Les Pilpoils et moi, nous prierons pour
que tu reviennes en un seul morceau.","Io e i compagni pregheremo affinché tu
torni <LSNR {tutto intero} {tutta intera}>.","Die Buddys und ich werden dafür beten, dass
du es in einem Stück zu uns zurückschaffst.","Los camaradas y yo estaremos dándoos ánimos
desde aquí.","Мы со спутниками будем молиться, чтобы
вы все вернулись целыми и невредимыми.","Będę się modlił z kompanami,
żebyście wszyscy wyszli z tego cało.",,,"Eu e os Amigos estaremos rezando pra
que todos vocês voltem em segurança.","다들 무사히 돌아올 수 있기를
동반자들과 함께 기도하고 있을게.","我會和隨從們一起祈禱，
希望大家都能平安歸來。","我和那些随从都在祈愿，
希望大家会平安回来。",,,,,,,,"سأدعو أنا والرفاق أن
تعودوا جميعًا سالمين.",,,,,,,,,,,
687949df-5a44-481c-b3f6-912defb34534,4035280383,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_007,"マガイマガドに襲われたそうだね。
イオリや、ヨモギも一緒にいたとか…。
皆、ケガがなくて本当によかった。","I heard you, Iori, and Yomogi were
attacked by Magnamalo. Me and Goka
were worried sick, isn't that right Goka girl!?","J'ai entendu dire que Iori, Yomogi et toi avez
été attaqués par le Magnamalo. Goka et moi
nous faisions un sang d'encre...","Ho sentito che tu, Iori e Yomogi siete
stati attaccati dal Magnamalo! Io e Goka
eravamo così preoccupati...","Ich habe gehört, dass Magnamalo dich, Iori
und Yomogi angegriffen hat. Goka und ich
waren krank vor Sorge! Nicht wahr, Goka?","Me enteré de que Magnamalo os atacó a Iori,
Yomogi y a ti. Goka y yo estábamos muy
preocupados. ¿A que sí, pequeña?","Я слышал, что на тебя, Иори и Йомоги
напал Магнамало. Мы с Гокой так
волновались, верно, девочка моя?","Słyszałem, że zostaliście z Iorim i Yomogi
zaatakowani przez Magnamalo. Odchodziliśmy z
Goką od zmysłów. Prawda, malutka?!",,,"Ouvi dizer que você, o Iori e a Yomogi
foram atacados pelo Magnamalo. Eu e a
Goka ficamos preocupados, né, Gokinha?","마가이마가도에게 습격을 당했다며?
이오리하고 요모기도 함께 있었다던데…
모두 무사해서 정말 다행이야.","聽說你們被怨虎龍襲擊了啊。
小庵和艾草當時竟然也在……
幸好大家都沒有受傷。","听说你遇到了怨虎龙的袭击啊。
刀脊和艾草好像也在一起……
幸好大家没有受伤。",,,,,,,,"سمعت <LSNR {أنك} {أنكِ}> وإيوري ويوموجي تعرضتم
لهجوم من ماجنامالو. أنا وجوكا كنا قلقين جدًا،
أليس كذلك يا صغيرتي جوكا!؟",,,,,,,,,,,
49f05ad7-f608-40cc-812d-3bf78840c429,287842997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_008,"マガイマガドは、
加工屋のハモンさんにとっては
過去に対峙した因縁深い相手だ。","Magnamalo has been Master Hamon's
nemesis ever since the calamity fifty
years ago.","Le Magnamalo est l'ennemi juré
de Maître Hamon depuis la Calamité
d'il y a cinquante ans.","Il Magnamalo è la nemesi del maestro Hamon
fin dalla calamità di cinquant'anni fa.","Seit dem Unheil vor 50 Jahren ist Magnamalo
Meister Hamons Erzfeind.","Ese monstruo ha sido el némesis de Hamon
desde la calamidad de hace cincuenta años.","Магнамало — своего рода заклятый враг
Мастера Хамона, со времен Буйства
пятьдесят лет тому назад.","Od czasu kataklizmu pięćdziesiąt
lat temu Magnamalo jest największym
wrogiem Mistrza Hamona.",,,"Magnamalo é o arqui-inimigo do mestre
Hamon desde a calamidade de cinquenta
anos atrás.","가공점의 하몬 씨는 과거에
마가이마가도와 싸운 악연이 있지.","對加工店的刀紋先生來說，
在他過去對抗過的魔物當中，
怨虎龍是跟他淵源極深的對手。","对加工商刀纹来说，
怨虎龙是曾经对峙过的
老冤家了。",,,,,,,,"كان ماجنامالو خصمًا
للسيد هامون منذ الكارثة
قبل خمسين عامًا.",,,,,,,,,,,
5de7072d-4da9-48ff-ad82-f3e562ffc90e,1878646822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_009,"イオリを襲われて、
その因縁はさらに深まったと言えるだろう。","And with that attack on Iori,
I'm sure that bitter grudge
has only gotten worse.","Et maintenant qu'il a attaqué Iori, ça
ne risque pas d'arranger les choses...","E, dopo quell'attacco a Iori, sono sicuro
che quel rancore amaro non ha fatto
altro che peggiorare.","Und nach diesem Angriff auf Iori hat sich
der erbitterte Groll sicher nur noch mehr
verschärft.","Y, con ese ataque a Iori, estoy seguro de que
habrá reabierto viejas heridas.","И после нападения на Иори, я уверен,
эта давняя вражда только усилилась.","A po ataku na Ioriego
ta uraza na pewno tylko
się pogłębi.",,,"E com esse ataque ao Iori,
tenho certeza de que o rancor
dele só piorou.","이오리가 공격당하면서
악연이 더 깊어진 거 같아.","在這次小庵遇襲之後，
可說是更加深了他們的怨恨吧。","刀脊遇袭后，
他们的纠葛可以说是更深了吧。",,,,,,,,"وبهذا الهجوم على إيوري،
أنا واثق أن تلك الضغينة ازدادت
سوءًا فحسب.",,,,,,,,,,,
7aad7d51-01e6-4ba2-8d7d-f1ae9d49df22,2140719618,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v3_010,"ああ見えて、ハモンさんは血の気が多い。
心の内の怒りは、相当なものだろうね。","Hamon, for all his silent appearances, is
a man of passion. I'll bet you anything
he's boiling with anger on the inside.","Hamon, malgré son calme, est un homme
passionné. Je suis prêt à parier qu'il
est fou de rage au fond de lui.","Per quanto sembri calmo, Hamon è, in realtà,
un uomo molto emotivo. Scommetto che dentro
di sé sta ribollendo di furia.","Hinter Hamons ruhiger Erscheinung verbirgt
sich eine Menge Leidenschaft. Ich wette mit
dir, dass er innerlich vor Wut kocht.","Sé que visto desde fuera parece un tipo que
ni siente ni padece, pero te aseguro que
ahora mismo estará lleno de ira.","Хамон, несмотря на его молчаливость — человек
вспыльчивый. Держу пари на что угодно,
он просто кипит от гнева.","Pomimo swojej milczącej osobowości
Hamon jest pełen namiętności. Założę
się, że z wściekłości aż się gotuje.",,,"O Hamon, apesar da aparência silenciosa,
é um homem intenso. Aposto que ele tá
fervendo de raiva por dentro.","하몬 씨가 보기보다 불같은 성정이시라
내심 엄청나게 분노하셨을 거야.","別看刀紋先生那樣，他可是很血氣方剛的。
他的內心現在應該非常憤怒吧。","别看刀纹那副样子，血气还是很旺的。
他心里只怕憋了不少气呢。",,,,,,,,"على الرغم من مظهر هامون الصامت، إلا إنه
رجل ذو عواطف. <LSNR {أراهنك} {أراهنكِ}> أنه
يستشيط غضبًا من الداخل.",,,,,,,,,,,
7be73853-0d24-48e8-a3c5-e90f8bd59ac4,2065844639,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v4_000,"ハモンさんが鍛冶職人として
カムラの里を支えていく姿を見て、
イオリの両親は、自分の道を定めた。","Master Hamon has been an inspiration
for many of us villagers. Especially ones
that are not cut out to be fighters.","Maître Hamon a été une inspiration pour beaucoup
de villageois. Surtout pour ceux qui ne sont pas
faits pour être des combattants.","Il maestro Hamon è un'ispirazione per tanti
qui al villaggio, soprattutto per chi non è
tagliato per combattere.","Meister Hamon ist für viele im Dorf eine
Inspiration. Besonders für diejenigen von
uns, die keine Kämpfer sind.","El maestro Hamon ha inspirado a muchos de
nosotros. Sobre todo a aquellos que no
valemos para la lucha.","Мастер Хамон вдохновляет многих жителей
деревни. Особенно тех, которым не суждено
быть воинами.","Mistrz Hamon zainspirował wielu
mieszkańców wioski. Szczególnie tych,
którzy nie są stworzeni do wojaczki.",,,"O mestre Hamon é uma inspiração pra
muitos de nós, aldeões. Especialmente
aqueles que não nasceram pra caçar.","하몬 씨가 무기 장인으로서
카무라 마을을 지키는 모습을 보면서
이오리의 부모님은 자신의 길을 정했어.","看到刀紋先生以鐵匠的身分
支撐著神火村的樣子，
小庵的父母也做出了自己的選擇。","看到刀纹以铁匠的身份
扶持着炎火村的样子，
刀脊的父母确定了自己的道路。",,,,,,,,"كان السيد هامون مصدر إلهام للعديد منّا
نحن القرويين. خصوصًا أولئك
الذين لم يُخلقوا ليكونوا مقاتلين.",,,,,,,,,,,
15ac9152-7386-4d31-b1a4-49c373fc3c33,910094121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v4_001,"彼らは、里に古くから受け継がれる
ガルクを使った狩猟を、
さらに洗練させて里を守ろうと考えたんだ。","Seeing him transition from a hunter to
a smithy gave a lot of us a sense of real
purpose. We all don't need to be hunters...","Le voir passer de chasseur à forgeron
a redonné du sens à nos vies. Nous ne sommes
pas tous obligés d'être des chasseurs.","Vederlo trasformarsi da cacciatore a fabbro
ci ha fatto capire che non serve combattere
per rendersi utili.","Zu sehen, wie er vom Jäger zum Schmied wurde,
hat uns gezeigt, worauf es wirklich ankommt.
Wir müssen nicht alle Jäger sein...","Ver cómo ha pasado de ser cazador a herrero
nos ha hecho ver las cosas más claras.
No todos tenemos por qué ser cazadores.","Многие из нас обрели цель в жизни,
наблюдая, как он становится из охотника
кузнецом. Не все должны быть охотниками.","Obserwując, jak z łowcy stał się
kowalem, odkryliśmy poczucie celu.
Nie wszyscy musimy być łowcami...",,,"Ver um caçador virar ferreiro deu a
muitos de nós um senso de propósito real.
Nem todos precisam ser caçadores...","그들은 예부터 마을에 전해진
가루크를 이용한 사냥 기술을
더욱 발전시켜 마을을 지키려 했지.","他們決定繼續精進
自古繼承下來的加爾克狩獵術，
來保護這座村莊。","村中代代流传着使用牙猎犬
进行狩猎的方法，
他们想进一步改进，用以保护村庄。",,,,,,,,"أعطت رؤيته يتحول من صيّاد إلى
حدّاد الكثير منّا شعورًا بالغاية الحقيقية.
لا يجب علينا جميعًا أن نكون صيّادين...",,,,,,,,,,,
d20c4b9e-2188-4abb-89c4-82975a9fccd8,3139936158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v4_002,"その考えに、代々ガルクを育成している
私が同調し、手を取り合ってオトモガルクの
教育に力を注いだ…というわけさ。","Everyone can protect Kamura by doing
their part. Iori's parents and I found our
calling training Palamutes.","Chacun a son rôle à jouer dans la protection
de Kamura. Les parents de Iori et moi faisons
notre part en entraînant des Chumskys.","Tutti possiamo proteggere Kamura facendo
la nostra parte. Io e i genitori di Iori
lo facciamo allenando i compagni Canyne.","Jeder kann seinen Teil zur Verteidigung
Kamuras beitragen. Ioris Eltern und ich tun
das, indem wir Palamutes ausbilden.","Cada cual puede proteger Kamura a su manera.
Los padres de Iori y yo contribuimos entrenando
camaradas Canyne.","Каждый может вносить свой вклад в защиту
Камуры. Родители Иори и я нашли
призвание в обучении Паламутов.","Każdy może na swój sposób bronić Kamury.
Rodzice Ioriego i ja odnaleźliśmy swoje
powołanie w szkoleniu kumpsów.",,,"Todos podem proteger Kamura fazendo sua
parte. Os pais do Iori e eu encontramos
nossa vocação treinando Amicães.","그래서 대대로 가루크를 육성한 내가
힘을 합쳐 동반자 가루크 교육에
힘을 쏟았던 거야.","家族代代都在培育加爾克的我，
很認同這個想法，於是就跟他們一起投入
教育隨從加爾克的工作……事情就是這樣。","这种想法与代代培育牙猎犬的我
不谋而合，所以……
我们就合作用心教育随从牙猎犬了。",,,,,,,,"يمكن للجميع حماية كامورا من خلال
القيام بأدوارهم. لقد وجدت أنا ووالدي
إيوري أنفسنا في تدريب وحوش بالاموت.",,,,,,,,,,,
3ae82c4c-5140-4116-a93c-54af862a752b,1708128693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v4_003,"今回もハモンさんは、鍛冶職人として
「からくり」を完成させて…語らずして
「役割」の重要性を教えてくれた。","With this ""device"" of his, Master Hamon's
once again showing us how we can all
help fight the Rampage in our own way.","Maître Hamon et son ""invention"" nous ont
prouvé que n'importe qui au village peut
aider à repousser la Calamité.","Con la sua invenzione, il maestro Hamon ci
dimostra ancora una volta che tutti possono
aiutare a sconfiggere la furia.","Mit seinem ""Gerät"" hat uns Meister Hamon
einmal mehr gezeigt, wie jeder von uns dem
Dorf auf seine eigene Weise helfen kann.","Con ese artilugio suyo, el maestro Hamon
ha vuelto a demostrar que todos podemos
ayudar en la lucha contra el Frenesí.","Мастер Хамон сделал свое ""устройство""
и снова показывает нам, как можно
защищать деревню от Буйства.","Swoim „urządzeniem” Mistrz Hamon
znów pokazał nam, jak każdy z nas
może mieć wkład w walce z Furią.",,,"Com esse tal ""dispositivo"", o Mestre
Hamon tá mostrando mais uma vez como
todos podem ajudar a impedir o Frenesi.","이번에도 하몬 씨는 무기 장인으로서
묵묵히 「장치」를 만들어 「역할」의
중요성을 몸소 가르쳐 주셨지.","這一次，刀紋先生也以鐵匠的身分
完成了「機關」……他用實際的行動
告訴了我們「職責」的重要性。","这次刀纹作为铁匠，造出“机关”……
也不言自明地告诉了我
“职务”的重要性。",,,,,,,,"يوضح لنا السيد هامون مرة أخرى باستخدام
""جهازه"" كيف يمكننا جميعًا المساعدة في
محاربة الغضب العارم على طريقتنا الخاصة.",,,,,,,,,,,
2c18b23e-4624-4306-b0fd-c0836ffd5cf6,2023072375,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v4_004,"イオリとヨモギも、ハモンさんの姿を見て、
かならず里長が伝えようとしていることに
気づける…そう信じているよ。","I'm sure that, in due time, Yomogi and
Iori will come to understand Elder Fugen's
teachings. Isn't that right, Goka!?","Avec le temps, je suis sûr que Iori et Yomogi
comprendront les enseignements de Fugen
l'Ancien. N'est-ce pas, Goka ?","Sono certo che, a tempo debito, Iori e
Yomogi comprenderanno gli insegnamenti
di Fugen l'anziano. Non è vero, Goka?","Ich bin sicher, dass Yomogi und Iori irgend-
wann die Lehren des Ältesten Fogen verstehen
werden. Meinst du nicht auch, Goka?","Estoy seguro de que Iori y Yomogi acabarán
por entender las enseñanzas de Fugen.
¿Verdad que sí, Goka?","Уверен, что со временем Иори и Йомоги
поймут учение Фугэна. Так ведь, милая Гока?","Jestem pewien, że z czasem Yomogi i Iori
pojmą nauki Starszego Fugena.
Mam rację, Goka?!",,,"Tenho certeza de que, no devido tempo,
Yomogi e Iori entenderão os ensinamentos
do ancião Fugen. Não é mesmo, Goka?","이오리와 요모기 둘 다, 하몬 씨를 보고
촌장님이 말하고자 했던 걸
분명 깨달을 거라 믿어.","我相信小庵和艾草在看到刀紋先生後，
一定能夠察覺到村長
想要傳達的事情是什麼吧……","我相信……
刀脊和艾草看到刀纹的样子，
一定会明白村长想告诉他们的道理……",,,,,,,,"أنا متأكد أن إيوري ويوموجي
سيفهمان تعاليم المعمّر فيوجين
في الوقت المناسب. أليس هذا صحيحًا يا جوكا!؟",,,,,,,,,,,
5ac29941-3773-4a71-b10a-0ff8f162e952,1710627445,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v4_005,"やあ、<PL>。
いよいよマガイマガドに挑むそうだね。","Hello, <PL>.
I hear you're going up against
Magnamalo.","Salut, <PL> ! Alors
comme ça, tu comptes
affronter le Magnamalo ?","Ciao, <PL>. Ho sentito che
stai andando ad affrontare il Magnamalo.","Hallo, <PL>.
Du wirst also gegen Magnamalo ins
Feld ziehen.","Hola, <PL>.
He oído que te preparas para enfrentarte
a Magnamalo.","Здравствуй, <PL>. Я слышал,
ты идешь биться с Магнамало.","Witaj, <PL>.
Podobno wyruszasz zapolować
na Magnamalo.",,,"Olá, <PL>.
Fiquei sabendo que você vai
enfrentar o Magnamalo.","안녕, <PL>.
드디어 마가이마가도와 싸우는구나.","嗨，<PL>。
聽說你終於要去挑戰怨虎龍啦。","嘿，<PL>。
听说你终于要去挑战怨虎龙了。",,,,,,,,"مرحبًا يا <PL>.
سمعت <LSNR {أنك ستواجه} {أنكِ ستواجهين}>
ماجنامالو.",,,,,,,,,,,
ce8d1cf6-a289-4c94-aa1d-5cbd87ce6c4a,622376324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid011_v4_006,"ハモンさんは、５０年前の百竜夜行で
マガイマガドを狩れず、
ずっと悔やみ続けていたはずだ。","Master Hamon probably regrets
not being able to stop the Rampage
fifty years ago...","Maître Hamon regrette probablement de
ne pas être parvenu à mettre fin à la
Calamité, il y a cinquante ans de ça.","Credo che il maestro Hamon si senta in colpa
per non essere riuscito a fermare la furia,
cinquant'anni fa.","Meister Hamon bedauert wohl, dass er es nicht
geschafft hat, die Randale vor 50 Jahren zu
stoppen...","Lo más probable es que el maestro Hamon
lamente no haber podido detener el Frenesí
de hace cincuenta años...","Мастер Хамон, наверное, жалеет, что не
смог остановить Буйство пятьдесят лет назад...","Mistrz Hamon zapewne żałuje,
że nie udało mu się położyć kresu
Furii pół wieku temu...",,,"O mestre Hamon deve se sentir culpado
por não ter conseguido impedir o
Frenesi cinquenta anos atrás...","하몬 씨는 50년 전 있었던 백룡야행에서
마가이마가도를 잡지 못했던 걸
계속 후회하고 계셨지.","刀紋先生在50年前的百龍夜行時，
沒能狩獵到怨虎龍。
他現在肯定還在為這件事懊悔吧。","刀纹在50年前的百龙夜行中
没能狩猎怨虎龙，
想必一直懊恼不已。",,,,,,,,"على الأرجح يندم السيد هامون
على عدم قدرته على إيقاف
الغضب العارم قبل خمسين عامًا...",,,,,,,,,,,
