guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
7bfdd121-01c5-4c8a-b5da-4792b5f8cae2,997229140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v1_001,"こういうときこそ、
事前の準備がモノを言うってもんだ！","I guess preparing in advance
is probably the way to go in
this kind of situation.","La préparation est importante dans
ce genre de situation. Enfin, c'est ce
que je pense...","Credo sia meglio prepararsi in anticipo, in
questo genere di situazioni.","Das Einzige, was wir wirklich tun können,
ist uns vorzubereiten.","Imagino que prepararse con antelación es lo
mejor que podemos hacer en situaciones así.","Я думаю, что в такой ситуации
надо подготовиться заранее.","Najważniejsze moim zdaniem
to dobrze się przygotować.",,,"Acho que nos prepararmos bem é a melhor
forma de encarar essa situação.","이럴 때일수록
사전 준비가 필요한 법이지!","正是這種時候，
才能凸顯出事前準備的重要！","越是这种时候，
事前的准备工作越是重要啊！",,,,,,,,"أعتقد أن التجهيز المسبق
يعتبر الطريقة المثلى للتصرف
في مثل هذه المواقف.",,,,,,,,,,,
836470cb-c929-4eff-b8aa-517af8b8a545,4206381314,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v1_002,"あんたも百竜夜行に備えて
ちゃんと食べて、ちゃんと寝るんだよ！","You make sure you're well-prepared too.
How? Well, if you ask me, you should
eat well and get a good night's sleep!","Alors prépare-toi bien. Comment ?
En mangeant bien et en faisant une
bonne nuit de sommeil !","Preparati anche tu. Come? Secondo me,
faresti bene a mangiare sano e dormire
a lungo!","Du solltest dich auch vorbereiten. Wie? Tja,
wenn du mich fragst: Gutes Essen und eine
ordentliche Portion Schlaf!","Asegúrate de estar bien <LSNR {preparado} {preparada}> tú también.
¿Cómo? Ya que me preguntas, ¡come como toca y
duerme bien!","Тебе тоже стоит подготовиться. Как
именно? Хорошо поесть и выспаться,
я так считаю!","Ty też się przygotuj! Jak? Według
mnie <LSNR {powinieneś} {powinnaś}> zdrowo jeść
i dobrze się wysypiać.",,,"Você também deve se preparar. Como?
Bom, na minha opinião, você deve
comer bem e descansar bem!","너도 백룡야행을 대비해서
잘 먹고 잠도 잘 자야 해!","你也要好好吃、好好睡，
做好對付百龍夜行的準備喔！","你也要为百龙夜行做做准备，
吃好睡好啊！",,,,,,,,"عليك التأكد من التجهيز الجيد أيضًا.
كيف؟ حسنًا، إذا سألتني، فسأجيب أنه <LSNR {عليك} {عليكي}>
تناول الطعام جيدًا والنوم بشكل كافٍ!",,,,,,,,,,,
2b6e48e8-da05-459a-9259-8f0575fff12e,3127319178,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v2_000,"大社跡で幽霊が出るんだって？
子どもたちが、すっかり怖がっちゃって
困ったもんさ。","I heard about the ghosts in the Shrine
Ruins. The children are scared stiff—
we can't get them to sleep at night.","J'ai entendu parler des fantômes au
Temple oublié. Les enfants sont terrorisés...
Ils n'en dorment plus.","Ho saputo dei fantasmi alle Rovine sacre.
I bambini hanno paura, non riusciamo
a farli dormire la notte.","Ich habe von den Geistern in den Heiligen
Ruinen gehört. Die Kinder haben solche
Angst... Sie können nicht mehr schlafen.","Dicen que hay un fantasma en el Templo
olvidado. Los niños están tan asustados que
no hay forma de lograr que duerman.","Я слышала о призраках в Руинах
святилища. Дети жутко напуганы,
они теперь по ночам не спят.","Słyszałam o duchach w Ruinach
Świątynnych. Dzieciaki ze strachu
nie śpią po nocach.",,,"Fiquei sabendo dos fantasmas nas Ruínas
do Templo. As crianças estão assustadas.
Elas não conseguem dormir à noite.","사원 폐허에 유령이 나타났다면서?
아이들이 다들 겁먹어서
어떡하면 좋을지 모르겠어.","聽說有幽靈出現在大社遺跡？
聽到傳聞後，孩子們都很害怕，
真是傷腦筋。","听说废神社闹鬼了？
孩子们都怕得不行了，
真让人头疼。",,,,,,,,"سمعت عن الأشباح في
أطلال الضريح. يشعر الأطفال بالذعر الشديد—
فلا يمكننا حثهم على النوم ليلاً.",,,,,,,,,,,
844478b9-f55b-4615-bebe-7e2235f7fbd9,3711257654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v2_001,"ウチのセイハクも、
強がっちゃいるけどビクビクしてるよ！
まったく、まだまだ子どもだねぇ！","Even my boy Seihaku is nervous.
He acts tough, but you can tell
it's giving him the willies.","Même mon petit Seihaku a peur.
Il fait le caïd, mais il n'est pas rassuré,
crois-moi.","Persino il mio Seihaku è nervoso. Fa il
duro, ma è chiaro che solo a pensarci
ha i brividi.","Sogar mein Junge Seihaku ist nervös.
Er spielt den Starken, aber seine Angst
ist nicht zu übersehen.","Incluso Seihaku está nervioso. Se hace el
duro, pero se nota que está aterrado por
cómo le tiemblan las piernas.","Даже мой Сэйхаку нервничает. Он,
конечно, не признается, но видно,
что ему не по себе.","Nawet mój syn, Seihaku, jest
wystraszony. Zgrywa twardziela,
ale widzę, jak trzęsie portkami.",,,"Até o meu filho, Seihaku, tá nervoso.
Ele é valente, mas dá pra ver
que ele tá assustado.","우리 세이하쿠도
허세 부리면서 바들바들 떤다니까!
아직 애는 애야!","我們家京米也是，
雖然很努力地在逞強，但還是怕得不得了！
真是的，他也還是個小鬼呢！","我家的去糠虽然装得不怕，
其实抖个不停啊！
真是的，还是个小孩子啊！",,,,,,,,"حتى ولدي سيهاكو الصغير يشعر بالقلق.
بالرغم من أنه يبدو متمالكًا،
<LSNR {يمكنك} {يمكنكِ}> ملاحظة علامات الخوف عليه.",,,,,,,,,,,
44bb2029-eb7c-4d26-8954-c23632148924,2212922680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v2_002,……え？　私の顔色がよろしくない？,"What's that? What do you mean
I'm looking a little pale?","Quoi ? Comment ça, tu me trouves pâle ?",Cosa? Sembro un po' pallida?,"Hm? Was soll das heißen? Wo sehe
ich denn blass aus?","¿Cómo dices? ¿Qué insinúas con que estoy un
poco pálida?","Что это? Что значит, я побледнела?","O co chodzi? Dlaczego
uważasz, że jestem blada?",,,"O quê? Como assim,
pareço um pouco pálida?",……응? 내 안색이 안 좋다고?,……咦？你說我的臉色看起來不太好？,……什么？我的脸色有点差？,,,,,,,,"ما هذا؟ ما الذي تعنيه
هل أبدو شاحبًا؟",,,,,,,,,,,
330b64b6-4def-4d39-b9e8-d95f0c470623,2780614313,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v2_003,"……は…ははは！　ば、バカだねぇ！
いい歳した私が、幽霊なんざ、
こ…怖がるわけないでしょうが！　ハハハ！","Ha-Hahaha! Don't be absurd! I've seen
a few things in my time. At my age,
how could I be sc-scared of ghosts? HA!","Haha ! Ha... Ahem, n'importe quoi ! Tu
crois que j'ai p-peur des fantômes à
mon âge ? Il en faut b-b-bien plus !","Ahahah! Ma che dici! Ne ho viste di cose
nella vita. Alla mia età, c-come potrei
aver paura dei fantasmi? Ah!","Hahaha! Das ist doch absurd! Ich habe schon
so einiges gesehen. In meinem Alter habe ich
doch keine Angst vor G-Geistern! HA!","Ja, ja... Ja... ¡Tonterías! Yo estoy curada
de espantos. ¿Cómo voy a tener miedo de
los fantasmas a mi edad?","Ха-ха-ха! Да ладно тебе! Я столько
всякого повидала. В моем ли возрасте
б-бояться призраков? ХА!","Ha-hahaha! Nie wygłupiaj się!
Niejedno już widziałam. W moim
wieku nie b-boimy się duchów. HA!",,,"H-hahaha! Não fale besteira! Eu já vi
de tudo na vida. Na minha idade, como eu
poderia ter m-medo de fantasmas? HA!","……하…하하하! 마, 말도 안 되는 소리!
나이도 먹을 만큼 먹은 내가 유령 같은 걸
무… 무서워할 리가 없잖아! 하하하!","……哈……哈哈哈！你、你真愛說笑！
我都這把年紀了，怎……怎麼可能
會怕幽靈那種東西！哈哈哈！","……哈……哈哈哈！别、别胡说了！
我都这么大了，怎……怎么可能
怕什么鬼！哈哈哈！",,,,,,,,"ها هاهاها! لا <LSNR {تكن سخيفًا} {تكوني سخيفة}>! لقد شاهدت
الكثير من الأمور طوال حياتي. فكيف
سأخاف من الأشباح في عمري هذا؟ ها!",,,,,,,,,,,
5901885a-9159-4eb9-8099-3612a8c6b989,3870269073,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_02_01,,このクエストがクリア済みなら→,QN000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_000,"大社跡で幽霊が出るんだって？
子どもたちが、すっかり怖がっちゃって
困ったもんさ。","I heard about the ghosts in the Shrine
Ruins. The children are scared stiff—
we can't get them to sleep at night.","J'ai entendu parler des fantômes au
Temple oublié. Les enfants sont terrorisés...
Ils n'en dorment plus.","Ho saputo dei fantasmi alle Rovine sacre.
I bambini hanno paura, non riusciamo
a farli dormire la notte.","Ich habe von den Geistern in den Heiligen
Ruinen gehört. Die Kinder haben solche
Angst... Sie können nicht mehr schlafen.","Dicen que hay un fantasma en el Templo
olvidado. Los niños están tan asustados que
no hay forma de lograr que duerman.","Я слышала о призраках в Руинах
святилища. Дети жутко напуганы,
они теперь по ночам не спят.","Słyszałam o duchach w Ruinach
Świątynnych. Dzieciaki ze strachu
nie śpią po nocach.",,,"Fiquei sabendo dos fantasmas nas Ruínas
do Templo. As crianças estão assustadas.
Elas não conseguem dormir à noite.","사원 폐허에 유령이 나타났다면서?
아이들이 다들 겁먹어서
어떡하면 좋을지 모르겠어.","聽說有幽靈出現在大社遺跡？
聽到傳聞後，孩子們都很害怕，
真是傷腦筋。","听说废神社闹鬼了？
孩子们都怕得不行了，
真让人头疼。",,,,,,,,"سمعت عن الأشباح في
أطلال الضريح. يشعر الأطفال بالذعر الشديد—
فلا يمكننا حثهم على النوم ليلاً.",,,,,,,,,,,
f1370d46-a703-4d38-abcb-3cb142bc185a,2283802855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_001,"ウチのセイハクも、
強がっちゃいるけどビクビクしてるよ！
まったく、まだまだ子どもだねぇ！","Even my boy Seihaku is nervous.
He acts tough, but you can tell
it's giving him the willies.","Même mon petit Seihaku a peur.
Il fait le caïd, mais il n'est pas rassuré,
crois-moi.","Persino il mio Seihaku è nervoso. Fa il
duro, ma è chiaro che solo a pensarci
ha i brividi.","Sogar mein Junge Seihaku ist nervös.
Er spielt den Starken, aber seine Angst
ist nicht zu übersehen.","Incluso Seihaku está nervioso. Se hace el
duro, pero se nota que está aterrado por
cómo le tiemblan las piernas.","Даже мой Сэйхаку нервничает. Он,
конечно, не признается, но видно,
что ему не по себе.","Nawet mój syn, Seihaku, jest
wystraszony. Zgrywa twardziela,
ale widzę, jak trzęsie portkami.",,,"Até o meu filho, Seihaku, tá nervoso.
Ele é valente, mas dá pra ver
que ele tá assustado.","우리 세이하쿠도
허세 부리면서 바들바들 떤다니까!
아직 애는 애야!","我們家京米也是，
雖然很努力地在逞強，但還是怕得不得了！
真是的，他也還是個小鬼呢！","我家的去糠虽然装得不怕，
其实抖个不停啊！
真是的，还是个小孩子啊！",,,,,,,,"حتى ولدي سيهاكو الصغير يشعر بالقلق.
بالرغم من أنه يبدو متمالكًا،
<LSNR {يمكنك} {يمكنكِ}> ملاحظة علامات الخوف عليه.",,,,,,,,,,,
92dc3e11-56c7-4bea-adf2-4b6ea7575148,1437219631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_002,……え？　私の顔色がよろしくない？,"What's that? What do you mean
I'm looking a little pale?","Quoi ? Comment ça, tu me trouves pâle ?",Cosa? Sembro un po' pallida?,"Hm? Was soll das heißen? Wo sehe
ich denn blass aus?","¿Cómo dices? ¿Qué insinúas con que estoy un
poco pálida?","Что такое? Что значит, я побледнела?","O co chodzi? Dlaczego
uważasz, że jestem blada?",,,"O quê? Como assim,
pareço um pouco pálida?",……응? 내 안색이 안 좋다고?,……咦？你說我的臉色看起來不太好？,……什么？我的脸色有点差？,,,,,,,,"ما هذا؟ ما الذي تعنيه
هل أبدو شاحبًا؟",,,,,,,,,,,
1275d432-4239-441e-84d1-38434b6cbb1b,2493529758,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_003,"……は…ははは！　ば、バカだねぇ！
いい歳した私が、幽霊なんざ、
こ…怖がるわけないでしょうが！　ハハハ！","Ha-Hahaha! Don't be absurd! I've seen
a few things in my time. At my age,
how could I be sc-scared of ghosts? HA!","Haha ! Ha... Ahem, n'importe quoi ! Tu
crois que j'ai p-peur des fantômes à
mon âge ? Il en faut b-b-bien plus !","Ahahah! Ma che dici! Ne ho viste di cose
nella vita. Alla mia età, c-come potrei
aver paura dei fantasmi? Ah!","Hahaha! Das ist doch absurd! Ich habe schon
so einiges gesehen. In meinem Alter habe ich
doch keine Angst vor G-Geistern! HA!","Ja, ja... Ja... ¡Tonterías! Yo estoy curada
de espantos. ¿Cómo voy a tener miedo de
los fantasmas a mi edad?","Ха-ха-ха! Да ладно тебе! Я столько
всякого повидала. В моем ли возрасте
б-бояться призраков? ХА!","Ha-hahaha! Nie wygłupiaj się!
Nie jedno już widziałam. W moim
wieku nie b-boimy się duchów. HA!",,,"H-hahaha! Não fale besteira! Eu já vi
de tudo na vida. Na minha idade, como eu
poderia ter m-medo de fantasmas? HA!","……하…하하하! 마, 말도 안 되는 소리!
나이도 먹을 만큼 먹은 내가 유령 같은 걸
무… 무서워할 리가 없잖아! 하하하!","……哈……哈哈哈！你、你真愛說笑！
我都這把年紀了，怎……怎麼可能
會怕幽靈那種東西！哈哈哈！","……哈……哈哈哈！别、别胡说了！
我都这么大了，怎……怎么可能
怕什么鬼！哈哈哈！",,,,,,,,"ها هاهاها! لا <LSNR {تكن سخيفًا} {تكوني سخيفة}>! لقد شاهدت
الكثير من الأمور طوال حياتي. فكيف
سأخاف من الأشباح في عمري هذا؟ ها!",,,,,,,,,,,
6bcd79d3-30fc-45f5-9720-578c2e599b2e,3707744572,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_004,"いよいよやってきたねぇ！
準備はどうだい！？","Well, this is it!
How are your preparations going?","On y est !
Ça avance les préparations ?","Bene, è giunto il momento!
Come stanno andando i preparativi?","Es ist so weit! Wie laufen deine
Vorbereitungen?","Bien, ¡es el momento!
¿Cómo van esos preparativos?","Ну, вот и все!
Как твои приготовления?",No dobrze. Jak idą przygotowania?,,,"Bem, tá na hora!
Como estão indo os preparativos?","드디어 왔구나!
준비됐어?","百龍夜行終於來啦！
你準備得怎麼樣！？","终于来了啊！
准备做得怎么样啦！？",,,,,,,,"حسنًا، هذا هو الأمر!
كيف تسير <LSNR {تجهيزاتك} {تجهيزاتكِ}>؟",,,,,,,,,,,
475d9a00-b6be-4ccc-bad5-fe8012903e68,1864431599,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_005,"子どもたちもいるし、
私は砦には行けないけど
里から応援してるからね！","I have to look after the children, so
I can't go to the Stronghold. But we'll
all be cheering for you from here!","Je ne peux pas aller à la Forteresse,
je dois m'occuper des enfants.
Mais on est tous avec toi !","Io devo badare ai bambini, quindi non posso
andare alla fortezza. Ma faremo il
tifo per te da qui.","Ich muss mich um die Kinder kümmern,
also kann ich nicht zur Festung. Aber wir
werden dich hier anfeuern!","Debo vigilar a los niños, así que no puedo ir
a la fortaleza. ¡Pero te mandaremos ánimos
desde aquí!","Мне надо присматривать за детьми, так
что в Твердыню я идти не могу. Но мы
будем болеть за тебя отсюда!","Muszę zaopiekować się dziećmi, więc
nie udam się do Twierdzy.
Będziemy cię stąd dopingować!",,,"Tenho que cuidar das crianças, por isso
não posso ir à Fortaleza. Mas todos nós
estaremos torcendo por você daqui!","난 아이들이 있어서
요새에는 갈 수 없지만
마을에서 응원할게!","畢竟還有孩子們在，
我沒辦法去要塞那邊，
但我會在村裡為你加油的！","还有孩子们在，
我是去不了要塞了，
但是我会在村子里为你们加油的！",,,,,,,,"يجب أن أرعى الأطفال، لذا لا يمكنني
الذهاب إلى القلعة. لكننا سنبتهج
جميعًا من <LSNR {أجلك} {أجلكِ}> من هنا!",,,,,,,,,,,
02da16df-298f-4c6b-9dc5-f679df10419c,2120532521,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_006,"みんな、無事なようで何よりだね！
この調子なら、意外になんとか
なるんじゃないかい？","Thank the heavens that everyone's
safe! If things keep going like this,
we should pull through, right?","Dieu merci, tout le monde est sain
et sauf. Si ça continue comme ça,
on devrait s'en sortir, non ?","Grazie al cielo, stanno tutti bene! Se
continuiamo così, dovremmo farcela, giusto?","Ein Glück, dass es allen gut geht!
Wenn es so weitergeht, schaffen
wir es, oder?","¡Menos mal que todos están a salvo!
Si las cosas siguen así, saldremos de esta.
¿Verdad?","Хвала небу, все в безопасности!
Так мы, глядишь, и прорвемся, правда?","Dzięki niebiosom, że wszyscy
są bezpieczni! Jak tak dalej pójdzie,
powinno nam się udać, prawda?",,,"Agradeça aos céus que todos estão
seguros! Se as coisas continuarem assim,
vamos sair dessa, certo?","다들 무사한 거 같아서 다행이야!
지금처럼만 하면
어떻게든 해결되는 거 아니야?","看來大家都沒事，真是太好了！
照這樣下去，
應該能進展得比想像中順利吧？","大家都平安无事，真是再好不过了！
看这势头，
说不定还真有办法解决？",,,,,,,,"الحمد لله أن الجميع
بخير! إذا استمرت الأمور على ذلك
فعلينا أن ننجوا بأنفسنا، أليس كذلك؟",,,,,,,,,,,
98ad41f2-c6c7-4364-bc72-17c02a153a17,3209148331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_007,"そうそう、幽霊とやらの正体も
わかったらしいじゃないか。
マガイマガド…だっけ？","Oh yeah, I heard you figured out what
was behind those ghosts. Apparently,
it was something called...Magnamalo?","Oh, on m'a dit que tu avais découvert
qui était derrière ces fantômes. Un
truc du nom de... Magnamalo, c'est ça ?","Ah, sì, ho saputo che hai scoperto cosa si
nascondeva dietro quei fantasmi. Un
certo... Magnamalo?","Ach ja, du hast also rausgefunden, was hinter
diesen Geistern steckt. Offenbar etwas, das
Magnamalo genannt wird?","Ah, sí, me enteré de que habías averiguado
la verdad que había sobre eso del fantasma.
Era un monstruo llamado... ¿Magnamalo?","Я слышала, ты <LSNR {узнал} {узнала}>, что стоит за этими
призраками. Нечто по имени...
Магнамало?","O tak, słyszałam, że <LSNR {rozwiązałeś} {rozwiązałaś}>
zagadkę duchów. Ponoć chodziło
o coś, co zwą... Magnamalo.",,,"Ah, você descobriu o que tava por
trás daqueles fantasmas, né?
Um tal de... Magnamalo, é isso?","아, 그래. 유령의 정체도
알아냈다면서?
마가이마가도…라고 했나?","對了對了，你們好像也弄清楚
那個什麼幽靈的真面目了吧？
是叫做……怨虎龍嗎？","对了对了，
不是说查到那个什么鬼的真身了吗？
是叫怨虎龙……来着？",,,,,,,,"يا إلهي، سمعت <LSNR {أنك اكتشفت} {أنكِ اكتشفتِ}>
خبايا تلك الأشباح. هل كان وحشًا يُدعى
...ماجنمالو على ما يبدو؟",,,,,,,,,,,
d5f628f4-0dfc-4d25-9f69-a8bda9906f92,1193889863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_008,"幽霊とか、ああいう武器が
通じなさそうなのは、
気色が悪いもんだけど…","See, the creepy thing about ghosts is
that normal weapons probably just
pass right through them...","Le problème avec les fantômes,
c'est que les armes normales n'ont
aucune efficacité face à eux.","La cosa spaventosa dei fantasmi è che le
armi normali li attraverserebbero senza
colpirli...","Das Schlimme an Geistern ist ja, dass
normale Waffen vermutlich einfach
durch sie hindurchgehen würden...","Lo malo de los fantasmas es que se supone que
las armas normales los atraviesan sin más.","В призраках страшней всего то, что
обычное оружие их, скорее всего,
не берет.","Wiesz, z duchami jest taki problem,
że trudno pozbyć się ich za pomocą
zwykłej broni...",,,"Sabe, o mais assustador
nos fantasmas é que as armas
normais devem atravessar eles...","유령처럼 무기가 하나도
안 통할 거 같은 상대는
별로 달갑지 않은데…","像幽靈那種用武器解決不了的東西，
光想就讓人不舒服……","像鬼这种
武器对付不了的东西
倒是挺瘆人的……",,,,,,,,"أتعلم، الشيء المخيف في أمر الأشباح
أن الأسلحة العادية
تخترق أجسامها دون القضاء عليها...",,,,,,,,,,,
1cdbce4b-c330-43f1-bb9c-9a087a895cbe,347926248,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v3_009,"モンスターってんなら怖くないね！
だって、倒しちゃえば終わりじゃない！
<PL>さん、頼んだよ！","But monsters: you hit them, they're
defeated, and then they stay down.
So go get 'em for us, <PL>!","Mais les monstres, par contre... Tu leur
tapes dessus, ils tombent, et ils
restent au sol. Vas-y, <PL> !","Invece quando colpisci i mostri, li sconfiggi
e smettono di dare problemi. Forza,
annientali tutti, <PL>!","Monster sind anders. Du triffst sie, sie
gehen zu Boden, Ende vom Lied. Also
schnapp sie dir für uns, <PL>!","Pero a un monstruo le puedes atizar hasta
que caiga rendido. ¡Así que ve a por él,
<PL>!","Зато монстров берет. Их если уложишь,
второй раз они не встанут.
Давай, <PL>, покажи им!","A potwory wystarczy trafić i już
po nich. Dopadnij je dla nas,
<PL>!",,,"Mas monstros... se você os acerta,
eles caem e ficam no chão.
Então, pega eles, <PL>!","몬스터라면 무섭지 않아!
쓰러뜨리면 되잖아!
<PL> 씨! 부탁할게!","但如果是魔物的話，就沒什麼好怕的了！
這麼一來，只要打倒牠就結束了嘛！
<PL>，拜託你囉！","既然是怪物，就没什么好怕的了！
因为打倒它就完了嘛！
<PL>，拜托你了！",,,,,,,,"لكن الوحوش بمجرد ضربها، تموت
من دون رجعة. لذا <LSNR {اذهب} {اذهبي}> للقضاء
عليها من أجلنا يا <PL>!",,,,,,,,,,,
1dd76a96-1918-4898-9aa8-b59ab32bcec1,1367366521,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v4_000,"茶屋のうさ団子ね。
じつはあれの材料に、
ウチの野菜も使われてるんだよ。","You know the tea dealers who make
Bunny Dango? They actually
buy their ingredients from us.","Les marchands de thé qui font des
dango-lapins... C'est nous qui leur
vendons leurs ingrédients.","Conosci le mercanti del tè che preparano
i dango a coniglietto? Comprano qui gli
ingredienti.","Kennst du die Teehändlerinnen, die niedliche
Dango zubereiten? Sie bekommen ihre Zutaten
von uns.","¿Conoces a las maestras del té que hacen los
dango? Compran los ingredientes aquí.","Знаешь торговцев чаем, что делают данго?
Они ведь покупают ингредиенты у нас.","Wiesz, że to my dostarczamy
składniki na króliczkowe dango
do herbaciarni?",,,"Sabe os vendedores de chá que fazem
dangos de coelho? É da gente que
eles compram os ingredientes.","찻집에서 파는 토끼 경단 있잖아.
실은 거기에 쓰이는 재료 중에
우리 가게에서 파는 채소도 있어.","我跟你說，
其實茶館的兔兔糰子呀，
製作時也用了我們家的蔬菜喔。","茶点店的兔团子啊。
其实它也用了我家的蔬菜
当材料的。",,,,,,,,"هل <LSNR {تعرف} {تعرفين}> تاجر الشاي
الذي يعد وجبة أرانب الدانجو؟ فهم يشترون
مكوناتهم من عندنا في العادة.",,,,,,,,,,,
580a6ddd-7809-40b7-b177-adfe0664a94f,1087523219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v4_001,"知らなかっただろ？
あの魅惑の味付けの裏側には、
うちの野菜の力もあったってわけさ。","Oh, you didn't know that? Yes!
That fine dining experience is
powered by these very veggies.","Tu le savais pas ? C'est la vérité.
C'est grâce à ces légumes !","Non lo sapevi? È anche merito di queste
verdure se sono così squisiti.","Ach, das wusstest du nicht? So ist es!
Dieses Gemüse ist das Geheimnis hinter
den feinen Mahlzeiten.","Ah, ¿qué no lo sabías? Pues es así.
Verduras Wakana patrocina esa rica
experiencia culinaria.","А, так ты этого не <LSNR {знал} {знала}>?
Да-да, в этой вкуснятине — наши овощи.","Co, nie <LSNR {wiedziałeś} {wiedziałaś}>? Otóż te
doskonałe potrawy zawierają
nasze wyjątkowe warzywa.",,,"Ah, você não sabia? Sim!
Aquela fina experiência gastronômica
nasce destas verduras aqui.","몰랐지?
그 매력적인 양념에는
우리 가게 채소도 들어가 있었다는 말씀.","怎麼樣，你不知道吧？
也就是說，在那魅惑人心的調味背後，
也潛藏著我們家蔬菜的力量。","你不知道吧？
那种迷人的味道，
背后也有着我家蔬菜的功劳。",,,,,,,,"يا إلهي، ألم <LSNR {تعلم} {تعلمي}> ذلك؟ نعم!
تتكون وجبة الطعام الشهية هذه
من الخضروات المتنوعة.",,,,,,,,,,,
4eeea6b1-6659-4d66-9d82-7cb463e6b68c,2529098073,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v4_002,"あ、だからって、うさ団子ばっかり
食べてちゃいけないよ！
野菜も、ちゃんと摂ること！　いいね！","But don't overdo it on the dango.
It's very important to balance your diet
with plenty of fresh fruit and veggies.","Mais ne mange pas trop de dango...
Il faut manger équilibré,
surtout des fruits et légumes frais.","Ma non esagerare con i dango.
È importante avere una dieta bilanciata,
con molta frutta e verdura.","Aber übertreib es nicht mit den Dango.
Es ist wichtig, sich ausgewogen zu ernähren,
mit viel Obst und Gemüse.","Pero no te pases con los dango.
Es muy importante mantener una dieta
equilibrada, con fruta fresca y verdura.","Но ты не слишком налегай на данго.
Надо придерживаться сбалансированной
диеты, есть свежие фрукты и овощи.","Nie przesadź z dango. Zbilansowana
dieta to podstawa, a to oznacza
jedzenie świeżych owoców i warzyw.",,,"Mas não exagere nos dangos.
É muito importante equilibrar sua dieta
com muitas frutas e verduras.","아, 그렇다고 토끼 경단만
먹으면 안 돼!
채소도 잘 섭취해야 해! 알겠지!","啊，但也不能因此
就只吃兔兔糰子喔！
也要好好地攝取蔬菜！懂了嗎？","啊，你不能因为这样，
就只吃兔团子啊！
蔬菜也要好好吃！听到了吗！",,,,,,,,"لكن لا <LSNR {تفرط} {تُفرطي}> في تناول وجبة الدانجو. فمن
المهم للغاية الحفاظ على نظام غذائي متوازن
يحتوي على الفاكهة والخضروات الطازجة.",,,,,,,,,,,
