guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6c1293c7-d778-410f-967c-c3b72bf6f69f,465811267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr3_903_005,"ですが、それゆえに、
チッチェからご紹介できるクエストは
今のところなくなってしまいました…。","That means I don't actually have any new
quests for you at the moment.","Cela signifie que je n'ai aucune
nouvelle quête pour toi en ce moment.","Questo significa che non ho
nuove missioni, al momento.","Das heißt, ich habe im Moment eigentlich
keine neuen Quests für dich.","Por consiguiente, ahora no tengo ninguna
misión que encomendarte.","Это значит, что на данный момент
у меня нет для тебя новых заданий.","To oznacza, że nie mam dla
ciebie teraz nowych zadań.",,,"Ou seja, eu não tenho nenhuma missão
nova para você agora.","하지만 그렇기 때문에
치체가 소개해드릴 수 있는
퀘스트가 없어지고 말았네요…","不過也因為這個緣故，
琪婕我現在已經沒有任務
可以介紹給您了……","但是这么一来，我这里就没有任务能
介绍给您了……",,,,,,,,"ما يعني أنه ليست لديَّ أي مهام
جديدة <LSNR {لك} {لكِ}> في الوقت الراهن.",,,,,,,,,,,
31a58a3f-12b1-413f-9d81-222e2f2a2000,4278606194,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr3_903_006,"提督のところに、何か新しい報告が
入っているかもしれません。
確認に行っていただけますか？","Oh, it seems Admiral Galleus has received
a new report that needs your attention.
Please report to him at once.","Oh, il semblerait que l'amiral Galleus
ait des informations à te partager.
Tu devrais aller le voir de ce pas.","Oh, sembra che l'ammiraglio Galleus abbia
ricevuto un nuovo rapporto che richiede
la tua attenzione. Vai subito da lui!","Oh, es scheint, als habe Galleus einen
neuen Bericht erhalten, bei dem du gefragt
bist. Bitte melde dich sofort bei ihm.","Vaya, veo que el almirante Galleus ha
recibido un nuevo informe que requiere
tu atención. Ve a verlo sin demora.","О, кажется, Адмирал Галлеус получил
новый отчет, требующий твоего внимания.
Поговори с ним немедленно.","Admirał Galleus otrzymał nowy raport,
który cię zainteresuje. Udaj się
do niego od razu.",,,"Ah, parece que o Almirante recebeu um
novo relatório que exige a sua atenção.
Por favor, apresente-se imediatamente.","제독님에게 가 보시면 뭔가 새로운
소식이 기다리고 있을지도 몰라요.
확인해 보시겠어요?","提督那邊或許有收到新的報告。
能麻煩您去確認一下嗎？","提督那边说不定收到了一些新报告。
能请您去确认一下吗？",,,,,,,,"أوه، يبدو أن الأدميرال جاليوس تلقى
تقريرًا جديدًا ويريد <LSNR {رأيك} {رأيكِ}> فيه.
<LSNR {تحدّث} {تحدّثي}> معه على الفور من <LSNR {فضلك} {فضلكِ}>.",,,,,,,,,,,
38023e03-e543-4283-aeea-296503ca9f6d,3630924673,会話終了,会話フキダシ(赤),,,,この会話フラグがONなら→,EV_PRO_MR_003_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_99_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr3_099_hukidashi,謎が多いですね…。,Such a mystery...,Quel mystère...,Che mistero...,Was für ein Mysterium...,Qué misterio...,Вот так загадка...,Co za zagadka...,,,Mas que mistério...,의문점이 많네요…,真是謎團重重啊……,很多未知的谜团啊……,,,,,,,,يا له من غموض...,,,,,,,,,,,
17abc04a-4794-412e-a2a3-dafdd379b9af,3148214645,,重要会話(進行),,,,この会話フラグがONなら→,EV_PRO_MR_003_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_99_02,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_003_99_02,,,,,,,nid601_mr3_099_001,"<PL>さん、緊急クエストです！
相手は王域三公、<COLS RED>ルナガロン</COL>！","<PL>, <PL>!
There's an urgent quest for you to hunt
a <COLS RED>Lunagaron</COL>! One of the Three Lords!","<PL>, <PL> !
Il y a une quête urgente pour toi !
Chasse un <COLS RED>Lunagaron</COL> ! L'un des Trois Seigneurs !","<PL>, <PL>!
C'è una missione urgente perfetta per te.
Dovrai cacciare uno dei tre signori: il <COLS RED>Lunagaron</COL>!","<PL>, <PL>! Es gibt
eine Dringende Quest, einen <COLS RED>Lunagaron</COL>
zu jagen! Einen der Drei Gebieter!","¡<PL>, <PL>!
¡Hay una misión urgente para ti, para cazar
a un <COLS RED>Lunagaron</COL>! ¡Uno de los Tres Señores!","<PL>! Для тебя есть срочное задание!
Охота на еще одного из Троих
Владык — <COLS RED>Лунагарона</COL>!","<PL>, <PL>! Mam pilne
zadanie! Polowanie na <COLS RED>Lunagarona</COL>!
Jednego z Trzech Lordów!",,,"<PL>, <PL>!
Tem uma missão urgente para você caçar
um Lunagaron! Um dos <COLS RED>Três Lordes</COL>!","<PL> 씨, 긴급 퀘스트입니다!
상대는 왕역삼공, <COLS RED>루나가론</COL>입니다!","<PL>，有緊急任務！
狩獵對象是王域三侯之一的<COLS RED>冰狼龍</COL>！","<PL>，有紧急任务了！
目标是王域三侯之一——<COLS RED>冰狼龙</COL>！",,,,,,,,"<PL> <PL>!
هناك مهمة عاجلة <LSNR {لك} {لكِ}>
لصيد <COLS RED>لوناجارون</COL>! أحد الطغاة الثلاثة!",,,,,,,,,,,
f90b34b3-60af-4ccd-85fd-bdc317594ccf,884960511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr3_099_002,"王域生物でありながら
人前に現れることが極端に少ない上……","While it is a monster native to the Kingdom,
sightings are rare. And the information we
do have seems to contradict itself...","Bien que ce soit un monstre du Royaume,
il est peu visible. Et les informations
que nous avons sont contradictoires...","Il mostro è originario del regno, ma si
vede raramente. E le informazioni che
abbiamo sono contraddittorie...","Zwar ist dieses Monster im Königreich
heimisch, aber es wird nur selten gesehen.
Und unsere Infos sind widersprüchlich...","Es un monstruo autóctono del reino,
pero no suele dejarse ver. Además, parece
que tenemos información contradictoria.","Хоть это и монстр из Королевства,
встречается он редко. А то, что мы о
нем знаем, довольно противоречиво...","To potwór zamieszkujący Królestwo, ale
jest rzadko spotykany. W dodatku posiadane
przez nas informacje wydają się sprzeczne...",,,"Ainda que seja nativo do Reino, as
aparições são raras. E as informações
que temos são contraditórias.","왕역생물임에도 모습을
드러내는 일이 거의 없어서……","牠雖然是王域生物，
但極少出現在人們面前……",它虽是王域生物，却极少出现在人们面前……,,,,,,,,"بالرغم من أنه وحش يستوطن المملكة.
إلا أن ظهوره أمر نادر. ويبدو أن المعلومات
التي لدينا متناقضة...",,,,,,,,,,,
5aabe574-25af-4c5d-a750-e83804ed81a1,1964779478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr3_099_003,"「地を這う獣だ！」とか、「とがった耳に
尻尾が生えた大男のようだった！」とか、
目撃した騎士の証言もバラバラでして…。","""A savage crawling beast"" and ""A giant
man with a tail!"" Some of it is a bit...silly.
""It only comes out during a full moon!""","""Une bête sauvage rampante"" et ""Un
géant avec une queue"" ! Certaines même
loufoques, ""Ne sort qu'à la pleine lune !""","""Una bestia selvaggia strisciante"" o ""Un
uomo gigante con la coda"". Alcune sono
assurde come ""Esce solo con la luna piena"".","""Eine wilde kriechende Bestie"" und ""Ein
riesiger Mensch mit einem Schwanz""! Einiges
ist albern. ""Zeigt sich nur bei Vollmond!""","""Una bestia reptadora salvaje"" y ""un
gigante con cola"". Es algo... absurdo.
""Solo sale a la luz de la luna llena"".","""Дикий ползучий зверь"" и ""Великан с
хвостом""! Как-то это... странно.
""Появляется лишь в полнолуние""!","„Dzika pełzająca bestia” i „Ogromny człowiek
z ogonem!” Niektóre są trochę... śmieszne.
„Wychodzi tylko podczas pełni księżyca!”",,,"""Uma fera rastejante selvagem"" e ""um
homem gigante com rabo""! Tem coisas meio
ridículas. ""Só aparece na lua cheia!""","「기어 다니는 괴수다!」 또는 「뾰족한
귀에 꼬리가 달린 거한 같았다!」라며
목격한 기사마다 증언이 갈리는 등…","目擊過牠的騎士說的都不一樣，
有人說什麼「那魔物會在地上爬」，
又有人說「就像長了尖耳和尾巴的巨漢」……","而且骑士们的目击证言也各不相同……
有的说是“在地上爬的野兽”；有的说
是“长得像个尖耳大汉，还有尾巴”……",,,,,,,,"""وحش شرس زاحف"" و""رجل عملاق
بذيل!"" الأمر سخيف... نوعًا ما.
""لا يخرج إلا عند اكتمال القمر!""",,,,,,,,,,,
7da02b1e-aa05-4e1b-b61f-b3c483cc4b85,1833905754,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr3_099_004,"謎は多いですが、騎士たちの被害を見れば
危険なモンスターであることは間違い
ありません！　どうか、お気をつけて！","Sorry, there's not much to go on. But
judging by the knights' injuries, it is
very dangerous. Please do be careful!","Pardon, il n'y a pas grand-chose à ajouter.
Mais à en juger par les blessures
des chevaliers... Fais attention !","Non c'è molto su cui basarsi ma, a giudicare
dalle ferite dei cavalieri, direi che è molto
pericoloso. Ti prego, fai attenzione!","Leider haben wir nicht viele Infos. Aber
angesichts der Wunden der Ritter ist es
sehr gefährlich. Sei bitte vorsichtig!","Perdona, pero no hay mucho más.
A juzgar por las heridas de los caballeros,
es muy peligroso. ¡Ten mucho cuidado!","Извини, сведений не очень много. Но
судя по ранениям рыцарей, монстр очень
опасен. Пожалуйста, будь <LSNR {осторожен} {осторожна}>!","Niestety nie mamy za wiele danych.
Ale wnioskując z ran rycerzy, jest
bardzo niebezpieczny. Uważaj na siebie!",,,"Desculpa, não tenho muitas pistas. Mas,
a julgar pelos ferimentos dos guardas,
ele é muito perigoso. Não se arrisque!","의문점이 많지만 피해 규모를 보면
위험한 몬스터인 건 틀림없습니다!
부디 조심하세요!","雖然謎團重重，但看到騎士們受害的狀況，
也能肯定牠絕對是個非常危險的魔物！
請您一定要小心！","关于它还有很多未知的秘密，可从骑士们的
伤亡状况来看，它无疑是非常危险的怪物！
请多加小心！",,,,,,,,"المعذرة، ليس هناك الكثير لنتحدث عنه. لكن
بالحكم على إصابات الفرسان، فإن الأمر
خطير للغاية. رجاءً <LSNR {كن} {كوني}> <LSNR {حذرًا} {حذرة}>!",,,,,,,,,,,
be4b6879-2c84-4e7b-b0da-4c03c6d38447,1344178815,会話終了,会話フキダシ(赤),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_SELECT_A,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_98,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_001_hukidashi,ご無事で何よりです！,That was close!,C'était moins une !,C'è mancato poco!,Das war knapp!,¡Por poco!,Это было рискованно!,Mało brakowało!,,,Essa foi por pouco!,무사하셔서 다행이에요!,真高興看到您平安歸來！,您平安无事真是太好了！,,,,,,,,كان ذلك وشيكًا!,,,,,,,,,,,
e57660d9-e75b-4b58-a6bd-06331e6d15ed,1544853559,,重要会話(進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_SELECT_A,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_98,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_004_01_02,,,,,,,nid601_mr4_001_001,"<PL>さん、おかえりなさい！
ご無事で何よりです！","Welcome back, <PL>!
I'm so glad you're safe.","Sympa de te revoir, <PL> !
Quel soulagement de te voir indemne.","<LSNR {Bentornato} {Bentornata}>, <PL>!
Come sono felice che tu stia bene.","Willkommen zurück, <PL>!
Ich bin froh, dass du in Sicherheit bist.","¡Hola de nuevo, <PL>!
¡Qué alegría verte de una pieza!","С возвращением, <PL>!
Я так рада, что ты <LSNR {цел и невредим} {цела и невредима}>.","Witaj ponownie, <PL>!
Tak się cieszę, że nic ci nie jest.",,,"Oi de novo, <PL>!
Estou tão feliz que esteja a salvo.","<PL> 씨, 어서 오세요!
무사하셔서 다행입니다!","<PL>，歡迎回來！
真高興看到您平安歸來！","<PL>，欢迎回来！
您平安无事真是太好了！",,,,,,,,"مرحبًا <LSNR {بعودتك} {بعودتكِ}> يا <PL>!
يسعدني <LSNR {أنك} {أنكِ}> بخير.",,,,,,,,,,,
cebbaf02-1739-45a1-aa17-62969d45c591,3521571304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_004_01_98,,,,,,,nid601_mr4_001_002,"皆さんがメル・ゼナに襲われたと
聞いたときは、わたくしもう、
血の気が引いて…。","When I heard that you had been
attacked by Malzeno, I nearly fainted...","J'ai failli m'évanouir quand j'ai su que
tu avais été <LSNR {attaqué} {attaquée}> par le Malzeno...","Quando ho sentito che eravate stati
attaccati dal Malzeno, per poco non
sono svenuta...","Als ich hörte, du seist vom Malzeno
angegriffen worden, bin ich fast
in Ohnmacht gefallen...","Cuando me enteré de que te había atacado
Malzeno, casi me desmayo...","Когда я узнала о нападении Малзено,
я чуть не лишилась чувств...","Kiedy usłyszałam, że zaatakował cię
Malzeno, prawie zemdlałam...",,,"Quando ouvi que você sofreu um ataque
do Malzeno, quase desmaiei...","여러분이 멜-제나의 습격을 받았다는
소식을 듣고 온몸의 핏기가
싹 가시는 기분이었어요…","聽到大家遭到爵銀龍襲擊的時候，
我差點沒被嚇暈過去……","听到大家被爵银龙袭击的时候，
我可真是心惊肉跳……",,,,,,,,"عندما سمعت أن مالزينو
قد <LSNR {هاجمك} {هاجمكِ}>، كدت أفقد الوعي...",,,,,,,,,,,
d663e029-b16d-471a-ac51-4753d93e57bd,4032653965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_001_003,"ですが、ご無事な姿を見てホッとしました！
フィオレーネも軽傷とのことで、
ひと安心です！","So it's such a relief to see you safe.
Fiorayne's lucky to have not been
seriously injured. Thank goodness!","Quel soulagement de te voir indemne.
Heureusement, Fiorayne n'a pas été
gravement blessée.","Che sollievo rivederti <LSNR {sano e salvo} {sana e salva}>!
Fiorayne è stata fortunata a non essere
stata ferita seriamente. Grazie al cielo!","Ich bin erleichtert, dass du in Sicherheit
bist. Fiorayne ist zum Glück nicht schwer
verletzt. Gott sei Dank!","Es todo un alivio que estés a salvo.
Fiorayne tiene suerte de no haber
sufrido heridas graves. ¡Menos mal!","Как хорошо, что ты не <LSNR {пострадал} {пострадала}>. И
Фиорайне повезло, что она не слишком
серьезно ранена. Какое облегчение!","Co za ulga, że nic ci się nie stało.
Całe szczęście, że Fiorayne nie odniosła
poważnych obrażeń.",,,"É um alívio ver você em segurança.
Fiorayne tem sorte de não ter sido
gravemente ferida. Ainda bem!","무사하신 모습을 보니 마음이 놓이네요!
피오레네도 심각한 부상은 아니라니
안심했습니다!","不過看到您平安無事，讓我鬆了一口氣！
而且菲歐莉尼也只有受到輕傷，
這下總算能放心了！","看到大家都平安无事，我这才松了口气！
菲奥莱娜也只受了点轻伤，总算放心了！",,,,,,,,"لذلك من المريح <LSNR {رؤيتك} {رؤيتكِ}> بأمان.
فيوراين محظوظة لأنها لم
تصب بجروح خطيرة. شكرًا لله!",,,,,,,,,,,
b239ebcc-2c8c-456c-82a1-0e8d6847c734,644666279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_001_004,"さて！　今回の功績により、
<COLS RED>ＭＲ★４</COL>のクエストが開放されましたよ！
おめでとうございます！","On a more positive note, you're now
able to embark on <COLS RED>MR4★ quests</COL>!
Congratulations!","Le point positif est que tu peux désormais
effectuer des <COLS RED>quêtes RM4★</COL> !
Félicitations !","Parlando di cose positive, ora puoi
affrontare le <COLS RED>missioni GM4★</COL>!
Congratulazioni!","Etwas Gutes hat es ja aber: Du kannst
jetzt auf <COLS RED>MR4★-Quests</COL> gehen!
Herzlichen Glückwunsch!","No todo va a ser malo: ¡ahora puedes
emprender <COLS RED>misiones de RM de 4★</COL>!
¡Enhorabuena!","А из хороших новостей — ты теперь
можешь браться за <COLS RED>задания РМ4★</COL>!
Поздравляю!","Mam też dobre wieści. Możesz już
wykonywać zadania <COLS RED>RM4★</COL>!
Gratulacje!",,,"A boa notícia é que agora você pode
embarcar em missões <COLS RED>RM4★</COL>!
Parabéns!","자! 이번 퀘스트의 공로로
<COLS RED>MR★4</COL> 퀘스트가 잠금 해제 됐어요! 
축하드립니다!","好的！由於這次立下的功績，
<COLS RED>MR★4</COL>的任務已經開放囉！
恭喜您！","鉴于您这次立下的功劳，
所以解锁<COLS RED>大师等级★4</COL>的任务了。！
恭喜了！",,,,,,,,"في ملاحظة أكثر إيجابية، <LSNR {يمكنك} {يمكنكِ}> الآن
البدء في <COLS RED>مهام رتبة القائد 4★</COL>!
تهانينا!",,,,,,,,,,,
b9341704-7b89-4029-9a49-9971678d3dea,2154598583,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_001_005,"それではさっそく、
追加されたクエストをご覧ください！","Well, then...
Shall we have a look at the quest list?","Eh bien... Jetons un œil à cette
liste de quêtes ?","Bene... Vogliamo consultare
la lista delle missioni?","Also dann... Wollen wir mal einen
Blick auf die Quest-Liste werfen?","Muy bien...
¿Le echamos un ojo a la lista de misiones?",Ну что... посмотрим на список заданий?,"Zatem... może
zerknijmy na listę zadań?",,,"Muito bem...
Vamos olhar a lista de missões?","추가된 퀘스트는
바로 확인하실 수 있습니다!","事不宜遲，
請您馬上看一下新增的任務吧！",事不宜迟，请查看一下新增的任务吧！,,,,,,,,"حسنًا، إذن...
هلَّا ألقينا نظرة على قائمة المهام؟",,,,,,,,,,,
529e2875-3be2-4c02-9021-5053345ddfd3,4183178460,会話終了,会話フキダシ(赤),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,EV_PRO_MR_004_SELECT_A,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_98,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_901_hukidashi,ご無事で何よりです！,"Back safe and sound...
Thank goodness!","De retour en un seul morceau...
Quel soulagement !","Hai fatto ritorno incolume...
Grazie al cielo!","Gesund und wohlbehalten
zurück... Gott sei Dank!","Has vuelto sin un rasguño...
¡Menos mal!","В целости и сохранности...
Какое облегчение!","Udało ci się bezpiecznie
wrócić... Wspaniale!",,,"De volta são e salvo...
Que bom!",무사하셔서 다행이에요!,真高興看到您平安歸來！,您平安无事真是太好了！,,,,,,,,"<LSNR {عدت سالمًا وآمنًا} {عدتِ سالمةً وآمنةً}>...
حمدًا لله!",,,,,,,,,,,
a4f7be25-39b1-4ac7-8700-03d1a3837dd0,387603364,,重要会話(進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,EV_PRO_MR_004_SELECT_A,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_98,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_004_01_98,,,,,,,nid601_mr4_901_001,"<NOFAC><PL>さん、おかえりなさい！
ご無事で何よりです！","<NOFAC>Welcome back, <PL>!
I'm so glad you're safe.","<NOFAC>Sympa de te revoir, <PL> !
Quel soulagement de te voir indemne.","<NOFAC><LSNR {Bentornato} {Bentornata}>, <PL>!
Come sono felice che tu stia bene.","<NOFAC>Willkommen zurück, <PL>!
Ich bin froh, dass du in Sicherheit bist.","<NOFAC>¡Hola de nuevo, <PL>!
¡Qué alegría verte de una pieza!","<NOFAC>С возвращением, <PL>!
Я так рада, что ты <LSNR {цел и невредим} {цела и невредима}>.","<NOFAC>Witaj ponownie, <PL>!
Tak się cieszę, że nic ci nie jest.",,,"<NOFAC>Oi de novo, <PL>!
Estou tão feliz que esteja a salvo.","<NOFAC><PL> 씨, 어서 오세요!
무사하셔서 다행입니다!","<NOFAC><PL>，歡迎回來！
真高興看到您平安歸來！","<NOFAC><PL>，欢迎回来！
您平安无事真是太好了！",,,,,,,,"<NOFAC>مرحبًا <LSNR {بعودتك} {بعودتكِ}> يا <PL>!
يسعدني <LSNR {أنك} {أنكِ}> بخير.",,,,,,,,,,,
d9aa9cca-2955-4265-8d91-bf52e06fbb36,1471385634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_004_01_99,,,,,,,nid601_mr4_901_002,"皆さんがメル・ゼナに襲われたと
聞いたときは、わたくしもう、
血の気が引いて…。","When I heard that you had been
attacked by Malzeno, I nearly fainted...","J'ai failli m'évanouir quand j'ai su que
tu avais été <LSNR {attaqué} {attaquée}> par le Malzeno...","Quando ho sentito che eravate stati
attaccati dal Malzeno, per poco non
sono svenuta...","Als ich hörte, du seist vom Malzeno
angegriffen worden, bin ich fast
in Ohnmacht gefallen...","Cuando me enteré de que te había atacado
Malzeno, casi me desmayo...","Когда я узнала о нападении Малзено,
я чуть не лишилась чувств...","Kiedy usłyszałam, że zaatakował cię
Malzeno, prawie zemdlałam...",,,"Quando ouvi que você sofreu um ataque
do Malzeno, quase desmaiei...","여러분이 멜-제나의 습격을 받았다는
소식을 듣고 온몸의 핏기가
싹 가시는 기분이었어요…","聽到大家遭到爵銀龍襲擊的時候，
我差點沒被嚇暈過去……","听到大家被爵银龙袭击的时候，
我可真是心惊肉跳……",,,,,,,,"عندما سمعت أن مالزينو
قد <LSNR {هاجمك} {هاجمكِ}>، كدت أفقد الوعي...",,,,,,,,,,,
5897c0b8-6121-463a-b681-158460ae383c,3960702779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_901_003,"ですが、ご無事な姿を見てホッとしました！
フィオレーネも軽傷とのことで、
ひと安心です！","So it's such a relief to see you safe.
Fiorayne's lucky to have not been
seriously injured. Thank goodness!","Quel soulagement de te voir indemne.
Heureusement, Fiorayne n'a pas été
gravement blessée.","Che sollievo rivederti <LSNR {sano e salvo} {sana e salva}>!
Fiorayne è stata fortunata a non essere
stata ferita seriamente. Grazie al cielo!","Ich bin erleichtert, dass du in Sicherheit
bist. Fiorayne ist zum Glück nicht schwer
verletzt. Gott sei Dank!","Es todo un alivio que estés a salvo.
Fiorayne tiene suerte de no haber
sufrido heridas graves. ¡Menos mal!","Как хорошо, что ты не <LSNR {пострадал} {пострадала}>. И
Фиорайне повезло, что она не слишком
серьезно ранена. Какое облегчение!","Co za ulga, że nic ci się nie stało.
Całe szczęście, że Fiorayne nie odniosła
poważnych obrażeń.",,,"É um alívio ver você em segurança.
Fiorayne tem sorte de não ter sido
gravemente ferida. Ainda bem!","무사하신 모습을 보니 마음이 놓이네요!
피오레네도 심각한 부상은 아니라니
안심했습니다!","不過看到您平安無事，讓我鬆了一口氣！
而且菲歐莉尼也只有受到輕傷，
這下總算能放心了！","看到大家都平安无事，我这才松了口气！
菲奥莱娜也只受了点轻伤，总算放心了！",,,,,,,,"لذلك من المريح <LSNR {رؤيتك} {رؤيتكِ}> بأمان.
فيوراين محظوظة لأنها لم
تصب بجروح خطيرة. شكرًا لله!",,,,,,,,,,,
a2e1ad43-b22d-4815-bf30-d71937f28ff9,2116577641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_901_004,"しかもしかも！
<PL>さんは<COLS RED>ＭＲ★４</COL>の
クエストもどんどん進められていて…。","On a more positive note, WOW! You're
really powering through these <COLS RED>MR4★
quests</COL>!","Dis donc, bravo ! Je vois que tu ne perds pas
ton temps avec les <COLS RED>quêtes RM4★</COL> !","Guardando il lato positivo... Wow!
Te la cavi benissimo con quelle
missioni <COLS RED>GM4★</COL>!","Positiv gesprochen, WOW! Du kämpfst
dich wirklich voller Elan durch diese
<COLS RED>MR4★-Quests</COL>!","No todo va a ser malo...
¡Vaya! ¡Qué manera de dominar
las <COLS RED>misiones de RM de 4★</COL>!","А из хороших новостей... Ого! Да ты
щелкаешь <COLS RED>задания РМ4★</COL>, как орешки!","Mam też dobrą wiadomość!
Idziesz jak burza, wypełniając
zadania <COLS RED>RM4★</COL>!",,,"Mas falando de coisa boa, uau!
Você está mesmo evoluindo
com essas <COLS RED>missões de RM4★</COL>!","게다가 <PL> 씨는
<COLS RED>MR★4</COL> 퀘스트도
척척 진행하셔서…","而且不只如此呢！
您還接二連三地解決了<COLS RED>MR★4</COL>的任務……","还有还有！您一个接一个完成
<COLS RED>大师等级★4</COL>的任务……",,,,,,,,"في ملاحظة أكثر إيجابية، يا للعجب! <LSNR {أنت} {أنتِ}>
حقًّا <LSNR {تتفوق} {تتفوقين}> في مهام <COLS RED>رتبة قائد 4★</COL>!",,,,,,,,,,,
32339940-3f9e-4a9b-a807-21f43661c860,1370501411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid601_mr4_901_005,"本当に、頼もしい限りです！
今や、あなた様なしのエルガドは
考えられません！","You're a force to be reckoned with,
<PL>, you really are! I can't
imagine Elgado without you now!","T'es pas là pour faire de la figuration,
<PL>. Comment
ferait Elgado sans toi, maintenant ?","Sei una forza, <PL>!
Non posso più immaginare Elgado
senza di te!","Auf dich kann man wirklich zählen,
<PL>, absolut! Ich kann mir
Elgado ohne dich nicht mehr vorstellen!","¡Ay del que no te tome en serio,
<PL>, ay de él!
Ahora no puedo imaginarme Elgado sin ti.","Твоей силе нет равных, <PL>,
правда! Я уже и не представляю
себе Элгадо без тебя!","Jesteś siłą, z którą trzeba się liczyć,
<PL>, naprawdę! Nie wyobrażam
sobie teraz Elgado bez ciebie!",,,"Você é uma força a ser levada em conta,
<PL>, de verdade!
Não imagino Elgado sem você!","정말 마음이 든든해요!
이제 당신이 없는 엘가도는
상상할 수 없을 정도예요!","真的是太可靠了！
我現在已經無法想像艾爾卡多沒有您會變成怎樣！","真的是太可靠了！我现在都不能想象
没有您的埃尔迦德了！",,,,,,,,"<LSNR {أنت} {أنتِ}> قوة لا يستهان بها يا
<PL> بالفعل! لا أستطيع
تخيل إلجادو <LSNR {بدونك} {بدونكِ}> الآن!",,,,,,,,,,,
