guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bb32b954-3b50-4826-bbaf-43489d895431,2348637456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h1_002,"ただ、基本的に集会所のクエストは、
多人数での狩りを想定したものなんだ。","Hope you brought some friends because,
generally speaking, Hub quests are for
a full party of hunters.","J'espère que tu viens avec des amis...
Les quêtes du Grand-Camp sont plutôt
faites pour des groupes de chasseurs.","Spero tu abbia portato degli amici, perché
le missioni base di caccia di solito devono
essere affrontate in gruppo.","Hoffentlich hast du ein paar Freunde dabei,
weil Stätten-Quests allgemein für Jäger-
Gruppen gedacht sind.","Espero que hayas venido con amigos porque,
en general, las misiones de la sala de
reunión son para grupos de cazadores.","Надеюсь ты <LSNR {взял} {взяла}> с собой друзей,
потому что, вообще-то, задания Зала
рассчитаны на команду охотников.","Mam nadzieję, że nie <LSNR {przyszedłeś sam} {przyszłaś sama}>.
Zadania z Centrum są zasadniczo
przeznaczone dla grup łowców.",,,"Espero que tenha trazido amigos. No
geral, missões da Área de Encontro são
para grupos de caçadores.","다만, 집회소 퀘스트는 기본적으로
다른 헌터들과 함께 사냥하는 거야.","不過，集會所的任務
基本上都是以多人狩獵為前提。","不过，集会所的任务
基本都是规划给多人狩猎的。",,,,,,,,"أتمنى أن <LSNR {تكون قد أحضرت} {تكوني قد أحضرتِ}> بعض الأصدقاء،
إن مهام المركز مخصصة لمجموعة
كاملة من الصيّادين بوجه عام.",,,,,,,,,,,
4c3dfd82-a063-4683-811c-e59ad78a8916,3502004834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h1_003,"もちろんひとりで行くこともできるけど、
仲間を募って行くのもオススメだよ。","Of course, if you're some kind of super-
hunter or a masochist, you're more than
welcome to attempt them solo.","Après, si tu es l'élite des chasseurs ou
juste masochiste sur les bords rien ne
t'empêche de faire ces quêtes en solo.","Certo, se sei <LSNR {un supercacciatore} {una supercacciatrice}> o se sei
masochista, nessuno ti vieta di provarci da <LSNR {solo} {sola}>.","Klar, wenn du ein Super-Jäger oder
einfach nur ein Masochist bist, kannst
du sie auch alleine wagen.","Por supuesto, si eres un prodigio o te va la
marcha, no hay inconveniente en que lo
intentes en solitario.","Конечно, кто супер-охотник или мазохист,
может идти в одиночку, я
возражать не буду.","Oczywiście możesz też się ich podjąć
solo. Ale <LSNR {musiałbyś} {musiałabyś}> być
<LSNR {superłowcą} {superłowczynią}> – albo <LSNR {masochistą} {masochistką}>.",,,"Claro, se você é algum tipo de
<LSNR {supercaçador} {supercaçadora}> ou masoquista,
você também pode ir sem ninguém.","물론 혼자서도 할 수 있지만
동료를 모아서 가는 걸 추천할게.","當然了，獨自一人也能進行任務，
但還是建議你先招募夥伴後再出發。","当然了，你也可以自己去，
但我还是建议你招募了猎友再去。",,,,,,,,"بالطبع، إذا <LSNR {كنت} {كنتِ}> أحد الصيّادين
الخارقين أو مستعذبي المعاناة، <LSNR {فأنت} {فأنتِ}> أكثر من
مرحّب <LSNR {بك} {بكِ}> لتجربتها <LSNR {بمفردك} {بمفردك}>.",,,,,,,,,,,
98317229-2676-4833-b849-3262bbead7d7,81337670,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h1_004,"ひとりで行くクエストを探してるなら、
里にいるヒノエさんに
話しかけてみるといい。","If you just like hunting solo and you're
NOT a masochist, I recommend accepting
village quests from Hinoa instead.","Mais si tu aimes chasser en solo sans
être du genre masochiste, mieux vaut
faire les quêtes du village avec Hinoa.","Se invece ti piace cacciare da <LSNR {solo} {sola}>, ma non
sei masochista, puoi accettare le missioni
di Hinoa al villaggio.","Wenn du nur gerne alleine jagst und KEIN
Masochist bist, dann nimm doch stattdessen
Dorf-Quests von Hinoa an.","Si sencillamente te gusta cazar en solitario,
pero tienes dos dedos de frente, recomiendo
las misiones de la aldea que lleva Hinoa.","А если ты НЕ <LSNR {мазохист} {мазохистка}>, а просто
любишь охотиться в одиночку,
лучше брать задания деревни у Хиноа.","Jeśli lubisz polować w pojedynkę, ale
NIE jesteś <LSNR {masochistą} {masochistką}>, lepiej rozważ
zadania Hinoi w wiosce.",,,"Se você gosta de caçar <LSNR {sozinho} {sozinha}> e NÃO for
masoquista, recomendo aceitar as missões
da aldeia com a Hinoa.","혼자서 가는 퀘스트를 찾는다면
마을에 있는 히노에 씨에게 말을 걸어 봐.","如果你想承接適合單人進行的任務，
就去找村莊裡的火芽小姐交談吧。","如果你想找只身挑战的任务，
可以去找村里的火芽。",,,,,,,,"إذا <LSNR {كنت تحب} {كنتِ تحبين}> الصيد <LSNR {بمفردك} {بمفردك}> ولم
<LSNR {تكُن مستعذبًا} {تكوني مستعذبة}> للمعاناة، <LSNR {فأوصِ} {فأوصي}>
بقبول مهام القرية من هينوا بدلًا من ذلك.",,,,,,,,,,,
4c7b959c-9df7-4dc9-9cc0-432389dd3f28,2780893357,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h2_000,"狩りの前には、うさ団子でしっかり
腹ごしらえしておかないとな。","Don't ever go out that quest gate without
eating a meal. Bunny Dango will do
wonders for your hunts.","Et surtout ne te lance jamais dans une
quête sans un bon repas avant, comme
de bons dango-lapins.","Mai attraversare il portale missioni
senza aver mangiato. I dango sono
perfetti prima di andare a caccia.","Geh nie mit leerem Magen durch das Quest-Tor.
Dango wirken Wunder für deine Jagden.","No cruces la puerta de misión sin haber
comido antes. Los dango hacen maravillas
cuando vas de caza.","Не стоит выходить на задание, не поев.
Здешние данго творят чудеса.","Pamiętaj – nim wyjdziesz przez Bramę
Zadań, zawsze posil się króliczkowymi
dango. Będzie ci się lepiej polować.",,,"Nunca passe daquele portão de missões
sem comer uma refeição. Dangos de
coelho fazem maravilhas nas caçadas.","사냥을 나가기 전에는 토끼 경단을 먹고
배를 든든히 채워 둬야지.","在你出發前往狩獵之前，
得先用兔兔糰子好好填飽肚子才行喔。","在狩猎之前，
得用兔团子好好填饱肚子啊。",,,,,,,,"لا <LSNR {تخرج} {تخرجي}> أبدًا من بوابة المهمة
دون تناول وجبة. سوف يصنع دانجو الأرانب
المعجزات في رحلات <LSNR {صيدك} {صيدكِ}>.",,,,,,,,,,,
e14e2de3-d497-473b-919b-cb0d48ba585f,3000906995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h2_001,"集会所の茶屋を仕切ってるのは
ご存じオテマエさんだ。","And just in case you didn't know,
Otemai runs the Canteen here in
the Gathering Hub.","Et au cas où tu ne le saurais pas,
Otemai gère la cantine ici,
au Grand-Camp.","Nel caso non lo sapessi, Otemai gestisce la
mensa qui alla base di caccia.","Und falls du es nicht wusstest, Otemai
betreibt die Kantine hier in der Versamm-
lungsstätte.","Y, por si no lo sabías, Otemai lleva la
cantina aquí, en la sala de reunión.","Между прочим, столовой в Зале собраний
заведует Отэмай.","Kantynę tutaj, w Centrum
Zgromadzeń, prowadzi Otemai.",,,"E caso não saiba, Otemai tem uma Cantina
aqui na Área de Encontro.","집회소의 찻집을 담당하는 건
너도 알다시피 오테마에 씨야.","如你所知，
經營集會所茶館的正是宗庵老闆。","打理集会所茶点店的
是你也认识的点茶。",,,,,,,,"وإن لم <LSNR {تكُن تعرف} {تكوني تعرفين}>،
تدير أوتيماي مطعمًا هنا
في مركز التجمع.",,,,,,,,,,,
8acca099-59ae-4953-acac-cd96bb04c4d2,2165157773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h2_002,"オテマエさんは、ヨモギちゃんに
団子作りのなんたるかを教えた、
いわばお師匠さまにあたる人さ。","She's also the one that taught Yomogi
over in the Tea Shop everything she
knows about making dango.","C'est aussi elle qui a tout appris à
Yomogi, du salon de thé, au sujet
des dango.","È lei che ha insegnato a Yomogi della
casa da tè tutto ciò che sa sui dango.","Sie war es, die Yomogi drüben im Teeladen
all ihr Wissen über die Dango-Zubereitung
vermittelt hat.","También es quien enseñó a Yomogi, de la casa
del té, todo lo que sabe sobre los dango.","Это она научила Йомоги в чайном
домике всему, что сама знает
о приготовлении данго.","To ona nauczyła Yomogi z herbaciarni
sztuki lepienia dango.",,,"Foi ela também que ensinou pra
Yomogi da Casa de Chá tudo o que
ela sabe sobre fazer dangos.","오테마에 씨는 요모기에게
경단 만들기의 기초를 전수해 주셨지.
말하자면 스승 같은 분이야.","是宗庵老闆教會了小艾如何製作糰子，
可以說是她的師傅。","点茶教了艾草妹妹
何谓做团子，
也就相当于她的师父了。",,,,,,,,"إنها من علّمت يوموجي أيضًا
في متجر الشاي كل ما تعرفه
عن إعداد دانجو.",,,,,,,,,,,
919fd439-706d-4aac-a69c-0a70c64de1a7,4149351568,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h2_003,"どっちの茶屋も同じくらいおいしいよ。
ヨモギちゃんが、きっちり師匠の味を
受け継いでる証拠かな？","Everything offered here in the Hub's canteen
can also be found in the Tea Shop. Taste is
slightly different, but both are excellent.","Tu peux trouver les mêmes plats au salon
de thé et au Grand-Camp. Le goût est un
peu différent, mais c'est tout aussi bon.","Qui alla mensa troverai lo stesso menù della
casa da tè. Il sapore del cibo è leggermente
diverso, ma la qualità è altrettanto ottima.","Alles, was du in der Stätten-Kantine
bekommst, gibt es auch im Teeladen. Es
schmeckt unterschiedlich, aber immer gut.","La casa del té y la cantina de la sala de
reunión tienen el mismo menú. El sabor es
algo distinto, pero ambas son estupendas.","Все, что подают в столовой Зала, можно
найти и в чайном домике. Вкус немного
другой, но и там, и там отлично.","Wszystko, co oferuje kantyna, znajdziesz
również w herbaciarni. Smak może się
nieco różnić, ale jest równie wyborny.",,,"Tudo daqui da Cantina da Área pode tem
também na Casa de Chá. O gosto é um
pouco diferente, mas excelente.","어떤 찻집을 가든지 비슷하게 맛있어.
요모기가 스승의 맛을
잘 이어받았다는 증거 아니겠어?","這兩家茶館的糰子都一樣美味喔。
這也證明了小艾已經
完完整整地繼承師傅的手藝了吧？","两家茶点店一样好吃。
这说明艾草妹妹完美
继承了师父的味道吧？",,,,,,,,"يمكن العثور على كل ما يُقدم هنا في مطعم
المركز في متجر الشاي أيضًا. يختلف
المذاق قليلًا، لكن كلاهما ممتاز.",,,,,,,,,,,
ea8183a7-28d8-4bfc-a5a1-25bd8332ea7c,1055535102,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h3_000,"集会所の雑貨屋をやってるのは
マイドさんだよ。
ほら、ミノトさんの隣。","Have you met Maido yet? She runs the Hub's
market. Need something before heading out?
She's got you. Check her out next to Minoto.","Tu as déjà rencontré Maido ? Elle a un
stand au Grand-Camp à côté de Minoto. Tu
devrais jeter un œil à ce qu'elle vend.","Conosci Maido? Gestisce il mercato della
base. Se ti serve qualcosa per la caccia,
ti aiuterà lei. La trovi vicino a Minoto.","Hast du Maido schon getroffen? Sie betreibt
den Markt der Stätte neben Minoto. Ein Besuch
lohnt sich vor Quests.","¿Conoces a Maido? Lleva el mercado de la sala
de reunión. ¿Necesitas algo antes de salir?
Ella lo tendrá. Está al lado de Minoto.","Ты уже <LSNR {встречался} {встречалась}> с Майдо? Она заведует
рынком в Зале. Нужны припасы для
охоты — тебе к ней, она рядом с Миното.","<LSNR {Poznałeś} {Poznałaś}> już Maido ze sklepu w Centrum?
Możesz się u niej zaopatrzyć przed
polowaniem. Znajdziesz ją obok Minoto.",,,"Já conheceu a Maido lá do mercado da
Área? Precisa de algo antes de sair?
Fala com ela, ao lado da Minoto.","집회소의 잡화점을 운영하는 건
마이도 씨야.
미노토 씨 옆에 계시는 분 말이야.","經營集會所雜貨店的是千客來喔。
你看，就在水藝小姐的旁邊。","在集会所
当杂货商的是千客来。
你看，就在水芸旁边。",,,,,,,,"هل <LSNR {قابلت} {قابلتِ}> مايدو بعد؟ إنها تدير متجر
المركز. هل <LSNR {أنت} {أنتِ}> بحاجة إلى أي شيء قبل
الخروج؟ ستهتم <LSNR {بأمرك} {بأمركِ}>. <LSNR {انظر} {انظري}> إليها بجانب مينوتو.",,,,,,,,,,,
92beb3df-7b55-4c2d-9cd3-e1f000e1751b,1565081226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h3_001,"昔は茶屋で働いてたんだけど、
商売の才があるのを
オテマエさんが見出してさ。","She used to work with Otemai but,
seeing a business opportunity,
Otemai sent her over there.","Elle travaillait avec Otemai avant. Mais
Otemai lui a dit de se lancer
pour gérer son propre stand.","Prima lavorava da Otemai che, approfittandone
per aprire una nuova attività, l'ha
mandata qui.","Maido hat früher bei Otemai gearbeitet,
aber die hat die Gelegenheit hier erkannt
und Maido hergeschickt.","Solía trabajar con Otemai, pero, al ver la
oportunidad que se le presentaba, Otemai la
animó a llevar la tienda.","Раньше она работала у Отэмай, но потом
Отэмай отправила ее сюда,
увидев возможности для торговли.","Pracowała kiedyś z Otemai, ale gdy
ta spostrzegła okazję do rozkręcenia
interesu, skierowała Maido tutaj.",,,"Ela trabalhava com a Otemai,
mas, vendo essa oportunidade de
negócios, Otemai a mandou pra cá.","옛날에는 찻집에서 일했는데
장사에 재능이 있는 걸 알아보고
오테마에 씨가 선발하셨지.","千客來以前是在茶館工作，
後來宗庵老闆發現牠有做生意的才能。","它以前是在茶点店做事的，
但是点茶看出它有商业才能。",,,,,,,,"اعتادت على العمل مع أوتيماي ولكن،
عندما رأت أوتيماي فرصة
عمل، أرسلتها إلى هناك.",,,,,,,,,,,
8a2a1202-a788-4256-8776-f76832b8caf0,1995026053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h3_002,"ちょうど集会所の人手が
足りなかったこともあって、
雑貨屋として独立したんだよ。","Good timing too. The Hub was short on staff
and hunters were complaining about the
lack of a decent place to grab supplies.","Pile au bon moment en plus de ça. Les
chasseurs cherchaient un lieu où acheter
leurs provisions.","Tempismo perfetto. La base era a corto di
personale e i cacciatori non avevano un
posto adeguato dove procurarsi provviste.","Der Zeitpunkt war ideal. In der Stätte war
das Personal knapp und Jäger konnten nirgends
gute Vorräte bekommen.","¡Y menos mal! La sala de reunión andaba corta
de personal, y los cazadores se quejaban de
la falta de un buen lugar donde abastecerse.","И как раз вовремя. В Зале не хватало
персонала, охотники жаловались, что
негде набрать припасов.","Trafiła idealnie. W Centrum brakowało
rąk do pracy, a łowcy narzekali, że nie
ma dobrego sklepu z artykułami dla nich.",,,"E bem na hora. A Área está precisando de
gente e os caçadores estavam reclamando
da falta de bons suprimentos.","마침 집회소의 일손이
모자랐던 참이라
잡화점으로 독립하게 됐어.","加上當時集會所的人手不足，
所以牠才會獨自開始經營雜貨店。","正好当时集会所的人手也不够，
他就当上杂货商，自立门户了。",,,,,,,,"شيء جيد أيضًا. كان لدى المركز نقص في
العاملين وكان الصيّادون يشكون من
عدم وجود مكان لائق لإحضار الإمدادات.",,,,,,,,,,,
4849de7c-24f5-480d-822a-1a787b7d6473,4254888434,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h3_003,"いつもチャキチャキ働いてて、
なんていうか、商売人！
…って感じだよな。","And turns out, she's a natural at it.
It's funny how things fall into place
like that sometimes.","Et il s'avère que cela lui va comme un
gant en plus. C'est drôle de voir comme
les choses sont bien faites parfois.","Lei si è rivelata un talento naturale. È
buffo come tutto si sistemi per il meglio,
a volte.","Sie hat sich als Naturtalent erwiesen. Es ist
lustig, wie sich manchmal alles fügt.","Y resulta que se le da de miedo. Es increíble
cómo se alinean los planetas a veces.","Оказалось, у нее к этому талант.
Забавно, как удачно иногда
все складывается.","Okazało się, że Maido ma smykałkę do
handlu. Ciekawe, jak czasem przez
przypadek można odkryć swoje powołanie.",,,"E ela demonstrou uma habilidade inata
pra coisa. Engraçado como as coisas se
ajeitam assim às vezes.","항상 부지런히 일하니까
누가 봐도 상인이다!!
…그런 느낌이 들지.","牠工作時總是非常勤快，
該怎麼形容啊，就是……
有種「這就是生意人啊！」的感覺呢！","它总是一门心思地干活，
怎么说呢，
感觉……就是商人！",,,,,,,,"واتضح أنها موهوبة في ذلك، من المضحك
كيف تقع الأشياء في مكانها هكذا
في بعض الأحيان.",,,,,,,,,,,
dbb4ebe8-1bc8-48fc-80db-86f624ac824f,2031175813,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h3_004,"お、<PL>さん。
緊急クエストが出てるらしいな。
気をつけてな。","Just in case you didn't know, an urgent
quest's come in. Be careful out there.","Au cas où tu ne le saurais pas, une
Quête Urgente est disponible. Fais
bien attention à toi.","Nel caso non lo sapessi, c'è una missione
urgente per te. Fai attenzione là fuori.","Falls du es nicht wusstest, eine dringende
Quest ist reingekommen. Sei vorsichtig
da draußen.","Por si no lo sabes, ha llegado una misión
urgente. Ve con cuidado.","На всякий случай сообщу: поступило
срочное задание. Осторожнее там.","Pojawiło się właśnie pilne zadanie.
Tylko pamiętaj – uważaj na siebie.",,,"Caso não saiba, chegou uma missão
urgente. Cuidado por aí.","오, <PL>.
긴급 퀘스트가 나왔다나 봐.
몸조심해.","哦，<PL>。
好像出現緊急任務了。
你可要注意安全。","哟，<PL>。
好像有紧急任务了啊。
多加小心啊。",,,,,,,,"إن لم <LSNR {تكُن تعرف} {تكوني تعرفين}>،
فالمهام العاجلة قادمة. <LSNR {كُن حذرًا} {كوني حذرة}> هناك.",,,,,,,,,,,
ec966962-4705-4e4b-a324-eed1dfa2fd23,2634686483,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h3_005,"行く前には、装備とかアイテムとか
きちんと準備してから行くんだよ。","Don't forget to check you've got all your
equipment and items before you go!","Vérifie bien que tu as tout ce qu'il te
faut en terme d'objets et d'équipements
avant d'entamer une quête !","Ricorda di controllare se hai tutto il
necessario prima di andare.","Prüfe vor dem Aufbruch auch
deine Ausrüstung und Objekte!","No olvides comprobar que tienes todo el
equipamiento y objetos que necesitas antes
de irte de caza.","Перед выходом убедись, что у тебя
с собой все снаряжение и предметы!","Zanim wyruszysz, koniecznie
sprawdź, czy masz wszystko, co
potrzebne: wyposażenie i przedmioty.",,,"Não deixe de verificar se está com todos
os equipamentos e itens antes de ir!","가기 전에 장비와 아이템은
제대로 준비하고 가!","出發之前，要充分準備好
裝備和道具再上路喔。","出发之前，要确保准备好
装备啊道具啊之类的东西再动身。",,,,,,,,"لا <LSNR {تنسَ} {تنسي}> التأكد من <LSNR {حصولك} {حصولكِ}>
على جميع المعدات والعناصر قبل الذهاب!",,,,,,,,,,,
fca00f4f-f123-454d-a5df-70e5b5be400a,2109412698,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h4_000,"ヒノエさんが龍と共鳴してからというもの、
ミノトさんが沈んじゃってね…。
集会所の連中、みんな心配してるよ。","Now that Hinoa's resonating with the
dragon, it's got Minoto down in the
dumps... Everyone in the Hub's worried.","Minoto est au plus bas maintenant que
Hinoa s'est mise à résonner avec un
dragon... Tout le monde s'inquiète.","Da quando Hinoa è entrata in risonanza con il
drago, Minoto è giù di morale. Siamo
tutti preoccupati qui alla base.","Diese Verbindung zwischen Hinoa und dem
Drachen macht Minoto echt fertig... Alle
in der Stätte machen sich große Sorgen.","Ahora que Hinoa está resonando con el
dragón, Minoto está fatal. Todos en la
sala de reunión estamos preocupados.","Теперь, когда у Хиноа резонанс
с драконом, Миното с ума сходит.
Весь Зал обеспокоен.","Od kiedy Hinoa zaczęła rezonować ze
smokiem, Minoto jest przygnębiona.
Zresztą wszyscy w Centrum się martwimy.",,,"Agora que Hinoa está ressoando com o
dragão, a Minoto ficou arrasada...
Todos estão preocupados.","히노에 씨가 용하고 공명한 후로
미노토 씨가 우울해 보여…
집회소 사람들도 다들 걱정하고 있지.","自從火芽小姐與龍發生共鳴之後，
水藝小姐就一直無精打采的……
集會所的每個人都很擔心她。","自从火芽和龙共鸣之后，
水芸就没精打采的……
集会所的人都很担心她。",,,,,,,,"والآن بعد ترديد هينوا
مع التنين، سقطت مينوتو في أعمق
حالات الاكتئاب... الجميع في المركز قلقون.",,,,,,,,,,,
173a925e-772a-46f2-876c-fe900254205a,2153856627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h4_001,"マイドさんなんて、ずっと隣にいるし
なんとかミノトさんを励まそうとしてる
みたいだけど…。","Maido's been trying to cheer her up, but...","Maido a essayé de lui remonter
le moral, mais...","Maido sta cercando di tirarla su, ma...","Maido hat versucht, sie aufzuheitern, aber..","Maido no ha dejado de intentar animarla,
pero sin éxito...","Майдо пытается ее подбодрить, но...","Maido próbuje poprawić jej humor, ale...",,,"Maido tem tentado animar Minoto, mas...","마이도 씨는 계속 옆에서
미노토 씨를 어떻게든 위로하려고
하는 모양인데…","千客來好像一直待在水藝小姐身邊，
想盡辦法要鼓勵她……","像千客来，一直在她身边，
看着是想设法鼓励鼓励她……",,,,,,,,كانت مايدو تحاول إسعادها، لكن...,,,,,,,,,,,
698d4c1b-593b-401a-87b4-f7a85baa740d,2556004680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h4_002,"なんというか、
「のれんに腕押し」って感じだな。","Nothing.
It's hard seeing her like this...","Rien n'y fait. Et c'est dur de la voir
comme ça...",Niente da fare. È dura vederla così!,"Nichts. Es ist schwer, sie in diesem
Zustand zu sehen...",Es muy duro verla así...,"Без толку.
Тяжело видеть ее такой...","Na próżno.
Ciężko na to wszystko patrzeć...",,,"Nada.
É difícil vê-la assim...","뭐랄까…
「계란으로 바위 치기」인 격이지.","但是……該怎麼說才好呢，
總有種「徒勞無功」的感覺啊。","可是怎么说呢，
感觉像白费力气似的。",,,,,,,,"دون تغيير.
من الصعب رؤيتها هكذا...",,,,,,,,,,,
d7e1bdda-ea8a-4c5d-bcff-cfdc6725d7ca,163192731,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h4_003,"う～ん…。
なんとかミノトさんには、
元気を出してほしいなあ。","The Hub just isn't the same with Minoto
like this. Wish there was something we
could do to get her back to her old self.","Le Grand-Camp n'est plus ce qu'il était
avec Minoto dans cet état. Ah, qu'est-ce
que je ne donnerais pas pour l'aider...","La base non è più la stessa. Vorrei che
potessimo fare qualcosa per riavere
la Minoto di un tempo.","Die Stätte macht keinen Spaß, wenn
Minoto so drauf ist. Ich wünschte, ich
könnte sie irgendwie aufmuntern.","La sala de reunión no es lo mismo con ella
así. Ojalá pudiéramos hacer algo para
que vuelva a ser la de siempre.","Когда Миното так страдает, Зал
какой-то не такой. Вот бы мы могли
ей как-то помочь стать прежней.","Z Minoto w takim stanie atmosfera w
Centrum jest ciężka. Wszyscy myślą, jak
jej pomóc, żeby znowu była sobą.",,,"A Área não é a mesma com a Minoto assim.
Queria poder fazer alguma coisa para
ela voltar a ser ela mesma.","음…
미노토 씨가
다시 기운을 차렸으면 좋겠는데.","嗯……
真希望能讓水藝小姐恢復活力啊。","唔……
真希望能想些办法
让水芸打起精神来啊。",,,,,,,,"يختلف المركز عندما تكون مينوتو
هكذا. أتمنى أن يكون هناك شيء
بوسعنا فعله لإعادتها إلى حالتها السابقة.",,,,,,,,,,,
f0533d82-7ed0-474e-9a40-2931f0e87769,2358169152,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h5_000,"やあ、<PL>さん！
今日はどうしたんだ？
クエストに行くのかい？","Hey, <PL>!
What'll it be today?
Questing as usual?","Hé, <PL> ! Qu'est-ce que
tu vas faire aujourd'hui ? Une
quête, comme d'habitude ?","Ehi, <PL>! Che farai oggi?
Missioni, come al solito?","Hey, <PL>!
Was steht heute an? Wieder mal eine Quest?","Hola, <PL>.
¿Qué tienes pensado hacer hoy?
¿De nuevo te pondrás con las misiones?","Привет, <PL>!
Чем сегодня займешься?
Как обычно, заданиями?","Hej, <PL>!
Jaki plan na dzisiaj?
Kolejne zadanie?",,,"Ei, <PL>!
Qual vai ser hoje?
Missões como sempre?","안녕, <PL>!
오늘은 어쩐 일이야?
퀘스트하러 가려고?","嗨，<PL>！
你今天怎麼啦？
是要去進行任務嗎？","嘿，<PL>！
今天有什么事啊？
要去做任务吗？",,,,,,,,"مرحبًا يا <PL>!
كيف سيكون اليوم؟
تنفيذ المهام كالمعتاد؟",,,,,,,,,,,
b4eca574-7bff-48f9-ae09-397fbece5aaa,2796478729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h5_001,"ミノトさんは相変わらず落ち込んでるなぁ…
なんだか、らしくない失敗も多くてさ。
ゴコクさんも心配してるよ。","Minoto's still upset about what happened.
It's breaking her focus too, causing her to
make mistakes. Master Hojo's concerned.","Minoto est toujours aussi morose et
cela commence à lui jouer des tours.
Même Maître Hojo se fait du souci.","Minoto è ancora sconvolta. Non riesce a
concentrarsi e fa molti errori. Il capo
Hojo è molto preoccupato.","Minotos Laune ist immer noch im Keller.
Das macht sie unkonzentriert und fehler-
anfällig. Hojo macht sich auch Sorgen.","Minoto sigue muy apagada. También le afecta a
la concentración y comete errores tontos.
El maestro Hojo está muy preocupado.","Миното по-прежнему переживает. Из-за
этого она отвлекается, делает
ошибки. Мастер Ходзё обеспокоен.","Minoto wciąż się zamartwia... Nie może
się przez to skupić, zaczęła popełniać
błędy. Mistrz Hojo jest zaniepokojony.",,,"Minoto ainda tá chateada com o que
aconteceu. Está tirando o foco dela,
cometendo erros. Hojo tá preocupado.","미노토 씨는 여전히 기운이 없어…
미노토 씨답지 않게 실수도 잦고.
고코쿠 님도 걱정하시더라.","水藝小姐還是一樣很沮喪……
她這陣子犯了不少不像她會犯的錯。
連風登大人也十分擔心呢。","水芸还是那么消沉……
总感觉她失误太多，都不像她了。
岁丰稔也很担心她。",,,,,,,,"لا تزال مينوتو مستاءة بشأن ما حدث.
وهذا يؤثر على تركيزها أيضًا، مما يجعلها
ترتكب أخطاء. السيد هوجو قلق.",,,,,,,,,,,
