guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
11e38688-c979-4e1c-8da1-73c7166d54c6,4288469930,会話終了,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_006_02_01,,この会話フラグがONなら→,EV_PRO_HALL_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h6_000,ワン！,Arf!,Ouaf !,Arf!,Wau!,¡Guau!,Арф!,Wrr!,,,Arf!,멍!,汪！,汪！,,,,,,,,هررف!,,,,,,,,,,,
e0b4b41a-fc9e-40a7-a4a4-6545ed5192ab,2878756313,会話終了,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h6_001,"ウー…ワオン！
ワンワン！","Arr-ARF!
Woof! woof!","Ouaf OUAF !
Ouaf ! Ouaf !","Arrr... Arf!
Bau! Bau!","Wau-WAU!
Wuff! Wuff!","Grr... ¡Guau!
¡Guau, guau!","Ар-р-р! АРФ!
Гав! Гав!","Wrr-WRR!
Hau! Hau!",,,"Arr-ARF!
Au! Au!","우… 멍!
멍멍!","嗚……汪！
汪汪！","呜……汪！
汪汪！",,,,,,,,"آرر-هررف!
ووف ووف!",,,,,,,,,,,
e16831af-9da3-4747-afca-3985a050e2a6,1711799952,会話終了,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h6_002,ウゥゥゥ……。,*whimper*,*gémissement*,*guaito*,*winsel*,Aiiing...,*скулит*,*skomlenie*,,,Snif.,우우우우……,嗚嗚嗚嗚……,呜……,,,,,,,,*صوت أنين*,,,,,,,,,,,
24499355-85fc-4865-a24f-2f70ebcaf0a4,3800605510,会話終了,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h7_000,ウォフ！,Woof!,Ouaf !,Bau!,Wuff!,¡Guau!,Гав!,Hau!,,,Au!,왈!,汪嗚！,汪！,,,,,,,,ووف!!,,,,,,,,,,,
88bfa5f9-5768-465a-a2fc-a2802fd58176,1076693548,会話終了,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h7_001,ワオーン！,Awoo!,Aaaouuuh !,Auuu!,Ahuuu!,¡Auuu!,Ау-у!,Auuu!,,,Auuu!,멍!,汪嗚～！,汪——！,,,,,,,,أعووو!,,,,,,,,,,,
22df32da-977a-463f-b29f-2da06ad25fba,1240262930,会話終了,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h7_002,"ワンワン！
ハッハッハッ！","Woof! woof!
*pant*","Ouaf ouaf !
*halètement*","Bau! Bau!
*pant*","Wuff, wuff!
*schnauf*","¡Guau, guau!
Ahhh...","Гав! Гав!
*пыхтит*","Hau, hau!
Ehu, ehu...",,,"Au! Au!
Arf.","멍멍!
헥헥헥!","汪汪！
呼、呼！","汪汪！
哈、哈、哈！",,,,,,,,"ووف! ووف!
*صوت لهث*",,,,,,,,,,,
dc3a213e-c0d4-418a-b399-dd34d368c529,1398599313,会話終了,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h7_003,"ワォーン！
ハッハッハッハッハッ！","Woof! woof!
*pant pant*","Ouaf ouaf !
*halètement*","Bau! Bau!
*pant pant*","Wuff, wuff!
*schnauf schnauf*","¡Guau, guau!
Ahhh, ahhh...","Гав! Гав!
*сильно пыхтит*","Hau, hau!
Ehu, ehu, ehu...",,,"Au! Au!
Arf, arf.","멍멍!
헥헥헥헥헥!","汪嗚～！
呼、呼、呼！","汪——！
哈、哈、哈、哈、哈！",,,,,,,,"ووف! ووف!
*صوت لهث*",,,,,,,,,,,
f3270eb8-b4de-4a47-8606-1235eebfe87c,1331081796,会話終了,(default)世間話,,集会所進行☆7EX,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,このクエストが未クリアなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h8_000,ウゥゥゥ……ワフ。,*whimper*,*gémit*,*guaito*,*winsel*,Aiiing...,*скулит*,Au... Au...,,,Snif.,끄으으응…… 멍.,嗚嗚嗚嗚……汪嗚。,汪————……呜。,,,,,,,,*صوت أنين*,,,,,,,,,,,
b2174424-645a-428c-ba8e-94c99798f043,3455854093,会話終了,(default)世間話,,集会所進行☆7EX,,このクエストがクリア済みなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_h8_001,"ウォフ！　ワオーン！
ハッハッハッハッハッ！","Woof! Awoo!
*pant pant pant*","Ouaf ! Aaaouuuh !
*halète*",Bau! Auuu! *pant pant*,"Wuff! Ahuuu!
*hechel* *lechz*","¡Guau! ¡Auuu!
Ahhh, ahhh...","Гав! Ау-у!
*тяжело дышит*","Hau! Auuu!
Echu, echu, echu...",,,"Au! Auu! Arf, arf, arf!","멍! 멍!
헥헥헥헥헥!","汪嗚！汪嗚～！
呼、呼、呼！","汪！呜！
哈哈哈哈哈！",,,,,,,,"ووف!! أعووو!
*صوت لهث بشدة*",,,,,,,,,,,
0d77bdbf-2f50-410f-9ab0-694d65bbf42f,3785268956,会話終了,(default)世間話,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid022_s1_000,…ワフ。,Woof!,Ouaf !,Bau!,Wuff!,¡Guau!,Гав!,Hau!,,,Au!,…멍.,……汪嗚。,……汪呜。,,,,,,,,ووف!!,,,,,,,,,,,
