guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b52d5727-3109-4b0d-a5ab-e5d6d4171081,4261285453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v4_002,ぜひとも、彼の技術を我が国に…。,If we could possess such technique...,On en aurait bien besoin chez nous...,Vorrei tanto poter apprendere la sua tecnica!,Wenn wir eine solche Technik besäßen...,Si pudiésemos contar con tal técnica...,Вот бы нам такое мастерство...,Jeśli moglibyśmy posiąść taką technikę...,,,"Se pudéssemos nos
apossar dessa técnica...",그의 기술을 꼭 우리나라에…,無論如何都要將他的技術帶回我國……,一定要把他的技术带回我国……,,,,,,,,إذا كان بإمكاننا امتلاك مثل هذه التقنية...,,,,,,,,,,,
c6db310f-9ab4-422f-8141-1df3a2ab6d83,2245354395,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v4_003,"…おっと、失礼。
今のは、聞かなかったことに。","...Oh. Please, I implore that you
ignore what I said.","Pardonne-moi, ignore ce que
je viens de dire, je t'en prie.","Oh, ti prego di ignorare ciò che ho appena
detto.","... Oh. Bitte vergiss gleich wieder, was ich
gesagt habe.","¡Oh! Por favor, te imploro que ignores lo que
he dicho.","О... Прошу, не обращай внимания
на эти мои слова.","...Och. Błagam cię, byś
<LSNR {zignorował} {zignorowała}> to, co powiedziałam.",,,"Ah. Por favor, eu imploro que você
ignore o que eu disse.","…이런, 실례.
방금 그건 못 들은 거로 해 줘.","……哎呀，抱歉。
剛剛的話請你當作沒聽見吧。","……哎呀，抱歉。
刚才那话，请您就当没听见。",,,,,,,,"...أوه. <LSNR {أرجوك} {أرجوكِ}>، أتوسل
<LSNR {إليك} {إليكِ}> أن تتجاهل ما قلت.",,,,,,,,,,,
44d47015-dc0c-4de3-bfc8-c3ed832cb941,4041647771,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v4_004,"おや、貴殿。
今日はずいぶんと厳しい表情をしているな。
何か悩みごとでもあるのかい？","Ah, Hunter.
Your gaze is as piercing as ever.
Something on your mind?","Bonjour, <LSNR {Chasseur} {Chasseuse}>.
Quel regard perçant !
Qu'est-ce qui t'anime ?","Ah, <LSNR {cacciatore} {cacciatrice}>. Il tuo sguardo è più intenso
che mai. A cosa stai pensando?","Ah, <LSNR {Jäger} {Jägerin}>. Dein Blick ist
stechend wie eh und je. Wo drückt denn der
Schuh?","Ah, <LSNR {cazador} {cazadora}>, tu mirada es más penetrante que
nunca. ¿Qué turba tu mente?","А, <LSNR {Охотник} {Охотница}>. Твой взгляд
проницателен, как всегда.
Что-то <LSNR {задумал} {задумала}>?","Ach, <LSNR {łowco} {łowczyni}>.
Twój wzrok jest przeszywający.
Coś ci przyszło do głowy?",,,"Ah, <LSNR {caçador} {caçadora}>. Seu olhar está
mais compenetrado do que nunca.
No que está pensando?","아, 귀공.
오늘은 표정이 꽤 심각한걸.
뭐 고민이라도 있어?","哎呀，是你啊。
你今天的表情真是嚴肅，
是有什麼煩惱嗎？","哎呀，是您。
您今天的表情十分严肃啊。
是有什么心事吗？",,,,,,,,"آه، <LSNR {أيها الصيّاد} {أيتها الصيّادة}>.
<LSNR {نظرتك} {نظرتكِ}> ثاقبة كما كانت دائمًا. أهناك
شيء ما في <LSNR {ذهنك} {ذهنكِ}>؟",,,,,,,,,,,
347f171e-63be-4c7c-b475-0339bec720a0,2744137054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v4_005,"……ほう。
いよいよマガイマガドの狩猟に行くのか。
それで気合いが入っているわけだね。","...I see.
So you're after the Magnamalo then.
That explains the steely look.","Ah, je vois.
Tu traques le Magnamalo...
Je comprends cet air décidé.","Capisco. Dunque, stai per affrontare il Magnamalo.
Ciò spiega il tuo sguardo di ghiaccio.","... Verstehe. Du bist also hinter dem
Magnamalo her. Das erklärt den stählernen
Blick.","Ya veo. Conque tu objetivo es Magnamalo.
Eso explica la mirada acerada.","Понимаю.
Значит, ты идешь на Магнамало.
Отсюда и целеустремленный вид.","...Rozumiem. A więc zmierzysz
się teraz z Magnamalo. To wyjaśnia
twoje stalowe spojrzenie.",,,"Entendo...
Então você vai atrás do Magnamalo.
Isso explica o olhar sério.","……호오.
드디어 마가이마가도를 사냥하는군.
그래서 어깨에 힘이 잔뜩 들어간 건가.","……哦，
你終於要去狩獵怨虎龍了嗎？
怪不得整個人充滿了幹勁。","……哦。
您终于要去狩猎怨虎龙了啊。
所以才鼓足了干劲吧。",,,,,,,,"...أفهم. إذن <LSNR {أنت تلاحق} {أنتِ تلاحقين}>
ماجنامالو. هذا يُفسر
المظهر الصلب.",,,,,,,,,,,
df8b7901-bb51-42f5-b396-841bb98cebdf,3199016529,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v4_006,"まあ、肩の力を抜いて行ってくるといい。
貴殿の実力をもってすれば、うまくいくよ。","Well, try not to overthink it.
Success is well within your reach.","Ne t'inquiète pas, je pense que tu as
tout ce qu'il faut pour réussir.","Non ti preoccupare, sono certa
che trionferai.","Versuch, nicht zu viel darüber nachzudenken.
Der Erfolg ist zum Greifen nah.","Bueno, intenta no darle demasiadas vueltas.
El éxito está al alcance de tu mano.","Можешь не сомневаться —
у тебя есть все шансы на успех.","Cóż, spróbuj za dużo o tym nie myśleć.
Sukces jest w twym zasięgu.",,,"Bem, tente não pensar demais.
O sucesso está bem ao seu alcance.","뭐, 그렇게 긴장하지 말고 다녀와.
귀공의 실력이라면 잘될 거야.","別擔心，你就放輕鬆去狩獵吧，
以你的實力，一定能順利解決的。","嗯，还是放轻松了去吧。
以您的实力，不会有问题的。",,,,,,,,"حسنًا، <LSNR {حاول ألا تفكر} {حاولي ألا تفكري}> في الأمر كثيرًا.
النجاح في متناول <LSNR {يديك} {يديكِ}>.",,,,,,,,,,,
cb2d58d8-55ba-4bc1-a6d7-48eb88e118e5,1927086293,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v5_000,"貴殿がマガイマガドを倒してから、
イオリくんとヨモギ嬢の表情が
明るくなったように感じるね。","It appears that Iori and Yomogi
have been in good spirits ever
since you defeated Magnamalo.","Depuis que tu as vaincu le Magnamalo,
Iori et Yomogi ont retrouvé le moral,
semble-t-il.","Iori e Yomogi sono di buon umore da
quando hai sconfitto il Magnamalo.","Seit du Magnamalo besiegt hast, scheinen Iori
und Yomogi bei bester Laune zu sein.","Parece ser que Iori y Yomogi han estado muy
animados desde que derrotaste a Magnamalo.","Кажется, с тех пор, как ты <LSNR {победил} {победила}>
Магнамало, Иори и Йомоги
все не нарадуются.","Zdaje się, że Iori i Yomogi
są w świetnym humorze, odkąd
<LSNR {rozprawiłeś się} {rozprawiłaś się}> z Magnamalo.",,,"Parece que o Iori e a Yomogi
estão de bom humor desde que
você derrotou Magnamalo.","귀공이 마가이마가도를 쓰러뜨린 후로
묘하게 이오리와 요모기 양의
표정이 밝아진 것 같더군.","自從你打倒怨虎龍後，
小庵和艾草小姐的表情
感覺都變得開朗起來了呢。","您打倒怨虎龙之后，
刀脊和艾草小姐的表情
看起来活泼多了。",,,,,,,,"يبدو أن إيوري ويوموجي كانا في
حالة معنوية جيدة منذ أن
<LSNR {هزمت} {هزمتِ}> ماجنامالو.",,,,,,,,,,,
dafbdbe2-1445-45ac-b009-5b040c70601b,2446932949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v5_001,"しばらくの間、何やら
思い悩んでいる様子だったが、
どうやらそれが解決したと見える。","I had noticed they were worried about
something, but I suppose that's now
been resolved.","J'avais remarqué qu'ils avait l'air
inquiets, mais tout va bien
à présent, on dirait.","Mi era sembrato che fossero preoccupati per
qualcosa, ma immagino che sia tutto
risolto ora.","Mir war aufgefallen, dass sie besorgt gewirkt
haben, aber das hat sich wohl in Wohlgefallen
aufgelöst.","Había presentido que estaban preocupados por
algo, pero imagino que eso está resuelto
ahora.","Я заметила, что они о чем-то
беспокоились, но теперь, полагаю,
проблема решена.","Zauważyłam, że coś ich wcześniej
trapiło, ale zakładam, że teraz
już zostało to rozwiązane.",,,"Eu tinha notado que eles estavam
preocupados com alguma coisa, mas
suponho que já tenham sido resolvido.","한동안 뭔가 고민에 잠긴 듯 보였는데
아무래도 그게 해결된 모양이더군.","他們之前似乎為了某件事煩惱了
好一陣子。不過現在看來，
那個煩惱似乎已經解決了。","他们有段时间心事重重的样子，
看来现在是解决了。",,,,,,,,"لقد لاحظت أنهم قلقون بشأن شيء
ما، لكنني أفترض أنه قد تمت
تسويته الآن.",,,,,,,,,,,
709beb1e-640c-46e6-bb69-e626081197a0,2472351885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v5_002,"おっと、何があったかは教えてくれなくて
いいよ。青春とは、いわば苦悩という名の
深い霧を、手探りで進む時期…。","Oh, but please, don't spoil it for me.
Teenage years are by definition when one
wades through a deep mist of malaise...","Enfin, ils sont jeunes. L'adolescence,
c'est une période complexe...","Oh, ti prego, non dirmi nulla. L'adolescenza
è per definizione il periodo in cui si naviga
nel mare profondo dell'inquietudine...","Oh, aber misch dich bitte nicht zu sehr ein.
Die Jugend ist per Definition die Zeit, in
der man tief im Sumpf des Leids steckt...","Oh, pero, por favor, no me lo estropees.
La adolescencia es esa época turbulenta en la
que uno ha de capear las brumas del malestar.","Только не рассказывай, не надо.
Подростковые годы — время
мятущегося разума.","Och, ależ proszę, nie zdradzaj mi tego.
Nastoletnie lata to z reguły czas
błądzenia we mgle marazmu...",,,"Ah, mas não precisa me contar nada.
A adolescência é uma fase de travessia
em uma névoa densa de desconforto...","아, 무슨 일이었는지는 안 가르쳐 줘도
괜찮아. 청춘이란 고뇌라는 이름의
짙은 안개 속을 스스로 나아가는 시기…","啊，沒關係，你不用告訴我實情。
所謂的青春，就是在名為苦惱的迷霧中
摸索前進的時期……","哎，您不用告诉我发生过什么。
所谓青春，就是在名为苦恼的迷雾中
摸索前行的时期……",,,,,,,,"أوه، لكن من <LSNR {فضلك لا تفسد} {فضلكِ لا تفسدي}> الأمر عليّ.
إن سنوات المراهقة بطبيعتها هي عندما يغوص
المرء في ضباب عميق من الشعور بالضيق...",,,,,,,,,,,
560ce815-1a4c-446d-9117-2deb0df3e84a,1343344932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v5_003,"本人が望まぬ限り、
大人が興味本位で踏み込んでしまっては、
かえって惑わせる結果になることもある。","We adults mustn't interfere at a whim
unless they want us to. Else we might
confuse them even more.","Nous autres adultes, nous ne devons pas
nous en mêler. Sauf si les adolescents
demandent notre aide, bien sûr.","Noi adulti non dovremmo interferire, a meno
che non lo richiedano, o potremmo
confonderli maggiormente.","Wir Erwachsenen sollten uns da nicht einfach
einmischen, wenn das nicht gewünscht wird.
Sonst stiften wir nur noch mehr Verwirrung.","Los adultos no debemos interferir
caprichosamente a menos que ellos así lo
quieran. Si no, podemos confundirlos aún más.","Мы, взрослые, не должны вмешиваться,
если нас не просят. Иначе мы
еще сильнее их запутаем.","My, dorośli, nie możemy ot tak interweniować,
chyba że tego chcą. W przeciwnym razie
tylko ich skonfundujemy.",,,"Nós, adultos, não devemos interferir
por capricho, a menos que eles queiram.
Senão, podemos confundi-los ainda mais.","본인이 원하지 않는데
어른이 괜한 흥미를 느끼고 참견했다간
오히려 마음이 더 어지러워지기도 하거든.","在本人沒有意願的前提下，
大人如果出於好奇而介入，
反而可能讓當事人更加困惑。","既然他们自己不愿意，
那么大人出于兴趣横插一脚，
有时候反而会让他们更糊涂。",,,,,,,,"يجب ألا نتدخل نحن البالغين في
نزوةٍ ما إلا إذا أرادوا منّا ذلك. وإلا
فقد نربكهم أكثر.",,,,,,,,,,,
7099dd0e-5c73-432c-a2b4-a25c60227869,3166753475,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v5_004,"いざというときに、
いつでも助ける準備を整えた上で、
あとは良い意味で傍観者であるべきだ。","The proper response would instead be
to strictly observe, while being ready
to lend a hand when it is needed.","Le mieux est sans nul doute d'observer
à distance et d'être prêts à donner
un coup de main au besoin.","Dovremmo limitarci a osservare e tenerci
pronti ad aiutare nel momento del bisogno.","Ein besseres Rezept sind genaue Beobachtung
und die Bereitschaft, Unterstützung anzubie-
ten, wenn es nötig ist.","El proceder adecuado es, en cambio, observar
detenidamente y estar prestos para ayudarles
cuando sea necesario.","Нам следует наблюдать и при
необходимости подавать руку помощи.","Właściwą reakcją byłaby ścisła
obserwacja i gotowość do pomocy,
gdy zajdzie taka potrzeba.",,,"A resposta apropriada seria apenas
observarmos e permanecermos prontos
para ajudar quando necessário.","만일을 대비해
언제든 도울 준비를 해 두고
좋은 의미의 방관자가 되어야 해.","像這種時候，應該做好隨時都能
伸出援手的準備，在必要的時候提供協助。
除此之外，好好當個旁觀者就行了。","应该做好随时帮忙的准备，
以防万一，
再有就是做一个积极的旁观者。",,,,,,,,"سيكون الرد المناسب بدلاً من ذلك هو
المراقبة الصارمة، مع الاستعداد لتقديم
المساعدة عند الحاجة.",,,,,,,,,,,
bc374825-f953-4f95-a52c-ff740d33916e,3424839742,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v6_000,"貴殿、集会所には出入りしているかな？
仲間と狩りに行くハンターたちは
あそこに集まるそうだね。","Ah, Hunter. Have you by chance visited the
Gathering Hub? I hear it's where Hunters
go to meet with their compatriots.","Dis, tu as déjà été au Grand-Camp ?
Il paraît que c'est là que les chasseurs
retrouvent leurs compatriotes.","Ah, <LSNR {cacciatore} {cacciatrice}>. Per caso hai visitato la
base di caccia? Ho sentito dire che è il
luogo di ritrovo dei cacciatori.","Ah, <LSNR {Jäger} {Jägerin}>. Warst du zufällig schon in der
Versammlungsstätte? Ich habe gehört, dorthin
gehen Jäger, um ihre Landsleute zu treffen.","<LSNR {Cazador} {Cazadora}>, ¿has visitado la sala de reunión?
Tengo entendido que los cazadores se reúnen
allí con sus camaradas.","А, <LSNR {Охотник} {Охотница}>. Ты уже
<LSNR {бывал} {бывала}> в Зале собраний?
Говорят, там собираются охотники.","Ach, <LSNR {łowco} {łowczyni}>. <LSNR {Odwiedziłeś} {Odwiedziłaś}> może Centrum
Zgromadzeń? Podobno to tam łowcy
spotykają się ze swymi pobratymcami.",,,"Ah, <LSNR {Caçador} {Caçadora}>. Você já visitou
a Área de Encontro? Ouvi dizer que
é onde os Caçadores se reúnem.","귀공, 집회소에는 자주 가나?
동료와 사냥하러 가는 헌터들은
거기로 모인다고 하더군.","你會去集會所嗎？
聽說會和夥伴一起狩獵的獵人，
似乎都聚集在那裡呢。","您有去集会所吧？
听说和同伴一起去狩猎的猎人
会聚集在那里。",,,,,,,,"آه، <LSNR {أيها الصيّاد} {أيتها الصيّادة}>. هل <LSNR {زُرت} {زُرتِ}> مركز التجمع
بالصدفة؟ سمعت أنه المكان الذي يذهب إليه
الصيادون للقاء رفقائهم.",,,,,,,,,,,
2aba6c36-ba87-4628-b1e6-64282e80910b,1259627063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v6_001,"以前、集会所の皆さんに誘われて、
夜半にあそこでお酒を
ごちそうになったんだが…。","As a matter of fact, I was invited
by the people there for some
evening drinks.","J'avais été invitée à boire un verre
là-bas...","A dir la verità, mi hanno invitata a bere
qualcosa una sera di queste.","Tatsächlich hat man mich neulich abends
auf ein paar Getränke dorthin eingeladen.","De hecho, me invitaron a tomar unas copas.","Кстати, меня приглашали туда
выпить бокальчик вечером.","Tak właściwie to zostałam zaproszona
przez tamtejszych bywalców
na wieczorny napitek.",,,"De fato, fui convidada pelas pessoas
de lá pra tomar um drinque à noite.","전에 집회소 사람들의 권유로
한밤중에 거기서 술을
얻어먹은 적이 있는데…","以前，集會所的眾人
曾經邀請我過去，
還招待我在夜半時分一起喝酒……","以前集会所的各位，
请我半夜在那里喝过酒……",,,,,,,,"في الواقع، دعاني الناس
هناك لتناول بعض المشروبات
المسائية.",,,,,,,,,,,
217099fe-71ce-47f9-bfb0-1eaec6dc9625,4239938833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v6_002,"得も言われぬ美酒と、川のせせらぎ、
心地よい風に、優しい人々…。
私はすっかり心地よくなってしまったよ。","The numerous rounds of spirits mixed with
a splendid atmosphere and good company...
I felt quite at home. What a wonderful time!","Entre l'alcool, l'ambiance
et la compagnie, j'ai passé un excellent
moment. Je me suis sentie chez moi.","I drink, la meravigliosa atmosfera e la
splendida compagnia mi hanno fatta
sentire a casa.","Hochprozentiges in guter Gesellschaft und
glänzender Atmosphäre... Ich habe mich wie
zu Hause gefühlt. Ein wunderbarer Abend!","Las muchas rondas de licor en conjunto con la
espléndida atmósfera y la buena compañía...
Me sentí como en casa. ¡Qué bien lo pasé!","Крепкие напитки, чудесная атмосфера,
хорошая компания... Прямо как дома.
Славно провела время!","Niezliczone kolejki trunków w wybornej
atmosferze i miłe towarzystwo... Czułam
się jak w domu. Cóż za cudowny wieczór!",,,"As várias rodadas de bebida se
misturavam com uma atmosfera esplêndida
e boa companhia... Eu me senti em casa.","아주 맛있는 술과 강물 흐르는 소리,
기분 좋은 바람에 친절한 사람들…
기분이 정말 좋더군.","難以言喻的美酒、流水潺潺的河川、
舒適的柔風、溫柔的人們……
待起來實在是太舒服了。","妙不可言的美酒、潺潺流水、
怡人清风、善良的村民……
我已经乐而忘返了。",,,,,,,,"العديد من المشروبات الممزوجة بالجو
الرائع والصحبة الجيدة...شعرت كما لو
كنت في المنزل. كم كان وقتًا رائعًا!",,,,,,,,,,,
d5a14321-b1d9-459a-8605-a09eccbde81e,1915461263,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_v6_003,"フフ…。カムラの里は、
本当に素敵なところだね。仕事が終われば
ぜひ私的に訪れたいものだ。","This village is truly a delightful place.
I must visit again, more for leisure
than business.","Ce village est vraiment merveilleux.
Il faudra que je revienne
pour le plaisir la prochaine fois.","Questo villaggio è un luogo incantevole.
Dovrò tornarci, più per piacere che per
fare affari.","Dieses Dorf ist wirklich ein entzückender
Ort. Ich muss unbedingt wiederkommen – nicht
geschäftlich, sondern zum Vergnügen.","Esta aldea es un lugar verdaderamente
maravilloso. Tengo que volver en el futuro,
pero por placer, no tanto por negocios.","Эта деревня — такое славное место.
Надо будет навестить ее снова, не
по делам, а для отдыха.","Ta wioska to zaiste magiczne miejsce.
Muszę ją ponownie odwiedzić, tym
razem dla przyjemności, a nie w interesach.",,,"Esta aldeia é mesmo um lugar agradável.
Devo visitá-la novamente, mais por lazer
do que por negócios.","후후… 카무라 마을은
정말 멋진 곳이야. 일이 끝나면
꼭 사적으로 방문하고 싶어.","呵呵……
神火村真的是個好地方，
等工作結束後，真想自己再來這裡玩啊。","呵呵……炎火村真是个好地方啊。
等公事办妥，
我真想私下里来一趟。",,,,,,,,"هذه القرية مكان مبهج حقًا.
يجب أن أزورها مجددًا، لقضاء
وقت الفراغ أكثر من العمل.",,,,,,,,,,,
af43ffbe-adf7-43cf-a54a-8fbf396c8882,2077816161,,(default)世間話,,集会所未開放,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_h0_000,"<VO:SER>百竜夜行か…。
私の国では起こらない災禍だ。
話には聞いたことがあったがね。","<VO:SER>The Rampage is a force that has never
appeared in my country, though we
are all well aware of its existence.","<VO:SER>Dans mon pays, on est bien au courant
de l'existence de la Calamité, mais
elle ne s'en est jamais prise à nous.","<VO:SER>La furia è una forza mai apparsa nel mio
paese, eppure siamo tutti consapevoli
della sua esistenza.","<VO:SER>Die Randale ist ein Ereignis, das in meiner
Heimat noch nie aufgetreten ist, auch wenn
wir alle von ihrer Existenz wissen.","<VO:SER>El Frenesí es una fuerza que jamás ha asolado
mi país, pero estamos bien al corriente de su
existencia.","<VO:SER>В моей стране Буйство никогда не
появлялось, но мы знаем
о его существовании.","<VO:SER>Choć Furia nigdy nie nękała mego
kraju, jesteśmy świadomi jej istnienia.",,,"<VO:SER>O Frenesi é uma força que nunca apareceu
no meu país, apesar de todos estarmos
cientes de sua existência.","<VO:SER>백룡야행이라…
우리나라에서는 발생하지 않는 재앙이야.
소문으로는 들은 적이 있지만.","<VO:SER>百龍夜行嗎……
那是我的國家所沒有的災禍，
不過我曾經聽過它的傳聞。","<VO:SER>百龙夜行啊……
我的国家不会发生这种灾祸。
不过我曾经听说过。",,,,,,,,"<VO:SER>الغضب العارم قوة لم تظهر قط
في بلدي، رغم أننا جميعًا
ندرك وجوده جيدًا.",,,,,,,,,,,
b031abcb-6699-4ad4-bca3-f630151731fa,3919267871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_h0_001,"百竜夜行は、起こる地域と起こらない
地域がある。そして数十年に一度、
ある程度の周期で発生する…。","It occurs in some regions at intervals
of several decades at a time, and in
some regions, never at all.","Elle apparaît dans certaines régions
assez régulièrement, et dans d'autres jamais.","Si presenta in alcune regioni a intervalli di
diversi decenni, mentre in altre regioni
non appare mai.","In manchen Regionen tritt sie in Intervallen
von mehreren Jahrzehnten auf, in anderen gar
nicht.","Ocurre en ciertas regiones periódicamente
cada varias décadas, y en otros lares jamás
ocurre.","Где-то оно случается раз в несколько
десятилетий, где-то не случается
никогда.","W niektórych rejonach występuje
w odstępach kilkudziesięciu lat,
a w niektórych wcale.",,,"Ele ocorre em algumas regiões
em intervalos de várias décadas por
vez e, em algumas regiões, nunca.","백룡야행은 발생하는 지역과 그렇지 않은
지역이 존재하지. 그리고 수십 년에 한 번,
일정한 주기로 발생하는데…","在某些區域會發生百龍夜行，
而某些區域則不會。並且每數十年
便會發生一次，有著某種週期性……","百龙夜行只会发生在特定地区，
它发生的周期
大约是几十年一次……",,,,,,,,"يحدث في بعض المناطق على فترات
تمتد لعدة عقود، ولا يحدث في بعض المناطق
على الإطلاق.",,,,,,,,,,,
28dfdbdc-67c7-4807-88ee-b16d32f87a96,3682588992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_h0_002,"さらに、モンスターたちは種族に関係なく、
群れとなって人々を襲う…。","The species of monsters are varied,
but still attack as a horde.","Les espèces de monstres varient,
mais ils attaquent toujours en horde.","Le specie di mostri sono differenti, ma
attaccano tutti in un'unica orda.","Es sind verschiedene Arten von Monstern be-
teiligt, die aber immer als Horde angreifen.","Las especies de monstruos son distintas,
pero atacan en hordas igualmente.","В нем участвуют разные монстры,
но они всегда атакуют вместе.","Potwory należą do różnych gatunków,
ale i tak atakują jako horda.",,,"As espécies de monstros variam,
mas elas ainda atacam como uma horda.","게다가 몬스터들은 종족과 관계없이
무리를 이루어 사람들을 습격하고…","而且災難發生時，魔物們會不分種族，
成群結隊地襲擊人們……","而且，怪物会不分种族，
成群结队地袭击人类……",,,,,,,,"تتنوع أنواع الوحوش،
لكنها لا تزال تهاجم كحشد.",,,,,,,,,,,
7c6a4043-8261-4bde-8a32-226663cfde75,2587479771,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_h0_003,"…不可解だ。あまりに不可解な現象だ。
何か解決の糸口が見つかれば、
打開の道もひらけるのだろうが…。","It is a bizarre, inexplicable phenomenon.
If there are clues for resolving it, only
then might there be a chance to...","C'est un phénomène aussi étrange
qu'inexplicable. Peut-être que
si on le comprenait mieux, alors...","È un fenomeno bizzarro e inspiegabile.
Se solo avessimo degli indizi, forse
riusciremmo a...","Es ist ein bizarres, unerklärliches Phänomen.
Nur mit Hinweisen, wie man es beseitigen
kann, gibt es eine Chance darauf...","Es un fenómeno extraño e inexplicable.
Solo si hubiera alguna pista de cómo
resolverlo tendríamos oportunidad de...","Странный и необъяснимый феномен.
Если удастся его как-то разгадать,
лишь тогда может появиться шанс...","To przedziwny, zagadkowy fenomen.
Rozwiązanie byłoby możliwe tylko
przy pomocy odpowiednich wskazówek...",,,"É um fenômeno bizarro e inexplicável.
Só haverá uma chance de decifrá-lo
quando houver pistas suficientes...","…이해할 수 없군. 정말 이상한 현상이야.
해결의 실마리를 찾게 된다면
타개할 방법도 생길 텐데…","……無法理解，這現象實在太難以理解了。
要是能找到解決的線索，
應該就可以突破目前的困境吧……","……难以理解。这种现象太难以理解了。
如果能找到什么眉目，
大概就有办法解决它了……",,,,,,,,"إنها ظاهرة غريبة لا يمكن تفسيرها.
إذا كانت هناك أدلة على حلها، عندها فقط
قد تكون هناك فرصة لذلك...",,,,,,,,,,,
0288fec6-cdff-40f0-b638-caf74aa2442b,1114057915,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid303_h1_000,"<VO:SER>百竜夜行か…。
私の国では起こらない災禍だ。
話には聞いたことがあったがね。","<VO:SER>The Rampage is a force that has never
appeared in my country, though we
are all well aware of its existence.","<VO:SER>Dans mon pays, on est bien au courant
de l'existence de la Calamité, mais
elle ne s'en est jamais prise à nous.","<VO:SER>La furia è una forza mai apparsa nel mio
paese, eppure siamo tutti consapevoli
della sua esistenza.","<VO:SER>Die Randale ist ein Ereignis, das in meiner
Heimat noch nie aufgetreten ist, auch wenn
wir alle von ihrer Existenz wissen.","<VO:SER>El Frenesí es una fuerza que jamás ha asolado
mi país, pero estamos bien al corriente de su
existencia.","<VO:SER>В моей стране Буйство никогда не
появлялось, но мы знаем
о его существовании.","<VO:SER>Choć Furia nigdy nie nękała
mego kraju, jesteśmy
świadomi jej istnienia.",,,"<VO:SER>O Frenesi é uma força que nunca apareceu
no meu país, apesar de todos estarmos
cientes de sua existência.","<VO:SER>백룡야행이라…
우리나라에서는 발생하지 않는 재앙이야.
소문으로는 들은 적이 있지만.","<VO:SER>百龍夜行嗎……
那是我的國家所沒有的災禍，
不過我曾經聽過它的傳聞。","<VO:SER>百龙夜行啊……
我的国家不会发生这种灾祸。
不过我曾经听说过。",,,,,,,,"<VO:SER>الغضب العارم قوة لم تظهر قط
في بلدي، رغم أننا جميعًا
ندرك وجوده جيدًا.",,,,,,,,,,,
