guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
27e269a4-2f77-4529-aa56-6cd2dcee7d85,4226477831,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h6_004,"あっ、<PL>さん～。
青い龍の討伐に行くんですよね？","Ha! I knew it was you, <PL>
I could hear you clomping up the stairs!
Going out to take on the Wind Serpent?","Je savais que c'était toi, <PL>,
je t'entendais grimper les escaliers !
En route pour combattre l'Ibushi du vent ?","Ah, lo sapevo che eri tu, <PL>!
Ho sentito i tuoi passi sulle scale! Stai
andando ad affrontare l'Ibushi del vento?","Ha! Wusst ich's doch, dass du es bist. Ich
konnte dich die Treppe hochpoltern hören!
Auf dem Weg, es der Windschlange zu zeigen?","¡Sabía que eras tú, <PL>!
Lo supe por tu decidida pisada al subir las
escaleras. ¿Vas a por Ibushi de viento?","Ха, я знал, что это ты, <PL>!
Я слышал, как ты по ступеням топаешь!
Идешь сразиться со Змеем ветра?","Ha! Wiedziałem, że to ty, <PL>!
Słyszałem, jak człapiesz po schodach.
Wybierasz się zapolować na Węża Wiatru?",,,"Hah! Sabia que era você, <PL>.
Ouvi você subir as escadas!
Vai enfrentar a Serpente do Vento?","아, <PL> 씨~
푸른 용을 토벌하러 가시는 거죠?","啊，<PL>～
你要去討伐藍龍了對吧？","啊，<PL>～
你是要去讨伐青龙了吧？",,,,,,,,"ها! علمت <LSNR {أنه أنت} {أنها أنتِ}> يا <PL>
يمكنني <LSNR {سماعك تصعد} {سماعكِ تصعدين}> السلالم!
هل <LSNR {أنت خارج} {أنتِ خارجة}> لمواجهة أفعى الرياح؟",,,,,,,,,,,
f58811c6-6066-450f-ba62-a1efa673239d,467376254,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h6_005,"武具はどうです？　大丈夫ですか？
向こうで「あっ！？」ってならないように
しっかり準備していってくださいね。","All your armor and weaponry
good to go? Anything special
I can help you out with?","Ton équipement est au point ? Je peux
t'aider pour quoi que ce soit ?","Le tue armi e l'armatura sono a posto?
Posso aiutarti in qualche modo?","Sind deine Rüstung und Waffen alle
einsatzbereit? Kann ich dir irgendwie
helfen?","¿Tienes tu armadura y arma listas?
¿Algo en lo que te pueda ayudar?","Броня и доспехи в порядке? Надо
с чем-то помочь?","Cały twój pancerz i oręż są gotowe?
Coś szczególnego, z czym 
mogę ci pomóc?",,,"Suas armaduras e armas estão prontas?
Algo em especial que eu possa ajudar?","장비 상태는 괜찮으신가요?
싸우러 가서 당황하는 일이 없도록
잘 준비하셔야 해요!","武具如何？都準備好了嗎？
為了避免你到狩獵時才發現東缺西缺的，
請你先做好充足的準備再出發喔。","武具怎么样了？不要紧吧？
要做好万全的准备，
以防到了地方再觉得措手不及啊。",,,,,,,,"هل جميع <LSNR {دروعك وأسلحتك} {دروعكِ وأسلحتكِ}>
جاهزة؟ أهنالك أي أمر خاص
يمكنني <LSNR {مساعدتك} {مساعدتكِ}> فيه؟",,,,,,,,,,,
c2c4873d-4c43-44a2-bdc9-daa6f9c6edc7,3252848604,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h6_006,"まだ百竜夜行は
おさまらないみたいですねぇ…。","How strange that the Rampage
still isn't letting up...","Bizarre que la Calamité ne se calme
toujours pas...","È molto strano che la furia non si sia ancora
placata...","Wie seltsam, dass die Randale immer noch
nicht nachlässt...","Me parece muy raro que el Frenesí aún siga
dando guerra...","Буйство все не унимается, вот странно...","Ale dziwne, że Furia
ciągle nie odpuszcza...",,,Estranho o Frenesi não ter acabado...,"아직 백룡야행이
끝날 기미가 안 보이네요…",百龍夜行似乎還沒有平息呢……,"百龙夜行好像
还不会平息啊……",,,,,,,,"من الغريب أن الغضب العارم
لم ينته بعد...",,,,,,,,,,,
2afa5cad-c726-4cc7-904e-f88b0ac95f1b,726602963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h6_007,"青い龍を倒してもダメってことは、
ほかにも原因があるってことなんですかね？","Could it be that the Wind Serpent isn't
the only cause of the Rampage?","Se pourrait-il que l'Ibushi du vent ne soit
pas le seul responsable ?","E se l'Ibushi del vento non fosse l'unica
causa della furia...?","Ist die Windschlange vielleicht nicht die
einzige Ursache für die Randale?","¿Y si resulta que Ibushi de viento no es la
única causa de que ocurra?","Может быть, Змей ветра — не единственная
его причина?","Czy to możliwe, że Wąż Wiatru
nie jest jedyną przyczyną Furii?",,,"Será que a Serpente do Vento não é
a única causa do Frenesi?","푸른 용을 쓰러뜨려도 그렇다는 건
다른 원인이 있는 게 아닐까요?","既然打倒藍龍也沒用，
就表示還有其他的原因吧？","打倒了青龙还是不行，
这说明还有别的原因吧？",,,,,,,,"هل يعني ذلك أن أفعى الرياح ليست
السبب الوحيد للغضب العارم؟",,,,,,,,,,,
80b0922c-3ab3-42ef-b701-aa2152cb03b7,3103739828,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h6_008,"次はなにが出るかわかりませんけど…
僕は、里のみんなのために
もっといい武具を作るしかないですよね。","I don't know what might happen now...
But you can bet your bowguns I'll make sure
the villagers are armed to the teeth!","Je ne sais pas ce qui va se passer...
Mais je vais faire en sorte d'armer
tout le monde jusqu'aux dents !","Non ho idea di cosa accadrà ora... Ma mi
assicurerò che tutto il villaggio sia armato
fino ai denti, puoi scommetterci la balestra!","Keine Ahnung, wie es jetzt weitergeht... Aber
du kannst dein Bogengewehr drauf verwetten,
dass ich das Dorf bis an die Zähne bewaffne!","No tengo ni idea de lo que pasará ahora,
¡pero apuesta lo que quieras a que los
aldeanos estarán armados hasta los dientes!","Не знаю даже, чего теперь ждать. Но
в любом случае наши люди вооружены
до зубов, даже не сомневайся!","Nie wiem, co nas czeka...
Ale możesz postawić swoje łukodziałka,
że uzbroję mieszkańców po zęby!",,,"Não sei o que pode acontecer agora...
Mas pode apostar seus fuzilarcos que
todos estarão armados até os dentes!","다음에는 뭐가 나올지 모르겠지만…
저는 마을 사람들을 위해서
더 좋은 장비를 만들어야겠어요.","雖然不知道還會出現什麼魔物……
但我能做的，就只有替村民
製造出更優質的武具了。","下一次不知道会冒出什么来……
但是我能做的就是为村里的大家
制造更棒的武具了吧。",,,,,,,,"لا أعرف ماذا قد يحدث الآن...
لكن <LSNR {يمكنك} {يمكنكِ}> ضمان أني
سأتأكد من أن القرويين مدججون ببنادق القوس!",,,,,,,,,,,
f1c31089-2270-4df9-be31-cc04123ef2ab,1078649782,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_000,"雷神龍、というのが出たんですか？
その龍と青い龍が、百竜夜行の
元凶だったって聞きましたよ。","Is it true about those monsters?
I heard both Narwa AND Ibushi
are BOTH behind the Rampage.","C'est vrai ce qu'on dit ?
La Narwa ET l'Ibushi sont TOUS LES DEUX
derrière cette histoire de Calamité ?","È vero ciò che dicono di quei mostri? Ho
sentito dire che sia la Narwa che l'Ibushi
sono la causa della furia.","Stimmt das mit diesen Monstern? Ich habe
gehört, dass Narwa UND Ibushi hinter der
Randale stecken.","¿Es verdad eso que dicen de esos monstruos?
Me han contado que tanto Ibushi como Narwa
son los responsables del Frenesí.","А правду говорят о монстрах? Я слышал,
что за Буйством стоят как Нарва,
так и Ибуси.","To prawda z tymi potworami?
Słyszałem, że OBA, i Narwa, i Ibushi,
są przyczyną Furii.",,,"É verdade isso sobre os monstros?
Soube que tanto Narwa QUANTO Ibushi
são responsáveis pelo Frenesi.","뇌신룡이라는 게 나왔다면서요?
그 용하고 푸른 용이 백룡야행의
원흉이라고 들었어요.","那個叫雷神龍的魔物出現了嗎？
聽說那條龍與藍龍
其實就是百龍夜行的元凶。","是出现了个叫雷神龙的吗？
我听说它和青龙
就是百龙夜行的罪魁祸首。",,,,,,,,"هل هذا صحيح بشأن تلك الوحوش؟
سمعت أن كلًا من ناروا وإيبوشي كانا
سبب الغضب العارم.",,,,,,,,,,,
9aa3baad-0053-40cb-8915-08bb0f03b1b3,2592483510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_001,"はやく見つかってほしいような…
見つかったらこわいような…。","Seems like they're looking for each
other, and if they find each other...","On dirait bien qu'ils se cherchent
l'un l'autre, et s'ils réussissent...","Sembra che si stiano cercando a vicenda,
e se dovessero trovarsi…","Scheinbar suchen sie sich gegenseitig,
und wenn sie sich finden...","Parece que están intentando reunirse,
y si lo consiguen...","Кажется, они ищут друг друга,
и если найдут...","Wygląda na to, że szukają się nawzajem.
A jak się znajdą...",,,"Parece que estão um atrás do outro,
e quando se encontrarem...","빨리 찾았으면 좋을 것 같으면서도…
아닌 것 같기도 하고…","真希望能夠趕快找到牠……
但如果真找到了，又覺得有點害怕……","好想快点找到它……
但找到又好像会很可怕……",,,,,,,,"يبدو أنهما يبحثان عن بعضهما،
وإذا التقيا...",,,,,,,,,,,
e2cd60c7-8094-4d38-8679-6496d2917876,1660526133,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_002,"いやいや！
いつ見つかってもいいように、
僕は武具を揃えておかないとね。","You know what? I'm not even gonna think
about it. I'm just gonna concentrate on making
sure everyone has the gear they need!","Tu sais quoi ? Ça sert à rien d'y penser.
Je vais juste équiper tout le monde
au maximum.","Sai che c'è? Non voglio nemmeno pensarci!
Voglio solo assicurarmi di fornire a tutti
l'equipaggiamento di cui hanno bisogno.","Weißt du was? Ich werde nicht mal darüber
nachdenken. Ich kümmere mich einfach darum,
alle mit der nötigen Ausrüstung zu versorgen!","¿Sabes qué? Mejor ni lo pienso. Lo que tengo
que hacer ahora mismo es concentrarme en que
todos tengan el equipamiento que necesitan.","Знаешь, что? Не буду я об этом думать.
Сосредоточусь на работе, чтобы
у всех было нужное снаряжение!","Wiesz co? Nie będę o tym nawet myślał.
Skupię się tylko na tym, żeby
każdy miał sprzęt, jakiego potrzebuje!",,,"Quer saber? Não vou nem pensar nisso.
Vou me concentrar em garantir que todos
tenham os equipamentos que precisem.","아니에요!
언제 찾아내도 괜찮도록
저는 장비를 준비해 둘게요!","不行不行！
我得先把武具準備好，
以便隨時都能夠應戰。","不不！
我得提前备好武具，
这样不管什么时候找到都不要紧了。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}> أمرًا؟ لم أفكر في ذلك
حتى. سأتأكد من حصول الجميع
على المعدات التي يحتاجونها!",,,,,,,,,,,
49b2c05e-6bf2-4e35-aeea-d3ba0bcb7871,2794940935,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_003,"いよいよですねぇ。
<PL>さんも、
不安になったりするんですか？","Looks like it's almost time. Are you
nervous, <PL>? I know I'd be...","On dirait bien que le moment arrive.
Tu te sens bien, <PL> ?
Je serais trop nerveux à ta place...","È quasi arrivato il momento! Sei <LSNR {nervoso} {nervosa}>,
<PL>? Io lo sarei...","Scheinbar ist es fast so weit. Bist du
nervös, <PL>? Ich wäre es
garantiert...","La hora se acerca. ¿Cómo te encuentras,
<PL>? ¿<LSNR {Nervioso} {Nerviosa}>?
Yo estaría temblando...","Кажется, время вот-вот настанет. Ты
нервничаешь, <PL>?
Я бы точно нервничал...","Wygląda na to, że już prawie czas.
Denerwujesz się, <PL>?
Ja bym się bardzo denerwował...",,,"Parece que está quase na hora. Tá
<LSNR {nervoso}{nervosa}, <PL>? Eu estaria...","드디어 시작이군요.
<PL> 씨도
불안하진 않으신가요?","這一刻終於到了。
<PL>，你也會感到不安嗎？","终于到这一天了啊。
<PL>也会
觉得忐忑吗？",,,,,,,,"يبدو أن الوقت يداهمنا. هل
<LSNR {أنت متوتر} {أنتِ متوترة}> يا <PL>؟ أعلم أنني سأكون كذلك...",,,,,,,,,,,
10d737eb-6ac6-4feb-8c36-b4bcab4e755c,4032654308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_004,"<PL>さんは、すごく強いから
絶対だいじょうぶですよ。","Kojiri would probably get mad if I said it,
but knowing you, you'll be just fine.","Kojiri feulerait de colère s'il m'entendait
dire ça, mais te connaissant,
tu vas t'en sortir.","Ma so che te la caverai alla grande...
Kojiri probabilmente si arrabbierebbe
se sentisse che sono così tranquillo.","Wenn Kojiri mich hören könnte, wäre er
bestimmt wütend, aber so, wie ich dich
kenne, kommst du schon klar.","A Kojiri no le gusta que dé las cosas por
sentado, pero, conociéndote, estoy convencido
de que te irá bien.","Кодзири бы на меня рассердился за такие
слова, но, вообще, я в тебя верю.","Kojiri pewnie by się wkurzył, gdybym
mu tak powiedział, ale jak cię
znam, nie będziesz mieć z tym problemu.",,,"Kojiri ficaria irado se eu dissesse
isso, mas conhecendo você,
vai ficar tudo bem.","<PL> 씨는 굉장히 강하니까
괜찮을 거예요.","你這麼厲害，
絕對沒問題的啦！","<PL>这么强，
一定没问题的。",,,,,,,,"سيغضب كوجيري على الأرجح إذا قلت ذلك،
لكنني أعرف <LSNR {أنك ستكون} {أنكِ، ستكونين}> بخير.",,,,,,,,,,,
0235b2d2-8d3f-4a79-ab02-6969dc03b723,3403160167,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_005,"またいい加減なこと言って、って
コジリに怒られそうですけど、
そう思うんだからしかたないですよねぇ。","... Just between you and me, OK? Hehehe.","... Ça reste entre nous, hein ? Hé hé hé.","Che rimanga tra noi, OK? Eheheh!","... Das bleibt unter uns, okay? Hehehe.","Pero no le digas que lo he vuelto a hacer.
Que quede entre nosotros, ¿vale? Je, je, je.","Это между нами, ладно? Хе-хе-хе.","...Ale to tylko między nami,
dobra? He, he, he.",,,"...só entre nós dois, tá bem? Heheheh.","또 무책임한 소리나 한다면서
코지리가 화낼 거 같지만
진짜로 그렇게 생각하는걸요.","說了這種不負責任的話，
感覺又會被鞘尾痛罵一頓吧。
但也沒辦法，我是真的這麼想嘛。","鞘尾大概又要训我，
让我少信口胡说了，
但我就是这么想的，也没办法嘛。",,,,,,,,... <LSNR {وبينك} {وبينكِ}> فقط، اتفقنا؟ هيهيه.,,,,,,,,,,,
9c39fb92-f11e-4fc5-903c-8e391c17e131,1750044525,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_006,"聞きましたよ、<PL>さん。
龍が２体とも生きてたんですって？
すごい生命力ですねぇ。びっくり。","I heard the news, <PL>.
I can't believe they're both still alive!
Those two just won't quit, will they!?","Je suis au courant, <PL>.
J'arrive pas à croire qu'ils soient encore
en vie ! Ils lâchent rien, eux, pas vrai ?","Ho saputo le novità, <PL>. Non
riesco a credere che siano entrambi ancora
vivi. Non vogliono proprio mollare, eh?","Hey, <PL>, ich hab die Neuigkeiten
gehört. Unfassbar, dass die beide noch leben!
Die wissen wohl nicht, wann Schluss ist, hm?!","Ya me lo han contado, <PL>.
¡No me puedo creer que esos dos sigan vivos!
Está claro que no van a rendirse fácilmente.","Я слышал новости, <PL>.
Поверить не могу, что они оба живы!
Не унимаются они, да?!","Słyszałem wieści, <PL>.
Nie wierzę, że obydwoje ciągle żyją!
Uparte bestie, co?!",,,"Ouvi as notícias, <PL>.
Não acredito que ainda estão vivos!
Aqueles dois não desistem, né?","들었어요, <PL> 씨.
용이 두 마리 다 살아있었다면서요?
엄청난 생명력이네요. 놀랐어요.","<PL>，我已經聽說囉。
原來那兩頭龍都還活著？
好令人驚訝，真是強韌的生命力啊。","我听说啦，<PL>。
那两条龙都还活着？
好强大的生命力啊。真惊人。",,,,,,,,"سمعت الخبر يا <PL>. لا أصدق
أنهما لا يزالان على قيد الحياة! هذان
الاثنان لن يستسلما بسهولة، أليس كذلك!؟",,,,,,,,,,,
42c514c2-67c7-4824-854d-55ee99b4d8b9,2526403732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_007,"でも、どっちも一度は倒した相手ですし。
<PL>さんなら
何度だって倒せますよ～。","I'm not too worried though. I know
you'll be able to bring 'em down as many
times as it takes, <PL>.","Mais je ne m'inquiète pas trop.
Je sais qu'ils ne paient rien pour attendre
avec toi, <PL>.","Ma non sono poi così preoccupato! So che
riuscirai a sconfiggerli tutte le volte che
sarà necessario!","Ich mache mir aber keine allzu großen
Sorgen. Ich weiß, du machst sie so oft
wie nötig platt, <PL>.","Pero no me preocupa. Sé que tú te encargarás
de ellos todas las veces que sean necesarias,
<PL>.","Но я не особо беспокоюсь. Я знаю,
что ты все равно с ними
справишься, <PL>.","Ale za bardzo się nie martwię.
Wiem, że pokonasz je tyle razy,
ile będzie trzeba, <PL>.",,,"Mas não tô preocupado. Sei que vai
conseguir vencê-los quantas vezes
forem necessárias, <PL>.","그래도 둘 다 한 번씩 쓰러뜨린 상대니까
<PL> 씨라면
몇 번이고 쓰러뜨릴 수 있을 거예요~","不過，牠們都曾經敗在你手下。
我相信不管再來幾次，
<PL>都能將牠們打倒的啦～","可是，它们都是你的手下败将了。
<PL>要打倒它们多少次
都不成问题的啦～",,,,,,,,"أنا لست قلقًا. أعلم
<LSNR {أنك ستقضي} {أنكِ ستقضين}> عليهما
كلما تطلب الأمر يا <PL>.",,,,,,,,,,,
3f757119-4d6c-4e74-9429-e8d86b6ead0e,2400317070,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_008,"もし不安があるなら
しっかり装備を整えていってください。
僕も、張り切って武具を作りますよ！","Just make sure you got the right gear
for the job. And you know where to
find me if you need anything!","Assure-toi juste d'avoir tout l'équipement
nécessaire, et tu sais où me trouver
si tu as besoin de quoi que ce soit.","Assicurati solo di avere l'equipaggiamento
adatto. Per qualsiasi cosa ti dovesse
servire, chiedi pure a me!","Achte nur auf die richtige Ausrüstung für die
Aufgabe. Und du weißt, wo du mich findest,
falls du was brauchst!","Eso sí, ten siempre a punto tu equipamiento.
Y si necesitas que te ayude con lo que sea,
ya sabes dónde puedes encontrarme.","Главное — бери нужное снаряжение.
А где его взять, ты уже знаешь!","Tylko sprawdź, czy masz właściwy sprzęt
do tej roboty. I wiesz, gdzie
mnie znaleźć, gdybyś czegoś <LSNR {potrzebował} {potrzebowała}>.",,,"Certifique-se de ter o equipamento certo
para o trabalho. E você sabe onde me
encontrar se precisar de algo!","만약 불안하시다면
장비를 잘 갖추고 가세요.
저도 열심히 만들어 드릴게요!","要是你覺得不安的話，
就把裝備充分整頓好再出發吧。
我也會全力製作武具的！","你不放心的话，
请用心准备好装备吧。
我也会铆足干劲制造武具的！",,,,,,,,"<LSNR {تأكد من حصولك} {تأكدي من حصولكِ}> على المعدات
المناسبة للمهمة. <LSNR {وتعلم أين تجدني} {وتعلمين أين تجدينني}>
إذا <LSNR {احتجت} {احتجتِ}> إلى أي شيء!",,,,,,,,,,,
dab5c6ea-7cdc-4e77-86c4-54a7cdd64405,2094353078,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_009,今日も里の桜はキレイですねぇ。,"The cherry blossoms look
so beautiful today.",Les cerisiers sont si beaux aujourd'hui.,I fiori di ciliegio sono meravigliosi oggi.,Die Kirschblüten sind heute so schön.,Las flores de cerezo están preciosas hoy.,"Цветы сакуры так красиво
смотрятся сегодня.","Kwiaty wiśni wyglądają
dziś tak pięknie...",,,As cerejeiras estão tão lindas hoje.,오늘도 마을의 벚꽃은 아름답네요.,今天村裡的櫻花也很漂亮呢。,今天村里的樱花也很美啊。,,,,,,,,"تبدو أزهار الكرز جميلة
للغاية اليوم.",,,,,,,,,,,
cfdb01dd-bf1d-474f-a193-19ea3ecf08c5,3696232233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_010,"桜を見ながらのんびりお仕事……
いいですねぇ。素敵ですねぇ。
一杯飲みたくなっちゃいますねぇ。","We might as well relax and enjoy
them while they're in bloom. Might
even bust out a bottle of something—","On devrait en profiter et se poser tranquillou.
Ouvrir une bouteille de quelque chose
peut-être...","Potremmo rilassarci un po' e approfittarne
ora che sono in piena fioritura. Magari
con una bella bottiglia di...","Wir könnten uns auch einfach entspannen und
sie in ihrer Blüte genießen. Dazu wäre doch
auch ein guter Tropfen ganz nett--","Bien podríamos relajarnos un poco y disfrutar
de ellas mientras están en flor. Y tal vez
abrir una botella de algo también...","Мы могли бы отдохнуть, полюбоваться
их цветением. Можно даже распить
бутылочку...","Możemy się równie dobrze wyluzować
i nimi nacieszyć, póki kwitną. Może
otworzymy jakąś butelkę, czy coś...",,,"Melhor relaxarmos e curtirmos enquanto
estão florescendo. Talvez até abra
uma garrafa de alguma coisa—","벚꽃을 보며 느긋하게 일한다라……
좋네요. 정말 멋져요.
한잔하고 싶어지는걸요.","看著櫻花悠哉地工作……
真是太舒適、太完美了。
讓人忍不住都想喝一杯了。","一边赏樱，一边优哉游哉地干活……
真好，真棒啊。
会让人想来上一杯的吧。",,,,,,,,"يمكننا أن نسترخي
ونستمتع بازدهارها. كما يمكننا فتح
زجاجة من عصير ما—",,,,,,,,,,,
8b75b2c2-8c25-4fdf-b5e8-7d95320ea962,1810482521,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h7_011,"んー…さすがにコジリに怒られるから
今のはナシで。あはは。","And...Kojiri doesn't like that idea.
I said nothing. I said nothing. Hehehe.","Ou alors... Oups, Kojiri n'aime pas ça.
J'ai rien dit, j'ai rien dit.
Hé hé hé.","Mmmh, a Kojiri non piace l'idea. Io non ho
detto nulla, mi raccomando. Eheheh!","Und... Kojiri gefällt die Idee nicht. Hab
nichts gesagt. Hab nichts gesagt. Hehehe.","Aunque... Kojiri se enfadaría si bebiese en
horas de trabajo. Déjalo, no he dicho nada.
Je, je, je.","Но... Кодзири не одобряет. Я ничего
не говорил, ничего не говорил, хе-хе!","No i... Kojiri nie lubi
takich pomysłów. Ja nic nie powiedziałem.
Nic nie powiedziałem. He, he, he.",,,"E... Kojiri não curte muito essa ideia.
Não disse nada. Não disse nada.
Heheheh.","음… 코지리한테 혼날 거 같으니
방금 한 말은 취소할게요. 하하.","唔……不過這樣會惹鞘尾生氣的。
剛才的話請當我沒說過吧，哈哈哈。","嗯……这样真的要挨鞘尾训的，
所以刚才的话当我没说。啊哈哈。",,,,,,,,"و...لا يحب كوجيري تلك الفكرة.
لم أقل شيئًا. لم أقل شيئًا. هيهيه.",,,,,,,,,,,
d3960c53-fdf1-49b3-8930-f3e3ebbad7bf,4077411766,,(default)世間話,,集会所進行☆7EX,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,このクエストが未クリアなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h8_000,"<PL>さん、いらっしゃい。
いよいよ、２体の古龍との再会ですねぇ。","Welcome, <PL>! Time for
the ol' elder dragon reunion, huh?","<PL>, bienvenue ! Alors,
<LSNR {prêt} {prête}> pour la réunion sur ces dragons ?","Ti do il benvenuto, <PL>. È l'ora
dell'incontro con i draghi anziani, vero?","Ah, <PL>, willkommen!
Zeit für die Wiedervereinigung der ollen
Drachenältesten, hm?","<LSNR {Bienvenido} {Bienvenida}>, <PL>. Va tocando hacer
una visita a esos dragones ancianos, ¿eh?","<PL>, заходи!
Пришло время для собрания по поводу
древних драконов, да?","<PL>, zapraszam. Czas na
wielki zjazd Starszych Smoków, co?",,,"<PL>, seja <LSNR {bem-vindo} {bem-vinda}>!
Hora da reunião do dragão ancião, né?","<PL> 씨, 어서 오세요.
드디어 두 고룡과 재회하게 됐네요.","<PL>，歡迎光臨。
你終於要再次和那2頭古龍碰面了。","<PL>，欢迎光临。
终于要再次见到那两头古龙了啊。",,,,,,,,"مرحبًا يا <PL>! حان وقت لم شمل
التنين المعمِّر الكبير، هاه؟",,,,,,,,,,,
79b216d9-ff6e-4c29-8106-0b9d1590e542,3101491484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid201_h8_001,"僕も、やらなきゃいけないことが
たくさんあるのに、
なんだかソワソワしちゃって…。","I've got so much stuff I need to do, but
I can't help but feel nervous constantly...","J'ai tellement à faire,
mais je suis constamment angoissé...","Sono davvero indaffarato, ma non posso fare
a meno di essere sempre nervoso...","Ich hab so viel Zeug zu erledigen, aber ich
kann die ständige Nervosität einfach nicht
abschütteln...","Tengo un montón de cosas que hacer, pero no
consigo olvidar un poco la situación por la
que estamos pasando y relajarme.","У меня так много срочных дел,
но я постоянно нервничаю...","Jestem tak zarobiony, że nie mam czasu
myśleć, ale i tak ciągle czuję
jakiś niepokój.",,,"Tem tantas coisas que eu preciso fazer,
mas não consigo evitar o nervosismo
constante...","저도 해야 하는 일이 많은데
왠지 안절부절못하겠어요…","明明還有很多事等著我去做，
但我卻覺得心神不寧的……","我也有很多必须做的事，
可不知怎么的，
就是觉得坐立不安……",,,,,,,,"لديَّ الكثير من الأشياء التي يجب أن أفعلها،
لكن لا يمكنني سوى الشعور بالتوتر باستمرار...",,,,,,,,,,,
