guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
61eb0f50-db07-4c79-9a1c-8fa700b443f6,2795318203,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v0_009,"<PL>、狩りでの体験とか、
ためになりそうな話があったら
聞かせてくれよな。","Wish I could be more useful around
here though... You'll let me know if
you find something for me, won't you?","Mais j'aimerais pouvoir en faire plus ici...
Si tu trouves quelque chose que
je pourrais faire, tu me dis, hein ?","Vorrei rendermi utile, però. Fammi sapere se
posso fare qualcosa per aiutare, OK?","Ich wünschte, ich wäre hier von größerem
Nutzen... Du sagst mir Bescheid, falls du
etwas für mich findest, ja?","Pero ojalá pudiera ser más útil por estos
lares... Si encuentras algo para mí, me lo
dirás, ¿verdad?","Жаль что от меня тут так мало пользы.
Ты ведь мне скажешь, если найдешь
для меня дело, правда?","Chciałbym się jednak na coś tu
przydać... Daj mi znać, jeśli znajdziesz
dla mnie coś do zrobienia, dobra?",,,"Mas queria ser mais útil por aqui...
Me avisa se encontrar alguma coisa
pra mim, tá bom?","<PL>, 사냥하다 겪은 일이나
도움이 될 만한 얘기가 있으면
나한테도 좀 들려줘.","<PL>，你在狩獵時
所體驗到的事情裡，如果有什麼
對我有幫助的事，就請你告訴我吧。","<PL>，你要是有狩猎体验之类
对我有帮助的见闻，
就讲给我听听吧。",,,,,,,,"أتمنى أن أكون
أكثر فائدة في هذا المكان... <LSNR {ستخبرني إذا وجدت} {ستخبرينني إذا وجدتِ}>
شيئًا لي، أليس كذلك؟",,,,,,,,,,,
1cd3a6f6-92db-4193-bdde-efad63cf6b01,1874573425,,(default)世間話,村進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v1_000,"よう、<PL>！
狩猟生活、満喫してるか？","Hey there, <PL>!
How's the hunter's life treating ya?","Salut à toi, <PL> !
Alors, la chasse, ça te plaît ?","Ehi, <PL>!
Come va la vita da <LSNR {cacciatore} {cacciatrice}>?","Grüß dich, <PL>!
Wie bekommt dir das Jägerleben so?","¡Ey, <PL>!
¿Cómo va todo? ¿Es la vida de <LSNR {cazador} {cazadora}>
la vida mejor?","Привет, <PL>!
Ну, как охотничья жизнь?","Czołem, <PL>!
Jak tam życie <LSNR {łowcy} {łowczyni}>?",,,"Fala aí, <PL>!
Como que tá essa vida de <LSNR {caçador} {caçadora}>?","안녕, <PL>!
사냥 생활은 만끽하고 있어?","嗨，<PL>！
你有好好享受狩獵生活嗎？","哟，<PL>！
你有享受狩猎生活吗？",,,,,,,,"مرحبًا يا <PL>!
كيف التأقلم مع حياة <LSNR {الصيّادين معك} {الصيّادات معكِ}>؟",,,,,,,,,,,
295b2da5-3e3f-4c9d-b3e2-0ddc5dcc9098,2816466968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v1_001,"俺は毎日ヒマでしょうがないよ。
ハモン師匠が忙しくて、加工屋としての
修行をしてもらう時間がないからさ…。","Me? I'm just sitting here twiddling
my thumbs, since Master's too busy
to teach me anything.","Moi je passe mes journées à me tourner
les pouces, vu que Maître Hamon a trop
de travail pour s'occuper de moi.","Io me ne sto qui a girarmi i pollici tutto
il giorno, il maestro è troppo occupato
per insegnarmi qualcosa.","Ich? Ich sitze nur rum und drehe Däumchen,
seit der Meister keine Zeit mehr hat, mir was
beizubringen.","¿Yo? Yo me paso el día haciendo el vago,
ya que el maestro está demasiado liado para
para enseñarme nada.","Я? Я сижу здесь и бездельничаю целыми
днями — Мастер слишком занят, чтобы
меня учить.","Co u mnie? Od kiedy mistrz jest
zajęty, siedzę tu bezczynnie
całymi dniami.",,,"Eu? Só fico sentado aqui de braços
cruzados, desde que meu Mestre
ficou ocupado demais.","난 요즘 너무 한가해.
하몬 스승님이 바쁘셔서
대장장이 기술을 배울 시간도 없고…","我現在每天都閒到不行呢，
因為刀紋師傅太忙了，
沒時間指導我加工技術……","我每天闲得发慌。
刀纹师父太忙了，
没空指导我的加工技术……",,,,,,,,"أنا؟ أنا أجلس هنا مكتوف اليدين
فحسب لأن السيد مشغول جدًا ولا
يستطيع تعليمي أي شيء.",,,,,,,,,,,
ff776f9e-9dc2-49f6-b291-de428f7c71d5,2139252690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v1_002,"ああ、師匠が忙しい間、
俺も<PL>みたいに
ハンターやってみようかなぁ…。","*sigh* While I'm doing nothing,
maybe I ought to try my hand
at becoming a hunter like you!","*soupir* Puisque j'ai le temps,
je pourrais peut-être me mettre
à la chasse moi aussi.","Sigh! Dato che non ho nulla da fare, forse
potrei provare a cacciare, come te.","*seufz* Wenn ich ohnehin nichts zu tun
habe, könnte ich mich auch an der Jagd
versuchen, so wie du!","Ains... En lugar de estar sin hacer nada,
igual debería probar a meterme a cazador.
Como tú, <PL>.","*вздох* Раз мне нечего делать, может,
я попробую стать охотником, таким,
как ты!","Skoro nie mam nic do roboty, może
powinienem spróbować zostać
łowcą, jak ty? ",,,"Ai, ai... Já que não estou fazendo nada,
talvez possa tentar virar um caçador
que nem você!","아, 스승님이 바쁘실 때
나도 <PL>처럼
헌터라도 해 볼까…","對了，在師傅忙碌的這段期間，
我也像<PL>一樣
去當獵人看看好了……","啊，在师父忙的这段时间里，
我也像<PL>一样
当个猎人看看吧……",,,,,,,,"*تنهيدة* بينما لا أفعل شيئًا،
ربما عليّ أن أجرّب حظي في أن
أصبح صيّادًا <LSNR {مثلك} {مثلكِ}>!",,,,,,,,,,,
4f777033-d0c1-4054-9db0-b37eeef4d9c2,3204762760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v1_003,"そうしたら、あこがれのヒノエさんに、
「ハンターと受付嬢の関係」ということで
堂々と話しかけられる…！","Come to think of it, taking on quests
would be the perfect opportunity to
talk to my beloved Hinoa!","Oh, et pour faire des quêtes,
je n'aurais d'autre choix que
d'aller parler à ma bien-aimée Hinoa !","Ora che ci penso, se accettassi delle
missioni avrei l'opportunità di parlare
con la mia amata Hinoa!","Hm, wenn ich so darüber nachdenke, wäre das
Annehmen von Quests die perfekte Gelegenheit,
mit meiner geliebten Hinoa zu reden!","Ahora que lo pienso, aceptar misiones...
¡me brindaría una oportunidad de oro para
hablar con mi queridísima Hinoa!","Ведь, если подумать, брать задания —
отличная возможность поговорить
с моей милой Хиноа!","Tak sobie myślę, że przyjmowanie zadań
byłoby doskonałą okazją, aby
rozmawiać z moją ukochaną Hinoą!",,,"Parando pra pensar, aceitar missões
seria a oportunidade perfeita para
falar com minha amada Hinoa!","그러면 히노에 씨에게도
「헌터와 접수원의 관계」를 핑계로
당당하게 말을 걸 수 있을 테고…!","這麼一來，我就能正大光明地
以「獵人與接待員間的關係」，
跟我愛慕的火芽小姐攀談了……！","这样一来，我就可以利用
“猎人和接待员的关系”，
光明正大地找仰慕的火芽聊一聊了！",,,,,,,,"<LSNR {تعال} {تعالي}> نفكر بالأمر، سيكون
أداء المهام الفرصة المثالية
للتحدث مع حبيبتي هينوا!",,,,,,,,,,,
e2496363-4a64-41eb-aeb8-54332f19c721,629171820,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v1_004,"……いや、ダメだ！　ヒノエさんの笑顔を
直視してクエストを受注できる自信が、
俺にはない！　俺の…いくじなし！","Wait, no. Bad idea! I would freeze up
like a dummy if I even tried to look
her in the eyes. Man, I'm pathetic...","Non, c'est pas une bonne idée.
Rien que la regarder dans les yeux,
ça me pétrifierait. Je suis pathétique...","Oh, è una pessima idea! Mi bloccherei solo
a guardarla negli occhi. Quanto sono
patetico...","Nein, warte. Ich würde nicht mal den
Mund aufbekommen, wenn ich ihr in die
Augen schaue. Mann, bin ich erbärmlich...","Espera, ¡ni hablar! Me quedaría de piedra con
tan solo intentar mirarla a los ojos.
Qué patético puedo llegar a ser...","Стой, нет. Я же застыну столбом, если
попробую посмотреть ей в глаза.
Ну и позорище я...","Zaraz, nie. Zły pomysł! Zamieniłbym się
w słup soli, gdybym tylko spojrzał w jej
oczy. Ech, jestem żałosny...",,,"Espera, não. Péssima ideia! Ficaria
paralisado como um bobo só de tentar
olhar em seus olhos. Que patético...","……아니, 안 돼! 히노에 씨의 미소를
바라보며 퀘스트를 수주할 자신이 없어!
나는… 정말 겁쟁이야!","不行……我辦不到！我沒有自信能夠
直視火芽小姐的笑容承接任務！
我真是……太沒骨氣了！","……不，不行！
我没有自信能直视火芽的笑容去承接任务！
我这个……窝囊废！",,,,,,,,"مهلًا، لا. فكرة سيئة! سأتجمّد كالأحمق
إذا حاولت النظر في
عينيها فحسب. أنا مثير للشفقة يا رجل...",,,,,,,,,,,
fa0e9060-39ca-4fa8-b0a3-99859b61b087,3462568908,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v2_000,"ヒノエさんが慌ててると思ったら、
うさ団子が販売停止の危機だったらしいな。","Oh, no! My poor Hinoa's panicked
because they stopped selling Bunny
Dango.","Oh non ! Ma pauvre Hinoa est en panique,
il n'y a plus de dango-lapins !","Oh no! La mia povera Hinoa è disperata perché
non vendono più i dango a coniglietto!","Oh nein! Hinoa ist mit den Nerven völlig am
Ende, weil sie keine Dango mehr verkaufen.","Resulta que a Hinoa le estuvo a punto de dar
un soponcio cuando casi dejan de vender
dango.","О, нет! Моя бедная Хиноа
в панике — перестали продавать
данго.","O, nie! Moja biedna Hinoa wpadła
w panikę, bo przestali sprzedawać
króliczkowe dango.",,,"Ah, não! Minha pobre Hinoa entrou em
pânico porque pararam de vender
Dangos de Coelho.","히노에 씨가 무슨 일로 그러나 했더니
토끼 경단이 판매 중단될 위기라더라.","我還想說火芽小姐怎麼這麼慌張，
原來是因為兔兔糰子差點就停止販售了啊。","我看火芽那么慌乱，
原来好像是兔团子面临停售的危机了。",,,,,,,,"أوه لا! أصيبت هينوا
المسكينة بالذعر لأنهم توقفوا
عن بيع وجبة دانجو بالأرانب.",,,,,,,,,,,
3a54682e-9970-4a8d-81e0-b6d9b7f60f2b,695907027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v2_001,"くっ！　いつも笑顔のヒノエさんを
あそこまで動揺させるうさ団子の魅力に、
やきもち焼いちゃうぜ！","Agh! Darn you, Bunny Dango!
How I envy your ability to
move Hinoa's heart so!","Soyez maudits, dango-lapins !
Comme j'aurais aimé avoir autant
d'effet que vous sur le cœur d'Hinoa !","Argh! Maledetti dango! Vi invidio perché
riuscite a smuovere il cuore di Hinoa!","Argh! Verfluchte Dango! Wie sehr ich euch um
die Gefühle beneide, die Hinoa für euch hegt!","¡Ah! ¡Condenados y esponjosos dango!
¡Cómo envidio vuestra habilidad para
conmover el corazón de Hinoa!","Р-р! Чтоб вас, данго! Как я вам
завидую — Хиноа так к вам
неравнодушна!","Agh! A niech was, króliczkowe dango!
Ależ zazdroszczę wam, że
umiecie tak bardzo poruszyć serce Hinoi!",,,"Aff! Caramba, dangos de coelho!
Que inveja eu tenho da sua habilidade
de mexer com o coração da Hinoa!","항상 미소 짓는 히노에 씨가
그렇게까지 동요할 줄이야.
토끼 경단의 매력이 부러워!","可惡！
能讓總是笑臉迎人的火芽小姐如此慌張失措，
這糰子的魅力真讓我嫉妒啊！","唔！火芽总是笑容满面的，
兔团子的魅力能让她慌成这样，
真让我嫉妒！",,,,,,,,"آخ! تبًا لوجبة دانجو بالأرانب!
كم أحسد قدرتها على سلب
فؤاد هينوا!",,,,,,,,,,,
6110bc6d-69d8-4210-b875-b825d2d8fe7d,2180049377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v2_002,"師匠が忙しくて修行が休みの間、
俺、ヨモギちゃんにも弟子入りして
うさ団子を作ろうかなぁ…。","...Hey, maybe I should apprentice
under Yomogi in the meantime,
learn how to make them.","Tiens, je devrais peut-être devenir
apprenti auprès de Yomogi en attendant,
pour apprendre à en faire.","Ehi... potrei diventare l’apprendista di
Yomogi nel frattempo e farmi insegnare
come si preparano.","... Hey! Vielleicht sollte ich in der
Zwischenzeit bei Yomogi in die Lehre
gehen und lernen, wie man die macht.","Mmm... Igual debería trabajar bajo la tutela
de Yomogi entretanto, así aprendería a hacer
dango.","Эй, а, может, мне пойти в ученики
к Йомоги, чтобы научиться
их делать?..","...Hm, może w międzyczasie powinienem
poterminować u Yomogi
i nauczyć się je robić.",,,"...Ei, talvez eu devesse ser aprendiz
da Yomogi enquanto isso,
aprender como fazer eles.","스승님이 바쁘셔서 수행을 쉬는 동안
요모기에게 제자로 받아달라고 해서
토끼 경단이라도 만들어 볼까…","在師傅無暇教導我的這段期間，
我也去拜小艾為師，
學習怎麼做兔兔糰子好了……","师父忙起来，学习暂缓的这段时间，
我要不就找艾草拜个师，
做做兔团子看看吧……",,,,,,,,"...مهلًا، ربما يجب أن أتدرب
مع يوموجي في الوقت الحالي،
وأتعلم كيفية إعدادها.",,,,,,,,,,,
b14f0e24-390e-4e53-aa93-552a9710d15f,1794841209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v2_003,"そうしたら、あこがれのヒノエさんに
「うさ団子を売る」という名目で
堂々と話しかけられる…！","Come to think of it, selling dango
would be the perfect opportunity
to talk to my beloved Hinoa!","Si je vendais des dango-lapins,
ce serait tellement plus facile de
parler à ma bien-aimée Hinoa !","Ora che ci penso, se vendessi dango avrei
l'opportunità di parlare con la mia
amata Hinoa!","Dango zu verkaufen, wäre die perfekte
Gelegenheit, um mit der liebreizenden Hinoa
ins Gespräch zu kommen!","Ahora que lo pienso, vender dango...
¡me brindaría una oportunidad de oro para
hablar con mi queridísima Hinoa!","Если подумать, продавать данго —
отличная возможность поговорить
с моей милой Хиноа!","Swoją drogą, sprzedawanie dango
byłoby doskonałą okazją, żeby
rozmawiać z moją ukochaną Hinoą!",,,"Parando pra pensar, vender dangos
seria a oportunidade perfeita para
falar com minha amada Hinoa!","그러면 히노에 씨에게도
「토끼 경단을 판다」는 명목으로
당당하게 말을 걸 수 있을 테고…!","這麼一來，我就能以「賣兔兔糰子」
的名目，正大光明地跟我所愛慕的
火芽小姐攀談了……！","这样一来，我就可以打着
“卖兔团子”的旗号，
光明正大地找仰慕的火芽聊一聊了！",,,,,,,,"<LSNR {تعال} {تعالي}> نفكر بالأمر، سيكون
بيع وجبة دانجو الفرصة المثالية
للتحدث مع حبيبتي هينوا!",,,,,,,,,,,
bf8ffa36-a1ae-4621-81e1-264ebbea3b74,2862566192,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v2_004,"……いや、ダメだ！　ヒノエさんが
食べるのにふさわしいうさ団子を作る
自信が、俺にはない！　俺の…いくじなし！","Wait, no. Terrible idea! I could never
make Bunny Dango good enough
to serve Hinoa! Man, I'm useless...","Mais non, ça ne marcherait pas ! Je ne
pourrais jamais faire des dango-lapins
dignes de Hinoa ! Je suis pathétique...","No, aspetta, pessima idea! Non riuscirò mai
a preparare dei dango degni di Hinoa!
Mi sento così inutile...","Aber was rede ich da! Ich könne niemals Dango
machen, die gut genug für Hinoa wären! Mann,
ich bin so ein Versager...","No, ¡ni de broma! Jamás podría hacer dango
lo suficientemente buenos para mi Hinoa.
Hay que ver, si es que no valgo para nada...","Стой, нет. Я не сумею сделать
такие хорошие данго, чтобы их
ела Хиноа! Ну и позорище я...","Zaraz, nie. Fatalny pomysł. Nigdy nie
zrobiłbym króliczkowych dango godnych
podniebienia Hinoi! Jestem do niczego...",,,"Espera, não, péssima ideia! Nunca farei
Dangos de Coelho bons o suficiente
para servir à Hinoa! Cara, sou inútil...","……아니, 안 돼! 히노에 씨 입맛에
맞는 경단을 만들 자신이 없어!
나는… 정말 겁쟁이야!","不行……我辦不到！我沒有信心能夠
做出配得上火芽小姐的糰子！
我真是……太沒骨氣了！","……不，不行！
我没有自信能做出配让火芽吃的兔团子！
我这个……窝囊废！",,,,,,,,"مهلًا، لا. فكرة مريعة! لن يمكنني إعداد وجبة
دانجو بالأرانب جيدة بما يكفي لتقديمها
إلى هينوا! أنا عديم الفائدة!",,,,,,,,,,,
f727b757-6627-4d74-9e2c-cdcc5602a94b,1799978112,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_02_01,,このクエストがクリア済みなら→,QN000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v3_000,"イオリくんの悩み事を
<PL>が解決したんだってな。
いやぁ、活躍してるなぁ。","Hey, <PL>!
I heard it was you that helped out
Iori. You've been busy, huh?","Salut, <PL> !
C'est toi qui as aidé Iori,
il paraît. Tu n'as pas chômé, dis donc !","Ehi, <PL>, mi hanno detto che sei
<LSNR {stato} {stata}> tu ad aiutare Iori.
Ti stai dando un gran daffare, eh?","Hey, <PL>! Ich hab gehört,
dass du es warst, der Iori geholfen hat.
Du warst ziemlich beschäftigt, was?","Me he enterado de que eres quien le sacó
las castañas del fuego a Iori. No paras,
¿eh, <PL>?","Эй, <PL>!
Я слышал, это ты <LSNR {помог} {помогла}> Иори.
Много у тебя дел, да?","Cześć, <PL>! Słyszałem, że to
ty <LSNR {pomogłeś} {pomogłaś}> Ioriemu. Masz co robić, nie?",,,"Ei, <PL>!
Ouvi dizer que foi você que ajudou Iori.
Você tá <LSNR {ocupado} {ocupada}>, né?","이오리의 고민을
네가 해결해 줬다면서.
정말 대단한데?","聽說小庵的煩惱
是<PL>幫他解決的啊。
哎呀～你真是厲害呢。","听说<PL>
解决了刀脊的烦恼啊。
哎呀，你真是功劳不小啊。",,,,,,,,"مرحبًا يا <PL>!
سمعت <LSNR {أنك أنت} {أنكِ أنتِ}> من
<LSNR {ساعد} {ساعدتِ}> إيوري. لقد <LSNR {كنت مشغولًا} {كنتِ مشغولة}>، أليس كذلك؟",,,,,,,,,,,
10cd438c-2aad-4ebb-a2ce-db1678bbb75d,3712009691,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v3_001,"ハモン師匠、いつもどおりの仏頂面だけど、
お孫さんの悩みが解決してゴキゲンだぜ。
何年も弟子やってるから、わかるんだよね。","You probably can't tell from Master
Hamon's steely look, but this is the
happiest he's been in years!","Ça se voit pas comme ça, parce que
Maître Hamon est pas du genre expressif,
mais il est super content !","Anche se non si direbbe dallo sguardo severo
del maestro Hamon, è felice come non mai.","Der stählerne Blick von Meister Hamon
verrät es vielleicht nicht, aber er ist seit
Jahren nicht mehr so glücklich gewesen!","Es probable que no puedas leer la dura mirada
del maestro Hamon, ¡pero hace años que no
está tan contento!","Хоть по суровому виду Мастера Хамона
и не скажешь, но он давно
уже не был так счастлив!","Pewnie nie jesteś w stanie tego zobaczyć
w stalowym spojrzeniu Mistrza Hamona,
ale jest szczęśliwy jak nigdy!",,,"Pode não parecer pelo olhar de aço
do Mestre Hamon, mas ele não
ficava tão feliz há anos!","하몬 스승님은 여전히 무뚝뚝해 보이지만
손자의 고민이 해결돼서 기쁘신가 봐.
제자 생활만 몇 년짼데, 보면 알지.","刀紋師傅雖然和平時一樣板著一張臉，
但孫子的煩惱順利解決，內心可高興得很。
當了他的弟子這麼多年，我一看就明白了。","刀纹师父虽然和平时一样板着脸，
但是因为孙子的烦恼解决了，心里高兴得很。
我都当了这么多年弟子了，看得出来的。",,,,,,,,"ربما لا <LSNR {يمكنك} {يمكنكِ}> التمييز من مظهر
السيد هامون الصلب، لكن هذا هو
أسعد ما كان عليه منذ سنوات!",,,,,,,,,,,
7a12ec27-d7b6-4694-8d3a-8dd13d62a561,1380374063,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v3_002,"よぉ、<PL>。
いよいよ来たな、百竜夜行！","Hey there, <PL>.
The Rampage—it's finally here!","Salut, <PL>.
La Calamité est là, ça y est !","Ehi, <PL>.
La furia è arrivata!","Grüß dich, <PL>.
Die Randale – endlich ist sie da!","Hola, <PL>.
Finalmente, ¡el Frenesí ha llegado!","Привет, <PL>!
Буйство наконец-то явилось!","Czołem, <PL>.
Furia w końcu nadeszła!",,,"Fala aí, <PL>.
O Frenesi finalmente chegou!","안녕, <PL>.
드디어 백룡야행이야!","嗨，<PL>。
百龍夜行終於來了呢！","哟，<PL>。
百龙夜行终于来了啊！",,,,,,,,"مرحبًا يا <PL>.
لقد وصل الغضب العارم—إلى هنا أخيرًا!",,,,,,,,,,,
b53ff6bf-6b8f-439e-b0e1-f43ac77d283e,1939145295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v3_003,"本当は俺、里でお留守番の
予定だったんだけど、やっぱり砦に行って
里守をやることにしたぜ。","I was planning on focusing my efforts
here, but now I've decided I'm gonna
protect the village at the Stronghold.","J'avais prévu de concentrer mes efforts
ici, mais finalement, je vais aller
protéger le village à la Forteresse.","Avevo intenzione di restare ad aiutare qui,
ma ho deciso di andare a difendere
il villaggio alla fortezza.","Ich wollte eigentlich hier aushelfen,
aber jetzt habe ich beschlossen, das
Dorf an der Festung zu verteidigen.","Había planeado centrar mis esfuerzos aquí,
pero al final he decidido que protegeré la
aldea desde la fortaleza","Я планировал сосредоточить усилия здесь,
но теперь решил, что буду защищать
деревню в Твердыне.","Chciałem skupić się na pracy tutaj,
ale postanowiłem dołączyć
do obrońców w Twierdzy.",,,"Estava planejando focar meus esforços
aqui, mas agora decidi que vou
proteger a aldeia na Fortaleza.","나는 원래 마을에 남을 예정이었지만
요새로 가서 수호단에 합류하기로 했어.","其實我原本是打算留在村莊裡的，
但我最後還是決定前往要塞
擔任村莊守衛了。","其实我本来是计划
留守村庄的，
但还是选择去要塞当村卫了。",,,,,,,,"كنت أخطط لتركيز جهودي
هنا، لكنني الآن قررت أن
أحمي القرية في القلعة.",,,,,,,,,,,
62d2b88e-4adc-4a08-8d6c-d109a93ee444,294426522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v3_004,"なぜって、あこがれのヒノエさんが
里守として砦に行くって聞いたからさ。
じゃあ、行くしかないじゃん。","Why? Well, I heard that my beloved
Hinoa will be defending the village
over there, so I gotta go too.","Pourquoi ? Oh, parce que c'est là
que sera ma bien-aimée Hinoa...
Je ne peux pas rater ça !","Ho sentito dire che la mia amata Hinoa sarà
laggiù a difendere il villaggio, perciò
devo andarci anch'io.","Warum? Na, weil ich gehört habe, dass
die liebliche Hinoa das tun wird. Also
muss ich auch dort sein.","¿Que por qué? Bueno, es que he oído que mi
queridísima Hinoa defenderá la aldea desde
allí, así que ¡para allá que voy yo también!","Почему так? Ну, я слышал, что там будет
сражаться моя милая Хиноа, так что
я тоже должен быть там.","Dlaczego? Usłyszałem, że wśród załogi
będzie moja ukochana Hinoa, więc
nie może mnie tam zabraknąć.",,,"Por quê? Bom, ouvi que minha amada
Hinoa defenderá a aldeia
lá, então tenho que ir também.","왜냐고? 동경하는 히노에 씨가
마을 수호단으로 요새에 간다고 들었거든.
그러니까 나도 당연히 가야지.","你問為什麼？因為得知了我所愛慕的
火芽小姐也要前往要塞擔任村莊守衛。
那我當然非去不可啊。","要问原因嘛，因为我听说
仰慕的火芽要担任村卫，前往要塞了。
那我只能去了啊。",,,,,,,,"لماذا؟ حسنًا، سمعت أن حبيبتي
هينوا ستدافع عن القرية، لذا
يجب أن أذهب أيضًا.",,,,,,,,,,,
8e53c6e4-ef92-4607-a6c8-e30c0e81db54,1404147783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v3_005,"まあ、俺も百竜夜行に備えた訓練は
バッチリやってたから
心配はいらないぜ。","Don't worry about me. I've trained
well and hard for times like these.","Ne t'inquiète pas pour moi, je me
suis bien entraîné et je suis prêt.","Non preoccuparti per me. Sono ben addestrato
a sfide come questa.","Mach dir um mich keine Sorgen. Ich
habe lange und eifrig für solche Zeiten
trainiert.","No te preocupes por mí.
Me he entrenado más que bien para lidiar con
situaciones como esta.","Обо мне не беспокойся. Я хорошо
тренировался, готовился к таким
трудным временам.","Nie martw się o mnie. Jestem
dobrze wyszkolony, żeby
radzić sobie w takiej sytuacji.",,,"Mas não se preocupe comigo.
Treinei duro o bastante
para horas como esta.","나도 백룡야행에 대비해서
훈련을 열심히 했으니까
걱정할 거 없어.","我也針對百龍夜行進行過充分的訓練了，
你不必擔心我啦。","不过，我也顺利完成了
防备百龙夜行的训练，
所以你不用担心。",,,,,,,,"لا <LSNR {تقلق} {تقلقي}> بشأني. لقد تدربت جيدًا وبشدة
لمثل هذه الأوقات.",,,,,,,,,,,
ed19a7fd-20b8-46bc-963e-98fe57628711,1888266860,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_v3_006,"迫り来るモンスターを蹴散らしつつ、
里を守るために奮闘するヒノエさんを
まぶたに焼き付けるぜ！","Imagining Hinoa struggling to
protect Kamura from encroaching
monsters makes for great prep!","Imaginer Hinoa en train de se battre
pour protéger Kamura contre les
monstres, ça motive, crois-moi !","Mi basta immaginare Hinoa che lotta per
proteggere Kamura dall'invasione
di quei mostri!","Die Vorstellung, wie Hinoa mit Monstern
ringt, um Kamura zu beschützen, ist all
die Vorbereitung, die ich brauche!","¡Imaginarse a Hinoa esforzándose por
proteger Kamura de monstruos invasores
cuenta como entrenamiento!... ¿Verdad?","Представить только — Хиноа сражается
за Камуру, бьётся с монстрами!
Так и хочется в бой самому!","Gdy wyobrażam sobie, jak Hinoa zmaga się
z potworami wdzierającymi się do Kamury,
od razu jestem gotowy do akcji!",,,"Imaginar Hinoa dando duro para
proteger Kamura dos monstros
invasores é uma bela preparação!","몰려오는 몬스터들을 쫓아내고
마을을 지키기 위해 싸우는 히노에 씨의
모습을 내 두 눈에 새겨둘 거야!","我會一邊擊退來襲的魔物，
一邊把火芽小姐為了守護村莊
而奮戰的英姿牢牢地記在心裡的！","让我边打趴逼近的怪物，
边把火芽为守护村子而奋斗的英姿
烙在眼里吧！",,,,,,,,"مجرد تخيُّل هينوا تكافح
من أجل حماية كامورا من الوحوش
التي تتعدى عليها يجعلني مستعدًا جدًا!",,,,,,,,,,,
