guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
63439496-e8bf-4675-a272-c7d6a942be51,2139999363,QN000103_01,おいしいキノコをくださいな,Fungal Frustrations,Pénurie de champignons,Frustrazioni fungose,Fungus-Frust,Frustraciones fúngicas,Грибное горе,Grzybowe frustracje,,,Frustrações fúngicas,맛있는 버섯을 주세요,請給我美味的香菇吧,请给我美味的蘑菇,,,,,,,,مشاعر الغضب الفطري,,,,,,,,,,,
1a42bace-648d-446f-9fc4-f7f283f6638c,707429291,QN000103_02,キノコ料理専門店の店長,Mushroom Restaurant Owner,Propriétaire de restaurant,Ristoratrice di funghi,Pilzrestaurant-Besitzerin,Propietaria mesón de setas,Владелица ресторана,Grzybowa kucharka,,,Dona da casa de cogumelos,버섯 요리 전문점 점장,香菇料理專賣店的店長,蘑菇料理专卖店的店长,,,,,,,,مالك مطعم الفطر,,,,,,,,,,,
807d7f0c-cb6c-4e5f-b75a-029ed56df9e8,1565425123,QN000103_03,"昔からの夢だった、キノコ料理の
専門店がもうすぐ開店するの！
今はその準備で大忙し。でも
肝心のメニューが決めきれなくて
試行錯誤してたら、キノコを全部
使い切っちゃった！　早く
特産キノコを採ってきてー！","I've been dreaming of opening
my own restaurant, but I spent
so much time experimenting
with the menu that I ran out of
ingredients! I'll never be able to
open if I don't get some more.
Think you can help me out?","J'ai toujours rêvé d'ouvrir
mon restaurant, mais j'ai
épuisé tous mes ingrédients
en essayant de créer mon menu.
Si je me réapprovisionne pas
au plus vite, mon restau est
cuit ! Tu peux m'aider ?","Sogno di aprire un ristorante
tutto mio, ma ho passato così
tanto tempo a sperimentare con
il menù che ho esaurito gli
ingredienti! Non potrò mai
aprire se non me ne procuro
altri. Puoi aiutarmi tu?","Mein Traum ist, ein Restaurant
zu eröffnen, aber ich habe so
lange für die Speisekarte
experimentiert, dass mir die
Zutaten ausgegangen sind! Ich
brauche neue, damit ich öffnen
kann. Hilfst du mir?","Espero abrir el mesón de mis
sueños pronto, pero paso tanto
tiempo haciendo pruebas para
el menú que he usado todos los
ingredientes en el proceso.
¿Podrías ayudarme a conseguir
más para que pueda abrir?","Я мечтаю открыть ресторан
своей мечты, но потратил
столько времени на
эксперименты с меню, что у
меня закончились ингредиенты!
Без них я ничего не открою.
Поможешь мне?","Mam nadzieję, że niedługo
otworzę restaurację swoich
marzeń, ale tyle
eksperymentowałam z menu, że
skończyły mi się składniki!
Bez nich nie dam rady.
Pomożesz mi?",,,"Eu estava sonhando em abrir
meu próprio restaurante, mas
fiz tantos testes pro cardápio
que fiquei sem ingredientes!
Não vou poder inaugurar se não
arranjar mais. Será que você
pode me ajudar?","곧 있으면 오랜 꿈이었던
버섯 요리 전문점을 낼 수 있어!
지금은 그 준비 때문에 바쁜데
제일 중요한 메뉴를 못 정해서
정한다고 이것저것 만들다가
버섯을 다 써버렸지 뭐야!
빨리 특산 버섯을 가져다줘~!","我一直以來的夢想，就是擁有一間
香菇料理專賣店！如今我的店
馬上就要開幕了，現在正忙著準備
開店要用的東西。不過我在決定
重要的菜單時，一直舉棋不定，
反覆測試，導致香菇全都用完了！
請你幫我快點採些特產香菇吧！","这是我长久以来的梦想，
蘑菇料理专卖店就要开张啦！
我现在正忙着做准备。
但是，关键的菜单还没定下来，
所以我就反复尝试，
结果把蘑菇全都给用完了！
快帮我采集些特产菇过来！",,,,,,,,"كان حلمي افتتاح مطعمي الخاص
ولكني قضيت وقتًا طويلًا
في تجربة القائمة
حتى نفدت مني
المكونات! لن أتمكن من
الافتتاح ما لم أحصل على المزيد.
<LSNR {أتظن أنه بإمكانك} {أتظنين أنه بإمكانكِ}> مساعدتي؟",,,,,,,,,,,
d7595a92-1b37-4764-8db4-a1c82e00370b,1662583533,QN000103_04,特産キノコ８個の納品,Deliver 8 Unique Mushrooms,Livrer 8 champignons spéciaux,Consegna 8 funghi speciali,Liefere 8 Einmalige Pilze.,Entrega 8 setas especiales,Доставить 8 уникальных грибов,Dostarcz 8 unikatowych grzybów,,,Entregue 8 Cogumelos Especiais,특산버섯 8개 납품,交貨8個特產香菇,交纳8个特产菇,,,,,,,,قدّم 8 من الفطر الفريد,,,,,,,,,,,
313450e2-9cdd-4618-a7b9-a016dbce3f23,2176129511,QN000103_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0 ou temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время",Nagroda = 0 lub koniec czasu,,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
d44070c0-b525-499a-b794-4c1336f3d579,1338168645,QN000104_01,社に住まう無法者,Impious Peons,Charivari au Temple oublié,Bestiacce blasfeme,Ruchlose Räuber,Forajidos en el templo,Терпенье и труд,Potworne bezbożniki,,,Peões ímpios,사원에 사는 무법자,盤據在神社的暴徒,盘踞在神社的恶徒,,,,,,,,المبعوث العاق,,,,,,,,,,,
a17fdfda-657c-4b2c-8a20-5372c45aa2ee,3871718306,QN000104_02,信心深いアイルー,Devout Felyne,Felyne dévot,Felyne devoto,Gläubiger Felyne,Felyne devoto,Благочестивый Котт,Religijny felin,,,Felyno devoto,신앙심이 두터운 아이루,虔誠的艾路,虔诚的艾露猫,,,,,,,,فيلاين المخلص,,,,,,,,,,,
fa11ddba-2f01-4f95-bbf6-c8d71e671762,1129863962,QN000104_03,"最近、ボクの日課のお参りを
ジャグラスが邪魔してくるニャ。
目当てはわかってるニャ、ボクの
持ってるお供え物だニャ。
まったく、とんだ不逞の輩ニャ！
お願いニャ、あいつらをちょっと
懲らしめてやってほしいニャ！","Those in-fur-nal Jagras keep
messing with my visits to the
Shrine Ruins. They're after the
offur-ings I bring with me, those
rude, blasphemous fiends! Send
them running with their tails
between their legs!","Ces chatanés Jagras
m'embêtent chaque fois
que je vais au Temple oublié.
Ils en ont après les offrandes
que j'apporte, ces barbares !
Fais-les fuir, je t'en prie !","Quei mialedetti Jagras mi
impediscono di andare alle
Rovine sacre. Quei brutti
mialeducati vogliono mettere
le zampe sulle mie offerte!
Falli fuggire con la coda
tra le gambe!","Diese Jagras vermiesen mir
jeden Besuch in den Heiligen
Ruinen. Sie sind hinter meinen
Opfergaben her, die ruchlosen
Halunken! Gerb ihnen doch mal
das Leder, damit sie endlich
verschwinden!","Esos miaulditos Jagras siguen
chafando mis visitas al Templo
olvidado. Van detrás de las
ofrendas que llevo. ¡Son unos
blasfemos y unos maleducados!
¡Haz que se vayan con el rabo
entre las patas!","Эти мяурзские Яграсы мешают
мне посещать Руины святилища.
Они все время норовят
стащить мои подношения,
богохульники! Сделай так,
чтобы они бежали, поджав
хвосты.","Jagrasy z piekła rodem
przeszkadzają mi w wizytach
w Ruinach Świątynnych.
Czają się na miau-fiary,
które przynoszę. Wstrętne,
bluźniercze diabelstwa! Pokaż
im, gdzie myszy zimują!",,,"Aqueles Jagras infernais amam
me perturbar quando eu vou às
Ruínas do Templo. Eles querem
as oferendas que eu levo
comigo, aqueles diabinhos sem
educação! Bote todos eles pra
correr!","요즘 사원 참배하러 가는 것을
자꾸 쟈그라스가 방해한다냥.
무엇을 노리는지는 알고 있다냥.
내가 가진 공물이다냥.
정말 괘씸한 놈들이다냥!
부탁한다냥! 놈들을 조금
혼내 줬으면 한다냥!","這陣子，我在進行每天的
例行參拜時，都會有凶豺龍
來妨礙我喵。牠們的目的
肯定是我手上的供品喵。
真是群胡作非為的傢伙喵！
拜託你喵，
希望你能稍微教訓一下他們喵！","最近，贼龙总是来妨碍
我每天的参拜喵。
我知道它们在打什么鬼主意，
就是我带着的供品喵。
还真是些不逞之徒喵！
拜托你了喵，
去教训一下那些家伙喵！",,,,,,,,"تعبث وحوش جاغراس
الجهنمية هذه بزياراتي إلى
أطلال الضريح. إنها تقف خلف
العروض التي أحضرها معي
إنها شياطين وقحة وكافرة! <LSNR {اجعلهم} {اجعليهم}>
يهربون معترفين بالهزيمة!",,,,,,,,,,,
a81fa720-2bd9-4339-849a-fb8db33c5af8,1952595977,QN000104_04,ジャグラス８頭の討伐,Slay 8 Jagras,Tuer 8 Jagras,Uccidi 8 Jagras,Erlege 8 Jagras.,Abate 8 Jagras,Убить 8 Яграсов,Zabij 8 Jagrasów,,,Mate 8 Jagras,쟈그라스 8마리 토벌,討伐8頭凶豺龍,讨伐8头贼龙,,,,,,,,اقتل 8 من جاغراس,,,,,,,,,,,
66e66c34-593d-4aeb-adb9-5102fc126b2e,2216524043,QN000104_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0 ou temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время",Nagroda = 0 lub koniec czasu,,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
4b762f4b-71b3-45e2-9c6a-2bc074a231fa,3059978382,QN000105_01,整備の前のイズチ退治,Help With Maintenance,Travaux de maintenance,Lavori in corso,Hilfe bei der Lagerpflege,Ayuda con mantenimiento,Помощь с ремонтом,Pomoc przy robocie,,,Ajuda com a manutenção,정비보단 이즈치 퇴치가 먼저,整備前得先擊退鐮鼬龍,在修整前击退镰鼬龙,,,,,,,,مساعدة في الصيانة,,,,,,,,,,,
679fcdd1-1ed4-4bf6-88b8-4e1fa84d9566,3090001672,QN000105_02,里の若い大工,Young Carpenter,Jeune charpentier,Giovane carpentiere,Junger Zimmermann,Joven carpintero,Молодой плотник,Młody stolarz,,,Jovem carpinteiro,마을의 젊은 목수,村莊的年輕木匠,村里的年轻木匠,,,,,,,,النجار الصغير,,,,,,,,,,,
f0d20e1f-9405-4eb0-bcd7-4bc58d1195df,2632015890,QN000105_03,"今、キャンプを整備中なんだけど
補修材が少し足りなくてな。
現地で調達しようにも、イズチが
うろついていて身動きが取れん。
だからさ、頼むよハンターさん。
キャンプの整備を進めるために
奴らを討伐してくれないか？","I'm fixin' up the ol' camp, but
I'm out of raw materials. Can't
go get more 'cause everywhere
ya go, Izuchi are snappin' and
slashin' at ya. Think you can
get 'em to scram so I can go
get what I need?","J'ai pas assez de matières
premières pour finir de
rafistoler le camp, et pas
moyen d'en récupérer avec tous
ces Izuchi dans les parages.
Tu pourrais te débarrasser
d'eux pour moi ?","Sto sistemando l'accampamento,
ma ho finito i materiali. Non
posso andare a prenderne altri
perché ci sono Izuchi ovunque,
pronti ad attaccare. Puoi
farli smammare tu, così potrò
recuperare quel che mi serve?","Ich richte das Lager her, hab
aber kein Rohmaterial mehr.
Überall lauern bissige Izuchi,
also kann ich auch nix holen.
Kannst du dafür sorgen, dass
sie abhauen, damit ich be-
sorgen kann, was ich brauche?","Necesito materia prima para
preparar el campamento y no
puedo ir por ella por culpa de
los Izuchi. Por favor,
¡deshazte de esos malditos
Izuchi para que pueda seguir
trabajando!","Я ремонтирую лагерь, но у меня
закончились материалы. И новые
я набрать не могу — там везде
Идзути, проходу не дают.
Можешь их прогнать, чтобы
я продолжил работу?","Montuję obóz, ale skończyły
mi się surowce. Nie mogę
zebrać więcej, bo roi się od
Izuchich. Przepędzisz je,
żebym mógł zdobyć, co mi
potrzebne?",,,"Tô consertando o acampamento,
mas acabaram os materiais. Não
dá pra ir buscar mais porque
tá cheio de Izuchis atacando
pra lá e pra cá. Você pode
enxotar eles de lá pra eu
pegar o que preciso?","지금 캠프를 정비하고 있는데
보수에 쓸 재료가 조금 모자라서
현지에서 조달하려고 했는데
이즈치가 돌아다녀서 못 가겠어.
그래서 말인데 부탁이 있어!
캠프의 정비를 진행하기 위해서
녀석들을 토벌해 줄 수 있을까?","我現在正在進行營地的整備，
但還缺少一些修補的材料。
而且鐮鼬龍一直在附近徘徊，
讓我就算想就地取材也無從下手。
所以我想拜託你這位獵人，
為了使營地的整備能順利進行，
能請你去幫我討伐那些傢伙嗎？","我正在修整营地，
但材料有些不够。
就算想在当地收集材料，
也有镰鼬龙四处横行，没法收集。
所以啊，拜托你了，猎人。
为了能顺利修整营地，
可以麻烦你去讨伐它们吗？",,,,,,,,"أنا أصلح المعسكر بالكامل، ولكن
نفدت مني المواد الخام. لن أتمكن
من الذهاب للحصول على المزيد
لأن كل مكان أذهب إليه يترصد
بي إيزوتشي لتقطيعي.
<LSNR {أتظن أنه بإمكانك} {أتظنين أنه بإمكانكِ}> صرفها لأذهب
وأحصل على ما أحتاجه؟",,,,,,,,,,,
40b59afc-5980-4e7a-96e5-447c71e116b7,1582116206,QN000105_04,イズチ８頭の討伐,Slay 8 Izuchi,Tuer 8 Izuchi,Uccidi 8 Izuchi,Erlege 8 Izuchi.,Abate 8 Izuchi,Убить 8 Идзути,Zabij 8 Izuchich,,,Mate 8 Izuchis,이즈치 8마리 토벌,討伐8頭鐮鼬龍,讨伐8头镰鼬龙,,,,,,,,اقتل 8 من إيزوتشي,,,,,,,,,,,
6ccc532e-69bf-411e-a6aa-f9ead5c77891,2907699308,QN000105_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0 ou temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время",Nagroda = 0 lub koniec czasu,,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
2ee14722-252a-4665-9edf-d59e67f11087,2997759740,QN000201_01,寒冷群島の探索ツアー,A Tour of the Islands,Visite de l'Archipel,Un tour delle isole,Erkundung der Inseln,Un recorrido por las islas,Поход по островам,Wycieczka po Wyspach,,,Um passeio pelas Ilhas,한랭 군도 탐색 투어,寒冷群島的探索之旅,冰封群岛的探索之旅,,,,,,,,جولة في الجُزر,,,,,,,,,,,
d33d1527-2ecf-4c67-955b-38ec2394bf2f,3481598424,QN000201_02,里長フゲン,Fugen the Elder,Fugen l'Ancien,Fugen l'anziano,Fogen der Älteste,Fugen el anciano,Старейшина Фугэн,Starszy Fugen,,,"Fugen, o ancião",촌장 후겐,村長傅賢,村长普贤,,,,,,,,المعمّر فيوجين,,,,,,,,,,,
3b89dfe8-3a6a-4e2c-bda2-e616978b7390,282516823,QN000201_03,"おう、<PL>！
寒冷群島を自由に探索したいの
ならこのクエストがオススメだ。
時間は無制限、何度やられても
別にかまわんぞ！
満足できたら、メニュー画面から
いつでも帰還するがいい！","Hey, Squirt! Try this quest on
for size if you wanna explore
the Frost Islands at your
leisure: there's no limit on
time or repetition, and you
can come back home from the
menu screen whenever ya want!","Salut ! Si tu veux explorer
l'Archipel de glace, j'ai
une quête pour toi !
Pas de limite de temps,
tu peux la faire plusieurs
fois et revenir à tout moment
depuis l'écran du menu !","Ehi, giovane. Prova questa
missione, se vuoi esplorare le
Isole ghiacciate a tuo comodo:
non ci sono limiti di tempo o
riprese e puoi tornare
indietro dalla schermata del
menu in qualsiasi momento!","Hey, Frischling! Versuch dich
mal an dieser Quest, wenn du
die Frostinseln in Ruhe erkun-
den willst: Zeit und Versuche
sind unbegrenzt, und über den
Menübildschirm kannst du
jederzeit heimkehren.","Mídete con esta misión si
quieres dar un garbeo por las
Islas heladas. No hay límite
de tiempo ni repeticiones,
¡y lo puedes dejar mediante
la pantalla de menú cuando
quieras!","Эй, Выскочка! Попробуй это
задание, если хочешь вдоволь
исследовать Морозные острова.
Время и повторы не ограничены,
в любой момент можно вернуться
обратно через меню!","Hej, czołem! Wypróbuj to
zadanie, jeśli chcesz zbadać
Wyspy Mroźne w wolnej
chwili: nie ma limitu czasu
ani powtórek. Możesz wrócić
do domu przez menu
w każdej chwili!",,,"Olá, <LSNR {guri} {guria}>!
Experimente esta missão quando
quiser explorar as Ilhas
Gélidas: não há limite de
tempo nem de repetição, e você
pode voltar quando quiser a
partir da tela do menu!","잘 있었냐. <PL>!
한랭 군도를 자유롭게 탐험하고
싶다면 이 퀘스트를 추천한다.
시간 제한도 없고, 몇 번을
당하더라도 상관없거든!
그리고 만족스럽다면 언제든
메뉴 화면을 통해 귀환하거라!","哦，<PL>！
如果你想自由探索寒冷群島，
那我推薦你承接這項任務。
任務沒有任何時間限制，
無論倒下幾次都沒關係。
等到你覺得心滿意足了，
隨時能透過選單畫面返回。","噢，<PL>！
如果你想自由探索冰封群岛，
那我很推荐这个任务。
没有时间限制，
力尽倒下多少次都没关系！
等探索得心满意足了，
就随时从菜单画面返回吧！",,,,,,,,"مرحبًا، يا <LSNR {صغيري} {صغيرتي}>! <LSNR {جرب} {جربي}> هذه المهمة
إذا <LSNR {أردت} {أردتِ}> استكشاف الجزر
الثلجية في وقت <LSNR {فراغك} {فراغكِ}>:
دون قيود على الوقت
أو التكرار <LSNR {ويمكنك} {ويمكنكِ}>
الرجوع إلى الشاشة
الرئيسية حينما <LSNR {ترغب} {ترغبين}>!",,,,,,,,,,,
5130d39d-3f6d-4b2b-809b-f40d46bc28f0,518057634,QN000201_04,寒冷群島の探索,Explore the Frost Islands,Explorer l'Archipel de glace,Esplora le Isole ghiacciate,Erforsche die Frostinseln,Explora las Islas heladas,Разведать Морозные острова,Zbadaj Wyspy Mroźne,,,Explore as Ilhas Gélidas,한랭 군도 탐색,探索寒冷群島,探索冰封群岛,,,,,,,,استكشاف الجُزر الثلجية,,,,,,,,,,,
d9d8c648-24fa-48bd-bfcd-651deff0bfe3,337543318,QN000201_05,条件なし,None,Rien,Nessuna,-,Ninguna,Нет,Brak,,,Nenhum,조건 없음,無條件,无条件,,,,,,,,لا يوجد,,,,,,,,,,,
