guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ff372dcc-6715-4f08-acb2-17559d324b6e,2961113887,HyakuryuSkill_269_Name,空棲系特効,Anti-Aerial Species,Esp. anti-aériennes,Antivolanti,Anti-Luft-Art,Especie antiaérea,Противолетающий вид,Antypowiet. gatunki,,,Espécie Antiaérea,공서계 특효,空棲系特效,空栖系特效,,,,,,,,كائنات ضد الهواء,,,,,,,,,,,
aefb4755-f519-4c38-9171-7a2f32289a67,3533179289,HyakuryuSkill_270_Name,水棲系特効,Anti-Aquatic Species,Esp. anti-aquatiques,Antiacquatici,Anti-Wasser-Art,Especie antiacuática,Противоводный вид,Antywodne gatunki,,,Espécie Antiaquática,수서계 특효,水棲系特效,水栖系特效,,,,,,,,كائنات ضد الماء,,,,,,,,,,,
19bf447b-3482-476d-b978-53e23a05f303,3400009373,HyakuryuSkill_271_Name,小型特効,Small Monster Exploit,Faibl. petits monstres,Debol. mostro picc.,KleineMonsterVorteil,Aprovechar mons. p.,Уязв. малых монстров,Wykorz. mał. potwora,,,Explor. Monst. Peq.,소형 특효,小型特效,小型特效,,,,,,,,استغلال وحش صغير,,,,,,,,,,,
69c00da1-cdca-4ea9-8355-2b63e17c87cc,951585739,HyakuryuSkill_272_Name,火やられ特効,Fireblight Exploit,Faibl. fléau-feu,Debolezza fuoco,Feuerpestvorteil,Aprovechar pl. fuego,Уязвимость к огню,Wykorz. plagi ognia,,,Expl. Flagelo de Fogo,불 피해 특효,火異常特效,火异常状态特效,,,,,,,,استغلال وباء النار,,,,,,,,,,,
50a41869-ba19-4216-ac98-0443eb45c594,4123884863,HyakuryuSkill_273_Name,水やられ特効,Waterblight Exploit,Faibl. fléau-eau,Debolezza acqua,Wasserpestvorteil,Aprovechar pl. agua,Уязвимость к воде,Wykorzys. plagi wody,,,Expl. Flag. de Água,물 피해 특효,水異常特效,水异常状态特效,,,,,,,,استغلال وباء الماء,,,,,,,,,,,
0a55af94-502d-4196-9d88-1b28da8da8e0,739748925,HyakuryuSkill_274_Name,雷やられ特効,Thunderblight Exploit,Faibl. fléau-foudre,Debolezza tuono,Donnerpestvorteil,Aprovechar pl. rayo,Уязвимость к грозе,Wykorz. plagi pior.,,,Explor. Flag. Raio,번개 피해 특효,雷異常特效,雷异常状态特效,,,,,,,,استغلال وباء الرعد,,,,,,,,,,,
8f0db164-83f8-44a9-a2fa-f2cabe550e69,2353660137,HyakuryuSkill_275_Name,氷やられ特効,Iceblight Exploit,Faibl. fléau-glace,Debolezza ghiaccio,Eispestvorteil,Aprovechar pl. hielo,Уязвимость ко льду,Wykorzys. plagi lodu,,,Explor. Flag. de Gelo,얼음 피해 특효,冰異常特效,冰异常状态特效,,,,,,,,استغلال لفحة ثلج,,,,,,,,,,,
d4ad707d-3573-4df5-a33a-eb671d80114a,3904940609,HyakuryuSkill_276_Name,怨虎竜の魂,Magnamalo Soul,Âme Magnamalo,Anima Magnamalo,Magnamalo-Seele,Alma de Magnamalo,Душа Магнамало,Dusza Magnamalo,,,Alma Magnamalo,원호룡의 혼,怨虎龍之魂,怨虎龙之魂,,,,,,,,روح ماجنامالو,,,,,,,,,,,
368d0ce5-6941-47e5-9bb3-ef415421aef6,3313054033,HyakuryuSkill_277_Name,天彗龍の魂,Valstrax Soul,Âme Valstrax,Anima Valstrax,Valstrax-Seele,Alma de Valstrax,Душа Валстракса,Dusza Valstraxa,,,Alma de Valstrax,천혜룡의 혼,天彗龍之魂,天彗龙之魂,,,,,,,,روح فالستراكس,,,,,,,,,,,
088d0cc7-6d55-4ba0-9263-e8501173c201,967950082,HyakuryuSkill_278_Name,霞龍の魂,Chameleos Soul,Âme Chameleos,Anima Chameleos,Chameleos-Seele,Alma de Chameleos,Душа Хамелеоса,Dusza Chameleosa,,,Alma de Chameleos,하룡의 혼,霞龍之魂,霞龙之魂,,,,,,,,روح تشامليوس,,,,,,,,,,,
d2c3f3b4-d6b4-4012-9fcc-ad282f555584,3480805573,HyakuryuSkill_279_Name,鋼龍の魂,Kushala Daora Soul,Âme Kushala Daora,Anima Kushala Daora,Kushala-Daora-Seele,Alma Kushala Daora,Душа Кушалы Даоры,Dusza Kushali Daory,,,Alma Kushala Daora,강룡의 혼,鋼龍之魂,钢龙之魂,,,,,,,,روح كوشالا داورا,,,,,,,,,,,
fddbd84d-5d05-4be1-8907-0be1959b1815,1426559843,HyakuryuSkill_280_Name,炎王龍の魂,Teostra Soul,Âme Teostra,Anima Teostra,Teostra-Seele,Alma de Teostra,Душа Теостры,Dusza Teostry,,,Alma de Teostra,염왕룡의 혼,炎王龍之魂,炎王龙之魂,,,,,,,,روح تيوسترا,,,,,,,,,,,
15d8b5f5-6405-4052-a4ab-21833b91ec2c,4261985720,HyakuryuSkill_281_Name,風神龍の魂,Ibushi Soul,Âme Ibushi,Anima Ibushi,Ibushi-Seele,Alma de Ibushi,Душа Ибуси,Dusza Ibushiego,,,Alma de Ibushi,풍신룡의 혼,風神龍之魂,风神龙之魂,,,,,,,,روح إيبوشي,,,,,,,,,,,
a4abdcd9-239e-453d-8a4b-e0185af23673,3796926039,HyakuryuSkill_282_Name,雷神龍の魂,Narwa Soul,Âme Narwa,Anima Narwa,Narwa-Seele,Alma de Narwa,Душа Нарвы,Dusza Narwy,,,Alma de Narwa,뇌신룡의 혼,雷神龍之魂,雷神龙之魂,,,,,,,,روح ناروا,,,,,,,,,,,
5bb4db73-b5b7-44f3-bb75-0ac09e42a808,3220465533,HyakuryuSkill_283_Name,オトモへの采配術,Buddy Rally,Esprit Pilpoil,Adunata compagno,Buddy-Versammlung,Camaradas unidos,Сбор спутников,Mobilizacja kompana,,,Reunião de Amigos,동반자 지휘술,隨從指示術,随从指挥术,,,,,,,,حشد الأصدقاء,,,,,,,,,,,
ed8a77b7-5bca-423f-94c8-c0e6f4e8cdec,2845602116,HyakuryuSkill_284_Name,人魂鳥倍加,Spiribird Doubled,Bonus Spectroiseaux,Spiriuccello doppio,Doppelter Irrlitz,Animave duplicada,Удвоение Духоптиц,Podwójny duchoptak,,,Espiripássaro Duplo,인혼조 강화,鬼火鳥加倍,鬼火鸟加倍,,,,,,,,ضعف طيور سيبيري,,,,,,,,,,,
2e74a9b0-11f5-46e4-a155-77476ad1097b,34773896,HyakuryuSkill_285_Name,竜杭砲強化,Wyrmstake Boost,Bonus Wyvernator,Bonus cannone wyvern,WyrmstakeKanoneBonus,Bonus derribawyverns,Драконье усиление,Wzmoc. smoczy śrut,,,Ref. de Serpestaca,용항포 강화,龍杭砲強化,龙杭炮强化,,,,,,,,معزز ويرمستايك,,,,,,,,,,,
394396ba-e926-4f58-beb4-e1ebf5eef5d4,2395796684,HyakuryuSkill_286_Name,牙獣種特効,Fanged Exploit,Exploit à croc,Debolezza zannuta,Reißzahnvorteil,Aprovechar colmillos,Уязвимость к клыкам,Wykorzyst. zębatych,,,Exploração de Presas,아수종 특효,牙獸種特效,牙兽种特效,,,,,,,,استغلال الأنياب,,,,,,,,,,,
238ef404-156f-4d93-bd9b-6a429b6a0ae8,2513992770,HyakuryuSkill_287_Name,劫血活性,Bloody Heart,Cœur sanglant,Cuore sanguinario,Blutiges Herz,Corazón sangriento,Кровавое сердце,Krwawiące serce,,,Coração Sangrento,겁혈 활성,劫血活化,劫血活性,,,,,,,,قلب دامٍ,,,,,,,,,,,
