guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
875f93d7-4ccc-4ccd-9c66-ce5f2d5199c9,3936155515,HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note406_Title_MR
7ae56b5a-8887-41af-924c-67cc12b57534,2178778495,HN_HTM_Note407_Title_MR,盟勇,Followers,Parangons,Seguaci,Anhänger,Seguidores,Последователи,Zwolennicy,,,Seguidores,맹우,盟友,盟友,,,,,,,,التابعون,,,,,,,,,,,
0fc6daa8-5190-404c-b8d7-efc81429f784,3544662384,HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note408_Title_MR
967c7804-37ec-4993-9cb1-e89e7f8c098e,1198295882,HN_HTM_Note409_Title_MR,修練場,Training Area,Aire d'entraînement,Area di addestramento,Trainingsbereich,Zona de entrenamiento,Тренировочная зона,Obszar treningowy,,,Área de Treinamento,수련장,修練場,修炼场,,,,,,,,منطقة التدريب,,,,,,,,,,,
c35b0996-287c-44fd-834a-a7d0da98bcd4,925231563,HN_HTM_Note410_Title_MR,闘技大会,Arena,Arène,Arena,Arena,Arena,Арена,Arena,,,Arena,격투대회,鬥技大會,斗技大会,,,,,,,,الحلبة,,,,,,,,,,,
fd280550-ea74-4113-967a-763c1b1a5c67,3842026510,HN_HTM_Note411_Title_MR,重要調査クエスト,Support Surveys,Expéditions,Missioni cooperazione,Begleitete Expeditionen,Estudios auxiliares,Отчеты о помощи,Zwiady pomocnicze,,,Buscas de Suporte,중요 조사 퀘스트,重要調查任務,重要调查任务,,,,,,,,استبيانات الدعم,,,,,,,,,,,
df4ffa30-106a-403f-8657-498f783ad1a4,2062784331,HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note412_Title_MR
46847943-d372-46af-8996-45fca52bf4f5,1067488140,HN_HTM_Note413_Title_MR,ガルクポーチ,Palamute Pouch,Sacoche Chumsky,Borsa compagno Canyne,Palamute-Tasche,Bolsa Canyne,Сумка Паламута,Sakwa kumpsa,,,Bolsa de Amicão,가루크 주머니,加爾克道具袋,牙猎犬收纳袋,,,,,,,,حقيبة بالاموت,,,,,,,,,,,
10635616-d662-4ccc-be15-025910598d7e,2223430727,HN_HTM_Note414_Title_MR,採取マーキング,Sniff 'Em Out!,Flairer,Annusare,Erschnüffeln!,¡Vamos a rastrear!,След!,Wyniuchaj!,,,Fareja Tudo!,채취 마킹,採集標記,采集标记,,,,,,,,تتبعهم!,,,,,,,,,,,
f3ebcd55-2c07-492c-80d2-448a39389132,583481795,HN_HTM_Note415_Title_MR,ＭＲ武器,Master Rank Weapons,Armes (Maître),Armi grado maestro,Meisterrang-Waffen,Armas de rango maestro,Оружие за ранг мастера,Bronie rangi mistrzowskiej,,,Armas Ranque Mestre,MR 무기,MR武器,大师等级武器,,,,,,,,أسلحة رتبة القائد,,,,,,,,,,,
09c7915f-46f0-4c8e-b78c-47d0f07ed479,4053842629,HN_HTM_Note416_Title_MR,傀異錬成,Qurious Crafting,Artisanat Qurieux,Creazioni quriose,Quriose Herstellung,Artesanía Qurio,Создание причуд,Tworzenie ulepszeń z Qurio,,,Criação Quiral,괴이 연성,傀異鍊成,怪异炼化,,,,,,,,صناعة الكوريو,,,,,,,,,,,
e131d030-fd78-4eb5-b5b8-42e821e8c413,1080601421,HN_HTM_Note417_Title_MR,百竜装飾品,Rampage Decorations,Joyaux Calamité,Gioielli furia,Randale-Dekorationen,Adornos Frenesí,Украшения Буйства,Ozdoby Furii,,,Adornos Frenesi,백룡 장식품,百龍飾品,百龙装饰品,,,,,,,,إضافات الغضب العارم,,,,,,,,,,,
2bc6cf7f-fdfe-49cb-aaad-6ec29ab6c3f1,2295982340,HN_HTM_Note418_Title_MR,マカ錬金の時短機能,Melding Pot Catalyst,Catalyseur du Centre de fusion,Catalizzatore pent. di fusione,Schmelztiegel-Katalysator,Catalista del maxifusionador,Катализатор плавильного котла,Katalizator tygla,,,Catalisador Pote de Fundição,마카 연금의 시간 단축 기능,神秘鍊金的加速功能,神秘炼金省时功能,,,,,,,,محفز وعاء الخلط,,,,,,,,,,,
a985d0b4-d7db-4e9e-a7dc-b04844e26486,149756671,HN_HTM_Note419_Title_MR,福玉とは,Lucky Balls,Boules de chance,Sfere fortunate,Glücksbälle,Bolas de la suerte,Шарики удачи,Kulki szczęścia,,,Bolas da Sorte,복구슬이란,幸運球球,什么是福球,,,,,,,,كرات الحظ,,,,,,,,,,,
a1733b51-cdb5-477c-acd9-29962949d593,155634917,HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR,<COLOR FF0000>#Rejected#</COLOR> HN_HTM_Note420_Title_MR
