guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
93ee8bea-e7e6-413e-a6eb-68f144eae9ab,3757276152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base3_001,そんな彼女たちのことを詩にしてみたわ。,"""Beautiful sisters
Shine bright like a star-filled sky
Unmatched radiance""","""Sœurs magnifiques
Brillantes comme des étoiles
Un éclat inégalé""","""Sorelle stupende
come stelle lucenti
nell'alto dei cieli.""","""Wunderschöne Schwestern
Strahlen wie ein sternenerfüllter Himmel
Unvergleichliches Leuchten""","""Hermosas hermanas, vuestra belleza
ilumina el cielo como un cegador manto
de estrellas"".","""Прекрасные сестры
Сияйте, как звезды на небосводе
С вами никто не сравнится""","„Piękne siostry
Świecą jasno jak gwieździste niebo
Niespotykany blask”",,,"""Bonitas irmãs
Brilham como estrelas
Almas reluzem""",그런 여성들에 관한 시를 써 봤어.,我試著把她們寫成了一首詩。,我为她们作了一首诗。,,,,,,,,"""الأختان الجميلتان
تتألقان بإبداع مثل سماء مليئة
بالنجوم بإشراق لا مثيل له""",,,,,,,,,,,
30866eac-029b-495b-9d85-7aa360f88206,9913227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base3_002,"「王国の騎士は、キラキラ騎士。
　ふたりあわせて、キラキラキラキラ騎士。
　いつだって輝く、キラキラキラキラ騎士」","Hmmm... Not bad, not bad.
Could be better. How about...
*ahem*","Hmmm... Pas mal...
Mais je peux faire mieux.
Voyons...","Mmmh, non male, ma posso fare di meglio.
Allora, senti qua...","Hmmm... Nicht schlecht, nicht schlecht.
Könnte besser sein. Wie ist das...
*ähm*","Mmm... No está mal, pero se podría
mejorar. A ver así, ejem...","Хммм... Неплохо, неплохо.
Но можно и лучше. Как насчет...
*гм*","Hmmm... Niezłe, niezłe.
Można to polepszyć.
Może coś jak... Ahem...",,,"Hmmm... Nada mau, nada mau.
Dá pra melhorar. Que tal... ahem...","「왕국의 기사는 반짝반짝 기사.
둘이 모여 반짝반짝반짝반짝 기사.
언제나 빛나는 반짝반짝반짝반짝 기사」","「王國的騎士是閃亮的騎士。
　兩人合在一起就是閃閃亮亮的騎士。
　永遠綻放著光芒，閃閃亮亮的騎士。」","“王国的骑士，闪闪发光。
两人一起，闪闪闪闪发光。
从早到晚，闪闪闪闪发光。”",,,,,,,,"همم... ليس سيئًا، ليس سيئًا.
من الممكن أن يكون أفضل. ماذا عن...
*إحم*",,,,,,,,,,,
011d90dc-4d81-47dd-a121-1bb49d651e60,3571558177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base3_003,"「もし四姉妹だったら
　キラキラキラキラキラキラキラキラ騎士。
　でも二人だから、キラキラキラキラ騎士」","""Forever shining
Your radiance fills the sky
Like stars in the night""","""Votre éclat éternel
Illumine la voûte céleste
Comme autant d'étoiles""","""Gloriose e splendenti
come stelle lucenti
nella volta celeste.""","""Für immer strahlend
Dein Leuchten erfüllt den Himmel
Wie Sterne in der Nacht""","""Vuestro eterno fulgor ilumina el cielo
nocturno como un manto de estrellas"".","""Вечное сияние
Ваше сияние озаряет небо
Как звезды в ночи""","„Wiecznym blaskiem
Wasze piękno wypełnia niebiosa
Jak gwiazdy nocą”",,,"""Brilho eterno
Ó céu resplandescente
Astros da noite""","「만일 네 자매라면
반짝반짝반짝반짝반짝반짝반짝반짝 기사.
하지만 둘이니까 반짝반짝반짝반짝 기사」","「若她們是四姊妹，就會變成
　閃閃閃閃亮亮亮亮的騎士。
　可惜並沒有，所以是閃閃亮亮的騎士。」","“若是四姐妹，就是闪闪闪闪闪闪闪闪发光。
可只有两个，所以闪闪闪闪发光。”",,,,,,,,"""إشراق سرمدي
<LSNR {تألقك} {تألقكِ}> يملأ السماء
مثل النجوم ليلًا""",,,,,,,,,,,
daa88773-5aa1-4322-8d74-0504b549776c,960294602,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base3_004,"彼女たちのまばゆさが伝わる
素晴らしい詩になったわね。
ああ、やっぱり私って、天っ才…！","Hmm, yes, yes. Much better!
I swear, I surprise even myself
sometimes!","Oui, c'est beaucoup mieux.
Je vais te dire, je me surprends
moi-même parfois !","Mmmh sì, sì, molto meglio.
Giuro, a volte mi sorprendo di me stessa!","Hmm, ja, ja. Viel besser!
Also echt, manchmal überrasche
ich mich selbst!","Mmm, eso es, ¡mucho mejor!
Te prometo que a veces no doy crédito
del talento que tengo.","Хмм, да, да. Намного лучше!
Клянусь, иногда
я сама себе удивляюсь!","Hmm, tak, tak. Dużo lepiej!
Przysięgam, że czasem zaskakuję
nawet sama siebie!",,,"Hmm, isso, isso. Bem melhor!
Sério, às vezes até eu me surpreendo!","그녀들의 눈부심이 전해지는
근사한 시가 된 것 같아.
아, 난 역시, 천재야…!","真是一首能夠傳達出
她們有多麼光彩奪目的好詩。
啊，我果然是個天才……","真是首好诗，写出了她们的光彩照人。
啊！我果然是个天才……！",,,,,,,,"همم، نعم، نعم. أفضل بكثير!
أقسم أنني أفاجئ نفسي
في بعض الأحيان!",,,,,,,,,,,
13d4e211-99c7-47aa-abca-6dc330431230,1167763421,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base4_000,"かつて王国を窮地に追い込んだ
恐ろしいモンスターが出たってきいたわ。
大変なことが起きているのね…。","I've heard that there's a ferocious
monster out there that once brought the
Kingdom to its knees. Do be careful...","Il paraît qu'un monstre féroce rôde...
Un monstre qui avait réussi à faire
tomber le Royaume. Prudence...","Ho saputo che là fuori c'è un mostro
feroce che, un tempo, ha messo in
ginocchio il regno. Fai attenzione!","Dort draußen soll es ein wildes Monster
geben, das einst das Königreich in die
Knie zwang. Sei vorsichtig...","He oído que anda suelto un monstruo
tan feroz que hace mucho tiempo puso
en jaque a todo el reino. Ten cuidado...","Говорят, в округе бродит ужасный монстр,
который держит в страхе все Королевство.
Осторожнее там...","Słyszałam, że grasuje tam drapieżny
potwór, który kiedyś omal nie pokonał
Królestwa. Uważaj na siebie...",,,"Ouvi dizer que existe um monstro feroz
por lá que certa vez deixou o Reino de
joelhos. Tenha cuidado...","옛날에 왕국을 궁지로 몰아넣은
무시무시한 몬스터가 나타났다고 들었어.
엄청난 일이 벌어지고 있구나…","聽說過去曾將王國逼到絕境的
可怕魔物出現了。
真是件不得了的大事……","听说从前把王国逼到绝境的可怕怪物出现了。
这下大事不妙了……",,,,,,,,"سمعت أن هناك وحشًا
شرسًا في الخارج جعل المملكة
ترتعد. <LSNR {عليك} {عليكِ}> توخي الحذر...",,,,,,,,,,,
aba6d7a9-8d05-4164-a102-6e530de450b5,1029955574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base4_001,"ここは、私の詩で
あなたの心に喝を入れてあげるわ。
とくと聞きなさい。","I have composed a poem for you.
Listen well and let its words spark
the flame within your very soul.","J'ai écrit un poème pour toi.
Écoute attentivement...
Mes mots vont enflammer ton âme.","Ho scritto una poesia per te.
Ascoltala con attenzione e lascia
che le parole ti infondano coraggio.","Ich habe ein Gedicht für dich geschrie-
ben. Hör gut zu und lass die Worte die
Flamme in deiner Seele entfachen.","He escrito un poema para ti. Escúchalo
atentamente, y dime si te llega al alma.","Я написала тебе стих.
Слушай внимательно, и пусть пламя
его строк разожжет огонь в твоей душе.","Napisałam dla ciebie wiersz.
Posłuchaj i niech jego słowa
rozpalą ogień w twojej duszy.",,,"Eu compus um poema pra você.
Ouça bem e deixe suas palavras
acenderem a chama na sua alma.","그러니 내 시로 당신의 마음에
활력을 불어넣어 줄게.
잘 듣도록 해.","我現在就用我的詩來替你打氣吧。
仔細聽好了。","这种时候，就让我献诗一首，以资鼓励。
你要仔细听好了。",,,,,,,,"لقد ألَّفت قصيدةً من <LSNR {أجلك} {أجلكِ}>.
<LSNR {استمع} {استمعي}> جيدًا، <LSNR {ودَع} {ودَعي}> كلماتي تشعل
<LSNR {روحك} {روحكِ}>.",,,,,,,,,,,
4ed9f57b-137b-4861-9a1d-d9482c13e3b7,1362044193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base4_002,"「メル・ゼナ、いるってな。
　メル・ゼナ、出るってな。
　メル・ゼナ、討つってな」","""Malzeno, the foul
Show yourself and face your fate
Your end is at hand""","""Malzeno, incarnation du mal
Montre-toi, ta destinée t'attend
Ta fin est proche""","""O Malzeno, mostro senza cuore,
al tuo fato non puoi sfuggire.
Fatti vedere e preparati a morire!""","""Malzeno, der Üble
Zeige dich und stell dich dem Schicksal
Dein Ende ist nah""","""No seas necio, Malzeno. Deja tu guarida,
y afronta tu destino. Ha llegado tu hora,
aquí se acaba el camino"".","""Мерзкий Малзено
Покажись и готовься к встрече с судьбой
Конец близок""","„Malzeno, zwany obrzydliwcem
Pokaż się i staw czoło losowi
Nadchodzi twój koniec”",,,"""Malzeno, o vil
Encare seu destino
Seu fim vai chegar""","「멜-제나, 있다는구나
멜-제나, 나온다는구나
멜-제나, 토벌하는구나」","「爵銀龍牠出沒囉。
　爵銀龍牠現身囉。
　爵銀龍該討伐囉。」","“我听说，爵银龙在这里。
我听说，爵银龙会出没。
我听说，爵银龙要受死。”",,,,,,,,"""مالزينو، أيها الأحمق
اظهر نفسك، وواجه مصيرك
نهايتك على يديَّ""",,,,,,,,,,,
0b0d12af-de0e-410e-bcc4-de025b59a135,3936129484,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base4_003,"これは…あなたのやるべきことが
明確に表現されたすばらしい詩ね。
この詩を胸に、狩猟に行くといいわ。","I pray these words guide your hand as
you strike down this terrible foe. Bind
it to memory during your next hunt.","Je prie pour que ces mots guident
ta main quand tu élimineras ce monstre.
Garde-les en mémoire.","Spero che queste parole ti guidino
mentre elimini questo feroce nemico.
Tienile a mente durante lo scontro.","Ich hoffe, diese Worte werden deine
Hand führen, wenn du diesen
schrecklichen Feind erlegst.","Espero que mis palabras te guíen en
tu lucha contra tan terrible enemigo.
Piensa en ellas cuando vayas a cazar.","Надеюсь, эти строки направят твою руку
и ты умертвишь этого ужасного монстра.
Запомни их и повторяй про себя на охоте.","Niech te słowa poprowadzą twoją rękę,
gdy zadasz śmiertelny cios temu wrogowi.
Pamiętaj o nich podczas kolejnych łowów.",,,"Rogo pra que essas palavras guiem sua
mão enquanto você abate esse terrível
inimigo. Lembre-se na próxima caçada.","이건… 당신이 해야 할 일이
명확하게 표현된 훌륭한 시야.
이 시를 가슴에 품고 사냥을 가도록 해.","這是一首……明確表達出
你目前肩負使命的好詩呢。
將這首詩放在心裡，前去狩獵吧。","这首诗……真棒！写明了你该干些什么。
你就铭记这首诗，去狩猎吧。",,,,,,,,"أتمنى أن ترشد هذه الكلمات <LSNR {يدك} {يدكِ}>
<LSNR {وأنت تضرب} {وأنتِ تضربين}> هذا العدو الرهيب.
<LSNR {احفظها} {احفظيها}> خلال عملية الصيد القادمة.",,,,,,,,,,,
7821c205-1b25-46d1-ba14-15424d117b9e,3883089488,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base5_000,"あら、<PL>。帰ってたのね。
おかえり。","Oh, <PL>...
I didn't know you were home.
Welcome back.","Salut, <PL>...
Je ne savais pas que tu étais
de retour. Contente de te voir.","Oh, <PL>, non sapevo che
fossi <LSNR {tornato} {tornata}>. Che piacere rivederti!","Oh, <PL>...
Ich wusste nicht, dass du zu Hause bist.
Willkommen zurück.","Vaya, <PL>...
No sabía que habías vuelto.
Me alegro de volver a verte.","О, <PL>... Не знала, что
ты уже дома.
С возвращением.","O, <PL>...
Nie wiedziałam, że jesteś w domu.
Miło cię widzieć.",,,"Ah, <PL>...
Eu não sabia que você tinha voltado.
Seja <LSNR {bem-vindo} {bem-vinda}>.","어머, <PL>. 돌아왔구나.
어서 와.","哎呀，<PL>。
你回來啦，歡迎回家。","哎呀，<PL>，你回来啦。
欢迎欢迎。",,,,,,,,"أوه، <PL>...
لم أعرف <LSNR {أنك} {أنكِ}> بالمنزل.
مرحبًا <LSNR {بعودتك} {بعودتكِ}>.",,,,,,,,,,,
21ff651e-efd9-448f-925d-17b0aa9538bc,209393357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base5_001,"…あなたを見ていると、
なんだか詩興が湧いてくるわ。
よし、あなたのために詩を作ってあげる。","Your very presence is enough to get
my poetic juices flowing. I feel it,
another poem is singing to my soul!","Ta présence m'inspire toujours.
Je sens un nouveau poème
prêt à éclore !","La tua sola presenza stimola il mio
estro poetico. Oh, la mia musa canta,
sto per creare una nuova poesia!","Deine Anwesenheit reicht, um meine
Ideen sprudeln zu lassen. Ein weiteres
Gedicht erklingt in meiner Seele!","Nada me inspira más que tenerte cerca.
¡Mira, se me acaba de ocurrir un poema!","Одно лишь твое присутствие
пробуждает мою музу. Я чувствую,
как наружу рвется еще один стих!","Sama twoja obecność napełnia mnie
inspiracją do pisania. Czuję to, kolejny
wiersz rozbrzmiewa w mojej duszy!",,,"Sua mera presença aviva a poesia
em minhas veias. Estou sentindo, tem um
poema cantando para minha alma!","…당신을 보고 있으면
왠지 시를 짓고 싶은 마음이 끓어올라.
좋아, 당신을 위해 시를 만들어 줄게.","……看到你之後，
我就不由自主地詩興大發。
好，讓我為你做一首詩吧。","……看着你，我好像诗兴大发了。
好，我就为你作首诗吧。",,,,,,,,"<LSNR {حضورك} {حضوركِ}> يكفي لإلهام
قصائدي
بقوة. أشعر بذلك، قصيدة أخرى تلامس روحي!",,,,,,,,,,,
51204a3a-54dd-462b-a95b-7148fab83c31,1097923487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base5_002,"「里の外でもえらいぞ<PL>。
　お前は強いなすごいぞ<PL>。
　ところでお土産は？　<PL>」","""Back from Elgado
No souvenirs to be seen
My hands are empty...""","""De retour d'Elgado
Pas de souvenirs en vue
Mes mains sont vides...""","""Qualcuno è di ritorno da Elgado
senza nessun dono da regalare.
Che gran dolore devo sopportare!""","""Zurück aus Elgado
Keine Souvenirs zu sehen
Meine Hände sind leer...""","""De Elgado volvía, sin recuerdos en su haber.
Sus manos logré ver, pero las traía vacías"".","""Возвращаюсь из Элгадо
Без сувениров
С пустыми руками...""","„Z powrotem w Elgado
Bez pamiątek
Moje ręce są puste...”",,,"""Vem de Elgado
Nenhum presente em mãos
Vazias estão...""","「마을 밖에서도 대단한 <PL>.
너는 강하고 멋진 <PL>.
그나저나 선물은? <PL>」","「<PL>，在村外也很了不起。
　<PL>實在強大，真是厲害。
　<PL>，話說回來，伴手禮呢？」","“去了外地也了不起，<PL>。
你就是强大了不起，<PL>。
但是土特产在哪里，<PL>？”",,,,,,,,"""عُدت من إلجادو
لم أرَ أي هدايا تذكارية
يداي فارغتان...""",,,,,,,,,,,
d1ff2455-5469-434b-a64d-a9aeb5bf3e1a,2713445691,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base5_003,"別に催促してるわけじゃないわ。
ないのかなーって思っただけよ。","C'mon! I'm not asking for much.
At least a spoon! They do have
spoons there, don't they!? Hmph...","Allez, je demande pas grand-chose.
Une cuiller, un truc comme ça !
Ils utilisent bien des cuillers là-bas ?","Dai, non chiedo molto, basta anche
un cucchiaio. Impossibile che non li vendano
laggiù. Ma guarda un po'!","Komm schon! Ich verlange nicht viel.
Zumindest einen Löffel! Da gibt es
doch Löffel, oder nicht?! Hmpf...","¡Venga ya! Tampoco te pido la luna.
Me conformo con una cuchara...
¡¿Digo yo que tendrán cucharas, no?!","Да ладно тебе! Разве я много прошу?!
Хотя бы ложечку! Там же
есть ложечки, правда? Хм...","Dalej! Nie proszę o wiele.
Wystarczy łyżeczka.
Mają tam chyba łyżeczki, co?",,,"Ah, vamos! Não estou pedindo muito.
Pelo menos uma colher!
Eles têm colheres lá, não têm? Hunf...","딱히 재촉하는 건 아냐.
없나 해서 물어봤을 뿐이야.","我這可不是在向你討禮物喔。
我只是好奇你會不會有所準備而已。","我不是在催你，只是在想会不会收到点
土特产呢。",,,,,,,,"هيَّا! أنا لا أطلب الكثير.
على الأقل ملعقة! لديهم ملاعق
هناك، أليس كذلك! همف...",,,,,,,,,,,
dc0c4487-f0ff-42e7-a737-7742c96dfd1f,2807079969,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base6_000,"雑貨屋のカゲロウさんって
不思議な人よね。","Kagero the Merchant certainly has an
air of mystery about him, doesn't he?","Kagero le marchand est quelqu'un
de très mystérieux, tu ne trouves pas ?","Kagero il mercante ha un'aura
misteriosa, non trovi?","Kagero der Händler hat auf jeden Fall
eine geheimnisvolle Aura, nicht wahr?","A Kagero el mercader le rodea cierta
aura de misterio, ¿no crees?","Торговец Кагэро таинственная личность,
не правда ли?","Kupiec Kagero bez wątpienia jest owiany
mgiełką tajemniczości, prawda?",,,"Kagero, o mercador, tem um
baita ar de mistério, não tem?","잡화점의 카게로 씨는
신기한 사람이야.","雜貨商陽炎先生
是個很不可思議的人呢。",杂货商阳炎真是个奇妙的人。,,,,,,,,"التاجر كاجيرو غامض
جدًّا، أليس كذلك؟",,,,,,,,,,,
25d96ee7-151f-429e-8b3a-ffcb52d749d2,645820361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base6_001,"…そんな、カゲロウさんについての
詩を作ってみたの。
ぜひ、聞いてちょうだい。","So, I decided to make a poem in
homage to him. *ahem*","J'ai donc décidé de composer un poème
en son honneur... Écoute bien.","Perciò ho deciso di comporre una poesia
in suo onore. Ascolta...","Daher habe ich ihm ein Gedicht gewidmet,
es ist eine Hommage an ihn. *ähm*","Así que he decidido elaborar un poema
en su honor. Ejem...","Я решила посвятить ему стихи.
*гм*","Postanowiłam więc napisać mu
w hołdzie wiersz.. Ekhem...",,,"Então, decidi fazer um poema
em homenagem a ele. Caham...","…그런 카게로 씨에 대한
시를 만들어 봤어.
꼭 들어주길 바라.","……我試著替神秘的陽炎先生做了一首詩。
請你務必聽聽看。","……我为奇妙的阳炎作了首诗。
你一定要听一听。",,,,,,,,"لذا، قررت تأليف
قصيدة تكريمًا له. *إحم*",,,,,,,,,,,
fd797f0d-1035-4d1f-bfd0-2b87f94aaf9c,319378098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base6_002,"「ねぇユー、どこからきたの？
　茶屋の君とはどういうカンケイ？
　でもそんなことより顔見せて顔」","""Hey, where are you from?
What's this about the Tea Shop?
Come on! Show your face!""","""D'où viens-tu ?
D'où vient le Salon de thé ?
Dévoile-toi à nous !""","""Da dove vieni, misterioso mercante?
Cosa c'entra la casa da tè?
Presto, il tuo volto devi mostrare!""","""Hey, woher kommst du?
Was war das über den Teeladen?
Komm schon! Zeig dein Gesicht!""","""Oye, ¿pero tú de dónde has salido?
¿Y qué me dices de la casa del té?
¡Venga, quítate esa máscara!""","""Эй, откуда ты?
А что насчет Чайного домика?
Давай же! Покажи свое лицо!""","„Hej, skąd jesteś?
O co chodzi z tą herbaciarnią?
Dalej! Pokaż swoją twarz!”.",,,"""De onde tu és?
Que tem a Casa de Chá?
Mostra a cara!""","「거기 당신, 어디에서 왔어?
찻집 사람과는 무슨 관계야?
그보다 얼굴 좀 보여줘 얼굴」","「喂，You是從哪裡來的？
　和茶館的人又是什麼關係？
　但是比起這些事，先讓我看看你的臉吧。」","“嘿，小伙子，你打哪儿来的？
你和茶点店那人是个什么关系？
这全都不打紧，快把脸露出来。”",,,,,,,,"""مهلًا، من أين <LSNR {أنت} {أنتِ}>؟
ما الأمر المتعلق بمحل الشاي؟
هيا! <LSNR {أظهر وجهك} {أظهري وجهكِ}>!""",,,,,,,,,,,
587045c4-31ec-4f6d-9180-3c814ea0eaf1,2124085308,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid016_base6_003,"里の人の多くが思っているであろうことを
ズバリ表現してみたわ。
うん、とても共感を呼ぶ詩になってるわね。","I've tried to express exactly what
most people in the village are
probably thinking.","J'ai essayé d'exprimer
ce que la plupart des gens du village
pensent, à mon avis.","Ho provato a esprimere il pensiero di
gran parte degli abitanti del villaggio.","Ich habe versucht, genau das
auszudrücken, was die meisten
im Dorf wahrscheinlich denken.","He tratado de resumir lo que creo que
todos nos preguntamos en la aldea.","Я пыталась выразить именно то,
о чем думают большинство
жителей деревни.","Starałam się wyrazić dokładnie to,
co pewnie myśli większość ludzi
w wiosce.",,,"Tentei expressar exatamente o que
a maioria das pessoas da aldeia deve
estar pensando.","마을 사람 대부분의 생각을
직설적으로 표현해 봤어.
응, 공감을 불러일으키는 시가 되었네.","我把村子裡大多數人心中的疑問
直接了當地表現出來了。
嗯，真是一首很有共鳴的詩呢。","诗里直白地描绘出了很多村民心里的想法，
大概是吧。嗯，这诗句很容易激发共鸣。",,,,,,,,"لقد حاولت التعبير بالضبط عما
أظن أن معظم الناس في
القرية يفكرون فيه.",,,,,,,,,,,
