guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
afd44457-aaed-458a-8202-749c284aa15c,2981702860,OtDogArmor_Chest_010_Explain,"ブヨブヨした質感の、不気味な
胴用装備。全身を覆うその姿は、
まさに獲物を探す白い影…。","Soft and floppy white armor
with a weird texture. Its
wearer looks like a ghost.","Une armure blanche souple et
douce à la texture bizarre
et au look fantomatique.","Flessibile armatura bianca
dalla strana consistenza.
Dà l'aspetto di un fantasma.","Weicher, weißer Panzer mit
merkwürdiger Textur. Träger
sehen aus wie Geister.","Armadura blanca, suave y
flexible, de extraña textura
y aspecto fantasmal.","Мягкая и гибкая белая броня
со странной текстурой.
Носитель похож на призрака.","Biała, opadająca zbroja
o przedziwnej fakturze.
Nadaje wygląd zjawy.",,,"Armadura suave e mole
com uma textura estranha.
Usuário parece um fantasma.","물컹물컹한 질감이 기묘한
몸통 방어구. 착용한 모습은
사냥감을 찾는 하얀 그림자…","質感富有彈性且令人害怕的
身體裝備。包覆全身的樣子，
像是在尋找獵物的白色影子……","有着充满弹性的质感，诡异的
身体装备。覆盖全身的模样，
正可谓搜寻猎物的白影……",,,,,,,,"درع بيضاء لينة ومرنة
بنسيج سحري. يبدو
مرتديها وكأنه شبح.",,,,,,,,,,,
3a622f85-b08e-429e-8ca2-abbb497c6494,154182313,OtDogArmor_Chest_011_Explain,"掻鳥の素材で造った胴用装備。
素材特有のしなやかさが、
ガルクの俊敏な動きを助ける。","Kulu chest armor known for
its pliability and support
of your Palamute's agility.","Une protection en Kulu dont
la souplesse va de pair avec
l'agilité d'un Chumsky.","Pettorale Kulu. La sua
rinomata flessibilità esalta
l'agilità di ogni Canyne.","Kulu-Brustpanzer mit enormer
Biegsamkeit. Fördert die
Beweglichkeit des Palamutes.","Armadura pectoral de Kulu
cuya flexibilidad apoyará la
agilidad de tu Canyne.","Нагрудная броня из Кулу.
Очень гибкая, не мешает
ловкости вашего Паламута.","Napierśnik z Kulu słynący z
elastyczności. Doskonały dla
gibkiego i zwinnego kumpsa.",,,"Peitoral de Kulu conhecido
por ser flexível e apoiar a
agilidade de seu Amicão.","소조의 소재로 만든
몸통 방어구. 부드러운 소재가
민첩한 움직임을 돕는다.","以搔鳥素材製成的身體裝備。
素材本身特有的柔軟度，
能使加爾克動作更加靈活。","搔鸟素材制成的身体装备。
素材特有的柔韧性使得
牙猎犬的动作更为敏捷。",,,,,,,,"درع صدر كولو معروفة
بمرونتها وزيادتها لخفة حركة
بالاموت لديك.",,,,,,,,,,,
8a9c2abf-e4fd-4dbd-8529-754046e154f8,2096645375,OtDogArmor_Chest_012_Explain,"究極の硬度を目指して作られた
胴用装備。長年愛用しても、
キズひとつつかない代物。","These things are so hard,
they can stay scratch-free
even after years of use.","Armure si résistante
qu'elle peut rester des
années sans égratignure.","Questi affari sono così duri
che non avranno un solo
graffio anche dopo anni.","Ist dank seiner Härte selbst
nach jahrelangem Einsatz
noch ohne Kratzer.","Tan duras que aguantan sin
un rasguño tras años de uso.","Эти доспехи так тверды, что
на них не остается царапин
даже спустя годы ношения.","Tak twarda, że
wytrzymuje lata użytkowania
bez jednej rysy.",,,"Estas coisas são tão duras
que ficam sem arranhões
mesmo com anos de uso.","궁극의 경도를 목표로 만든
몸통 방어구. 오래 사용해도
흠집 하나 남지 않는다.","追求終極硬度製成的身體裝備。
即使經過長年的使用，
也見不到任何的裂痕。","以究极硬度为目标制成的
身体装备。即便常年使用，
也依然毫发无损。",,,,,,,,"تُعد هذه الأشياء صلبة جدًا،
ويمكن أن تظل بلا خدوش حتى
بعد سنوات من الاستخدام.",,,,,,,,,,,
a31e2df4-3504-4e77-97f6-5d2784f370e1,1399254110,OtDogArmor_Chest_013_Explain,"勇敢な荒野の守護者に似合う
胴用装備。強者にも奮然として
立ち向かう意志を秘めている。","Chest armor of the brave
guardians of the badlands;
almost as cool as they are.","L'armure des valeureux
gardiens des terres arides,
presque aussi cool qu'eux.","Pettorale dei coraggiosi
guardiani del deserto,
mitico quasi quanto loro.","Brustpanzer der tapferen
Ödland-Wächter und fast
genauso cool wie sie.","Armadura pectoral de los
bravos guardianes de los
yermos, tan guay como ellos.","Нагрудная броня храбрых
стражей пустошей. Почти
такая же крутая, как и они.","Napierśnik dla dzielnych
strażników pustkowi.
Pełen fasonu jak oni sami.",,,"Peitoral dos corajosos
guardiões das terras más;
quase tão legal quanto eles.","용감한 황야의 수호자에게
어울리는 몸통 방어구. 강적과
맞설 수 있는 의지가 담겼다.","適合勇敢的荒野守護者穿戴的
身體裝備。蘊藏著縱使面對強者
也將奮然挺身對抗的意志。","适合勇敢的荒野守护者的
身体装备。隐藏着
勇敢直面强者的意志。",,,,,,,,"درع صدر حراس الأراضي الوعرة
الشجعان؛ وهي رائعة
بقدر روعتهم.",,,,,,,,,,,
f9c98192-9a60-49d9-b026-b7ba668fc65d,1198214847,OtDogArmor_Chest_014_Explain,"軽い着心地の胴用装備。水獣の
素材に特別な加工を施すことに
より、高い耐水性を得た。","A light Ludroth torso guard
specially treated to be
supremely water resistant.","Une armure légère à base
de Ludroth conçue pour
résister totalement à l'eau.","Leggera corazza Ludroth
trattata per la massima
resistenza all'acqua.","Ludroth-Oberkörperschutz,
der leicht ist und optimalen
Schutz vor Wasser bietet.","Ligera armadura pectoral
de Ludroth tratada para
que resista el agua.","Легкий нагрудник из Лудрота,
обработанный так, чтобы
быть устойчивым к воде.","Lekki napierśnik z Ludrotha
o doskonałych parametrach
wodoodporności.",,,"Proteção de torso leve de
Ludroth tratada para ser
muito resistente a água.","착용감이 좋은 몸통 방어구.
수괴수의 소재를 특수 가공해
높은 내수성을 얻었다.","穿著起來相當輕盈的身體裝備。
使用了經特殊加工的水獸素材，
因此具有非常高的耐水性。","穿起来很轻的身体装备。
通过对水兽素材进行特殊加工，
获得了很高的耐水性。",,,,,,,,"واقي جذع لودروث خفيف
تمت معالجته بصورة خاصة
ليكون مقاومًا للماء تمامًا.",,,,,,,,,,,
c464e9de-cac2-487e-ac6a-0e621683c510,1825548134,OtDogArmor_Chest_015_Explain,"傘鳥の素材を使った、頑丈かつ
美しい胴用装備。勲功を立てた
オトモのみ、作成を許される。","Tough as it is ornate, this
Aknosom mail is only for
Palamutes that've earned it.","Aussi robuste qu'élégante,
cette cotte en Aknosom est
pour les meilleurs Chumskys.","Bella e resistente, questa
cotta Aknosom è per il
Canyne che sa guadagnarsela.","Genauso hart wie kunstvoll,
ist dieser Aknosom-Panzer
nur für würdige Palamutes.","Tan dura como ornamentada,
esta cota de Aknosom es solo
para buenos chicos.","Прочная и красивая кольчуга
из Акносома. Только для тех
Паламутов, кто ее заслужил.","Równie wytrzymała, co
ozdobna zbroja z Aknosoma.
Dla zasłużonego kumpsa.",,,"Dura e decorada, esta
armadura de Aknosom é só
pra Amicães que a merecem.","산조의 소재로 된 튼튼하고
아름다운 몸통 방어구. 공적을
쌓은 동반자만 만들 수 있다.","使用傘鳥素材，既堅固又美觀的
身體裝備。只有立下功勞的
隨從才有資格製作這項裝備。","使用伞鸟素材制成的
结实美丽的身体装备。
仅允许立下功勋的随从制作。",,,,,,,,"تخصص زرد أكنوسوم هذه،
المميزة بصلابتها كزخرفتها،
لكلاب البالاموت التي ربحتها.",,,,,,,,,,,
c6eb4f94-cb24-4066-8fa3-d9ab4abbae0d,2678769754,OtDogArmor_Chest_016_Explain,"冥界への使者が纏う黒衣。対峙
した者は知る。命尽きても逃れ
られぬ苦しみがあることを。","Dark garb worn by agents of
the underworld, who speak of
enduring pain after death...","Une tenue ténébreuse portée
par les êtres ayant enduré
l'agonie après la mort...","L'oscura veste degli agenti
degli inferi, che sussurrano
di morte e sofferenza...","Gewand der Unterweltagenten,
die vom endlosen Schmerz des
Jenseits berichten.","Atuendo oscuro llevado por
agentes del inframundo, que
sufren aun tras la muerte.","Темное одеяние, что носят
посланники загробного мира,
твердящие о вечных муках.","Mroczne odzienie wysłanników
zaświatów. Dla tych, którzy
zaznali bólu po śmierci...",,,"Traje negro usado por
agentes do submundo, que
aguentam a dor do pós-morte.","명계의 사자가 입는 검은 옷.
맞선 자만이 알 수 있다.
죽더라도 고통이 계속될 것을.","前往冥界的使者身穿的黑衣。
對峙者將親身體會，世上有種
痛苦是如何拼命也無法逃脫的。","冥界使者穿的黑衣。
对峙之人将知晓，世上存在着
耗尽生命也无法逃离的痛苦。",,,,,,,,"زي ظلامي يرتديه عملاء
العالم السفلي الذين يتحدثون
عن تحمل الألم بعد الموت...",,,,,,,,,,,
7845671a-a174-4ecc-8527-82d6da004941,3795245666,OtDogArmor_Chest_017_Explain,"南瓜の葉を主材料とし造られた
胴用装備。関節や鞍の部分は
硬い南瓜で補強されている。","It's mostly pumpkin leaves,
but the seat and fastenings
are made of pumpkin PEEL!","À part la selle et la boucle
en écorce, le reste est
en feuilles de citrouille.","È fatto di foglie di zucca,
ma almeno il seggio e
le fibbie sono di buccia!","Hauptsächlich Kürbisblätter,
die mit Kürbisschalen
zusammengehalten werden.","Casi todo hojas de calabaza,
¡salvo las coderas y parte
trasera de piel de calabaza!","В основном — листья тыквы,
но сиденье и застежки —
из тыквенной КОЖУРЫ!","Wykonany z liści dyni,
a siedzenie i mocowania
– z dyniowej skórki!",,,"De folha de abóbora,
mas o assento e cintos
são de casca de abóbora.","호박 잎을 재료로 사용한
몸통 방어구. 관절과 안장은
단단한 호박으로 보강했다.","以南瓜葉為主要材料製成的
身體裝備。關節與鞍的部分
使用了堅硬的南瓜進行加強。","以南瓜叶为主要材料制成的
身体装备。关节与鞍的部分
使用坚硬的南瓜进行了强化。",,,,,,,,"يكون غالبًا عبارة عن أوراق
يقطين لكن المقعدة والأربطة
مصنوعة من قشر اليقطين!",,,,,,,,,,,
7f69870c-3747-44cc-98b0-d560c8a0e3c5,2240427817,OtDogArmor_Chest_018_Explain,"神秘的な美しさを放つ、胴用
装備。心奪われた者は、光の
届かぬ深海へと招かれる。","Armor with its own urban
legend: ""Its glitter doth
lure men to watery graves.""","D'après la légende, l'éclat
de cette armure attire ses
victimes dans les abysses.","Dice una leggenda su questa
armatura: ""Il suo scintillio
conduce a sepolcri d'acqua"".","Rüstung mit eigenem urbanen
Mythos: ""Sein Glanz lockt
Männer in wässrige Gräber.""","Según una leyenda, su fulgor
arrastra a los hombres a
tumbas sumergidas.","Броня, достойная собственной
легенды. Ее блеск манит
бедняг в смертельную пучину.","Jak mówi legenda miejska:
„Błysk, który wabi
ludzi do wodnego grobu”.",,,"Armadura com lenda urbana:
""seu brilho atrai os
homens para as profundezas.""","신비한 아름다움을 발하는
몸통 방어구. 마음을 빼앗기면
끝없는 심해로 끌려간다.","散發神秘美感的身體裝備。
為其著迷者，將會被帶往
暗不見底的深海。","拥有神秘美感的身体装备。
受其迷惑之人，将被邀至
阳光无法抵达的深海。",,,,,,,,"درع تتمتع بأسطورتها الحضرية:
""يعمل بريقها على جذب
الرجال إلى القبور المائية"".",,,,,,,,,,,
2e658815-187f-407d-ace7-5d959c253cf9,2634059491,OtDogArmor_Chest_019_Explain,"氷牙竜素材で造った胴用装備。
強靭かつ軽量にして堂々たる
拵えは白騎士の名にふさわしい。","Thin, light, and resembles
a knight—totally unlike
the Barioth it came from.","Mince, légère et à l'allure
chevaleresque. En bref, rien
à voir avec le Barioth.","Sottile, leggera, ricorda un
cavaliere... Ma non tanto
il Barioth da cui proviene.","Dünn, leicht und ritterlich.
Hat mit dem Barioth-Ursprung
kaum noch etwas zu tun.","Delgada, ligera y con forma
de caballero; para nada como
el Barioth del cual procede.","Тонкий, легкий, благородного
вида — не то что Бариот,
из которого сделан.","Cienka, lekka, z rycerskim
sznytem. Kto by pomyślał, że
wykonano ją z Bariotha?",,,"Fina, leve e lembra
um cavaleiro - diferente
do Barioth de onde saiu.","단단한 빙아룡의 소재로 만든
몸통 방어구. 경량화되어
당당한 그 자태는 백기사답다.","以冰牙龍素材製成的身體裝備。
兼具強韌與輕量化的威風外表，
與其白騎士之名十分相襯。","用冰牙龙素材制成的身体装备。
强韧且轻量，威风凛凛的姿态
不负白骑士之名。",,,,,,,,"رفيعة وخفيفة وتشبه
الفارس—وتختلف تمامًا عن
الباريوث الذي جاءت منه.",,,,,,,,,,,
f7ba0d29-47a7-47ac-9a2c-39ce30d6bf88,1486452160,OtDogArmor_Chest_020_Explain,"陸の女王の気品が宿った鮮緑の
胴用装備。猛火ですらも
はねのける、高い性能を誇る。","Viridescent plate dripping
with queenly grace. Repels
even the fiercest of flames.","Des plaques impériales aux
reflets de jade capables de
résister aux flammes.","Piastra verdastra di regale
eleganza. In grado di
respingere qualunque fiamma.","Grüne Platte mit königlicher
Eleganz. Wehrt sogar die
wildesten Flammen ab.","Armadura glauca de gracia
majestuosa. Repele las
llamas más fieras.","Зеленоватый доспех. Источает
благородство. Защищает
от сильнейшего пламени.","Zielonkawe cudo emanujące
królewskim urokiem. Odporne
na najsilniejsze płomienie.",,,"Placas brilhantes que gozam
de graça real. Repele
até as mais fortes chamas.","육지의 여왕의 기품이 깃든
몸통 방어구. 맹화를 튕겨내는
높은 성능을 자랑한다.","寄宿著陸之女王氣質的鮮綠色
身體裝備。擁有傲人的高性能，
連烈火都能避開。","拥有陆地女王气度的绿色
身体装备。甚至能抵挡烈火，
拥有高性能。",,,,,,,,"لوح أخضر تنتشر منه
نعمة ملكية. يصد
حتى أعنف النيران.",,,,,,,,,,,
96e13b7d-b088-4c5d-889f-77d1621d4efd,3770921266,OtDogArmor_Chest_021_Explain,"毒妖鳥の素材から造られた
胴用装備。緑色の外套に身を
包んだ姿は、まさに森の狩人。","Pukei-Pukei chest armor.
Its green shroud is perfect
for woodland hunting.","Une cape en Pukei-Pukei.
Sa couleur verte permet de
se camoufler dans la nature.","Protezione Pukei-Pukei. Il
colore verde la rende adatta
alla caccia nei boschi.","Pukei-Pukei-Brustpanzer.
Der grüne Kragen eignet sich
gut für die Jagd im Wald.","Coraza de Pukei-Pukei. Su
mortaja verde es perfecta
para cazar en los bosques.","Плащ из Поки-Поки.
Зеленый покров подходит
для охоты в лесу.","Napierśnik z Pukei-Pukei
w odcieniu zieleni idealnym
do polowań w kniejach.",,,"Peitoral de Pukei-Pukei.
Sua cor verde é perfeita
para caçadas na selva.","독요조의 소재로 만들어진
몸통 방어구. 녹색 외투를
두른 모습은 숲의 사냥꾼이다.","以毒妖鳥素材製成的身體裝備。
將綠色外套穿在身上的樣子，
簡直就像是森林裡的獵人。","毒妖鸟素材制成的身体装备。
绿色外套包裹身体的模样，
仿佛森林里的猎人一般。",,,,,,,,"درع صدر بوكي-بوكي.
ويُعد غطاؤها الأخضر مثاليًا
للصيد في الغابات.",,,,,,,,,,,
