guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
45f92298-159d-406b-a35b-f4deaa233d26,2589010935,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h2_000,"おお、我が愛弟子よ！
順調に実績を積んでいるね。","Yo, Ace! Good job on thrashing that Tetranadon.
Way to impress your instructor!","Salut, l'artiste ! Tu lui as mis une
sacrée raclée à ce Tetranadon. Tu sais y
faire pour épater ton instructeur !","Ehi, <LSNR {campione} {campionessa}>! Ottimo lavoro,
hai stracciato quel Tetranadon. Non smetti
mai di stupirmi!","Moin, Ass! Den Tetranadon hast du gut
geplättet. So beeindruckt man seinen
Ausbilder!","¡Ey, hacha! Gran trabajo con ese Tetranadon.
¡Menuda forma de impresionar a tu mentor!","Ну что, ас!
Отлично ты <LSNR {разгромил} {разгромила}> Тетранадона.
Твой инструктор впечатлен!","Siemanko! <LSNR {Rozjechałeś} {Rozjechałaś}> tego Tetranadona
na miazgę. Twój instruktor jest
pod wrażeniem!",,,"Aí, Craque!
Bom trabalho contra aquele Tetranadon.
Que maneira de impressionar o instrutor!","오오, 나의 애제자여!
순조롭게 실적을 쌓고 있구나.","哦哦，我的愛徒啊！
你連河童蛙也成功狩獵了，
看來你順利累積了不少功勞呢。","噢！我的爱徒啊！
你的成就是一天比一天大啊。",,,,,,,,"<LSNR {أيها البارع} {أيتها البارعة}>! <LSNR {أحسنت} {أحسنتِ}> في سحق تيترانادون.
يا لها من محاولة لإثارة إعجاب <LSNR {معلمك} {معلمكِ}>!",,,,,,,,,,,
f34ef600-4a4b-4bfc-9672-f7548a2a2fc4,3135543499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h2_001,"しかし！　まだまだこれから、
クエストの難度は上がっていくぞ。
鍛錬を怠らないようにね。","It's only gonna get harder from here
on out, so don't you start slacking
on your training, OK!?","Mais ça va devenir de plus en plus dur
à partir de maintenant, alors continue
à bien t'entraîner, OK ?","D'ora in poi, sarà sempre più tosta! Non
trascurare l'addestramento, mi raccomando.","Von hier an wird es nur noch schwieriger,
also lass beim Training nicht nach, okay?","Todo será más difícil de ahora en adelante,
así que no empieces a pasar de tu
entrenamiento, ¿vale?","Но теперь задания станут сложнее.
Так что не ленись на тренировках,
ладно?","Ale będzie coraz trudniej, więc
przypadkiem nie odpuszczaj
treningów, dobra?",,,"As missões vão ficar mais difíceis a
partir de agora. Então não relaxa com o
treinamento, tá bom?","하지만! 앞으로 퀘스트는
점점 더 어려워질 것이다.
단련하는 걸 게을리하지 말아라.","不過！這還只是剛開始而已，
將來任務的難度會逐漸提升喔。
你可不要怠於鍛鍊自己啦。","但是！以后任务的难度
还会越来越高。
你要勤锻炼啊。",,,,,,,,"سيزداد الأمر صعوبة من الآن
فصاعدًا، لذا لا <LSNR {تهمل} {تهملي}>
التدريب، اتفقنا!؟",,,,,,,,,,,
f0ef0780-d985-424d-8848-ca9c53884a71,2919388592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h2_002,"ただ、狩猟だけに集中するのもよくないよ。
視野が狭くなって、本来ある自由や
可能性、逃げ道を見失ってしまうからね。","But don't overdo it, now. It is
possible to train too much.
I know, I know. Hard to believe.","Mais ne va pas te surmener non plus. Et
oui, c'est possible de trop s'entraîner.
Crois-moi, je sais de quoi je parle...","Ma non esagerare! Che tu ci creda o no, c'è
anche chi si allena troppo. Lo so, lo so!
Sembra pura follia!","Aber übertreib auch nicht. Man kann auch
zu viel trainieren. Ich weiß, ich weiß – kaum
zu glauben.","Pero sin pasarte tampoco. Sé que es difícil
de creer, pero es posible entrenar más de
la cuenta. Y eso tampoco es bueno.","Главное, не перестарайся. Тренировки —
дело такое, тоже мера нужна.
Понимаю, понимаю. Трудно поверить.","Tylko wszystko z umiarem. Żebyś się nie
<LSNR {przetrenował} {przetrenowała}>. Wiem, trudno uwierzyć,
ale to możliwe.",,,"Mas não exagere. É possível treinar
demais. Eu sei, eu sei. É difícil de
acreditar.","그래도 사냥만 하는 것도 좋지 않다.
시야가 좁아져 원래 가져야 할 자유와
가능성, 도주 경로를 놓칠 수도 있으니까.","只是，一味地注重狩獵也不是件好事喔。
這會使你的視野變得狹隘，
迷失掉原有的自由度、可能性以及退路。","不过，也不能只专注于狩猎。
这样会导致视野狭窄，
看不到本该有的自由、可能性和退路。",,,,,,,,"ولكن لا <LSNR {تكثر} {تكثري}> منه الآن. من الممكن
أن <LSNR {تتدرب} {تتدربي}> كثيرًا. أعرف،
أعرف. من الصعب تصديق ذلك.",,,,,,,,,,,
7f71292e-56d0-4a06-9726-5c58215fe84e,2826231611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h2_003,"たまには里でのんびりしてみたり、
モンスターは置いておいて、狩り場を
のんびりと散策してみるのもいい。","Sometimes you just gotta get
your head clear. Go for a walk
out in the forest or something.","Parfois, il faut se changer les idées.
Ça peut aider de se faire une petite
ballade en forêt, ou un truc du genre.","A volte, avrai bisogno di schiarirti le idee.
Se capita, fa' due passi nel bosco,
o roba simile.","Manchmal muss man einfach den Kopf frei
bekommen. Geh im Wald spazieren oder so.","A veces el cuerpo te pide aclarar la mente.
Cuando te pase eso, te recomiendo ir a dar
una vuelta por el bosque u otro sitio.","Иногда просто надо прочистить голову.
В лесу там прогуляться
или еще что.","Czasem trzeba oczyścić umysł. Przejść
się po lesie, czy coś w tym stylu.",,,"Às vezes, só é necessário relaxar.
Dar uma caminhada na floresta
ou coisa do tipo.","가끔은 마을에서 편히 쉬거나
몬스터는 무시하고 사냥터를
산책하는 것도 좋지.","偶爾試著在村莊裡悠哉過一天，
將魔物的事情拋諸腦後，
在獵場裡散個步也不錯。","偶尔也可以在村里休息休息，
或者不管那些怪物，
到猎场上优哉游哉地散会儿心。",,,,,,,,"في بعض الأحيان ليس <LSNR {عليك} {عليكِ}> سوى تصفية
<LSNR {عقلك} {عقلكِ}>. بالذهاب
للمشي في الغابة أو ما شابه.",,,,,,,,,,,
328ed789-ec51-4119-bd67-c9ce13aa9ec4,3847256281,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h2_004,"そうしてると、意外な発見や
思わぬ出会いがあるかもしれないよ。
何ごとも、余裕を持っておこうね。","Can't have your head full of
unimportant stuff when I still
have so much to teach you!","Tu ne peux pas avoir la tête remplie de
trucs inutiles alors que j'ai encore
tellement de trucs à t'apprendre !","Non puoi permetterti di avere la testa
altrove, quando ho ancora un sacco
da insegnarti.","Du kannst nicht über so viel unwichtiges
Zeug nachdenken, wenn ich dir noch so viel
beibringen muss!","No puedes tener la cabeza llena de cosas sin
importancia cuando todavía tengo tanto que
enseñarte.","Нельзя забивать голову неважными
вещами, когда мне еще столько
нужно тебе передать!","Nie przepełniaj sobie głowy
niepotrzebnie. Muszę cię
jeszcze tyle nauczyć!",,,"Não dá pra encher a cabeça com coisas
sem importância quando ainda tenho
tanto a te ensinar!","그러면 평소에 못 보던 걸 발견하거나
뜻밖의 만남이 생길 수도 있으니까.
무슨 일이든 여유를 갖거라.","這麼一來，可能會有意外的發現，
或是意想不到的邂逅喔。
無論遇到什麼事，都要保持著從容。","这样或许会有
意外的发现和收获。
做什么事都要放松心态啊。",,,,,,,,"لا يمكن أن يكون
<LSNR {رأسك} {رأسكِ}> مليئًا بأمور تافهة بينما لا يزال
لدي الكثير لأعلمه <LSNR {لك} {لكِ}>!",,,,,,,,,,,
42c33c08-68eb-4390-a957-d5cb1cd98c35,2792642536,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h3_000,"おお、我が愛弟子よ！
キミはホントに、成長が著しいね！
ゴコク様も感心していたよ！","You have been absolutely killing it out there.
And I'm not the only one who's noticed.
Master Hojo has been scoping you out!","C'est ce que l'on appelle faire un
carton ! Et je suis pas le seul à l'avoir
remarqué. Maître Hojo t'avait à l'œil aussi !","Sei <LSNR {stato} {stata}> grande. E non l'ho notato solo io.
Anche il capo Hojo ti sta osservando.","Du hast dich da draußen selbst übertroffen.
Das ist nicht nur mir aufgefallen, Meister
Hojo hatte dich genau im Auge!","Lo has bordado ahí fuera. Y no soy el único
que se ha dado cuenta: el maestro Hojo te ha
estado observando.","За тобой уже просто не угнаться. И не
только я это заметил. Мастер
Ходзё за тобой наблюдает!","Dajesz czadu, bez dwóch zdań!
Nie tylko ja tak uważam.
Mistrz Hojo cię obserwuje!",,,"Você tá arrasando lá fora. E não sou só
eu que notou. O Mestre Hojo tá de olho
em você!","오오, 나의 애제자여!
정말 눈부신 성장이구나!
고코쿠 님도 놀라셨어!","哦哦，我的愛徒啊！
你成長的幅度很顯著呢！
風登大人也非常佩服喔！","噢！我的爱徒啊！
你真是进步明显啊！
岁丰稔大人也赞许有加！",,,,,,,,"لقد <LSNR {أبدعت} {أبدعتِ}> للغاية هناك.
ولست أنا فقط من لاحظ ذلك.
كان السيد هوجو <LSNR {يراقبك} {يراقبكِ}>!",,,,,,,,,,,
5f015d0e-d5df-4558-b8a1-87ec9f7b3f50,664095861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h3_001,"キミがほめられると、狩りを教えた
教官として、俺もいい気分になる！
自分のことのように嬉しい！","Said he was crazy impressed with your
work. And if he's impressed with you,
that means he's impressed with ME!","Il a dit qu'il était sacrément épaté par
tes prouesses. Et si tu l'impressionnes,
ça veut dire que JE l'impressionne !","Mi ha detto che è rimasto davvero colpito.
E se è rimasto colpito da te, significa che
è rimasto colpito da ME!","Er war äußerst von deiner Arbeit extrem
beeindruckt. Und das bedeutet, dass er
auch von MIR beeindruckt ist!","Dice que está asombradísimo con tu trabajo.
Y si está impresionado contigo, ¡también
significa que está impresionado conmigo!","Он сказал, что очень впечатлен твоими
результатами. А раз он впечатлен
тобой, то и мной тоже!","Powiedział, że jest pod wrażeniem twoich
dokonań. Czyli również moich!",,,"Disse que estava muito impressionado com
o seu trabalho. E, assim, com o MEU
trabalho também!","네가 칭찬을 받으니 사냥을 가르친
교관으로서 나도 기분이 좋구나!
마치 내 일처럼 기쁘다!","身為教導你狩獵的教官，
聽到你被人稱讚之後，心情也變好了！
我簡直高興得像是自己被誇獎一樣啊！","你一得到夸奖，
作为教你狩猎的教官，我也很开心！
与有荣焉啊！",,,,,,,,"قال إنه معجب للغاية
<LSNR {بعملك} {بعملكِ}>. وإذا كان معجبًا
<LSNR {بك} {بكِ}>، فهذا يعني أنه معجب بي!",,,,,,,,,,,
7ff47736-cbdf-4b41-8c2d-1820cdfdde6d,589917109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h3_002,"本当はキミと狩りに出たりしたいけど、
俺も里長からいろいろと任務が来るから
忙しくてね…。","I'm glad my training has been paying off.
Too bad I can't see first-hand how effective
it is with Elder Fuges keeping me busy...","Mon entraînement a porté ses fruits !
J'aimerais bien voir ça moi-même, mais
Fugen l'Ancien ne veut pas me lâcher...","Bene, il mio addestramento sta dando i suoi
frutti. Peccato non possa vederlo di persona!
Fugen l'anziano mi tiene occupato...","Schön, dass sich mein Training auszahlt. Nur
schade, dass ich es nicht selbst sehen kann,
weil der Älteste Fogen mich auf Trab hält...","Me alegra que mi entrenamiento esté dando
sus frutos. Pena no poder verlo de primera
mano con lo liado que me tiene Fugen.","Я рад, что мое обучение окупается. Жаль,
что лично я результатов не вижу,
Старейшина Фугэн работой нагрузил...","Chciałbym na własne oczy zobaczyć efekty
moich treningów, ale nie mam kiedy.
Wciąż coś robię dla Starszego Fugena.",,,"Fico feliz que meu treinamento tá
funcionando. Pena que não posso ficar
de olho com o Ancião Fugen me ocupando.","사실은 너와 함께 사냥을 하고 싶지만
나도 촌장님께 받은 임무로
바빠서 말이지…","其實我也很想跟你一起去狩獵，
只不過村長派了許多任務給我，
所以實在抽不出身……","我其实是想和你一起去狩猎的，
但村长也给了我很多任务，
忙不过来啊……",,,,,,,,"أنا سعيد لأن تدريبي يؤتي ثماره. من
المؤسف أنني لا أستطيع رؤية مدى فاعليته بشكل
مباشر لأن المعمّر فيوجين يبقيني مشغولًا...",,,,,,,,,,,
3059c690-b37e-4641-901f-e6fccb7d54b0,2287352657,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h3_003,"ま、百竜夜行が終わったら、
ちょっとデカめのモンスターでも
狩りに行こうか？","If we ever get through this Rampage
mess, how about we go out and do
a little hunting together, OK?","Si l'on réussit à en finir une bonne fois
pour toutes avec cette Calamité, ça te
dirait d'aller chasser ensemble ?","Se usciremo mai da questo pasticcio della
furia, che ne dici di andarcene un po'
a caccia insieme?","Wenn wir je diese Randale überstehen, was
hältst du dann von einer gemeinsamen Jagd?
Das wär doch was, oder?","Si alguna vez vemos el fin de este embrollo
del Frenesí, ¿qué te parece si nos vamos de
caza juntos?","Если разберемся с этим Буйством, может,
сходим вместе на охоту, а?","Co powiesz na wspólne polowanie, kiedy
już rozprawimy się z tą całą Furią?",,,"Se sobrevivermos ao Frenesi, que tal
sairmos pra caçar juntos?","그래도 백룡야행이 끝나면
좀 커다란 몬스터라도
사냥하러 갈까?","不然等百龍夜行結束以後，
我們再一起去狩獵大型魔物吧，怎麼樣？","嗯，等百龙夜行结束之后，
我们去狩猎几头
大一点儿的怪物吧？",,,,,,,,"إذا استطعنا تجاوز فوضى الغضب
العارم هذه، فما <LSNR {رأيك} {رأيكِ}> أن
نذهب للصيد معًا، اتفقنا؟",,,,,,,,,,,
3891b592-c2d2-4fde-82d7-6d7f501d6ae0,1937357577,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h3_004,"やあ、我が愛弟子。
次の百竜夜行は、
「ヌシ」が率いる一団だ。","Yoooo, Ace! Hope you're ready to
thrash, 'cause this time you've got
some Apex action coming your way!","Yooo, l'artiste ! J'espère que t'es
d'attaque parce qu'il y a un monstre
supérieur qui vient vers toi !","Ehilààà, <LSNR {campione} {campionessa}>! Spero tu sia <LSNR {pronto} {pronta}>
per un po' d'azione... Dovrai vedertela con
un mostro Apex!","Moooin, Ass! Du bist hoffentlich bereit!
Diesmal erwartet dich nämlich ein Apex!","¡Eeey, hacha! Espero que estés <LSNR {listo} {lista}> para
repartir palos, ¡porque esta vez se avecina
un poco de acción Apex!","Приве-е-ет, ас! Надеюсь, ты <LSNR {готов} {готова}>
крушить, потому что наступает
высший монстр!","Uuuszanowanko! Masz ochotę się zmęczyć?
Oby, ponieważ zbliża się Apeks!",,,"Eeeei, Craque! Espero que esteja tudo
pronto para arrasar, porque desta vez
tem um Alfa a caminho!","오, 나의 애제자여.
다음 백룡야행은
「주인」이 이끄는 무리라고 한다.","嗨，我的愛徒。
這次的百龍夜行，
是由「首領」所率領的一群魔物。","嘿，我的爱徒。
下一次的百龙夜行
有“霸主”的率领。",,,,,,,,"<LSNR {أيها البارع} {أيتها البارعة}>! أتمنى أن <LSNR {تكون مستعدًا} {تكوني مستعدة}>
للسحق، لأن هذه المرة <LSNR {لديك} {لديكِ}> بعض
الوحوش العلوية في <LSNR {طريقك} {طريقكِ}>!",,,,,,,,,,,
0798aa4f-6c33-4447-9916-59950d1ff161,2090542739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h3_005,"「ヌシ」が存在することで、
通常の防衛とはまた違った立ち回りが
必要になるだろう。","These badboys are nothing to mess around
with. Even the sorriest bunch of monsters
can be a real handful when one is around.","Ces zigotos ne sont pas à prendre à la
légère. Même le plus naze des monstres
devient dangereux à côté de l'un d'eux.","Con quei bestioni non c'è da scherzare. Anche
la più misera orda di mostri può creare rogne
con una di quelle belve spietate nei paraggi.","Diese Viecher machen keinen Spaß.
Selbst die schwächsten Monster werden
zu Problemen, wenn einer da ist.","Estos mostrencos no son moco de pavo.
Incluso los monstruos más patéticos pueden
dar problemas cuando hay uno de estos cerca.","С такими, как он шутки плохи.
Даже сильное стадо монстров
с ним не сравнится.","To poważna bestia. Z nim nawet marna
zbieranina potworów stanowi zagrożenie.",,,"Não dá pra brincar com esses malvadões.
Até o mais patético grupo de monstros
pode ser difícil se há um por perto.","「주인」이 있으니
평소와는 다른 방법으로
방어해야 할 것이다.","既然有「首領」存在，
想必得採取與平常防衛時
不同的戰鬥方式。","有“霸主”在，
就要用到和平时防卫
不一样的战斗方式了吧。",,,,,,,,"هؤلاء الأشقياء لن يستطيعوا العبث
معنا. حتى أضعف مجموعة من الوحوش يمكن
أن تصبح صعبة المراس عندما يكونون في الجوار.",,,,,,,,,,,
7e45c469-16b5-4dc0-b5f6-63da3f274870,542067971,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h3_006,"モンスターに限らず、頭領が強い集団は、
従う連中も本来以上の力を発揮する…。
くれぐれも油断しないようにね。","But just like with all things, you'll be just
fine out there if you remember everything
I taught ya!","Mais c'est comme tout, tu vas
t'en tirer si tu te souviens
de tout ce que je t'ai enseigné !","Ma come al solito, te la caverai se terrai
a mente tutto quello che ti ho insegnato.","Aber wie mit allem anderen auch wird
sicher alles gut gehen, solange du
dich stets an meine Ratschläge hältst!","Con un líder fuerte, hasta los monstruos más
lamentables pueden suponer una amenaza.
No te descuides.","С сильным вожаком даже самое жалкое
стадо монстров может быть опасным.
Не расслабляйся.","Ale na pewno poradzisz sobie świetnie,
jeśli zapamiętasz wszystko,
czego się ode mnie <LSNR {nauczyłeś} {nauczyłaś}>!",,,"Mas, assim como com todas as
coisas, você ficará bem se lembrar
de tudo que eu te ensinei!","몬스터가 아니더라도 두목이 강한 집단은
모두가 평소보다 강한 힘을 발휘하지…
방심하지 말아라.","不僅是魔物而已。若一個集團有著
很厲害的領袖，則底下的群眾也能發揮出
比平時更強的力量……你可千萬不能大意。","不止怪物如此，首领强大的集体中，
小弟都会发挥出比平时强大的实力……
你千万不要掉以轻心啊。",,,,,,,,"لكن كما هو الحال في كل المواقف،
<LSNR {ستكون} {ستكونين}> بخير هناك إذا
<LSNR {تذكرت} {تذكرتِ}> كل ما علمته <LSNR {لك} {لكِ}>!",,,,,,,,,,,
fe1216fb-73cd-4295-9acc-76ca827269cc,3761887158,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h4_000,"<VO:SER>やあ、我が愛弟子。
砦に現れた青い龍については、
全力で調査を進めている。","<VO:SER>That blue serpent...
Talk about a buzzkill.","<VO:SER>Ce serpent bleu... Ça pour saper le
moral, il sait y faire...","<VO:SER>Quel drago celeste è proprio un
guastafeste.","<VO:SER>Diese blaue Schlange...
Was für eine Spaßbremse.",<VO:SER>Qué bajona por culpa de ese dragón celeste...,"<VO:SER>Этот синий змей...
Вот ведь обломщик.","<VO:SER>Ten niebieski wąż...
Można się załamać.",,,"<VO:SER>Aquela serpente azul...
Que balde de água fria.","<VO:SER>오, 나의 애제자여.
요새에 나타난 푸른 용의 정보는
지금 열심히 조사 중이다.","<VO:SER>嗨，我的愛徒。
我們目前正在全力調查
在要塞現身的那頭藍龍。","<VO:SER>嘿，我的爱徒。
我们正在全力调查
要塞中出现的青龙。",,,,,,,,"<VO:SER>الأفعى الزرقاء...
نتحدث عن قاتلة المتعة.",,,,,,,,,,,
dd64dc4b-1945-4ba1-b1b2-f182d494a4b9,934583825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h4_001,"ヒノエさんのこともあるから
焦るかもしれないけど、
今は落ち着いて、俺たちに委ねて欲しい。","I know you must be worried about
Hinoa, but don't let anger cloud
your mind...or something.","Je sais que tu te fais du soucis pour
Hinoa, mais ne te laisse pas submerger
par tes émotions.","So che sei <LSNR {preoccupato} {preoccupata}> per Hinoa, ma non
lasciare che la rabbia ti annebbi la mente...","Du machst dir bestimmt um Hinoa Sorgen.
Aber lass dir den Geist nicht von Wut
vernebeln... oder so.","Sé que estás muy <LSNR {preocupado} {preocupada}> por Hinoa,
pero no dejes que la ira te ciegue. Sé que es
más fácil decirlo que hacerlo, pero hazlo.","Я знаю, ты беспокоишься о Хиноа,
но пусть гнев не застит тебе разум...
как-то так.","Pewnie martwisz się o Hinoę, ale
nie pozwól, aby gniew zaćmił
twój umysł. Czy jakoś tak.",,,"Sei que deve estar <LSNR {preocupado} {preocupada}> com Hinoa,
mas não deixe isso te atrapalhar.","히노에의 공명 때문에
조급한 마음이 들 수도 있지만
지금은 차분히 우리를 의지하거라.","你現在可能因為火芽小姐的事情
而感到非常著急，但我希望你現在
能先冷靜下來，交給我們處理。","还有火芽的问题在，你可能很心急，
但现在还请你冷静下来，
交给我们来办。",,,,,,,,"أعلم <LSNR {أنك قلق} {أنكِ قلقة}> على هينوا،
لكن لا <LSNR {تدع} {تدعي}>
الغضب يؤثر على <LSNR {عقلك} {عقلكِ}>...أو ما شابه.",,,,,,,,,,,
253b457d-e2a9-4737-b72f-502981c717d4,3007077922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h4_002,"…まあ、大切な里の仲間が被害に
遭ったわけで、正直なところ、
俺も心情は穏やかじゃないけれど…。","Seeing one of our own like that
sure bums me out but I gotta
set an example.","Ça me met un coup de voir l'une des
nôtres comme ça, crois-moi, mais je dois
montrer l'exemple.","Vedere una di noi in quello stato è triste,
ma devo dare il buon esempio.","Wenn ich einen von uns so sehe,
bin ich ziemlich fertig, aber ich
muss ein Vorbild sein.","Ver a uno de los nuestros en ese estado es
algo que cuesta soportar, pero he de dar
ejemplo al resto.","Жаль, конечно, когда наши вот так
мучаются, но нужно же
подавать пример.","Sam ledwo się kontroluję, gdy sobie
o tym przypomnę, ale muszę
świecić przykładem.",,,"Ver um dos seus assim é de matar, mas
preciso dar o exemplo.","…소중한 마을 동료들이 피해를 입었으니
솔직히 말하자면,
나도 마음은 편하지 않다만…","畢竟……受害的是村裡重要的夥伴，
老實說，我的情緒也受到了影響……","……不过，说实话，
村中重要的伙伴被殃及，
我心里也七上八下的……",,,,,,,,"رؤية واحدة من أفرادنا هكذا
تحزنني كثيرًا بالتأكيد، لكن
يجب أن أكون قدوة.",,,,,,,,,,,
802fea5c-feba-41e9-bb90-f4e92307995a,2592027438,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h4_003,"偵察やってる俺が取り乱したら
見つかるものも見つからないからね。
深呼吸しつつ、がんばるよ。","And as my star pupil, you have to set
an example too. We can't be losing
our heads now OR our focus!","Et en tant que l'élite de mes élèves, tu
dois montrer l'exemple toi aussi. Ce
n'est pas le moment de paniquer !","E, come <LSNR {mio} {mia}> <LSNR {allievo} {allieva}>, anche tu devi essere
d'esempio. Non possiamo perdere la testa,
né la concentrazione!","Und als <LSNR {mein Musterschüler} {meine Musterschülerin}> musst du auch
mit gutem Beispiel vorangehen. Wir dürfen
jetzt weder Kopf noch Fokus verlieren.","Y lo mismo debes hacer tú como <LSNR {pupilo} {pupila}>
estrella que eres. No podemos permitirnos
perder los nervios o la concentración.","Ты, как <LSNR {мой звездный ученик} {моя звездная ученица}>,
тоже будешь подавать пример. Нельзя
терять голову!","I ty również, jako <LSNR {mój najwybitniejszy} {moja najwybitniejsza}>
<LSNR {uczeń} {uczennica}>, musisz dawać przykład.
Nie możemy stracić głowy. Koncentracja!",,,"E, como  <LSNR {meu pupilo-estrela} {minha pupila-estrela}>, você também
precisar dar o exemplo. Não podemos
perder a cabeça NEM nosso foco!","정찰을 맡은 내가 평정심을 잃으면
볼 수 있는 것도 놓치기 마련이니까.
차분하게 열심히 해야지.","但要是負責偵查的我因此失去冷靜，無法好好
偵查的話，原本找得到的線索也都找不到了。
一邊深呼吸調整自己的情緒，一邊努力吧。","但我是做侦察的，要是乱了阵脚，
本来能找到的东西也就找不到了。
我会边深呼吸边好好干的。",,,,,,,,"<LSNR {وبصفتك تلميذي المتميز} {وبصفتكِ تلميذتي المتميزة}>، يجب أن
<LSNR {تكون} {تكوني}> قدوة أيضًا. لا يمكننا
أن نفقد عقولنا أو تركيزنا الآن!",,,,,,,,,,,
d111e016-dd5c-4a0c-96b9-dd1a0a1a44ea,2830388136,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid103_h4_004,"おお、我が愛弟子よ！
ついに上位ハンターになったんだね！
おめでとう！","Hey! I hear you're a
high-rank hunter now!
Way to go, Ace!","Salut ! Tu as progressé, il paraît ?
Félicitations !","Ehi, ho saputo che sei <LSNR {diventato} {diventata}>
<LSNR {un cacciatore} {una cacciatrice}> di alto grado ora.
Complimenti, <LSNR {campione} {campionessa}>!","Hey! Du bist also nun
<LSNR {ein erfahrener Jäger} {eine erfahrene Jägerin}>!
Tolle Leistung, Ass!","¡Ya me han dicho que ahora eres <LSNR {un cazador} {una cazadora}>
de rango alto! ¡Así se hace, hacha!","Говорят, ты теперь <LSNR {охотник} {охотница}>
высокого ранга! Так держать, ас!","Hej! Słyszałem, że jesteś już
<LSNR {łowcą} {łowczynią}> wysokiego poziomu!
Brawo, brawo!",,,"Ei! Soube que é <LSNR {um caçador} {uma caçadora}>
de alto nível agora!
Mandou bem, Craque!","오오, 나의 애제자여!
마침내 상위 헌터가 되었구나!
축하한다!","哦哦，我的愛徒啊！
你終於當上進階獵人啦！
恭喜你！","噢！我的爱徒啊！
你终于成为上位猎人了啊！
恭喜！",,,,,,,,"مرحبًا! سمعت<LSNR {أنك صيّاد} {أنكِ صيّادة}>
من الرتبة المرتفعة الآن.
هنيئًا <LSNR {لك أيها البارع} {لكِ أيتها البارعة}>!",,,,,,,,,,,
