guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
173e72d2-684a-4204-bca6-46d2064d62c5,2722500641,W_ShortSword_035_Name,にゃんにゃんぼう,Catburglar,Chat voleur,Svaligiatore,Katzendieb,Ladrón gato,Кот-взломщик,Koci Włamywacz,,,Gato Saqueador,냥냥봉,喵喵棒,喵喵棒,,,,,,,,اللص المتسلق,,,,,,,,,,,
91e82ec6-fe8f-463a-95fe-9f0af6c4825f,622942205,W_ShortSword_036_Name,睡りを誘う貝剣Ⅰ,Sleepy Shellsword I,Épée coquillage dodo,Spada assonnata I,Müdes Muschelschwert I,Espada durmiente I,Дурман. меч из панц. 1,Muszlomiecz Snu I,,,Cascoespada do Sono I,졸음이오는조개검Ⅰ,誘入夢鄉之貝劍Ⅰ,让人沉眠的贝短剑Ⅰ,,,,,,,,سيف صدفة النوم 1,,,,,,,,,,,
a21b9624-fc58-4a0a-8735-cd18300e2cdd,4057393435,W_ShortSword_037_Name,睡りを誘う貝剣Ⅱ,Sleepy Shellsword II,Épée coquill. dodo II,Spada assonnata II,Müdes Muschelschwert II,Espada durmiente II,Дурман. меч из панц. 2,Muszlomiecz Snu II,,,Cascoespada do Sono II,졸음이오는조개검Ⅱ,誘入夢鄉之貝劍Ⅱ,让人沉眠的贝短剑Ⅱ,,,,,,,,سيف صدفة النوم 2,,,,,,,,,,,
c04622d3-a59a-4f24-a4c6-c250a1fd2552,321818099,W_ShortSword_038_Name,睡貝剣ルデテプス,Waking Nightmare,Cauchemar éveillé,Incubo ridestante,Horror-Tagtraum,Pesadilla de vigilia,Ходячий кошмар,Koszmar Na Jawie,,,Pesadelo Acordado,수패검 루디테프스,睡貝劍魯德特普斯,睡贝剑蛤仔,,,,,,,,كابوس الاستيقاظ,,,,,,,,,,,
6f0dc060-87aa-465b-9d1c-b3574ec857fe,1657513429,W_ShortSword_039_Name,イーズルシックルⅠ,Izuchi Sickle I,Fauxzuchi,Falce Izuchi I,Izuchi-Sichel I,Hoz de Izuchi I,Серп Идзути 1,Sierp Izuchiego I,,,Foice de Izuchi I,이즐낫Ⅰ,鐮鼬龍之鐮Ⅰ,镰鼬风镰Ⅰ,,,,,,,,منجل إيزوتشي 1,,,,,,,,,,,
fc5af79f-49ec-4957-a928-bc8cbb97cab1,494711964,W_ShortSword_040_Name,イーズルシックルⅡ,Izuchi Sickle II,Faux Izuchi II,Falce Izuchi II,Izuchi-Sichel II,Hoz de Izuchi II,Серп Идзути 2,Sierp Izuchiego II,,,Foice de Izuchi II,이즐낫Ⅱ,鐮鼬龍之鐮Ⅱ,镰鼬风镰Ⅱ,,,,,,,,منجل إيزوتشي 2,,,,,,,,,,,
caa3e880-4981-4a40-92aa-cd2ea17eaa68,2862831815,W_ShortSword_041_Name,ヴィンゼルシックル,Snapper Sickle,Lame fracas,Falce lacerante,Schnapper-Sichel,Hoz galerna,Ветреный серп,Trzaskosierp,,,Foice de Pargo,뷔젤낫,鐮鼬龍風鐮,镰鼬暴风镰,,,,,,,,منجل النهاش,,,,,,,,,,,
01b75bdb-b2ac-4ac6-b99e-e0664aa2b734,1848549170,W_ShortSword_042_Name,斬リカエシⅠ,Cunning Riposte I,Riposte rusée,Contrattacco astuto I,Cleverer Konter I,Estoque astuto I,Хитрый финт 1,Cięta Riposta I,,,Riposte Ousado I,안다리걸기Ⅰ,頂膝後摔Ⅰ,扫堂斩Ⅰ,,,,,,,,الطعنة الماكرة 1,,,,,,,,,,,
83019f69-a128-401f-b16a-a0dcbc744cf2,2733623567,W_ShortSword_043_Name,斬リカエシⅡ,Cunning Riposte II,Riposte rusée II,Contrattacco astuto II,Cleverer Konter II,Estoque astuto II,Хитрый финт 2,Cięta Riposta II,,,Riposte Ousado II,안다리걸기Ⅱ,頂膝後摔Ⅱ,扫堂斩Ⅱ,,,,,,,,الطعنة الماكرة 2,,,,,,,,,,,
614b1b71-fb04-448e-befe-3594ce146f79,2185422852,W_ShortSword_044_Name,蛙式・斬リカエシ,Guard Breaker,Casse-garde,Demolitore difensivo,Block-Brecher,Rompedor de guardia,Пробиватель защиты,Łamacz Gardy,,,Rompe Guarda,와식-안다리걸기,蛙式･頂膝後摔,蛙式・扫堂斩,,,,,,,,مخترق الحراسة,,,,,,,,,,,
08644d88-7249-489c-a891-4380d4c214e4,2129603524,W_ShortSword_045_Name,天具・調伏の剣Ⅰ,Exorcising Sword I,Épée exorcisme,Lama purificante I,Exorzismus-Schwert I,Espada exorcista I,Меч-экзорцист 1,Miecz egzorcyzmu I,,,Espada de Exorcismo I,천구-조복검Ⅰ,天具･調伏之劍Ⅰ,天具・伏魔剑Ⅰ,,,,,,,,سيف طرد الأرواح 1,,,,,,,,,,,
8ab80654-ba28-4fd2-9208-bcf78dc6ed99,1225472099,W_ShortSword_046_Name,天具・調伏の剣Ⅱ,Exorcising Sword II,Épée exorcisme II,Lama purificante II,Exorzismus-Schwert II,Espada exorcista II,Меч-экзорцист 2,Miecz egzorcyzmu II,,,Espada de Exorcismo II,천구-조복검Ⅱ,天具･調伏之劍Ⅱ,天具・伏魔剑Ⅱ,,,,,,,,سيف طرد الأرواح 2,,,,,,,,,,,
cc48cdb4-206e-4574-8bae-6e57f881803c,3650631997,W_ShortSword_047_Name,大天具・伏剣フドウ,Shaucha Pureblade,Lame pure Shaucha,Puralama Saucha,Shaucha-Reinklinge,Espada Saucha,Чистый клинок Шаучи,Czystostrze Shaucha,,,Puralâmina Shaucha,대천구-복검부동,大天具･伏劍不動,大天具・伏剑不动,,,,,,,,نصل شاوتشا الطاهر,,,,,,,,,,,
a98b79a4-d5c6-4784-9d80-f7a9b761fc76,3391814353,W_ShortSword_048_Name,禍ツ剣【封】Ⅰ,Sinister Sword I,Épée sinistre,Spada sinistra I,Finsterschwert I,Espada siniestra I,Зловещий меч 1,Złowrogi miecz I,,,Espada Sinistra I,마가검【봉】Ⅰ,禍劍【封】Ⅰ,祸剑【封】Ⅰ,,,,,,,,سيف مشؤوم 1,,,,,,,,,,,
59a8480e-8cff-499f-96b5-f0687fbd69d7,1518678356,W_ShortSword_049_Name,禍ツ剣【封】Ⅱ,Sinister Sword II,Épée sinistre II,Spada sinistra II,Finsterschwert II,Espada siniestra II,Зловещий меч 2,Złowrogi miecz II,,,Espada Sinistra II,마가검【봉】Ⅱ,禍劍【封】Ⅱ,祸剑【封】Ⅱ,,,,,,,,سيف مشؤوم 2,,,,,,,,,,,
7de34f87-b4e8-4f8e-ba00-16a20316250e,328366293,W_ShortSword_050_Name,禍ツ剣ノ幽鬼アフティ,Sinister Shadekeeper,Garde-ombre infernal,Custode delle ombre,Finsterer Schattenhüter,Guardián sombrío,Зловещий страж тени,Złowrogi Cieniostróż,,,Mantesombras Sinistra,마가유령검 아흐티,禍劍幽鬼阿弗提,祸剑【幽鬼无尽】,,,,,,,,حارس الظل المشؤوم,,,,,,,,,,,
492de8a6-1c66-4403-a69f-fc1634750c32,3353875125,W_ShortSword_051_Name,ゴシャザクゥⅠ,Mincing Blade I,Lame hacheuse,Lama triturante I,Hackmesser I,Hoja troceadora I,Измельчающий клинок 1,Siekające ostrze I,,,Lâmina Moedora I,고샤자쿠Ⅰ,雪鬼獸菜刀Ⅰ,雪鬼兽咻咻Ⅰ,,,,,,,,نصل التقطيع 1,,,,,,,,,,,
46d8decb-ff75-4fd6-92b4-18d152a7a3c2,1028660980,W_ShortSword_052_Name,ゴシャザクゥⅡ,Mincing Blade II,Lame hacheuse II,Lama triturante II,Hackmesser II,Hoja troceadora II,Измельчающий клинок 2,Siekające ostrze II,,,Lâmina Moedora II,고샤자쿠Ⅱ,雪鬼獸菜刀Ⅱ,雪鬼兽咻咻Ⅱ,,,,,,,,نصل التقطيع 2,,,,,,,,,,,
8ba1b53e-6f24-4e07-8dd5-116bc1111635,598623971,W_ShortSword_053_Name,ゴシャガザクゥ,Chef's Knife,Couteau de chef,Coltello dello chef,Messer des Kochs,Cuchillo del chef,Поварской нож,Nóż Szefa Kuchni,,,Faca do Chef,고샤가자쿠,雪鬼獸剁刀,雪鬼兽咻咻！,,,,,,,,سكين الطاهي,,,,,,,,,,,
4d496305-a7b6-4336-a33d-0c24085b3068,730471164,W_ShortSword_054_Name,あかしまの神剣Ⅰ,Azure Elder Sword I,Épée ancienne azur,Spada anz. celeste I,BlauerÄltesterSchwert I,Espada anciana añil I,Лазурный древний меч 1,Lazur. starszy miecz I,,,Esp. Lazúli Ancião I,폭풍의신검Ⅰ,暴風神劍Ⅰ,苍风神剑Ⅰ,,,,,,,,سيف مُعمِّر لازوردي 1,,,,,,,,,,,
8b470379-47d2-4470-98e5-f0ca8d5147ca,2966225793,W_ShortSword_055_Name,あかしまの神剣Ⅱ,Azure Elder Sword II,Épée ancienne azur II,Spada anz. celeste II,BlauerÄltesterSchwert II,Espada anciana añil II,Лазурный древний меч 2,Lazur. star. miecz II,,,Esp. Lazúli Ancião II,폭풍의신검Ⅱ,暴風神劍Ⅱ,苍风神剑Ⅱ,,,,,,,,سيف مُعمِّر لازوردي 2,,,,,,,,,,,
a690f39a-8a8f-4bb7-b864-95d332467456,3996068977,W_ShortSword_056_Name,神淵ノ風裂キ,Abyssal Gale Shredder,Broyeur vortex éternel,Trinciatore furiavento,Höllenwind-Schredder,Trit. vendaval abisal,Измельчитель шторма,Szatk. Mroczn. Wichru,,,Tritura Vent. Abissal,신연의풍열,神淵風裂劍,神渊之风【裂】,,,,,,,,قاطع نوء المحيط,,,,,,,,,,,
4a1b2386-8f46-417f-b189-d7cb321a2602,2814762743,W_ShortSword_057_Name,かんなりの神剣Ⅰ,Thunderbolt Sword I,Épée du tonnerre,Spada saetta I,Blitzschlag-Schwert I,Espada Relámpago I,Громовой меч 1,Miecz gromu I,,,Espada Relâmpago I,천둥의신검Ⅰ,雷鳴神劍Ⅰ,鸣雷神剑Ⅰ,,,,,,,,سيف الصاعقة 1,,,,,,,,,,,
dad06c6c-0623-459c-9916-a26e1eb18fe4,1240141961,W_ShortSword_058_Name,神源ノ雷裂キ,Abyssal Storm Shredder,Broyeur orage éternel,Trinciatore furiatuono,Höllensturm-Schredder,Trit. tormenta abisal,Измельчитель бури,Szatk. Mrocznej Burzy,,,Tritura Temp. Abissal,신원의뇌열,神源雷裂劍,神源之雷【裂】,,,,,,,,قاطع عاصفة المحيط,,,,,,,,,,,
ce0b527d-5baa-457f-ac51-5705a3feb329,3200001349,W_ShortSword_059_Name,赫翼の速剣Ⅰ,Redwing Swiftblade I,Lame ailerouge,Lama alarossa I,Rotflügel-Flinkklinge I,Hoja ágil alarroja I,Б. клинки Кр. крыло 1,Czerwonoskrz. ostrze I,,,Rapilâmina Rubrasa I,혁익의속검Ⅰ,赫翼速劍Ⅰ,赫翼快剑Ⅰ,,,,,,,,نصل جناح أحمر سريع 1,,,,,,,,,,,
d5ad56f2-f551-449d-83ca-6a6d2d969400,2453339077,W_ShortSword_060_Name,龍天剣ヴァミリオルグ,Vermilion Orgul,Orgul vermillon,Orgoglio vermiglio,Zinnober-Orgul,Orgullo bermejo,Алая Гордость,Cynobrowy Orgul,,,Orgul Avermelhado,용천검 버밀리올그,龍天劍朱紅之歐格,龙天赤剑【奥伯斯】,,,,,,,,أورجول القرمزي,,,,,,,,,,,
e7fb4892-61f6-4eca-843b-07f788ad7421,3888365641,W_ShortSword_061_Name,ラッシュタッグⅠ,Brash Buddies I,Amis effrontés,Amici sfrontati I,Kecke Kumpel I,Colegas insolentes I,Дерзкие друзья 1,Zuchwały Duet I,,,Amigos Ousados I,러시태그Ⅰ,突進盾劍Ⅰ,突进盾剑Ⅰ,,,,,,,,رفاق اللذع 1,,,,,,,,,,,
bf82ad8e-02fb-4e9a-a9f9-1cffed4c20bc,1068156992,W_ShortSword_062_Name,ラッシュタッグⅡ,Brash Buddies II,Amis effrontés II,Amici sfrontati II,Kecke Kumpel II,Colegas insolentes II,Дерзкие друзья 2,Zuchwały Duet II,,,Amigos Ousados II,러시태그Ⅱ,突進盾劍Ⅱ,突进盾剑Ⅱ,,,,,,,,رفاق اللذع 2,,,,,,,,,,,
b14ce266-c890-4366-8689-c9bda5d8d9c3,1848495919,W_ShortSword_063_Name,猛進剣【猪突】,Cocky Comrades,Palicos hautains,Compagni tronfi,Feiste Freunde,Camaradas fanfarrones,Нахальные Товарищи,Bezczelni Kamraci,,,Camaradas Arrogantes,맹진검【저돌】,猛進劍【豬突】,猛突剑【野猪突进】,,,,,,,,الرفاق المتغطرسون,,,,,,,,,,,
3bddb853-b235-4b22-a552-26261d041b6a,3147761796,W_ShortSword_064_Name,セクトセロⅠ,Secta Nulo I,Secta Nulo,Secta Nulo I,Secta Nulo I,Secta Nulo I,Секта Нуло 1,Secta Nulo I,,,Secta Nulo I,섹트세로Ⅰ,靈魂劍零Ⅰ,斩杀零式Ⅰ,,,,,,,,سيكتا نولو 1,,,,,,,,,,,
