guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
fb9a97ec-5c94-46fb-80c0-acadeb2a83a1,3921818624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s1_001,"フム、ではカムラの里の
裏情報その１を
オヌシに伝えようではニャいか…。","Very well. I'll impawrt to you
the fur-st dirty secret of Kamura...","Très bien, il est temps maintenant de
te révéler le premier sombre secret
de Kamura...","Miaolto bene. Ti svelerò il prrrimo
segreto di Kamura...","Also gut. Ich verrate dir Kamuras erstes
schmutziges Geheimnis...","Muy bien, compartiré contigo el purrrimer
turbio secreto de Kamura...","Превосходно. Я сообщу вам первый
грязный секрет Камуры.","Kociastycznie. Za chwilę poznasz
pierwszą wstydliwą tajemnicę Kamury...",,,"Muito bem. Vou te contar o primeiro
segredinho sujo de Kamura...","흠, 그럼 카무라 마을의
첫 번째 숨은 정보를
자네에게 알려 주겠다냥…","嗯，那就讓吾告訴你
神火村的第1條秘密情報吧喵……","嗯，那老夫就告诉你
炎火村的内幕消息其一喵……",,,,,,,,"رائع. <LSNR {سأخبرك} {سأخبركِ}>
بالسر الدفين الأول لكامورا...",,,,,,,,,,,
80dfaaac-6f78-4c11-aacf-2eeeb12390aa,2116219560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s1_002,里の受付嬢のヒノエちゃんは…。,Hinoa the Quest Maiden...,Hinoa la quêtatrice...,Hinoa la missionatrice...,Hinoa das Quest-Mädel...,"Verás, pues resulta que Hinoa...",Раздатчица заданий Хиноа...,Szefowa zadań Hinoa...,,,"Hinoa, a recrutadora...",마을 접수원 히노에는…,村莊接待員火芽她……,村庄接待员火芽妹妹……,,,,,,,,هينوا عذراء تلك المهمة...,,,,,,,,,,,
14ea97e6-57ca-48e2-8a68-8c8fa74f4546,1594504673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s1_003,じつは…。,Is really...,Est en fait...,... in realtà è...,... ist wirklich...,Hinoa es nada menos que...,Очень-очень...,Naprawdę...,,,É uma enorme...,사실…,其實……,其实……,,,,,,,,تحب بشراهة...,,,,,,,,,,,
3f005d4d-0dd5-441b-89e6-13523f2721d8,595526882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s1_004,からい食べ物も大好き！,Into spicy food!,Une grande fan de nourriture épicée !,... un'amante del cibo saporito!,... verrückt nach scharfem Essen!,¡Muy fan de la comida picante!,Любит острую пищу!,Kocha ostre jedzenie!,,,Fã de comida picante!,매운 음식도 좋아한다냥!,也很喜歡吃辣！,也特别喜欢吃辣的！,,,,,,,,الطعام الحار!,,,,,,,,,,,
80a9163b-c7ed-46df-a905-add68c16522b,4210378565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s1_005,"まあ、甘かろうが、からかろうが、
なんでも食べるニャ。あの子は。","Well, it could be sweet or spicy—
she'll eat just about anything...","Bon OK, sucré ou épicé ça la change pas
beaucoup tant qu'elle a de quoi
se lécher les babines...","Dolce o speziato, lei miaongia di tutto...","Na ja, egal ob süß oder scharf –
sie isst so gut wie alles...","Bueno, de la picante, de la dulce y de la
agria también. La verdad es que se come
lo que le pongan por delante.","Хотя и сладкую тоже. Она
много чего любит есть.","A w zasadzie... słodkie czy ostre, zje
wszystko, co znajdzie się w jej zasięgu.",,,"Bom, na verdade, tanto faz
se é doce ou picante —
ela come qualquer coisa mesmo...","사실 달콤하든 매콤하든
뭐든 잘 먹는 아이다냥.","嗯～不管是甜的還是辣的，
那孩子都照吃不誤喵。","不过，甜也好辣也罢，
那孩子是什么都吃喵。",,,,,,,,"حسنًا، تحبه حلوًا وربما حارًا—
ستأكل أي شيء...",,,,,,,,,,,
55395a88-858d-4555-9a8e-57ca4bacc273,3969415205,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s1_006,"……ニャんとも驚愕の情報だったニャ。
では、次の情報更新は、ヒノエちゃんからの
緊急クエストをクリアしたあとだニャ。","By my whiskers, wasn't that juicy?
I'll update you again once you've
completed an urgent quest from Hinoa.","J'en ai la queue qui frétille !
Bref, je t'en dirai plus quand tu auras
terminé la Quête Urgente de Hinoa.","Per mille baffi, non era interessante?
Per un altro segreto, completa la
missione urgente di Hinoa.","Jetzt bist du baff, was?
Mehr Infos gibt es, sobald du eine Dringende
Quest von Hinoa abgeschlossen hast.","¿A que es una información de primer nivel?
Tendré algo más para ti cuando completes
una misión urgente de Hinoa.","Клянусь хвостом, разве это не пикантно?
Как только выполните срочное задание
от Хиноа, я сообщу вам новую информацию.","Na moje wąsy, pikantna sprawka, co?
Przekażę ci kolejną miau-formację, gdy
wykonasz pilne zadanie od Hinoi.",,,"Pelos meus bigodes, não foi um baque?
Vou te atualizar de novo assim que você
terminar uma missão urgente da Hinoa.","……정말 놀라운 정보다냥.
그럼 다음 정보 갱신은 히노에가 준
긴급 퀘스트를 클리어한 뒤다냥.","……真是令人震驚的情報喵。
那麼，下一條情報會在
你完成火芽的緊急任務之後更新喵。","……多喵惊人的情报喵。
那么下一次的情报更新，
要等你先完成火芽妹妹那儿的紧急任务喵。",,,,,,,,"بالله <LSNR {عليك} {عليكِ}>، أليس هذا مثير؟
<LSNR {سأطلعك} {سأطلعكِ}> بآخر المستجدات بمجرد
أن تنتهي من مهمة هينوا العاجلة.",,,,,,,,,,,
5a8d2f87-f537-4f55-b087-3b6990c2e845,2295802960,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s2_000,"ニャンとフカシギ。
謎の情報屋、ただいま参上…だニャ。","It is I, Fukashigi the Informant,
at your service!","C'est moi, Fukashigi l'informateur !
À ton service !","Fukashigi l'informatore, al tuo servizio!","Ich bin es, Fukashigi der Informant,
zu deinen Diensten!","Soy yo, Fukashigi el informador,
¡a tu servicio!","Я, Информатор Фукасиги,
к вашим услугам!","To ja, informator Fukashigi,
do usług!",,,"Sou eu, Fukashigi, o Informante,
ao seu dispor!","의문의 정보상,
후카시기의 등장이다…냥.","奇妙奇喵妙妙妙。
神秘情報商在此登場……喵。","多喵玄又玄。
神秘情报商来也……喵。",,,,,,,,"أنا فوكاشيجي المُخبر،
في <LSNR {خدمتك} {خدمتكِ}>!",,,,,,,,,,,
49815b20-7a7a-4531-8abf-0d88f8d12fa8,2830095801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s2_001,"フム、ではカムラの里の
裏情報その２を
オヌシに伝えようではニャいか…。","Very well. I'll impawrt to you the
second dirty secret of Kamura...","Très bien, il est temps maintenant de
te révéler le second sombre secret
de Kamura...","Miaolto bene, ti svelerò il secondo segreto
di Kamura...","Also gut. Ich verrate dir Kamuras zweites
schmutziges Geheimnis...","Muy bien, compartiré contigo el segundo
turbio secreto de Kamura...","Превосходно. Я сообщу вам второй
грязный секрет Камуры.","Kociastycznie. Za chwilę poznasz drugą
wstydliwą tajemnicę Kamury...",,,"Muito bem. Vou te contar o segundo
segredinho sujo de Kamura...","흠, 그럼 카무라 마을의
두 번째 숨은 정보를
자네에게 알려 주겠다냥…","嗯，那就讓吾告訴你
神火村的第2條秘密情報吧喵……","嗯，那老夫就告诉你
炎火村的内幕消息其二喵……",,,,,,,,"حسنًا. <LSNR {سأخبرك} {سأخبركِ}>
بالسر الدفين الثاني لكامورا...",,,,,,,,,,,
3c32874e-354e-42e6-87ee-cf08172d4e33,3105401019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s2_002,里長のフゲン殿は…。,Fugen the Elder...,Fugen l'Ancien...,Fugen l'anziano...,Der Älteste Fogen...,"No te lo vas a creer, pero a Fugen...",Старейшина Фугэн...,Starszy Fugen...,,,"Fugen, o ancião...",촌장 후겐 공은…,村長傅賢大人他……,村长普贤阁下……,,,,,,,,المعمّر فيوجين...,,,,,,,,,,,
9f269d0c-95f1-4a03-9dee-7a08b185e62a,1554197367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s2_003,じつは…。,Is really...,Est en fait...,... in realtà è...,... ist wirklich...,"Agárrate, ¡que ahí va!",Очень-очень...,Naprawdę...,,,É um enorme...,사실…,其實……,其实……,,,,,,,,هو حقًا...,,,,,,,,,,,
1dac42aa-db36-46f2-b96c-ffda99b23598,1436556251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s2_004,フクズクが大好き！,A big Cohoot-lover!,Un grand fan de Hibouettes !,... un grande amante dei Gufufi!,... ein großer Kauz-Liebhaber!,¡A Fugen le apasionan los Bubos!,Любит Ухутов!,Uwielbia hukacze!,,,Amante de Corumochos!,복부엉을 좋아한다냥!,超級喜歡福福鴞！,特别喜欢福木兔！,,,,,,,,مُحب كبير للكوهوت!,,,,,,,,,,,
d938d3ff-897d-4d61-8795-2cdab3b15fbf,2573437075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s2_005,"３匹のフクズクを飼っていて、
戦友イチホ、伝書フクズクのニム、
偵察担当のサンラがいるニャ！","He even keeps three of them: Ichiho,
Brother in Arms; Nim, Teller of Tales;
and, Scouting Chief Sanra!","Il en a même trois : Ichiho, le frère
d'armes, Nim, la commère, et l'éclaireuse
en chef, Sanra !","Ne ha addirittura tre. Ichiho, il commilitone;
Nim, il cantastorie; e Sanra, il capo scout.","Er hat ganze drei davon: Waffenbruder
Ichiho, Geschichtenerzähler Nim, und
Oberspäher Sanra!","Tiene nada menos que tres: Ichiho, hermano
de armas; Nim, el cuentacuentos; y el jefe de
la batida, Sanra.","Он даже держит у себя трех Ухутов:
Боевого Товарища Итихо, Рассказчика Нима
и Главного Разведчика Санру!","Ma aż trzy: Towarzysza Broni
Ichiho, Gawędziarza Nima
i Szefa Zwiadowców Sanrę!",,,"Ele até cria três: Ichiho, o Irmão de
Armas; Nim, a Contadora de Histórias;
e Sanra, o Batedor-chefe!","복부엉은 전우 일호,
전서복부엉 이무, 정찰 담당 삼라까지
총 세 마리를 기르고 있다냥.","他一共養了3隻福福鴞，
分別是戰友一火、傳信福福鴞二炎，
和負責偵查的三焰喵！","他养了三只福木兔，
有战友炎炎，信使火火，
还有负责侦查的村村喵！",,,,,,,,"لديه ثلاثة منها: إيتشيهو،
رفيق الحرب؛ ونيم، راوي الحكايات؛
وزعيم الاستطلاع سانرا!",,,,,,,,,,,
e40c83e3-1e9a-43fc-82f8-3e4ed4b44ea1,3396504575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid033_s2_006,"イチホは、フゲン殿がハンターのときに
一緒にがんばった戦友フクズクなのニャ。
だから今は、ご隠居さんなんだニャ。","Ichiho fought alongside Elder Fugen
when he was still a hunter. Now,
it's gone into retirement with Fugen.","Ichiho s'est battu aux côtés de Fugen
l'Ancien quand il était encore chasseur.
Ils ont pris leur retraite ensemble.","Ichiho ha combattuto con Fugen l'anziano
quando era ancora un cacciatore. Ora
è andato in pensione, insieme a Fugen.","Ichiho hat mit dem Ältesten Fogen gekämpft,
als er noch ein Jäger war. Mittlerweile hat
er sich mit Fogen zur Ruhe gesetzt.","Ichiho luchó junto a Fugen cuando él todavía
era cazador. Ahora, al igual que el propio
Fugen, está retirado.","Итихо сражался вместе со Старейшиной,
когда тот еще был охотником. Теперь
они вместе ушли на покой.","Ichiho walczył u boku Starszego Fugena,
gdy ten był jeszcze łowcą. Razem z nim
odszedł z czynnej służby.",,,"Ichiho lutou ao lado do ancião Fugen
quando ele ainda era um caçador.
Agora ele se aposentou junto com Fugen.","일호는 후겐 공이 헌터 시절에
함께 싸웠던 전우 복부엉이다냥.
그래서 지금은 은거 중이다냥.","一火是傅賢大人還是獵人的時候，
和他一起奮鬥的戰友福福鴞喵。
所以牠現在已經退休了喵。","炎炎是普贤阁下当猎人时
并肩作战的战友福木兔喵。
现在已经退休了喵。",,,,,,,,"قاتل إيتشيهو بجانب المعمّر فيوجين
عندما كان صيادًا. والآن، تقاعد أيضًا
مع فيوجين.",,,,,,,,,,,
