guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a56b5aca-0dfd-4d59-8be3-e4f1ba75d876,2360227942,nid0501_chat_MR_GuideEM_010_00,"援護射撃の準備も整ったはず…！
レバーを引いて信号弾を発射だ！","Pull the lever to call
in fire support!","Actionnez le levier pour appeler
le tir d'appui !","Tira quella leva per ottenere
supporto di fuoco!","Zieh den Hebel, um die Feuer-
unterstützung anzufordern!","¡Tira de la palanca para
pedir fuego de apoyo!","Потяните рычаг,
чтобы вызвать огневую поддержку!","Pociągnij za dźwignię, aby
wezwać ogniste wsparcie!",,,"Puxe a alavanca para
pedir o fogo de apoio!","엄호 사격 준비도 끝났을 터!
레버를 당겨 신호탄을 쏴라!","掩護射擊也應該準備好了……
快拉下控制桿，發射信號彈！","应该已经准备好射击掩护了！
快拉控制杆，发信号弹吧！",,,,,,,,"<LSNR {اسحب} {اسحبي}> الرافعة
لطلب المساعدة النارية!",,,,,,,,,,,
7f9aaf18-89a7-44a8-b460-56103393dc51,2241660985,nid0501_chat_MR_GuideEM_011_00,"援護射撃の準備が整ったようだ！
さあ、信号弾で提督に合図を！","Fire support's ready!
Signal the Admiral!","Le feu d'appui est prêt !
Envoie un signal à l'amiral !","Supporto di fuoco pronto!
Avvisa l'Ammiraglio!","Feuerunterstützung ist bereit!
Gib dem Admiral ein Signal!","El fuego de apoyo está listo.
¡Manda la señal al almirante!","Огневая поддержка готова!
Подайте сигнал адмиралу!","Ogniste wsparcie jest gotowe!
Daj sygnał Admirałowi!",,,"O fogo de apoio está pronto!
Sinalize para o Almirante!","엄호 사격 준비가 끝났다!
신호탄을 쏴 제독님께 알려라!","做好掩護射擊的準備了！
發射信號彈通知提督吧！","已经准备好射击掩护了！
快用信号弹通知提督！",,,,,,,,"المساعدة النارية جاهزة!
<LSNR {أطلق} {أطلقي}> إشارة للأدميرال!",,,,,,,,,,,
d21ff02b-a956-4154-9b76-bbd6e4884622,3369246127,nid0501_chat_MR_GuideEM_012_00,"崖下に落ちたか…！
大翔蟲で下に降りられそうだな。","It's gone over the cliff!
Let's follow it down!","Il est derrière la falaise !
Poursuivons-le !","È andato oltre la scogliera!
Seguiamolo!","Er ist über die Klippe!
Folgen wir ihm nach unten!","¡Cayó por el barranco!
¡Vayamos tras él!","Он скрылся за скалой!
За ним!","Poszedł za klif!
Chodźmy za nim!",,,"Pulou do penhasco!
Vamos atrás!","절벽 아래로 떨어졌군…!
큰밧줄벌레로 내려갈 수 있겠어.","掉到懸崖下了嗎……
看來可以用大翔蟲移動至下方。","掉到山崖下了啊……！
应该可以用大翔虫下去。",,,,,,,,"لقد تجاوز المنحدر!
لنتبعه للأسفل!",,,,,,,,,,,
a9f31296-a696-43c0-abf7-817e60e37b2f,2332916465,nid0501_chat_MR_GuideEM_013_00,"地上から、バリスタの補給だ！
落下地点を確認しておこう！","Ballista supplies incoming!
Head towards the drop point!","Des munitions pour baliste !
Dirige-toi vers le point de chute !","Scorte per balista dall'alto!
Recati al punto di consegna!","Ballistenvorräte von oben!
Gehe Richtung Landepunkt!","¡Refuerzos para las balistas!
¡Ve al punto de recogida!","Припасы для баллисты сверху!
Следите где они приземлятся!","Zrzut dostaw do balisty!
Patrz, gdzie wylądują!",,,"Suprimentos de balista de cima!
Veja onde caem!","지상에서 발리스타 보급이 왔다!
낙하지점을 확인해 보자!","是從地面送來的弩砲補給！
先確認補給落下的地點吧！","地面送来了机关弩的补给！
先看看落在哪里了吧！",,,,,,,,"إمدادات المنجنيق من أعلى!
<LSNR {تحقق} {تحققي}> أين ستهبط!",,,,,,,,,,,
b969f29e-689e-4c60-baa4-7f43009fc60d,4133645640,nid0501_chat_MR_GuideEM_014_00,"キュリアを捕食するつもりか…！
バリスタを使って攻撃しよう！","It's heading towards those Qurio!
Use the ballistae to attack!","Il se dirige vers les Qurio !
Attaque avec la baliste !","Si sta avvicinando a quei Qurio!
Usa le baliste per attaccare!","Er ist auf dem Weg zu diesen Qurio!
Mit der Balliste angreifen!","¡Se dirige hacia esos Qurio!
¡Atácalo con las balistas!","Он направляется к тем Курио!
Стреляйте из баллисты!","Kieruje się do tamtych Qurio!
Zaatakuj balistą!",,,"Tá indo na direção dos Qurio!
Use as balistas pra atacar!","큐리아를 포식할 셈인가!
발리스타를 사용해 공격하자!","那傢伙打算捕食噬生蟲！
快用弩砲攻擊！","想捕食啮生虫吗？！
快用机关弩攻击！",,,,,,,,"إنه يتجه نحو الكوريو!
استخدم المنجنيق للهجوم!",,,,,,,,,,,
cc873862-bc1d-42cc-a089-ed839d9b2fb6,1686123116,nid0501_chat_MR_GuideEM_015_00,"すぐにそこから離れろ！
強烈な一撃が来るぞ！","Attack incoming!
Get out of there!","Attaque en approche !
Dégage de là !","Attacco in arrivo!
Scappiamo!","Angriff steht bevor!
Nichts wie weg hier!",¡Nos ataca! ¡Sal de ahí!,"Начинается атака!
Уходим отсюда!","Nadchodzi atak!
Uciekaj stamtąd!",,,"Ataque chegando!
Sai daí!","당장 벗어나라!
강력한 일격이 온다!","快離開那個地方！
猛烈的攻擊要來了！","快从那儿躲开！
它要放出强力一击了！",,,,,,,,"هجوم!
اخرج من هناك!",,,,,,,,,,,
2d768f19-1092-4f64-9481-20a8e47e14d3,2176267543,nid0501_chat_MR_GuideEM_016_00,"成功だ！　ヤツは隙だらけだ、
この好機を逃すものか…！","Success! It's wide open!
Let us not waste this opportunity!","Bien joué ! Il y a une brèche !
Profitons-en !","È aperto! Non sprechiamo
questa occasione!","Erfolg! Es ist weit offen!
Nutzen wir die Gelegenheit!","¡Listo! Está abierto.
¡Aprovechemos la ocasión!","Получилось! Враг уязвим!
Не упускайте эту возможность!","Udało się! Otwarta droga!
Nie zmarnujmy tej szansy!",,,"Sucesso! Está vulnerável!
Vamos aproveitar a chance!","성공이다! 녀석은 빈틈투성이다!
이 기회를 놓칠 순 없지…!","成功了！那傢伙全身都是破綻，
千萬別錯過這個機會！","成功了！它浑身破绽，
机不可失……！",,,,,,,,"نجحنا! إنه مفتوح على مصراعيه!
<LSNR {دعنا} {دعينا}> لا نضيع هذه الفرصة!",,,,,,,,,,,
5af95945-028f-483d-a3bf-f9b86601d973,1548882493,nid0501_chat_MR_GuideEM_017_00,"壊れてしまったか。仕方ない、
次の補給が来るまで待とう。","So much for that... We'll have to
wait for the next round of supplies.","Tout ça pour ça... Attendons
le prochain ravitaillement.","Niente da fare... dobbiamo attendere
i prossimi rifornimenti.","So viel dazu... Wir können nichts tun.
Wir müssen auf Nachschub warten.","Vaya ayuda... Habrá que
esperar la próxima entrega.","Это все... Ничего не поделать.
Подождем пополнения припасов.","No i tyle... Musimy
poczekać na zaopatrzenie.",,,"Acabou... Temos que esperar a
próxima rodada de suprimentos.","부서져 버렸군. 어쩔 수 없지.
다음 보급까지 기다리자.","壞掉了啊……
沒辦法，等待下次的補給吧。","坏掉了啊。没办法，
等下一轮补给吧。",,,,,,,,"كان ذلك أكثر من اللازم... يجب
علينا انتظار الإمدادات القادمة.",,,,,,,,,,,
0a909905-bd40-4cbc-aeef-b0c69fc376aa,4004166706,nid0501_chat_MR_GuideEM_018_00,"ヤツの体から、赤いカケラが
はがれている…。あれは何だ…？","Some kind of red shard just fell
off its body. What is that!?","Une sorte de fragment rouge est tombé
de son corps. C'est quoi ?","È caduta una specie di scaglia rossa
dal corpo. Cosa potrà mai essere?","Eine Art rote Scherbe ist von seinem
Körper abgefallen. Was ist das?","Ha perdido una esquirla
roja. ¡¿Qué es eso?!","С его тела упал какой-то
алый осколок! Что это?!","Właśnie odpadł od niego jakiś
czerwony odłamek. Co to jest?",,,"Caiu um fragmento vermelho do corpo
dele. O que será?","녀석의 몸에서 뭔가 붉은 파편이
떨어지고 있군…저건 뭐지…?","那傢伙的身體好像掉下了
紅色碎片……那是甚麼？","它身上有什么红色的碎片
掉下来了……那是什么啊？",,,,,,,,"سقطت شظية حمراء
من جسده. ما هذا؟!",,,,,,,,,,,
1f188766-ff3e-40e9-a0fb-868d1428dc37,3579627155,nid0501_chat_MR_GuideEM_019_00,"おお、強烈な攻撃だな！　一段と
大きなカケラが落ちたようだぞ。","A mighty attack! That knocked
off an even bigger fragment!","Une attaque puissante ! Ça a fait
tomber un morceau plus gros !","Che attacco! Ha fatto cadere un
frammento ancora più grande.","Ein mächtiger Angriff! Er schlug
ein noch größeres Fragment aus!","¡Menudo ataque! ¡Le ha quitado
un fragmento aún más grande!","Мощная атака! Откололся
еще больший кусок!","Potężny atak! Strącił jeszcze
większy fragment!",,,"Um ataque poderoso! Arrancou
um fragmento ainda maior!","오, 강렬한 공격이군!
더 큰 파편이 떨어진 모양이야.","哦，真是一記強烈的攻擊！
好像又掉下更大的碎片了。","噢，好强力的攻击！
好像有更大的碎片掉下来了。",,,,,,,,"هجوم عظيم! أدى ذلك إلى
إزالة شظية أكبر!",,,,,,,,,,,
48304e08-e64f-45b5-942a-bf014e333415,254701715,nid0501_chat_MR_GuideEM_020_00,"吸い込んだカケラが爆発した…？
では、カケラを多く落とせば…！","The fragments exploded?
Let's make it drop more!","Les fragments ont explosé ?
On va en faire tomber d'autres !","Il frammento è esploso?
Facciamone cadere altri.","Die Fragmente explodierten?
Es muss mehr fallen lassen!","¿Han explotado los fragmentos?
¡Pues a desprenderle más!","Осколки взорвались?
Собьем еще!","Fragmenty eksplodowały?
Niech zrzuci więcej!",,,"Os fragmentos explodiram?
Vamos arrancar mais!","빨아들인 파편이 폭발했어…?
그럼 파편을 많이 떨어트리면…!","……碎片被吸入之後爆炸了？
那如果打落更多碎片的話……","碎片被它吸进去后就爆炸了？
那么，只要打落更多碎片……！",,,,,,,,"انفجرت الشظايا؟
لنسقط المزيد منها!",,,,,,,,,,,
38fc43b9-0ca5-4f47-a92e-1324be832803,1631046152,nid0501_chat_MR_GuideEM_021_00,"さらに、おぞましい姿に…！
動きに変化がないか要注意だ！","It's become even more devilish!
Watch out for new attacks!","Il est encore plus furieux !
Attention à ces nouvelles attaques !","Si è imbestialito ancora di
più. Occhio ai nuovi attacchi!","Er wurde noch teuflischer!
Achtung vor neuen Angriffen!","¡Cada vez más demoníaco!
¡Ojo a sus nuevos ataques!","Напряжение нарастает!
Берегись новых атак!","Jeszcze bardziej się nakręcił!
Uważaj na nowe ataki!",,,"Ficou ainda mais diabólico!
Cuidado com novos ataques!","더욱 무시무시한 모습으로…!
행동에 변화가 없는지 주의해!","牠的模樣變得更可怕了……
注意牠的行動有沒有變化！","它的模样变得更加骇人了……！
要注意它的动作有没有变化！",,,,,,,,"لقد أصبح أكثر خبثًا!
<LSNR {احترس} {احترسي}>من الهجمات الجديدة!",,,,,,,,,,,
d1e8cad0-d7f7-43f8-a7dc-714e2bd9c2ed,3360743055,nid0501_chat_MR_GuideEM_022_00,"ヤツの背にキュリアが…！
あの場所を狙ってみよう！",Aim for the Qurio on its back!,Vise les Qurio sur son dos !,Punta ai Qurio sulla schiena!,"Ziele auf die Qurio auf seinem
Rücken!","¡Apunta a los Qurio de su
espalda!",Целься в Курио на спине!,Celuj w Qurio na jego grzbiecie!,,,Mire no Qurio nas costas dele!,"녀석의 등에 큐리아가…!
저기를 노려보자!","噬生蟲聚集到牠的背後了……
瞄準那個地方攻擊吧！","啮生虫聚集到它的背部了……！
快攻击那个地方！",,,,,,,,<LSNR {صوِّب} {صوِّبي}> على الكوريو على ظهره!,,,,,,,,,,,
70ae7ab2-4f09-418a-b634-9a144a5934f0,1554257123,nid0501_chat_MR_GuideEM_023_00,"何かが、こちらに飛んで来る…！
バリスタで迎撃しよう！","Qurio incoming!
Use the ballistae to intercept!","Les Qurio arrivent !
Utilise les balistes !","Qurio in arrivo!
Intercetta con le baliste!","Qurio im Anflug!
Mit den Ballisten aufhalten!","¡Se acercan los Qurio!
¡Intercéptalos con las balistas!","Сюда что-то летит!
Перехвати баллистой!","Coś nadlatuje! Użyj
balisty, żeby to przechwycić!",,,"Tem algo voando para cá! Use
as balistas para interceptar!","뭔가가 이쪽으로 날아온다…!
발리스타로 요격하자!","有什麼東西飛過來了！
用弩砲迎擊吧！","有东西往我们这里飞过来了……！
快用机关弩迎击！",,,,,,,,"شيء ما يطير في هذا الاتجاه!
<LSNR {استخدم} {استخدمي}> المنجنيق لاعتراض طريقه!",,,,,,,,,,,
874173c9-daf0-4837-b613-620c74670281,1712906701,nid0501_chat_MR_GuideEM_024_00,"さらに変化を！？
まさに悪魔といった姿だな…！","It's set ablaze!
It truly is a demon!","Il est en feu !
C'est un vrai démon !","Ha preso fuoco.
È proprio un demone!","In Brand gesetzt!
Wahrlich ein Dämon!","¡Está en llamas! No hay duda
de que es un demonio.","Загорелся!
И правда, демон!","To płonie!
To naprawdę jest demon!",,,"Está em chamas!
É um verdadeiro demônio!","또 변화를?!
정말 악마 같은 모습이군…!","又發生變化了！？
這個姿態簡直就是惡魔啊……","形态又变了！？
名副其实的恶魔啊……！",,,,,,,,"اشتعلت فيه النيران!
إنه حقًّا شيطان!",,,,,,,,,,,
6159ea7c-8125-4cea-946c-331a02f3c6a0,3047901832,nid0501_chat_MR_GuideEM_025_00,"ならば飛び翔って叩き落とす！
いざ、気焔万丈！","On my honor, I will end you!
Attack!","Foi de chevalier, je vais t'éliminer ! 
À l'attaque !","Lo giuro sul mio onore,
ti abbatterò! All'attacco!","Bei meiner Ehre, ich werde
dich beenden! Angriff!","¡Por mi honor, terminaré contigo!
¡Al ataque!","Клянусь честью, тебе конец!
В атаку!","Przyrzekam, skończę z tobą!
Do ataku!",,,"Pela minha honra, vou acabar
com você! Atacar!","그렇다면 날아가서 쓰러뜨릴 수밖에!
자, 기염만장!","那就振翼而飛將牠擊倒！
上吧！氣勢如虹！","那就追上去把它打下来吧！
上吧，光焰万丈！",,,,,,,,"أقسم بشرفي أنني <LSNR {سأقتلك} {سأقتلكِ}>!
هجوم!",,,,,,,,,,,
9a1538a1-0a82-49ed-99fb-24d00ff68ee0,4064902693,nid0501_chat_MR_Quest_002_00,"騎士の誇りにかけて…かつ、
命を大事に、標的を狩猟する！","On my honor as a knight,
we will achieve our goal!","Nous atteindrons notre objectif,
parole de chevalier !","Sul mio onore di cavaliera,
raggiungeremo l'obiettivo!","Bei meiner Ehre als Ritter,
wir werden unser Ziel erreichen!","Por mi honor de caballero,
¡alcanzaremos nuestra meta!","Клянусь честью рыцаря,
мы достигнем нашей цели!","Na mój honor jako rycerki,
osiągniemy nasz cel!",,,"Pela minha honra na cavalaria,
vamos atingir nosso objetivo!","기사의 명예를 걸고… 또한
목숨을 소중히 하며 사냥한다!","我將賭上騎士的榮耀……且愛惜
自己的性命，開始狩獵目標！","我会赌上骑士之名……并爱惜
自己的生命，狩猎目标！",,,,,,,,"أقسم بشرفي كفارس،
أننا سنحقق هدفنا!",,,,,,,,,,,
94df271c-a1d5-411e-9fbc-3b1b639b5eb5,276519977,nid0501_chat_MR_Quest_002_01,"カムラの里のため…
騎士としての務めを果たす！","I won't let Kamura down...
That's my promise as a knight!","Je promets de ne pas décevoir
Kamura... Foi de chevalier !","Non deluderò Kamura...
Promessa di cavaliera!","Ich werde Kamura nicht im Stich
lassen... Das verspreche ich!","No decepcionaré a Kamura.
¡Promesa de caballero!","Я не подведу Камуру...
Это моя клятва рыцаря!","Nie zawiodę Kamury...
To moja obietnica jako rycerki!",,,"Não vou decepcionar Kamura...
É minha promessa!","카무라 마을을 위해…
기사의 책무를 다하겠다!","為了神火村……
我將完成騎士的使命！","为了炎火村……
我会履行骑士的职责！",,,,,,,,"لن أخذل كامورا...
هذا هو وعدي كفارس!",,,,,,,,,,,
d1caa8db-d694-48e4-8732-05f38d13f76a,2782621641,nid0501_chat_MR_Quest_002_02,"ヤツがビシュテンゴ亜種…！
ここでかならず退けるぞ！","There's the Blood Orange Bishaten!
Let us put an end to this!","Ce Bishaten sanguin, là !
Son heure a sonné !","Ecco il Bishaten sanguigno!
Finiamolo!","Da ist der Blut-Bishaten!
Bringen wir das zu Ende!","¡El Bishaten Sanguina!
Acabemos con esto.","А вот и кровавый Бисятэн!
Давайте покончим с этим!","Tam jest Krwistopomarańczowy
Bishaten! Skończmy z nim!",,,"Lá está o Bishaten Laranja!
Vamos pôr um fim nisso!","녀석이 비슈텐고 아종…!
여기서 반드시 해치우겠다!","牠就是緋天狗獸……
一定要在這裡擊退牠！","它就是绯天狗兽……！
一定要在这里击退它！",,,,,,,,"ها هو البيشاتن ذو الدم البرتقالي!
دعونا نضع حدًّا لهذا!",,,,,,,,,,,
