guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
be08acf8-4e8a-4a62-99fd-1dd03b9244e5,1476011736,O_GuideMsg_010,（納刀中）<ICON PAD_A>　剥ぎ取り,<ICON PAD_A> (With weapon sheathed) Carve,<ICON PAD_A> (L'arme rangée) Dépecer,<ICON PAD_A> Ricava materiali (con arma rinfoderata),<ICON PAD_A> (mit weggesteckter Waffe) Zerlegen,<ICON PAD_A> Cortar (con el arma envainada),<ICON PAD_A> (С оружием в ножнах) Разделать,<ICON PAD_A> (Ze schowaną bronią) wytnij,,,<ICON PAD_A> (Com arma embainhada) Talhar,(납도 중) <ICON PAD_A> 갈무리,（收刀狀態）<ICON PAD_A>　剝取,（纳刀中）<ICON PAD_A>　剥取,,,,,,,,<ICON PAD_A> (مع غمد السلاح) اقطع,,,,,,,,,,,
0f4e1f62-61fc-4e6b-9f94-99fba216ff1e,2902102940,O_GuideMsg_011,<OPT GUIDE_SELECT_MAP>　マップを開く,<OPT GUIDE_SELECT_MAP> Open Map,<OPT GUIDE_SELECT_MAP> Ouvrir la carte,<OPT GUIDE_SELECT_MAP> Apri mappa,<OPT GUIDE_SELECT_MAP> Karte öffnen,<OPT GUIDE_SELECT_MAP> Abrir mapa,<OPT GUIDE_SELECT_MAP> Открыть карту,<OPT GUIDE_SELECT_MAP> Otwórz mapę,,,<OPT GUIDE_SELECT_MAP> Abrir mapa,<OPT GUIDE_SELECT_MAP> 맵 열기,<OPT GUIDE_SELECT_MAP>　開啟地圖,<OPT GUIDE_SELECT_MAP>　打开地图,,,,,,,,<OPT GUIDE_SELECT_MAP> افتح الخريطة,,,,,,,,,,,
78bb11ad-9209-48da-a96d-a94543515af2,2422867503,O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01,<COLOR FF0000>#Rejected#</COLOR> O_GuideMsg_011_01
1367bb64-adad-452a-8d75-07fa14de2606,1183888154,O_GuideMsg_012,<OPT DECIDE>　ファストトラベル,<OPT DECIDE> Fast Travel,<OPT DECIDE> Voyage rapide,<OPT DECIDE> Trasferimento rapido,<OPT DECIDE> Schnellreise,<OPT DECIDE> Viaje rápido,<OPT DECIDE> Быстрое перемещение,<OPT DECIDE> Szybkie podróżowanie,,,<OPT DECIDE> Viagem Rápida,<OPT DECIDE> 패스트 트래블,<OPT DECIDE>　快速移動,<OPT DECIDE>　快速旅行,,,,,,,,<OPT DECIDE> السفر السريع,,,,,,,,,,,
c865eb39-00df-4c08-ae78-9b800ad70b4e,2181083900,O_GuideMsg_013,<ICON ANALOG_LS>＋<ICON PAD_B>　回避,<ICON ANALOG_LS>+<ICON PAD_B> Evade,<ICON ANALOG_LS>+<ICON PAD_B> Esquiver,<ICON ANALOG_LS> + <ICON PAD_B> Schiva,<ICON ANALOG_LS>+<ICON PAD_B> Ausweichen,<ICON ANALOG_LS> + <ICON PAD_B> Esquivar,<ICON ANALOG_LS>+<ICON PAD_B> Уклонение,<ICON ANALOG_LS> + <ICON PAD_B> Unik,,,<ICON ANALOG_LS>+<ICON PAD_B> Esquiva,<ICON ANALOG_LS>+<ICON PAD_B> 회피,<ICON ANALOG_LS>+<ICON PAD_B>　迴避,<ICON ANALOG_LS>+<ICON PAD_B>　回避,,,,,,,,<ICON ANALOG_LS>+<ICON PAD_B> تفادٍ,,,,,,,,,,,
23fe1c06-189d-4a8c-95df-1ee9987b06b4,3552416103,O_GuideMsg_020,<OPT Marionette>　移動,<OPT Marionette> Move,<OPT Marionette> Se déplacer,<OPT Marionette> Muovi,<OPT Marionette> Bewegen,<OPT Marionette> Mover,<OPT Marionette> Движение,<OPT Marionette> Ruch,,,<OPT Marionette> Mover,<OPT Marionette> 이동,<OPT Marionette>　移動,<OPT Marionette>　移动,,,,,,,,<OPT Marionette> تحرك,,,,,,,,,,,
a19c3b77-1292-49a6-95ad-2fec0c1cf67c,2836976744,O_GuideMsg_021,<ICON PAD_X>　弱攻撃,<ICON PAD_X> Light Attack,<ICON PAD_X> Attaque légère,<ICON PAD_X> Attacco normale,<ICON PAD_X> Leichter Angriff,<ICON PAD_X> Ataque débil,<ICON PAD_X> Легкая атака,<ICON PAD_X> Lekki atak,,,<ICON PAD_X> Ataque Leve,<ICON PAD_X> 약공격,<ICON PAD_X>　輕攻擊,<ICON PAD_X>　弱攻击,,,,,,,,<ICON PAD_X> هجوم خفيف,,,,,,,,,,,
0fb6eee6-5336-4092-891c-1a5d093e7622,453552684,O_GuideMsg_022,<ICON PAD_A>　強攻撃,<ICON PAD_A> Strong Attack,<ICON PAD_A> Attaque forte,<ICON PAD_A> Attacco potente,<ICON PAD_A> Starker Angriff,<ICON PAD_A> Ataque fuerte,<ICON PAD_A> Сильная атака,<ICON PAD_A> Mocny atak,,,<ICON PAD_A> Ataque Pesado,<ICON PAD_A> 강공격,<ICON PAD_A>　重攻擊,<ICON PAD_A>　强攻击,,,,,,,,<ICON PAD_A> هجوم قوي,,,,,,,,,,,
08f55f2b-e14e-4dc6-a7a1-ebefe8036f51,799551825,O_GuideMsg_023,<ICON PAD_B>　回避,<ICON PAD_B> Evade,<ICON PAD_B> Esquiver,<ICON PAD_B> Schiva,<ICON PAD_B> Ausweichen,<ICON PAD_B> Esquivar,<ICON PAD_B> Уклонение,<ICON PAD_B> Unik,,,<ICON PAD_B> Esquivar,<ICON PAD_B> 회피,<ICON PAD_B>　迴避,<ICON PAD_B>　回避,,,,,,,,<ICON PAD_B> تفادٍ,,,,,,,,,,,
4e08aac0-42b3-4145-ade3-74cebb9d2f56,3119089278,O_GuideMsg_024,<ICON PAD_Y>　突進離脱,<ICON PAD_Y> Launch Monster,<ICON PAD_Y> Projeter monstre,<ICON PAD_Y> Lancia-mostri,<ICON PAD_Y> Monster schleudern,<ICON PAD_Y> Lanzar monstruo,<ICON PAD_Y> Запуск монстра,<ICON PAD_Y> Wystrzel potwora,,,<ICON PAD_Y> Lançar Monstro,<ICON PAD_Y> 돌진 이탈,<ICON PAD_Y>　突進脫離,<ICON PAD_Y>　冲撞脱离,,,,,,,,<ICON PAD_Y> إطلاق وحش,,,,,,,,,,,
7472ffcb-7291-4624-8165-1cd48375ea3e,1052185479,O_GuideMsg_025,（壁に激突後）<ICON PAD_B>　ダウン回避,<ICON PAD_B> (After hitting a wall) Regain Footing,<ICON PAD_B> Reprendre pied (après avoir touché un mur),<ICON PAD_B> (Dopo aver colpito un muro) Recupera equilibrio,<ICON PAD_B> (Nach Kollision mit einer Wand) Balance finden, <ICON PAD_B> Recuperar el equilibrio (tras chocar),<ICON PAD_B> (После удара о стену) Встать на ноги,<ICON PAD_B> (Po uderzeniu w ścianę) Odzyskaj równowagę,,,<ICON PAD_B> (Depois de bater na parede) Recuperar Equilíbrio,(벽에 격돌 후)<ICON PAD_B> 다운 회피,（撞上牆壁後）<ICON PAD_B>　倒下迴避,（猛撞上墙壁后）<ICON PAD_B>　倒地回避,,,,,,,,<ICON PAD_B> (بعد ضرب الحائط) استعد مُجددًا,,,,,,,,,,,
bee949b8-827d-4ab5-8be5-40c401774f08,2172718208,O_GuideMsg_026,<ICON PAD_X>＋<ICON PAD_A>　操竜大技,<ICON PAD_X>+<ICON PAD_A> Mounted Punisher,<ICON PAD_X>+<ICON PAD_A> Punition montée,<ICON PAD_X> + <ICON PAD_A> Punitore cavalcabile,<ICON PAD_X>+<ICON PAD_A> Berittener Rächer,<ICON PAD_X> + <ICON PAD_A> Vengador montado,<ICON PAD_X>+<ICON PAD_A> Каратель в седле,<ICON PAD_X> + <ICON PAD_A> Jeździec-pogromca,,,<ICON PAD_X>+<ICON PAD_A> Punição Montada,<ICON PAD_X>+<ICON PAD_A> 용 조종 비기,<ICON PAD_X>+<ICON PAD_A>　操龍必殺技,<ICON PAD_X>+<ICON PAD_A>　御龙绝技,,,,,,,,<ICON PAD_X>+<ICON PAD_A> الفارس المعاقب,,,,,,,,,,,
99fdd12f-c2ac-4280-8a3b-7cd27aa3518a,2663267068,O_GuideMsg_027,（行動中に）<ICON PAD_B>　緊急回避,<ICON PAD_B> (During action) Emergency Evade,<ICON PAD_B> Esquive d'urgence (durant une action),<ICON PAD_B> (In azione) Schivata d'emergenza,<ICON PAD_B> (Während einer Aktion) Notfall-Ausweichen, <ICON PAD_B> Evasión de emergencia (durante una acción),<ICON PAD_B> (Во время действия) Срочное уклонение,<ICON PAD_B> (Podczas akcji) Unik ratunkowy,,,<ICON PAD_B> (Durante a ação) Esquiva de Emergência,(행동 중에)<ICON PAD_B> 긴급 회피,（行動中）<ICON PAD_B>　緊急迴避,（在行动中）<ICON PAD_B>　紧急回避,,,,,,,,<ICON PAD_B> (أثناء الحركة) الهروب الطارئ,,,,,,,,,,,
7d935cea-69cb-4869-8846-22fcf86439d7,491531421,O_GuideMsg_028,<ICON PAD_X>　武器を構える（抜刀）,<ICON PAD_X> Draw Weapon,<ICON PAD_X> Dégainer,<ICON PAD_X> Estrai arma,<ICON PAD_X> Waffe ziehen,<ICON PAD_X> Desenvainar arma,<ICON PAD_X> Достать оружие,<ICON PAD_X> Dobądź broni,,,<ICON PAD_X> Empunhar Arma,<ICON PAD_X> 무기 꺼내기(발도),<ICON PAD_X>　舉起武器（拔刀）,<ICON PAD_X>　拔出武器（拔刀）,,,,,,,,<ICON PAD_X> إشهار السلاح,,,,,,,,,,,
0643c763-4059-4d7a-8003-1b7bf4df9339,694629739,O_GuideMsg_029_00,（抜刀中）<OPT ZL>＋<ICON PAD_X>or<ICON PAD_A>　鉄蟲糸技,(Weapon drawn) <OPT ZL>+<ICON PAD_X> or <ICON PAD_A> Silkbind,(Arme dégainée) <OPT ZL>+<ICON PAD_X> ou <ICON PAD_A> Lien de soie,(Arma sguainata) <OPT ZL> + <ICON PAD_X> o <ICON PAD_A> Fildiseta,(Gez.Wffe)<OPT ZL>+<ICON PAD_X> o <ICON PAD_A> Sdnbndr,<OPT ZL> + <ICON PAD_X> o <ICON PAD_A> Cordoamarre (arma desenfundada),(С оружием наготове) <OPT ZL>+<ICON PAD_X> или <ICON PAD_A> — паутина,(Z dobytą bronią) <OPT ZL> + <ICON PAD_X> lub <ICON PAD_A> jedwabionić,,,(Arma em punho) <OPT ZL>+<ICON PAD_X> ou <ICON PAD_A> Sedaférrea,(발도 중)<OPT ZL>＋<ICON PAD_X>또는<ICON PAD_A> 벌레철사 기술,（拔刀狀態）<OPT ZL>+<ICON PAD_X>或<ICON PAD_A>　鐵蟲絲招式,（拔刀中）<OPT ZL>+<ICON PAD_X>或<ICON PAD_A>　铁虫丝技,,,,,,,,(السلاح مشهور) <OPT ZL>+<ICON PAD_X> أو <ICON PAD_A> ربطة حريرية,,,,,,,,,,,
9ee45b89-144b-4404-af73-d59d5b62d25e,2859001138,O_GuideMsg_029_01,（抜刀中）<OPT RT>＋<ICON PAD_X>or<ICON PAD_A>　鉄蟲糸技,(Weapon drawn) <OPT RT>+<ICON PAD_X> or <ICON PAD_A> Silkbind,(Arme dégainée) <OPT RT>+<ICON PAD_X> ou <ICON PAD_A> Lien de soie,(Arma sguainata) <OPT RT> + <ICON PAD_X> o <ICON PAD_A> Fildiseta,(Gez.Wffe)<OPT RT>+<ICON PAD_X> o <ICON PAD_A> Sdnbndr,<OPT RT> + <ICON PAD_X> o <ICON PAD_A> Cordoamarre (arma desenfundada),(С оружием наготове) <OPT RT>+<ICON PAD_X> или <ICON PAD_A> — паутина,(Z dobytą bronią) <OPT RT> + <ICON PAD_X> lub <ICON PAD_A> jedwabionić,,,(Arma em punho) <OPT RT>+<ICON PAD_X> ou <ICON PAD_A> Sedaférrea,(발도 중)<OPT RT>＋<ICON PAD_X>or<ICON PAD_A> 벌레철사 기술,（拔刀狀態）<OPT RT>+<ICON PAD_X>或<ICON PAD_A>　鐵蟲絲招式,（拔刀中）<OPT RT>+<ICON PAD_X>或<ICON PAD_A>　铁虫丝技,,,,,,,,(السلاح مشهور) <OPT RT>+<ICON PAD_X> أو <ICON PAD_A> ربطة حريرية,,,,,,,,,,,
