guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
7f9c04c5-b059-4e86-8e21-b90f6c757c46,1948635231,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_first_002_04_MR,"今回届いたアイテムも狩友ポイントで
もらえるぞニャ！　これをクエストで使って
仲間との狩りをがんばるぞニャ！","Remember: Keep hunting with your
fur-iends and you're sure to get more!
Happy hunting!","Tu peux mettre les griffes sur des objets
similaires avec des Points des amis.
Utilise-les bien et bonne chasse !","Ricorda: continua a cacciare con i tuoi
a-mici e ottienine di più! Buona caccia!","Vergiss nicht: Jage weiter mit deinen Fell-
eunden und du bekommst noch mehr!
Gute Jagd!","Recuerda: ¡sigue cazando con tus amigos,
y seguro que conseguirás más!
¡Felices cacerías!","Помни: охотиться дальше с друзьями,
и ты обязательно получишь больше!
Удачи на охоте!","Pamiętaj: poluj dalej ze znajomymi,
a na pewno będziesz mieć
ich więcej! Pomyślnych łowów!",,,"Lembre-se: continue caçando com seus
amigos que você vai conseguir mais!
Boa caçada!","이번에 도착한 아이템도 친구 포인트로
받을 수 있다냥! 퀘스트에서 사용하면서
동료들과 열심히 사냥해라냥!","這次送你的道具，今後也能透過
獵友點數獲得喵！在任務中使用
這些道具，和夥伴一起努力狩獵吧喵！","这次你收到的道具也可以通过积攒猎友点数
获得喵。在任务中使用它，和伙伴们一起加
油狩猎喵。",,,,,,,,"<LSNR {تذكر} {تذكري}>: <LSNR {استمر} {استمري}> في الصيد مع
<LSNR {أصدقائك} {أصدقائكِ}>، <LSNR {وستحصل} {وستحصلي}> على المزيد!
صيدًا سعيدًا!",,,,,,,,,,,
ee347659-e0d7-4cd6-94a3-4c802c1d4332,1639422388,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base0_000,"おう、<PL>。
聞いたぞニャ。
王国の拠点へ行くそうだニャ。","Meowllo there, <PL>. A little
birdie told me you're heading to the
Kingdom's outpost.","Chalut, <PL>. Un petit oiseau
m'a dit que tu étais en route pour
l'Avant-poste du Royaume.","Miao, <PL>. Un uccellino
mi ha detto che stai andando
all'avamposto del regno.","Miaulöle, <PL>. Ein kleines
Vögelchen hat mir erzählt, dass du auf dem
Weg zum Außenposten des Königreichs bist.","¡Miau buenas, <PL>!
Me ha dicho un pajarito que te diriges
a la avanzadilla del reino.","Мяувет, <PL>. Воробушек начирикал, что ты
<LSNR {собрался} {собралась}>
в аванпост Королевства.","Moje mrrr-ukłony, <PL>!
Ptaszki ćwierkają, że wyruszasz
na posterunek Królestwa.",,,"Miaulá, <PL>. Um passarinho
me contou que você tá indo pro Posto
Avançado do Reino.","오, <PL>.
들었다냥.
왕국 거점에 간다면서냥?","嘿，<PL>。
我聽說了喵。
你要去王國的據點吧喵。","哟，<PL>。
俺听说了，你要去王国据点喵。",,,,,,,,"مرحبًا، يا <PL>. أخبرني عصفور صغير
<LSNR {أنك} {أنكِ}> <LSNR {متجه} {متجهة}> إلى مخفر
المملكة.",,,,,,,,,,,
6be23dc5-069c-46b5-987e-3aae343193d8,3716865331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base0_001,"オイラはついて行けないけど
郵便屋さんはどこにでもいるニャ。
王国の拠点にもいるから、安心するぞニャ。","I'm afur-raid I can't come with you,
but never fear, the Outpost has its
very own Courier!","Je ne peux pas t'accompagner,
mais ne t'inquiète pas, il y a un
coursier à l'Avant-poste !","Purrrtroppo non posso accompagnarti,
ma niente paura, anche nell'avamposto
troverai un corriere.","Ich kann leider nicht mitkommen,
aber keine Sorge, der Außenposten
hat seinen ganz eigenen Kurier!","Me temo que no te puedo acompañar,
pero no te preocupes, ¡la avanzadilla
tiene su propio Mensajero Felyne!","Боюсь, я не смогу пойти с тобой,
но не волнуйся, там есть
свой Курьер!","Miau-stety nie mogę wybrać się
z tobą, ale Posterunek ma
swojego kuriera!",,,"Infelizmente, não posso ir com você.
Mas não se preocupe, o Posto Avançado
também tem um Correio!","나는 함께 못 가지만
우체부는 어디에든 있다냥.
왕국 거점에도 있으니 안심해라냥.","雖然我沒辦法跟你一起去，
不過每個地方都有郵差喵。
王國的據點也有，儘管放心吧喵。","俺没法跟你过去，但信使无处不在喵。
王国的据点里也有，放心喵。",,,,,,,,"للأسف لا أستطيع القدوم <LSNR {معك} {معكِ}>،
لكن لا <LSNR {تخف} {تخافي}> أبدًا، فللمخفر
ساعٍ خاص به!",,,,,,,,,,,
91868f96-1a9c-4654-a52d-633f476932b4,4180365288,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base0_002,"まあ、たまにはオイラの顔を見に
帰ってきてもいいぞニャ。
しかたないから待っててやるぞニャ。","But don't fur-get to come back and
visit us sometimes, meow!","J'espère que tu repasseras nous
voir de temps en temps !","Non dimiaonticarti di venirci a
trovare di tanto in tanto.","Aber vergiss nicht, uns mal
wieder zu besuchen, miau!","Eso sí, que no se te olvide venir a
vernos de vez en cuando, no vaya a ser.","Но не забывай заглядывать
к нам в гости, мяу!","Nie zapomnij jednak od czasu do czasu
wrócić i nas odwiedzić, miau!",,,"Mas não deixa de visitar a gente
de vez em quando, viu?","뭐, 가끔은 내 얼굴을 보러
돌아와도 좋다냥.
인심 써서 기다려 주겠다냥.","不過啊，你想偶爾回來看看我也可以喵。
真拿你沒辦法，我會等著你的喵。","不过，你可以时不时回来看看俺喵。
没办法，俺会等你的喵。",,,,,,,,"لكن لا <LSNR {تنسَ} {تنسي}> أن <LSNR {تعود} {تعودي}>
لزيارتنا أحيانًا، مياو!",,,,,,,,,,,
857c042e-f36c-49d6-8506-384ed245e12e,1507602146,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base2_000,"この里の近辺に出るモンスターたちも
かなりの強敵だと思ったがニャ、王国の
モンスターも、なかなかすごいニャ。","Meowllo there, <PL>. I heard that
meownsters from the Kingdom are even more
fur-ocious than meownsters in Kamura!","Chalut, <PL>. Il paraît
que les monstres du Royaume sont
encore plus féroces qu'ici, à Kamura !","Miao, <PL>. Ho sentito che
i miaostri del regno sono persino
più feroci di quelli di Kamura.","Miaulöle, <PL>. Die Miaunster
aus dem Königreich sollen noch
wilder als die Miaunster in Kamura sein!","¡Miau buenas, <PL>!
Me han dicho que los monstruos del reino
tienen peores pulgas que los de Kamura.","Мяувет, <PL>. Говорят, мур-монстры из
Королевства хуже тех,
что обитают в Камуре!","Moje mrrr-ukłony, <PL>! Słyszałem,
że miaustra z Królestwa są jeszcze bardziej
drapieżne niż potwory w Kamurze!",,,"Miaulá, <PL>. Ouvi dizer que
os miaunstros do Reino são ainda
mais ferozes do que os de Kamura!","이 마을 주변에 나오는 몬스터들도
꽤 강적이라고 생각했는데
왕국의 몬스터도 만만치 않다냥.","神火村附近出現的魔物
雖然都是棘手的強敵，
但王國的魔物也非等閒之輩喵。","村子附近出没的怪物很难对付喵，
但王国的怪物也很厉害喵。",,,,,,,,"مرحبًا، يا <PL>. سمعت أن
الوحوش في المملكة
أكثر شراسة من الوحوش في كامورا!",,,,,,,,,,,
14caa38a-9fbf-40f1-996c-65b5507635c5,3392640810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base2_001,"どうして知ってるかってニャ？
ニャッニャッニャッ、郵便屋さんの
情報網をなめちゃいかんぞニャ。","How do I know this? Meow, meow, meow!
Don't underestimate the Courier's infurmation
network.","Comment je sais ça ?
J'ai un bon réseau d'information,
en tant que messager, chat c'est sûr.","Come lo so? Per tutti i Felyne, non
sottovalutare la rete di informatori
di noi corrieri.","Wie ich das weiß? Miau, miau, miau!
Unterschätze nicht das Informations-
netzwerk der Kuriere.","¿Que cómo lo sé? ¡Miau, miau, miau!
Nunca subestimes a un mensajero
Felyne y a su red de contactos.","Откуда я это знаю? Мяу, мяу, мяу!
Не стоит недооценивать
сеть информаторов Курьера.","Skąd to wiem? Miau, miau, miau!
Nie lekceważ sieci infor-miau-cyjnej
kuriera.",,,"Como eu sei disso? Miau, miau, miau!
Não subestime a rede de informações
do Mensageiro.","어떻게 아냐고냥?
냥냥냥, 우체부의 정보망을
얕보지 마라냥.","你問我為什麼知道這種事喵？
喵哈哈，可別小看郵差的情報網喵。","你问俺怎么知道喵？
喵喵喵，别小瞧了信使搜集信息的手段喵。",,,,,,,,"كيف لى أن أعرف ذلك؟ مياو، مياو، مياو!
لا <LSNR {تقلل} {تقللي}> من شأن شبكة معلومات
الساعي.",,,,,,,,,,,
c9bdebd1-f296-40cc-8df1-45a9d979d5db,829012940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base2_002,"全部伝わっとるぞニャ。
なんなら、オヌシが狩りの前に食べた
うさ団子の本数まで知っとるぞニャ。","I know everything. I know how many
Bunny Dango you ate before your hunt.
How much dung you keep in your item—","Je sais tout. Je sais combien de dango
lapins tu as mangés avant la chasse.
La quantité de bouse que tu as dans...","Io so tutto. So quanti dango hai mangiato
prima della caccia, quanto letame nascondi
nella cassa og...","Ich weiß alles. Ich weiß, wie viele
Dango du vor der Jagd gegessen hast.
Wie viel Dung du in deinem...","No se me escapa nada. Sé los dango
que te has zampado antes de ir a cazar,
la de baratijas que llevas enci...","Я все знаю. Знаю, сколько данго попали
к тебе в желудок перед охотой.
Сколько навоза ты носишь в своей—","Wiem wszystko. Wiem ile dango zjadasz
przed polowaniem. Wiem ile gnoju
trzymasz w swoim inwentarzu...",,,"Eu sei de tudo. Eu sei quantos dangos
de coelho você comeu antes da caçada,
quanto esterco tem no seu inventário—","다 건너건너 듣는다냥.
자네가 사냥 전에 토끼 경단을
몇 개 먹었는지까지 알고 있다냥.","一切的消息全都傳到我耳裡了喵。
就連你在戰鬥前吃了多少兔兔糰子
我也一清二楚喵。","全都传到俺这里了喵。俺连你狩猎前
吃了几串兔团子都知道喵。",,,,,,,,"أنا أعرف كل شيء. أعرف كل ما أكلته
من دانجو الأرانب قبل الانطلاق للصيد.
مقدار السماد الذي <LSNR {تحتفظ} {تحتفظين}> به في العنصر الخاص <LSNR {بك} {بكِ}>...",,,,,,,,,,,
47f43c39-d559-42ab-aadd-2109708a2066,2604128685,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base2_003,"郵便屋さんはなんでもお見通しニャ。
悪いことはできないぞニャ。","*ahem* Anyway, it's a Courier's duty
to always stay in-the-know! All part
of our fur-st class service!","Bref, le messager se doit d'être
au courant de tout !
Ça fait partie de notre travail !","Ehm, volevo dire, è compito di ogni bravo
corriere essere sempre ben informato.
Fa parte dei nostri servizi di prim'ordine.","*ähm* Nun ja, es ist die Pflicht eines
Kuriers, stets alles zu wissen!
Gehört alles zu unserem 1A-Service!","Ejem, a lo que iba... ¡Es la obligación
de todo mensajero Felyne mantenerse
al día! ¡Es primordial en mi trabajo!","*гм* Короче, Курьер всегда должен быть
в курсе всех событий! Это залог
нашего первоклассного обслуживания!","Ahem... Obo-miau-zkiem kuriera jest się
we wszystkim orientować. To jeden z
aspektów naszej pierwszej klasy usługi!",,,"Caham! Enfim, é dever do Mensageiro
estar sempre informado! Faz parte do
nosso serviço de primeira classe!","우체부는 뭐든 다 안다냥.
나쁜 짓은 못할 거다냥.","郵差可是把所有事情都看在眼裡喵。
你可不能做壞事喵。",什么都瞒不过信使喵。不能做坏事喵。,,,,,,,,"*احم* على أي حال، من واجب الساعي
البقاء دائمًا على اطلاع! خدمتنا
بالكامل من الدرجة الأولى!",,,,,,,,,,,
492bb9db-75b3-40ef-8055-dd66475f2227,3433922309,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base3_000,"百竜夜行のせいでしばらくヒマだったけど
最近少しずつ、郵便屋の仕事も
増えてきたニャ。","Meowllo there, <PL>. Not much
going on since the Rampage, but recently
things have been picking up little by little.","Chalut, <PL>. Depuis
la Calamité, c'était assez calme,
mais les choses commencent à bouger.","Miao, <PL>. Dopo la furia
non c'è molto da fare, ma ultimamente
le cose hanno iniziato a rimettersi in moto.","Miaulöle, <PL>. Seit der Randale
ist nicht viel los, aber in letzter Zeit
kommt langsam Fahrt auf.","Miau buenas, <PL>.
No teníamos mucho ajetreo desde lo del
Frenesí, pero vuelve a animarse la cosa.","Мяувет, <PL>. После Буйства все по-старому,
но жизнь потихоньку
возвращается в старое русло.","Moje mrrr-ukłony, <PL>! Niewiele
się tu dzieje od czasu Furii, ale ostatnio
znów wszystko zaczęło powoli się rozkręcać.",,,"Miaulá, <PL>. Sem muitas
novidades desde o Frenesi, mas as coisas
vêm melhorando pouco a pouco.","백룡야행 때문에 조금 한가했는데
요즘은 조금씩 우체부 일도
늘어나기 시작했다냥.","雖然先前因為百龍夜行的關係
讓我暫時比較有空，
不過這陣子郵差的工作越來越多了喵。","俺因为百龙夜行而闲了一阵子，
但最近信使的活儿也慢慢多起来了喵。",,,,,,,,"مرحبًا يا <PL>. لم يحدث الكثير
منذ مهمة الغضب العارم، ولكن بدأت الأمور بالانتعاش
شيئًا فشيئًا في الآونة الأخيرة.",,,,,,,,,,,
1626d228-fdf3-4212-beb5-85baab4b8aac,4126856946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base3_001,"これも<PL>のおかげぞニャ。
ありがたいニャ。","Couriers aren't really good at sitting
around twiddling their paws, so it feels
good to be busy again!","Attendre et se tourner les pattes, c'est
pas vraiment le fort des messagers,
alors je suis content d'avoir à faire !","Ai corrieri non piace stare con le
zampe in zampa, perciò è bello
tornare ad essere indaffarati.","Kuriere sitzen nicht gern untätig rum
und drehen Pfötchen, daher ist es toll,
wieder viel zu tun zu haben!","A los mensajeros Felyne no se nos da
nada bien quedarnos de patas cruzadas.
¡Me alegro de tener algo que hacer!","Курьеры не привыкли сидеть
сложа лапы, так что
много работы — это хорошо!","Kurierzy nie są zbyt dobrzy w nicnierobieniu
i graniu w łapki, więc miło jest znowu
mieć zajęcie!",,,"Os mensageiros não são muito bons em
ficar de patas cruzadas, à toa, por isso
é bom estar ocupado de novo!","이것도 <PL> 덕분이다냥.
고맙다냥.","這一切都是託<PL>的福喵。
我很感激喵。","<PL>，这也多亏了你喵。
感激不尽喵。",,,,,,,,"السعاة ليسوا جيدين حقًّا في الجلوس
باسترخاء والعبث بكفوفهم، لذلك من الجيد أن
<LSNR {تكون مشغولاً} {تكوني مشغولة}> مرة أخرى!",,,,,,,,,,,
9fc0246b-a586-4744-88a1-8b4273259fff,559890737,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base3_002,"「オンライン」「オフライン」の仕事も
大事だけど、やっぱりオイラは郵便屋の
仕事が好きだニャ。郵便屋だからニャ。","This ""Offline, Online"" job Elder Fugen
gave me is great and all, but honestly
I pre-fur my Courier work...","J'aime bien le boulot En ligne/Hors ligne
que Fugen l'Ancien m'a donné, mais
je préfère mon travail de messager.","Fugen l'anziano mi ha incaricato di gestire
le miaodalità offline e online. Non mi
lamento, ma preferisco fare il corriere.","Dieser ""offline, online""-Job von Ältester
Fogen ist ja schön und gut, aber ich
bevorzuge meine Kurier-Arbeit...","La misión esta de Fugen el anciano
de comprobar conexiones no está mal,
pero me gustaba más ser mensajero...","Мне нравится задание ""офлайн-онлайн"",
которое дал мне Старейшина Фугэн, но
мне больше по душе работать Курьером...","To miau-danie „Offline, Online”, które
zlecił mi Starszy Fugen, jest super,
ale serio wolę moją pracę kuriera.",,,"Este trabalho ""offline, online"" que o
ancião Fugen me deu é ótimo e tal, mas
ainda prefiro o trabalho de Mensageiro...","「온라인」, 「오프라인」 변경 일도
중요하지만, 역시 난 우체부
일이 좋다냥. 우체부니까 당연하다냥.","雖然切換「線上」、「離線」的工作
也很重要，但我還是喜歡郵差的工作喵。
畢竟我是個郵差嘛喵。","“在线”和“离线”的工作虽然重要，但俺
还是喜欢信使的工作喵。因为俺是信使喵。",,,,,,,,"وظيفة ""الاتصال وعدم الاتصال"" التي منحها لي الزعيم فيوجين
رائعة وكل شيء، لكنني بصراحة
أفضل عمل الساعي...",,,,,,,,,,,
d59bccd5-23eb-4b55-ab23-a6edf252eb72,199400583,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003,<COLOR FF0000>#Rejected#</COLOR> nid008_base3_003
1fe6816a-5b78-4c9d-a97f-5da620c181c3,2989913988,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base4_000,"おう、<PL>！
向こうでの狩りもなかなか正念場だと
聞いておるぞニャ。","Meowllo there, <PL>!
I heard you've been hunting some seriously
fur-ocious meownsters!","Chalut, <PL> !
Alors comme ça, tu te frottes
à des monstres féroces ?","Miao, <PL>. Ho saputo che
stai dando la caccia ad alcuni
mostri davvero feroci.","Miaulöle, <PL>!
Wie ich hörte, hast du ein paar
echt wilde Miaunster gejagt!","Miau buenas, <PL>.
¡He oído que has estado cazando monstruos
de armas tomar!","Мяувет, <PL>! Говорят,
ты охотишься на
мур-жасно страшных монстров, мяу!","Moje mrrr-ukłony, <PL>!
Słyszałem, że <LSNR {polowałeś} {polowałaś}>
na serio straszliwe miaustra!",,,"Miaulá, <PL>! Ouvi dizer
que você anda caçando uns miaunstros
muito ferozes!","오, <PL>!
저쪽에서 하는 사냥도 꽤 치열해졌다고
들었다냥.","嘿，<PL>！
聽說你在王國的狩獵
也到了最關鍵的時刻了。","哟，<PL>！
俺听说在那边狩猎也很考验人喵。",,,,,,,,"مرحبًا يا <PL>!
سمعت <LSNR {أنك كنت تطارد} {أنكِ كنتِ تطاردين}> بعض
الوحوش الشرسة حقًّا!",,,,,,,,,,,
0d1230a7-c520-476e-a7be-bf18dd46884d,2741008123,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base4_001,"気合いは十分かニャ？
気合いが足りないときはいつでも言うニャ。
オイラの肉球ビンタで、気合い注入ニャ！","If you need meowtivation you can try
reciting this daily affur-mation in front
of a mirror. I purr-omise it helps!","Si tu as besoin de motivation, je te
conseille de réciter cette affirmation
devant un miroir. Ça t'aidera, crois-moi !","Se sei in cerca di motivazione, prova a
ripetere quotidianamente questo miaontra
davanti allo specchio. Ti tornerà utile.","Solltest du Miautivation brauchen,
dann mach dir vor dem Spiegel Mut.
Das wird helfen! *maunz*","Si en algún momento necesitas un empujón,
no tienes más que repetírtelo delante
de un espejo. ¡Ya verás qué bien!","Если тебе не хватает мяу-тивации,
повторяй эту мантру перед зеркалом
каждый день. Помогает!","Jeśli potrzebujesz miau-tywacji,
codziennie przed lustrem powtarzaj tę
mantrę. Przyrzekam, że ci pomoże!",,,"Se precisar de miautivação, você pode
recitar essa afirmação diária na frente
do espelho. Isso vai te ajudar!","기합은 충분히 넣었냥?
기합이 부족할 땐 언제든 말해라냥.
내 냥펀치로 기합을 넣어 주겠다냥!","你的鬥志足夠嗎？
如果不夠的話隨時和我說喵。
我會用我的肉球巴掌替你注入鬥志喵！","干劲还够喵？不够的话，随时跟俺讲喵。
俺会用肉垫耳光给你鼓劲的喵！",,,,,,,,"إذا <LSNR {كنت} {كنتِ}> بحاجة إلى تشجيع، <LSNR {يمكنك} {يمكنكِ}> قول
هذه الإنجازات اليومية أمام
المرآة. <LSNR {أعدك} {أعدكِ}> أن ذلك <LSNR {سيساعدك} {سيساعدكِ}>!",,,,,,,,,,,
c6e10d57-04dc-489c-90da-cbb54ae8bff1,3931708631,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base5_000,"おう、<PL>。
よく帰ったぞニャ。
エルガドでもがんばってるようだニャ。","Meowllo there, <PL>!
I heard you've been doing well in Elgado!","Chalut, <PL> !
J'ai entendu dire qu'Elgado te réussissait.","Miao, <PL>. Ho saputo che
te la cavi egregiamente a Elgado.","Miaulöle, <PL>!
Wie ich hörte, geht es dir gut in Elgado!","Miau buenas, <PL>.
¡He oído que te va de lujo en Elgado!","Мяувет, <PL>! Говорят,
у тебя неплохо идут дела в Элгадо!","Moje mrrr-ukłony, <PL>!
Słyszałem, że dobrze sobie radzisz w Elgado!",,,"Miaulá, <PL>! Ouvi dizer
que você tá se saindo muito bem
em Elgado!","오, <PL>.
잘 왔다냥.
엘가도에서도 열심인 모양이구냥.","嘿，<PL>。
你回來啦喵。
你在艾爾卡多似乎也很賣力喵。","哟，<PL>。
欢迎回来喵。你在埃尔迦德好像也很努力喵。",,,,,,,,"مرحبًا يا <PL>!
سمعت <LSNR {أنك أبليت} {أنكِ أبليتِ}> بلاءً حسنًا في إلجادو!",,,,,,,,,,,
dcf262b0-9a11-4120-9b17-9ffb2ad0dca4,1622737638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base5_001,"そりゃ知っとるニャ。
郵便屋さんはどこにでもおるぞニャ。
壁に郵便屋あり障子に郵便屋ありぞニャ。","How do I know that? Come on!
Us Couriers are everywhere! Here,
there! We're even in the walls!","Comment je sais ça ? Nous autres
messagers, on sait tout, voyons.
On est partout ! Partout !","Come faccio a saperlo? Suvvia, noi
corrieri siamo ovunque: di qua, di là
e persino dentro i muri.","Wie ich das weiß? Komm schon!
Wir Kuriere sind überall! Hier und da!
Wir sind sogar in den Wänden!","¿Que cómo lo sé? ¿No sabes que hay
mensajeros Felyne por todas partes?
¡Si estamos hasta en la sopa!","Откуда я знаю? Ну ты даешь!
Мы, Курьеры, повсюду!
И там, и тут. Даже в стенах!","Skąd to wiem? To jasne!
My kurierzy jesteśmy wszędzie.
Tu, tam. Nasze ściany mają uszy!",,,"Como eu sei disso? Ora! Nós Mensageiros
estamos em toda parte! Aqui, ali, acolá!
Estamos até nas paredes!","다 알고 있다냥.
우체부는 어디에든 있다냥. 낮말도
우체부가, 밤말도 우체부가 듣는다냥.","這我當然知道囉喵。
郵差可是無所不在的喵。
俗話說得好，隔牆有郵差喵。","俺当然知道喵，信使无处不在喵。
隔墙须有信使耳，窗外岂无信使猫喵。",,,,,,,,"كيف أعرف ذلك؟ هيا!
نحن السعاة موجودون في كل مكان!
هنا وهناك! نحن حتى في الجدران!",,,,,,,,,,,
118f5d55-6d2d-4f80-8646-b739c29c5d6c,3237074541,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_base5_002,"冗談ぞニャ。さすがに室内は
郵便屋さんの配達範囲外だニャ。
…室内は、ニャ。","Haha! Look at your face! I'm just kidding!
The Courier in Elgado told me, silly!","Ah ah ah, je plaisante ! C'est le
messager d'Elgado qui me l'a dit !","Ahah, guarda la tua faccia!
Dai, sto scherzando! Me l'ha
riferito il corriere di Elgado.","Haha! Dein Gesicht! Ich mach nur Spaß!
Der Kurier in Elgado hat es mir gesagt,
Dummerchen!","¡Ja, ja! ¡Pero qué cara has puesto!
Que es broma, <LSNR {tonto} {tonta}>, ¡me lo ha dicho
el mensajero de Elgado!","Ха-ха! Посмотри на себя! Да шучу я!
Мне это сказал Курьер из Элгадо,
<LSNR {глупыш} {глупышка}>!","Ha, ha! Ale mina! Tylko żartuję.
Wiem to od kuriera z Elgado, głuptasie!",,,"Haha! Olha só a sua cara! É brincadeira!
O Mensageiro de Elgado me contou!","농담이다냥. 아무리 그래도 실내는
우체부의 배달 범위가 아니다냥.
…실내는, 그렇다냥.","開玩笑的喵。再怎麼說，
室內也不是郵差的配送範圍嘛喵。
……僅限室內喔，喵。","开玩笑的喵。信使送信肯定不会进室内喵。
……不过也就仅限室内喵。",,,,,,,,"هاها! <LSNR {انظر إلى وجهك} {انظري إلى وجهكِ}>! أنا أمزح فقط!
لقد أخبرني الساعي في إلجادو <LSNR {أيها السخيف} {أيتها السخيفة}>!",,,,,,,,,,,
