guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
10c96fbe-1dea-423f-b74b-982a52c7b7a9,695608242,OtAirouArmor_Head_210_Explain,"アオアシラと見間違える村人が
続出し、生産禁止になりかけた
逸話を持つ頭用装備。","Head armor that was nearly
discontinued after wearers
were mistaken for Arzuros.","Ses porteurs étant souvent
confondus avec Arzuros, sa
production a failli cesser.","Elmo quasi bandito per
l'eccessiva somiglianza
ai veri Arzuros.","Diesen Kopfschutz hätte man
fast abgeschafft, weil man
Träger für Arzuros hielt.","Cayó en desuso porque
confundían a sus portadores
con auténticos Arzuros.","Эти шлемы чуть не сняли
с производства из-за
сходства с Арзуросом.","Hełm niemal wyszedł z obrotu
po tym, jak noszących go
mylono z Arzurosem.",,,"Equip. de cabeça. Quase
banido após usuários serem
confundidos com Arzuros.","아오아시라로 착각하는 마을
사람이 속출해 금지될 뻔한
일화를 가진 머리 방어구.","頭部裝備。由於裝備者曾經
多次被村民誤認成青熊獸
而差點被禁止生產。","据说村民误认青熊兽事件频发，
因而几乎被禁止生产的
头部装备。",,,,,,,,"درع رأس كاد يتوقف
تصنيعها بعد أن اعتُقِدَ أن
مرتديها هو أرزوروس.",,,,,,,,,,,
af65bc4d-5206-47fa-8199-701eefdf5bda,3405733121,OtAirouArmor_Head_211_Explain,"眠狗竜の外皮を用いて作られた
頭用装備。大地を歩み、治安と
秩序を乱す者に裁きを下す。","Head armor fashioned from
Great Baggi hide. Used to
exact law and order.","Coiffe en peau de Grand
Baggi. Aide à faire régner
l'ordre.","Elmo fatto con pelle di Gran
Baggi, usato per imporre
ordine e disciplina.","Kopfrüstung aus Großbaggi-
Haut. Für die Ausübung
von Recht und Ordnung.","Casco de piel de Gran Baggi.
Hace valer el orden y la ley.","Головной убор из шкуры
Большого Багги. Несите закон
и порядок.","Pancerz na głowę ze skóry
Wielkiego Baggiego. Do
ochrony porządku i prawa.",,,"Elmo de couro de Grande
Baggi. Usado para promover a
lei e a ordem.","면구룡의 가죽으로 만든
머리 방어구. 치안과 질서를
어지럽히는 자를 심판한다.","以眠狗龍外皮製成的頭部裝備。
漫步於大地之上，對破壞治安、
擾亂秩序者予以制裁。","用眠狗龙外皮制成的头部装备。
行走于大地，对扰乱治安
与秩序者降下制裁。",,,,,,,,"درع رأس مصنوعة من
جلد باجي العظيم. تستخدم
لفرض القانون والنظام.",,,,,,,,,,,
444ba183-148b-4614-bded-4d25dc13c97c,2306958255,OtAirouArmor_Head_212_Explain,"白兎獣の毛皮ですっぽりと頭を
覆った頭用装備。全てが凍る
氷点下の地でも頭はヌクヌク。","Fur head armor that keeps
the wearer's face warm even
in sub-zero temperatures.","Casque en fourrure qui
garde le visage au chaud
par tous les temps.","Elmo di pelliccia che tiene
al caldo la testa anche
alle basse temperature.","Pelz-Kopfschutz, der das
Gesicht des Trägers selbst
bei Minusgraden warm hält.","Casco forrado en piel que
mantiene caliente la cara
del portador.","Меховая шапка, согревающая
лицо даже при температуре
ниже нуля.","Futrzany hełm trzymający
ciepło nawet
na mrozie.",,,"Equip. de cabeça completo.
Aquece rosto do usuário até
em climas abaixo de zero.","백토수의 모피로 머리를 덮은
머리 방어구. 모든 것이 어는
영하의 땅에서도 머리는 따뜻.","以白兔獸的毛皮蓋住頭的裝備。
就算在一切都凍結的冰點以下地
區，頭部仍能維持暖和。","白兔兽毛皮完全盖住脑袋的
头部装备。即使是在天寒地冻
的地方，脑袋也暖烘烘的。",,,,,,,,"درع رأس من الفراء تحافظ على
دفء وجه مرتديها حتى في
درجات الحرارة تحت الصفر.",,,,,,,,,,,
b1de60f1-a9c3-4e3c-ad08-672ab31d1897,1805649278,OtAirouArmor_Head_213_Explain,"傘鳥の素材を丹念に加工し造ら
れた頭用装備。兜を彩る朱い
装飾は、暁星の如く美しい。","Artisanal head armor crafted
from Aknosom parts. Check
out that vermilion shine!","Casque en Aknosom.
Regardez-moi ce beau
rouge brillant !","Copricapo artigianale creato
con parti di Aknosom. Guarda
che bel rosso brillante!","Hochwertiger Kopfschutz aus
Aknosom-Materialien. Was für
ein zinnoberroter Glanz!","Casco artesanal hecho con
partes de Aknosom. ¡Brilla
con tono bermejo!","Кустарный шлем, сделанный
из частей Акносома.
Посмотрите, как сияет!","Rzemieślniczy hełm stworzony
z fragmentów Aknosoma.
Spójrz na ten poblask!",,,"Equip. artesanal criado a
partir de Aknosoms. Olha
esse brilho escarlate!","산조의 소재로 정성들여 만든
머리 방어구. 투구의 주홍색
장식은 샛별처럼 아름답다.","以傘鳥素材精心加工而成的頭部
裝備。頭盔上點綴的朱紅飾品，
宛如耀眼的明星一般美麗。","精心加工伞鸟素材制成的
头部装备。点缀头盔的
朱红色装饰，宛如晨星般美丽。",,,,,,,,"درع رأس مصنوعة يدويًا من
أجزاء أكنوسوم. انظر إلى هذا
اللمعان القرمزي!",,,,,,,,,,,
1819f43a-d2e8-4620-9535-7d60dc2f6d4f,980562913,OtAirouArmor_Head_214_Explain,"立派なおヒゲ付きの頭用装備。
見たところ普通のターバンだが、
素材が丈夫なので意外に頑丈。","Seems like any other turban,
but its Kulu-Ya-Ku hide
offers surprising defense.","Un turban en peau de
Kulu-Ya-Ku qui offre
une excellente protection.","Sembra un comune turbante,
ma la pelle di Kulu-Ya-Ku
offre un'ottima protezione.","Sieht aus wie jeder andere
Turban, ist aber aus Kulu-
Ya-Ku-Haut und sehr robust.","Puede parecer un turbante
normal, pero su piel otorga
una protección sorprendente.","Выглядит как обычный тюрбан,
но шкура Кулу-Йа-Ку на
удивление хорошо защищает.","Wygląda na zwykły turban,
ale futro Kulu-Ya-Ku daje
skuteczną ochronę.",,,"Pode parecer um turbante,
mas seu couro de Kulu-Ya-Ku
oferece defesa surpreendente.","수염이 멋진 머리 방어구.
평범한 터번 같지만 질긴
소재를 써서 의외로 튼튼하다.","附有氣派鬍子的頭部裝備。外表
看上去只是普通的頭巾，但由於
素材結實，因此意外地堅固。","带有气派胡须的头部装备。
看起来只是普通的缠头巾，
但素材坚固，意外的结实。",,,,,,,,"تبدو كأي عمامة أخرى، لكنها
من جلد كولو-يا-كو
وتوفر دفاعًا مذهلًا.",,,,,,,,,,,
d646732c-9997-482e-8beb-d333ba652960,2301399955,OtAirouArmor_Head_215_Explain,"風景に溶け込むようデザイン
された頭用装備。残念ながらモ
ンスターの目は誤魔化せない。","Headgear designed to hide
the wearer in plain sight,
but doesn't fool monsters.","Casque conçu pour dissimuler
celui qui le porte.
Pas très efficace...","Copricapo che nasconde
chi lo indossa, ma non
riesce a ingannare i mostri.","Kopfschutz, der den Träger
zuverlässig verbirgt. Kann
Monster aber nicht täuschen.","Capaz de ocultar al portador
en plena vista, pero sin
efecto sobre los monstruos.","Этот шлем должен скрывать
носителя, но монстров
не проведешь.","Nakrycie głowy, które
zapewnia noszącemu kamuflaż.
Potworów nie oszuka.",,,"Elmo feito para esconder
o usuário, mas não engana
monstros.","배경에 녹아들도록 디자인된
머리 방어구. 아쉽게도
몬스터를 속일 수는 없다.","設計成能與背景融為一體的
頭部裝備。
可惜瞞不過魔物的眼睛。","头部装备，
采用与风景融为一体的设计。
可惜无法骗过怪物的眼睛。",,,,,,,,"غطاء رأس مصمَّم لإخفاء
مرتديه في المكان المكشوف،
لكنه لا يخدع الوحوش.",,,,,,,,,,,
5d3543a3-b49c-45ae-a167-9fa8530247f6,3670469939,OtAirouArmor_Head_216_Explain,"荒野の旅をテーマに考案された
さすらいの頭用装備。その不審
な外見に、脅える村人が続出。","The head armor of a frontier
wanderer. So shady a look,
it frightens some villagers.","Coiffe de vagabond. Si louche
qu'elle effraie certains
villageois.","Elmo di un errabondo di
frontiera dall'aspetto
losco e terrificante.","Die Kopfrüstung eines Grenz-
wanderers. So düster, sie
erschreckt einige Dörfler.","Casco de un pionero. Tiene
un aspecto tan inquietante
que espanta a los aldeanos.","Головной убор странника
фронтира. Так грозен, что
порой пугает жителей.","Pancerz na głowę pionierów.
Podejrzany wygląd
budzący strach.",,,"Elmo de um errante das
fronteiras. Tão sinistro
que assusta alguns aldeões.","황야 여행을 테마로 고안된
머리 방어구. 수상한 생김새에
겁먹는 마을 사람이 속출.","以荒野之旅為主題所構思而成，
漂泊者用的頭部裝備。一直有村
民被此裝備的可疑外觀給嚇到。","以荒野之旅为主题的头部装备，
漂泊感满溢。被其可疑外表
吓到的村民层出不穷。",,,,,,,,"درع رأس الرحالة
الحدودي. شكله غامض للغاية،
يخيف بعض القرويين.",,,,,,,,,,,
9c21ebf9-c164-4a8b-8729-d1cf58b2eaf5,2224112017,OtAirouArmor_Head_217_Explain,"フルフルの素材とは思えない
ほどに愛らしい頭用装備。
誰もが見とれてしまう可憐さ。","Head armor that seems too
cute to be Khezu. It's hard
not to fall in love!","Semble trop mignon pour être
à base de Khezu. Comment ne
pas tomber sous le charme ?","Fin troppo grazioso per
essere di Khezu. Non potrai
non innamorartene!","Kopfschutz, der fast zu süß
ist, um aus Khezu zu sein.
Man muss ihn einfach lieben!","Gorro tan bonito que no
parece hecho de Khezu.
¡Imposible no enamorarse!","Шлем, слишком симпатичный
для Кезу. Как в такого
не влюбиться!","Hełm za słodki,
by być z Khezu.
Trudno się nie zakochać!",,,"Equip. de cabeça fofo
demais para ser Khezu.
Difícil não amar!","푸루푸루의 소재로 보기 힘들
정도로 귀여운 머리 방어구.
모두가 빠져드는 가련함.","可愛到無法想像是以
奇怪龍素材製作的頭部裝備。
那楚楚可憐的模樣能迷倒眾生。","可爱得不像是用奇怪龙素材
制作的头部装备。
可爱到不管是谁都会看呆。",,,,,,,,"درع رأس تبدو لطيفة جدًا
لتكون خيزو. من الصعب
ألا تحبها!",,,,,,,,,,,
bd2f8636-71db-4272-b919-107239290d75,3220768287,OtAirouArmor_Head_218_Explain,"キノコとリボンが可愛くマッチ
した頭用装備。あまり見つめて
いると幻覚に襲われてしまう。","Be a vision -- or just see
them -- with this beguiling
'shroom and ribbon headband.","Envoûtante coiffe champi
qui fait son effet.","Fascia con funghi e
nastrini di una bellezza
allucinante, letteralmente.","Sei eine Vision - oder sieh
sie - dank diesem betörenden
Pilz-und-Schleifen-Haarreif.","Alucina (o ve alucinaciones)
con esta encantadora diadema
de champis y lazos.","Эта повязка — настоящее
воплощение сновидений.","Wejrzyj w przyszłość lub
stań się nią dzięki tej
urzekającej przepasce.",,,"Seja uma visão, ou apenas
veja-as, com este cogu
sedutor e esta bandana.","버섯과 리본이 귀엽게 매치된
머리 방어구. 계속 바라보고
있으면 환각에 빠진다.","將菇與蝴蝶結
可愛地搭配在一起的頭部裝備。
凝視太久會受到幻覺襲擊。","可爱地结合了蘑菇和蝴蝶结的
头部装备。如果一直盯着看，
就会产生幻觉。",,,,,,,,"انظر -- أو تابع
فقط -- مع هذا الفطر الخادع وشريطة
الرأس.",,,,,,,,,,,
cf4bcabf-1292-4bb6-8796-f8faef8ba2cf,1754598943,OtAirouArmor_Head_219_Explain,"甘い香りを振りまくツイン
テール。そのキュートさには、
大型モンスターもイチコロ。","These sweet-scented pigtails
are a big hit with even
the biggest monsters.","Couettes parfumées qui
font tourner bien des têtes,
même celle des monstres !","Questi codini dal profumo
zuccheroso addolciranno
anche i mostri più feroci.","Diese süß duftenden Zöpfe
sind der Renner selbst bei
den größten Monstern.","Aromáticas colas de cerdo:
un éxito hasta con los
monstruos más grandes.","Эти косички с приятным
запахом понравятся даже
самым жутким монстрам.","Słodko pachnące warkoczyki
to strzał w dziesiątkę.",,,"Estas maria-chiquinhas
cheirosas são um sucesso
entre os monstrões.","달콤한 향기를 퍼뜨리는
트윈 테일. 그 귀여움 앞에선
대형 몬스터도 한 방에 다운.","散播甜香味的雙馬尾。
那可愛的程度，
連大型魔物也會馬上拜倒。","双马尾散发着甜美的香气。
这份可爱，
连大型怪物都能瞬间俘获。",,,,,,,,"تُعد ضفائر الشعر ذات
الرائحة الجميلة هذه رائجة
جدًا حتى لدى أكبر الوحوش.",,,,,,,,,,,
0ce85905-2355-49f8-87a8-14e0c1fd163a,525887449,OtAirouArmor_Head_220_Explain,"雨の日も安心。のウリ文句で
人気が爆発した垂皮竜の皮を
用いた頭用装備。水に強い。","Hide head armor marketed as
a ""rainy day requisite.""
Strong against Water.","Indispensable en cas de
pluie, cette capuche en peau
protège de l'eau.","Elmo di pelle che protegge
dalla pioggia. Resistente
all'acqua.","Als ""ein Muss bei Regen""
beworbener Leder-Kopfschutz.
Schützt gut vor Wasser.","Capucha de piel perfecta
para los días de lluvia.
Protege del agua.","Кожаный шлем, незаменимый
в дождливый день.
Хорошо защищает от воды.","Hełm ze skór określany jako
„ubezpieczenie od zalania”.
Wytrzymały na wodę.",,,"Equip. de cabeça vendido
como “obrigatório em dias de
chuva.” Forte contra água.","비가와도 안심. 이라는 광고로
인기 만점인 수피룡의 가죽을
쓴 머리 방어구. 물에 강하다.","用垂皮龍的皮製作的頭部裝備。
靠「雨天也安心」的廣告詞
而大受歡迎。非常抗水。","用垂皮龙的皮制成的头部装备。
很防水，以“下雨天也安心”
这句宣传语，获得了超高人气。",,,,,,,,"درع رأس من الجلد تُسوَّق على
أنها ""الأفضل لليوم الممطر"".
وقوية ضد الماء.",,,,,,,,,,,
