guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
4497a489-baf0-4244-8acd-9dba41a8e3b0,1547110688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr2_999_003,"近隣の集落を襲いながら移動しているため、
すみやかに倒さねばならない。","It's attacking nearby settlements, so we
must act fast.","Le monstre attaque les groupes alentour,
il faut agir vite.","Sta attaccando gli insediamenti vicini,
quindi dobbiamo agire in fretta.","Er greift Siedlungen in der Nähe an,
darum müssen wir schnell handeln.","Ya ha empezado a atacar poblaciones cercanas,
así que tenemos que actuar rápido.","Монстр атакует близлежащие поселения,
поэтому нужно действовать быстро.","Atakuje pobliskie osady, więc musimy
działać szybko.",,,"Ele está atacando assentamentos
próximos, então precisamos agir rápido.","인근 마을을 덮치면서 이동하는 중이라
신속히 처치해야 한다.","由於牠在移動時會一路破壞附近的村莊，
必須設法盡快打倒牠。","刚缠兽一边移动，一边攻击附近的村落，
必须尽快打倒它。",,,,,,,,"فهو يهاجم المستوطنات القريبة، لذا يجب
علينا التصرف بسرعة.",,,,,,,,,,,
4968e68f-26d8-4e94-bda9-69be1af4f915,1355529254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr2_999_004,"<NPC:502><VO:SER>……なぜ王域生物が
突如として縄張りを拡大しはじめたか。","<NPC:502><VO:SER>...The crucial question is, why have
these monsters suddenly begun
to expand into new territory?","<NPC:502><VO:SER>La question est, pourquoi ces monstres
se sont-ils soudain mis à investir
de nouveaux territoires ?","<NPC:502><VO:SER>La vera domanda è: perché questi
mostri hanno improvvisamente iniziato a
spingersi in un nuovo territorio?","<NPC:502><VO:SER>... Die wichtige Frage ist, warum die
Monster plötzlich anfingen,
in unser Gebiet einzudringen?","<NPC:502><VO:SER>Pero la pregunta más importante es esta:
¿por qué han empezado estos monstruos
a adentrarse en nuevos territorios?","<NPC:502><VO:SER>...Вопрос в том, почему эти монстры
внезапно начали
расширять свою территорию?","<NPC:502><VO:SER>...Kluczowe pytanie to, dlaczego te
potwory nagle zaczęły ekspansję
na nowe terytoria?",,,"<NPC:502><VO:SER>A pergunta essencial é: por que
de repente esses monstros começaram
a se expandir em novos territórios?","<NPC:502><VO:SER>……왕역생물이 왜
갑자기 영역을 넓히기 시작했는지.","<NPC:502><VO:SER>……究竟為什麼王域生物會
如此突然地擴大自己的地盤？","<NPC:502><VO:SER>……王域生物为何会突然
开始扩张领地呢。",,,,,,,,"<NPC:502><VO:SER>...السؤال المهم هو: لماذا
بدأت هذه الوحوش فجأة في الانتشار
إلى منطقة جديدة؟",,,,,,,,,,,
4f8c659d-8643-4f58-be5c-65c000a9a122,199288157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr2_999_005,"この任務が遂行できれば
手がかりがつかめるかもしれん。","Our success on this mission may bring
us closer to that answer.","Si on réussit cette mission,
on aura peut-être un élément de réponse.","Se la nostra missione avrà successo,
potremmo ottenere indizi per rispondere
a questa domanda.","Wenn wir bei dieser Mission Erfolg haben,
kommen wir der Antwort vielleicht näher.","Si tenemos éxito con la misión, puede que
consigamos nuevas pistas.","Если справимся, то, может,
найдем ответ на тот вопрос.","Jeśli misja się powiedzie, może uda
nam się zbliżyć do odpowiedzi.",,,"Nosso sucesso nessa missão pode
nos aproximar dessa resposta.","이 임무를 수행하면 단서를
찾을 수 있을지도 모른다.","完成這次的任務後，
也許就能掌握一些線索。",如果能完成这个任务，或许就可以找到线索。,,,,,,,,"إذا نجحنا في هذه المهمة،
فقد نحصل على دليل يرشدنا إلى الإجابة.",,,,,,,,,,,
0a9f085c-1df0-46f9-9e39-b900d8d43beb,222302123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr2_999_006,"<NPC:501>こたびも私が同行するよ。
王国の騎士として、王域三公の狩猟を
貴殿に押しつけるわけにはいかないからね。","<NPC:501>I'll once again be accompanying you. As
a knight of the Order, I won't have you
going after one of the Three Lords alone.","<NPC:501>Je t'aiderai dans ta mission. En tant que
Chevalier de l'Ordre Royal, je ne peux pas te laisser
chasser les Trois Seigneurs <LSNR {tout seul} {toute seule}>.","<NPC:501>Ti assisterò di nuovo in questa missione.
In veste di cavaliera reale, non posso
lasciarti <LSNR {solo} {sola}> a cacciare i tre signori.","<NPC:501>Ich werde dich erneut begleiten. Als Ritter
des Ordens kann ich nicht zulassen, dass du
einem der Drei Gebieter allein nachstellst.","<NPC:501>Te ayudaré una vez más. Como caballero
de la Orden, no puedo dejar que vayas <LSNR {solo} {sola}>
tras uno de los Tres Señores.","<NPC:501>Я буду вас сопровождать. Будучи рыцарем
Ордена я не могу допустить, чтобы вы
в одиночку искали одного из Троих Владык.","<NPC:501>Ponownie udam się z tobą.
Jako rycerka Królewskiego Orderu nie mogę
zostawić cię <LSNR {samego} {samej}> z jednym z Trzech Lordów.",,,"<NPC:501>Vou acompanhá-<LSNR {lo} {la}> mais uma vez. Como
Cavaleira da Ordem, não quero que você
vá atrás de um dos Três Lordes <LSNR {sozinho} {sozinha}>.","<NPC:501>이번에도 내가 동행하지.
왕국의 기사로서 왕역삼공 사냥을
귀공에게 떠맡길 수는 없으니.","<NPC:501>這次我也會一同前往。
我身為王國的騎士，可不能將
狩獵王域三侯的工作全部推給你啊。","<NPC:501>这次我也一起去。身为王国骑士，
我不能把狩猎王域三侯之事都推到你身上。",,,,,,,,"<NPC:501><LSNR {سأرافقك} {سأرافقكِ}> مرةً أخرى.
بصفتي إحدى فارسات النظام الملكي، لا يمكنني ترك أمر
أحد الطغاة الثلاثة <LSNR {لك وحدك} {لكِ وحدكِ}>.",,,,,,,,,,,
f97f2f02-75b4-4c8d-9103-93c52020e7ab,2097453192,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr2_999_007,"緊急クエストとして登録されているはずだ。
準備ができたら、チッチェ姫のところへ
向かってくれ。","Chichae should already have the urgent
quest registered. Make your preparations
and let us depart immediately.","Chichae a déjà dû enregistrer cette
quête urgente. Prépare tes affaires,
on part sans attendre.","Chichae dovrebbe aver già registrato
questa missione urgente. Ultima i
preparativi e partiamo subito.","Chichae sollte die Dringende Quest
bereits angemeldet haben. Bereite dich
vor und lass uns sofort aufbrechen.","Chichae ya debe de haber programado la misión
urgente. Termina de prepararte y pongámonos
en marcha.","Чиче уже должно быть оформила срочное
задание. Собирайтесь —
выезжаем немедленно.","Chichae pewnie już zarejestrowała
to pilne zadanie. Przygotuj się
i niezwłocznie wyruszajmy.",,,"Chichae já deve ter a missão urgente
registrada. Cuide de seus preparativos
e vamos partir imediatamente.","긴급 퀘스트로 등록되어 있을 거다.
준비가 끝나면 치체 공주님이
계신 곳으로 가라.","緊急任務應該已經登錄完成了。
等你準備完畢後，就去找琪婕公主吧。","此事应该已经登记为紧急任务了。
等你准备好了，就去琪切公主那里吧。",,,,,,,,"كان من المفترض أن تكون شيشاي قد سجَّلت
هذه المهمة العاجلة بالفعل. <LSNR {استعد} {استعدي}>،
<LSNR {ودعنا} {ودعينا}> نغادر على الفور.",,,,,,,,,,,
8853fe52-932d-455b-8033-15f153f156ad,3441368209,,重要会話(進行),,,,この会話フラグがONなら→,EV_PRO_VDEMO_0502,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_003_01_01,,,,,,,nid502_mr3_001_001,"<NPC:502><CAM:1><LOOK:502,None>……<PL>殿、フィオレーネ。
よくぞ任務を果たした。","<NPC:502><CAM:1><LOOK:502,None>...Fiorayne, <PL>.
Good work.","<NPC:502><CAM:1><LOOK:502,None>Fiorayne, <PL>.
Bon travail.","<NPC:502><CAM:1><LOOK:502,None>Fiorayne, <PL>.
Ottimo lavoro.","<NPC:502><CAM:1><LOOK:502,None>... Fiorayne, <PL>.
Gute Arbeit.","<NPC:502><CAM:1><LOOK:502,None>Fiorayne, <PL>...
Buen trabajo.","<NPC:502><CAM:1><LOOK:502,None>...Фиорайна, <PL>.
Отличная работа.","<NPC:502><CAM:1><LOOK:502,None>...Fiorayne, <PL>.
Dobra robota.",,,"<NPC:502><CAM:1><LOOK:502,None>Fiorayne, <PL>.
Bom trabalho.","<NPC:502><CAM:1><LOOK:502,None>……<PL> 공, 피오레네.
임무를 잘 완수해 주었다.","<NPC:502><CAM:1><LOOK:502,None>……<PL>、菲歐莉尼，
辛苦兩位完成任務了。","<NPC:502><CAM:1><LOOK:502,None>……<PL>，菲奥莱娜。
两位任务辛苦了。",,,,,,,,"<NPC:502><CAM:1><LOOK:502,None>...فيوراين، <PL>.
عمل جيد.",,,,,,,,,,,
a8aa643e-4726-4e52-ba93-d5aab0b1d1cc,1677136618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_002,"<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>いやぁ、おふたりさん！　おみごとでした！","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>Hey, you two! You kicked some serious
monsterimus maximus out there!","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>Dis donc, vous deux ! Vous avez
pas fait dans la dentelle
avec ces monstres ! Bravo !","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>Ehi, voi due! Avete conciato per le
feste un vero monstrum maximum!","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>Hey, ihr zwei! Ihr habt da draußen
die Monster echt vermöbelt!","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>¡Eh, <LSNR {vosotros} {vosotras}> dos! ¡Acabáis de liar una
buena con esto de los monstruos!","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>Эй, вы двое! Задали вы жару этим
монстрам!","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>Hej, wy! <LSNR {Nakopaliście} {Nakopałyście}>
kilku poważnym potworom!",,,"<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>Ei, vocês! Arrasaram demais na caçada!","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>이야, 너희 정말 대단하더라!","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>哎呀！兩位的表現真是精彩！","<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>哎呀，两位！干得漂亮！",,,,,,,,"<NPC:503><SCAM:3><LOOK:502,CAM,503,CAM>مرحبًا بكما! لقد قضيتما على بعض الوحوش
الخطيرة هناك!",,,,,,,,,,,
7d962c7b-16b9-4eee-8032-b1b56fd3087e,2373494990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_003,"<LOOK:502,503>…ただね、俺の計算では、
あと４秒早く狩猟するはずだったんだよ、
キミたちは！","<LOOK:502,503>But y'know, accordin' to my calculations,
you should've been four seconds faster
downin' that thing. What gives?","<LOOK:502,503>Mais tu sais, d'après mes calculs,
tu aurais dû tout manger en quatre secondes
de moins. Qu'est-ce qui s'est passé ?","<LOOK:502,503>Ma sai, secondo i miei calcoli avresti
dovuto essere quattro secondi più rapida
nell'abbattere quel coso. Come mai?","<LOOK:502,503>Gemäß meinen Berechnungen hättest du
beim Bezwingen dieses Dings 4 Sekunden
schneller sein sollen. Was war los?","<LOOK:502,503>¿Sabes? Según mis cálculos, tendrías
que haber acabado con esa cosa cuatro
segundos más rápido. ¿Qué sucede?","<LOOK:502,503>Но, видишь ли, судя по моим расчетам,
все должно было получится на четыре
секунды быстрее. Как так?","<LOOK:502,503>Ale wiesz, według moich obliczeń,
powinnaś to załatwić o cztery sekundy
szybciej. Czy coś jest nie tak?",,,"<LOOK:502,503>Sabe, pelos meus cálculos, você devia
ter sido quatro segundos mais <LSNR {rápido} {rápida}>
derrubando aquela coisa. Qual o problema?","<LOOK:502,503>…다만 내 계산에 따르면
너희는 4초 더 빠르게
사냥했어야 했어!","<LOOK:502,503>不過……跟我的計算結果相比，
你們該早4秒完成狩獵了啊！","<LOOK:502,503>……不过按我的计算，你们的狩猎应该还能
再快4秒的！",,,,,,,,"<LOOK:502,503><LSNR {لكنك} {لكنكِ}> <LSNR {تعلم} {تعلمين}>، وفقًا لحساباتي،
كان يجب أن <LSNR {تكون} {تكوني}> أسرع بأربع ثوانٍ في تناوله
. ما المشكلة؟",,,,,,,,,,,
5cbff32e-8b9e-4f40-97da-00ffa0e9f33e,2453856986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_004,"<LOOK:503,501>４秒は大きい。この誤差が生じた理由を
把握しておきたい。体調が悪かったのかな？
フィオレーネ、昨夜はちゃんと寝た？","<LOOK:503,501>Four seconds is a lot. I've gotta figure
out the discrepancy. Like, are you sick?
Not gettin' enough shut-eye, Fio?","<LOOK:503,501>Quatre secondes, c'est beaucoup.
Il faut que je trouve d'où ça vient.
Tu ne dors pas assez, Fio ? C'est ça ?","<LOOK:503,501>Quattro secondi sono tanti. Devo capire
il perché di questo divario. Sei malata?
Ti concedi abbastanza pisolini, Fio?","<LOOK:503,501>Vier Sekunden ist eine Menge. Ich muss
das untersuchen. Bist du krank?
Schläfst du nicht genug, Fio?","<LOOK:503,501>Cuatro segundos son un mundo. He de
averiguar a qué se debe. No es ni medio
normal, ¿te faltan horas de sueño, Fio?","<LOOK:503,501>Четыре секунды это много. Нужно
высчитать разницу. Ты что, приболела?
Мало спишь, Фио?","<LOOK:503,501>Cztery sekundy to dużo. Muszę ustalić,
skąd ta rozbieżność. Czy jesteś chora?
Coś spędza ci sen z powiek, Fio?",,,"<LOOK:503,501>Quatro segundos é tempo demais. Preciso
entender a discrepância. Tipo, você está
doente? Não está dormindo direito, Fio?","<LOOK:503,501>4초는 크다고. 이 오차가 발생한 이유를
파악해 두고 싶어. 컨디션이 안 좋았나?
피오레네, 어제 잘 잤어?","<LOOK:503,501>4秒可是很大的差距。我想知道到底為什麼
會產生這樣的誤差。你們有哪裡不舒服嗎？
菲歐莉尼，妳昨晚有睡好嗎？","<LOOK:503,501>4秒很长。我想了解一下出现这个
误差的原因。是身体不舒服吗？菲奥莱娜，
你昨晚睡得好吗？",,,,,,,,"<LOOK:503,501>أربع ثوانٍ هي مدة طويلة. يجب أن
أجد الفرق. مثلاً، هل أنت مريضة؟
ألا تحصلين على قسط كافٍ من النوم يا فيو؟",,,,,,,,,,,
c1486d73-82d2-4ee7-abf8-3bc999f94ef7,3836479017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_005,"<NPC:501><SCAM:4><LOOK:501,CAM><PL>。
改めて紹介しておこう。
このうっとうしいのが<COLS RED>研究員のバハリ</COL>だ。","<NPC:501><SCAM:4><LOOK:501,CAM>*sigh* Allow me to formally introduce you,
<PL>. This irritating man is
<COLS RED>Bahari</COL>. A scientist, as you know.","<NPC:501><SCAM:4><LOOK:501,CAM>*soupir* Je vais faire les présentations, <PL>.
Cet homme agaçant est <COLS RED>Bahari</COL>. Un scientifique.","<NPC:501><SCAM:4><LOOK:501,CAM>Permettetemi di fare le presentazioni.
Vedi, <PL>, questo personaggio
irritante è <COLS RED>Bahari</COL>, uno scienziato.","<NPC:501><SCAM:4><LOOK:501,CAM>Gestatte mir, dich jetzt formell vorzustellen,
<PL>. Dieser irritierende Mann
ist <COLS RED>Bahari</COL>. Wissenschaftler, wie du weißt.","<NPC:501><SCAM:4><LOOK:501,CAM>Permitidme presentaros como es debido.
Este pelma es <COLS RED>Bahari</COL>. Como ya sabrás,
es científico.","<NPC:501><SCAM:4><LOOK:501,CAM>*вздыхает* Позвольте, я вас представлю,
<PL>. Этот несносный тип —
<COLS RED>Бахари</COL>. Он ученый, как вы знаете.","<NPC:501><SCAM:4><LOOK:501,CAM>Pozwól, że oficjalnie was przedstawię,
<PL>. Ten irytujący facet
to <COLS RED>Bahari</COL>. Naukowiec, jak wiesz.",,,"<NPC:501><SCAM:4><LOOK:501,CAM>Ai, ai... Permita-me apresentar você
formalmente, <PL>. Este homem
irritante é o <COLS RED>Bahari</COL>, um cientista.","<NPC:501><SCAM:4><LOOK:501,CAM><PL>.
다시 소개하지.
이 성가신 녀석이 <COLS RED>연구원 바하리</COL>다.","<NPC:501><SCAM:4><LOOK:501,CAM><PL>，我來向你介紹一下。
這個煩人的傢伙就是<COLS RED>巴赫里研究員</COL>。","<NPC:501><SCAM:4><LOOK:501,CAM><PL>。
我正式介绍一下。
这个烦人的家伙就是<COLS RED>研究员巴哈里</COL>。",,,,,,,,"<NPC:501><SCAM:4><LOOK:501,CAM>* تنهيدة* اسمحوا لي أن أقدمه لكم
بشكل رسمي. <PL>، هذا الرجل المزعج هو
<COLS RED>بهاري</COL>. عالِم كما تعلمون.",,,,,,,,,,,
d09f00d0-e2e4-4856-9d88-dbd1c936b3cc,1935967710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_006,"うっとうしいが、
モンスターの研究において
右に出る者はいない。","But irritating as he is, when it comes
to monster research, he's the top in
his field.","Il a beau être pénible, en matière
de recherches sur les monstres,
c'est une sacrée pointure.","Ma per quanto sia irritante, è il migliore
nel campo della ricerca sui mostri.","So nervig er auch ist, was die Monster-
forschung angeht, ist er der Beste.","Me pone de los nervios, pero es cierto que
nadie sabe tanto de monstruos como él.","Но как бы сильно он меня ни раздражал,
ему нет равных в
изучении монстров.","Chociaż jest irytujący, nie ma sobie
równych w badaniach
nad potworami.",,,"Por mais irritante que ele seja,
quando se trata de pesquisa sobre
monstros, não tem ninguém melhor.","성가시지만
몬스터 연구에 관해서는
그를 능가할 사람이 없어.","雖然他真的非常煩人，
但在研究魔物領域可謂無人能出其右。",他虽然烦人，但在怪物研究方面首屈一指。,,,,,,,,"لكن بقدر ما هو مزعج، فعندما يتعلق
الأمر بأبحاث الوحوش، فهو الأفضل في
مجاله.",,,,,,,,,,,
646e2c04-faaa-4424-a853-86e692089f02,2717786740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_007,"また、エルガドにある
数々の設備もこの男が造り出した。","He's also behind the construction of
a great many of Elgado's facilities.","Et c'est lui qui a imaginé la plupart
des installations d'Elgado.","Inoltre, c'è lui dietro la costruzione
di molte delle strutture di Elgado.","Er ist auch für den Bau vieler großer
Einrichtungen in Elgado verantwortlich.","También ha supervisado la construcción
de muchas de las instalaciones con las
que cuenta Elgado.","Он также был инициатором
строительства многих объектов в Элгадо.","Zajmował się też budową
wielu obiektów w Elgado.",,,"Ele também está por trás da construção
de muitas instalações de Elgado.","그리고 엘가도에 있는 수많은
설비도 이 사내가 만들었지.","此外，目前艾爾卡多的許多設備
也都是這個男人製造出來的。","另外，埃尔迦德的很多设备也是由
这个人造出来的。",,,,,,,,"إنه أيضًا المسئول عن إنشاء
عدد كبير من مرافق إلجادو.",,,,,,,,,,,
3e4b08d2-f4a6-44a4-b368-35015a19f8a1,2757990568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_008,"…とまあ、仕事はできるので、
研究主任の立場にある。","So you see, his competence has earned
him the position of chief researcher.","Grâce à ses compétences,
il est devenu chercheur en chef.","Quindi le sue competenze gli sono valse
il ruolo di capo ricercatore.","Also wie du siehst, hat seine Kompetenz
ihm den Posten als Forschungsleiter
eingebracht.","Conque ya lo ves: su competencia le ha
granjeado el puesto de investigador
jefe.","Видишь ли, своим умом он заработал себе
пост главного исследователя.","Jak więc widzisz, jego kompetencje
zapewniły mu pozycję głównego badacza.",,,"Então, veja bem, a competência lhe valeu
a posição de pesquisador-chefe.","…뭐, 일은 잘해서 연구 주임이라는
직책도 달고 있고.","……由於他的工作表現十分理想，
所以我們的研究主任目前也是由他擔任。",……嗯，他工作能力很强，所以是研究主任。,,,,,,,,"كما <LSNR {ترى} {ترين}>، أكسبته كفاءته
منصب كبير الباحثين.",,,,,,,,,,,
58305f81-8e12-4f43-829c-deaaf5ff63cb,2131743987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_009,"そのため遠ざけられず、
私は毎度、今のように
ウンザリしているわけだ。","As a result, I can't get away from the
man, and spend far too much time
letting him get on my nerves.","Tout cela fait que je ne peux pas trop
m'éloigner de lui, ce qui lui laisse pas mal
de temps pour me taper sur les nerfs.","Per questo non riesco mai a liberarmene
e trascorro decisamente troppo tempo
a permettergli di innervosirmi.","Daher kann ich nicht von ihm weg und
verbringe zu viel Zeit damit, dass er
mir auf die Nerven geht.","Así que no consigo quitármelo de encima.
Hemos pasado demasiado tiempo juntos,
y empiezo a hartarme.","Поэтому я не могу от него избавиться
и вынуждена постоянно
терпеть его выходки.","Więc nie mogę uwolnić się od jego
osoby i spędzam z nim za dużo czasu,
co gra mi na nerwach.",,,"E assim eu não consigo escapar dele,
e passo muito tempo
deixando que ele me irrite.","그래서 멀리하지도 못하고
난 매번 지금처럼 스트레스를
받아야 하지.","也因為如此，我實在避不開他，
每次都被他搞得相當煩躁。","因此我没法对他敬而远之，每次都像现在这样
被烦得不行。",,,,,,,,"ولذلك، لا أستطيع الابتعاد
عنه، وأتركه
يثير غضبي لفترة طويلة.",,,,,,,,,,,
9e57c808-2aa1-4035-bdc8-a59232ce2a53,2211615520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_010,<NPC:503><SCAM:3>フィオレーネ！,"<NPC:503><SCAM:3>Look at her, dancin' around the question.",<NPC:503><SCAM:3>Elle évite la question...,<NPC:503><SCAM:3>Ma guarda come evita la domanda.,"<NPC:503><SCAM:3>Sieh mal an, wie sie der Frage ausweicht.",<NPC:503><SCAM:3>Sospecho que no quieres contestarme.,"<NPC:503><SCAM:3>Вы посмотрите, как увиливает.","<NPC:503><SCAM:3>Patrz, jak zmienia temat.",,,"<NPC:503><SCAM:3>Olha ela, enrolando pra não responder.",<NPC:503><SCAM:3>피오레네!,<NPC:503><SCAM:3>菲歐莉尼！,<NPC:503><SCAM:3>菲奥莱娜！,,,,,,,,<NPC:503><SCAM:3><LSNR {انظر} {انظري}> إليها وهي تتجنب السؤال.,,,,,,,,,,,
ffd1def2-c606-4c10-ae1e-afc1e55f2c93,4190334235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_011,"俺の質問に答えてくれ！
４秒も誤ったんだぞ！　この俺が！
昨夜、じゅうぶんな睡眠をとったのか！？","C'mon, Fio. I'm four seconds out. You
sure you're gettin' enough—","Allez, Fio. Il y a quatre secondes de décalage.
Tu dors assez, tu es sûre ?","E dai, Fio. Non mi tornano quattro
secondi. Sicura di dormire abbastanza?","Komm schon, Fio. Vier Sekunden weg.
Bist du sicher, dass du genug...","A ver, Fio, me sobran cuatro segundos.
¿Seguro que descansas lo suficiente?","Брось, Фио. Прошло целых четыре секунды.
Ты хорошо высыпаешься?","Cztery sekundy różnicy. Na pewno
się wysypiasz?",,,"Vai, Fio. Tô com um erro de quatro
segundos. Tá mesmo dormindo o suficiente—","내 질문에 대답해!
4초나 틀렸다고! 이 몸이!
어젯밤에 잠은 충분히 잤냐니까?!","快回答我的問題啊！誤差高達整整4秒耶！
我怎麼可能會犯下這種計算錯誤！？
妳昨晚到底有沒有獲得充分睡眠啦！？","快回答我的问题！误差竟长达4秒！
我居然算错这么多！你昨晚睡好了吗！？",,,,,,,,"هيا يا فيو. لقد أضعت أربع ثوانٍ. هل أنتِ
متأكدة من أنك تحصلين على ما يكفي من—",,,,,,,,,,,
954c283b-d2de-46fa-83ee-d78ba258507e,1567603955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid502_mr3_001_012,"<NPC:502><LOOK:502,CAM>……バハリは、王域生物の件で
エルガドが観測拠点になる前から、
大穴とメル・ゼナについて研究をしていた。","<NPC:502><LOOK:502,CAM>*ahem* Before Elgado was an outpost, Bahari
was researching Malzeno's connection with
the craters and Kingdom monsters.","<NPC:502><LOOK:502,CAM>*hum* Avant qu'Elgado ne soit un avant-poste,
Bahari étudiait le lien du Malzeno avec
les cratères et les monstres du Royaume.","<NPC:502><LOOK:502,CAM>Prima che Elgado diventasse un avamposto,
Bahari faceva ricerche sul legame fra
il Malzeno, i crateri e gli altri mostri.","<NPC:502><LOOK:502,CAM>*räusper* Bevor Elgado ein Außenposten war,
erforschte Bahari die Verbindung des Malzeno
zu den Kratern und Königreich-Monstern.","<NPC:502><LOOK:502,CAM>Antes de tener a Elgado como avanzadilla,
Bahari estudiaba la relación de Malzeno
con los cráteres y monstruos del reino.","<NPC:502><LOOK:502,CAM>*Кхм* До того как Элгадо стал аванпостом
Бахари изучал связь Малзено с
кратерами и монстрами Королевства.","<NPC:502><LOOK:502,CAM>Ekhm... Zanim Elgado było posterunkiem,
Bahari badał powiązanie Malzeno
z kraterami i potworami Królestwa.",,,"<NPC:502><LOOK:502,CAM>Caham... Antes de Elgado ser um posto,
Bahari pesquisava a conexão de Malzeno
com as crateras e os monstros do Reino.","<NPC:502><LOOK:502,CAM>……바하리는 왕역생물 건으로
엘가도가 관측 거점이 되기 전부터
거대 구덩이와 멜-제나를 연구하고 있었다.","<NPC:502><LOOK:502,CAM>……早在艾爾卡多因為王域生物事件
而成為觀測據點前，巴赫里就已經
針對大洞與爵銀龍展開研究了。","<NPC:502><LOOK:502,CAM>……在埃尔迦德成为观测据点之前，
巴哈里就为了王域生物的事而研究
巨洞和爵银龙了。",,,,,,,,"<NPC:502><LOOK:502,CAM>*احم* قبل أن تصبح إلجادو مخفرًا، كان بهاري
يُجري أبحاثًا عن علاقة مالزينو
بالحفر ووحوش المملكة.",,,,,,,,,,,
