guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
43fedff5-29ad-4abe-a291-c9c1f32b7554,3662728554,STM_DM_IL_Name_011,金貨の袋,Money Pouch,Bourse,Borsa denaro,Geldbeutel,Bolsa de zenis,Кошелек с деньгами,Sakwa na pieniądze,,,Bolsa de Dinheiro,금화 주머니,金幣袋子,金币袋,,,,,,,,حقيبة أموال صغيرة,,,,,,,,,,,
e184faab-419e-4b28-a8f6-2c613fb3a975,112430189,STM_DM_IL_Name_012,澄んだ水晶,Clear Crystal,Cristal transparent,Cristallo limpido,Klarer Kristall,Cristal diáfano,Прозрачный кристалл,Czysty kryształ,,,Cristal Translúcido,투명한 수정,清澈水晶,澄澈水晶,,,,,,,,بلورة شفافة,,,,,,,,,,,
5f534487-360d-44cb-982f-52e0ad4f7b70,2209258676,STM_DM_IL_Name_013,ツボカズラの群生地,Pitcher Cluster,Amas de sarracenia,Pianta a grappolo,Kannen-Kolonie,Plantas carnívoras,Скопление саррацении,Kępka dzbaneczników,,,Penca de Nepenthes,네펜테스 군생지,豬籠草群生地,猪笼草的群生地,,,,,,,,عنقود أباريق,,,,,,,,,,,
9eb14c11-b481-47bd-a64f-502a33fdd207,1489871888,STM_DM_IL_Name_014,輝くカブト,Shining Rhino,Rhino brillant,Kabuto splendente,Glänzender Kabuto,Rinoceronte lustroso,Сияющий носорог,Błyszczący nosorożec,,,Besouro Brilhante,빛나는 투구벌레,閃耀獨角仙,闪耀独角仙,,,,,,,,أنف لامع,,,,,,,,,,,
dcccc22c-63b4-4fed-889c-450ba8b4491b,3401021495,STM_DM_IL_Name_015,丸いサボテン,Round Cactus,Cactus rond,Girocactus,Runder Kaktus,Cactus redondo,Круглый кактус,Okrągły kaktus,,,Cacto Redondo,둥근 선인장,圓形仙人掌,圆形仙人掌,,,,,,,,الصبار المستدير,,,,,,,,,,,
8972554e-c2d4-4de5-967e-3ec63d191073,63577593,STM_DM_IL_Name_016,芳醇な赤い果実,Mellow Red Berry,Baie rouge mûre,Bacca rossa dolce,Saftige Rotbeere,Baya roja delicada,Спелая красная ягода,Soczysta brusznica,,,Baga Rubra Adocicada,향기로운 빨간 과일,香醇的赤紅果實,香醇的红色果实,,,,,,,,التوت الأحمر اليانع,,,,,,,,,,,
ffae7fd9-a31e-4d6e-b540-a02538d8a843,2296212562,STM_DM_IL_Name_017,砂漠のバラ,Desert Rose,Rose du désert,Rosa del deserto,Wüstenrose,Rosa desértica,Пустынная роза,Pustynna róża,,,Rosa do Deserto,사막의 장미,沙漠玫瑰,沙漠蔷薇,,,,,,,,وردة الصحراء,,,,,,,,,,,
2f634f7b-ed81-42d9-9cbd-c2ade8b6b452,4207893390,STM_DM_IL_Name_018,焼けた鉱石,Scorched Ore,Minerai brûlé,Minerale bruciato,Versengtes Erz,Mineral requemado,Опаленная руда,Spieczona ruda,,,Minério Chamuscado,불탄 광석,炙熱礦石,灼热矿石,,,,,,,,معدن خام محترق,,,,,,,,,,,
1e2d366e-19f8-47c0-b421-fe10ee80ea2b,3915424307,STM_DM_IL_Name_019,竜骨の化石,Monster Fossil,Fossile de monstre,Fossile di mostro,Monsterfossil,Fósil de monstruo,Окаменелость монстра,Skamielina potwora,,,Fóssil de Monstro,용골 화석,龍骨化石,龙骨化石,,,,,,,,أحفورة وحش,,,,,,,,,,,
c6e01351-9cfd-4ffa-b9b8-c34b001f5bae,477513001,STM_DM_IL_Name_020,虹色の鉱石,Iridescent Ore,Minerai iridescent,Minerale iridato,Schillerndes Erz,Mineral iridiscente,Переливчатая руда,Opalizująca ruda,,,Minério Iridescente,무지갯빛 광석,虹色礦石,虹色矿石,,,,,,,,معدن خام قزحي اللون,,,,,,,,,,,
7cd5161d-e5d7-4506-9cf9-f8fce308c540,434192342,STM_DM_IL_Name_021,竜の巣,Wyvern Nest,Nid de wyverne,Nido di wyvern,Wyvern-Nest,Nido de wyvern,Гнездо виверны,Gniazdo wiwerny,,,Ninho de Serpe,용의 둥지,龍的巢穴,龙的巢穴,,,,,,,,عش التنين المجنح,,,,,,,,,,,
bf1b52c3-6d5a-479e-96d5-018a5c3fa90b,828072510,STM_DM_IL_Name_022,草食竜の巣,Rhenoplos Den,Tanière de Rhenoplos,Tana di Rhenoplos,Rhenoplos-Nest,Guarida de Rhenoplos,Логово Реноплоса,Leże Rhenoplosa,,,Covil de Rhenoplos,초식룡의 둥지,草食龍巢穴,硬甲龙的巢穴,,,,,,,,وكر رينوبلوس,,,,,,,,,,,
1c743e64-d3f1-4711-a733-a4f08dc475e1,1090147550,STM_DM_IL_Name_023,魅惑の巨大花,Colossal Bloom,Fleur colossale,Bocciolo colossale,Riesige Blüte,Flor colosal,Колоссальный цветок,Kolosalny rozkwit,,,Floração Colossal,매혹의 거대꽃,魅惑人心的巨大花朵,魅人的巨大花,,,,,,,,ازدهار هائل,,,,,,,,,,,
5f056b12-be29-409c-b44c-67fa29c1bc83,416045434,STM_DM_IL_Name_024,凍った化石,Frozen Fossil,Fossile congelé,Fossile ghiacciato,Gefrorenes Fossil,Fósil congelado,Морозн. окаменелость,Zamrożona skamielina,,,Fóssil Congelado,얼어붙은 화석,冰凍化石,冰冻化石,,,,,,,,أحفورة مجمدة,,,,,,,,,,,
908a2d4d-00ec-46cf-99a7-060ca5198cac,4096196780,STM_DM_IL_Name_025,虹色の結晶,Iridescent Crystal,Cristal iridescent,Cristallo iridato,Regenbogenkristall,Cristal iridiscente,Переливчат. кристалл,Opalizujący kryształ,,,Cristal Iridescente,무지갯빛 결정,虹色結晶,虹色结晶,,,,,,,,بلورة قزحية اللون,,,,,,,,,,,
aded0cbb-9047-4987-9bb2-36fb63d916cc,1994087081,STM_DM_IL_Name_026,小さな荷物,Small Package,Petit paquet,Pacco piccolo,Kleines Paket,Paquete pequeño,Маленькая упаковка,Mała paczka,,,Pacote Pequeno,작은 짐,小件的行李,小货物,,,,,,,,عبوة صغيرة,,,,,,,,,,,
cba55bf3-feb7-49de-a6ae-bc2ad548155b,1436304139,STM_DM_IL_Name_027,メラルーの収集品,Melynx's Gatherings,Trésors de Melynx,Raccolta di Melynx,Melynx-Ausbeute,Posesiones de Melynx,Сбор Мерысей,Łupy Melynxa,,,Coleção do Melynx,메라루의 수집품,梅拉路的收集品,梅拉露的收集品,,,,,,,,تجمع ميلينكس,,,,,,,,,,,
07bb484b-963c-4ae0-92ae-680aa8417522,609247570,STM_DM_IL_Name_028,ガラクタ置き場,Junk Pile,Détritus,Cumulo cianfrusaglie,Schrotthaufen,Montón de trastos,Куча мусора,Śmieciowisko,,,Pilha de Lixo,잡동사니 저장소,破銅爛鐵堆積處,破铜烂铁堆放处,,,,,,,,كومة خردة,,,,,,,,,,,
89e5439c-fdfe-422f-863e-d57abd6f8a66,3090364772,STM_DM_IL_Name_029,勾玉草,Jewel Lilies,Lys précieux,Preziogigli,Juwelenlilien,Joyerba,Драгоценные лилии,Klejnolilie,,,Liriojoias,구옥초,勾玉草,勾玉草,,,,,,,,زنابق جواهر,,,,,,,,,,,
1017243d-b555-45b7-b67a-574fe90872f7,372593706,STM_DM_IL_Name_030,噴出孔,Vent,Ventilation,Sfiatatoio,Quellloch,Fumarola,Отверстие,Dysza,,,Respiro,분출공,噴出孔,喷出孔,,,,,,,,فتحة تهوية,,,,,,,,,,,
7c0a6039-4d21-40ce-9bde-ec85dde7b036,1199863666,STM_DM_IL_Name_031,流砂,Quicksand,Sables mouvants,Sabbie mobili,Treibsand,Arenas movedizas,Зыбучий песок,Lotne piaski,,,Areia Movediça,유사,流沙,流沙,,,,,,,,رمال متحركة,,,,,,,,,,,
2b48aac5-7cb4-43b1-b5c3-8d98492316a1,430477557,STM_DM_IL_Name_032,湧昇風,Upwelling Wind,Vent ascendant,Vento di risalita,Aufsteigender Wind,Viento surgente,Восходящий ветер,Unoszący wiatr,,,Vento Ascendente,용승풍,上升氣流,涌升风,,,,,,,,رياح متدفقة,,,,,,,,,,,
500d28f4-32a6-4488-ac29-6243ed916cb7,1370644640,STM_DM_IL_Name_033,剥ぎ取り,Carving,Dépeçage,Ricavo,Schnitzerei,Corte,Разделка,Fragment,,,Entalhamento,갈무리,可剝取,可剥取,,,,,,,,نحت,,,,,,,,,,,
ed2dabc6-5521-443b-b99d-98681065fb77,2335455759,STM_DM_IL_Name_034,起動レバー,Lever,Levier,Leva,Hebel,Palanca,Рычаг,Dźwignia,,,Alavanca,기동 레버,啟動控制桿,启动杆,,,,,,,,رافعة,,,,,,,,,,,
