guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0ddcf101-a953-42c8-8279-2fc148b7f9ee,3900733394,HN_WeaponControlsMsg_command_03,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,,,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,<ICON PAD_B>,,,,,,,,<ICON PAD_B>,,,,,,,,,,,
3c8d12ad-4895-454f-8873-11f2b4572141,4288103421,HN_WeaponControlsMsg_command_04,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,,,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,<ICON PAD_Y>,,,,,,,,<ICON PAD_Y>,,,,,,,,,,,
fb0f0bcc-fd7f-4034-b3ad-6e4f476a2b9c,436778003,HN_WeaponControlsMsg_command_05,<OPT LT>,<OPT LT>,<OPT LT>,<OPT LT>,<OPT LT>,<OPT LT>,<OPT LT>,<OPT LT>,,,<OPT LT>,<OPT LT>,<OPT LT>,<OPT LT>,,,,,,,,<OPT LT>,,,,,,,,,,,
b6407f28-a35d-4780-b3aa-3a94647d044c,1024698138,HN_WeaponControlsMsg_command_06,<OPT RT>,<OPT RT>,<OPT RT>,<OPT RT>,<OPT RT>,<OPT RT>,<OPT RT>,<OPT RT>,,,<OPT RT>,<OPT RT>,<OPT RT>,<OPT RT>,,,,,,,,<OPT RT>,,,,,,,,,,,
d0faf7c0-330b-4a60-9f40-aec623b4f08b,3509510806,HN_WeaponControlsMsg_command_06_Blader,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,,,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,<OPT Blader_RT>,,,,,,,,<OPT Blader_RT>,,,,,,,,,,,
d7cd29a6-743f-4ee2-bb4f-f1d887c16a7c,2936697182,HN_WeaponControlsMsg_command_06_Gunner,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,,,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,<OPT Gunner_RT>,,,,,,,,<OPT Gunner_RT>,,,,,,,,,,,
38b1e4a8-2b6a-42ea-9ce4-6e393e91095f,3954625117,HN_WeaponControlsMsg_command_07,<OPT ZL>,<OPT ZL>,<OPT ZL>,<OPT ZL>,<OPT ZL>,<OPT ZL>,<OPT ZL>,<OPT ZL>,,,<OPT ZL>,<OPT ZL>,<OPT ZL>,<OPT ZL>,,,,,,,,<OPT ZL>,,,,,,,,,,,
f26b9953-6feb-4007-b86f-c5d8bbc85182,2164436765,HN_WeaponControlsMsg_command_07_Gunner,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,,,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,<OPT Gunner_ZL>,,,,,,,,<OPT Gunner_ZL>,,,,,,,,,,,
73da0440-84c7-4c55-a4ed-86adec5825a8,2595958395,HN_WeaponControlsMsg_command_08,<OPT ZR>,<OPT ZR>,<OPT ZR>,<OPT ZR>,<OPT ZR>,<OPT ZR>,<OPT ZR>,<OPT ZR>,,,<OPT ZR>,<OPT ZR>,<OPT ZR>,<OPT ZR>,,,,,,,,<OPT ZR>,,,,,,,,,,,
76ba42e6-e493-4d76-9e12-dffa10f71771,4025064456,HN_WeaponControlsMsg_command_08_Blader,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,,,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,<OPT Blader_ZR>,,,,,,,,<OPT Blader_ZR>,,,,,,,,,,,
65afb1cb-a407-464e-bc55-c1daf380e408,1505693207,HN_WeaponControlsMsg_command_08_Bowgun,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,,,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,<OPT Bowgun_ZR>,,,,,,,,<OPT Bowgun_ZR>,,,,,,,,,,,
3865d9f6-28bb-4038-9080-43c6e05007fd,1331688955,HN_WeaponControlsMsg_command_08_Bow,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,,,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,<OPT Bow_ZR>,,,,,,,,<OPT Bow_ZR>,,,,,,,,,,,
db5b22ca-041f-4fb2-ad72-a9ac0b08bb78,45810658,HN_WeaponControlsMsg_command_09,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,,,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,<ICON ANALOG_LS>,,,,,,,,<ICON ANALOG_LS>,,,,,,,,,,,
33e80785-83ce-42b9-ad92-13375eacfc11,2799776531,HN_WeaponControlsMsg_command_10,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,,,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,<OPT ZR_LONG>,,,,,,,,<OPT ZR_LONG>,,,,,,,,,,,
842d5a56-2180-4198-b42f-3b6acef414cd,3891815397,HN_WeaponControlsMsg_command_10_Blader,<OPT Blader_ZR>長押し,Hold <OPT Blader_ZR>,Maintenir <OPT Blader_ZR>,Tieni premuto <OPT Blader_ZR>,Halte <OPT Blader_ZR> gedrückt,Mantén <OPT Blader_ZR>,Удерживать <OPT Blader_ZR>,Przytrzymaj <OPT Blader_ZR>,,,Segure <OPT Blader_ZR>,<OPT Blader_ZR> 길게 누르기 ,長按<OPT Blader_ZR>,长按<OPT Blader_ZR>,,,,,,,,اضغط باستمرار <OPT Blader_ZR>,,,,,,,,,,,
d3caef9c-662a-4498-9517-52921c5ea0ab,226954300,HN_WeaponControlsMsg_command_10_Bowgun,<OPT Bowgun_ZR>長押し,Hold <OPT Bowgun_ZR>,Maintenir <OPT Bowgun_ZR>,Tieni premuto <OPT Bowgun_ZR>,Halte <OPT Bowgun_ZR> gedrückt,Mantén <OPT Bowgun_ZR>,Удерживать <OPT Bowgun_ZR>,Przytrzymaj <OPT Bowgun_ZR>,,,Segure <OPT Bowgun_ZR>,<OPT Bowgun_ZR> 길게 누르기 ,長按<OPT Bowgun_ZR>,长按<OPT Bowgun_ZR>,,,,,,,,اضغط باستمرار على <OPT Bowgun_ZR>,,,,,,,,,,,
e102e247-5cda-48bc-bd87-575123d51f24,2757527133,HN_WeaponControlsMsg_command_10_Bow,<OPT Bow_ZR>長押し,Hold <OPT Bow_ZR>,Maintenir <OPT Bow_ZR>,Tieni premuto <OPT Bow_ZR>,Halte <OPT Bow_ZR> gedrückt,Mantén <OPT Bow_ZR>,Удерживать <OPT Bow_ZR>,Przytrzymaj <OPT Bow_ZR>,,,Segure <OPT Bow_ZR>,<OPT Bow_ZR> 길게 누르기 ,長按<OPT Bow_ZR>,长按<OPT Bow_ZR>,,,,,,,,اضغط باستمرار <OPT Bow_ZR>,,,,,,,,,,,
1e03f2b9-0f3c-499e-9d30-e7867ff7d975,944994672,HN_WeaponControlsMsg_command_11,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,,,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,<ICON PAD_A_LONG>,,,,,,,,<ICON PAD_A_LONG>,,,,,,,,,,,
c42db6e7-030f-4bc4-a276-b548bb7fee1c,3068526835,HN_WeaponControlsMsg_command_11_Bowgun,<OPT Bowgun_A>長押し,Hold <OPT Bowgun_A>,Maintenir <OPT Bowgun_A>,Tieni premuto <OPT Bowgun_A>,Halte <OPT Bowgun_A> gedrückt,Mantén <OPT Bowgun_A>,Удерживать <OPT Bowgun_A>,Przytrzymaj <OPT Bowgun_A>,,,Segure <OPT Bowgun_A>,<OPT Bowgun_A> 길게 누르기,長按<OPT Bowgun_A>,长按<OPT Bowgun_A>,,,,,,,,اضغط باستمرار على <OPT Bowgun_A>,,,,,,,,,,,
3743a613-1382-4221-b17c-7865dc780716,2681278824,HN_WeaponControlsMsg_command_12,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,,,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,<ICON PAD_X_LONG>,,,,,,,,<ICON PAD_X_LONG>,,,,,,,,,,,
655b926c-5947-421f-983e-c8a8d2663e3c,172629573,HN_WeaponControlsMsg_command_12_Bow,<OPT Bow_X>長押し,Hold <OPT Bow_X>,Maintenir <OPT Bow_X>,Tieni premuto <OPT Bow_X>,Halte <OPT Bow_X> gedrückt,Mantén <OPT Bow_X>,Удерживать <OPT Bow_X>,Przytrzymaj <OPT Bow_X>,,,Segure <OPT Bow_X>,<OPT Bow_X> 길게 누르기,長按<OPT Bow_X>,长按<OPT Bow_X>,,,,,,,,اضغط باستمرار على <OPT Bow_X>,,,,,,,,,,,
687639c7-93b8-4790-881f-79aa00886025,445270171,HN_WeaponControlsMsg_command_13,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X> + <ICON PAD_A>,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X> + <ICON PAD_A>,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X> + <ICON PAD_A>,,,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X>+<ICON PAD_A>,<ICON PAD_X>+<ICON PAD_A>,,,,,,,,<ICON PAD_X>+<ICON PAD_A>,,,,,,,,,,,
c7491810-8d60-41c7-97ba-cd48b33137e8,2177550052,HN_WeaponControlsMsg_command_13_Bowgun,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X> + <OPT Bowgun_A>,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X> + <OPT Bowgun_A>,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X> + <OPT Bowgun_A>,,,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X>+<OPT Bowgun_A>,<ICON PAD_X>+<OPT Bowgun_A>,,,,,,,,<ICON PAD_X>+<OPT Bowgun_A>,,,,,,,,,,,
d89b0fe1-3ae2-40c3-a663-6000ad3440b1,553652732,HN_WeaponControlsMsg_command_13_Bow,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,,,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,<OPT Bow_XA>,,,,,,,,<OPT Bow_XA>,,,,,,,,,,,
0edc1da1-96c3-4b7f-bd20-22008ba1db82,1542695095,HN_WeaponControlsMsg_command_14,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS> + <ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS> + <ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS> + <ICON PAD_A>,,,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_A>,,,,,,,,<ICON ANALOG_LS>+<ICON PAD_A>,,,,,,,,,,,
353eeb22-5445-425d-b00b-d37f75ac2b48,4204961679,HN_WeaponControlsMsg_command_14_Bowgun,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS> + <OPT Bowgun_A>,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS> + <OPT Bowgun_A>,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS> + <OPT Bowgun_A>,,,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<OPT Bowgun_A>,,,,,,,,<ICON ANALOG_LS>+<OPT Bowgun_A>,,,,,,,,,,,
310a96ae-944d-4b53-974d-ae9729548aa9,3444236421,HN_WeaponControlsMsg_command_15,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS> + <ICON PAD_X>,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS> + <ICON PAD_X>,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS> + <ICON PAD_X>,,,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS>+<ICON PAD_X>,<ICON ANALOG_LS>+<ICON PAD_X>,,,,,,,,<ICON ANALOG_LS>+<ICON PAD_X>,,,,,,,,,,,
f66df5fa-1bae-4c60-9aa6-88622614f4b2,3311323696,HN_WeaponControlsMsg_command_15_Bow,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS> + <OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS> + <OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS> + <OPT Bow_X>,,,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X>,,,,,,,,<ICON ANALOG_LS>+<OPT Bow_X>,,,,,,,,,,,
c47e6c5d-5c65-429d-94ad-4675429a75bc,679551096,HN_WeaponControlsMsg_command_16,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS> + <ICON PAD_X_LONG>,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS> + <ICON PAD_X_LONG>,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS> + <ICON PAD_X_LONG>,,,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,,,,,,,,<ICON ANALOG_LS>+<ICON PAD_X_LONG>,,,,,,,,,,,
2e5848c9-c9f3-468e-9b9d-7f344b3a189e,1926810599,HN_WeaponControlsMsg_command_16_Bow,<ICON ANALOG_LS>+<OPT Bow_X>長押し,Hold <ICON ANALOG_LS>+<OPT Bow_X>,Maintenir <ICON ANALOG_LS>+<OPT Bow_X>,Tieni premuto <ICON ANALOG_LS> + <OPT Bow_X>,Halte <ICON ANALOG_LS>+<OPT Bow_X> gedrückt,Mantén <ICON ANALOG_LS> + <OPT Bow_X>,Удерживать <ICON ANALOG_LS>+<OPT Bow_X>,Przytrzymaj <ICON ANALOG_LS> + <OPT Bow_X>,,,Segure <ICON ANALOG_LS>+<OPT Bow_X>,<ICON ANALOG_LS>+<OPT Bow_X> 길게 누르기,<ICON ANALOG_LS>+長按<OPT Bow_X>,<ICON ANALOG_LS>+长按<OPT Bow_X>,,,,,,,,اضغط باستمرار على <ICON ANALOG_LS>+<OPT Bow_X>,,,,,,,,,,,
39bcfff1-492a-4fdb-8922-7c7b0750ad74,1203810396,HN_WeaponControlsMsg_command_17,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS> + <ICON PAD_X> + <ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS> + <ICON PAD_X> + <ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS> + <ICON PAD_X> + <ICON PAD_A>,,,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,,,,,,,,<ICON ANALOG_LS>+<ICON PAD_X>+<ICON PAD_A>,,,,,,,,,,,
5e03ef9b-13dc-409a-a3d7-505fc59c0bea,2630353735,HN_WeaponControlsMsg_command_17_Bowgun,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS> + <ICON PAD_X> + <OPT Bowgun_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS> + <ICON PAD_X> + <OPT Bowgun_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS> + <ICON PAD_X> + <OPT Bowgun_A>,,,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,,,,,,,,<ICON ANALOG_LS>+<ICON PAD_X>+<OPT Bowgun_A>,,,,,,,,,,,
bf0a76cf-b1f8-4ca3-b2d4-0a63b6bf6e78,3284471593,HN_WeaponControlsMsg_command_17_Bow,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS> + <OPT Bow_XA>,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS> + <OPT Bow_XA>,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS> + <OPT Bow_XA>,,,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS>+<OPT Bow_XA>,<ICON ANALOG_LS>+<OPT Bow_XA>,,,,,,,,<ICON ANALOG_LS>+<OPT Bow_XA>,,,,,,,,,,,
