guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f4952d5d-03b2-41c1-8b3e-528c2cf28647,2116805198,PFS_Message_010,サブメニュー表示 / 検索,Show Sub-menu/Search,Afficher sous-menu/Chercher,Mostra sottomenu/Cerca,Untermenü anzeigen/Suchen,Mostrar submenú/buscar,Показать подменю / поиск,Pokaż podmenu/wyszukiwanie,,,Mostrar Submenu/Buscar,서브 메뉴 표시 / 검색,顯示 / 搜尋副選單,显示子菜单 / 搜索,,,,,,,,عرض القائمة الفرعية/البحث,,,,,,,,,,,
931f6f6f-a79a-4f1f-b1fc-b8c8e06f9fd8,1600632900,PFS_Message_011,ページ切り替え / タブ切り替え・左,Change Page/Tab - Left,Changer de page/onglet - Gauche,Cambia pagina/scheda: sinistra,Seite/Tab wechseln – Links,Cambiar página/pestaña: izda.,Перелистнуть страницу / вкладку — влево,Zmień stronę/zakładkę – lewo,,,Mudar Página/Aba — Esquerda,페이지 전환 / 탭 전환-왼쪽,切換頁面 / 切換分頁･左,切换页面 / 切换标签・左,,,,,,,,تغيير الصفحة/علامة تبويب - اليسار,,,,,,,,,,,
3ec5590a-0cac-4e44-9596-28ff0c87d63e,3090641727,PFS_Message_012,ページ切り替え / タブ切り替え・右,Change Page/Tab - Right,Changer de page/onglet - Droite,Cambia pagina/scheda: destra,Seite/Tab wechseln – Rechts,Cambiar página/pestaña: derecha,Перелистнуть страницу / вкладку — вправо,Zmień stronę/zakładkę – prawo,,,Mudar Página/Aba — Direita,페이지 전환 / 탭 전환-오른쪽,切換頁面 / 切換分頁･右,切换页面 / 切换标签・右,,,,,,,,تغيير الصفحة/علامة تبويب - اليمين,,,,,,,,,,,
46fb86d6-6228-468f-b08c-fefd82d554c5,2929833201,PFS_Message_013,ステータス切替 / カテゴリー切替・左,Switch Status/Category - Left,Alterner État/Catégorie - Gauche,Cambia stato/categoria: sinistra,Status wechseln/Kategorie – Links,Intercambiar estado/categoría: izquierda,Выбрать статус / категорию — влево,Zmień stan/kategorię – lewo,,,Mudar Status/Categoria — Esquerda,스테이터스 전환 / 카테고리 전환-왼쪽,切換狀態 / 切換類別･左,切换状态 / 切换类别・左,,,,,,,,تبديل الوضعية/الفئة - لليسار,,,,,,,,,,,
8a8c8ffb-4eb8-488c-a66f-31191156bb2f,3748066387,PFS_Message_014,ステータス切替 / カテゴリー切替・右,Switch Status/Category - Right,Alterner État/Catégorie - Droite,Cambia stato/categoria: destra,Status wechseln/Kategorie – Rechts,Intercambiar estado/categoría: derecha,Выбрать статус / категорию — вправо,Zmień stan/kategorię – prawo,,,Mudar Status/Categoria — Direita,스테이터스 전환 / 카테고리 전환-오른쪽,切換狀態 / 切換類別･右,切换状态 / 切换类别・右,,,,,,,,تبديل الوضعية/الفئة - لليمين,,,,,,,,,,,
9301c965-c575-49c1-9480-0f2611107d5c,3015640299,PFS_Message_015,プレビューモデルの回転・左,Rotate Preview Model - Left,Rotation de l'aperçu du modèle - Gauche,Ruota anteprima: sinistra,Vorschau-Modell drehen - Links,Rotar vista previa: izquierda,Повернуть модель предпросмотра — влево,Obróć podgląd – lewo,,,Rodar Visualização do Modelo — Esquerda,플레이어 모델 회전-왼쪽,旋轉玩家模組･左,旋转预览模型・左,,,,,,,,تدوير نموذج المعاينة - إلى اليسار,,,,,,,,,,,
b9dae85f-514a-404e-acea-aa423d36e44b,3379584182,PFS_Message_016,プレビューモデルの回転・右,Rotate Preview Model - Right,Rotation de l'aperçu du modèle - Droite,Ruota anteprima: destra,Vorschau-Modell drehen - Rechts,Rotar vista previa: derecha,Повернуть модель предпросмотра — вправо,Obróć podgląd – prawo,,,Rodar Visualização do Modelo — Direita,플레이어 모델 회전-오른쪽,旋轉玩家模組･右,旋转预览模型・右,,,,,,,,تدوير نموذج المعاينة - إلى اليمين,,,,,,,,,,,
d508dafa-0c5a-4c90-8528-a7f9f086db9f,3128841537,PFS_Message_017,マップ表示階層切り替え,Toggle Map Display Level,Alterner le niveau d'affichage de la carte,Cambia visualizzazione mappa,Kartenanzeige umschalten,Ver/ocultar nivel de visualización de mapa,Выбор уровня отображения карты,Przełącz poziom wyświetlania mapy,,,Alternar Nível de Exibição do Mapa,맵 표시 층 전환,切換顯示的地圖層,切换显示的地图层,,,,,,,,تبديل مستوى عرض الخريطة,,,,,,,,,,,
a69ec8a6-ff3e-4c60-8aa9-60ea359d3b35,472307177,PFS_Message_018,前に移動,Move Forward,Se déplacer vers l'avant,Spostati in avanti,Vorwärts bewegen,Mover hacia delante,Движение вперед,Ruch do przodu,,,Mover para Frente,앞으로 이동,往前移動,向前移动,,,,,,,,التحرك للأمام,,,,,,,,,,,
7a3f98b3-2bfa-493b-87c8-32bf3fc9e758,1438847237,PFS_Message_019,左に移動,Move Left,Se déplacer à gauche,Spostati a sinistra,Nach links bewegen,Mover a la izquierda,Движение влево,Ruch w lewo,,,Mover para a Esquerda,왼쪽으로 이동,往左移動,向左移动,,,,,,,,التحرك لليسار,,,,,,,,,,,
3d5d78d8-8755-4743-946b-b4f5b71365b3,1511055786,PFS_Message_020,後ろに移動,Move Backwards,Reculer,Spostati all'indietro,Rückwärts bewegen,Mover hacia atrás,Движение назад,Ruch w tył,,,Mover para Trás,뒤로 이동,往後移動,向后移动,,,,,,,,التحرك للخلف,,,,,,,,,,,
50529b7b-09e3-484a-b851-32c4161bd738,2842256059,PFS_Message_021,右に移動,Move Right,Se déplacer à droite,Spostati a destra,Nach rechts bewegen,Mover a la derecha,Движение вправо,Ruch w prawo,,,Mover para a Direita,오른쪽으로 이동,往右移動,向右移动,,,,,,,,تحريك لليمين,,,,,,,,,,,
933fe174-f0a1-4040-9015-7a0175974797,3598427471,PFS_Message_022,ロックオン / ターゲット切替,Lock On/Change Target,Verrouiller/Changer la cible,Aggancia/Cambia obiettivo,Fixieren/Ziel wechseln,Anclar/cambiar objetivo,Зафиксировать / сменить цель,Śledź/zmień cel,,,Travar/Mudar Alvo,록온 / 타겟 교체,鎖定 / 切換目標,锁定 / 切换目标,,,,,,,,قفل/تغيير الهدف,,,,,,,,,,,
f08059cf-ad10-45b9-b15a-0fa9ce651080,1495502667,PFS_Message_023,ダッシュ(1回押し) / 武器をおさめる,Dash (Toggle)/Sheathe Weapon,Courir (alterner)/Rengainer l'arme,Scatta (sì/no)/Rinfodera arma,Sprinten (umschalten)/Waffe wegstecken,Esprintar (intercambiar)/envainar arma,Рывок (переключение) / убрать оружие,Zryw (przełącz) / schowaj broń,,,Acelerar (Alternar)/Embainhar Arma,대시 (한 번 누르기) / 무기 납도,衝刺（按下1次） / 收起武器,冲刺 (按1次) / 收起武器,,,,,,,,انطلاق (التبديل)/غمد السلاح,,,,,,,,,,,
b339ffac-0d65-4f69-96a1-8276a4306446,325546349,PFS_Message_024,ダッシュ(長押し) / 武器をおさめる,Dash (Hold)/Sheathe Weapon,Courir (maintenir)/Rengainer l'arme,Scatta (tieni premuto)/Rinfodera arma,Sprinten (gedrückt halten)/Waffe wegstecken,Esprintar (mantener)/envainar arma,Рывок (удерживать) / убрать оружие,Zryw (przytrz.) / schowaj broń,,,Acelerar (Segurar)/Embainhar Arma,대시 (길게 누르기) / 무기 납도,衝刺（長按） / 收起武器,冲刺 (长按) / 收起武器,,,,,,,,انطلاق (الضغط باستمرار)/غمد السلاح,,,,,,,,,,,
cc1d06d9-ed59-4cde-92ad-9c8e19fdcfe5,526754759,PFS_Message_025,しゃがむ / 回避行動 (<ICON DEF_OPAD_PAD_B>),Crouch/Dodge (<ICON DEF_OPAD_PAD_B>),S'accroupir/Esquiver (<ICON DEF_OPAD_PAD_B>),Accovacciati/Schiva (<ICON DEF_OPAD_PAD_B>),Hocken/Ausweichen (<ICON DEF_OPAD_PAD_B>),Agacharse/esquivar (<ICON DEF_OPAD_PAD_B>),Присесть / уклонение (<ICON DEF_OPAD_PAD_B>),Kucnięcie/unik (<ICON DEF_OPAD_PAD_B>),,,Agachar/Esquivar (<ICON DEF_OPAD_PAD_B>),앉기 / 회피 행동 (<ICON DEF_OPAD_PAD_B>),蹲下 / 迴避動作（<ICON DEF_OPAD_PAD_B>）,蹲下 / 回避行动 (<ICON DEF_OPAD_PAD_B>),,,,,,,,الجثوم/التفادي (<ICON DEF_OPAD_PAD_B>(,,,,,,,,,,,
556c3a66-9023-4eeb-afdb-f61214f919fd,2724424039,PFS_Message_026,調べる / 会話 / 採集 / 剥ぎ取り,Examine/Talk/Gather/Carve,Examiner/Parler/Collecter/Dépecer,Esamina/Parla/Raccogli/Estrai,Untersuchen/Sprechen/Sammeln/Zerlegen,Examinar/hablar/reunir/cortar,Изучить / поговорить / собрать / разделать,Zbadaj/rozmawiaj/zbierz/wytnij,,,Examinar/Falar/Colher/Talhar,조사하기 / 대화 / 채집 / 갈무리,調查 / 對話 / 採集 / 剝取,调查 / 对话 / 采集 / 剥取,,,,,,,,فحص/تحدث/جمع/نحت,,,,,,,,,,,
773722d7-5908-4b37-b033-cef233812f03,1403504904,PFS_Message_027,スタートメニューを開く,Open Start Menu,Ouvrir le menu du jeu,Apri il menu di gioco,Startmenü öffnen,Abrir menú de inicio,Открыть начальное меню,Otwórz menu startowe,,,Abrir o Menu Inicial,시작 메뉴 열기,開啟開始選單,打开开始菜单,,,,,,,,فتح قائمة البدء,,,,,,,,,,,
6d966181-8f09-4f32-87bd-f1a93f351916,2445164181,PFS_Message_028,詳細マップを開く,Open Detailed Map,Ouvrir la carte détaillée,Apri mappa dettagliata,Detailkarte öffnen,Abrir mapa detallado,Открыть подробную карту,Otwórz szczegółową mapę,,,Abrir o Mapa Detalhado,상세 맵 열기,開啟詳細地圖,打开详细地图,,,,,,,,فتح الخريطة المفصلة,,,,,,,,,,,
61dfc4b5-c3fb-4055-b6c0-d5572db14e61,2254950495,PFS_Message_029,チャットの表示,Open Chat Prompt,Ouvrir la fenêtre de Chat,Apri chat,Chat-Aufforderung öffnen,Abrir indicaciones del chat,Открыть окно ввода чата,Otwórz komunikat,,,Abrir a Janela de Bate-papo,채팅 표시,顯示聊天,显示聊天,,,,,,,,فتح موجه الدردشة,,,,,,,,,,,
59f4d8c6-b637-4daf-a0b4-bcc019b2403e,2815982657,PFS_Message_030,通常攻撃 (<ICON DEF_OPAD_PAD_X>) / 鉄蟲糸技 （<ICON DEF_OPAD_PAD_X>）,Normal Attack (<ICON DEF_OPAD_PAD_X>)/Silkbind (<ICON DEF_OPAD_PAD_X>),Attaque normale (<ICON DEF_OPAD_PAD_X>)/Lien de soie (<ICON DEF_OPAD_PAD_X>),Attacco normale (<ICON DEF_OPAD_PAD_X>)/Fildiseta (<ICON DEF_OPAD_PAD_X>),Normaler Angriff (<ICON DEF_OPAD_PAD_X>)/Seidenbinder (<ICON DEF_OPAD_PAD_X>),Ataque normal (<ICON DEF_OPAD_PAD_X>) / de cordoamarre (<ICON DEF_OPAD_PAD_X>),Обычная атака (<ICON DEF_OPAD_PAD_X>) / паутина (<ICON DEF_OPAD_PAD_X>),Normalny atak (<ICON DEF_OPAD_PAD_X>) / jedwabionić (<ICON DEF_OPAD_PAD_X>),,,Ataque normal (<ICON DEF_OPAD_PAD_X>)/Sedaférrea(<ICON DEF_OPAD_PAD_X>),일반 공격 (<ICON DEF_OPAD_PAD_X>) / 벌레철사 기술 (<ICON DEF_OPAD_PAD_X>),一般攻擊（<ICON DEF_OPAD_PAD_X>） / 鐵蟲絲招式（<ICON DEF_OPAD_PAD_X>）,普通攻击 (<ICON DEF_OPAD_PAD_X>) / 铁虫丝技 (<ICON DEF_OPAD_PAD_X>),,,,,,,,هجوم عادي (<ICON DEF_OPAD_PAD_X>)/ربطة حريرية (<ICON DEF_OPAD_PAD_X>(,,,,,,,,,,,
3c1ab465-a0d8-455d-82b7-ea7e55ea0284,2463915836,PFS_Message_031,特殊攻撃 (武器構え中) / 鉄蟲糸技 （<ICON DEF_OPAD_PAD_A>）,Special Attack (Weapon Drawn)/Silkbind (<ICON DEF_OPAD_PAD_A>),Attaque spéciale (arme dégainée)/Lien de soie (<ICON DEF_OPAD_PAD_A>),Attacco speciale (arma sguainata)/Fildiseta (<ICON DEF_OPAD_PAD_A>),Spezialangriff (gezogene Waffe)/Seidenbinder (<ICON DEF_OPAD_PAD_A>),Ataque especial (arma desenvainada)/cordoamarre (<ICON DEF_OPAD_PAD_A>),Особая атака (оружие наготове) / паутина (<ICON DEF_OPAD_PAD_A>),Atak specjalny (z dobytą bronią) / jedwabionić (<ICON DEF_OPAD_PAD_A>),,,Ataque especial (arma empunhada)/Sedaférrea (<ICON DEF_OPAD_PAD_A>),특수 공격 (무기를 꺼낸 상태) / 벌레철사 기술 (<ICON DEF_OPAD_PAD_A>),特殊攻擊（舉起武器時） / 鐵蟲絲招式（<ICON DEF_OPAD_PAD_A>）,特殊攻击 (拔出武器时) / 铁虫丝技 (<ICON DEF_OPAD_PAD_A>),,,,,,,,هجوم خاص (سحب الأسلحة)/ربطة حريرية (<ICON DEF_OPAD_PAD_A>(,,,,,,,,,,,
1b24a195-a575-4403-a388-8d005869dabd,4263089974,PFS_Message_032,ガード (<OPT DEF_OPAD_ZR>) / 特別な武器アクション (<OPT DEF_OPAD_ZR>),Guard (<OPT DEF_OPAD_ZR>)/Special Weapon Action (<OPT DEF_OPAD_ZR>),Garde (<OPT DEF_OPAD_ZR>)/Action spéciale d'arme (<OPT DEF_OPAD_ZR>),Guardia (<OPT DEF_OPAD_ZR>)/Azione speciale dell'arma (<OPT DEF_OPAD_ZR>),Blocken (<OPT DEF_OPAD_ZR>)/Spezialwaffenaktion (<OPT DEF_OPAD_ZR>),Bloqueo (<OPT DEF_OPAD_ZR>)/acción especial del arma (<OPT DEF_OPAD_ZR>),Защита (<OPT DEF_OPAD_ZR>) / Особое действие оружием (<OPT DEF_OPAD_ZR>),Garda (<OPT DEF_OPAD_ZR>) / specj. ruch z bronią (<OPT DEF_OPAD_ZR>),,,Bloqueio (<OPT DEF_OPAD_ZR>)/Ação Especial de Arma (<OPT DEF_OPAD_ZR>),가드 (<OPT DEF_OPAD_ZR>) / 특별한 무기 액션 (<OPT DEF_OPAD_ZR>),防禦（<OPT DEF_OPAD_ZR>） / 特殊武器動作（<OPT DEF_OPAD_ZR>）,防御 (<OPT DEF_OPAD_ZR>) / 特殊的武器动作 (<OPT DEF_OPAD_ZR>),,,,,,,,التصدي (<OPT DEF_OPAD_ZR>)/حركة السلاح المميز (<OPT DEF_OPAD_ZR>(,,,,,,,,,,,
eee2ae76-57c8-4f0c-bce3-28f8f3f714f4,1407679713,PFS_Message_033,武器・翔蟲の照準表示 (1回押し),Weapon/Wirebug Reticle (Toggle),Réticule de l'arme/Filoptère (alterner),Arma/Reticolo insetto filo (sì/no),Waffen-/Seilkäfer-Fadenkreuz (umschalten),Retícula del arma/cordóptero (intercambiar),Оружие / прицел Прутожука (переключение),Celow. broni/kablob. (przełącz),,,Retículo da Arma/do Cabinseto (Alternar),"무기, 밧줄벌레 조준 표시 (한 번 누르기)",顯示武器、翔蟲的瞄準（按下1次）,显示武器・翔虫的准星 (按1次),,,,,,,,السلاح/مؤشر حشرة الحرير (تبديل),,,,,,,,,,,
9af1db13-f523-49cb-b37d-3763c6bc88cd,3522361843,PFS_Message_034,武器・翔蟲の照準表示 (長押し),Weapon/Wirebug Reticle (Hold),Réticule de l'arme/Filoptère (maintenir),Arma/Reticolo insetto filo (tieni premuto),Waffen-/Seilkäfer-Fadenkreuz (gedrückt halten),Retícula del arma/cordóptero (mantener),Оружие / прицел Прутожука (удерживать),Celownik broni/kablobaka (przytrzymaj),,,Retículo da Arma/do Cabinseto (Segurar),"무기, 밧줄벌레 조준 표시 (길게 누르기)",顯示武器、翔蟲的瞄準（長按）,显示武器・翔虫的准星 (长按),,,,,,,,السلاح/مؤشر حشرة الحرير (الضغط باستمرار),,,,,,,,,,,
61b99fb3-e096-4655-a090-a27232bab7a0,2106722199,PFS_Message_035,同時押しアクション (<ICON DEF_OPAD_PAD_X> + <ICON DEF_OPAD_PAD_A>) / 操竜大技,Multi-button Action (<ICON DEF_OPAD_PAD_X>+<ICON DEF_OPAD_PAD_A>)/Mounted Punisher,Action à touches multiples (<ICON DEF_OPAD_PAD_X>+<ICON DEF_OPAD_PAD_A>)/Punition montée,Azione multi-pulsante (<ICON DEF_OPAD_PAD_X> + <ICON DEF_OPAD_PAD_A>)/Punitore cavalcabile,Mehrtastenaktion (<ICON DEF_OPAD_PAD_X>+<ICON DEF_OPAD_PAD_A>)/Berittener Rächer,Acción multibotones (<ICON DEF_OPAD_PAD_X> + <ICON DEF_OPAD_PAD_A>)/Vengador montado,Многокнопочное действие (<ICON DEF_OPAD_PAD_X>+<ICON DEF_OPAD_PAD_A>) / Каратель в седле,Ruch kilkuprzyciskowy (<ICON DEF_OPAD_PAD_X> + <ICON DEF_OPAD_PAD_A>) / jeździec-pogromca,,,Ação multibotão (<ICON DEF_OPAD_PAD_X>+<ICON DEF_OPAD_PAD_A>)/Punição Montada,동시 누르기 액션 (<ICON DEF_OPAD_PAD_X> + <ICON DEF_OPAD_PAD_A>) / 용 조종 비기,同時按下動作（<ICON DEF_OPAD_PAD_X> + <ICON DEF_OPAD_PAD_A>） / 操龍必殺技,同时按下动作 (<ICON DEF_OPAD_PAD_X> + <ICON DEF_OPAD_PAD_A>) / 御龙绝技,,,,,,,,الزر متعدد الحركات (<ICON DEF_OPAD_PAD_X>+<ICON DEF_OPAD_PAD_A>)/الفارس المعاقب,,,,,,,,,,,
689dc673-d043-41b6-a40c-5562d484f875,2717577362,PFS_Message_036,同時押しアクション (<OPT DEF_OPAD_ZR> + <ICON DEF_OPAD_PAD_X>),Multi-button Action (<OPT DEF_OPAD_ZR>+<ICON DEF_OPAD_PAD_X>),Action à touches multiples (<OPT DEF_OPAD_ZR>+<ICON DEF_OPAD_PAD_X>),Azione multi-pulsante (<OPT DEF_OPAD_ZR> + <ICON DEF_OPAD_PAD_X>),Mehrtastenaktion (<OPT DEF_OPAD_ZR>+<ICON DEF_OPAD_PAD_X>),Acción multibotones 2 (<OPT DEF_OPAD_ZR>+<ICON DEF_OPAD_PAD_X>),Многокнопочное действие (<OPT DEF_OPAD_ZR>+<ICON DEF_OPAD_PAD_X>),Ruch kilkuprzyciskowy (<OPT DEF_OPAD_ZR> + <ICON DEF_OPAD_PAD_X>),,,Ação multibotão (<OPT DEF_OPAD_ZR>+<ICON DEF_OPAD_PAD_X>),동시 누르기 액션 (<OPT DEF_OPAD_ZR> + <ICON DEF_OPAD_PAD_X>),同時按下動作（<OPT DEF_OPAD_ZR> + <ICON DEF_OPAD_PAD_X>）,同时按下动作 (<OPT DEF_OPAD_ZR> + <ICON DEF_OPAD_PAD_X>),,,,,,,,الزر متعدد الحركات (<OPT DEF_OPAD_ZR>+<ICON DEF_OPAD_PAD_X>(,,,,,,,,,,,
