guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
2a882c31-49fe-4278-af88-26148930238d,962140074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465407_102,"私も存分に腕が振るえて、
ついつい夢中になってしまいました。","And I really got into it, too. Did you see me?
I was totally in the zone out there!","Et je m'en suis bien sortie, non ?
Tu m'as vue ? J'étais super concentrée !","E ce l'ho messa veramente tutta. Mi hai vista?
Ero completamente concentrata!","Und ich war auch wirklich voll dabei.
Hast du mich gesehen? Ich hatte
einen echten Tunnelblick!","Esto se me da de lujo. ¿Lo has visto?
¡Soy toda una profesional!","Я тоже увлеклась! Ты <LSNR {видел} {видела}>?
Я была в ударе!","Naprawdę się w to wciągnęłam. <LSNR {Widziałeś} {Widziałaś}>
mnie? Byłam całkowicie skupiona!",,,"E eu me empolguei muito, também. Você me
viu? Eu estava arrebentando!","저도 마음껏 실력 발휘할 수 있어서
그런지 저도 모르게 열중해 버렸어요.","也因為如此，我才能盡情地大展身手，
害我不自覺地就獵得入神了。",我也很尽兴，忍不住就入迷了。,,,,,,,,"واندمجت أيضًا، هل رأيتني؟
كنت مندمجًا للغاية!",,,,,,,,,,,
572de72e-f193-4e7b-9c1b-8bfe85427625,2703199557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465407_103,"またお誘いしますので、
ぜひご一緒させてくださいね。","I definitely want to do that again some
time. I hope you say yes!","Il va vraiment falloir remettre ça
un jour. J'espère que tu es d'accord !","Dobbiamo assolutamente rifarlo
qualche volta. Spero che accetterai.","Das will ich auf jeden Fall mal
wiederholen. Ich hoffe, du sagst Ja!","Ojalá podamos repetirlo algún día.
¡No me decepciones!","Я бы хотела это как-нибудь повторить.
Надеюсь, ты согласишься!","Na pewno chciałabym to kiedyś powtórzyć.
Mam nadzieję, że się zgodzisz!",,,"Certamente vou querer caçar de novo.
Espero que você diga sim!","또 부를 테니
꼭 함께 가 주세요.","今後我會再邀請您，
還請務必讓我陪您一起狩獵喔。","我会再邀请您的，
届时请务必带我同行。",,,,,,,,"سأرغب بالتأكيد في القيام بذلك
مرةً أخرى يومًا ما. أتمنى أن <LSNR {توافق} {توافقي}>!",,,,,,,,,,,
a63ede3e-9ad5-42bc-8a4e-c07dbbe98e97,4103576468,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465407_104,"訓練にお付き合いいただいたお礼も
ちゃんと用意しておりますので、
どうかお役立てください。","Oh, and I prepared a little something to
thank you for letting me hunt with you.
I hope it comes in useful.","Au fait, je t'ai mis de côté un petit
truc pour te remercier. J'espère
que ça te servira.","Oh, e ho preparato una cosina per
ringraziarti di avermi permesso di
cacciare con te. Spero ti torni utile.","Ach, und ich habe da noch ein
kleines Dankeschön für dich.
Ich hoffe, du kannst es gebrauchen.","¡Ah! Y te he preparado un pequeño
detalle por dejarme cazar contigo.
Espero que te sea útil.","А, и я кое-что приготовила в благодар-
ность за то, что ты <LSNR {позволил} {позволила}> мне пойти
с тобой. Надеюсь, пригодится.","Mam tu coś dla ciebie, za to że mogłam
z tobą pójść na łowy. Mam nadzieję,
że się przyda.",,,"Ah, fiz uma coisinha como agradecimento
por me deixar caçar com você. Espero
que seja útil.","훈련에 함께해 주신 답례도
제대로 준비해 뒀으니
부디 잘 사용해 주시고요.","我還準備了陪我參加訓練的謝禮，
希望能幫上您的忙。","我也会备好谢礼，作为对您陪我训练的
感谢。希望能派得上用场。",,,,,,,,"أوه، أعددت شيئًا صغيرًا <LSNR {لأشكرك} {لأشكركِ}>
على السماح لي بالصيد <LSNR {معك} {معكِ}>.
آمل أن يكون مفيدًا.",,,,,,,,,,,
d597f603-fae9-42a0-8936-1da06b4ca2a0,1031429340,会話終了,会話フキダシ(紫),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,NPC_SVQUEST_465407_FINISH,,このクエストがクリア済みなら→,QN315490,,この会話フラグがOFFなら→,NPC_SVQUEST_465403_START,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_000_hukidashi,一狩り、いかがですか？,You want to go hunting?,Tu veux aller à la chasse ?,Vuoi andare a caccia?,Willst du auf die Jagd gehen?,¿Quieres salir de caza?,Хочешь пойти на охоту?,Chcesz iść na polowanie?,,,Você quer ir caçar?,사냥은 어떠세요?,要不要一起去狩獵呢？,要不要一起去狩猎呢？,,,,,,,,هل <LSNR {تريد} {تريدين}> الذهاب للصيد؟,,,,,,,,,,,
2686a360-5fd8-4d33-92ec-6f579d160bf6,4155298702,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,NPC_SVQUEST_465407_FINISH,,このクエストがクリア済みなら→,QN315490,,この会話フラグがOFFなら→,NPC_SVQUEST_465403_START,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SVQUEST_465403_START,,依頼クエストの受注UI表示,,39,,nid002_QN465403_000,"<NOFAC>あら、<PL>さん。
私と一緒にまたクエストなどいかがですか？","<NOFAC>Oh, hey, <PL>.
Are you here to ask me to go hunting
with you? Please say you are!","<NOFAC>Hé, <PL>.
Tu viens pour m'inviter à chasser ?
Allez, s'il te plaît !","<NOFAC>Oh, ehi <PL>.
Sei qui per chiedermi di venire
a caccia con te? Eheheh.","<NOFAC>Oh, hey, <PL>.
Willst du mich fragen, ob ich mit
dir jage? Bitte mach das!","<NOFAC>Qué tal, <PL>.
¿Has venido para pedirme que vaya
de caza contigo? Je, je, je.","<NOFAC>О, привет, <PL>.
Хочешь, чтобы я поохотилась
с тобой? Очень на это надеюсь!","<NOFAC>O, cześć, <PL>.
Czy chcesz mnie wziąć na łowy?
Powiedz, że tak!",,,"<NOFAC>Ah, oi, <PL>.
Você veio me chamar pra caçar com você?
Por favor, diga que sim!","<NOFAC>어머나, <PL> 씨.
저와 함께하는 퀘스트는 어떠신가요?","<NOFAC>哎呀，<PL>，
要不要再和我一起進行任務呢？","<NOFAC>哎呀，<PL>。
再和我一起去做做任务怎么样？",,,,,,,,"<NOFAC>أوه، مرحبًا يا <PL>.
هل <LSNR {جئت لتطلب} {جئتِ لتطلبي}> مني الذهاب‎ للصيد
<LSNR {معك} {معكِ}>؟ <LSNR {أرجوك قل} {أرجوكِ قولي}> نعم!",,,,,,,,,,,
90952379-5395-4d68-8ec4-8d19816d284f,2677238461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_001,"前回の狩猟がちょっとクセに
なってしまったのかもしれません。","Because I can't stop thinking about it,
now! I even forgot about being hungry!
I know, right!? I think I'm hooked!","Chasser est tout ce qui m'importe
maintenant ! J'en oublie même
de manger ! Je dois être accro !","Adesso non riesco a smettere di pensare
alla caccia! Ho perfino smesso per un
attimo di pensare ai dango!","Ich muss jetzt immer daran denken!
Dadurch habe ich sogar vergessen, dass
ich hungrig war! Ich bin wohl süchtig!","¡Porque no puedo dejar de pensar en cazar!
Incluso me he olvidado del hambre que
tenía... ¡Me estoy aficionando!","Потому что теперь я все время думаю
об этом и даже забыла о голоде!
Я загорелась идеей!","Nie mogę teraz przestać o tym myśleć!
Nawet zapomniałam, że byłam
głodna! Chyba się wciągnęłam! Prawda?",,,"Essa ideia não sai mais da minha cabeça!
Até esqueci que tava com fome! Pois é!
Acho que viciei!","지난 번 사냥 이후로 사냥에
맛들린 것 같아요.","可能是因為上次那場狩獵的關係，
讓我有點上癮了。",上次狩猎，可能让我有点上瘾了。,,,,,,,,"لا أستطيع التوقف عن التفكير في
ذلك الآن! لدرجة أنني نسيت شعوري
بالجوع! أعتقد أنني تعلقت بالأمر!",,,,,,,,,,,
e151ff82-123b-4770-88a2-612d9ba4c0ee,518929670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_002,"なにせ、狩猟前のうさ団子はもちろんのこと
一狩り終えたあとのうさ団子の味は
また格別でしたから…！","And those post-hunt Bunny Dango!
Mmm, so tasty! ...And now I'm hungry
again. Hehehe.","Et ces dango-lapins après une bonne chasse !
J'en ai l'eau à la bouche. Hé hé hé.","E i dango a coniglietto post-missione!
Mmmh, che buoni! E ora ho
di nuovo fame. Eheheh.","Und diese Dango nach der Jagd!
Mmm, so lecker! ... Und schon
hab ich wieder Hunger. Hehehe.","Y lo mejor son los dango de después de
cazar. ¡Mmm, qué ricos! Qué hambre
me está entrando... Je, je, je.","А до чего вкусны данго после охоты!
М-м-м, пальчики оближешь!
...Ну вот, я опять голодная. Хи-хи!","Króliczkowe dango po łowach!
Takie smaczne! No i znowu
jestem głodna. He, he, he.",,,"Ah, o dango pós-caçada! Hmm, que
delícia! E agora estou com fome de novo.
Hehehe.","그도 그럴 것이 사냥 전에 먹은 토끼
경단은 물론이고 사냥 후에 먹은 토끼
경단의 맛도 각별했거든요…!","畢竟狩獵前吃的兔兔糰子很好吃，
狩獵結束後再享用更是格外美味！","狩猎前的兔团子就不用说了，
猎完一场后的兔团子也是别具风味啊……！",,,,,,,,"دانجو الأرانب التي تلي الصيد!
ممممم، لذيذة جدًّا!
...والآن أشعر بالجوع مرة أخرى. هيهيهي.",,,,,,,,,,,
73f09968-226f-4261-822a-ed9e30b0319f,777773176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_003,"クエストは発行してありますので、
<PL>さんの都合のよいときに
お声がけいただければと。","Anyway, if you want to go again, I just so
happen to have another quest ready!","Enfin bref. Si tu veux repartir à l'aventure,
j'ai justement une autre quête pour toi !","Comunque, ho già pronta una nuova
missione, non appena ti va.","Jedenfalls habe ich gerade eine neue
Quest bereit, falls du gleich wieder
losziehen möchtest!","Si quieres volver a ir, ¡resulta que
te tengo preparada otra misión!","Так или иначе, если хочешь продолжить,
у меня как раз готово еще одно задание!","Jeśli znów chcesz ruszyć do akcji,
mam dla ciebie następne zadanie!",,,"Enfim, tenho mais uma missão pronta
caso você esteja a fim!","퀘스트는 의뢰해 두었으니
<PL> 씨가 편하실 때
말을 걸어 주세요.","任務已經發出了。
等您有空的時候，再和我說一聲吧。","任务已经发布好了，<PL>。
您方便的时候请跟我说一声。",,,,,,,,"على أي حال، إذا <LSNR {كنت تريد} {كنتِ تريدين}> القيام بذلك مجددًا، فلديّ
مهمة أخرى جاهزة!",,,,,,,,,,,
d9c4274f-5599-463d-a0e1-021e9cfa9c00,3917963255,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_004,"うふふ。いつもクエストに向かうあなた様を
お見送りしていた私が一緒に出掛けるのは、
なんだか不思議な感じですね。","This is so weird, usually I'm the one
waving you off on quests. It feels so
strange to actually be coming along!","Ça fait bizarre, d'habitude je te regarde
partir en quête. Je n'arrive pas à
croire que je viens avec toi !","Che strano, di solito sono io quella che
ti vede partire in missione. È buffo
per una volta venire con te.","Komisch, normalerweise schicke ich
dich doch auf Quests. Eigenartig,
selbst einmal mitzugehen!","Qué sensación tan rara... Normalmente
soy yo la que te da las misiones.
¡No me acostumbro a formar parte de una!","Так странно — обычно я тебя провожаю
на задания, а теперь сама иду с тобой.
Непривычное ощущение!","To jest bardzo dziwne. Zazwyczaj cię
żegnam, gdy idziesz na zadanie.
A teraz wybieram się z tobą!",,,"Que estranho, normalmente eu despacho
você em missões. É tão esquisito ir
junto dessa vez!","우후후. 늘 퀘스트를 위해 떠나는 당신을
배웅하던 제가 함께 외출하게 되다니
어쩐지 이상한 느낌이네요.","呵呵，過去我總是目送著您離開這裡，
現在居然能跟您一起外出，
總覺得這感覺很不可思議呢。","呵呵呵。我平时都是目送您去
执行任务的，这次却要一起出去，
感觉有些奇妙啊。",,,,,,,,"هذا غريب جدًا، عادةً ما أكون الشخص
الذي <LSNR {يعطيك} {يعطيكِ}> المهام. إنه شعور غريب جدًا
أن أذهب في مهمة بنفسي!",,,,,,,,,,,
aea87906-bf4c-4667-8c6b-fba1863c171a,2567470888,会話終了,会話フキダシ(紫),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,このクエストがクリア済みなら→,QN465403,,この会話フラグがONなら→,NPC_SVQUEST_465403_START,,この会話フラグがOFFなら→,NPC_SVQUEST_465403_FINISH,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_100_hukidashi,おつかれさまでした。,Wow! You were amazing out there.,Ouah ! Tu as été incroyable.,"Wow, <LSNR {sei stato} {sei stata}> grande là fuori!","Wow! Du warst da draußen
einfach unglaublich.",¡Guau! Me has dejado impresionada.,Ого! Ты превосходишь все ожидания!,Jeju! <LSNR {Dałeś} {Dałaś}> tam czadu.,,,Uau! Você foi incrível lá fora.,수고 많으셨습니다.,辛苦您了。,辛苦您了。,,,,,,,,واو! <LSNR {كنت مدهشًا} {كنتِ مدهشة}> هناك.,,,,,,,,,,,
6ec588a0-8017-4810-8996-6764812f7620,821645412,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,このクエストがクリア済みなら→,QN465403,,この会話フラグがONなら→,NPC_SVQUEST_465403_START,,この会話フラグがOFFなら→,NPC_SVQUEST_465403_FINISH,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SVQUEST_465403_FINISH,,狩従者開放,,002,,nid002_QN465403_100,"<NOFAC><PL>さん、おつかれさまです。
私はすでに狩猟後のうさ団子をいただき、
たいへん満足しております。","<NOFAC>Mwemcom bwack *munch munch*
Hehehe. Sorry, <PL>.
You caught me mid-dango!","<NOFAC>Contente *miam* de te *miam* revoir
Hé hé. Désolée, <PL>.
Je termine mon dango !","<NOFAC><LSNR {Mmmentornatomm} {Mmmentornatamm}>! Gnam, gnam...
Eheheh. Scusa, <PL>.
Mi hai beccata a far merendango.","<NOFAC>Mkomm fürück *mjam, mjam* Hehehe.
Entschuldigung, <PL>.
Ich esse gerade Dango!","<NOFAC><LSNR {Bienvenido} {Bienvenida}>... miam... de nuevo... miam.
Je, je, je. Perdón, ¡me sorprendes
comiendo dango!","<NOFAC>Добво позавовать *чавкает*
Хи-хи. Извини, <PL>.
Ты меня <LSNR {застал} {застала}> посреди данго!","<NOFAC>Wi-aj ss powło-em... Mlask, mlask...
He, he, he. Przepraszam, <PL>.
Właśnie coś przekąszam!",,,"<NOFAC>Bwoas-vwindas Nhoc, nhoc...
Hehehe. Desculpa, <PL>.
Você chegou no meio do dango!","<NOFAC><PL> 씨, 수고하셨습니다.
저는 이미 토끼 경단을 먹어서
대단히 만족스러워요.","<NOFAC><PL>，辛苦了。
我已經先享用了狩獵後的兔兔糰子，
現在感到非常滿足。","<NOFAC><PL>，辛苦了。
我已经吃过狩猎后的兔团子，
倍感满足了。",,,,,,,,"<NOFAC>مرحبًا بعودتك *صوت مضغ*
هيهيهي. معذرة يا <PL>.
<LSNR {أتيت} {أتيتِ}> في منتصف تناولي الدانجو!",,,,,,,,,,,
31dd1741-7709-41d4-b4a9-c80507bc82e6,3971693366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_101,"しかし驚きました。
<PL>さん、前回の狩猟から
さらに腕を上げておいでですね。","You really surprised me out there. I can't
believe you've gotten even better since
the last time!","Tu m'as surprise, je dois dire.
Tu as même fait mieux que la dernière
fois ! Hallucinant !","Mi hai davvero sorpresa, là fuori.
Non riesco a credere che sei <LSNR {migliorato} {migliorata}>
ancora di più dall'ultima volta!","Du hast mich da draußen echt überrascht.
Unglaublich, dass du seit dem letzten Mal
noch besser geworden bist!","Me has dejado de piedra. No puedo creer
que seas aún mejor que la última vez.","А ты <LSNR {полон} {полна}> сюрпризов. Даже не верится,
что ты <LSNR {стал} {стала}> еще сильнее!","Naprawdę byłam zaskoczona. Nie mogę
uwierzyć, że twoje umiejętności
tak się zwiększyły!",,,"Você me surpreendeu mesmo, lá fora. Não
acredito que você melhorou ainda mais
do que na última vez!","그나저나 놀랍네요.
<PL> 씨, 저번 사냥 때보다
실력이 훨씬 좋아지셨어요.","不過真是令人驚訝。
<PL>，
您的身手比上次狩獵時更加厲害了呢。","真让我吃惊啊，<PL>。
在上次狩猎之后，您的身手变得更好了。",,,,,,,,"<LSNR {فاجأتني} {فاجأتِني}> حقًا هناك. لا أصدق
<LSNR {أنك أصبحت} {أنكِ أصبحتِ}> أفضل منذ
المرة الأخيرة!",,,,,,,,,,,
b80d7090-5d59-4a33-bc15-b808ccabb913,70437871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_102,"私も、ひとりの里守としてもっと精進して
いかなくては…などと、
珍しく真面目に考えてしまいました。","Which got me thinking, as a Kamura defender,
I have a responsibility to improve. Who knows
when the next threat will show up.","Je me disais, en tant que défenseuse
de Kamura, je me dois de m'améliorer.
Qui sait ce qui nous attend.","Così ho pensato: come difenditrice di Kamura
devo impegnarmi a migliorare. Non si sa mai
quando arriverà la prossima minaccia.","Da fällt mir ein: Als Kamura-Verteidiger
muss ich besser werden. Niemand weiß,
welche Gefahren als Nächstes auftauchen.","Estaba pensando... Como soy defensora de
Kamura, siempre debo seguir entrenando.
Nunca se sabe cuándo nos hará falta.","Поэтому я подумала, что, как защитница
Камуры, я должна развиваться. Кто знает,
когда придет новая беда.","Dało mi to do myślenia. Jako obrończyni
Kamury muszę się szkolić. Kto wie,
kiedy będzie następny atak.",,,"Isso me fez pensar. Como defensora de
Kamura, tenho que melhorar sempre. Quem
sabe quando o próximo perigo chegará?","문득 저도 수호단의 한 사람으로서
정진해야겠다고…
진지하게 생각했어요.","這讓我難得認真地思考了一下。
我身為村莊守衛，
也得更加精進才行……","我难得认真琢磨起来了，比如身为一名村卫，
也必须再接再厉……",,,,,,,,"الأمر الذي جعلني أفكر بصفتي أحد حماة
كامورا، تقع عليّ مسؤولية تحسين مستواي
لا أحد يعلم متى سيظهر التهديد التالي.",,,,,,,,,,,
25a9d8b8-3e9b-4835-8d7c-37e8aca7904e,1951031012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_103,"なので、<PL>さん。
よかったら私も今後の狩猟に
ご同行させてください。","So if it's OK with you, <PL>,
I'd like to come along with you the next
time you go out hunting.","<PL>, si tu es d'accord,
j'aimerais t'accompagner la prochaine
fois que tu pars chasser.","Quindi, se a te sta bene, <PL>,
vorrei venire con te nella tua prossima
battuta di caccia.","Wenn du einverstanden bist,
<PL>, würde ich dich auf
deiner nächsten Jagd gerne begleiten.","Si no te molesta, <PL>...
Me gustaría ir contigo la próxima vez
que vayas de caza.","Если ты не против, <PL>,
я бы хотела пойти с тобой на твою
следующую охоту.","Jeśli się zgadzasz, <PL>,
chciałabym ci towarzyszyć na twoich
następnych łowach.",,,"Se você não se incomodar, <PL>,
queria te acompanhar na sua
próxima caçada.","그러니 <PL> 씨.
괜찮으시다면 저도 앞으로 사냥에
동행하게 해 주세요.","所以若您不介意的話，
以後也請讓我跟您一起去狩獵吧。","所以，<PL>。
您要是不嫌弃的话，以后狩猎时也请
带上我吧。",,,,,,,,"لذا إذا كان الأمر مناسبًا <LSNR {لك} {لكِ}> يا <PL>،
أود أن <LSNR {أرافقكَ} {أرافقكِ}> في المرة القادمة التي
<LSNR {تخرج} {تخرجين}> فيها للصيد.",,,,,,,,,,,
f96b0e89-d44a-4a67-816e-1c04a552faa0,2240220920,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465403_104,"私も微力ながらお手伝いしますので、
よろしくお願いいたしますね。","I don't have much to offer skill-wise,
but I'm a fast learner and I can bring
snacks too! Hehehe.","Je n'ai pas ton talent, mais j'apprends
vite. En plus, je peux m'occuper
du casse-croûte ! Hé hé.","Non possiedo molte abilità, ma imparo
in fretta e in più posso portare
le cibarie! Eheheh.","Ich kann zwar nicht besonders viel,
bin aber schnell von Begriff und kann
einen Imbiss mitbringen! Hehehe.","No destaco por mis habilidades, pero
aprendo rápido. ¡Y puedo llevar
tentempiés! Je, je, je.","Навыков у меня не много, но я быстро
учусь, а еще я захвачу чего-нибудь
поесть! Хи-хи.","Nie umiem za dużo, ale szybko się uczę
i mogę wziąć przekąski! He, he, he.",,,"Não tenho muitas habilidades a oferecer,
mas aprendo rápido e posso levar
lanchinhos também! Hehehe.","저도 미력하지만 도와드릴 테니
잘 부탁드려요.","我也會盡綿薄之力予以協助的。
還請您多多指教囉。","我也会为您尽微薄之力的，
还请多多关照。",,,,,,,,"ليس لدي الكثير لأقدمه من حيث المهارة،
لكنني سريعة التعلم، ويمكنني إحضار الوجبات
الخفيفة أيضًا! هيهي.",,,,,,,,,,,
75806cc7-5549-4df3-8aed-b75795b0964b,1826772638,会話終了,会話フキダシ(紫),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,NPC_SVQUEST_465403_FINISH,,この会話フラグがONなら→,NPC_SVQUEST_465402_FINISH,,この会話フラグがOFFなら→,NPC_SVQUEST_465404_START,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465404_000_hukidashi,一狩り、いかがですか？,You want to go hunting?,Tu veux aller à la chasse ?,Vuoi andare a caccia?,Willst du auf die Jagd gehen?,¿Quieres salir de caza?,Хочешь пойти на охоту?,Chcesz iść na polowanie?,,,Você quer ir caçar?,사냥은 어떠세요?,要不要一起去狩獵呢？,要不要一起去狩猎呢？,,,,,,,,هل <LSNR {تريد} {تريدين}> الذهاب للصيد؟,,,,,,,,,,,
f9f4d694-9f39-48a6-989d-3faa2af4858f,3376759421,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,NPC_SVQUEST_465403_FINISH,,この会話フラグがONなら→,NPC_SVQUEST_465402_FINISH,,この会話フラグがOFFなら→,NPC_SVQUEST_465404_START,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SVQUEST_465404_START,,依頼クエストの受注UI表示,,40,,nid002_QN465404_000,"<NOFAC>あら、<PL>さん。
ちょうど、お話したいことがあったのです。","<NOFAC>Hey, <PL>.
There's something I want to discuss with
you. No, it's not about Bunny Dango, silly!","<NOFAC>Hé, <PL>.
J'aimerais te parler d'un truc. Non,
rien à voir avec les dango-lapins !","<NOFAC>Ehi, <PL>.
C'è una cosa di cui vorrei parlarti.
No, non dei dango a coniglietto!","<NOFAC>Hey, <PL>.
Ich möchte was mit dir besprechen.
Nein, nichts mit Dango, du Scherzkeks!","<NOFAC>Hola, <PL>.
Quería hablarte de una cosa.
¡Que no, que no es sobre los dango!","<NOFAC>Привет, <PL>.
Мне нужно с тобой кое-что обсудить.
Нет, <LSNR {глупыш} {глупышка}>, речь не данго!","<NOFAC>Hej, <PL>. Chciałabym z tobą coś
obgadać. Nie, nie chodzi o króliczkowe
dango, głupolku!",,,"<NOFAC>Ei, <PL>.
Tenho um assunto para conversar
com você. Não é dango, <LSNR {seu bobo} {sua boba}>!","<NOFAC>어머나, <PL> 씨.
마침 드릴 말씀이 있었어요.","<NOFAC>哎呀，<PL>，
我正好有事想和您說。","<NOFAC>哎呀，<PL>。
我正好有事想跟您说。",,,,,,,,"<NOFAC>مرحبًا يا <PL>.
هناك شيء أريد مناقشته <LSNR {معك} {معكِ}>.
لا، الأمر لا يتعلق بدانجو الأرانب <LSNR {أيها السخيف} {أيتها السخيفة}>!",,,,,,,,,,,
0882c11a-8a87-4040-8748-9a20962f8025,512904163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465404_001,"最近は、ミノトの鍛錬にも
お付き合いいただいているようで、
ありがとうございます。","I hear that you've been helping Minoto
with her training. That's so nice of you.
How'd you get her outside? Hehehe.","Il paraît que t'aides Minoto à s'entraîner.
Sympa de ta part. Tu as fait comment
pour la bouger de son fauteuil ? Hé hé.","Ho sentito che hai aiutato Minoto
col suo addestramento. Che gentile.
Come hai fatto a farla uscire? Eheheh.","Wie ich höre, hilfst du Minoto bei ihrem
Training. Das ist sehr nett von dir.
Wie hast du sie rausbekommen? Hehehe.","He oído que has estado ayudando a Minoto
a entrenar. ¡Qué <LSNR {majo} {maja}>! ¿Cómo has logrado
sacarla de casa? Je, je, je.","Я слышала, что ты помогаешь Миното
тренироваться. Ты так <LSNR {добр} {добра}>! А как ты
ее на улицу <LSNR {вытащил} {вытащила}>? Хи-хи.","Słyszałam, że <LSNR {pomagałeś} {pomagałaś}> w szkoleniu Minoto.
Miło z twojej strony. Jak ją <LSNR {wyciągnąłeś} {wyciągnęłaś}>
na zewnątrz? He, he, he.",,,"Soube que você está ajudando Minoto com
o treinamento dela. É muita gentileza sua.
Como que você tirou ela de casa? Hehehe.","요즘 미노토와 함께
단련하고 계신 모양이던데,
고맙습니다.","您最近好像也會陪水藝鍛鍊，
真的非常謝謝您。","您最近似乎也在陪水芸锻炼，
真是十分感谢。",,,,,,,,"سمعت <LSNR {بمساعدتك} {بمساعدتكِ}> لمينوتو
في تدريبها. هذا لطف <LSNR {منك} {منكِ}>.
كيف <LSNR {تمكنت} {تمكنتِ}> من إخراجها؟ هيهيهيه.",,,,,,,,,,,
5ce4361f-199f-478b-afd3-09d69bbc7dda,84116194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid002_QN465404_002,"あの子はがんばり過ぎてしまうところが
あるので、ヒノエはいつも心配なのですが
<PL>さんと一緒なら安心です。","Anyway, she does have a tendency to
overdo it, so I worry about her. Knowing
you're helping is a real weight off my mind.","Cependant, elle a tendance à s'emballer
et ça me tracasse. Contente de savoir
que tu l'aides.","Comunque, lei tende a esagerare, quindi
mi preoccupo. Sapere che la stai aiutando
mi tranquillizza molto.","Jedenfalls neigt sie zur Übertreibung,
deshalb bin ich besorgt um sie.
Dass du ihr hilfst, ist sehr beruhigend.","Minoto puede llegar a forzarse demasiado,
y no puedo evitar preocuparme por ella.
Me reconforta saber que la ayudas.","Вообще она может иногда переусердство-
вать, так что я за нее переживаю. Но раз
ты ей помогаешь, мне намного легче!","Ma tendencje do przesady, więc się o nią
martwię. Uspokajam się na myśl,
że pomagasz.",,,"Enfim, ela tem uma tendência a exagerar,
então me preocupo com ela. Saber que você
está ajudando é uma preocupação a menos.","그 아이는 지나치게 노력하는 구석이
있어서 히노에는 늘 걱정이지만
<PL> 씨와 함께면 안심이에요.","因為那孩子有時候會努力過頭，
總是讓人放不下心來，
不過有您陪伴的話，火芽也就安心了。","她有些容易拼过头，我一直很担心。
<PL>，有您陪着我就放心了。",,,,,,,,"على أي حال، تميل إلى المبالغة،
لذلك أشعر بالقلق عليها. معرفة
<LSNR {أنك ستساعدها} {أنكِ ستساعدينها}> يخفف عني الكثير.",,,,,,,,,,,
