guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
fb140a59-d08c-4da1-8b69-518d954ba839,3612801106,Smithy_System_11,"作成する武器を選択してください。
<COL RED>（必要な素材が不足しています）</COL>","Select a weapon to forge.
<COL RED>(You don't have enough materials.)</COL>","Sélectionner une arme à forger.
<COL RED>Matériaux insuffisants.</COL>","Scegli l'arma da forgiare.
<COL RED>(Materiali insufficienti.)</COL>","Wähle die zu schmiedende Waffe.
<COL RED>(Du hast nicht genügend Materialien.)</COL>","Elige el arma que quieres forjar.
<COL RED>(No tienes suficientes materiales).</COL>","Выберите оружие, которое нужно изготовить.
<COL RED>(У вас недостаточно сырья.)</COL>","Wybierz broń, którą chcesz wykuć.
<COL RED>(Nie masz wystarczająco
dużo materiałów).</COL>",,,"Selecionar uma arma para forjar.
<COL RED>(Você não possui materiais suficientes.)</COL>","생산할 무기를 선택하십시오.
<COL RED>(필요한 소재가 부족합니다)</COL>","請選擇要製作的武器。
<COL RED>（必要素材不足）</COL>","请选择要制作的武器。
<COL RED>（所需素材不足）</COL>",,,,,,,,"حدّد سلاحًا لتشكيله.
<COL RED>(ليست لديك مواد كافية).</COL>",,,,,,,,,,,
aa9a9dc2-dc44-4c79-8964-33d06be781ec,471530897,Smithy_System_12,"作成する武器を選択してください。
<COL RED>（所持金が不足しています）</COL>","Select a weapon to forge.
<COL RED>(You don't have enough funds.)</COL>","Sélectionner une arme à forger.
<COL RED>Fonds insuffisants.</COL>","Scegli l'arma da forgiare.
<COL RED>(Non hai denaro sufficiente.)</COL>","Wähle die zu schmiedende Waffe.
<COL RED>(Du hast nicht genügend Geld.)</COL>","Elige el arma que quieres forjar.
<COL RED>(No tienes suficiente dinero).</COL>","Выберите оружие, которое нужно изготовить.
<COL RED>(У вас недостаточно средств.)</COL>","Wybierz broń, którą chcesz wykuć.
<COL RED>(Nie masz wystarczająco dużo funduszy).</COL>",,,"Selecionar uma arma para forjar.
<COL RED>(Você não possui fundos suficientes.)</COL>","생산할 무기를 선택하십시오.
<COL RED>(소지금이 부족합니다)</COL>","請選擇要製作的武器。
<COL RED>（持有金額不足）</COL>","请选择要制作的武器。
<COL RED>（持有金额不足）</COL>",,,,,,,,"حدّد سلاحًا لتشكيله.
<COL RED>(لا يوجد مال كافٍ).</COL>",,,,,,,,,,,
5f0753f4-1e5e-4b2e-804e-84a876418a5b,3670705374,Smithy_System_13,"作成する武器を選択してください。
<COL RED>（装着中の装飾品は外れます）</COL>","Select a weapon to forge.
<COL RED>(Equipped Decorations will be removed.)</COL>","Sélectionner une arme à forger.
<COL RED>Les joyaux équipés seront supprimés.</COL>","Scegli l'arma da forgiare.
<COL RED>(I gioielli equipaggiati saranno rimossi.)</COL>","Wähle die zu schmiedende Waffe.
<COL RED>(Ausgerüstete Dekorationen werden entfernt.)</COL>","Elige el arma que quieres forjar.
<COL RED>(Se quitarán los adornos equipados).</COL>","Выберите оружие, которое нужно изготовить.
<COL RED>(Используемые украшения будут сняты.)</COL>","Wybierz broń, którą chcesz wykuć.
<COL RED>(Ozdoby na wyposażeniu zostaną usunięte).</COL>",,,"Selecione uma arma para forjar.
<COL RED>(Adornos equipados serão removidos.)</COL>","생산할 무기를 선택하십시오.
<COL RED>(장착 중인 장식품이 해제됩니다)</COL>","請選擇要製作的武器。
<COL RED>（會卸除裝備中的裝飾品）</COL>","请选择要制作的武器。
<COL RED>（将卸除穿着中的装饰品）</COL>",,,,,,,,"حدّد سلاحًا لتشكيله.
<COL RED>(ستتم إزالة الإضافات المزودة).</COL>",,,,,,,,,,,
7876bb5e-3b9e-4e0e-82a4-a67dff6a2cae,3958822192,Smithy_System_14,"作成する武器を選択してください。
<COL RED>（装着中のボウガンのパーツは外れます）</COL>","Select a weapon to forge.
<COL RED>(Equipped mods will be removed.)</COL>","Sélectionner une arme à forger.
<COL RED>Les mods équipés seront supprimés.</COL>","Scegli l'arma da forgiare.
<COL RED>(Le modifiche implementate saranno rimosse.)</COL>","Wähle die zu schmiedende Waffe.
<COL RED>(Ausgerüstete Umbauten werden entfernt.)</COL>","Elige el arma que quieres forjar.
<COL RED>(Se quitarán las modificaciones equipadas).</COL>","Выберите оружие, которое нужно изготовить.
<COL RED>(Используемые модификации будут сняты.)</COL>","Wybierz broń, którą chcesz wykuć.
<COL RED>(Modyfikacje na wyposażeniu zostaną usunięte).</COL>",,,"Selecionar uma arma para forjar.
<COL RED>(Modificações equipadas serão removidas.)</COL>","생산할 무기를 선택하십시오.
<COL RED>(장착 중인 보우건 파츠가 해제됩니다)</COL>","請選擇要製作的武器。
<COL RED>（會卸除裝備中的弩槍零件）</COL>","请选择要制作的武器。
<COL RED>（将卸除装备中的弩炮零件）</COL>",,,,,,,,"حدّد سلاحًا لتشكيله.
<COL RED>(ستتم إزالة التعديلات المزودة).</COL>",,,,,,,,,,,
b1690ef5-1a60-4bbc-8ea1-66fb31305f22,3192398221,Smithy_System_15,"作成する武器を選択してください。
<COL RED>（装着中の装飾品は外れます）</COL>
<COL RED>（装着中のボウガンのパーツは外れます）</COL>","Select a weapon to forge.
<COL RED>(Equipped Decorations will be removed.)</COL>
<COL RED>(Equipped mods will be removed.)</COL>","Sélectionner une arme à forger.
<COL RED>Les joyaux équipés seront supprimés.</COL>
<COL RED>Les mods équipés seront supprimés.</COL>","Scegli l'arma da forgiare.
<COL RED>(I gioielli equipaggiati saranno rimossi.)</COL>
<COL RED>(Le modifiche implementate saranno rimosse.)</COL>","Wähle die zu schmiedende Waffe.
<COL RED>(Ausgerüstete Dekorationen werden entfernt.)</COL>
<COL RED>(Ausgerüstete Umbauten werden entfernt.)</COL>","Elige el arma que quieres forjar.
<COL RED>(Se quitarán los adornos equipados).</COL>
<COL RED>(Se quitarán las modificaciones equipadas).</COL>","Выберите оружие, которое нужно изготовить.
<COL RED>(Используемые украшения будут сняты.)</COL>
<COL RED>(Используемые модификации будут сняты.)</COL>","Wybierz broń, którą chcesz wykuć.
<COL RED>(Ozdoby na wyposażeniu zostaną usunięte).</COL>
<COL RED>(Modyfikacje na wyposażeniu zostaną usunięte).</COL>",,,"Selecionar uma arma para forjar.
<COL RED>(Adornos equipados serão removidos.)</COL>
<COL RED>(Modificações equipadas serão removidas.)</COL>","생산할 무기를 선택하십시오.
<COL RED>(장착 중인 장식품이 해제됩니다)</COL>
<COL RED>(장착 중인 보우건 파츠가 해제됩니다)</COL>","請選擇要製作的武器。
<COL RED>（會卸除裝備中的裝飾品）</COL>
<COL RED>（會卸除裝備中的弩槍零件）</COL>","请选择要制作的武器。
<COL RED>（将卸除穿着中的装饰品）</COL>
<COL RED>（将卸除装备中的弩炮零件）</COL>",,,,,,,,"حدّد سلاحًا لتشكيله.
<COL RED>(ستتم إزالة الإضافات المزودة).</COL>
<COL RED>(ستتم إزالة التعديلات المزودة).</COL>",,,,,,,,,,,
efb1d404-14c5-478c-af56-8bd9179c680c,3329117203,Smithy_System_16,武器の作成方法を選択してください。,Select a forging method.,Sélectionner une manière de forger.,Scegli una tecnica di forgiatura.,Wähle eine Schmiedetechnik.,Elige el método de forja.,Выберите метод ковки.,Wybierz metodę wykuwania.,,,Selecionar um método de forja.,무기 생산 방법을 선택하십시오.,請選擇武器的製作方式。,请选择武器的制作方法。,,,,,,,,حدّد طريقة التشكيل.,,,,,,,,,,,
328a4c2b-01f5-4c69-968b-0d996145ace4,2932975061,Smithy_System_17,"武器の作成方法を選択してください。
<COL RED>（装備ＢＯＸに空きがありません）</COL>","Select a forging method.
<COL RED>(Your equipment box is full.)</COL>","Sélectionner une manière de forger.
<COL RED>Votre coffre d'équipement est plein.</COL>","Scegli una tecnica di forgiatura.
<COL RED>(La tua cassa equipaggiamento è piena.)</COL>","Wähle eine Schmiedetechnik.
<COL RED>(Deine Ausrüstungstruhe ist voll.)</COL>","Elige el método de forja.
<COL RED>(Tu baúl de equipamiento está lleno).</COL>","Выберите метод ковки.
<COL RED>(Ваш ящик снаряжения заполнен.)</COL>","Wybierz metodę wykuwania.
<COL RED>(Twoja skrzynka na
wyposażenie jest pełna).</COL>",,,"Selecionar um método de forja.
<COL RED>(Sua caixa de equipamentos está cheia.)</COL>","무기 생산 방법을 선택하십시오.
<COL RED>(장비 BOX에 빈 공간이 없습니다)</COL>","請選擇武器的製作方式。
<COL RED>（裝備箱裡沒有空位）</COL>","请选择武器的制作方法。
<COL RED>（装备箱没有空位）</COL>",,,,,,,,"حدّد طريقة التشكيل.
<COL RED>(صندوق معداتك ممتلئ).</COL>",,,,,,,,,,,
1bf3ebe9-1151-481a-b64b-e4a7cf86509d,1297782916,Smithy_System_18,"武器の作成方法を選択してください。
<COL RED>（必要な素材と所持金が不足しています）</COL>","Select a forging method.
<COL RED>(You don't have enough materials/funds.)</COL>","Sélectionner une manière de forger.
<COL RED>Matériaux/fonds insuffisants.</COL>","Scegli una tecnica di forgiatura.
<COL RED>(Materiali/denaro insufficienti.)</COL>","Wähle eine Schmiedetechnik.
<COL RED>(Du hast nicht genügend Materialien / Geld.)</COL>","Elige el método de forja.
<COL RED>(No tienes suficiente dinero ni materiales).</COL>","Выберите метод ковки.
<COL RED>(У вас недостаточно сырья/средств.)</COL>","Wybierz metodę wykuwania.
<COL RED>(Nie masz wystarczająco dużo
materiałów/funduszy).</COL>",,,"Selecionar um método de forja.
<COL RED>(Você não possui materiais/fundos suficientes.)</COL>","무기 생산 방법을 선택하십시오.
<COL RED>(필요한 소재와 소지금이 부족합니다)</COL>","請選擇武器的製作方式。
<COL RED>（必要素材及持有金額不足）</COL>","请选择武器的制作方法。
<COL RED>（所需素材和持有金额不足）</COL>",,,,,,,,"حدّد طريقة التشكيل.
<COL RED>(ليست لديك مواد/أموال كافية).</COL>",,,,,,,,,,,
12477977-f9c8-4f71-a491-8504e65fbb50,1308850042,Smithy_System_19,"武器の作成方法を選択してください。
<COL RED>（必要な素材が不足しています）</COL>","Select a forging method.
<COL RED>(You don't have enough materials.)</COL>","Sélectionner une manière de forger.
<COL RED>Matériaux insuffisants.</COL>","Scegli una tecnica di forgiatura.
<COL RED>(Materiali insufficienti.)</COL>","Wähle eine Schmiedetechnik.
<COL RED>(Du hast nicht genügend Materialien.)</COL>","Elige el método de forja.
<COL RED>(No tienes suficientes materiales).</COL>","Выберите метод ковки.
<COL RED>(У вас недостаточно сырья.)</COL>","Wybierz metodę wykuwania.
<COL RED>(Nie masz wystarczająco
dużo materiałów).</COL>",,,"Selecionar um método de forja.
<COL RED>(Você não possui materiais suficientes.)</COL>","무기 생산 방법을 선택하십시오.
<COL RED>(필요한 소재가 부족합니다)</COL>","請選擇武器的製作方式。
<COL RED>（必要素材不足）</COL>","请选择武器的制作方法。
<COL RED>（所需素材不足）</COL>",,,,,,,,"حدّد طريقة التشكيل.
<COL RED>(ليست لديك مواد كافية).</COL>",,,,,,,,,,,
2a5083c6-8d0b-44db-8c09-b59e8fdfa214,2522837369,Smithy_System_20,"武器の作成方法を選択してください。
<COL RED>（所持金が不足しています）</COL>","Select a forging method.
<COL RED>(You don't have enough funds.)</COL>","Sélectionner une manière de forger.
<COL RED>Fonds insuffisants.</COL>","Scegli una tecnica di forgiatura.
<COL RED>(Non hai denaro sufficiente.)</COL>","Wähle eine Schmiedetechnik.
<COL RED>(Du hast nicht genügend Geld.)</COL>","Elige el método de forja.
<COL RED>(No tienes suficiente dinero).</COL>","Выберите метод ковки.
<COL RED>(У вас недостаточно средств.)</COL>","Wybierz metodę wykuwania.
<COL RED>(Nie masz wystarczająco dużo funduszy).</COL>",,,"Selecionar um método de forja.
<COL RED>(Você não possui fundos suficientes.)</COL>","무기 생산 방법을 선택하십시오.
<COL RED>(소지금이 부족합니다)</COL>","請選擇武器的製作方式。
<COL RED>（持有金額不足）</COL>","请选择武器的制作方法。
<COL RED>（持有金额不足）</COL>",,,,,,,,"حدّد طريقة التشكيل.
<COL RED>(لا يوجد مال كافٍ).</COL>",,,,,,,,,,,
57d1c984-6596-47e3-bb29-e63dce9394b7,3848771322,Smithy_System_21,使用する武器を選択してください。,Select a weapon to use.,Sélectionner une arme à utiliser.,Scegli un'arma da usare.,Wähle die zu benutzende Waffe.,Elige el arma que quieres usar.,"Выберите оружие, которое нужно использовать.","'Wybierz broń, którą chcesz użyć.",,,Selecione uma arma para usar.,사용할 무기를 선택하십시오.,請選擇要使用的武器。,请选择要使用的武器。,,,,,,,,حدّد سلاحًا لاستخدامه.,,,,,,,,,,,
5d5666f0-0485-46c5-9823-511f2ed4a9d5,251141601,Smithy_System_22,"使用する武器を選択してください。
<COL RED>（装着中の装飾品は外れます）</COL>","Select a weapon to use.
<COL RED>(Equipped Decorations will be removed.)</COL>","Sélectionner une arme à utiliser.
<COL RED>(Les joyaux équipés seront supprimés).</COL>","Scegli l'arma da usare.
<COL RED>(I gioielli equipaggiati saranno rimossi.)</COL>","Wähle die zu benutzende Waffe.
<COL RED>(Ausgerüstete Dekorationen werden entfernt.)</COL>","Elige el arma que quieres usar.
<COL RED>(Se quitarán los adornos equipados).</COL>","Выберите оружие, которое нужно использовать.
<COL RED>(Используемые украшения будут сняты.)</COL>","Wybierz broń, której chcesz użyć.
<COL RED>(Ozdoby na wyposażeniu zostaną usunięte).</COL>",,,"Selecione uma arma para usar.
<COL RED>(Adornos equipados serão removidos.)</COL>","사용할 무기를 선택하십시오.
<COL RED>(장착 중인 장식품이 해제됩니다)</COL>","請選擇要使用的武器。
<COL RED>（會卸除裝備中的裝飾品）</COL>","请选择要使用的武器。
<COL RED>（将卸除穿着中的装饰品）</COL>",,,,,,,,"حدّد سلاحًا لاستخدامه.
<COL RED>(ستتم إزالة الإضافات المزودة).</COL>",,,,,,,,,,,
b6581987-7028-4302-b13a-83d3191904d5,851394350,Smithy_System_23,"強化する武器を選択してください。
<COL RED>（装着中のボウガンのパーツは外れます）</COL>","Select a weapon to upgrade.
<COL RED>(Equipped mods will be removed.)</COL>","Sélectionner une arme à améliorer.
<COL RED>Les mods équipés seront supprimés.</COL>","Scegli l'arma da migliorare.
<COL RED>(Le modifiche implementate saranno rimosse.)</COL>","Wähle die zu verbessernde Waffe.
<COL RED>(Ausgerüstete Umbauten werden entfernt.)</COL>","Elige el arma que quieres mejorar.
<COL RED>(Se quitarán las modificaciones equipadas).</COL>","Выберите оружие, которое нужно улучшить.
<COL RED>(Используемые модификации будут сняты.)</COL>","Wybierz broń, którą chcesz ulepszyć.
<COL RED>(Modyfikacje na wyposażeniu zostaną usunięte).</COL>",,,"Selecionar uma arma para melhorar.
<COL RED>(Modificações equipadas serão removidas.)</COL>","강화할 무기를 선택하십시오.
<COL RED>(장착 중인 보우건 파츠가 해제됩니다)</COL>","請選擇要強化的武器。
<COL RED>（會卸除裝備中的弩槍零件）</COL>","请选择要强化的武器。
<COL RED>（将卸除装备中的弩炮零件）</COL>",,,,,,,,"حدّد سلاحًا لترقيته.
<COL RED>(ستتم إزالة التعديلات المزودة).</COL>",,,,,,,,,,,
fb1bbee9-494a-4df3-a5dd-4a7834cbcfd3,4044574332,Smithy_System_24,"強化する武器を選択してください。
<COL RED>（装着中の装飾品は外れます）</COL>
<COL RED>（装着中のボウガンのパーツは外れます）</COL>","Select a weapon to upgrade.
<COL RED>(Equipped Decorations will be removed.)</COL>
<COL RED>(Equipped mods will be removed.)</COL>","Sélectionner une arme à améliorer.
<COL RED>Les joyaux équipés seront supprimés.</COL>
<COL RED>Les mods équipés seront supprimés.</COL>","Scegli l'arma da migliorare.
<COL RED>(I gioielli equipaggiati saranno rimossi.)</COL>
<COL RED>(Le modifiche implementate saranno rimosse.)</COL>","Wähle die zu verbessernde Waffe.
<COL RED>(Ausgerüstete Dekorationen werden entfernt.)</COL>
<COL RED>(Ausgerüstete Umbauten werden entfernt.)</COL>","Elige el arma que quieres mejorar.
<COL RED>(Se quitarán los adornos equipados).</COL>
<COL RED>(Se quitarán las modificaciones equipadas).</COL>","Выберите оружие, которое нужно улучшить.
<COL RED>(Используемые украшения будут сняты.)</COL>
<COL RED>(Используемые модификации будут сняты.)</COL>","Wybierz broń, którą chcesz ulepszyć.
<COL RED>(Ozdoby na wyposażeniu zostaną usunięte).</COL>
<COL RED>(Modyfikacje na wyposażeniu zostaną usunięte).</COL>",,,"Selecionar uma arma para melhorar.
<COL RED>(Adornos equipados serão removidos.)</COL>
<COL RED>(Modificações equipadas serão removidas.)</COL>","강화할 무기를 선택하십시오.
<COL RED>(장착 중인 장식품이 해제됩니다)</COL>
<COL RED>(장착 중인 보우건 파츠가 해제됩니다)</COL>","請選擇要強化的武器。
<COL RED>（會卸除裝備中的裝飾品）</COL>
<COL RED>（會卸除裝備中的弩槍零件）</COL>","请选择要强化的武器。
<COL RED>（将卸除穿着中的装饰品）</COL>
<COL RED>（将卸除装备中的弩炮零件）</COL>",,,,,,,,"حدّد سلاحًا لترقيته.
<COL RED>(ستتم إزالة الإضافات المزودة).</COL>
<COL RED>(ستتم إزالة التعديلات المزودة).</COL>",,,,,,,,,,,
8ced7f35-7ef8-4655-be29-79c013bd2808,4085463481,Smithy_System_25,"素材を選択してください。
<COL RED>（必要な評価値を満たすまで、
　素材を納入してください）</COL>","Select a material.
<COL RED>(Selected materials must add up
to the required value or higher.)</COL>","Sélectionner des matériaux.
<COL RED>Les matériaux sélectionnés doivent
atteindre la valeur totale requise.</COL>","Scegli un materiale.
<COL RED>(I materiali devono raggiungere o superare il
valore richiesto.)</COL>","Wähle ein Material aus.
<COL RED>(Füge Materialien hinzu, bis der erforderliche
Wert erreicht ist.)</COL>","Elige un material.
<COL RED>(Los materiales seleccionados deben alcanzar
o superar el valor indicado).</COL>","Выберите материал.
<COL RED>(Выбранные материалы должны
быть не дешевле требуемого значения.)</COL>","Wybierz materiał.
<COL RED>(Wybrane materiały muszą się
składać na wymaganą lub wyższą wartość).</COL>",,,"Selecionar um material.
<COL RED>(Materiais selecionados devem igualar o
valor necessário ou superá-lo.)</COL>","소재를 선택하십시오.
<COL RED>(필요한 평가치를 채울 때까지
 소재를 납입하십시오)</COL>","請選擇素材。
<COL RED>（請繳交素材，
　直至達到所需的評價值）</COL>","请选择素材。
<COL RED>（请继续缴交素材
直到满足所需评价值）</COL>",,,,,,,,"حدّد مادة معينة.
<COL RED>(يجب إضافة المواد المحدّدة إلى
القيمة المطلوبة أو الأعلى من ذلك).</COL>",,,,,,,,,,,
8c7720f4-f810-4c92-9f4d-ade1a3402214,2854256436,Smithy_System_26,防具を新規で生産します。,Forge new armor.,Forger une nouvelle armure.,Forgia una nuova armatura.,Schmiede neue Rüstungsteile.,Forja una nueva armadura.,Выковать новый доспех.,Wykuj nowy pancerz.,,,Forjar nova armadura.,방어구를 신규 생산합니다.,生產新的防具。,生产新防具。,,,,,,,,اصنع درعًا جديدة.,,,,,,,,,,,
43ad596d-1018-4160-994e-f8c1da897162,2777418152,Smithy_System_27,所持している防具を強化します。,Upgrade existing armor.,Améliorer une armure existante.,Migliora armatura esistente.,Verbessere vorhandene Rüstungsteile.,Mejora una armadura existente.,Улучшить существующий доспех.,Ulepsz istniejący pancerz.,,,Melhorar armadura existente.,소지하고 있는 방어구를 강화합니다.,強化持有的防具。,强化持有的防具。,,,,,,,,ترقية الدروع التي تملكها.,,,,,,,,,,,
