guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8a122cc7-8e47-45e0-8094-2218fcd5b708,3807401510,Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_03_MR
f2550fdb-4e64-46c0-a802-b31a3c1fc312,1727118963,Fa_QuestBoard_Ex_02_04_MR,傀異研究レベル４１以上,Anomaly Research Lv 41 or higher,Recherche Anomalie : Nv 41 ou +,Ricerca anomalia lv. 41 o superiore,Anomalieforschungsstufe 41 oder höher,Estudio de Anomalía Nv. 41 o mayor,Иссл. аномалии: ур. 41 или выше,Badania Anomalii poz. 41 lub wyż.,,,Pesquisa de Anomalia Nv 41 ou maior,괴이 연구 레벨 41 이상,傀異研究等級為41以上,怪异研究等级41以上,,,,,,,,بحث غير عادي من المستوى 41  أو أكثر,,,,,,,,,,,
9fe822d5-7de0-4e0d-b6b6-865c74cbbb14,511309008,Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_05_MR
12f4751f-00dc-432a-8e02-965aebb0fd1a,267306550,Fa_QuestBoard_Ex_02_06_MR,傀異研究レベル６１以上,Anomaly Research Lv 61 or higher,Recherche Anomalie : Nv 61 ou +,Ricerca anomalia lv. 61 o superiore,Anomalieforschungsstufe 61 oder höher,Estudio de Anomalía Nv. 61 o mayor,Иссл. аномалии: ур. 61 или выше,Badania Anomalii poz. 61 lub wyż.,,,Pesquisa de Anomalia Nv 61 ou maior,괴이 연구 레벨 61 이상,傀異研究等級為61以上,怪异研究等级61以上,,,,,,,,بحث غير عادي من المستوى 61  أو أكثر,,,,,,,,,,,
7d03c6db-4ab2-4d10-9530-179334e8e562,1946960608,Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_07_MR
6fec32db-eaa0-489e-a3cc-20ff936ca33a,3848947592,Fa_QuestBoard_Ex_02_08_MR,傀異研究レベル８１以上,Anomaly Research Lv 81 or higher,Recherche Anomalie : Nv 81 ou +,Ricerca anomalia lv. 81 o superiore,Anomalieforschungsstufe 81 oder höher,Estudio de Anomalía Nv. 81 o mayor,Иссл. аномалии: ур. 81 или выше,Badania Anomalii poz. 81 lub wyż.,,,Pesquisa de Anomalia Nv 81 ou maior,괴이 연구 레벨 81 이상,傀異研究等級為81以上,怪异研究等级81以上,,,,,,,,بحث غير عادي من المستوى 81  أو أكثر,,,,,,,,,,,
e82fb17f-43aa-4fae-b7bc-f32fadd35ccb,4136675412,Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_09_MR
849ef7b4-caea-44dc-8280-e71342f25fb2,366594886,Fa_QuestBoard_Ex_02_10_MR,傀異研究レベル１０１以上,Anomaly Research Lv 101 or higher,Recherche Anomalie : Nv 101 ou +,Ricerca anom. lv. 101 o sup.,Anomalieforschungsstufe 101 oder höher,Nv. 101 o más en est. Anomalía,Иссл. аномалии 101 ур. и выше,Badania Anomalii poz. 101 lub wyż.,,,Pesquisa de Anomalia Nv 101 ou maior,괴이 연구 레벨 101 이상,傀異研究等級101以上,怪异研究等级101以上,,,,,,,,بحث غير عادي مستوى 101 أو أعلى,,,,,,,,,,,
efa92ce5-594c-40f9-a8ef-0b198dc7122b,1947258491,Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestBoard_Ex_02_11_MR
e580e59f-3d9d-4ea5-9b2c-593e55091bf8,1031431081,Fa_QuestBoard_Ex_02_12_MR,傀異研究レベル１２１以上,Anomaly Research Lv 121 or higher,Nv rech Anomalie 121 ou +,Ricerca anomalia lv. 121 o superiore,Anomalieforschungsstufe 121 oder höher,Estudio de Anomalía Nv. 121 o mayor,Иссл. аном. 121 ур. и выше,Poz. bad. an. 121 lub wyż.,,,Pesquisa de Anomalia Nv. 121 ou maior,괴이 연구 레벨 121 이상,傀異研究等級121以上,怪异研究等级121以上,,,,,,,,بحث غير عادي مستوى 121 أو أعلى,,,,,,,,,,,
