guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
be8242df-c78d-45b7-b288-753044fe5acb,483618293,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_001_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base1_009,"あらあら…皆、妙に浮き足立っちゃって。
でも、君は落ち着いてるみたいね。
…ふふ、いいわ。期待できそう。","Everyone's barely keeping it together,
but you're cool and collected. Work well
under pressure, do you? Good... I like that.","Tout le monde perd un peu les pédales,
mais toi tu restes calme.
Hum... c'est bien. Ça me plaît.","Oh cielo! Sembra che abbiano tutti perso
la testa, mentre tu resti <LSNR {calmo e composto} {calma e composta}>.
Mhmh, affascinante.","Alle ringen mit der Fassung, aber du bist
ruhig und gelassen. Arbeitest gut unter
Druck, nicht wahr? Gut... Ich mag das.","Hay que ver. Los demás apenas mantienen la
compostura, pero tú estás como si nada. Mmm...
Genial, me gusta que trabajes bien bajo presión.","Ого. Остальные уже паникуют, а у тебя
ни один мускул на лице не дрогнул.
Хм-хм... хорошо. Мне это нравится.","O, rany. Wszyscy są bardzo wystraszeni,
a ciebie nie opuszcza spokój
i opanowanie. Hmmm. Podoba mi się to.",,,"Nossa, está todo mundo super nervoso,
mas você mantém a calma.
Aham, gosto do que vejo.","어머… 다들 묘하게 안절부절못하네.
근데 넌 차분해 보인다.
…후후, 좋아. 기대해도 되겠어.","哎呀……真奇怪，大家都一副坐立難安
的樣子，不過你倒是很冷靜呢……
呵呵，看來可以對你抱點期待。","哎呀呀……大家都有些坐立难安呢，但你看着
还挺淡定的。……呵呵，真不错。值得期待。",,,,,,,,"يا إلهي. بالكاد يستطيع الآخرون الصمود،
بينما <LSNR {أنت هادئ ومتماسك} {أنتِ هادئة ومتماسكة}>.
هم-هم...رائع. <LSNR {أنت تعجبني} {أنتِ تعجبينني}>.",,,,,,,,,,,
d30e29d1-6b0b-4a41-a48e-3c482dc5ba1d,1042682927,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base1_010,"でも、少しくらいは私の分も
残しておいてくれると嬉しいわ。","You know what they say, can't stand
the heat...",Essaie de nous laisser quelques miettes.,Conosci il detto. O mangi questa minestra...,"Du kennst den Spruch:
Wenn man die Hitze nicht verträgt...","Porque, la verdad, la mayoría se viene abajo.","Да, никто не обещал, что будет легко...",Spróbuj zostawić coś dla innych.,,,"Mas tente deixar alguma coisa
para o resto de nós.","하지만 내 몫도 조금
남겨 준다면 기쁠 거야.","不過還請你稍微留點部分
讓我表現一下囉。",但是，如果能给我留点表现的机会就更好咯。,,,,,,,,"فقط حاول أن تترك شيئًا
لبقيتنا.",,,,,,,,,,,
5091178c-8b4f-4bbc-9de0-aa198af71cc6,649421213,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_03_01,,この会話フラグがOFFなら→,EV_PRO_MR_001_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base1_011,"君、この辺りの密林は初めて？
でも…モンスター相手にハンターが
やることなんて、どこでも一緒よね。","First time in the Jungle, huh? I guess it
doesn't matter where you do something
if you're good at it.","C'est ta première fois dans la Jungle ?
Tu sais, l'endroit importe peu quand
il s'agit de chasser des monstres.","È la tua prima volta nella giungla?
I mostri si affrontano sempre allo
stesso modo, a prescindere dal luogo.","Das erste Mal im Dschungel, hm?
Es ist eigentlich egal, wo man etwas
macht, solange man gut darin ist.","¿Es tu primera vez en la jungla?
Bueno, supongo que no importa dónde hayas
cazado, si has sido capaz de cazar bien.","Ты в Джунглях впервые?
Хотя что это меняет?!
Принцип охоты мало зависит от места.","Pierwszy raz w Dżungli? Potwór to potwór,
poluje się na niego podobnie w tej czy
innej krainie.",,,"É a sua primeira vez na Selva? Bem,
lidar com um monstro não muda muito com
o lugar da luta.","너, 이 부근의 밀림은 처음이야?
하지만… 몬스터를 상대로 헌터가
하는 일은 어디에서든 똑같지.","你是第一次到這附近的密林嗎？
不過……不管到了哪裡，
獵人要做的事都不會改變。","你第一次去附近的密林？但……无论在哪里，
面对怪物时猎人永远都只需要做一件事。",,,,,,,,"هل هذه المرة الأولى <LSNR {لك} {لكِ}> في الغابة؟
لكن القضاء على وحش لا يتغير كثيرًا
حسب الموقع.",,,,,,,,,,,
985370fd-554c-4c0d-80ae-0ae821f12a00,2424824697,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base1_012,"ふふ…、わざわざ君に言うほどの
ことでもなかったわね。","But then again, I guess you already
knew that.",Mais je suppose que tu le savais déjà.,"Mhmh, non c'era bisogno di dirlo, vero?",Aber das wusstest du wohl schon.,"Pero, bueno, supongo que eso ya lo sabías.","Хм-хм. Ты и <LSNR {сам это знал} {сама это знала}>, верно?
До меня только дошло.","Hmm. Nie musiałam ci tego mówić,
prawda? Właśnie sobie uświadomiłam.",,,"Aham. Eu não precisava dizer isso para
você, né? Acabei de perceber isso.","후후… 굳이 너한테
말할 필요도 없었겠네.",呵呵……看來是不用特別提醒你呢。,呵呵……看来也不需要我特意叮嘱你呢。,,,,,,,,"هممم. لم أكن بحاجة لإخبارك بذلك،
أليس كذلك؟ أدركت ذلك الآن.",,,,,,,,,,,
1b36ecc3-ae30-4125-9899-093d9cf92cda,1736725878,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base1_013,"向こうで何かが起こったようね…。
調査報告、楽しみにしてるわ。","Looks like you took care of business,
huh? Good. I'm gonna give your report
a thorough review.","On dirait que ton voyage a été
mouvementé. J'ai hâte de voir le rapport.","Pare che tu abbia già risolto la questione?
Bene, darò un'attenta occhiata al tuo
resoconto.","Sieht so aus, als hättest du dich um alles
gekümmert, hm? Gut. Ich werde deinen
Bericht mit Aufmerksamkeit lesen.","Así que ya te has encargado del problema, ¿eh?
Bien, luego echaré un vistazo a tu informe.","Похоже, во время твоих странствий
что-то случилось. Жду доклад.","Zdaje się, że wszystko <LSNR {załatwiłeś} {załatwiłaś}>, co?
To dobrze. Dokładnie przejrzę twój raport.",,,"Parece que aconteceu alguma coisa na sua
jornada. Quero muito ouvir o relato.","저쪽에도 무슨 일이 있었나 봐…
조사 보고, 기대하고 있을게.","那裡似乎發生了什麼事……
真是期待調查報告啊。","那边似乎发生了什么呢……
我等着调查报告哦。",,,,,,,,"يبدو أن شيئًا ما حدث في <LSNR {رحلاتك} {رحلاتكِ}>.
أتطلع إلى التقرير.",,,,,,,,,,,
5ee06d93-176e-4f18-8cd3-7e5faae05299,475003836,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base1_014,"もちろん、気にならないと言えば
嘘になるけど…私、一人が好きなの。
何をするにも、ね。","But don't think that means I'll be joining
you anytime soon. I'm more of a solo gal,
if you know what I mean.","Dire que je m'en fiche serait mentir,
mais j'aime travailler seule. C'est toujours
mieux de bosser en solo.","Ma non credere che mi unirò a te presto.
Sono una che ama fare le cose da sola,
se capisci cosa intendo.","Aber das bedeutet nicht, dass ich dich
bald begleiten werde. Ich mach's lieber
solo, wenn du verstehst...","Pero no te creas que eso significa que voy
a unir fuerzas contigo. Ni lo pienses: yo soy
más de ir por libre.","Совру, если скажу, что мне неинтересно,
но лучше промолчу. Все, что можешь
делать с кем-то, лучше делать одному.","Tylko nie myśl, że to oznacza, że wkrótce
do ciebie dołączę. Praca solo jest bardziej
w moim stylu, jeśli wiesz, o czym mówię.",,,"Não pense que isso quer dizer que
irei me juntar a você. É melhor
caçar sozinha que em grupo.","물론 궁금하지 않다면 거짓말이지만…
난 혼자가 좋아.
뭘 하든 말이야.","當然，其實我很在意這件事……
只是無論做什麼事，
我都更喜歡獨自一人。","要说不在意，那是不可能的……我不管做
什么，都喜欢一个人做。",,,,,,,,"سأكون كاذبًا إذا قلت أنني غير مهتم،
لكني أفضل ألا أخبر أحدًا.
أي شيء يمكنك القيام به في مجموعة، الأفضل أن تفعله منفردًا.",,,,,,,,,,,
cc2bddfb-0458-449e-96ac-99fa7fbab7cf,3919673511,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_000,"この状況…王国にしてみれば
ちょっと面倒かもしれないけど、
ハンターにとっては願ったりよね。","I feel for the Kingdom and the people
affected by this whole situation, of course...","La situation est épineuse pour le Royaume,
mais c'est un régal pour un chasseur.","Questa situazione è una tragedia per il regno
e per le persone che ci abitano, naturalmente...","Mir tun natürlich das Königreich sowie
die von der Situation betroffenen Leute
leid.","Me sabe mal por el reino, y por la gente
afectada por toda esta situación, claro...","Вся эта ситуация для Королевства —
как кость в горле, а для охотника
наоборот — манна небесная.","Cała ta sytuacja to wielki problem dla
Królestwa, ale dla łowcy to
wspaniała okazja.",,,"Essa situação toda é um problema para o
Reino, mas não poderia ser melhor para
os caçadores.","이 상황… 왕국 입장에서는
조금 귀찮을 수 있지만
헌터로서는 바라던 바지.","這個局面……
從王國的角度來看雖然有些棘手，
但對獵人而言應該是求之不得吧。","这个状况……对王国来说或许有些麻烦，
但对猎人来说却是求之不得呢。",,,,,,,,"بالطبع... لدي الكثير من المشاعر تجاه المملكة
والشعب المتضرر من كل هذا الوضع.",,,,,,,,,,,
05c79fb8-bee0-40e3-abb4-f4bc3be72e9e,84116916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_001,"おかげで、しばらくはヒマをしないで
済みそうだわ。それに…口には
出さないけど、君も同じ考えでしょ？","But as hunters, this is exactly what we live
for. Peace and quiet is so boring, isn't it?
I know you're thinking the same thing...","Je m'ennuie tellement qu'un peu
d'excitation est la bienvenue. Je suis
sûre que tu n'en penses pas moins.","Ma noi cacciatori viviamo proprio per questo.
La pace è sempre così noiosa, non trovi?
Forse non vuoi ammetterlo, ma so che sei d'accordo.","Aber als Jäger leben wir genau dafür.
Ruhe und Frieden sind so langweilig!
Ich weiß, dass du genauso denkst...","Pero, como <LSNR {cazadores} {cazadoras}>, vivimos precisamente
para momentos como este. La paz es un poco
aburrida, ¿no? Sé que tú piensas lo mismo...","Обычно мне так скучно! Буду рада
любым затеям. Знаю, ты тоже так
думаешь, хоть и не говоришь этого вслух.","Zwykle tak mi się nudzi! Nie pogardzę
żadną rozrywką. Wiem, że chcesz tego
samego, choć nic nie mówisz.",,,"Geralmente estou entediada! Qualquer
emoção é bem-vinda. Você pode não dizer,
mas sei que pensa a mesma coisa.","덕분에 당분간은 지루하지 않게
보낼 수 있겠어. 그리고… 말로 표현은
안 하지만 너도 같은 생각이지?","也因為如此，看來暫時是閒不下來了。
還有……雖然你沒說出口，
但你心裡也是這麼想的，對吧？","看来暂时不会闲了……虽然你嘴上不说，
但心里也是这么想的吧？",,,,,,,,"لكن هذا هو ما نعيش من أجله كصيادين. 
السلام والهدوء مملين جدًا، أليس كذلك؟
أعلم <LSNR {أنك تفكر} {أنكِ تفكرين}> في نفس الشيء...",,,,,,,,,,,
f217b6c4-3869-4a2e-afd6-fc504c7c3225,868631923,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_002,"ふふ…♪　ちょっと意地悪だったわね。
ただの冗談よ。聞き流してちょうだい。","Oh, I'm just teasing you, silly.
Ignore what I said.","Oh, je rigole.
Oublie ce que je viens de dire.","Mhmhmh, ma dai, ti prendo in giro!
Dimentica ciò che ho detto.","Oh, Ich mach doch nur Spaß, Dummerchen.
Vergiss was ich gesagt habe.","Oh, solo lo digo por provocarte, <LSNR {tonto} {tonta}>.
No hagas mucho caso a lo que digo.","Хм-хм-хм, ты слишком <LSNR {предсказуем} {предсказуема}>!
Просто хотела тебя подразнить. Забудь.","Och, tylko się z tobą droczę, głuptasie.
Zapomnij, co powiedziałam.",,,"Hm-hm-hm, você é fácil de provocar! É só
brincadeira. Deixa isso tudo pra lá.","후후…♪ 조금 심술궂었나?
농담이야. 한 귀로 흘려 버려.","呵呵……♪我好像稍微有點壞呢。
這只是個玩笑而已，你聽聽就好喔。","呵呵……♪我刚刚有点使坏了吧，只是
开玩笑啦，别放在心上。",,,,,,,,"أوه، أنا فقط <LSNR {أغيظك} {أغيظكِ}>، <LSNR {أيها السخيف} {أيتها السخيفة}>.
<LSNR {تجاهل} {تجاهلي}> ما قلته.",,,,,,,,,,,
bb970b01-e395-4026-ac71-9bdff2347ed5,2657342047,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_003,"今回の件、私は遠慮しておくわ。
調査隊に恩を売るにはいい任務だけど…、
ちょっと面倒なのよね、彼って。","I think I'll sit this one out. If you want
to go out chasing that fool, be my guest.
I'll be right here.","Je passe, cette fois-ci. C'est parfait pour être
dans les petits papiers de l'équipe de Recherche,
mais il est difficile à gérer.","Stavolta ne resto fuori.
Se ci tieni così tanto a seguire quello sciocco...
Io starò qui.","Ich halte mich da raus. Wenn du dem Narr
achjagen möchtest... nur zu.
Ich bleibe hier.","Esta vez no voy a participar. Si tú quieres ir
a perseguir a ese tonto, adelante, a por todas.
Yo seguiré por aquí.","Не хочу с ним связываться. Если
хочешь бегать за эти дураком, то
давай. А я буду здесь.","Nie mieszam się w to. Można w ten sposób
zdobyć plusa u zespołu badawczego,
ale to trudna sprawa.",,,"Vou ficar fora desta. Se quiser ir atrás
daquele tolo, faça as honras.
Vou ficar por aqui.","나는 이번 일에서 빠질래.
임무로 조사대에 빚을 만들어 두면
좋겠지만… 좀 귀찮거든, 그 사람.","這次的案件我先推辭了。
雖然是個能賣調查隊人情的好任務……
但那個人有點不好應付呢。","这次的任务我就不参与了。虽然是给调查队
卖人情的好机会……但他这个人，有点麻烦。",,,,,,,,"اعتقد انني لن أتدخل في هذا الأمر.
إذا <LSNR {أردت} {أردتِ}> الخروج لمطاردة هذا الأحمق،
<LSNR {كن ضيفي} {كوني ضيفتي}>. سأكون هنا.",,,,,,,,,,,
4f3759f1-aba3-45e1-b87e-f6b3b4cd4b24,2616307536,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_004,"ああ、心配しないで？
別に悪い人じゃないと思うの。
ただ、私とは少し気が合わないってだけよ。","Oh, he's not a bad person, per se.
It's just— Well, you'll see...","Oh, c'est pas un mauvais gars.
C'est juste que... Tu verras bien...","Oh, non preoccuparti. Non è cattivo,
però... beh... avrai modo di vedere.","Er ist nicht per se eine schlechte Person.
Es ist nur so...
Ach, du wirst es schon sehen.","Oh, si no digo que sea mala persona.
Solo que es un poco, mmmm...
Ya lo verás.","О, не волнуйся. Человек он неплохой.
Просто не могу найти с ним общий язык.
Он действует мне на нервы.","Nie ma się co martwić. Nie jest złą
osobą. Po prostu mi się z nim
nie układa. Coś mi nie pasuje.",,,"Ah, ele não é má pessoa, per se.
É só... Bem, você vai ver.","아, 걱정하지 마.
딱히 나쁜 사람은 아니야. 그냥
나랑은 조금 마음이 안 맞을 뿐이야.","啊，別擔心，他並不是什麼壞人，
只是和我有點合不來而已。","啊，你不用担心。他也不是什么坏人啦。
只是跟我有些合不来。",,,,,,,,"أوه، لا داعي للقلق. إنه ليس شخصًا سيئًا.
نحن فقط لا ننسجم معًا.
هناك شيء ما يزعجني.",,,,,,,,,,,
5570b5a2-6775-408f-a3c9-3d55c442680d,1519185380,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_03_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_005,"おかえりなさい。
もしバハリと話したなら、私の気持ちも
少しは分かってくれるかもしれないわね。",Welcome back. Have a good time?,Salut. Tu prends du bon temps ?,È bello rivederti! Come te la passi?,"Willkommen zurück.
Geht's dir gut?","<LSNR {Bienvenido} {Bienvenida}> de nuevo.
¿Qué tal te lo estás pasando?","С возвращением. Хорошо
<LSNR {провел} {провела}> время?","Witaj z powrotem. Po rozmowie z Baharim
może rozumiesz, jak się czuję.",,,"Bom rever você. Se você falou com
Bahari, talvez agora entenda
como eu me sinto.","어서 와.
만약 바하리랑 얘기해 봤다면
조금은 내 마음이 이해가 갔으려나?","歡迎回來。
如果你和巴赫里聊過的話，
應該就能稍微理解我的感受了吧？","欢迎回来。你如果已经和巴哈里说过话，
应该能稍微理解我的心情了吧。",,,,,,,,مرحبًا <LSNR {بعودتك} {بعودتكِ}>. أتمنى <LSNR {لك} {لكِ}> وقتًا طيبًا.,,,,,,,,,,,
ae22dbf9-e274-41a7-b196-862b9b3bca6f,3018668404,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_006,"…ふふ。想像してみて？
あの人と私、いかにも
気が合わないって感じでしょ？","So...you met Bahari, did you? Doesn't
leave the best first impression, does he?","Hum, quand tu y penses. Tu nous vois
bien nous entendre, tous les deux ?","Allora, hai incontrato Bahari?
Non fa di certo una bella impressione all'inizio, eh?","Hm... Du hast also Bahari getroffen?
Er macht nicht gerade den besten
ersten Eindruck, nicht wahr?","Mmmm, ¿ya has conocido a Bahari, verdad?
Las primeras impresiones no son su fuerte,
¿no crees?","Так ты <LSNR {встретился} {встретилась}> с Бахари?
Он не производит хорошее впечатление
при первой встрече, не так ли?","Po prostu pomyśl o tym przez chwilę.
Możesz sobie wyobrazić naszą przyjaźń?",,,"Aham, pensa só nisso por um momento. Você
consegue imaginar a gente se dando bem?","…후후. 상상해 봐.
그 사람이랑 나, 척 보기에도
안 맞을 것 같잖아?","……呵呵，你稍微想像一下。
那個人怎麼看都和我非常合不來，對吧？","……呵呵。想象一下吧，那个人和我，
是不是完全合不来？",,,,,,,,"إذن... <LSNR {قابلت} {قابلتي}> بهاري، أليس كذلك؟
لم يترك أفضل إنطباع في اللقاء الأول، 
أليس كذلك؟",,,,,,,,,,,
874e8272-5c60-4f5c-8cce-9c7bdd5dd315,668545277,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_007,"君や騎士団まで行くのなら、
わざわざ私が出る必要はなさそうね。","I guess if the Order are going along then
there's no need for me to get involved,
is there?","Si l'Ordre Royal est sur le coup, j'ai pas besoin
de m'impliquer.","Se c'è anche l'Ordine, allora non è
il caso che ci sia anche io. Non trovi?","Wenn der Orden mit im Boot ist,
dann muss ich mich wohl nicht
einmischen, oder?","Supongo que si ya van los caballeros,
entonces yo ahí no pinto nada, ¿no?","Если Орден все устраивает,
мне нет смысла вмешиваться.","Jeśli Order się na to zgadza,
nie muszę się w to angażować.",,,"Se a Ordem vai participar, então eu não
preciso me envolver.","너랑 기사단까지 간다면
굳이 내가 나설 필요는 없겠네.","如果你或騎士團會前去處理的話，
看來就沒有我出場的必要了呢。","既然有你和骑士团出马，
我也没必要特意过去了吧。",,,,,,,,"إذا كان النظام سيتولى الأمر،
فلا داعي لتدخلي إذن.",,,,,,,,,,,
7a8bea18-f5da-4c3a-9e41-ea4e41f65fac,2668318626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_008,"それに、なにも王域三公は
ガランゴルムだけ
じゃないもの。","As much as I'd like to take on one of 
the Three Lords, the quest is a little 
too crowded for my liking.","J'aimerais bien affronter l'un des Trois
Seigneurs, mais y'a trop de monde sur
le coup.","Certo, sarebbe sfizioso abbattere uno
dei tre signori ma la situazione mi pare
un po' troppo affollata per i miei gusti.","So gerne ich es auch mit einem der Drei
Gebieter aufnehmen würde, die Quest ist
zu überlaufen für meinen Geschmack.","A pesar de lo mucho que me gustaría
enfrentarme a los Tres Señores, creo que
en esa misión ya no cabe ni un alfiler.","Как бы я не хотела поохотиться на
одного из Троих Владык, на этом
задании слишком для меня тесно.","Jeśli nie umiesz liczyć, to Garangolm
jest tylko jednym z Trzech Lordów.",,,"E, no caso de você ser ruim de conta,
Garangolm é só um dos Três Lordes.","그리고 무엇보다 왕역삼공은
가란고르무만
있는 게 아니니까.",而且王域三侯也不是只有剛纏獸而已。,而且，王域三侯并非只有刚缠兽。,,,,,,,,"بقدر ما أود ان أُواجه أحد الطغاة الثلاثة،
المهمة مزدحمة قليلاً بالنسبة لي.",,,,,,,,,,,
b27a144d-fc75-4caf-97b0-646f149a5530,3859579434,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base2_009,"私はまた、次の機会で
楽しませてもらうとするわ。","But I'm not sweatin' it. There'll be
plenty of other chances. Have fun.~♪","J'aurai une autre chance.
J'ai hâte d'y être déjà.","Non mi dispero, comunque.
Ci saranno molte altre occasioni.
Buon divertimento.~♪","Aber ich stresse mich deshalb nicht.
Es wird zahlreiche andere Möglichkeiten
geben. Hab Spaß. ~♪","Pero no me va a quitar el sueño.
Ya habrá otras ocasiones. ¡Pásatelo bien! ~♪","У меня будет второй шанс.
Жду не дождусь.","Przyjdzie inna okazja.
Już się na nią cieszę.",,,"Eu terei outra chance.
Já estou ansiosa por ela.","난 또 다음 기회에
즐기도록 할게.",我就等下次機會到來時再好好享受吧。,我就等下次有机会再尽兴吧。,,,,,,,,"سأحصل على فرصة أخرى.
أنا أتطلع إليها بالفعل.",,,,,,,,,,,
3a1a48e3-1bad-409f-a503-ce1c85d2c626,99269298,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base3_000,"あら…戻って来ちゃったのね、彼。
でも、それで研究が進むのなら
しょうがないかもしれないわね。","So...he's back, is he? *sigh* I suppose
it can't be helped. We do need his
expertise...","Donc... Il est de retour ? *soupir*
On peut pas l'en empêcher, je suppose.
Mais on a besoin de son expertise...","Oh... È tornato... qui? Uff! Temo non
ci sia niente da fare. Abbiamo proprio
bisogno delle sue conoscenze...","Oh... Er ist zurück, nicht wahr? *seufz*
Da kann man wohl nichts machen.
Wir brauchen sein Wissen...","Así que ha vuelto, ¿eh?
Supongo que es lo que toca.
Su experiencia nos hace falta.","О... Он вернулся... сюда? *вздыхает*
Ничего не поделаешь.
Нам нужны его опыт и знания...","O... Wrócił... tutaj? Ech... Chyba nie
ma na to rady. Potrzebujemy jego
wiedzy...",,,"Ah... Ele voltou... para cá? Ai ai...
Acho que não tinha jeito. Precisamos
mesmo do conhecimento dele.","어머… 돌아왔구나, 그 사람.
하지만 그래야 연구가 진행된다면
어쩔 수 없었을지도 모르겠네.","啊……他回來了呢。
但如果他那樣做能讓研究
順利進行的話，那也沒什麼不好呢。","哎呀……他回来了呀。但如果这样研究就会
有进展，那也没办法了。",,,,,,,,"أوه... هل عاد...إلى هنا؟ *تنهيدة*
أعتقد أنه لا يمكننا فعل شيء.
نحن نحتاج إلى خبرته...",,,,,,,,,,,
d2d17153-cfb6-467a-8d0b-9e255eacaf65,2001626383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base3_001,"それに、君っていう新しいお友達も
できただろうから、私がバハリの相手で
面倒な思いをすることもなさそう。","But since you're here I guess you can
keep him busy for me. Or at least keep
him away from me...","Et s'il s'est fait un nouvel ami, toi par
exemple, alors je n'ai pas trop à
m'en faire à son sujet.","Ora che ci sei tu, potresti darmi una mano
a tenerlo occupato. O almeno, a tenerlo
lontano da me...","Aber da du ja jetzt hier bist, kannst du
ihn ja beschäftigen. Oder ihn zumindest
von mir fernhalten...","Pero ya que estás aquí, supongo que puedes
mantenerle ocupado. O, al menos, conseguir
que no me moleste.","А если у него новый друг, то есть — ты,
тогда, наверно, не стоит мне
так о нем беспокоиться.","Ale skoro tu jesteś, myślę, że możesz
zająć się nim dla mnie. A przynajmniej
trzymać go z dala ode mnie...",,,"E, se ele fez uma nova amizade — você —
então talvez eu não terei que me
preocupar tanto com ele.","그리고 너 같은 새로운 친구도
생겼으니, 내가 바하리를 상대하며
스트레스받을 일도 없겠어.","而且，因為他交到了你這個新朋友，
我也就不用煩惱該怎麼應付他了。","而且，巴哈里好像交到了你这个新朋友，
所以应该不会来烦我了。",,,,,,,,"وإذا اكتسب صديقًا جديدًا - وهو أنت -
فربما لن أضطر إلى القلق
بشأنه كثيرًا.",,,,,,,,,,,
dd1f5ab9-d90b-47aa-8e04-2bb21c62c826,3531573093,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid712_base3_002,"なんだか押しつけるみたいで
悪いけど、これも調査のためよね。
ふふ…。","Sorry for pushing this onto you, but
it's for the sake of our research, and
for the Kingdom, am I right? Hehe.","Pardon de te balancer tout ça, mais c'est
dans l'intérêt de notre recherche.
Rien ne me fera changer d'avis.","Scusami se ti riferisco tutto questo,
ma è per il bene della ricerca. E anche
per il regno. Dico bene? Eheh.","Tut mir leid, dir das aufzuhalsen, aber es
ist zum Wohle der Forschung und für das
Königreich, nicht wahr? Hihi.","Perdona por endosártelo, pero es
por el bien de nuestra investigación.
Y por el reino, ¿no? Je, je.","Прости, что гружу тебя всем этим, но это
ради нашего исследования. Буду стоять на
своем, хоть кол мне на голове теши.","Przepraszam, że to na ciebie zrzucam,
ale chodzi o dobro naszych badań
i całego Królestwa, racja? Hehe.",,,"Me desculpe por empurrar isso tudo para
cima de você, mas é pelo bem da pesquisa.
Se me interrogarem, vou dizer o mesmo.","왠지 떠넘기는 거 같아서 미안하지만,
이것도 조사를 위해서야.
후후…","雖然覺得把你推出去有點不好意思，
但這也是為了調查喔，呵呵……","好像把麻烦人物推给你了，真不好意思，
但这也是为了调查嘛。呵呵……",,,,,,,,"آسف لأنني أحملك كل هذا العبء،
لكنه من أجل بحثنا.
إذا أجبرتني، فسأخبرك بنفس الشيء.",,,,,,,,,,,
