guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0ef310aa-ae14-4a9a-92df-ed54cebce91c,3951326436,DialogMes_tento_02,"テントに入った時の装備状態に
戻して外に出ますか？","Revert to previous equipment and exit
the tent?","Récupérer l'équipement tel qu'il l'était
auparavant et quitter le camp ?","Ripristinare l'equipaggiamento
precedente e uscire dalla tenda?","Möchtest du zur vorherigen Ausrüstung
zurückkehren und das Zelt verlassen?","¿Quieres deshacer los cambios de
equipamiento y salir de la tienda?","Вернуться к предыдущему
снаряжению и выйти из палатки?","Przywrócić poprzednie wyposażenie
i opuścić namiot?",,,"Reverter ao equipamento anterior
e sair da barraca?","텐트에 들어왔을 때의 장비 상태로
되돌리고 밖으로 나가시겠습니까?","要回復進入時的裝備狀態，
並離開帳篷嗎？","是否换回进入帐篷时的
装备状态再离开？",,,,,,,,"أتريد الرجوع
إلى المعدات السابقة والخروج من الخيمة؟",,,,,,,,,,,
888d3fd0-92b0-416a-98c9-83cbc7394f30,706235800,DialogMes_tento_03,"花結の装備変更により
スタミナの一部が失われます。
変更を適用してよろしいですか？","Changing Petalaces will reduce a portion
of your stamina. Do you want to apply
the changes?","Changer les Florelets réduira
une partie de l'endurance.
Appliquer les modifications ?","Cambiando i floretti, parte della
tua resistenza verrà ridotta.
Applicare le modifiche?","Die Änderung des Flolliers hat eine
Verringerung deiner Ausdauer zur Folge.
Möchtest du die Änderungen anwenden?","Perderás parte de tu resistencia al
cambiar petalazos. ¿Quieres que
se apliquen los cambios?","Смена Лепестретиков частично
снизит вашу выносливость.
Хотите применить изменения?","Zmiana florii zmniejszy część twojej
wytrzymałości. Czy chcesz zastosować
te zmiany?",,,"Alterar Petalares reduzirá uma porção
do seu vigor.
Quer aplicar as alterações?","지금 내용으로 변경하시면
스태미나 일부가 사라집니다.
변경 내용을 적용하시겠습니까?","變更結花環裝備後，
將失去部分耐力。
是否套用變更？","由于变更花链装备，
将失去一部分耐力。
是否套用变更？",,,,,,,,"سيقلل تغيير البيتاليس جزءًا
من قوة تحملك. هل تريد تطبيق
التغييرات؟",,,,,,,,,,,
623f2069-4612-4942-a4c0-74fa2ce5fd45,1977493331,DialogMes_tento_04,"テントに入った時の花結装備状態に
戻して外に出ますか？","Revert to previously equipped Petalace
and exit the tent?","Récupérer les Florelets tels
qu'ils l'étaient auparavant
et quitter le camp ?","Ripristinare i floretti equipaggiati in
precedenza e uscire dalla tenda?","Möchtest du zum vorherigen Flollier
zurückkehren und das Zelt verlassen?","¿Quieres deshacer los cambios de
petalazo y salir de la tienda?","Вернуться к предыдущему
Лепестретику и выйти из палатки?","Przywrócić poprzednio noszoną florię
i opuścić namiot?",,,"Reverter ao Petalar anterior
e sair da barraca?","텐트에 들어왔을 때의 꽃팔찌 장비 상태로
되돌리고 밖으로 나가시겠습니까?","要回復進入時的結花環裝備狀態，
並離開帳篷嗎？","是否换回进入帐篷时的
花链装备状态再离开？",,,,,,,,"أتريد الرجوع إلى البيتاليس المتسلح بها
السابقة والخروج من الخيمة؟",,,,,,,,,,,
8b71c625-7ea7-40a1-9549-3cec6e8adb85,2722577375,DialogMes_tento_05,"武具の装備変更により、
報酬系スキルが無効になっています。
変更を適用してよろしいですか？
<COL YEL>（報酬系スキルはクエスト中の再発動不可）</COL>","This has deactivated reward skills.
Proceed?
<COL YEL>(You will be unable to reactivate reward
skills during this quest.)</COL>","Talents de récompense désactivés.
Continuer ?
<COL YEL>(Impossible de réactiver les talents
de récompense durant cette quête.)</COL>","Hai disattivato le ricompense
di abilità. Vuoi procedere?
<COL YEL>(Non potrai più riattivare le ricompense
di abilità per questa missione.)</COL>","Dies hat deine Belohnungs-Fähigkeiten
deaktiviert. Möchtest du fortfahren?
<COL YEL>(Eine Reaktivierung ist während dieser
Quest nicht möglich.)</COL>","Se han desactivado las habilidades de
recompensa. ¿Quieres continuar?
<COL YEL>(No las podrás volver a activar durante
esta misión).</COL>","Наградные навыки отключены.
Продолжить?
<COL YEL>(Заново активировать наградные навыки
во время этого задания невозможно).</COL>","Dezaktywowano umiejętności nagród.
Kontynuować?
<COL YEL>(Nie będziesz mógł ponownie aktywować
tych umiejętności podczas tego zadania).</COL>",,,"Isso desativou as habilidades de
recompensa. Prosseguir?
<COL YEL>(Você não poderá reativar as habilidades
de recompensa durante esta missão)</COL>","지금 장비로 변경하시면 보수 계열 스킬이
무효화됩니다.
변경 내용을 적용하시겠습니까?
<COL YEL>(보수 계열 스킬은 퀘스트 중 재발동 불가)</COL>","變更武具裝備後，
報酬類技能將失效。
是否套用變更？
<COL YEL>（任務中無法再次發動報酬類技能）</COL>","由于变更武具装备，
报酬类技能将会失效，
是否套用变更？
<COL YEL>（报酬类技能在任务中不可再次发动）</COL>",,,,,,,,"أدى هذا إلى تعطيل مهارات المكافأة.
هل تريد المتابعة؟
<COL YEL>(لن تتمكن من إعادة تفعيل مهارات
المكافأة خلال هذه المهمة).</COL>",,,,,,,,,,,
8930f644-7850-491b-8fe2-e9af9dcf3324,1881344746,DialogMes_tento_06,"テントに入った時の武具装備状態に
戻して外に出ますか？","Revert to previously equipped armor and
weapons, and exit the tent?","Récupérer les armes et les armures
équipées auparavant et quitter le camp ?","Ripristinare le armi e l'armatura
equipaggiati in precedenza e uscire
dalla tenda?","Möchtest du zur vorherigen Rüstung und
den vorherigen Waffen zurückkehren
und das Zelt verlassen?","¿Quieres deshacer los cambios de armas
y armadura y salir de la tienda?","Хотите вернуться к предыдущему
доспеху и оружию, после
чего выйти из палатки?","Przywrócić poprzednio noszone pancerz
i broń i opuścić namiot?",,,"Reverter para armadura e armas equipadas
anteriormente e sair da barraca?","텐트에 들어왔을 때의 장비 상태로
되돌리고 밖으로 나가시겠습니까?","要回復進入時的武具裝備狀態，
並離開帳篷嗎？","是否换回进入帐篷时的
武具装备状态再离开？",,,,,,,,"أتريد الرجوع إلى الدرع والأسلحة
المتسلح بها السابقة والخروج من الخيمة؟",,,,,,,,,,,
e4e8b295-7246-4864-897e-28d93fc35005,3008126002,DialogMes_tento_07,"臨時ポーチにあるアイテムを
アイテムＢＯＸに送りました。","Items from your field pouch were sent
to your item box.","Les objets de la sacoche ont été envoyés
dans votre coffre.","Gli oggetti della borsa campo sono stati
inviati alla cassa oggetti.","Objekte aus deinem Feldbeutel wurden
in der Objekttruhe verstaut.","Los objetos de tu bolsa de campo se han
enviado a tu baúl de objetos.",Припасы отправлены в полевую сумку.,"Przedmioty z twojej sakwy polowej
zostały wysłane do skrzynki
na przedmioty.",,,"Itens da sua bolsa de campo foram
enviados para a sua caixa de itens.","임시주머니에 있는 아이템을
아이템 BOX로 보냈습니다.","已將臨時道具袋的道具
送往道具箱。","已将临时道具袋中的道具
送往道具箱。",,,,,,,,"تم إرسال عناصر من حقيبة الميدان
الخاصة بك إلى صندوق العناصر الخاص بك.",,,,,,,,,,,
5949e603-00bb-4749-90a3-c1ae60d43a4e,2150318696,DialogMes_tento_08,"臨時ポーチにあるアイテムを
アイテムＢＯＸに送りました。
<COL RED>（支給品アイテムは臨時ポーチに残ります）</COL>","Items from your field pouch were sent
to your item box.
<COL RED>(Supply items will remain in
your field pouch.)</COL>","Les objets de la sacoche ont été envoyés
dans votre coffre.
<COL RED>Les fournitures resteront dans
votre sacoche.</COL>","Gli oggetti della borsa campo sono stati
inviati alla cassa oggetti.
<COL RED>(Gli oggetti scorte rimarranno
nella borsa campo.)</COL>","Objekte aus deinem Feldbeutel wurden
in der Objekttruhe verstaut.
<COL RED>(Vorratsobjekte bleiben im Feldbeutel.)</COL>","Los objetos de tu bolsa de campo se han
enviado a tu baúl de objetos.
<COL RED>(Los objetos de apoyo permanecerán en la
bolsa de campo).</COL>","Предметы из вашей полевой сумки
отправлены в ящик предметов.
<COL RED>(Припасы останутся в
полевой сумке).</COL>","Przedmioty z twojej sakwy polowej
zostały wysłane do skrzynki
na przedmioty. <COL RED>(Zaopatrzenie pozostanie
w twojej sakwie polowej).</COL>",,,"Itens da sua bolsa de campo foram
enviados para a sua caixa de itens.
<COL RED>(Suprimentos continuarão na sua bolsa
de campo)</COL>","임시주머니에 있는 아이템을
아이템 BOX로 보냈습니다.
<COL RED>(지급품은 임시주머니에 남습니다)</COL>","已將臨時道具箱的道具
送往道具箱。
<COL RED>（補給品道具會留在臨時道具袋裡）</COL>","已将临时道具袋中的道具
送往道具箱。
<COL RED>（补给品道具将留在临时道具袋中）</COL>",,,,,,,,"تم إرسال عناصر من حقيبة الميدان الخاصة
بك إلى صندوق العناصر الخاص بك.
<COL RED>(ستبقى عناصر الإمداد
في حقيبة الميدان الخاصة بك).</COL>",,,,,,,,,,,
4739a11c-ac64-45f1-91ac-8b32dd2b28b1,789956737,DialogMes_tento_09,支給品アイテムを臨時ポーチに送ります。,Supply items sent to your field pouch.,Fournitures envoyées dans la sacoche.,Oggetti scorte inviati alla borsa campo.,"Vorratsobjekte wurden in deinem
Feldbeutel verstaut.","Los objetos de apoyo se han enviado a tu
bolsa de campo.",Припасы отправлены в полевую сумку.,"Zaopatrzenie zostało wysłane
do twojej sakwy polowej.",,,"Suprimentos enviados para
sua bolsa de campo.",지급품을 임시주머니로 보냅니다.,將補給品道具送到臨時道具袋。,已将补给品道具送往临时道具袋。,,,,,,,,تم إرسال عناصر الإمداد إلى حقيبة الميدان.,,,,,,,,,,,
f42d26d2-c12b-429e-8fcd-fd112de4248c,2982831319,DialogMes_tento_10,"臨時ポーチにあるアイテムを
アイテムＢＯＸに送りました。
<COL RED>（余剰分を{0}ｚで売却しました）</COL>","Items from your field pouch were sent
to your item box.
<COL RED>(Surplus items were sold for {0}z.)</COL>","Les objets de la sacoche ont été envoyés
dans votre coffre.
<COL RED>Les objets en trop ont été vendus
pour {0} z.</COL>","Gli oggetti della borsa campo sono stati
inviati alla cassa oggetti.
<COL RED>(Gli oggetti in eccedenza sono stati
venduti per {0}z.)</COL>","Objekte aus deinem Feldbeutel wurden
in der Objekttruhe verstaut.
<COL RED>(Überschüssige Objekte wurden für
{0}z verkauft.)</COL>","Los objetos de tu bolsa de campo se han
enviado a tu baúl de objetos.
<COL RED>(Los objetos en exceso se han vendido
por {0} zenis).</COL>","Предметы из вашей полевой сумки
отправлены в ящик предметов.
<COL RED>(Лишние предметы проданы за {0} з.)</COL>","Przedmioty z twojej sakwy polowej
zostały wysłane do skrzynki
na przedmioty. <COL RED>(Nadwyżka została
sprzedana za {0} zeni).</COL>",,,"Itens da sua bolsa de campo foram
enviados para a sua caixa de itens.
<COL RED>(Itens excedentes foram vendidos
por {0}z)</COL>","임시주머니에 있는 아이템을
아이템 BOX로 보냈습니다.
<COL RED>(나머지를 {0}z에 매각했습니다)</COL>","已將臨時道具袋的道具
送往道具箱。
<COL RED>（剩餘的道具以{0}z出售完成）</COL>","已将临时道具袋中的道具
送往道具箱。
<COL RED>（剩余的道具已售出{0}z）</COL>",,,,,,,,"تم إرسال عناصر من حقيبة الميدان الخاصة
بك إلى صندوق العناصر الخاص بك.
<COL RED>(بيعت عناصر فائضة مقابل <BSL>z{0}</BSL>(</COL>.",,,,,,,,,,,
32c61fcb-3af2-462a-9afc-99f1ecca693f,1843114933,DialogMes_tento_11,"臨時ポーチにあるアイテムを
アイテムＢＯＸに送りました。
<COL RED>（余剰分を{0}ｚで売却しました。
　支給品アイテムは臨時ポーチに残ります）</COL>","Items from your field pouch were sent
to your item box.
<COL RED>(Surplus was sold for {0}z. Supplies
will remain in your field pouch.)</COL>","Les objets de la sacoche ont été envoyés
dans votre coffre.
<COL RED>(Surplus vendu pour {0} z. Les
fournitures resteront dans votre sacoche.)</COL>","Gli oggetti della borsa campo sono stati
inviati alla cassa oggetti.
<COL RED>(Eccedenze vendute per {0}z.
Le scorte rimarranno nella borsa campo.)</COL>","Objekte aus deinem Feldbeutel wurden
in der Objekttruhe verstaut.
<COL RED>(Überfluss wurde für {0}z verkauft.
Vorratsobjekte bleiben im Feldbeutel.)</COL>","Los objetos de tu bolsa de campo se han
enviado a tu baúl de objetos.
<COL RED>(El exceso se ha vendido por {0} zenis.
Los objetos de apoyo permanecerán).</COL>","Предметы из вашей полевой сумки
отправлены в ящик предметов.
<COL RED>(Лишние предметы проданы за {0} з.
Припасы останутся в полевой сумке).</COL>","Przedmioty z sakwy polowej zostały wysłane
do skrzynki na przedmioty. <COL RED>(Nadwyżka
została sprzedana za {0} z.
Zaopatrzenie zostanie w sakwie polowej).</COL>",,,"Itens da sua bolsa de campo foram
enviados para a sua caixa de itens.
<COL RED>(Excedente vendido por {0}z.
Suprimentos continuarão na sua bolsa)</COL>","임시주머니에 있는 아이템을
아이템 BOX로 보냈습니다.
<COL RED>(나머지를 {0}z에 매각했습니다.
 지급품은 임시주머니에 남습니다)</COL>","已將臨時道具袋的道具
送往道具箱。
<COL RED>（剩餘的道具以{0}z出售完成。
　補給品道具會留在臨時道具袋裡）</COL>","已将临时道具袋中的道具
送往道具箱。
<COL RED>（剩余的道具已售出{0}z。
补给品道具将留在临时道具袋中）</COL>",,,,,,,,"تم إرسال عناصر من حقيبة الميدان
الخاصة بك إلى صندوق العناصر الخاص بك.
<COL RED>(بيع الفائض مقابل <BSL>z{0}</BSL>. ستبقى
 الإمدادات في حقيبة الميدان الخاصة بك)</COL>.",,,,,,,,,,,
6f97e90c-6aa6-404c-8e6b-3fcd1437d670,2154020797,DialogMes_Equipdisplay_01,"装備の表示設定から抜けます。
変更を適用してよろしいですか？","Exiting equipment display settings.
Do you want to apply the changes?","Vous quittez les paramètres d'affichage
de l'équipement.
Appliquer les modifications ?","Uscirai dalle impostazioni di
visualizzazione dell'equipaggiamento.
Applicare le modifiche?","Du verlässt den Ausrüstungsbildschirm.
Möchtest du diese Änderungen anwenden?","Volverás al menú anterior.
¿Quieres que se apliquen los cambios?","Выход из настройки отображения
снаряжения.
Хотите применить изменения?","Opuszczasz ustawienia wyświetlania
wyposażenia. Czy chcesz zastosować
te zmiany?",,,"Saindo das configurações
de exibição dos equipamentos.
Quer aplicar as alterações?","장비의 표시 설정에서 나옵니다.
변경 내용을 적용하시겠습니까?","即將離開裝備顯示設定。
是否套用變更？","退出装备显示设置。
是否套用变更？",,,,,,,,"جار الخروج من إعدادات عرض المعدات.
هل تريد تطبيق التغييرات؟",,,,,,,,,,,
b228dccb-b6f9-4446-8ca4-f267a267297d,4218745552,DialogMes_Layering_01,"他の部位の重ね着装備の設定も
変更されます。
よろしいですか？","Layered armor on other parts will also
be changed.
Proceed?","Les autres armures spéciales seront
également changées.
Confirmer ?","Anche lo stile armatura delle altre
parti sarà modificato. Vuoi procedere?","Dekorrüstung auf anderen Teilen
wird ebenfalls geändert.
Möchtest du fortfahren?","Las otras partes de tu armadura
superpuesta también cambiarán.
¿Quieres continuar?","Другие части многослойного доспеха
тоже изменятся.
Продолжить?","Pancerz warstwowy na pozostałych
elementach także ulegnie zmianie.
Kontynuować?",,,"Armadura em camadas também mudará
em outras partes.
Prosseguir?","다른 부위의 덧입는 장비 설정도
변경됩니다.
그렇게 하시겠습니까?","其他部位的外觀裝備設定
也會變更。
確定嗎？","将同时变更其他部位的
外观装备设置。
是否确定？",,,,,,,,"كما سيتم تغيير الدرع متعددة المستويات
على الأجزاء الأخرى أيضًا.
أتريد المتابعة؟",,,,,,,,,,,
8416688e-230f-4eb3-a939-9be573845e7d,1624424686,DialogMes_Layering_02,"他の部位の重ね着装備の設定が
解除されます。
よろしいですか？","Layered armor on other parts will be
removed.
Proceed?","Les autres armures spéciales seront
retirées.
Confirmer ?","Lo stile armatura delle altre parti
sarà rimosso. Vuoi procedere?","Dekorrüstung auf anderen Teilen
wird entfernt.
Möchtest du trotzdem fortfahren?","Se quitarán las otras partes de tu
armadura superpuesta.
¿Quieres continuar?","Другие части многослойного доспеха
будут сняты.
Продолжить?","Pancerz warstwowy na pozostałych
elementach zostanie zdjęty.
Kontynuować?",,,"Armadura em camadas será removida
em outras partes.
Prosseguir?","다른 부위의 덧입는 장비 설정이
해제됩니다.
그렇게 하시겠습니까?","將解除其他部位的
外觀裝備設定。
確定嗎？","将解除其他部位的
外观装备设置。
是否确定？",,,,,,,,"ستتم إزالة الدرع متعددة المستويات
عن الأجزاء الأخرى.
أتريد المتابعة؟",,,,,,,,,,,
