guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ec62a3c0-45c6-49e9-8bd0-81807aacf41b,897171215,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base4_000,"ウニャニャニャ…
クエストを受注する場合はこう手続きして…
でも、あのクエストの受注資格は……。","Quest comes in, you fill this out...
but then, posting said quest requires—","Une quête arrive, tu remplis ça...
mais ensuite, publier ladite
quête requiert...","Arriva una missione, compili questo...
Poi per pubblicarla devo...","Die Quest geht ein, man füllt das hier
aus, dann heißt es in der Bekanntmachung,
man braucht für die Quest...","Llega la miausión, relleno esto...
Aunque luego, para publicar la miausión
hay que...","Приходит задание, вот тут надо
заполнить... а потом для его
размещения необходимо...","Po przyjęciu zadania wypełniasz to...
ale wtedy jego ogłoszenie wymaga...",,,"A miaussão chega, você preenche isso...
Mas aí, postar a miaussão exige...","우냐냐냥…
퀘스트를 수주할 땐 이렇게 하고…
하지만 저 퀘스트의 수주 자격은……","唔喵喵……
承接任務時的手續應該是這樣……
可是那個任務的承接資格……","喵呜呜呜……
承接任务时的手续是这样的……但是承接
那个任务需要的资格是……",,,,,,,,"تأتي المهمة، تملأ هذا...
ولكن بعد ذلك، يتطلب نشر المهمة—",,,,,,,,,,,
ab171fcf-1a89-4d85-ab9f-1ad26e4290f2,3000014452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base4_001,"あっ<PL>さん！　まいどニャ！
気がつかなかったニャ。ごめんニャ。","Ah, <PL>! Welcome!
My a-paw-logies, didn't see you there.","Ah, <PL> ! Bienvenue !
Pardon, je t'avais pas <LSNR {vu} {vue}>.","Ah, <PL>! <LSNR {Benvenuto} {Benvenuta}>!
Scusa, non ti avevo <LSNR {visto} {vista}>.","Ah, <PL>!
Willkommen! Tut mir leid,
hab dich dort nicht gesehen.","¡Ah, <PL>! ¡Muy buenas!
Perdona, que no te había visto.","А, <PL>! Добро пожаловать!
Мяу-звиняюсь, не заметила тебя.","O, <PL>! Witaj!
Wybacz, nie za-miau-żyłam cię.",,,"Ah, <PL>! Olá!
Minhaus desculpas, não te vi aí!","앗, <PL> 씨! 어서 와라냥!
온 줄 몰랐다냥. 미안하다냥.","啊！<PL>！歡迎光臨！
剛才沒注意到你，真是抱歉喵。","啊，<PL>！欢迎光临喵！
我没注意到你喵，不好意思喵。",,,,,,,,"آه <PL>! مرحبًا!
أعتذر <LSNR {لك} {لكِ}>، لم <LSNR {أرك} {أركِ}> هناك.",,,,,,,,,,,
e2a35e4e-c6e7-4247-8ebe-5283dc5a007b,1984002587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base4_002,"今、受付嬢の資格を取るべく
勉強中なのニャ。資格を取って、少しでも
ミノトさんのお手伝いがしたいニャ。","I was cramming for this test coming
up. If I pass, I'll be able to lend Minoto
a paw with her Hub duties.","Je révise pour mon examen. Si je
réussis, je pourrai donner un coup
de patte à Minoto au Grand-camp.","Mi sono impegnata tanto per il test.
Se lo supero, potrò dare una zampa
a Minoto alla base.","Ich habe für diesen anstehenden Test
gelernt. Wenn ich den bestehe, kann ich
Minoto bei ihren Stätten-Pflichten helfen.","Estoy empollando para un examen.
Si apruebo, podré echarle una zarpa a
Minoto en la sala.","Я готовилась к предстоящему экзамену.
Если сдам, то смогу помогать Миното
с ее работой в Зале.","Uczyłam się do zbliżającego się testu.
Jeśli zdam, będę miau-gła służyć pomocną
łapką i razem z Minoto działać w Centrum.",,,"Eu tava estudando pra prova que está
chegando. Se eu passar, vou poder dar uma
pata pra Minoto na Área.","지금 접수원 자격을 따려고
공부 중이다냥. 자격을 따서 조금이라도
미노토 씨를 돕고 싶다냥.","我為了取得接待員的資格，
現在正在學習中喵。
希望能稍微幫上水藝小姐的忙喵。","我正在学习，准备考接待员的资格喵。
我要拿到资格，多帮帮水芸喵。",,,,,,,,"كنت أستذكر بجد لهاذا الاختبار القادم.
إذا نجحت فيه، فسأكون قادرة على مساعدة
مينوتو في أعمال المركز.",,,,,,,,,,,
703a594f-8074-4b40-9003-6a0bb5904c8e,4161143138,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base4_003,"でも、思ってた以上に難しいニャ。
これは、相当がんばらないとダメニャ。
根性出してがんばるニャ。","But, it's so much harder than I thought
it'd be! If I don't straighten my tail out,
I'll never pass!","Mais c'est plus dur que je pensais.
Si je m'active pas les coussinets,
je réussirai jamais !","Ma è più difficile di quanto pensassi.
Se non mi do una regolata, non lo
passerò mai.","Aber es ist so viel schwerer,
als ich dachte! Wenn ich nicht ganz
intensiv lerne, werde ich nie bestehen!","¡Lo malo es que es más difícil de lo que creía!
¡Como no hinque los codos, voy a suspender!","Но это намного сложнее, чем я думала!
Если я не возьму себя в лапки, то ни за
что его не сдам!","Ale to trudniejsze, niż miau-ślałam!
Jeśli nie przysiądę ogona, nie zdam!",,,"Só que é miauto mais difícil do que eu
pensava! Se eu não botar a cauda na
cadeira e estudar, nunca vou passar!","하지만 생각보다 어렵다냥.
이건 꽤 노력해야겠다냥.
끈기 있게 열심히 하겠다냥.","不過，這比我想像中的還要難喵。
不認真努力是無法實現的喵。
我會堅持到底加油喵。","但这比想象中要难喵。不狠狠努力可
考不过喵。我要坚持住，继续努力喵。",,,,,,,,"لكن الأمر أصعب بكثير مما توقعت!
إذا لم أبذل قصارى جهدي،
فلن أجتاز الاختبار أبدًا!",,,,,,,,,,,
5cedd694-1d68-4aee-9932-c4fcd99611ac,407639733,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base5_000,"私が受付嬢の資格を取って
クエストにも詳しくなったら、きっと
雑貨屋の仕事にも役立つと思うのニャ。","Getting my certification and learning
about quests is sure to help increase
purr-ofits here at the shop!","Mon certificat de quêtatrice et
les quêtes augmenteront à coup
sûr les bénéfices du magasin !","Ottenere la certificazione da receptionist
e scoprire nuove cose sulle miaossioni
aumenterà i profitti al negozio.","Wenn ich das Zertifikat erwerbe und
alles über Quests lerne, werden meine
Ladengewinne bestimmt steigen!","Si consigo tener una certificación oficial
y aprender un montón sobre miausiones,
¡seguro que aumentan mis ganancias!","Если я получу сертификат клерка Гильдии
и узнаю больше о заданиях, то доходы в
мяугазине непременно вырастут!","Jeśli zdobędę dyplom miau-rzędniczki gildii
i wiedzę o zadaniach, na pewno zyski
w sklepie wzrosną!",,,"Receber miau certificado de atendente da
guilda e aprender sobre missões vai
aumiauntar o lucro aqui da loja!","내가 접수원 자격을 따서
퀘스트에 해박해지면
분명 잡화점 일에도 도움이 될 거다냥.","我如果取得接待員的資格，
對任務更加了解的話，
一定也會對雜貨店的工作有所幫助的喵。","等我拿到接待员的资格，也熟悉任务了，
一定对杂货店的工作也有帮助喵。",,,,,,,,"من المؤكد أن الحصول على شهادة كاتب
النقابة الخاصة بي، وتعلُّم المهام سيساعد
على زيادة الأرباح في المتجر هنا!",,,,,,,,,,,
2388d0fa-a8a1-492d-aacd-a088bfb9eeaa,1326777159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base5_001,"このクエストに行くなら
この商品を持って行くと便利だ、とかの
オススメもしやすくなるニャ。","Like, ""Don't forget to stock up on traps
and tranqs before heading meow-t on
that capture quest!""","Du genre, ""N'oubliez pas de faire
le plein de pièges et tranquillisants
avant cette quête capture !""","Per esempio: ""Non dimiaonticare di
portare trappole e tranquillanti prima
di partire in missione"".","Wie: ""Vergiss nicht, noch Fallen und
Beruhigungsbomben einzupacken, ehe du
dich auf diese Fang-Quest begibst!""","Por ejemplo: ""recuerda llevar tranquilizantes
y trampas si vas a una miausión de captura"".","Смогу говорить: ""Не забывайте закупать
ловушки и снотворное перед тем, как
взяться за задание по поимке!""","Coś jak: „Nie zapomnij zabrać pułapek
i uspokajaczy, zanim podej-miau-sz się
zadania ze złapaniem potwora!”.",,,"Tipo, ""Não se esqueça de comprar
armadilhas e sedativos antes de partir
numa Missão de Captura!""","이 퀘스트를 하러 갈 땐
이 상품을 가져가면 편리하다며
추천도 하기 좋겠지냥.","聽到客人要進行某某任務的時候，
就能建議對方最好帶上哪種商品，
也就更好推薦商品了喵。","我就能更好地做推荐，比如出哪个任务时
带哪个商品会更方便喵。",,,,,,,,"مثل: ""لا <LSNR {تنسَ} {تنسِ}> جمع الفخاخ والمصائد قبل
التوجه إلى
مهمة الصيد تلك!""",,,,,,,,,,,
6efaa57a-92c4-4f08-8a26-aa0760d65704,593582049,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base5_002,"そうすると雑貨屋の売り上げもあがるニャ。
う～ん、まさしく一石二鳥だニャ。
やりがいがあるニャ！","Talk about two Spiribirds with one stone!
I'd be a Felyne fool not to do it.","D'une pierre, deux Spectroiseaux !
Je serais folle de ne pas le faire.","Ecco come prendere due spiriuccelli
con una fava! Sarei una sciocca Felyne
se non ne approfittassi.","Apropos, zwei Irrlitze mit einem Stein...
Ich wäre schon ein Felyne-Narr, wenn ich
es nicht versuchen würde.","¡Eso son dos animaves de un tiro!
Estaría muy mal de la minina si no lo hiciera.","Одним выстрелом двух Духоптиц!
Глупо не ухватиться за такую
воз-мяу-жность.","To jak upiec dwa duchoptaki na jednym
ogniu! Muszę skorzystać z okazji.",,,"Vão ser dois coelhos com um cajado só!
Seria uma Felyna tola de não fazer.","그러면 잡화점의 매상도 오른다냥.
으음~ 이게 바로 일석이조다냥.
보람차다냥!","如此一來雜貨店的營業額也會提升喵。
嗯，真是一石二鳥喵。
有努力的價值了喵！","这么一来，杂货店的销售额也会上涨喵。
嗯～完全是一箭双雕喵。值得一试喵！",,,,,,,,"ما يعني ضرب عصفورين بحجر!
سأكون فيلاين حمقاء إذا لم أفعل ذلك.",,,,,,,,,,,
54160799-1f30-4f0e-a180-d79f68913676,3317238135,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base6_000,"この前、受付嬢の資格試験を受けたんだけど
残念、失敗しちゃったニャ。
ちょっと落ち込んだけど、しかたないニャ。","Well, I took the test... Un-fur-tunately,
I didn't pass. I would be sad about it,
but honestly, I didn't study enough.","L'examen s'est mal passé...
Je pourrais m'apitoyer, mais
en vrai, j'ai pas assez étudié.","Ho fatto il test e... purrrtroppo non l'ho
passato. Dovrei esserne dispiaciuta,
ma non ho studiato abbastanza.","Ich habe den Test gemacht... aber leider
nicht bestanden. Ich sollte traurig sein,
habe aber ganz ehrlich nicht genug gelernt.","Ya he hecho el examen... Y miau mal,
he suspendido. Debería lamentarme,
pero la verdad es que estudié poco.","Ну, я попыталась сдать экзамен... Увы,
я провалилась. Я бы расстроилась, но,
если честно, я просто мало готовилась.","Miau-am test... Niestety nie zdałam.
Byłabym zawiedziona, ale szczerze mówiąc,
nie uczyłam się za dużo.",,,"Bem, eu fiz a prova... Miás não passei.
Eu ficaria triste, miás, sinceramente,
não estudei o bastante.","얼마 전에 접수원 자격시험을 봤는데
아쉽게도 떨어졌다냥.
좀 우울하지만, 하는 수 없다냥.","我之前參加了接待員資格考試，
結果卻失敗了。
我難免有些沮喪，不過這也不意外喵。","我前不久去参加了接待员的资格考试，
好可惜，没考过喵。我有点失望，可
这也没办法喵。",,,,,,,,"حسنًا، لقد أجريت الاختبار، لسوء الحظ…
لم أنجح. أنا حزينة حيال ذلك،
لكن بصراحة، لم أدرس بما فيه الكفاية.",,,,,,,,,,,
42403cbd-f476-45a7-a350-7cc59de8d875,3774785063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base6_001,"思いつきだったし、勉強量も足りて
なかったニャ。思い返せば、ミノトさんも昔
いっぱいいっぱい試験勉強してたニャ。","Definitely didn't study as much as
Minoto did. She'd sit at the Tea Shop
all day, never taking a break.","J'ai pas étudié comme Minoto.
Elle passait ses journées au salon
de thé, sans prendre de pauses.","Di sicuro non ho studiato quanto Minoto.
Stava seduta alla casa da tè e non faceva
miao una pausa.","Ich habe auf jeden Fall nicht so viel
gelernt wie Minoto. Sie saß den ganzen
Tag ohne Pause im Teeladen.","Ni de lejos estudié tanto como Minoto.
Ella se pasaba el día sentada en la casa
del té sin parar de estudiar.","Явно училась не так усердно, как Миното.
Она целыми днями сидела в чайном домике
без перерывов.","Na pewno nie uczyłam się tyle, co Minoto.
Ona przesiadywała całe dnie w
herbaciarni, nie robiła żadnych przerw.",,,"Definitivamente não estudei tanto quanto
a Minoto. Ela ficava na Casa de Chá o
dia todo, sem descansar.","즉흥적으로 본 데다 공부도 부족했다냥.
돌이켜보면 미노토 씨도 예전에
시험공부를 엄청 많이 했었다냥.","畢竟我只是臨時起意，準備得也不夠充分喵。
現在回想起來，水藝小姐以前準備考試時
也非常非常認真呢喵。","毕竟是我心血来潮，临时抱佛脚。好像水芸
当时备考的时候也花了好大好大功夫。",,,,,,,,"بالتأكيد لم أدرس بقدر ما درست مينوتو.
كانت تجلس في محل الشاي طوال اليوم،
ولا تأخذ استراحة أبدًا.",,,,,,,,,,,
c458ef94-9f58-4937-abac-39bdf55fdc1e,1845424381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base6_002,"でも、ミノトさんに報告したら
「実際の業務を見た方が、流れなども
覚えやすいと思います」って言ってくれて…","Still, when I talked to her, she was
real encouraging; said it'd be easier
to learn the ropes by watching her.","Elle me réconforte et me dit
que ce sera plus facile d'apprendre
en l'observant.","Quando le ho parlato mi ha incoraggiata,
dicendo che sarebbe più facile imparare
se la osservassi.","Aber wenn ich mit ihr sprach, hat sie
mich immer sehr ermutigt; sie sagte, es
sei einfacher, durchs Zusehen zu lernen.","Al menos, cuando se lo dije, me animó un
montón; me dijo que aprendería miaujor
observándola a ella.","Но когда я поговорила с ней, она меня
приободрила. Сказала, что будет легче
всему научиться на ее примере.","Kiedy do niej zagadałam, bardzo mnie
wsparła. Uznała, że będzie mi łatwiej,
jeśli będę ją obserwować w pracy.",,,"Mesmo assim, quando falei com ela, a
Minoto me encorajou, disse que ia ser
mais fácil aprender observando ela.","하지만 미노토 씨에게 보고했더니
「눈으로 직접 업무를 보는 편이 흐름을
이해하기 쉬울 거예요」라고 해 줘서…","不過，我和水藝小姐報告這件事之後，
她告訴我：「實際看過業務狀況後，
應該會比較容易記住流程」……","但是，我告诉水芸之后，她说还是亲眼看看
工作现场，这样才更容易记住流程……",,,,,,,,"ومع ذلك، عندما تحدثت إليها، شجعتني
كثيرًا؛ يقال إنه سيكون من الأسهل
تعلم الأساسيات من خلال مشاهدتها.",,,,,,,,,,,
a7a94ac0-9d61-4728-86ac-576f9718e3e3,3718122146,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid105_base6_003,"ミノトさんのお仕事を見せてもらいながら
ちょっとずつ覚えていくことにするニャ。
次こそは、がんばるニャ～！","So, I'll just shadow Minoto for now and
learn at my own pace. And when I take
the test again, I'll pass fur sure!","Donc je vais l'imiter pour l'instant
et apprendre à mon rythme.
Et quand je repasserai l'examen, je l'aurai !","Per ora seguirò Minoto e imparerò con i
miao tempi. E quando riproverò il test,
di sicuro lo passerò.","Also werde ich Minoto zusehen und in
meinem eigenen Tempo lernen. Wenn ich
den Test noch mal mache, bestehe ich ihn!","Así que no pienso despegarme de Minoto,
e iré aprendiendo a mi propio ritmo.
¡La próxima vez, seguro que apruebo!","Так что я просто буду наблюдать за
Миното и учиться в своем темпе. И в сле-
дующий раз я обязательно сдам экзамен!","Więc teraz chodzę za Minoto jak cień i uczę
się we własnym rytmie. A gdy znów podejdę
do testu, na pewno zdam!",,,"Vou só acompanhar a Minoto por enquanto,
e aprender no mieu ritmo. Quando eu
refizer a prova, vou passar com certeza!","미노토 씨가 일하는 걸 보면서
조금씩 배워 가기로 했다냥.
다음엔 더 열심히 할 거다냥~!","所以我決定一邊觀摩水藝小姐工作，
一邊慢慢地記下來喵。
下次一定要考上喵～！","所以我决定一边看水芸工作，一边慢慢学喵。
下次我一定会好好考的喵～！",,,,,,,,"لذا سأظل أتبع خطوات مينوتو في الوقت الحالي،
وأتعلم بوتيرتي الخاصة. وعندما أجري
الاختبار مرة أخرى، سأجتازه بالتأكيد!",,,,,,,,,,,
