guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a8ca7aff-bba4-4401-b0be-4cb4cb00355f,759821511,W_HeavyBowgun_010_Name,ボーンシューターⅡ,Bone Shooter II,Fusil en os II,Esplosione d'osso II,Knochen-Knarre II,Disparahueso II,Костяной пистолет 2,Kościane strzeladło II,,,Atirador Ósseo II,본슈터Ⅱ,骨製發射器Ⅱ,骨制发射器Ⅱ,,,,,,,,رشّاش العظام 2,,,,,,,,,,,
323da83b-621a-4757-8727-43a5d579fc0b,3231959758,W_HeavyBowgun_011_Name,ボーンバスター,Bone Buster,Découpeur d'os,Distruttore d'osso,Knochenschmetterer,Cazahuesos,Костяное орудие,Kościany pogromca,,,Destruidor Ósseo,본버스터,骨製爆裂者,骨制破坏者,,,,,,,,الناسف العظمي,,,,,,,,,,,
8ab37bb3-f2e5-4171-a5f1-54fffd2061d8,2596215029,W_HeavyBowgun_012_Name,カムラノ鉄重弩Ⅰ,Kamura H. Bowgun I,Fusarbalète Kamura,Balestra pes. Kamura I,Kamura-Kanone I,Ball. cazador Kamura I,Лукорудие Камуры 1,C. łukodz. Kamury I,,,Fuzilarco Pes. K. I,카무라철중노Ⅰ,神火鐵重弩Ⅰ,炎火铁重弩Ⅰ,,,,,,,,بندقية قوس كامورا ث 1,,,,,,,,,,,
a90b601b-6347-4a1e-8be6-3bf40c7ba579,1324767204,W_HeavyBowgun_013_Name,カムラノ鉄重弩Ⅱ,Kamura H. Bowgun II,Fusarbalète Kamura II,Bales. pes. Kamura II,Kamura-Kanone II,B. cazador Kamura II,Лукорудие Камуры 2,C. łukodz. Kamury II,,,Fuzilarco Pes. K. II,카무라철중노Ⅱ,神火鐵重弩Ⅱ,炎火铁重弩Ⅱ,,,,,,,,بندقية قوس كامورا ث 2,,,,,,,,,,,
0fd8c194-ba3e-405f-9a07-f45d007f1365,449196265,W_HeavyBowgun_014_Name,カムラノ鉄重弩Ⅲ,Kamura H. Bowgun III,Fusarbalète Kamura III,Bales. pes. Kamura III,Kamura-Kanone III,B. cazador Kamura III,Лукорудие Камуры 3,C. łukodz. Kamury III,,,Fuzilarco Pes. K. III,카무라철중노Ⅲ,神火鐵重弩Ⅲ,炎火铁重弩Ⅲ,,,,,,,,بندقية قوس كامورا ث 3,,,,,,,,,,,
de768349-214e-42db-9e26-869567c369c7,3981580031,W_HeavyBowgun_015_Name,カムラノ鉄重弩Ⅳ,Kamura H. Bowgun IV,Fusarbalète Kamura IV,Bales. pes. Kamura IV,Kamura-Kanone IV,B. cazador Kamura IV,Лукорудие Камуры 4,C. łukodz. Kamury IV,,,Fuzilarco Pes. K. IV,카무라철중노Ⅳ,神火鐵重弩Ⅳ,炎火铁重弩Ⅳ,,,,,,,,بندقية قوس كامورا ث 4,,,,,,,,,,,
6582f745-4d72-4158-b8d7-4cbf9b3f79a1,733212073,W_HeavyBowgun_016_Name,カムラノ鉄重弩Ⅴ,Kamura H. Bowgun V,Fusarbalète Kamura IV,Balestra pes. Kamura V,Kamura-Kanone V,B. cazador Kamura V,Лукорудие Камуры 5,C. łukodz. Kamury V,,,Fuzilarco Pes. K. V,카무라철중노Ⅴ,神火鐵重弩Ⅴ,炎火铁重弩Ⅴ,,,,,,,,بندقية قوس كامورا ث 5,,,,,,,,,,,
55525197-0860-462a-ae37-e9a44501c4e6,1632624514,W_HeavyBowgun_017_Name,カムラノ忍重弩,Kamura Ninja H. Bowgun,Fusarbal. ninja Kamura,B. pes. ninja Kamura,Kamura-Ninja-Kanone,Ballesta ninja Kamura,Лукоруд. ниндзя Камуры,C. łukodz. nin. Kamury,,,Fuz. P. Ninja Kam. V,카무라닌자중노,神火忍重弩,炎火忍重弩,,,,,,,,بندقية كامورا نينجا ث,,,,,,,,,,,
8a33e5c0-a026-4dbf-b3e0-b6f9fbbed446,645936288,W_HeavyBowgun_018_Name,百竜重弩Ⅰ,Rampage H. Bowgun I,Fusarbalète Calamité,Balestra pes. furia I,Randale-Kanone I,B. cazador Frenesí I,Лукорудие Буйства 1,C. łukodz. Furii I,,,Fuzilarco Pes. F. I,백룡중노Ⅰ,百龍重弩Ⅰ,百龙重弩Ⅰ,,,,,,,,بندقية قوس الغضب ث 1,,,,,,,,,,,
f1cf6b0d-f2e3-4fc9-af16-409479cf0a62,2756511227,W_HeavyBowgun_019_Name,百竜重弩Ⅱ,Rampage H. Bowgun II,Fusarbal. Calamité II,Bales. pes. furia II,Randale-Kanone II,B. cazador Frenesí II,Лукорудие Буйства 2,C. łukodz. Furii II,,,Fuzilarco Pes. F. II,백룡중노Ⅱ,百龍重弩Ⅱ,百龙重弩Ⅱ,,,,,,,,بندقية قوس الغضب ث 2,,,,,,,,,,,
79c0c239-ccb4-4072-973a-4dfc35868146,4039578990,W_HeavyBowgun_020_Name,百竜重弩Ⅲ,Rampage H. Bowgun III,Fusarbal. Calamité III,Bales. pes. furia III,Randale-Kanone III,B. cazador Frenesí III,Лукорудие Буйства 3,C. łukodz. Furii III,,,Fuzilarco Pes. F. III,백룡중노Ⅲ,百龍重弩Ⅲ,百龙重弩Ⅲ,,,,,,,,بندقية قوس الغضب ث 3,,,,,,,,,,,
fc1e7a7b-9c1b-4d0c-a3fb-f59be518f3b5,4270251199,W_HeavyBowgun_021_Name,百竜重弩【機智縦横】,Rampage H. Bowgun S,Fusarbalète Calamité S,Balestra pes. furia S,Randale-Kanone S,B. cazador Frenesí S,Т. лукорудие Буйства S,C. łukodz. Furii S,,,Fuzilarco Pes. F. S,백룡중노【기지종횡】,百龍重弩【智謀百出】,百龙重弩【足智多谋】,,,,,,,,بندقية قوس الغضب ث S,,,,,,,,,,,
51ee1819-de22-4d3c-a3ea-46490416a5d1,2290494529,W_HeavyBowgun_022_Name,ナナホシ大砲Ⅰ,Ladybug Cannon I,Canon coccinelle,Cannone coccinella I,Marienkäferkanone I,Cañón mariquita I,Пушка Божья коровка 1,Biedronkowe działo I,,,Canhão Joaninha I,나나호시대포Ⅰ,七星大砲Ⅰ,七星大炮Ⅰ,,,,,,,,مِدفع الدعسوقة 1,,,,,,,,,,,
9d4b9d07-21a2-4cc6-8e9c-ae57e5d23176,3324403266,W_HeavyBowgun_023_Name,ナナホシ大砲Ⅱ,Ladybug Cannon II,Canon coccinelle II,Cannone coccinella II,Marienkäferkanone II,Cañón mariquita II,Пушка Божья коровка 2,Biedronkowe działo II,,,Canhão Joaninha II,나나호시대포Ⅱ,七星大砲Ⅱ,七星大炮Ⅱ,,,,,,,,مِدفع الدعسوقة 2,,,,,,,,,,,
2ecc83ab-69ec-4e18-8bcb-a4804faa1ad0,1155727462,W_HeavyBowgun_024_Name,ナナホシ天砲,Ladybug Mortar,Mortar coccinelle,Mortaio coccinella,Marienkäfermörser,Mortero mariquita,Миномет Божья коровка,Biedronkowy moździerz,,,Morteiro Joaninha,나나호시천포,七星天砲,七星天炮,,,,,,,,هاون الدعسوقة,,,,,,,,,,,
c87e2372-230a-4cea-9679-de58443af83f,881724950,W_HeavyBowgun_025_Name,アイルー大砲Ⅰ,Felyne Bowgun I,Fusarbalète Felyne,Balestra Felyne I,F Bogengewehr I,Ballesta de Felyne I,Лукорудие Котта 1,Łukodziałko felinów I,,,Fuzilarco Felyno I,아이루대포Ⅰ,艾路大砲Ⅰ,艾露猫大炮Ⅰ,,,,,,,,بندقية قوس فيلاين 1,,,,,,,,,,,
568cb33f-6202-49e1-9255-b64a2f569109,1605023282,W_HeavyBowgun_026_Name,アイルー大砲Ⅱ,Felyne Bowgun II,Fusarbalète Felyne II,Balestra Felyne II,F Bogengewehr II,Ballesta de Felyne II,Лукорудие Котта 2,Łukodziałko felinów II,,,Fuzilarco Felyno II,아이루대포Ⅱ,艾路大砲Ⅱ,艾露猫大炮Ⅱ,,,,,,,,بندقية قوس فيلاين 2,,,,,,,,,,,
b70a8f01-822d-4bb6-aa95-f0eb11671f8c,929998820,W_HeavyBowgun_027_Name,ネコ獣砲ニャノン,Felyne Cannon,Canon Felyne,Cannone Felyne,F Kanone,Cañón de Felyne,Пушка Котта,Działo felinów,,,Canhão Felyno,고양이대포 냐옹,貓獸喵農砲,猫兽喵农炮,,,,,,,,مِدفع فيلاين,,,,,,,,,,,
e8202fc4-8373-4652-90f4-0b033f3c2059,3657477623,W_HeavyBowgun_028_Name,ジャーニィ・ジェリィⅠ,Journey Jelly I,Canon méduse,Valigetta medusa I,Medusen-Marsch I,Viaje gelatinoso I,Желе путешествия 1,Podróżna Jelly I,,,Geleia de Jornada I,저니-젤리Ⅰ,旅行水母Ⅰ,水母旅行包Ⅰ,,,,,,,,هلام الرحلة 1,,,,,,,,,,,
c67a29d8-e2bd-4fa9-a8c2-2995e4965f00,924114187,W_HeavyBowgun_029_Name,ジャーニィ・ジェリィⅡ,Journey Jelly II,Canon méduse II,Valigetta medusa II,Medusen-Marsch II,Viaje gelatinoso II,Желе путешествия 2,Podróżna Jelly II,,,Geleia de Jornada II,저니-젤리Ⅱ,旅行水母Ⅱ,水母旅行包Ⅱ,,,,,,,,هلام الرحلة 2,,,,,,,,,,,
8aa3696c-dc90-438d-889e-f84847e8fd07,3512621053,W_HeavyBowgun_030_Name,リーサリィ・ジェリィ,Guiding Light,Voie éclairée,Spirito guida,Leitlicht,Luz guía,Путеводный свет,Światło w Mroku,,,Luz Guia,리설-젤리,致命水母,致命旅行包,,,,,,,,المصباح المرشد,,,,,,,,,,,
6582416d-a0ad-46cd-912b-4bc491cdf631,3202206288,W_HeavyBowgun_031_Name,ズッカカロッツァⅠ,Carrozza Bazooka I,Bazooka Carrozza,Bazooka carrozza I,Carrozza-Bazooka I,Bazuca de carroza I,Базука-карета 1,Karocowa bazooka I,,,Carrozza de Barroth I,주카카로짜Ⅰ,南瓜擊弩Ⅰ,南瓜击弩Ⅰ,,,,,,,,بازوكا كاروزا 1,,,,,,,,,,,
a0bff33a-d599-4d6d-816f-c007c6e215a5,1889832971,W_HeavyBowgun_032_Name,ズッカカロッツァⅡ,Carrozza Bazooka II,Bazooka Carrozza II,Bazooka carrozza II,Carrozza-Bazooka II,Bazuca de carroza II,Базука-карета 2,Karocowa bazooka II,,,Carrozza de Barroth II,주카카로짜Ⅱ,南瓜擊弩Ⅱ,南瓜击弩Ⅱ,,,,,,,,بازوكا كاروزا 2,,,,,,,,,,,
9dc1fde1-be8b-4cf7-bba4-dc4c47ca0fc1,3564822750,W_HeavyBowgun_033_Name,サンドリヨン,Cendrillon,Cendrillon,Cendrillon,Cendrillon,Cendrillón,Золушка,Kopciuszek,,,Cendrillon,상드리용,仙杜瑞拉,仙杜瑞拉,,,,,,,,سندريلون,,,,,,,,,,,
99989386-babd-446c-a81c-cb59a6cedb9a,3516584808,W_HeavyBowgun_034_Name,風ノ賊重弩Ⅰ,Wind Thief Crossbow I,Arbalète vole-vent,Arbalesta rubavento I,Winddieb-Kanone I,B. ladrón viento I,Ветрокрад. лукорудие 1,Kusza złodz. wiatru I,,,Besta Furtavento I,바람의적중노Ⅰ,風賊重弩Ⅰ,风之贼重弩Ⅰ,,,,,,,,قوس لص الرياح 1,,,,,,,,,,,
7c5e6a08-5401-4731-95aa-8cdb2e4965b7,2675982461,W_HeavyBowgun_035_Name,風ノ賊重弩Ⅱ,Wind Thief Crossbow II,Arbalète vole-vent II,Arbalesta rubavento II,Winddieb-Kanone II,B. ladrón viento II,Ветрокрад. лукорудие 2,Kusza złodz. wiatru II,,,Besta Furtavento II,바람의적중노Ⅱ,風賊重弩Ⅱ,风之贼重弩Ⅱ,,,,,,,,قوس لص الرياح 2,,,,,,,,,,,
b4ac1531-5cf0-46f8-bbaf-241169ef48f7,2077961991,W_HeavyBowgun_036_Name,風ノ賊重弩Ⅲ,Wind Thief Crossbow III,Arbalète vole-vent III,Arbalesta rubavento III,Winddieb-Kanone III,B. ladrón viento III,Ветрокрад. лукорудие 3,Kusza złodz. wiatru III,,,Besta Furtavento III,바람의적중노Ⅲ,風賊重弩Ⅲ,风之贼重弩Ⅲ,,,,,,,,قوس لص الرياح 3,,,,,,,,,,,
935c63f8-8d9a-4f59-ab5f-d66b7b27f9ee,226040796,W_HeavyBowgun_037_Name,風鎌重弩エドケリー,Gale Crossbow,Arbalète bourrasque,Arbalesta burrasca,Sturmarmbrust,Ballesta vendaval,Крик Эдема,Kusza wichru,,,Besta da Ventania,풍겸중노 에드켈리,風鐮重弩艾德凱利,风镰重弩奈德凯利,,,,,,,,قوس العاصفة,,,,,,,,,,,
c84fbb2e-0a4c-45c9-9c3b-cb7b370655f3,2621115355,W_HeavyBowgun_038_Name,撃ッチャリⅠ,Reversal Shot I,Tir inversé,Balestra ad acqua I,Umkehrschuss I,Tiro invertido I,Обратный выстрел 1,Zwrotny strzał I,,,Disparo Reverso I,뒤집기Ⅰ,後仰側摔Ⅰ,反击Ⅰ,,,,,,,,الطلقة الانعكاسية 1,,,,,,,,,,,
6ceae1e8-eded-40fa-bf06-77c9ff784634,2457948001,W_HeavyBowgun_039_Name,撃ッチャリⅡ,Reversal Shot II,Tir inversé II,Balestra ad acqua II,Umkehrschuss II,Tiro invertido II,Обратный выстрел 2,Zwrotny strzał II,,,Disparo Reverso II,뒤집기Ⅱ,後仰側摔Ⅱ,反击Ⅱ,,,,,,,,الطلقة الانعكاسية 2,,,,,,,,,,,
31ca68f5-3ec2-4514-9dc1-05bb2f254ab7,3475349466,W_HeavyBowgun_040_Name,撃ッチャリⅢ,Reversal Shot III,Tir inversé III,Balestra ad acqua III,Umkehrschuss III,Tiro invertido III,Обратный выстрел 3,Zwrotny strzał III,,,Disparo Reverso III,뒤집기Ⅲ,後仰側摔Ⅲ,反击Ⅲ,,,,,,,,الطلقة الانعكاسية 3,,,,,,,,,,,
a7b65c00-1534-4bdd-b4f5-4c1658d9ca44,3248062212,W_HeavyBowgun_041_Name,蛙式・撃ッチャリ,Reversal Barrage,Rafale inversée,Raffica acquatica,Umkehr-Sperrfeuer,Bombardeo invertido,Обратный обстрел,Zwrotna nawała,,,Barragem Reversa,와식-뒤집기,蛙式･後仰側摔,蛙式・反击,,,,,,,,السد الانعكاسي,,,,,,,,,,,
da8cda9c-b85a-4795-9bd1-e4190c9e7e87,1436245878,W_HeavyBowgun_042_Name,天具・錫杖の弩Ⅰ,Highpriest Bowgun I,Fusarbalète gardien,Balestra prelato I,Hohepriester-Kanone I,Ballesta arcipreste I,Лукорудие Первосвящ. 1,Łukodziałko kapłana I,,,Fuzilarco Sacerdote I,천구-석장쇠뇌Ⅰ,天具･錫杖之弩Ⅰ,天具・锡杖弩Ⅰ,,,,,,,,بندقية قوس كاهن أكبر 1,,,,,,,,,,,
51a8b603-a8ab-4017-a81f-4987914c7e97,1828456394,W_HeavyBowgun_043_Name,天具・錫杖の弩Ⅱ,Highpriest Bowgun II,Fusarbalète gardien II,Balestra prelato II,Hohepriester-Kanone II,Ballesta arcipreste II,Лукорудие Первосвящ. 2,Łukodziałko kapłana II,,,Fuzilarco Sacerdote II,천구-석장쇠뇌Ⅱ,天具･錫杖之弩Ⅱ,天具・锡杖弩Ⅱ,,,,,,,,بندقية قوس كاهن أكبر 2,,,,,,,,,,,
bb783125-7e07-41ef-b4e1-800a65869409,4164546931,W_HeavyBowgun_044_Name,大天具・杖弩ジゾウ,Bishaten's Grace,Grâce du Bishaten,Grazia del Bishaten,Bishatens Anmut,Gracia de Bishaten,Грация Бисятэна,Wdzięk Bishatena,,,Graça de Bishaten,대천구-장노지장,大天具･地藏杖弩,大天具・杖弩地藏,,,,,,,,بركة بيشاتن,,,,,,,,,,,
57ef9533-3c3f-4246-a37c-1d28b130fdf1,1514678684,W_HeavyBowgun_045_Name,禍ツ大筒【封】Ⅰ,Sinister Volley I,Salve sinistre,Raffica sinistra I,Finstersalve I,Salva siniestra I,Зловещий залп 1,Złowroga salwa I,,,Salva Sinistra I,마가대통【봉】Ⅰ,禍大筒【封】Ⅰ,祸大筒【封】Ⅰ,,,,,,,,الوابل المشؤوم 1,,,,,,,,,,,
0ee23588-ba11-4a88-9bf2-7a86a5c782e3,602172024,W_HeavyBowgun_046_Name,禍ツ大筒【封】Ⅱ,Sinister Volley II,Salve sinistre II,Raffica sinistra II,Finstersalve II,Salva siniestra II,Зловещий залп 2,Złowroga salwa II,,,Salva Sinistra II,마가대통【봉】Ⅱ,禍大筒【封】Ⅱ,祸大筒【封】Ⅱ,,,,,,,,الوابل المشؤوم 2,,,,,,,,,,,
5193d9b0-1506-457c-8370-254c43a6f3fc,1542953125,W_HeavyBowgun_047_Name,禍ツ大筒ノ幽鬼セッド,Sinister Dreadvolley,Salve infernale,Raf. sinistra paurosa,Finstere Schrecksalve,Gran salva siniestra,Зловещий залп страха,Złowroga Strachosalwa,,,Salva de Medo Sinistra,마가유령대통 세드,禍大筒之幽鬼賽德,祸大筒【幽鬼无法】,,,,,,,,وابل الفزع المشؤوم,,,,,,,,,,,
df45fd6f-8dad-4c6f-a487-448f8933e02e,1997258846,W_HeavyBowgun_048_Name,絢爛たるルスタルマフⅠ,Fulgent Shot I,Tir fulgurant,Colpo fulgido I,Strahlender Schuss I,Tiro refulgente I,Блестящий выстрел 1,Świetlisty strzał I,,,Disparo Fulgente I,현란한루스탈마프Ⅰ,絢爛水晶重弩Ⅰ,绚烂挂灯Ⅰ,,,,,,,,الطلقة الساطعة 1,,,,,,,,,,,
acc01c24-3df7-4a00-97e6-e5d8c28c9a24,4112726144,W_HeavyBowgun_049_Name,絢爛たるルスタルマフⅡ,Fulgent Shot II,Tir fulgurant II,Colpo fulgido II,Strahlender Schuss II,Tiro refulgente II,Блестящий выстрел 2,Świetlisty strzał II,,,Disparo Fulgente II,현란한루스탈마프Ⅱ,絢爛水晶重弩Ⅱ,绚烂挂灯Ⅱ,,,,,,,,الطلقة الساطعة 2,,,,,,,,,,,
17ff8384-8d78-4c99-9bec-f1a340c7c1ca,3784379888,W_HeavyBowgun_050_Name,ルスタ・ド・ネフィラ,Araknamortar,Araknamortar,Araknamortaio,Arakna-Mörser,Araknamortero,Аракномет,Araknamoździerz,,,Aracnamorteiro,루스타-드-네피라,人面蛛之晶,贵妇宝枪,,,,,,,,هاون أراكنا,,,,,,,,,,,
d8a78bff-beed-45fd-a984-59aa854db0c2,4151770832,W_HeavyBowgun_051_Name,あかしまの神砲Ⅰ,Azure Elder Cannon I,Canon ancien azur,Cannone anz. celeste I,Blauer-Ältester-Kanone I,Cañón anciano añil I,Лазурная др. пушка 1,Lazur. star. działo I,,,Canhão Ancião Lazúli I,폭풍의신포Ⅰ,暴風神砲Ⅰ,苍风神炮Ⅰ,,,,,,,,مِدفع المعمر الأزرق 1,,,,,,,,,,,
40d8b905-42d3-42ed-8124-e89e2d54f24b,3207071273,W_HeavyBowgun_052_Name,あかしまの神砲Ⅱ,Azure Elder Cannon II,Canon ancien azur II,Cannone anz. celeste II,Blauer-Ältester-Kanone II,Cañón anciano añil II,Лазурная др. пушка 2,Lazur. star. dział. II,,,Canhão Anc. Lazúli II,폭풍의신포Ⅱ,暴風神砲Ⅱ,苍风神炮Ⅱ,,,,,,,,مِدفع المعمر الأزرق 2,,,,,,,,,,,
6f722719-9bec-45bc-8cc8-389bbf96535d,2720185255,W_HeavyBowgun_053_Name,神淵ノ風放チ,Abyssal Gale Barrage,Canon vortex éternel,Raffica furiavento,Höllenwind-Sperrfeuer,Ball. vendaval abisal,Обстрел шторма,Nawała Mroczn. Wichru,,,Barr. Ventania Abissal,신연의풍방,神淵風射砲,神渊之风【散】,,,,,,,,سد العاصفة السحيقة,,,,,,,,,,,
7a8f8bf6-701c-4c2b-ac4e-71a7c5eb4832,2086206138,W_HeavyBowgun_054_Name,かんなりの神砲Ⅰ,Thunderbolt Cannon I,Canon du tonnerre,Cannone saetta I,Blitzschlag-Kanone I,Cañón Relámpago I,Громовая пушка 1,Działo gromu I,,,Canhão Relâmpago I,천둥의신포Ⅰ,雷鳴神砲Ⅰ,鸣雷神炮Ⅰ,,,,,,,,مِدفع الصاعقة 1,,,,,,,,,,,
a817f317-6abb-4e95-8605-f9bc36ec84c1,424542412,W_HeavyBowgun_055_Name,神源ノ雷放チ,Abyssal Storm Barrage,Canon orage éternel,Raffica furiatuono,Höllensturm-Sperrfeuer,Ball. tormenta abisal,Обстрел бури,Nawała Mrocznej Burzy,,,Barr. Tempes. Abissal,신원의뇌방,神源雷射砲,神源之雷【散】,,,,,,,,سد عاصفة البحار,,,,,,,,,,,
da73e1ab-2b26-4ad5-9e4f-49042257b1e2,1941873480,W_HeavyBowgun_056_Name,赫翼の重砲Ⅰ,Redwing Cannon I,Canon ailerouge,Cannone alarossa I,Rotflügel-Kanone I,Cañón alarroja I,Пушка Кр. крыло 1,Czerwonoskrz. działo I,,,Canhão Rubrasa I,혁익의중포Ⅰ,赫翼重砲Ⅰ,赫翼重炮Ⅰ,,,,,,,,مِدفع الجناح الأحمر 1,,,,,,,,,,,
3c7f8017-65e8-4a86-bd17-ccff86707e56,1279116657,W_HeavyBowgun_057_Name,龍天砲デビルーイ,Diabolica,Diabolica,Diabolica,Diabolika,Diabólica,Диаболика,Diabolica,,,Diabólica,용천포 데빌루이,龍天砲焰紅之戴維克,龙天赤炮【戴维克】,,,,,,,,ديابوليكا,,,,,,,,,,,
275297bc-f669-49b3-8802-f2fa67f73eb1,1680465693,W_HeavyBowgun_058_Name,ラピッドキャストⅠ,Rapidcaster I,Lanceur-vif,Lanciatore rapido I,Rapidstreuer I,Lanzador rápido I,Скорострел 1,Szybkomiot I,,,Conjurarrápido I,래피드캐스트Ⅰ,速射狙擊弩Ⅰ,速射狙击弩Ⅰ,,,,,,,,الرامي السريع 1,,,,,,,,,,,
96618a70-04e9-4383-bd17-7b77c9a4c924,4144548742,W_HeavyBowgun_059_Name,ラピッドキャストⅡ,Rapidcaster II,Lanceur-vif II,Lanciatore rapido II,Rapidstreuer II,Lanzador rápido II,Скорострел 2,Szybkomiot II,,,Conjurarrápido II,래피드캐스트Ⅱ,速射狙擊弩Ⅱ,速射狙击弩Ⅱ,,,,,,,,الرامي السريع 2,,,,,,,,,,,
006ef595-d6ec-4377-bed1-7cdab246cdc4,1263800518,W_HeavyBowgun_060_Name,ハイサイクルキャスト,Cyclecaster,Lanceur-cyclique,Lanciatore ciclico,Kreisstreuer,Ciclolanzador,Циклострел,Kołomiot,,,Conjuraciclo,하이사이클캐스트,高頻率狙擊弩,高频率狙击弓,,,,,,,,الرامي الدوار,,,,,,,,,,,
ae5b328f-ca1b-4947-a3f6-2a6f886341b2,3843525295,W_HeavyBowgun_061_Name,ガウプシカⅠ,Anteka Burst I,Explosion Anteka,Scoppio Anteka I,Anteka-Explosion I,Ráfaga de Anteka I,Шквал Антеки 1,Wybuch Anteki I,,,Estouro Anteka I,가우푸시카Ⅰ,雪鹿弩Ⅰ,雪鹿弩Ⅰ,,,,,,,,انفجار أنتيكا 1,,,,,,,,,,,
