guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
3ade9994-f0b6-42db-ba84-cd121d485b01,265006171,PostMan_System_SubMenu_03,"ハンターコネクトを指定して
ロビーを検索します。",Search for a Lobby using Hunter Connect.,"Chercher un lobby via
Profil de chasseur.","Cerca una stanza
con Connessione di caccia.","Suche über die Jägerverbindung
nach einem Lager.",Usa Vínculo cazador para buscar una sala.,"Найти лобби, используя Сеть охотников.","Wyszukaj lobby używając funkcji
„Połącz łowców”.",,,Busque um Lobby usando Conexão de Caça.,"헌터 커넥트를 지정해
로비를 검색합니다.",指定獵人連結並搜尋大廳。,"指定猎人连接
搜索大厅。",,,,,,,,البحث عن قاعة باستخدام اتصال الصياد.,,,,,,,,,,,
fb483cb6-b638-4a87-970b-b575ddbafc02,3141260419,PostMan_System_SubMenu_04,"ロビー識別番号を入力して
ロビーを探します。
<COL RED>（ロビー設定を無視して入室できます）</COL>","Search for Lobbies by Lobby ID.
<COL RED>(Join regardless of any Lobby settings.)</COL>","Chercher un lobby par ID de lobby.
<COL RED>(Rejoindre quels que soient
les paramètres des lobbys).</COL>","Cerca stanze per ID.
<COL RED>(Unisciti a prescindere dalle
impostazioni della stanza.)</COL>","Suche anhand der Lager-ID nach Lagern.
<COL RED>(Beitritt unabhängig von Lager-
Einstellungen.)</COL>","Busca salas por ID de sala.
<COL RED>(Te unirás sin tener en cuenta las
opciones de la sala).</COL>","Выполнить поиск лобби по ID лобби.
<COL RED>(Присоединиться вне зависимости
от настроек лобби.)</COL>","Wyszukaj lobby po ID.
<COL RED>(Dołączaj niezależnie od ustawień
danego lobby).</COL>",,,"Busque por Lobbies usando IDs de Lobby.
<COL RED>(Entre independentemente das
configurações de Lobby.)</COL>","로비 식별번호를 입력해
로비를 검색합니다.
<COL RED>(로비 설정을 무시하고 입장이 가능합니다)</COL>","輸入大廳識別號碼搜尋大廳。

<COL RED>（可無視大廳設定直接進入房間）</COL>","输入大厅识别号码
寻找大厅。
<COL RED>（可无视大厅设置进入大厅）</COL>",,,,,,,,"البحث عن قاعات بمعرّف القاعة.
<COL RED>(الانضمام بغض النظر عن أي إعدادات للقاعة).</COL>",,,,,,,,,,,
e9041f37-f341-43a3-8192-dc7d9fb32d58,1845387586,PostMan_System_SubMenu_05,ロビーを検索します。,Search for a Lobby.,Chercher un lobby.,Cerca una stanza.,Suche nach einem Lager.,Busca una sala.,Выполнить поиск лобби.,Wyszukaj lobby.,,,Busque um lobby.,로비를 검색합니다.,搜尋大廳。,搜索大厅。,,,,,,,,البحث عن قاعة.,,,,,,,,,,,
543967b2-957b-470b-9bb0-088c4806521f,1351503572,PostMan_System_SubMenu_06,ロビー情報を変更します。,Change Lobby information.,Changer les informations du lobby.,Modifica informazioni stanza.,Ändere die Lager-Daten.,Cambia la información de la sala.,Изменить информацию о лобби.,Zmień informacje o lobby.,,,Altera as informações do lobby.,로비 정보를 변경합니다.,變更大廳資訊。,变更大厅信息。,,,,,,,,تغيير معلومات القاعة.,,,,,,,,,,,
f62f2fc9-b374-43d9-9ba1-06ecbedb5c94,2376097532,PostMan_System_SubMenu_07,ロビー情報を確認します,View Lobby information.,Voir les informations du lobby.,Mostra informazioni stanza.,Sieh dir die Lager-Informationen an.,Ve la información de la sala.,Просмотреть информацию о лобби.,Wyświetl informacje o lobby.,,,Ver as informações do lobby.,로비 정보를 확인합니다.,確認大廳資訊,确认大厅信息。,,,,,,,,عرض معلومات القاعة.,,,,,,,,,,,
4bd38f9b-e07b-4a66-a179-65ef272e649f,2796062189,PostMan_System_SubMenu_08,"HOMEメニューから
プロフィールを確認します。",View profile from the HOME Menu.,Voir le profil depuis le menu HOME.,Mostra profilo dal menu HOME.,Sieh dir das Profil im HOME-Menü an.,Ve el perfil desde el menú HOME.,Просмотреть профиль через меню HOME.,"Zobacz profil w HOME Menu (menu
głównym).",,,Ver perfil no menu HOME.,"HOME 메뉴에서
프로필을 확인합니다.",從HOME選單確認簡介,"从主页菜单处
确认个人信息。",,,,,,,,عرض الملف الشخصي من HOME Menu.,,,,,,,,,,,
73f59666-a5e9-45cc-82e6-6f37a01064b4,1319045002,PostMan_System_SubMenu_09,"お気に入りの設定/解除を行います。
お気に入りに設定していると、リストが
いっぱいになっても削除されません。","Set or remove favorites.
Players set as favorites will not be deleted
even when your list is full.","Configurer ou supprimer des favoris.
Les joueurs favoris ne seront pas
supprimés même si la liste est pleine.","Imposta o rimuovi preferiti.
I giocatori preferiti non saranno
cancellati quando la lista sarà piena.","Bestimme oder entferne Favoriten.
Als Favoriten gesetzte Spieler werden
auch bei voller Liste nicht gelöscht.","Marca o quita favoritos.
Los jugadores marcados como favoritos
no se eliminarán aun con la lista llena.","Настройка избранного. Игроки,
добавленные в избранное, не будут
удаляться, даже если ваш список полон.","Nadawaj lub odbieraj status ulubionych.
Ulubieni gracze nie są usuwani nawet
wtedy, gdy lista jest pełna.",,,"Definir ou remover favoritos.
Jogadores favoritos não serão excluídos
mesmo quando sua lista estiver cheia.","즐겨찾기를 설정/해제합니다.
즐겨찾기로 설정하면 목록이
가득 차도 삭제되지 않습니다.","設定/解除我的最愛。
設定成我的最愛後，
即使清單已滿也不會被刪除。","进行收藏的设置/取消。
设为收藏后，即使列表已满，
也不会被删除。",,,,,,,,"ضبط المفضلات أو إزالتها. لن تتم إزالة
اللاعبين المحددين في قائمة المفضلة.
حتى وإن كانت القائمة ممتلئة.",,,,,,,,,,,
747df3d6-b139-4599-9174-ff95c2911d2d,2822407076,PostMan_System_SubMenu_10,"相互グッドをリストから削除します。
<COL RED>（相手のリストからは削除されません）</COL>","Delete Mutual Likes from this list.
<COL RED>(You will not be removed from their list.)</COL>","Supprimer les mentions J'aime en commun.
<COL RED>Vous ne serez pas retiré de leur liste.</COL>","Elimina i ""Mi piace"" condivisi da questa
lista. <COL RED>(Non sarai rimosso dalle liste
degli altri giocatori.)</COL>","Lösche Gegenseitige Fans aus der Liste.
<COL RED>(Du wirst dadurch nicht aus der Liste
der anderen Spieler gelöscht.)</COL>","Elimina los gustos comunes de la lista.
<COL RED>(Tú no desaparecerás de su lista).</COL>","Удалить из этого списка игроков со
взаимными ""лайками"".
<COL RED>(Вы не будете удалены из их списка.)</COL>","Usuń wspólne polubienia z tej listy.
<COL RED>(Nie zostaniesz usunięty z list
tych graczy).</COL>",,,"Excluir curtidas em comum desta lista.
<COL RED>(Você não será removido da lista deles.)</COL>","서로 좋아요 목록에서 삭제합니다.
<COL RED>(상대 목록에서는 삭제되지 않습니다)</COL>","從互相按讚清單中刪除此玩家。
<COL RED>（你在對方的清單中不會被刪除）</COL>","将互赞玩家从列表中删除。
<COL RED>（不会将自己从对方的列表中删除）</COL>",,,,,,,,"إزالة الإعجاب المتبادل من القائمة.
<COL RED>(لن تتم إزالتك من قائمتهم).</COL>",,,,,,,,,,,
35a3cec5-7c8b-47d8-9540-51fd8fa08460,3557058193,PostMan_System_SubMenu_11,"他のプレイヤーにハンターコネクトの
招待を送ります。","Send Hunter Connect invites to other
players.","Envoyer des invitations Profil de
chasseur à d'autres joueurs.","Invita gli altri giocatori alla
Connessione di caccia.","Sende Einladungen zur Jägerverbindung an
andere Spieler.","Envía invitaciones de vínculo cazador a
otros jugadores.","Отправить приглашения в Сеть охотников
другим игрокам.","Wyślij innym graczom zaproszenia
„Połącz łowców”.",,,"Enviar convites de Conexão de Caça para
outros jogadores.","다른 플레이어에게
헌터 커넥트 초대를 보냅니다.","發送獵人連結的邀請
給其他玩家。",向其他玩家发送猎人连接的邀请。,,,,,,,,"إرسال دعوات اتصال الصياد
للاعبين آخرين.",,,,,,,,,,,
5d414654-f4cc-4bde-ab11-9dc30b7d1ba1,4211422361,PostMan_System_SubMenu_12,ハンターコネクトの詳細を確認します。,View Hunter Connect details.,"Voir les informations
du Profil de chasseur.","Mostra i dettagli di questa Connessione
di caccia.",Sieh dir Details zur Jägerverbindung an.,Ve los detalles del vínculo cazador.,"Просмотреть подробности
о Сети охотников.",Wyświetl szczegóły połączenia łowców.,,,Ver detalhes da Conexão de Caça.,헌터 커넥트의 세부 정보를 확인합니다.,確認獵人連結的詳細資訊。,确认猎人连接的详情。,,,,,,,,عرض تفاصيل اتصال الصياد.,,,,,,,,,,,
f8f23289-0bb1-44f0-a8e5-c28168542b2a,1485092547,PostMan_System_SubMenu_13,ハンターコネクトから抜けます。,Leave this Hunter Connect.,Quitter ce Profil de chasseur.,Abbandona questa Connessione di caccia.,Verlasse diese Jägerverbindung.,Abandona este vínculo cazador.,Выйти из этой Сети охотников.,Opuść to połączenie łowców.,,,Sair desta Conexão de Caça.,헌터 커넥트에서 나갑니다.,退出獵人連結。,离开猎人连接。,,,,,,,,مغادرة اتصال الصياد.,,,,,,,,,,,
f5e0c370-cc34-4211-8e1f-c18d726c0833,166963683,PostMan_System_SubMenu_14,"招待されたハンターコネクトの中から
参加するハンターコネクトを選びます。","Select a Hunter Connect to join from a list
of invites.","Choisir un Profil de chasseur à
rejoindre dans la liste d'invitations.","Seleziona una Connessione di caccia a
cui unirti dalla lista degli inviti.","Wähle aus einer Liste von Einladungen
eine Jägerverbindung, der du beitreten
möchtest.","Selecciona un vínculo cazador al que
unirte de una lista de invitaciones.","Выбрать Сеть охотников для подключения
из списка приглашений.","Wybierz z listy zaproszeń połączenie
łowców, do którego chcesz dołączyć.",,,"Selecionar uma Conexão de Caça da
lista de convites para participar.","초대받은 헌터 커넥트 중에서
참가할 헌터 커넥트를 선택합니다.","從收到的邀請中
選擇想要參加的獵人連結。","从受邀请的猎人连接中
选择要参加的猎人连接。",,,,,,,,"تحديد اتصال الصياد للانضمام إليه
من لائحة الدعوات.",,,,,,,,,,,
18fa673e-acf7-43b8-b172-46dd7a9af995,1547849455,PostMan_System_SubMenu_15,新しくハンターコネクトを作ります。,Create a new Hunter Connect.,Créer un Profil de chasseur.,Crea una nuova Connessione di caccia.,Erstelle eine neue Jägerverbindung.,Crea un nuevo vínculo cazador.,Создать новую Сеть охотников.,Utwórz nowe połączenie łowców.,,,Criar uma nova Conexão de Caça.,새로운 헌터 커넥트를 만듭니다.,建立新的獵人連結。,创建新的猎人连接。,,,,,,,,إنشاء اتصال صياد جديد.,,,,,,,,,,,
e02c4372-f116-47d0-aac5-98417bafa395,3047163510,PostMan_System_Create_Internet_01,狩猟ターゲットを指定します。,Set the target for the Lobby.,Définir l'objectif du lobby.,Imposta l'obiettivo per la stanza.,Lege das Ziel für das Lager fest.,Establece el objetivo para la sala.,Указать параметры поиска.,Ustaw cel w lobby.,,,Defina o objetivo para o Lobby.,사냥 타겟을 지정합니다.,指定狩獵目標。,指定狩猎目标。,,,,,,,,تحديد هدف القاعة.,,,,,,,,,,,
069893bd-d5f7-4b31-882f-f207a6831fed,1709512656,PostMan_System_Create_Internet_02,クエストの形式を指定します。,Set a quest type for the Lobby.,Paramétrer le type de quête du lobby.,Scegli il tipo di missioni della stanza.,Lege einen Quest-Typ für das Lager fest.,Elige un tipo de misión para la sala.,Указать тип желаемых заданий для лобби.,Ustaw typ zadania w lobby.,,,Define o tipo de missão para o Lobby.,퀘스트 형식을 지정합니다.,指定任務形式。,指定任务形式。,,,,,,,,تحديد نوع المهمة للقاعة.,,,,,,,,,,,
56208058-0856-4725-a8c0-df1193deb7ed,3384559687,PostMan_System_Create_Internet_03,募集するHRの下限を指定します。,Set a minimum Hunter Rank for the Lobby.,"Définir un rang de chasseur minimum
pour le lobby.","Imposta un grado cacciatore minimo
per la stanza.","Lege eine Untergrenze für den Jägerrang
im Lager fest.","Selecciona el rango de cazador mínimo
para la sala.","Указать минимальный желаемый
Ранг охотника для лобби.",Ustaw minimalny Poziom Łowcy w lobby.,,,"Define um Nível de Caçador mínimo
para o Lobby.",모집할 최소 HR 조건을 지정합니다.,指定募集玩家的HR下限。,指定要召集的猎人等级下限。,,,,,,,,تحديد أدنى رتبة للصياد في القاعة.,,,,,,,,,,,
ad10a4a0-e290-403d-a086-390edc60a14d,3289756502,PostMan_System_Create_Internet_04,募集するHRの上限を指定します。,Set a maximum Hunter Rank for the Lobby.,"Définir un rang de chasseur maximum
pour le lobby.","Imposta un grado cacciatore massimo
per la stanza.","Lege eine Obergrenze für den Jägerrang
im Lager fest.","Selecciona el rango de cazador máximo
para la sala.","Указать максимальный желаемый
Ранг охотника для лобби.",Ustaw maksymalny Poziom Łowcy w lobby.,,,"Define um Nível de Caçador máximo
para o Lobby.",모집할 최대 HR 조건을 지정합니다.,指定募集玩家的HR上限。,指定要召集的猎人等级上限。,,,,,,,,تحديد أعلى رتبة للصياد في القاعة.,,,,,,,,,,,
37ae699c-f130-4e06-bb75-b8ee4696da36,750296684,PostMan_System_Create_Internet_05,"募集する人数を指定します。
<COL RED>（あとから変更することはできません）</COL>","Set the number of hunters to recruit for
the Lobby.
<COL RED>This cannot be changed later.</COL>","Définir le nombre de chasseurs pouvant
être recrutés pour le lobby.
<COL RED>Cela ne pourra plus être modifié.</COL>","Imposta il numero di cacciatori
da reclutare per la stanza.
<COL RED>Dopo non può essere modificato</COL>.","Lege fest, wie viele Personen deinem
Lager beitreten können.
<COL RED>Kann später nicht mehr geändert werden.</COL>","Selecciona el número de cazadores para
la sala.
<COL RED>No podrás cambiarlo después.</COL>","Указать число охотников для найма
в лобби.
<COL RED>Этот параметр нельзя изменить позже.</COL>","Ustaw liczbę łowców do rekrutowania
w lobby.
<COL RED>Nie można tego zmienić później.</COL>",,,"Defina o nº de caçadores para recrutar
para o Lobby.
<COL RED>Não pode ser mudado mais tarde.</COL>","모집할 인원수를 지정합니다.
<COL RED>(나중에 변경할 수 없습니다)</COL>","指定募集玩家的人數。
<COL RED>（之後無法再變更人數）</COL>","指定要召集的人数。
<COL RED>（之后无法进行变更）</COL>",,,,,,,,"تحديد عدد من الصيادين لضمهم إلى
القاعة.
<COL RED>لا يُمكن تغييره لاحقًا.</COL>",,,,,,,,,,,
55f47131-e3bb-4f70-927a-8e8b5a78cff1,2824846274,PostMan_System_Create_Internet_06,募集する言語を指定します。,Set language requirements for the Lobby.,"Définir les conditions de langue
pour le lobby.",Imposta la lingua per la stanza.,"Lege die Sprachvoraussetzungen für
das Lager fest.",Selecciona el idioma para la sala.,Указать требования к языку для лобби.,Ustaw wymagania językowe w lobby.,,,Define requisitos de idioma para o Lobby.,모집할 언어를 지정합니다.,指定募集玩家的語言。,指定要召集的语言。,,,,,,,,تحديد متطلبات اللغة للقاعة.,,,,,,,,,,,
830dfe94-efa8-4273-a047-7dc1fa457ad4,3075634272,PostMan_System_Create_Internet_07,"ハンターコネクト指定します。
指定したハンターコネクトを
所持している人しか検索できません。","Configure Hunter Connect.
Only players with the specified
Hunter Connect details may find it.","Configurer le Profil de chasseur. Seuls
les chasseurs correspondant au Profil de
chasseur désiré peuvent trouver le lobby.","Configura la Connessione di caccia.
Solo per i giocatori che rispettano
i requisiti della Connessione di caccia.","Konfiguriere die Jägerverbindung.
Nur Spieler mit den aufgeführten Jäger-
verbindungsdetails können sie finden.","Configura un vínculo cazador.
Solo los cazadores con los detalles de
este vínculo cazador podrán encontrarlo.","Настроить Сеть охотников.
Найти ее могут только игроки
с указанными в Сети охотников данными.","Konfiguruj funkcję „Połącz łowców”.
Tylko gracze o określonych danych
połączenia łowców mogą ją znaleźć.",,,"Configure a Conexão de Caça.
Somente jogadores que atenderem
às condições podem encontrá-la.","헌터 커넥트를 지정합니다.
지정한 헌터 커넥트를
가진 사람만 검색할 수 있습니다.","指定獵人連結。
僅持有指定獵人連結的人
才能搜尋進入。","指定猎人连接。
只有拥有指定猎人连接的人
才能搜索到。",,,,,,,,"تهيئة اتصال
الصياد. سيعثر عليه من اللاعبين من لديه
تفاصيل اتصال الصياد فقط.",,,,,,,,,,,
765070ee-1b96-4d85-a484-2341003decee,1253209690,PostMan_System_Create_Internet_08,入室可能な相手を指定します。,Specify who may join the Lobby.,Limiter l'accès au lobby.,Specifica chi può unirsi alla stanza.,"Lege fest, wer dem Lager beitreten darf.",Especifica quién puede unirse a la sala.,"Укажите, кто может войти в Лобби.","Określ, kto może dołączać do lobby.",,,Especifique quem pode entrar no Lobby.,"입장 가능한 상대를 지정합니다.
",指定可進入的對象。,指定可进入的对象。,,,,,,,,تحديد من سينضم إلى القاعة.,,,,,,,,,,,
3b2ebf71-dcc7-4098-8eea-13a5c86b8423,1979987952,PostMan_System_Create_Internet_09,コメントを指定します。,Add a comment.,Ajouter une note.,Aggiungi un messaggio.,Füge einen Kommentar hinzu.,Añade un comentario.,Добавить комментарий.,Dodaj komentarz.,,,Adiciona um comentário.,코멘트를 지정합니다.,指定留言。,指定留言。,,,,,,,,إضافة تعليق.,,,,,,,,,,,
93a9faaf-987a-4185-8ce3-9af59e041ac9,591724568,PostMan_System_Keyborad_Input_00,HRを入力してください。,Enter a HR.,Saisir un RC.,Inserisci un GC.,Gib einen JR ein.,Escribe un RC.,Ввести РО.,Wprowadź PŁ.,,,Defina um RC.,HR를 입력하십시오.,請輸入HR。,请输入猎人等级。,,,,,,,,إدخال رتبة الصيّاد.,,,,,,,,,,,
0b4bb55b-4277-4054-adfa-8bbbd14becf3,807275955,PostMan_System_Keyborad_Input_01,コメントを入力してください。,Enter a comment.,Saisir une note.,Inserisci un messaggio.,Gib einen Kommentar ein.,Escribe un comentario.,Ввести комментарий.,Wprowadź komentarz.,,,Escreva um comentário.,코멘트를 입력하십시오.,請輸入留言。,请输入留言。,,,,,,,,إدخال تعليق.,,,,,,,,,,,
3b9c28d1-5ec7-4f1a-ac18-31c2fa51af60,2252095715,PostMan_System_SearchResult_List_00,入室するロビーを選択してください。,Select a Lobby to join.,Sélectionner un lobby à rejoindre.,Scegli una stanza a cui partecipare.,"Wähle ein Lager aus, dem du
beitreten möchtest.",Escoge una sala a la que unirte.,"Выбрать лобби, чтобы присоединиться.","Wybierz lobby, aby dołączyć.",,,Selecione um lobby para entrar.,입장할 로비를 선택하십시오.,請選擇要進入的大廳。,请选择要进入的大厅。,,,,,,,,تحديد القاعة للانضمام.,,,,,,,,,,,
