guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6fb72b4f-4fcf-41e7-97ea-84895520fcd7,1288404465,W_InsectGlaive_021_Name,百竜刃棍Ⅰ,Rampage Glaive I,Glaive Calamité,Falcione furia I,Randale-Glefe I,Glaive del Frenesí I,Глефа Буйства 1,Glewia Furii I,,,Glaive Frenesi I,백룡인곤Ⅰ,百龍刃棍Ⅰ,百龙刃棍Ⅰ,,,,,,,,سيف الغضب العارم 1,,,,,,,,,,,
91db2c59-a517-4312-b411-b05d8927571e,4229604275,W_InsectGlaive_022_Name,百竜刃棍Ⅱ,Rampage Glaive II,Glaive Calamité II,Falcione furia II,Randale-Glefe II,Glaive del Frenesí II,Глефа Буйства 2,Glewia Furii II,,,Glaive Frenesi II,백룡인곤Ⅱ,百龍刃棍Ⅱ,百龙刃棍Ⅱ,,,,,,,,سيف الغضب العارم 2,,,,,,,,,,,
39f827e6-0d26-49be-8e2f-10b20ef57e12,641294073,W_InsectGlaive_023_Name,百竜刃棍Ⅲ,Rampage Glaive III,Glaive Calamité III,Falcione furia III,Randale-Glefe III,Glaive del Frenesí III,Глефа Буйства 3,Glewia Furii III,,,Glaive Frenesi III,백룡인곤Ⅲ,百龍刃棍Ⅲ,百龙刃棍Ⅲ,,,,,,,,سيف الغضب العارم 3,,,,,,,,,,,
8d2315ed-7892-465c-9af4-56450c402ddd,1742113963,W_InsectGlaive_024_Name,百竜刃棍【千姿万態】,Rampage Glaive S,Glaive Calamité S,Falcione furia S,Randale-Glefe S,Glaive del Frenesí S,Глефа Буйства (S),Glewia Furii S,,,Glaive Frenesi S,백룡인곤【천자만능】,百龍刃棍【千姿萬態】,百龙刃棍【千姿百态】,,,,,,,,سيف الغضب العارم S,,,,,,,,,,,
2d3911c7-7e31-41d5-98ed-5247514dfa91,1715149946,W_InsectGlaive_025_Name,狩猟筆【跳躍】Ⅰ,Brush Glaive I,Glaive pinceau,Falcione pennello I,Pinsel-Glefe I,Glaive pincel I,Глефа-кисть 1,Glewipędzel I,,,Glaive Pincel I,수렵필【도약】Ⅰ,狩獵筆【跳躍】Ⅰ,狩猎笔【跳跃】Ⅰ,,,,,,,,سيف الفرشاة 1,,,,,,,,,,,
48ca722b-e4b6-4961-9000-8b1732a0bfe4,4094115040,W_InsectGlaive_026_Name,狩猟筆【跳躍】Ⅱ,Brush Glaive II,Glaive pinceau II,Falcione pennello II,Pinsel-Glefe II,Glaive pincel II,Глефа-кисть 2,Glewipędzel II,,,Glaive Pincel II,수렵필【도약】Ⅱ,狩獵筆【跳躍】Ⅱ,狩猎笔【跳跃】Ⅱ,,,,,,,,سيف الفرشاة 2,,,,,,,,,,,
d915f545-202d-40c5-8ca3-1d452af63569,680257367,W_InsectGlaive_027_Name,狩猟筆【花虫画】,Watercolor Glaive,Glaive aquarelle,Falcione acquerello,Wasserfarben-Glefe,Glaive de acuarela,Акварельная глефа,Akwaglewia,,,Glaive Aquarela,수렵필【화충화】,狩獵筆【花蟲畫】,狩猎笔【花虫画】,,,,,,,,سيف لون الماء,,,,,,,,,,,
94e4014e-8e63-4a00-a31f-518485bd6f45,1335788178,W_InsectGlaive_028_Name,マギア＝ピタリーンⅠ,Magia Pitareen I,Pitareen Magia,Pitareen Magia I,Magia-Pitareen I,Pitareen mágico I,Магиа Питарин 1,Ślicznotka Magii I,,,Pitareen Magia I,마기아피타린Ⅰ,魔法少女蟲杖Ⅰ,魔法少女虫杖Ⅰ,,,,,,,,ماجيا بيترين 1,,,,,,,,,,,
5db53fbc-74fe-47e6-a39e-91fbff5c3ad7,3047645963,W_InsectGlaive_029_Name,マギア＝ピタリーンⅡ,Magia Pitareen II,Pitareen Magia II,Pitareen Magia II,Magia-Pitareen II,Pitareen mágico II,Магиа Питарин 2,Ślicznotka Magii II,,,Pitareen Magia II,마기아피타린Ⅱ,魔法少女蟲杖Ⅱ,魔法少女虫杖Ⅱ,,,,,,,,ماجيا بيترين 2,,,,,,,,,,,
a21f407f-f486-4284-b4c7-8157c1a28d5f,3008185600,W_InsectGlaive_030_Name,マギア＝ピタリーンⅢ,Magia Pitareen III,Pitareen Magia III,Pitareen Magia III,Magia-Pitareen III,Pitareen mágico III,Магиа Питарин 3,Ślicznotka Magii III,,,Pitareen Magia III,마기아피타린Ⅲ,魔法少女蟲杖Ⅲ,魔法少女虫杖Ⅲ,,,,,,,,ماجيا بيترين 3,,,,,,,,,,,
78538236-1b78-4bb4-944e-914b7f9e57f9,3321419069,W_InsectGlaive_031_Name,マギア＝クレセント,Magia Crescent,Croissant Magia,Mezzaluna Magia,Magia-Halbmond,Medialuna mágica,Магический полумесяц,Półksiężyc Magii,,,Crescente Magia,마기아크레센트,魔法少女月杖,魔法少女月杖,,,,,,,,ماجيا الهلالي,,,,,,,,,,,
860dbd70-8765-46b1-b2a8-d46be5152364,3895134610,W_InsectGlaive_032_Name,デスポートⅠ,Deathport Staff I,Bâton Portemort,Bastone Molomorte I,Todeshafen-Stab I,Bastón Deathport I,Посох Врата смерти 1,Kostur Śmierci I,,,Cajado Portomorte I,데스포트Ⅰ,暴君Ⅰ,暴君Ⅰ,,,,,,,,عصا ميناء الموت 1,,,,,,,,,,,
7a48bcd1-8ea3-45f2-91ae-de779bfd967f,3802951069,W_InsectGlaive_033_Name,デスポートⅡ,Deathport Staff II,Bâton Portemort II,Bastone Molomorte II,Todeshafen-Stab II,Bastón Deathport II,Посох Врата смерти 2,Kostur Śmierci II,,,Cajado Portomorte II,데스포트Ⅱ,暴君Ⅱ,暴君Ⅱ,,,,,,,,عصا ميناء الموت 2,,,,,,,,,,,
a2911849-9b2e-41a0-be0e-09a9b4b204cd,2936078548,W_InsectGlaive_034_Name,禍棍ガラモルス,Garamorse,Garamorse,Garamorse,Reubringer,Garamorsa,Гараморз,Żalokostur,,,Garamorsa,화곤 가라몰스,禍棍葛拉摩爾斯,祸棍伽拉摩尔斯,,,,,,,,جارامورس,,,,,,,,,,,
945c4115-74ff-454c-a5d3-9be09687db7b,3336182341,W_InsectGlaive_035_Name,シルムズマッツァⅠ,Aknosom Pike I,Pique Aknosom I,Picca Aknosom I,Aknosom-Kriegsdorn I,Pica de Aknosom I,Пика Акносома 1,Pika Aknosoma I,,,Espeto Aknosom I,시름스마짜Ⅰ,傘之操蟲棍Ⅰ,伞长棍Ⅰ,,,,,,,,رمح أكنوسوم المدبب 1,,,,,,,,,,,
593033ff-7af3-419d-8a42-cbd62d56450d,3505870790,W_InsectGlaive_036_Name,シルムズマッツァⅡ,Aknosom Pike II,Pique Aknosom II,Picca Aknosom II,Aknosom-Kriegsdorn II,Pica de Aknosom II,Пика Акносома 2,Pika Aknosoma II,,,Espeto Aknosom II,시름스마짜Ⅱ,傘之操蟲棍Ⅱ,伞长棍Ⅱ,,,,,,,,رمح أكنوسوم المدبب 2,,,,,,,,,,,
4c194d49-bb7a-4110-89d4-cfda048d83b9,1969028054,W_InsectGlaive_037_Name,暁の潰棍シルラテス,Daybreak Glaive,Glaive de l'aurore,Falcione d'albeggio,Morgentau-Glefe,Glaive del alba,Глефа зари,Glewia Świtu,,,Glaive Aurora,새벽의궤곤 실라테스,破曉潰棍希爾拉提斯,晓之溃棍戒骑,,,,,,,,سيف بزوغ الفجر,,,,,,,,,,,
0ddf4b82-cf82-4f4a-83f8-b003c7850c59,2703397991,W_InsectGlaive_038_Name,ハッソウ飛ビⅠ,Leaping Glaive I,Glaive sauteur,Falcione balzante I,Sprung-Glefe I,Glaive de saltador I,Глефа прыгуна 1,Glewia Skoku I,,,Glaive de Pulo I,팔척뛰기Ⅰ,飛越八船Ⅰ,八艘跳Ⅰ,,,,,,,,سيف القفز 1,,,,,,,,,,,
5947f459-ca5f-4b68-af2b-e51f8feeb7c7,3438572865,W_InsectGlaive_039_Name,ハッソウ飛ビⅡ,Leaping Glaive II,Glaive sauteur II,Falcione balzante II,Sprung-Glefe II,Glaive de saltador II,Глефа прыгуна 2,Glewia Skoku II,,,Glaive de Pulo II,팔척뛰기Ⅱ,飛越八船Ⅱ,八艘跳Ⅱ,,,,,,,,سيف القفز 2,,,,,,,,,,,
f571d5c3-d926-4012-ab90-00000c7f13eb,855851180,W_InsectGlaive_040_Name,蛙式・ハッソウ飛ビ,Leapfrog,Saute-mouton,Balzo furente,Bocksprung,Salto de rana,Чехарда,Żabiskok,,,Cabra-cega,와식-팔척뛰기,蛙式･飛越八船,蛙式・八艘跳,,,,,,,,الوثب,,,,,,,,,,,
5472c6ba-8dc7-402e-bc9f-f8961d5943cc,2367725983,W_InsectGlaive_041_Name,メロウフラウⅠ,Frilled Jab I,Dard à volants,Pugno crestato I,Kräuselstoß I,Punzón crestado I,Резной тычок 1,Kryzowy kłuj I,,,Soco Franzido I,멜로플로Ⅰ,人魚毒手Ⅰ,人鱼轻抚Ⅰ,,,,,,,,وكزة مزخرفة 1,,,,,,,,,,,
eb869e56-083c-4de2-8a70-cd53b1f7e490,2686095596,W_InsectGlaive_042_Name,メロウフラウⅡ,Frilled Jab II,Dard à volants II,Pugno crestato II,Kräuselstoß II,Punzón crestado II,Резной тычок 2,Kryzowy kłuj II,,,Soco Franzido II,멜로플로Ⅱ,人魚毒手Ⅱ,人鱼轻抚Ⅱ,,,,,,,,وكزة مزخرفة 2,,,,,,,,,,,
6780c2d0-8ec1-4d80-86f3-a5026af14bf0,1626656077,W_InsectGlaive_043_Name,夢幻のメロウフラウ,Illusory Frilled Jab,Dard illusoire,Pugno crest. illusorio,Schein-Kräuselstoß,Punzón cresta ilusoria,Иллюзорный тычок,Zwodnicz. kryzowy kłuj,,,Soco Franzido Ilusório,몽환의멜로플로,夢幻人魚毒手,梦幻人鱼轻抚,,,,,,,,وكزة مزخرفة وهمية,,,,,,,,,,,
910b6bfe-66a0-489e-86eb-b78fff3c3008,3659450961,W_InsectGlaive_044_Name,禍ツ鉾【封】Ⅰ,Sinister Staff I,Bâton sinistre,Bastone sinistro I,Finsterstab I,Vara siniestra I,Зловещий посох 1,Złowrogi kostur I,,,Cajado Sinistro I,마가창【봉】Ⅰ,禍鉾【封】Ⅰ,祸矛【封】Ⅰ,,,,,,,,عصا مشؤومة 1,,,,,,,,,,,
bb148fd6-3c01-4a90-880d-605a52620027,2781166065,W_InsectGlaive_045_Name,禍ツ鉾【封】Ⅱ,Sinister Staff II,Bâton sinistre II,Bastone sinistro II,Finsterstab II,Vara siniestra II,Зловещий посох 2,Złowrogi kostur II,,,Cajado Sinistro II,마가창【봉】Ⅱ,禍鉾【封】Ⅱ,祸矛【封】Ⅱ,,,,,,,,عصا مشؤومة 2,,,,,,,,,,,
822992d2-d515-44b8-bba5-5e9aee096480,436823620,W_InsectGlaive_046_Name,禍ツ鉾ノ幽鬼ギネーヴ,Sinister Shadowstaff,Bâton infernal,Bastombra sinistro,Finsterer Schattenstab,Vara sombra siniestra,Зловещий посох тени,Złowrogi Cieniokostur,,,Cajado Somb. Sinistro,마가유령창 기네브,禍鉾幽鬼基涅烏,祸矛【幽鬼无煌】,,,,,,,,عصا ظلال مشؤومة,,,,,,,,,,,
0b956972-5ecc-4efc-8498-25ba07859546,562247147,W_InsectGlaive_047_Name,ゴシャボコォⅠ,Gossglaive I,Gossglaive,Falcione Goss I,Goss-Glefe I,Glaive de Goss I,Глефа Госса 1,Gossglewia I,,,Glaivebrilho I,고샤보코Ⅰ,雪鬼獸操蟲棍Ⅰ,雪鬼兽咯嘣Ⅰ,,,,,,,,سيف جوس 1,,,,,,,,,,,
b15410ea-267e-4b17-83cd-9964fe101e13,119166466,W_InsectGlaive_048_Name,ゴシャボコォⅡ,Gossglaive II,Gossglaive II,Falcione Goss II,Goss-Glefe II,Glaive de Goss II,Глефа Госса 2,Gossglewia II,,,Glaivebrilho II,고샤보코Ⅱ,雪鬼獸操蟲棍Ⅱ,雪鬼兽咯嘣Ⅱ,,,,,,,,سيف جوس 2,,,,,,,,,,,
9fe1d585-8f4d-4cc9-95bf-e4f3e8efcdfe,2513259086,W_InsectGlaive_049_Name,ゴシャガボコォ,Abominable Glaive,Glaive abominable,Falcione abominevole,Grässliche Glefe,Glaive abominable,Гнусная глефа,Plugawa glewia,,,Glaive Abominável,고샤가보코,雪鬼獸操蟲重棍,雪鬼兽咯嘣！,,,,,,,,السيف البغيض,,,,,,,,,,,
ef1d03f6-9d61-4d66-8ec0-3e59957545c4,931122041,W_InsectGlaive_050_Name,あかしまの神棍Ⅰ,Azure Elder Glaive I,Glaive ancien azur,Falcione anz. celeste I,Blauer-Ältester-Glefe I,Glaive anciano añil I,Лазурная др. глефа 1,Lazur. star. glewia I,,,Glaive Anciã Lazúli I,폭풍의신곤Ⅰ,暴風神蟲棍Ⅰ,苍风神棍Ⅰ,,,,,,,,سيف معمّر أزرق 1,,,,,,,,,,,
ad7f412c-f69d-41ab-932c-7804c1d5373c,502583904,W_InsectGlaive_051_Name,あかしまの神棍Ⅱ,Azure Elder Glaive II,Glaive ancien azur II,Falcione anz. celeste II,Blauer-Ältester-Glefe II,Glaive anciano añil II,Лазурная др. глефа 2,Lazur. star. glewia II,,,Glaive Anciã Lazúli II,폭풍의신곤Ⅱ,暴風神蟲棍Ⅱ,苍风神棍Ⅱ,,,,,,,,سيف معمّر أزرق 2,,,,,,,,,,,
0e6ee042-b9f0-43c7-afad-57876dbca342,906642201,W_InsectGlaive_052_Name,神淵ノ風翔リ,Abyssal Gale Glaive,Glaive vortex éternel,Falcione furiavento,Höllenwind-Glefe,Glaive vendaval abisal,Глефа шторма,Glew. Mrocznego Wichru,,,Glaive Vent. Abissal,신연의풍상,神淵風翔棍,神渊之风【翔】,,,,,,,,سيف إعصار البحر العميق,,,,,,,,,,,
73b03293-e16c-4031-a902-de626cea6b70,890301436,W_InsectGlaive_053_Name,かんなりの神棍Ⅰ,Thunderbolt Glaive I,Glaive du tonnerre,Falcione saetta I,Blitzschlag-Glefe I,Glaive Relámpago I,Громовая глефа 1,Glewia gromu I,,,Glaive Relâmpago I,천둥의신곤Ⅰ,雷鳴神蟲棍Ⅰ,鸣雷神棍Ⅰ,,,,,,,,سيف الصاعقة 1,,,,,,,,,,,
2d0f80f5-57ec-4640-ad6b-220dc75efc05,1444688817,W_InsectGlaive_054_Name,神源ノ雷翔リ,Abyssal Storm Glaive,Glaive orage éternel,Falcione furiatuono,Höllensturm-Glefe,Glaive tormenta abisal,Глефа бури,Glewia Mrocznej Burzy,,,Glaive Tempes. Abissal,신원의뇌상,神源雷翔棍,神源之雷【翔】,,,,,,,,سيف عاصفة البحر العميق,,,,,,,,,,,
daf1929c-31f6-4f3e-848a-475c4389b7ca,2118277201,W_InsectGlaive_055_Name,赫翼の鋭棍Ⅰ,Redwing Glaive I,Glaive ailerouge,Falcione alarossa I,Rotflügel-Glefe I,Glaive alarroja I,Глефа Красное крыло 1,Czerwonoskrz. glewia I,,,Glaive Asa Vermelha I,혁익의예곤Ⅰ,赫翼銳棍Ⅰ,赫翼锐棍Ⅰ,,,,,,,,سيف الجناح الأحمر 1,,,,,,,,,,,
d190410c-7c91-4a93-aca5-849cb725e705,182405770,W_InsectGlaive_056_Name,龍天棍シュミカーメン,Reddnaught Shuma,Shuma Cuiroussé,Falcione cor. cremisi,Rotsünden-Shuma,Shuma blindado rojo,Алая шума,Shuma Reddnaught,,,Shuma Reddnaught,용천곤 슈미카멘,龍天棍茜紅之舒梅克,龙天赤棍【休梅克】,,,,,,,,شوما رادنوت,,,,,,,,,,,
36131bff-6b01-4194-9dea-870d8d62cb50,197706652,W_InsectGlaive_057_Name,リエルセロⅠ,Rielle Nulo I,Rielle Nulo,Rielle Nulo I,Rielle Nulo I,Rielle Nulo I,Риэль Нуло 1,Rielle Nulo I,,,Rielle Nulo I,리엘세로Ⅰ,飛蟲棍零Ⅰ,常春藤零式Ⅰ,,,,,,,,ريل نولو 1,,,,,,,,,,,
8d473133-df62-459c-b17b-2096d777f8c4,1939578334,W_InsectGlaive_058_Name,リエルセロⅡ,Rielle Nulo II,Rielle Nulo II,Rielle Nulo II,Rielle Nulo II,Rielle Nulo II,Риэль Нуло 2,Rielle Nulo II,,,Rielle Nulo II,리엘세로Ⅱ,飛蟲棍零Ⅱ,常春藤零式Ⅱ,,,,,,,,ريل نولو 2,,,,,,,,,,,
ec15afff-c355-4844-973b-7596cfcb7687,2861236942,W_InsectGlaive_059_Name,リエルウノ,Rielle Unu,Rielle Unu,Rielle Unu,Rielle Unu,Rielle Unu,Риэль Уну,Rielle Unu,,,Rielle Unu,리엘우노,飛蟲棍壹,常春藤壹式,,,,,,,,ريل أونو,,,,,,,,,,,
1762fcd8-352e-4be7-a12d-aff721045fc5,2578952574,W_InsectGlaive_060_Name,リエルセロルージュⅠ,Rielle Nulo Red I,Rielle Nulo (R),Rielle Nulo rosso I,Rielle Nulo (rot) I,Rielle Nulo rojo I,Красная Риэль Нуло 1,Rielle Nulo czerwona I,,,Rielle Nulo Verm. I,리엘세로루주Ⅰ,赤紅飛蟲棍零Ⅰ,深红常春藤零式Ⅰ,,,,,,,,ريل نولو أحمر 1,,,,,,,,,,,
21feab6b-972f-4ae3-9bd6-d2a79d9467da,1698293443,W_InsectGlaive_061_Name,リエルセロルージュⅡ,Rielle Nulo Red II,Rielle Nulo (R) II,Rielle Nulo rosso II,Rielle Nulo (rot) II,Rielle Nulo rojo II,Красная Риэль Нуло 2,Rielle Nulo czerw. II,,,Rielle Nulo Verm. II,리엘세로루주Ⅱ,赤紅飛蟲棍零Ⅱ,深红常春藤零式Ⅱ,,,,,,,,ريل نولو أحمر 2,,,,,,,,,,,
d67f557d-9cdf-402f-9c46-9d3074452434,1155809251,W_InsectGlaive_062_Name,リエルウノルージュ,Rielle Vermiglio,Rielle vermillon,Rielle Unu rosso,Rielle Vermiglio,Rielle bermellón,Красная Риэль Уну,Rielle Vermiglio,,,Rielle Vermiglio,리엘우노루주,赤紅飛蟲棍壹,深红常春藤壹式,,,,,,,,ريل قرمزي,,,,,,,,,,,
