guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
69f21103-0465-448a-ac42-90439ea053ad,3161454078,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h2_000,"よく、里の子どもたちが
ロンディーネ様を訪ねてくるのニャ。","The village kids come to say meowllo
to Lady Rondine every so often.","Les enfants du village viennent dire
bonjour à Dame Rondine de temps en temps.","Ogni tanto, i bambini del villaggio vengono
a salutarrre Lady Rondine.","Die Dorfkinder schauen hin und wieder bei
Lady Rondine vorbei.","Los niños de la aldea se pasan muy a menudo
por aquí para saludar a la señorita Rondine.","Деревенские детишки то и дело
здороваются с Госпожой Рондиной.","Dzieci z wioski dość często
wpadają miau-dwiedzić Panią Rondine.",,,"As crianças da aldeia vêm dizer oi
pra Lady Rondine de vez em quando.","마을 아이들이 곧잘
론디네 님을 찾아온다냥.","村裡的孩子們
常會來拜訪隆蒂尼大人喵。","村里的小孩子
经常来找罗德娜大人喵。",,,,,,,,"يأتي صغار القرية
ليلقوا التحية على السيدة رونداين كل حين وآخر.",,,,,,,,,,,
56cb138d-1a20-41f9-b597-2e263d2b1384,3245589154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h2_001,"しかしこの前、ロンディーネ様を
「商人に見えない」という子がいたニャ。","But there was this one kid who said,
""She doesn't look like a merchant.""","Mais je me rappelle de ce gamin qui a dit
qu'elle ne ressemblait pas à une marchande.","Ma uno di loro ha detto che non sembra
affatto una mercante.","Aber dieses eine Kind meinte, sie sehe
""nicht wie eine Händlerin"" aus.","Pero hay uno que siempre dice que no parece
una comerciante.","Но один паренек сказал: ""Она не похожа
на торговку"".","Ale jedno z nich raz powiedziało:
„Ona nie wygląda na handlarkę”.",,,"Mas então uma criança disse
""ela não parece uma mercadora"".","하지만 저번에 론디네 님께
「상인 같지 않다」고 한 아이가 있었다냥.","但之前有個孩子說隆蒂尼大人
「看起來不像個商人」喵。","可是上次，有个孩子
说罗德娜大人“看起来不像商人”喵。",,,,,,,,"فيما عدا ذاك الصبي الذي قال
""إنها لا تبدو تاجرة"".",,,,,,,,,,,
36f54b50-bbf5-4c0d-bf1f-66a80b89ad2a,3731365092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h2_002,ムム…なんというカンの鋭い…。,"Kids are purr-etty observant...
Or purr-haps a lucky guess?
Uh—","La vérité sort de la bouche des chatons,
hein ? Ou peut-être qu'il a eu du bol
en disant ça... Euh...","I bambini sono molto purrrspicaci... O
miaogari ha solo tirato a indovinare! Uhm...","Kinder sind so aufmerksam... Vielleicht war
es auch nur gut geraten? Äh--","Hay que ver lo avispados que son los niños
de hoy en día. Aunque creo que lo que tuvo
fue un golpe de suerte al acert...","Дети очень наблюдательны...
Или, может, случайно угадывают?
Э...","Dzieciaki to całkiem miau-ważni
obserwatorzy... A może to tylko
szczęśliwy traf?",,,"Crianças são muito observadoras...
Ou talvez seja um palpite certeiro?
Uh—",으음… 보는 눈이 있는 아이다냥…,唔唔……真是敏銳的直覺……,唔……好敏锐的直觉……,,,,,,,,"الأطفال شديدو الملاحظة...
أو ربما ضربة حظ؟
آه—",,,,,,,,,,,
1ae0c78c-c0e6-486f-ac6d-777f19ff113d,3676885598,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h2_003,"……あ。いや、違うのニャ。
ほら、ロンディーネ様は美しいからニャ。
商人に見えないのもムリはないニャって…。","I-I mean, you know, the, um, Lady...
Sh-She's so pretty she doesn't look
like a merchant! Yeah, that's it!","J-Je veux dire... Ahem... Elle... Euh...
Dame Rondine est si b-belle qu'elle ne
ressemble pas à une marchande !","C-cioè, ehm... Sai, uhm... Lady... È così
c-carina che non sembra una mercante!
Prrroprio così!","A-Also, du weißt schon, die Lady, äh, sie...
S-Sie ist so hübsch! Deshalb sieht sie nicht
wie eine Händlerin aus. Genau, das ist es!","Ups... Un golpe de suerte al... acercarse...
Sí, eso, al acercarse a una mujer tan buena
y tan maja como la señorita Rondine.","Я хотела сказать — ведь Госпожа...
Она так красива, что не похожа
на торговку. Да, именно так!","T-to znaczy, no wiesz, Pani, yyy...
O-ona jest po prostu za ładna
na handlarkę! Tak, to jest to!",,,"Q-Quer dizer, sabe, a, hã, Lady...
E-Ela é tão bonita que não parece
uma mercadora! É, é isso!","……아, 아니다냥.
론디네 님이 아름다워서 그렇다냥.
상인으론 안 보일 수도 있다냥…","……啊，不是，別誤會了喵，
那是因為隆蒂尼大人很美麗喵，
所以不像商人也是很正常的喵……","……啊。不、不是的喵。
您看，那是因为罗德娜大人很美喵。
看起来不像商人也很正常喵……",,,,,,,,"أقصد، <LSNR {كما تعلم} {كما تعلمين}>، السيدة...
إنها جميلة وهي لا تبدو
تاجرة! أجل، هذا كل شيء.",,,,,,,,,,,
a20eaa7e-f49e-484a-89d5-d1d89d6fc7ac,3099084144,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h3_000,"よく、里の子どもたちが
ロンディーネ様を訪ねてくるのニャ。","The village kids come to say meowllo
to Lady Rondine every so often.","Les enfants du village viennent dire
bonjour à Dame Rondine de temps en temps.","Ogni tanto, i bambini del villaggio vengono
a salutarrre Lady Rondine.","Die Dorfkinder schauen hin und wieder bei
Lady Rondine vorbei.","Los niños de la aldea se pasan muy a menudo
por aquí para saludar a la señorita Rondine.","Деревенские детишки то и дело
здороваются с Госпожой Рондиной.","Dzieci z wioski dość często
wpadają miau-dwiedzić Panią Rondine.",,,"As crianças da aldeia vêm dizer oi
pra Lady Rondine de vez em quando.","마을 아이들이 곧잘
론디네 님을 찾아온다냥.","村裡的孩子們
常會來拜訪隆蒂尼大人喵。","村里的小孩子
经常来找罗德娜大人喵。",,,,,,,,"يأتي صغار القرية
ليلقوا التحية على السيدة رونداين كل حين وآخر.",,,,,,,,,,,
75449643-13dd-4f8a-b03f-b9f72ba682f0,2525167120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h3_001,"しかしこの前、ロンディーネ様を
「商人に見えない」という子がいたニャ。","But there was this one kid who said,
""She doesn't look like a merchant.""","Mais je me rappelle de ce gamin qui a dit
qu'elle ne ressemblait pas à une marchande.","Ma uno di loro ha detto che non sembra
affatto una mercante.","Aber dieses eine Kind meinte, sie sehe
""nicht wie eine Händlerin"" aus.","Pero hay uno que siempre dice que no parece
una comerciante.","Но один паренек сказал: ""Она не похожа
на торговку"".","Ale jedno z nich raz powiedziało:
„Ona nie wygląda na handlarkę”.",,,"Mas tinha essa criança que disse
""ela não parece uma mercadora"".","하지만 저번에 론디네 님께
「상인 같지 않다」고 한 아이가 있었다냥.","但之前有個孩子說隆蒂尼大人
「看起來不像個商人」喵。","可是上次，有个孩子
说罗德娜大人“看起来不像商人”喵。",,,,,,,,"فيما عدا ذاك الصبي الذي قال
""إنها لا تبدو تاجرة"".",,,,,,,,,,,
d2d9595d-9d86-48d3-981e-f57d1571ffeb,311948277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h3_002,ムム…なんというカンの鋭い…。,"Kids are purr-etty observant...
Or purr-haps a lucky guess?
Uh—","La vérité sort de la bouche des chatons,
hein ? Ou peut-être qu'il a eu du bol
en disant ça... Euh...","I bambini sono molto purrrspicaci... O
miaogari ha solo tirato a indovinare! Uhm...","Kinder sind so aufmerksam... Vielleicht war
es auch nur gut geraten? Äh--","Hay que ver lo avispados que son los niños
de hoy en día. Aunque creo que lo que tuvo
fue un golpe de suerte al acert...","Дети очень наблюдательны...
Или, может, случайно угадывают?
Э...","Dzieciaki to całkiem miau-ważni
obserwatorzy... A może to tylko
szczęśliwy traf?",,,"Crianças são muito observadoras...
Ou talvez seja um palpite de sorte?
Uh—",으음… 보는 눈이 있는 아이다냥…,唔唔……真是敏銳的直覺……,唔……好敏锐的直觉……,,,,,,,,"الأطفال شديدو الملاحظة...
أو ربما ضربة حظ؟
آه—",,,,,,,,,,,
ba0bdc65-e3ff-4e29-92a6-49afc11b9e76,3730342031,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h3_003,"……あ。いや、違うのニャ。
ほら、ロンディーネ様は美しいからニャ。
商人に見えないのもムリはないニャって…。","I-I mean, you know, the, um, Lady...
Sh-She's so pretty she doesn't look
like a merchant! Yeah, that's it!","J-Je veux dire... Ahem... Elle... Euh...
Dame Rondine est si b-belle qu'elle ne
ressemble pas à une marchande !","C-cioè, ehm... Sai, uhm... Lady... È così
c-carina che non sembra una mercante!
Prrroprio così!","A-Also, du weißt schon, die Lady, äh, sie...
S-Sie ist so hübsch! Deshalb sieht sie nicht
wie eine Händlerin aus. Genau, das ist es!","Ups... Un golpe de suerte al... acercarse...
Sí, eso, al acercarse a una mujer tan buena
y tan maja como la señorita Rondine.","Я хотела сказать — ведь Госпожа...
Она так красива, что не похожа
на торговку. Да, именно так!","T-to znaczy, no wiesz, Pani, yyy...
O-ona jest po prostu za ładna
na handlarkę! Tak, to jest to!",,,"Q-Quer dizer, sabe, a, hã, Lady...
E-Ela é tão bonita que não parece
uma mercadora! É, é isso!","……아, 아니다냥.
론디네 님이 아름다워서 그렇다냥.
상인으론 안 보일 수도 있다냥…","……啊，不是，別誤會了喵，
那是因為隆蒂尼大人很美麗喵，
所以不像商人也是很正常的喵……","……啊。不、不是的喵。
您看，那是因为罗德娜大人很美喵。
看起来不像商人也很正常喵……",,,,,,,,"أقصد، <LSNR {كما تعلم} {كما تعلمين}>، السيدة...
إنها جميلة وهي لا تبدو
تاجرة! أجل، هذا كل شيء.",,,,,,,,,,,
0aabac6c-371e-4f58-8787-cea6bf7a207e,116739777,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h3_004,"百竜夜行…。
なんとも恐ろしい災禍だニャ。","This Rampage business is pawfully
scary stuff...","Cette histoire de Calamité me hérisse
le poil...","Questa storia della furia mi fa rizzare
il pelo...","Die Geschichte mit der Randale ist schon echt
beängstigend...","Hacer negocios durante el Frenesí da bastante
miedo, la verdad...","Мяужасно страшное дело
это Буйство...",Ta cała Furia jest mrrr-okropnie straszna...,,,"Este negócio de Frenesi é bem
assustador...","백룡야행…
무시무시한 재앙이다냥.","百龍夜行……
真是可怕的災禍喵。","百龙夜行……
何等可怕的灾祸喵。",,,,,,,,"الأعمال تلك التي تخص الغضب العارم
مخيفة للغاية...",,,,,,,,,,,
4f3b4a47-6c2e-4e10-a2fa-470e1958a366,2894080940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h3_005,"できることなら武器を手に力を貸したいが、
異国から来た我らがいきなり割り込んで
里の連携を乱してはいけないニャ。","I wouldn't hesitate to take up paws in aid,
except I fear a group of outsiders jumping
in might do more harm than good.","J'aimerais jeter mes petits coussinets
dans la bataille, mais j'ai bien peur qu'on
fasse plus de mal que de bien.","Fosse per me, darei anche una zampa, ma temo
che l'intromissione di un gruppo di estranee
non farebbe altro che danni.","Ich würde sofort meine Hilfe anbieten, aber
ein Haufen einschreitender Außenseiter könnte
mehr Schaden als Nutzen anrichten.","No dudaríamos en ayudar, pero puede que
el hecho de que un grupo de extranjeros se
una haga más mal que bien.","Я бы взяла в лапы оружие, чтобы
помочь, но боюсь, от чужаков
тут больше вреда, чем помощи.","Nie wahałabym się wprawić pazurów w ruch i
pomóc, ale obawiam się, że grupa cudzoziemców
w centrum tego zamętu tylko by zaszkodziła.",,,"Eu não hesitaria em usar minhas patas
para ajudar, mas temo que um grupo de
estrangeiros se metendo pode piorar tudo.","가능하면 무기를 들고 도와주고 싶지만
괜히 외국에서 온 우리가 끼어들면
마을이 연계하는 데 혼란을 더할 뿐이다냥.","要是可以，我也想拿起武器盡一份心力。
但來自異國的我們，可不能突然插手，
打亂村民之間的合作喵。","可能的话，我想拿起武器，作些贡献，
但我们是外国来的，不能忽然横插一脚，
扰乱村里的合作喵。",,,,,,,,"لن أتردد في تقديم المساعدة،
فيما عدا أنني أخاف أن تقفز مجموعة
من الغرباء للداخل ويكون شرهم أكثر من خيرهم.",,,,,,,,,,,
6b5f694d-a4d1-49bc-8a7b-b89957bfbc22,3189399188,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h3_006,"その代わり、交易商としてできることは
やらせてもらうのニャ。
どうか、お気を付けてニャ。","So instead, we're going to help by doing
what traders do...which is trading. Not
fighting. Because we're traders.","Donc, on va aider en... Euh... marchandant
comme... des marchandes... parce que
nous sommes... Ahem... des marchandes.","Perciò aiuteremo facendo il nostro lavoro,
ovvero quello di mercanti... È questo che
siamo, mercanti, non guerriere.","Stattdessen helfen wir, wie es Händler eben
tun... nämlich durch Handeln. Nicht Kämpfen.
Weil wir ja Händlerinnen sind.","Así que ayudamos comerciando, que es lo que
hacen los comerciantes. No luchando, porque
somos comerciantes, no otra cosa, ¿eh?...","Вместо этого мы поможем тем, что будем
заниматься своим делом. Торговать. Не
сражаться. Мы ведь торговки.","Więc zamiast tego pomożemy w sposób
kupiecki... czyli handlując. Żadnej walki.
Ponieważ jesteśmy handlarkami.",,,"Em vez disso, vamos ajudar fazendo o que
mercadores fazem... vender. Não lutar.
Porque somos mercadores.","대신 교역상으로서
할 수 있는 일은 다하겠다냥.
몸 조심해라냥.","不過相對地，我們會做好
交易商人所能協助的事喵。
請你千萬要小心喵。","但是相对的，
我们会做好交易商能做好的事喵。
请您多加小心喵。",,,,,,,,"فبدلًا من ذلك، نقدم المساعدة
بالقيام بما يفعله التجار وهو التجارة. لا
القتال. لأننا تجار.",,,,,,,,,,,
93b9d3f2-98e4-448f-9c66-205b942b6b31,131432414,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h4_000,"やはりロンディーネ様はすごいお方だニャ。
伝聞でしか情報がない古龍について、
かなり深く考察をしておられるニャ。","Lady Rondine is truly incredible, able
to form a detailed analysis of an elder
dragon that's hardly known about.","Dame Rondine est incroyable, elle est
capable d'établir une analyse détaillée
d'un dragon ancien inconnu de tous.","Lady Rondine è davvero incredibile. È
riuscita a farsi un'idea miaolto precisa
del drago anziano, da vera intenditrice.","Lady Rondine ist einfach unglaublich, wie sie
eine Detailanalyse eines Drachenältesten
durchführt, über den fast nichts bekannt ist.","La señorita Rondine es impresionante.
Ha sido capaz de analizar un dragón anciano
del que apenas sabía nada.","Госпожа Рондина потрясающе умна, она
провела подробный анализ древнего
дракона, почти не изученного.","Pani Rondine jest naprawdę miau-samowita,
potrafi dokonać analizy Starszego Smoka,
o którym prawie nic nie wiadomo.",,,"Lady Rondine é mesmo incrível, capaz de
fazer uma análise detalhada de um dragão
que quase ninguém conhece.","역시 론디네 님은 대단한 분이다냥.
정보가 없는 고룡들을 이야기만 전해 듣고
그 고룡이 뭔지 고찰하고 계신다냥.","隆蒂尼大人果然厲害喵，
對於只聽過傳聞的古龍，
竟然也進行了如此深入的調查喵。","罗德娜大人果然很能干喵。
古龙的情报只有一些传闻，
她却研究得很透彻喵。",,,,,,,,"السيدة رونداين رائعة بحق، لقد تمكنت من
الحصول على تحليلات دقيقة عن التنين المُعمر
إذ يصعب الحصول على معلومات حوله.",,,,,,,,,,,
e373f8b6-092b-49ab-b842-1f322efe314d,2785232775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h4_001,さすがは女王陛下直属の…。,No wonder she is the Queen's—,Tu m'étonnes qu'elle soit la reine des...,Non mi stupisce che la regina la reputi...,"Kein Wunder, dass die Königin sie--",Normal que sirva a la rei...,"Неудивительно, что она королевская...","Nic dziwnego, że królowa ją...",,,"Não à toa, a Rainha—",역시 여왕 폐하 직속…,不愧是女王陛下直屬的……,不愧是女王陛下直属的……,,,,,,,,لا عجب أنها ملكة—,,,,,,,,,,,
7e964c1d-3eef-423d-9426-26b6071b3c8c,3815222384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h4_002,……あ、いや。,Uh...,Hum...,Ehm...,Äh...,"Eh... Uy, no, espera...",Э...,Yyy...,,,Uh...,"……아, 아니지냥.",……啊，沒事。,……啊，不是。,,,,,,,,أوه...,,,,,,,,,,,
555c1b4b-2624-4ab9-8c03-6472455ca8cc,19514190,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h4_003,"ロンディーネ様は、交易商だけど
モンスターに詳しいからニャ。
そういうの考えるの得意なんだニャ。","Th-The Queen's...uh, best trader! Yeah!
You know, you travel around a lot. See
a lot of things. Normal trader stuff.","La r-reine des... Euh... des m-marchands
bien sûr ! En voyageant, elle a appris plein
de trucs... des trucs de marchand quoi.","L-la miglior mercante del regno...! Già! Sai,
viaggia miaolto, vede tante cose. Roba
tipica da mercante.","Dass die Königin sie... äh, ihre beste Händ-
lerin nennt! Genau! Du weißt schon, man reist
viel, sieht viel. Normales Händlerzeug halt.","Q-que sirva a la revolución... ¡Eso, sí!
¡Porque esto es una revolución contra el
Frenesí, y ella ayuda comerciando!","К-Королевская... лучшая торговка! Да! <LSNR {Сам} {Сама}>
понимаешь, торговцы много путешествуют.
Много всего видят. Ну и вот.","K-królowa to... yyy, najlepszy kupiec! Tak!
Wiesz, jak się dużo podróżuje, to się dużo
widzi. Normalnych kupieckich rzeczy.",,,"A-A Rainha... considera ela a melhor
mercadora! É! Sabe, viajar muito.
Ver várias coisas. Coisa de mercador.","론디네 님은 교역상이지만
몬스터라면 모르는 게 없다냥.
그런 걸 생각하는 걸 잘하신다냥.","隆蒂尼大人雖然是交易商人，
但由於很熟悉魔物的關係喵。
因此她才很擅長推理這些喵。","罗德娜大人虽然是个交易商，
但对怪物很了解喵。
她很擅长思考这些问题喵。",,,,,,,,"ملكة...آه، أفضل تاجرة على الإطلاق! أجل!
<LSNR {كما تعلم} {كما تعلمين}>، نسافر كثيرًا. ونرى أشياء
عديدة. أشياء التاجر العادية.",,,,,,,,,,,
c3231320-c8a2-4583-8c5a-9e3c09f55d02,3222936700,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h5_000,"わたくしの国は、女王陛下が治めている
平和な国だけど、やっぱりこの里と同じで
モンスターの脅威は常に存在しているニャ。","I'm from a peaceful land ruled by
Her Majesty the Queen. But like this
place, it's threatened by monsters.","Je viens d'une terre paisible gouvernée
par Sa Majesté, la reine. Mais, comme ici,
ma patrie est menacée par des monstres.","Provengo da un regno pacifico governato da
Sua Maestà la regina. Anche lì, i miaostri
minacciano il nostro popolo.","Ich komme aus einem friedlichen Land, regiert
von Ihrer Majestät, der Königin. Aber wie
dieses Dorf wird es von Miaunstern bedroht.","Vengo de una pacífica tierra gobernada por
Su Majestad la Reina. Pero, al igual que este
lugar, los monstruos amenazan nuestro hogar.","Я родом из мирной страны, которой правит
Ее Величество Королева. Но нам,
как и вам, угрожают монстры.","Pochodzę ze spokojnej krainy rządzonej przez
Jej Wysokość królową. Ale i tam, tak jak
tutaj, jest zagrożenie ze strony potworów.",,,"Sou de uma terra pacífica governada por
Vossa Majestade a Rainha. Mas assim
como aqui, ameaçada por monstros.","우리나라는 여왕 폐하가 다스리는
평화로운 나라지만 이 마을처럼
몬스터의 위협은 늘 존재한다냥.","我的國家是由女王陛下所治理的
和平國家，但仍然和這個村子一樣，
平時仍會受到魔物的威脅喵。","我的祖国在女王陛下的统治下十分和平，
但也免不了和这座村子一样，
时刻面对着怪物的威胁喵。",,,,,,,,"أنا من بلد مسالم ـ تحكمها
جلالة الملكة. ولكن مثل هذا المكان
مُهدد بالوحوش.",,,,,,,,,,,
c07bd1d0-ef41-42fc-90d1-60f17085e0c9,1700234055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h5_001,"ゆえに、ハンターが「騎士」の称号を
与えられて国と女王様をお守りするのニャ。
ロンディーネ様は、その騎士の中でも……","That's why hunters are given knighthood,
sworn to protect the land and Queen.
And Lady Rondine is one of the—","C'est pour ça que les chasseurs y sont
adoubés et jurent de protéger notre patrie
et sa reine. Et Dame Rondine est une des...","Ecco perché ai cacciatori è conferito il
titolo di cavalieri e giurano di prrroteggere
il regno e la regina. Lady Rondine è una...","Deswegen werden Jäger zu Rittern geschlagen,
deren Treue dem Schutz des Landes und der
Königin gilt. Und Lady Rondine ist eine der--","Allí se concede el título de caballero a los
cazadores, quienes juran proteger el país y a
su reina. La señorita Rondine es una de...","Вот почему охотники там получают
рыцарский титул и клянутся защищать
страну и королеву. А Госпожа Рондина...","Dlatego łowcy są mianowani na rycerzy i
przysięgają bronić kraju i królowej.
A Pani Rondine jest jedną z...",,,"Por isso que caçadores viram cavaleiros,
jurando proteger a terra e a Rainha.
E Lady Rondine é uma das—","그래서 헌터에게 「기사」라는 칭호를
내려서 나라와 여왕님을 지키는 거다냥.
론디네 님은 그 기사들 사이에서도……","因此，我們的獵人會獲得「騎士」的稱號，
負責保衛國家和女王陛下喵。
隆蒂尼大人在騎士之中也算是……","所以，猎人会获得“骑士”的称号，
守卫国家与女王陛下喵。
罗德娜大人在这些骑士里也是……",,,,,,,,"لهذا السبب، يحصل الصيادون على وسام الفروسية،
ويحلفون بحماية الأرض والملكة.
والسيدة رونداين واحدة من—",,,,,,,,,,,
ffe51d0e-37d0-4708-b17b-d0c0d52d0ce6,2754938201,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h5_002,"……あ。
えっと…。
き、騎士の中でも有名な…交易商だニャ！","Is...uh...
One of the most well-known traders!","Euh... Une des... m-meilleures
marchandes du royaume !",Ehm... è... una delle mercanti più celebri!,"Sie ist, äh... eine der bekanntesten
Händlerinnen!",De... ¡las mejores comerciantes que hay!,"Она... э...
Она одна из самых известных торговок!","jest... yyy...
Bardzo znaną handlarką!",,,"é... uh...
Uma das mais conhecidas mercadoras!","……아.
그러니까… 기, 기사들 사이에서도
유명한… 교역상이다냥!","……啊。
呃……
在騎士之中也算是有名的……交易商人喵！","……啊。
呃……
在、在骑士里也是有名的……交易商喵！",,,,,,,,"من...آه...
واحدة من أكثر التجار شهرة!",,,,,,,,,,,
bf852443-4af0-46ab-8ac3-ec0969b2f6f1,3803186173,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_006_02_01,,この会話フラグがONなら→,EV_PRO_HALL_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h6_000,"ロンディーネ様は、
このカムラの里に心から
敬意を持っておられるニャ。","Lady Rondine regards Kamew-ra Village
with very high respect.","Dame Rondine a énormément d'estime
pour Kamura.","Lady Rondine nutre un grrran rispetto per
Kamiaura.","Lady Rondine bringt dem Dorf Kamura sehr
hohen Respekt entgegen.","La señorita Rondine le tiene un gran respeto
a Kamiaura.","Госпожа Рондина с большим уважением
относится к деревне Камяуре.","Pani Rondine żywi dla wioski Ka-miau-ra
ogromny szacunek.",,,"Lady Rondine tem muito respeito
pela Aldeia Kamiaura.","론디네 님은 카무라 마을을
마음 깊숙한 곳에서부터
경애하고 계시다냥.","隆蒂尼大人打從心底
對這座神火村懷抱著敬意喵。","罗德娜大人
是发自内心地尊敬
这座炎火村喵。",,,,,,,,"تُرسل السيدة رونداين تحياتها
إلى قرية كامورا مع كل إعزاز وتقدير.",,,,,,,,,,,
fb6b0013-cafb-4523-9b02-b54365fac0f0,1171286948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h6_001,"ゆえに、貴殿と共に古龍を討ちたいと
母国の女王陛下に訴えたけど、
却下されてしまったのニャ。","She even pleaded to the Queen to let
her fight alongside you against that
meownster, but her request was denied.","Elle a même supplié la reine de la laisser
affronter ce miaonstre à tes côtés, mais
la reine n'a pas accepté.","Ha persino chiesto alla regina il permesso di
combattere al vostro fianco contro quel
miaostro, ma la richiesta è stata rifiutata.","Sie hat sogar die Königin um Erlaubnis ersucht,
dir beim Kampf gegen das Miaunster zu helfen
zu dürfen, aber ihre Bitte wurde abgelehnt.","Incluso le pidió a nuestra reina permiso para
enfrentarse al monstruo junto a vosotros,
pero dicha petición fue denegada.","Она даже просила королеву разрешить ей
вместе с вами сражаться с мяунстром,
но в просьбе было отказано.","Poprosiła nawet królową, by pozwoliła jej
walczyć z potworem u twego boku,
ale spotkała ją miau-dmowa.",,,"Ela até pediu à rainha para lutar ao
seu lado contra aquele miaunstro,
mas o pedido foi negado.","그래서 귀공과 함께 고룡을 쓰러뜨리고
싶다며 모국의 여왕 폐하에게
간언했지만 기각되고 말았다냥.","因此她向母國的女王陛下
表示想和你一起討伐古龍，
但是卻被回絕了喵。","所以，她向祖国的女王陛下申请，
想要和您一起讨伐古龙，
但被驳回了喵。",,,,,,,,"إنها توسلت للملكة أن تدعها تقاتل <LSNR {بجانبك} {بجانبك}> ضد
ذاك الوحش، ولكن باء
طلبها بالرفض.",,,,,,,,,,,
58571367-e598-4cc6-bc09-3d8ac8cc5b70,1584670317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid309_h6_002,"でも、陛下もカムラの里を見捨てるとか、
そういう意味で却下したのではないのニャ。","But that doesn't mean Her Majesty
doesn't care about saving Kamew-ra.","Mais cela ne veut pas dire pour autant
que Sa Majesté n'en a que faire
du sort de Kamura.","Questo non significa che a Sua Maestà non
interessi la salvezza di Kamiaura.","Das heißt aber nicht, dass die Rettung
Kamuras Ihrer Majestät nicht am Herzen liegt.","No te confundas. No es que a la reina no le
impurrrte por lo que Kamiaura está pasando.","Впрочем, это не значит, что Ее
Величество не заботит судьба
Камяуры.","Ale to nie znaczy, że Jej Wysokości
nie zależy na ocaleniu Ka-miau-ry.",,,"Mas isso não significa que Vossa
Majestade não se importa com salvar
Kamiaura.","하지만 폐하도 카무라 마을을
포기하려고 기각한 것은 아니었다냥.","不過，陛下之所以會回絕，
並不是要對神火村見死不救喵。","但是，陛下会驳回，
也不是因为对炎火村见死不救喵。",,,,,,,,"ولكن لا يعني هذا أن جلالتها
لا تهتم لأجل إنقاذ كامورا.",,,,,,,,,,,
