guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
4957f3c6-6e78-4acf-b46f-2e086ed1c7bf,3928248886,会話終了,会話フキダシ(赤),-,集会所進行☆2,,この会話フラグがOFFなら→,EV_PRO_HALL_002_99_01,,このレベルの集会所セレクトクエストをクリアしたら→,QUEST_LEVEL_2,,このクエストがクリア済みなら→,QN010216,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_002_004_hukidashi,激コワ牙竜でゲコ！,There's a terrifying toothy beast afoot!,"Un horrible monstre carnassier
est en approche !","C'è una bestia terrificante
e zannuta a piede libero!","Da ist etwas mit einer furchtbar
reißzähnigen Bestie im Gange!",¡Se acerca una bestia de dientes largos!,Приближается ужасный зубастый зверь!,"Przerażająca, zębata bestia!",,,Há uma terrível fera dentuça à solta!,아주 무시무시한 아룡이다개골!,超級駭人的牙龍呱！,是超级可怕的牙龙呱！,,,,,,,,يوجد وحش مخيف ذو أسنان متجه إلينا!,,,,,,,,,,,
78fa37e7-5143-4684-832c-257c6d9f0e04,3995830615,,重要会話(進行),-,集会所進行☆2,,この会話フラグがOFFなら→,EV_PRO_HALL_002_99_01,,このレベルの集会所セレクトクエストをクリアしたら→,QUEST_LEVEL_2,,このクエストがクリア済みなら→,QN010216,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_002_99_01,,,,,,nid101_002_004,"お～う、<PL>よ。
緊急クエストが入ったでゲコよ。","<PL>!
An urgent quest awaits you!","<PL> !
Il y a une nouvelle Quête Urgente !","Ehi, ti aspetta una missione urgente!","Eine Dringende Quest wartet auf dich,
<PL>!","Ha llegado una misión urgente,
<PL>.","<PL>!
Тебя ждет срочное задание.","<PL>!
Czeka na ciebie pilne zadanie!",,,"<PL>!
Uma missão urgente aguarda!","오~ <PL>.
긴급 퀘스트가 들어왔다개골.","哦～<PL>啊。
來了一項緊急任務喔呱。","噢～<PL>啊。
收到紧急任务了呱。",,,,,,,,"يا <PL>!
<LSNR {تنتظرك} {تنتظركِ}> مهمة عاجلة!",,,,,,,,,,,
13095bb6-1370-4707-8ca1-913eb32462aa,3449935505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_002_005,"相手は怨虎竜<COLS RED>マガイマガド</COL>でゲコ。
百竜夜行に乗じて現れる、凶暴で残忍で
情け容赦ない、激コワの牙竜でゲコ。","You are to confront <COLS RED>Magnamalo</COL>,
the Wyvern of Malice. It has been
sighted alongside the Rampage.","Ta cible n'est autre que le <COLS RED>Magnamalo</COL>,
la Wyverne maléfique. Ce monstre a
été aperçu aux côtés de la Calamité.","Devi affrontare il <COLS RED>Magnamalo</COL>,
il wyvern della malvagità. È stato
avvistato assieme alla furia.","Du musst dich <COLS RED>Magnamalo</COL> stellen, dem
Tückischen Wyvern. Er wurde neben der
Randale gesichtet.","Tu objetivo es <COLS RED>Magnamalo</COL>, el wyvern
malicioso. Se le ha visto junto a la
horda del Frenesí.","Твоя цель — <COLS RED>Магнамало</COL>,
злобная виверна. Он был замечен
рядом с Буйством.","Zmierzysz się z <COLS RED>Magnamalo</COL>,
Nikczemną Wiwerną. Podobno
kręci się w pobliżu Furii.",,,"Você vai enfrentar o <COLS RED>Magnamalo</COL>,
a Serpe da Malícia. Ele foi
avistado junto ao Frenesi.","상대는 원호룡 <COLS RED>마가이마가도</COL>다개골.
백룡야행에 편승해 나타나는 흉포한 데다
잔인하고 무자비하고 무서운 아룡이다개골.","對手是<COLS RED>怨虎龍</COL>呱。
牠會趁百龍夜行來臨時現身，既凶猛殘暴，
又冷酷無情，是隻超級駭人的牙龍呱。","对手是<COLS RED>怨虎龙</COL>呱。
那是种借百龙夜行之机而出现的牙龙，
凶横残暴，狠毒无情，极为可怕呱。",,,,,,,,"<LSNR {أنت} {أنتِ}> على وشك مواجهة <COLS RED>ماجنامالو</COL>،
التنين المجنح الماكر. لقد تمت رؤيته
بجوار الغضب العارم.",,,,,,,,,,,
5187a849-5848-4882-9789-ae6d86ae6c96,3648472808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_002_006,"今回は百竜夜行から離れたところで
発見されたでゲコが、
これが着々と百竜夜行に近づいとるでゲコ。","We have been tracking its movement
for some time and now it's steadily
moving towards the group.","Ce n'est pas la première fois qu'il est
aperçu à proximité de la horde,
et il s'en rapproche dangereusement.","È un po' che seguiamo i suoi spostamenti
e sembra che si stia avvicinando
sempre di più al gruppo.","Wir beobachten ihn schon seit einiger
Zeit. Er bewegt sich stetig auf die
Gruppe zu.","Hemos estado siguiendo sus movimientos
durante un tiempo, y podemos confirmar
que se dirige hacia la horda.","Мы давно уже его отслеживаем, и теперь
он постепенно движется к группе.","Od jakiegoś czasu śledzimy jego ruchy
i obecnie stopniowo zbliża się
do grupy.",,,"Estamos acompanhando seu movimento há
algum tempo e agora ele está avançando
em direção ao grupo.","이번에는 백룡야행과 멀리 떨어진 데서
발견됐지만개골. 조금씩 백룡야행 쪽으로
가까워지고 있다개골.","這次是在離百龍夜行
有段距離的地方發現牠的呱，
牠正逐步接近百龍夜行呱。","这次是在离百龙夜行
有段距离的地方发现它的呱，
但它在一步步靠近百龙夜行呱。",,,,,,,,"لقد كنا نتتبع تحركاته
لبعض الوقت والآن هو يتقدم
بانتظام تجاه المجموعة.",,,,,,,,,,,
d2a78d3a-a405-4b82-93d7-f3677d5b0e4e,370010729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_002_007,"このまま合流されてしまっては一大事！
百竜夜行を喰らったマガイマガドは、
もう手が付けられなくなるでゲコ！","Once it descends upon the horde,
it will begin to feast and the calamity
will intensify.","S'il rejoint la horde et décide de se
nourrir des autres monstres, nous ne
sommes pas sortis de l'auberge.","Una volta raggiunta l'orda, inizierà a
nutrirsi e la furia si intensificherà.","Sobald er in die Horde einfällt, wird er
sich an ihr laben. Dadurch wird sich das
Unheil zuspitzen.","Cuando llegue hasta ella, comenzará
a alimentarse, lo que nos complicará
las cosas aún más.","Когда он примкнет к орде, он
начнет насыщаться, и тогда
пиши пропало.","Kiedy spadnie na hordę,
zacznie żerować i plaga się nasili.",,,"Uma vez que ele descer sobre a horda,
começará a se alimentar e a calamidade
se intensificará.","이대로 합류하게 되면 큰일이다개골!
백룡야행을 먹어 치운 마가이마가도는
손쓸 도리가 없다개골!","要是讓牠們會合的話，那可就不妙了！
怨虎龍一旦吞噬掉百龍夜行，
就沒有辦法對付牠了呱！","任它这样汇合的话就大事不妙了！
吞噬过百龙夜行的怨虎龙，
会让人无计可施呱！",,,,,,,,"بمجرد هبوطه على الحشد،
ستبدأ الوليمة وتشتد الكارثة.",,,,,,,,,,,
998c11c7-3c9f-4544-b194-d7ed79ff27dc,3865018111,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_002_008,"ＨＲ２のおぬしには荷が重いかもしれんが、
その腕前を信じて任せるでゲコ！
今のうちに、狩猟を頼むでゲコよ！","It's a lot to ask of a HR2 hunter,
but I know how capable you are!
Quickly, there's no time to lose!","Je sais que c'est beaucoup te demander
alors que tu n'es qu'au RC 2, mais j'ai
foi en toi ! Courage !","So che è chiedere molto a <LSNR {un cacciatore} {una cacciatrice}>
GC 2, ma ho fiducia nelle tue capacità!
Avanti, non c'è tempo da perdere!","Ich weiß, dass das von <LSNR {einem JR2-Jäger} {einer JR2-Jägerin}>
viel verlangt ist, aber du kannst das
schaffen! Schnell, die Zeit drängt!","Sé que es pedirte mucho teniendo un
RC 2, pero también sé de lo que eres
capaz. ¡Vamos, hay que darse prisa!","Твой РО еще невелик,
но я уверен, что ты справишься!
Спешим, нельзя терять ни минуты!","Wiem, że dla <LSNR {łowcy} {łowczyni}> z PŁ2 to
nie lada wyzwanie, ale dasz radę!
Szybko, nie ma czasu do stracenia!",,,"Isso é exigir demais de um caçador RC2,
mas eu sei que você é capaz!
Depressa, não temos tempo a perder!","HR 2인 자네에게는 부담스럽겠지만
그 실력을 믿고 맡기겠다개골!
이 틈에 사냥을 부탁한다개골!","這對目前還是HR2的你或許太過沉重，
但老夫相信你的實力，才選擇交付給你呱！
請你快趁現在去狩獵牠吧呱！","这可能有些难为猎人等级2的你了，
但老夫相信你的水平，交给你了呱！
麻烦你趁现在快去狩猎呱！",,,,,,,,"قد يكون هذا صعبًا على صياد من المستوى الثاني،
ولكني أعلم مدى <LSNR {قدراتك} {قدراتكِ}>!
<LSNR {أسرع} {أسرعي}> فليس لدينا وقت نضيعه!",,,,,,,,,,,
0ae30f1f-9f8a-4f8f-957f-0f500f6f0cc9,3067937466,,重要会話(進行),-,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_01_01,,集会所★3が解放されたら,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_003_01_01,,,,,,nid101_003_001,"<CAM:0>お～う、<PL>。
まさに目を見張る活躍！
いやはや、さすがの腕前でゲコ！","<CAM:0><PL>!
You triumphed over Magnamalo!
Johohoho! Congratulations!","<CAM:0><PL> !
Tu as battu le Magnamalo !
Ho ho ho ho ! Félicitations !","<CAM:0>Ehi, <PL>!
Hai letteralmente distrutto il povero
Magnamalo! Ohohoh! Complimenti!","<CAM:0>Glückwunsch, <PL>! Du hast über
Magnamalo triumphiert! Johohoho! Was für ein
Tag!","<CAM:0>¡Has vencido a Magnamalo! ¡Jo, jo, jo!
¡Felicidades, <PL>!","<CAM:0><PL>!
Ты <LSNR {победил} {победила}> Магнамало!
Хо-хо-хо-хо! Поздравляю!","<CAM:0><PL>!
<LSNR {Zwyciężyłeś} {Zwyciężyłaś}> Magnamalo!
Hohoho! Gratulacje!",,,"<CAM:0><PL>!
Você sobrepujou o Magnamalo!
Dohohoho! Parabéns!","<CAM:0>오~<PL>.
눈부신 활약이었다개골!
역시 대단한 실력이다개골!","<CAM:0>哦～<PL>啊。
你的表現簡直令人大開眼界！
哎呀，你的身手可真是不凡呱。","<CAM:0>噢～<PL>。
真是令人惊叹的身手！
哎呀呀，身手真不错呱！",,,,,,,,"<CAM:0><PL>!
لقد <LSNR {انتصرت} {انتصرتِ}> على ماجنامالو!
مرحى! تهانينا!",,,,,,,,,,,
a0188faf-01f4-47ea-af87-fcce720d7a03,2320429578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_003,"さて、そんな立派なハンターのおぬしは、
ＨＲが３になって、<COLS RED>★３</COL>のクエストが
受注できるようになったでゲコ。","In light of a most marvelous hunt,
we're promoting you to HR3! You may
now accept <COLS RED>3★</COL> quests from Minoto.","Au vu de cette chasse extraordinaire,
nous avons décidé de te faire passer au
RC 3. À toi les joies des quêtes <COLS RED>3★</COL> !","Alla luce di questo splendido risultato,
abbiamo deciso di promuoverti al GC 3, e ora
puoi accettare le missioni <COLS RED>3★</COL> da Minoto!","Nach dieser sagenhaften Jagd befördern
wir dich auf JR3. Du kannst nun <COLS RED>3★</COL> -
Quests von Minoto annehmen.","A la luz de tan maravillosa caza,
te otorgamos el RC 3. Ahora podrás aceptar
misiones de <COLS RED>3★</COL> de manos de Minoto.","За прекрасную охоту мы повышаем
тебя до РО 3. Теперь ты можешь
принимать у Миното задания на <COLS RED>3★</COL>.","W nagrodę za te niesamowite łowy
otrzymujesz PŁ3! Teraz możesz
podejmować <COLS RED>3★</COL> zadania od Minoto!",,,"À luz dessa caçada maravilhosa, estamos
promovendo você para RC3! Agora você
pode aceitar missões de <COLS RED>3★</COL> da Minoto.","그런 훌륭한 헌터인 자네는 이제
HR가 3이 되어 <COLS RED>★3</COL> 퀘스트를
수주할 수 있게 되었다개골.","好了，像你如此傑出的獵人，
HR已經晉升至3了呱。
你今後可以承接<COLS RED>★3</COL>的任務了呱。","像你这么优秀的猎人，
现在猎人等级已经升到3了，
可以承接<COLS RED>★3</COL>任务了呱。",,,,,,,,"وعلى ضوء أروع عملية صيد،
نحن <LSNR {نرقيك} {نرقيكِ}> للمستوى الثالث! <LSNR {يمكنك} {يمكنكِ}>
 الآن قبول مهام <COLS RED> <BSL>★3</BSL></COL> من مينوتو.",,,,,,,,,,,
b1997ca5-c8e4-4d28-8f0f-044a6b6d3d68,1216663603,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_004,"百竜夜行も激化しとるからね。
たくさんクエストこなして、
どんどん鍛えるでゲコよ～。","As the Rampage grows in momentum,
you must continue to hone your skills!
Accept these new quests and hop to it!","La Calamité prend de l'ampleur. Aiguise
tes talents avec ces nouvelles quêtes,
et que ça saute !","Con la furia sempre più impetuosa,
devi continuare ad affinare le tue
abilità. Datti da fare con le missioni!","Die Randale kommt immer mehr in Fahrt,
also musst auch du immer besser werden!
Nimm diese neuen Quests an und leg los!","El Frenesí sigue creciendo. Necesitamos
que sobrepases tus límites y continúes
completando misiones.","Буйство набирает размах, и тебе нужно
продолжать оттачивать навыки!
Возьми новые задания — и вперед!","Furia przybiera na sile, musisz
szlifować swoje umiejętności!
Dalej hop, zajmij się nowymi zadaniami!",,,"À medida que o Frenesi cresce, você deve
continuar aprimorando suas habilidades!
Mergulhe de cabeça nestas novas missões!","백룡야행도 격렬해지고 있다개골.
다양한 퀘스트를 해결하며
팍팍 강해지는 거다개골~","不過百龍夜行也變得更加猖獗了。
你要完成更多的任務，
持續鍛鍊自己喔呱～","毕竟百龙夜行也愈演愈烈。
你要多多完成任务，
大力锻炼自己呱～",,,,,,,,"بما أن الغضب العارم يتغذى على زخم الوحوش.
يجب <LSNR {عليك} {عليكِ}> الاستمرار في صقل <LSNR {مهارتك} {مهارتكِ}>!
<LSNR {اقبل} {اقبلي}> تلك المهام الجديدة <LSNR {وانطلق} {وانطلقي}> لتنفيذها!",,,,,,,,,,,
8b24a97b-68e3-4f4a-9469-4f6b78dce372,1143479891,,重要会話(進行),-,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,ヌシアオアシラの狩猟(百竜)がオープン,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_003_99_01,,,,,,nid101_003_005,"<CAM:2><NPC:115><PL>！
大規模な百竜夜行が
再び里に迫っている！","<CAM:2><NPC:115><PL>!
A large horde of rampagin' monsters
is threatenin' the village!","<CAM:2><NPC:115><PL> ! Le village a été attaqué
par une horde de monstres déchaînés !","<CAM:2><NPC:115>Ah, <PL>! Un'enorme orda di
mostri selvaggi minaccia il villaggio!","<CAM:2><NPC:115>Hör zu, <PL>!
Eine große Horde randalierender
Monster bedroht das Dorf!","<CAM:2><NPC:115>¡Una enorme horda de monstruos amenaza la
aldea, <PL>!","<CAM:2><NPC:115><PL>!
Большая орда неистовых монстров
угрожает деревне!","<CAM:2><NPC:115><PL>!
Horda furiackich bestii zagraża
naszej wiosce!",,,"<CAM:2><NPC:115><PL>!
Uma grande horda de monstros furiosos
está ameaçando a aldeia!","<CAM:2><NPC:115><PL>!
대규모의 백룡야행이
다시 마을로 향하고 있다!","<CAM:2><NPC:115><PL>！
大規模的百龍夜行
又再度朝這座村莊逼近了！","<CAM:2><NPC:115><PL>！
大规模的百龙夜行
再次逼近村子了！",,,,,,,,"<CAM:2><NPC:115><PL>!
تهدد مجموعة كبيرة من وحوش
الغضب العارم القرية!",,,,,,,,,,,
a15328e5-7b76-43f0-b0ed-8860b9a672dd,3139255814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_006,"<NPC:116><CAM:3>ハンターズギルドが分析したところ、
今回の百竜夜行は、中心になって
引っ張っているモンスターがいるでゲコ。","<NPC:116><CAM:3>The Hunter's Guild's investigations have
revealed a monster directing the Rampage
from the center of the horde!","<NPC:116><CAM:3>D'après la Guilde des chasseurs, un
monstre contrôlerait la Calamité au
centre de la horde !","<NPC:116><CAM:3>La Gilda dei cacciatori ha scoperto che
un mostro capeggia la furia dal
centro dell'orda.","<NPC:116><CAM:3>Die Jägergilde hat herausgefunden, dass
ein Monster die Randale aus ihrer Mitte
heraus lenkt!","<NPC:116><CAM:3>Las investigaciones del gremio indican que
hay un monstruo dirigiendo el Frenesí desde
el centro de la horda.","<NPC:116><CAM:3>Расследования Гильдии охотников
выявили монстра, направляющего Буйство
из центра стада!","<NPC:116><CAM:3>Zwiadowcy z Gildii Łowców
donoszą, że w środku hordy jest potwór,
który kieruje Furią!",,,"<NPC:116><CAM:3>As investigações da Guilda dos Caçadores
revelaram um monstro dirigindo o Frenesi
do centro da horda!","<NPC:116><CAM:3>헌터 길드가 분석해 보니
이번 백룡야행은 그 중심에서
이끄는 몬스터가 있었다개골.","<NPC:116><CAM:3>根據獵人公會的分析，
這次的百龍夜行是由一隻魔物為首，
負責領導牠們的呱。","<NPC:116><CAM:3>按照猎人公会的分析，
这次的百龙夜行有怪物充当核心，
率领其他怪物呱。",,,,,,,,"<NPC:116><CAM:3>كشفت تحقيقات نقابة الصيادين
عن وجود وحش يوجّه الغضب العارم
من وسط الحشد!",,,,,,,,,,,
b6ae3e5d-8109-44b1-8ac0-00d3f3076604,369302907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_007,ふぅむ…。,Hmm...,Hmm...,Uhm...,Hmmm...,Mmm...,Хм...,Hmm...,,,Hmm...,흐음…,唔……,嗯……,,,,,,,,همم...,,,,,,,,,,,
aaa732c5-2b5d-4a7c-9427-3b87183ba26d,688563774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_008,"<FACE:SER><VO:SER><COLS RED>「ヌシ」</COL>が現れたようだね…。
広い縄張りを有する、屈強な個体だ。","<FACE:SER><VO:SER>It seems an <COLS RED>""Apex""</COL> has appeared.
This powerful monster lords
over an enormous territory.","<FACE:SER><VO:SER>Il semblerait qu'un <COLS RED>monstre supérieur</COL> soit
apparu. Ce terrible monstre a le
contrôle absolu d'un immense territoire.","<FACE:SER><VO:SER>Sembra che sia apparso un <COLS RED>""Apex""</COL>.
Questo potente mostro controlla un
territorio vastissimo.","<FACE:SER><VO:SER>Es ist wohl ein <COLS RED>""Apex""</COL> aufgetaucht. Dieses
mächtige Monster herrscht über ein gewaltiges
Gebiet.","<FACE:SER><VO:SER>Nos han informado de la aparición de
un <COLS RED>Apex</COL>. Estos poderosos monstruos
gobiernan vastos territorios.","<FACE:SER><VO:SER>Похоже, появился <COLS RED>""высший""</COL>.
Это могущественное чудовище
владеет огромной территорией.","<FACE:SER><VO:SER>Wygląda na to, że wreszcie pojawił się
<COLS RED>Apeks</COL>. Ten potężny potwór
panuje nad ogromnym terytorium.",,,"<FACE:SER><VO:SER>Parece que um <COLS RED>""Alfa""</COL> apareceu.
Esse monstro poderoso governa
um território enorme.","<FACE:SER><VO:SER><COLS RED>「주인」</COL>이 나타난 것 같군…
넓은 영역을 가진 강한 개체다.","<FACE:SER><VO:SER>看來<COLS RED>「首領」</COL>似乎現身了……
而且是個擁有廣大地盤的強壯魔物。","<FACE:SER><VO:SER><COLS RED>“霸主”</COL>似乎出现了……
那是种地盘广阔的强壮个体。",,,,,,,,"<FACE:SER><VO:SER>يبدو أن <COLS RED>""الوحش العلوي""</COL> قد ظهر.
هذا الوحش القوي يحكم
مساحة واشعة من الأراضي.",,,,,,,,,,,
8249d78c-306c-4cf5-9a7e-0b6b7cb8d03d,1801838136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_009,"百竜夜行となって群れをなしているうちに
それを統率するに至った…という
感じかねぇ…。","At some point, it must have joined
the Rampage, and taken command
of part of the horde...","À un moment donné, il a dû rejoindre
la Calamité et prendre le contrôle
d'une partie de la horde...","Deve essersi unito alla furia, prendendo
il comando di una parte dell'orda...","Es muss sich der Randale irgendwann
angeschlossen und den Befehl über einen
Teil der Horde übernommen haben...","En algún momento debe de haberse unido al
Frenesí y tomado el mando de parte de la
horda...","В какой-то момент он присоединился
к Буйству и взял командование
ордой на себя...","W pewnym momencie musiał
dołączyć do Furii i przejąć
dowodzenie nad częścią hordy…",,,"Em algum momento, ele deve ter se
juntado ao Frenesi e assumido o comando
de parte da horda...","백룡야행으로 무리를 짓다보니
자연스레 통솔하게 되었다는
이야기가 되겠군…","牠大概是在魔物成群結隊
形成百龍夜行的過程中，
順勢變成統率者的吧……","感觉就是……它进入百龙夜行，
混在队伍里，混着混着
就开始统率怪物群了吧……",,,,,,,,"في وقتٍ ما، لا بد أنه اشترك
في الغضب العارم، وقاد
جزءًا من الحشد...",,,,,,,,,,,
b058d8aa-1d19-4ca0-9eb9-9dfb02f5b5dc,911642003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_010,"<NPC:115><VO:NOR>…<PL>よ。
ゴコク殿の表情がこうなったときは、
より一層、気を引き締めねばならんぞ。","<NPC:115><VO:NOR><PL>... When Hoj has
that look on his face, it means
you best be real careful!","<NPC:115><VO:NOR><PL>... Quand Hojo fait
cette tête, c'est pas bon signe !","<NPC:115><VO:NOR>... Quando Hojo ha quell'espressione in
volto, significa che devi fare molta
attenzione, <PL>.","<NPC:115><VO:NOR>Wenn Hoj diesen Gesichtsausdruck hat,
musst du dich besonders in Acht nehmen,
<PL>...","<NPC:115><VO:NOR>Cuando veas esa expresión en la cara del
maestro Hojo, significa que el peligro es muy
alto, <PL>.","<NPC:115><VO:NOR><PL>... Когда у Ходзё
такое выражение лица, это означает, что
ты <LSNR {должен быть особенно осторожен} {должна быть особенно осторожна}>.","<NPC:115><VO:NOR><PL>... Kiedy Hojo
robi taką minę, lepiej miej
się na baczności!",,,"<NPC:115><VO:NOR><PL>... Quando Hojo
fica com aquela cara, significa que é
melhor tomar cuidado!","<NPC:115><VO:NOR>…<PL>.
고코쿠 공의 표정이 이렇게 됐을 땐
한 층 더 긴장해야 한다.","<NPC:115><VO:NOR>……<PL>啊，
當風登大人露出這種表情時，
就代表必須更加繃緊神經。","<NPC:115><VO:NOR>……<PL>啊。
岁丰稔阁下露出这种表情时，
就必须打起十二分精神来了。",,,,,,,,"<NPC:115><VO:NOR><PL>... عندما ترتسم تلك النظرة
على وجه هوجو، فهذا يعني أنه
<LSNR {عليك} {عليكِ}> توخي الحذر فعلًا!",,,,,,,,,,,
4e211ce8-0478-4382-b7d9-32401e9edaf6,446617352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_011,"ゴコク殿のハンターとしてのカンが
危機的状況を察知しているのだ。
こたび、一筋縄ではいくまい…。","An experienced hunter's senses are
finely tuned to what's goin' on. This
ain't gonna be your average hunt.","Un chasseur expérimenté comme lui
a l'œil pour repérer le danger.
Ça ne va pas être du gâteau...","Essendo un cacciatore esperto, percepisce
il pericolo. Questa non sarà una caccia
come le altre.","Erfahrene Jäger haben ein feines Gespür
für ihre Umgebung. Das wird keine gewöhnliche
Jagd.","Como cazador experimentado, sus sentidos
están alerta ante el peligro. Esta será una
cacería complicada...","Все чувства опытного охотника настроены
на оценку обстановки. Эта охота
будет необычной.","Zmysły doświadczonego łowcy są
wyczulone na niebezpieczeństwo.
A te łowy będą ryzykowne...",,,"Os sentidos de um caçador experiente
estão alinhados ao que está acontecendo.
Esta não será uma caça comum.","고코쿠 공이 가진 헌터로서의 감이
위기 상황이라고 느낀 거야.
이번에는 만만치 않겠어…","風登大人已經以他獵人的直覺
察覺到情況危急了。
這次已經無法用一般的方法解決……","岁丰稔阁下的猎人直觉
会感知到危急情况。
这次可没那么容易对付……",,,,,,,,"فحواس الصياد ذو الخبرة تستشعر
ماذا يحدث بدقة.
وهذا لن يكون صيدًا عاديًا.",,,,,,,,,,,
19fd8f98-6df3-48e1-b5f2-e831917915c1,2412865754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_003_012,"<NPC:116><VO:SER>しかし、布陣を変えるのは得策でないね。
今までどおり、里守が砦の外部を防衛し、
<PL>が内部を守る。","<NPC:116><VO:SER>Even so, we can't change course now.
Like before, the villagers will defend
the perimeter while you focus on inside.","<NPC:116><VO:SER>Bref, pas le temps de tergiverser... Les
villageois s'occuperont de défendre la
zone tandis que tu t'occupes du reste.","<NPC:116><VO:SER>Ma non possiamo tirarci indietro ora.
Gli abitanti del villaggio difenderanno
il perimetro, tu occupati dell'interno.","<NPC:116><VO:SER>Zu spät, um den Plan noch zu ändern.
Die Dörfler verteidigen das Umfeld und
du kümmerst dich ums Innere, wie gehabt.","<NPC:116><VO:SER>En fin, así es como están las cosas.
Los aldeanos defenderán el perímetro.
Tú te centrarás en el interior.","<NPC:116><VO:SER>Но мы не можем отступить. Жители деревни
по-прежнему будут защищать периметр,
пока ты будешь отбивать атаки внутри.","<NPC:116><VO:SER>Mimo to działamy jak poprzednio.
Mieszkańcy wioski będą bronić granic,
a ty zajmiesz się obszarem w środku.",,,"<NPC:116><VO:SER>Mesmo assim, a estratégia não muda:
os aldeões defenderão o perímetro
enquanto você se concentra no interior.","<NPC:116><VO:SER>하지만 진형을 바꾸는 건 좋지 않아.
하던 대로 수호단이 요새 외부를 막고
<PL>에게 내부를 맡기마.","<NPC:116><VO:SER>不過，現在改變佈陣也並非上策。
就如往常一樣，由村莊守衛防衛要塞外部，
要塞內部則交給<PL>鎮守。","<NPC:116><VO:SER>但是，改变布阵不是上策。
和以往一样，村卫防卫要塞外部，
<PL>保卫内部。",,,,,,,,"<NPC:116><VO:SER>ورغم ذلك، لا يمكننا تغيير المسار الآن.
كما كان يحدث في الماضي، سيدافع القرويون عن
الحدود الخارجية بينما <LSNR {تركز أنت} {تركزين أنتِ}> على الداخل.",,,,,,,,,,,
