guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f6f1263a-5c92-4a68-9918-9a18715b0724,299666403,,(default)世間話,村進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v1_100,"<PL>、寒冷群島って
行ったことあるかニャ？","Say, <PL>, you ever been
to the Frost Islands?","Dis, <PL>, t'as déjà visité
l'Archipel de glace ?","Allora, <PL>, sei mai <LSNR {stato} {stata}>
alle Isole ghiacciate?","Sag mal, warst du schon mal auf den Frostinseln,
<PL>?","¿Has estado alguna vez en las Islas heladas,
<PL>?","Скажи, <PL>,
<LSNR {бывал} {бывала}> ты на Морозных островах?","<PL>, <LSNR {byłeś} {byłaś}> kiedyś
na Wyspach Mroźnych?",,,"Diga, <PL>, você
já esteve nas Ilhas Gélidas?","<PL>, 한랭 군도에
가 본 적 있냥?","<PL>，
你有去過寒冷群島嗎喵？","<PL>，
你去过那个冰封群岛喵？",,,,,,,,"<LSNR {قل} {قولي}> يا <PL> هل
<LSNR {ذهبت} {ذهبتي}> من قبل إلى الجُزر الثلجية؟",,,,,,,,,,,
9c0fa10a-2698-4ae6-8cf5-e00ea71b2cdd,1829678734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v1_101,"オイラ、たまに釣りに行くんだけど、
ついつい気分が高まって、
雪だるま作りに熱中しちゃうんだニャ。","I go fishing there on occasion, but
somehow, I always get distracted
and end up making snowcats instead.","Je vais y pêcher de temps en temps, mais
je finis toujours par sculpter des trucs
dans la neige avec mes petits coussinets.","Io ci vado di tanto in tanto a pescare,
ma mi distraggo e finisco per fare dei
gatti di neve.","Ich geh da ab und zu angeln, aber
irgendwie werde ich jedes Mal abgelenkt
und baue am Ende nur Schneekatzen.","Suelo ir bastante por allí con la intención
de pescar, pero siempre me acabo distrayendo
y me pongo a hacer gatos de nieve.","Иногда я там рыбачу, но почему-то всегда
отвлекаюсь и делаю снегокоттов.","Czasem wybieram się tam na połów, ale
zawsze kończy się tak, że robię ze
śniegu miau-wanki.",,,"Eu vou pescar lá de vez em quando,
mas, de alguma forma, sempre me distraio
e acabo fazendo gatos de neve.","종종 낚시를 하러 가는데
나도 모르게 기분이 좋아져서
눈사람을 만드는 데 열중하곤 한다냥.","我雖然偶爾會去那裡釣魚，
但總是會情不自禁地開始堆起雪人喵。","俺偶尔会去钓鱼，
但忍不住就亢奋起来，
沉迷堆雪人了喵。",,,,,,,,"أذهب للصيد هناك في المناسبات، لكن
دائمًا ما يتشتت انتباهي بطريقة ما
وأنتهي بتشكيل قطط من الثلج بدلًا من ذلك.",,,,,,,,,,,
ace8947e-1935-435a-821e-f9171d7957af,20532931,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v1_102,"オイラの渾身の雪だるま、
見つけても絶対に壊してはダメだニャ。
…いいかニャ。絶対に壊してはダメだニャ。","If you ever come across one of my
meowsterpieces, you better not mess
it up, got it? I'm not kitten around here.","Si tu tombes sur une de mes créations,
t'as pas intérêt à l'abîmer ou chat
va barder !","Se ti imbatti in uno dei miao capolavori,
non rovinarmelo, OK? Con mià non si scherza!","Wenn du je auf eines meiner Miausterwerke
stößt, lass es ja in Ruhe, hörst du?
Sonst lernst du meine Krallen kennen.","Si te cruzas con una de mis obras miauestras,
que ni se te ocurra romperlas, ¿queda claro?
¡Y no estoy de broma!","Если когда-нибудь найдешь один из моих
мяустоящих шедевров, то лучше не порти
его! Я не шучу, найду и замурчу!","Gdyby zdarzyło ci się trafić na jedno
z moich miau-cydzieł, nie popsuj
go, dobrze? Miauczę poważnie.",,,"Se você se deparar com uma das minhas
obra-primiaus, é miaulhor não
estragá-la, entendeu? Tô falando sério.","내가 혼신의 힘을 다해 만든 눈사람…
보더라도 절대 망가뜨리면 안 된다냥.
…다시 한번 말한다냥. 절대 안 된다냥.","如果你看到我使出渾身解數堆成的雪人，
千萬不准弄垮它喔喵。
聽好了喵……絕對不准弄垮喵。","你就算找到俺费尽心血堆的雪人，
也绝对不能弄坏喵。
……听好了喵。绝对不能弄坏喵。",,,,,,,,"لذا، إذا <LSNR {مررت} {مررتِ}> بأحد
أعمالي الفنية، فمن الأفضل <LSNR {لك ألا تعبث} {لكِ ألا تعبثي}> بها
هل هذا مفهوم؟ أنا لست هرة تعبث بالجوار هنا.",,,,,,,,,,,
4448e9e1-6f74-4a5e-bcaf-07aa137052ab,3460459623,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v2_000,"うさ団子もおいしいけど、
魚もうまいニャよ！","Bunny Dango are good, but so are fish!",Y a pas que les dango-lapins dans la vie !,"I dango a coniglietto sono buoni,
ma anche il pesce!",Dango sind gut. Fisch aber auch!,"Los dango están muy bien, ¡pero no te vayas
a pensar que el pescado se queda atrás!","Данго — это вкусно, но и рыба не хуже!","Króliczkowe dango są dobre,
ale ryby też niczego sobie!",,,"Dangos de coelho são bons,
mas peixes, também!","토끼 경단도 맛있지만
생선도 맛있다냥!","兔兔糰子雖然也很美味，
但魚也很好吃喔喵！","兔团子是好吃，
可是鱼也很鲜美喵！",,,,,,,,لوجبة دانجو الأرانب مذاقًا شهيًا مثل السمك!,,,,,,,,,,,
a5ba0e10-dc38-49da-a7be-c08bde9f3ba5,4239539420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v2_001,"オイラはうさ団子を食べながら
魚を捕るニャ。","I'll be munching on the dango
while I'm fishing away.","Je grignote des dango
pendant que je pêche...","Io mangio sempre i dango quando sono fuori
a pescare.","Die Dango werd ich mir beim Fischen
schmecken lassen.",Yo suelo comer dango mientras pesco.,За рыбалкой я буду перекусывать данго.,"Będę zajadał się dango
podczas łowienia ryb.",,,Eu como dangos enquanto estou pescando.,"나는 토끼 경단을 먹으면서
물고기를 잡는다냥.","我都是一邊吃著兔兔糰子，
一邊捕魚喵。","俺会边吃兔团子
边抓鱼喵。",,,,,,,,"سأقوم بمضغ بعض الدانجو
أثناء اصطيادي بالخارج.",,,,,,,,,,,
ddd9afc5-d7e2-447d-acd9-b1e24a510417,796371563,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v2_002,"で、捕れた魚を食べながら
うさ団子を買いに行くニャ。
カンペキだニャ。","And then I'll go buy more dango
while I eat the fish I caught. A flawless
plan that's never failed me.","Et puis je rachète des dango pendant
que je mange les poissons pêchés. J'en
ronronne rien que d'y penser.","Poi vado a comprarne altri mentre miaongio
il pesce che ho pescato. Un piano perrrfetto,
non trovi?","Und wenn ich dann die Fische aus meinem Fang
esse, kauf ich mir noch mehr Dango. Dieser
Plan hat mich noch nie im Stich gelassen.","Y luego voy a por más dango mientras me como
el pescado. ¡Este plan jamás me ha fallado!","А потом, когда начну есть улов, куплю
еще данго. Безупречный план, он
меня ни разу не подводил.","Potem kupię więcej dango,
gdy będę wsuwał złowione rybki.
Doskonały plan – zawsze działa.",,,"E depois eu compro mais dangos enquanto
como o peixe que pesquei.
Um plano impecável, que nunca me falhou.","그리고 잡은 물고기를 먹으면서
토끼 경단을 사러 간다냥.
완벽하다냥.","然後再吃著自己捕到的魚，
跑去買兔兔糰子喵。
真是太完美了喵。","然后边吃抓来的鱼，
边去买兔团子喵。
完美喵。",,,,,,,,"ثم سأذهب لشراء المزيد من الدانجو
بينما أتغذى على السمك الذي اصطاده. تلك خطة
رائعة لم تخذلني قط.",,,,,,,,,,,
9a798ef9-b130-4ac6-a7b0-fa4cce459cca,1918744241,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v2_100,"<PL>、寒冷群島って
行ったことあるかニャ？","Say, <PL>, you ever been
to the Frost Islands?","Dis, <PL>, t'as déjà visité
l'Archipel de glace ?","Allora, <PL>, sei mai <LSNR {stato} {stata}>
alle Isole ghiacciate?","Sag mal, warst du schon mal auf den Frostinseln,
<PL>?","¿Has estado alguna vez en las Islas heladas,
<PL>?","Скажи, <PL>,
<LSNR {бывал} {бывала}> ты на Морозных островах?","<PL>, <LSNR {byłeś} {byłaś}> kiedyś
na Wyspach Mroźnych?",,,"Diga, <PL>, você
já esteve nas Ilhas Gélidas?","<PL>, 한랭 군도에
가 본 적 있냥?","<PL>，
你有去過寒冷群島嗎喵？","<PL>，
你去过那个冰封群岛喵？",,,,,,,,"<LSNR {قل} {قولي}> يا <PL> هل
<LSNR {ذهبت} {ذهبتي}> من قبل إلى الجُزر الثلجية؟",,,,,,,,,,,
affefaae-5ef3-4a9f-b8ca-8c3ba8844da5,3944041758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v2_101,"オイラ、たまに釣りに行くんだけど、
ついつい気分が高まって、
雪だるま作りに熱中しちゃうんだニャ。","I go fishing there on occasion, but
somehow, I always get distracted
and end up making snowcats instead.","Je vais y pêcher de temps en temps, mais
je finis toujours pas sculpter des trucs
dans la neige avec mes petits coussinets.","Io ci vado di tanto in tanto a pescare,
ma mi distraggo e finisco per fare dei
gatti di neve.","Ich geh da ab und zu angeln, aber
irgendwie werde ich jedes Mal abgelenkt
und baue am Ende nur Schneekatzen.","Suelo ir bastante por allí con la intención
de pescar, pero siempre me acabo distrayendo
y me pongo a hacer gatos de nieve.","Иногда я там рыбачу, но почему-то всегда
отвлекаюсь и делаю снегокоттов.","Czasem wybieram się tam na połów, ale
zawsze kończy się tak, że robię ze
śniegu miau-wanki.",,,"Eu vou pescar lá de vez em quando,
mas de alguma forma, sempre me distraio
e acabo fazendo gatos de neve.","종종 낚시를 하러 가는데
나도 모르게 기분이 좋아져서
눈사람을 만드는 데 열중하곤 한다냥.","我雖然偶爾會去那裡釣魚，
但總是會情不自禁地開始堆起雪人喵。","俺偶尔会去钓鱼，
但忍不住就亢奋起来，
沉迷堆雪人了喵。",,,,,,,,"أذهب للصيد هناك في المناسبات، لكن
دائمًا ما يتشتت انتباهي بطريقة ما
وأنتهي بتشكيل قطط من الثلج بدلًا من ذلك.",,,,,,,,,,,
a655593e-7e39-474a-a7ab-02691ad96d8f,1914286488,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v2_102,"オイラの渾身の雪だるま、
見つけても絶対に壊してはダメだニャ。
…いいかニャ。絶対に壊してはダメだニャ。","If you ever come across one of my
meowsterpieces, you better not mess
it up, got it? I'm not kitten around here.","Si tu tombes sur une de mes créations,
t'as pas intérêt à l'abîmer ou chat
va barder !","Se ti imbatti in uno dei miao capolavori,
non rovinarmelo, OK? Con mià non si scherza!","Wenn du je auf eines meiner Miausterwerke
stößt, lass es ja in Ruhe, hörst du?
Sonst lernst du meine Krallen kennen.","Si te cruzas con una de mis obras miauestras,
que ni se te ocurra romperlas, ¿queda claro?
¡Y no estoy de broma!","Если когда-нибудь найдешь один из моих
мяустоящих шедевров, то лучше не порти
его! Я не шучу, найду и замурчу!","Gdyby zdarzyło ci się trafić na jedno
z moich miau-cydzieł, nie popsuj
go, dobrze? Miauczę poważnie.",,,"Se você se deparar com uma das minhas
obra-primiaus, é miaulhor não
estragá-la, entendeu? Tô falando sério.","내가 혼신의 힘을 다해 만든 눈사람…
보더라도 절대 망가뜨리면 안 된다냥.
…다시 한번 말한다냥. 절대 안 된다냥.","如果你看到我使出渾身解數堆成的雪人，
千萬不准弄垮它喔喵。
聽好了喵……絕對不准弄垮喵。","你就算找到俺费尽心血堆的雪人，
也绝对不能弄坏喵。
……听好了喵。绝对不能弄坏喵。",,,,,,,,"لذا، إذا <LSNR {مررت} {مررتِ}> بأحد
أعمالي الفنية، فمن الأفضل <LSNR {لك ألا تعبث} {لكِ ألا تعبثي}> بها
هل هذا مفهوم؟ أنا لست هرة تعبث بالجوار هنا.",,,,,,,,,,,
d28409c8-f231-46ba-8b72-2b038c632faa,1098062245,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_02_01,,この会話フラグがONなら→,EV_PRO_VILL_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v3_000,"魚には栄養がたーっぷり
含まれているのニャ。",Fish have boatloads of mew-tritional value.,"Le poisson, y a rien de plus nutritif !","Il pesce ha una barcata di
prrrreziosi nutrienti.","Fische enthalten ganze Schiffladungen
an Nährstoffen.",El pescado tiene mucho valor nutricional.,Рыба очень-очень питательна.,Rybki mają masę wartości odżywczych.,,,Peixe tem muito valor nutricional.,"생선은 영양이
무척 풍부하다냥.",魚類富含非～常豐富的營養喔喵。,鱼营养很丰富喵。,,,,,,,,يحتوي السمك على نسب عالية القيمة الغذائية.,,,,,,,,,,,
1aa9ab15-b0e6-498a-a40f-80fb2a8e9e4b,4109323967,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v3_001,"体は食事から作られるニャ！
魚で丈夫な体を作るニャ！","And mew-trition is key to man and Felyne's
health alike. If you want a strong body,
then eating fish is the way to go!","C'est important, la santé, pour les
humains comme pour les Felynes. Pour
être fort, il faut manger du poisson !","E i nutrienti sono fondamentali per la salute
dell'uomo e dei Felyne. Se vuoi un fisico
forte, devi miaoangiare più pesce!","Für die Gesundheit von Mensch und Felyne ist
gute Ernährung ein Muss. Wer 'nen starken
Körper haben will, muss Fisch essen!","Y la nutrición es fundamental tanto para los
humanos como para los Felyne. Si quieres un
cuerpo fuerte, ¡necesitas comer pescado!","Это полезно как для людей, так и для
Коттов. Если хочешь сильное тело,
надо есть рыбу!","A te są niezbędne dla zdrowia
ludzi i felinów. Chcesz być
<LSNR {silny} {silna}> – jedz ryby!",,,"E nutrição é fundamental pra saúde de
humanos e de Felynos. Se você quiser
um corpo saudável, coma peixe!","몸은 식사를 해서 만드는 거다냥!
생선으로 튼튼한 몸을 만들어라냥!","健康是吃出來的喵！
多吃魚才能擁有健壯的身體喵！","身体要靠食物来滋养喵！
来吃鱼，养出健壮的身体喵！",,,,,,,,"وتعد التغذية عنصرًا أساسيًا لصحة المرء وقط
فيلاين على حد سواء. إذا <LSNR {أردت} {أردتِ}> الحصول على
جسم قوي فإن تناول السمك أفضل طريقة لذلك!",,,,,,,,,,,
bd0d8d1e-84be-4873-a1c4-324cf9977431,2082586524,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v3_002,"あっ、<PL>！
いよいよ百竜夜行がくるニャね。","Ah, <PL>!
Facing off against the Rampage?","Ah, <PL> !
Tu vas combattre la Calamité ?","Ah, <PL>!
Vuoi sconfiggere la furia?","Ah, <PL>!
Auf dem Weg zum Kampf gegen die Randale?","Ah, eres tú, <PL>.
¿Vas a enfrentarte al Frenesí?","А, <PL>!
Идешь бороться с Буйством?","Ach, <PL>!
Walczysz z Furią?",,,"Ah, <PL>!
Vai enfrentar o Frenesi?","아, <PL>!
드디어 백룡야행이 온다냥.","啊，<PL>！
百龍夜行終於要來了喵。","啊，<PL>！
百龙夜行终于要来了喵。",,,,,,,,"آه، يا <PL>!
هل <LSNR {ستواجه} {ستواجهين}> الغضب العارم؟",,,,,,,,,,,
52420554-98f3-4231-9fcb-a2331283bd15,402459683,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v3_003,"さあさあさあ！　
ウチの魚もりもり食べて、気合入れるニャ！","You should eat some of the fish
I caught to give you strength!","Mange les poissons que je viens
de pêcher, ça te donnera de la force.","Dovresti mangiare del pesce!
L'ho pescato per darti un po' di energia.","Dann iss doch 'n paar von meinen Fischen.
Die werden dir Kraft geben!","¡Deberías comer algo de lo que acabo de
pescar para acumular fuerzas!","Я тут рыбы наловил. Съешь,
сильнее будешь!","Zjedz zatem trochę ryb, które
złowiłem. Zyskasz siłę!",,,"Você devia comer alguns dos peixes
que eu peguei pra te dar força!","자! 우리 가게 생선을
많이 많이 먹고 기합을 넣어라냥!","來來來！
你可要多吃我們家的魚，提起幹勁來喵！","来来来！
多吃点俺的鱼，养精蓄锐喵！",,,,,,,,"يجب <LSNR {عليك} {عليكِ}> تناول بعض السمك
الذي اصطدته للحصول على القوة!",,,,,,,,,,,
7bb59a45-aeaf-4ca2-aeeb-88a3856a0323,1077796774,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v3_004,"<PL>！　おかえりニャ！
ケガもないようだニャ、よかったニャ。","<PL>!
You're back, and not missing a single hair!","<PL>, t'es de retour !
Et tu n'as pas un poil d'abîmé !","Ehi, <PL>! Sei <LSNR {tornato} {tornata}>
e senza neanche un graffio!","Du bist zurück, <PL>
Und kein einziges Haar ist gekrümmt!","¡Has vuelto, <PL>!
¡Y ni te has despeinado!","<PL>! Ты <LSNR {вернулся} {вернулась}>,
и на тебе ни царапины!","<PL>! <LSNR {Wróciłeś} {Wróciłaś}>!
I to <LSNR {cały i zdrowy} {cała i zdrowa}>!",,,"<PL>!
Você voltou e não perdeu
nem um fio de cabelo!","<PL>! 어서 와라냥!
다친 곳은 없어 보여서 다행이다냥.","<PL>！歡迎回來喵！
你似乎沒有受傷喵，真是太好了喵。","<PL>！欢迎回来喵！
看你好像没受伤，真是太好了喵。",,,,,,,,"<LSNR {أنت عائد} {أنتِ عائدة}> دون فقد شعرة واحدة
يا <PL>!",,,,,,,,,,,
02c66732-e133-4319-92c5-98f708e75b1d,1594833119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v3_005,"きっといつもウチのお魚
食べてるからニャね！","Heh, I bet it's thanks to all the energy
you got from eating our fine catch.","C'est grâce aux poissons
que tu as mangés, ça, c'est sûr.","Scommetto che è miaerito dell'energia che
ti ha dato il pesce che ho pescato.","Ha! Wette, das liegt an all der Energie, die
du aus unseren Fischen gezogen hast!","Je, seguro que es gracias a toda la energía
que te ha dado el comer buen pescado.","Ха! Это, наверное, наша рыба помогла —
она ведь придает сил и энергии.","Ha, zapewne energia ci dopisuje
po zjedzeniu naszego połowu.",,,"Heh, eu aposto que é graças a toda
a energia que você ganhou comendo
os nossos bons pescados.","분명 우리 가게 생선을
먹어서 그런 거다냥.","肯定是因為你平常
都有在吃我們家的魚啦喵！","一定是因为平时
都有吃俺的鱼喵！",,,,,,,,"هاه، أراهن أن ذلك بفضل كل الطاقة
المكتسبة من تناول السمك الطازج.",,,,,,,,,,,
198af8dd-aa57-46fe-976e-7ff47fe4ac05,2830888577,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v3_006,"今日はおまけしてやるニャ！
たーんと食えニャ！","Here, I'll throw in some extra
fur you today! Bon appétit!","Tiens, en voilà d'autres !
Bon appétit !","Ecco, prrrendine un altro po'! Bon appétit!","Hier, nimm dir noch ein paar mehr!
Lass sie dir schmecken!","Toma, hoy te daré un poquito más.
¡Qué aproveche!","Я тебе дам сегодня добавки!
Приятного аппетита!","Trzymaj, dorzucę coś ekstra!
Smacznego!",,,"Toma, eu vou te dar um bônus hoje!
Bom apetite!","오늘은 서비스도 주겠다냥!
잔뜩 먹어라냥!","今天我就算你便宜點吧喵！
多吃一點喵！","今天多送你点喵！
放开了吃喵！",,,,,,,,"هنا، سأقدم بعض الأسماك الإضافية
<LSNR {لك} {لكِ}> اليوم! بالهناء والشفاء!",,,,,,,,,,,
3d73330c-8430-4e1e-85f8-469957a0129d,4154217368,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v4_000,"なんで服を着てないのかって？
服ニャんて！　そんなまだるっこしいモン
着てられないニャ！","What's that? Why don't I wear clothes?
Hah! Clothes are overrated. Much too
cumbersome fur a working Felyne!","Hum ? Pourquoi je ne porte pas
de vêtements ? Je vois pas l'intérêt.
C'est encombrant plus qu'autre chose.","Come? Perché non indosso i vestiti? Ah,
i vestiti sono soprrravvalutati. Troppo
scomodi per un Felyne che lavora.","Wie? Warum ich keine Kleidung trage? Pah!
Kleidung wird überschätzt. Viel zu umständ-
lich für hart arbeitende Felynen!","¿Qué? ¿Que por qué no llevo ropa? ¡Ja!
La ropa está sobrevalorada. ¡Demasiado
engorro para un Felyne trabajador!","Что? Почему я одежду не ношу? Ха!
Ценность одежды преувеличена. Рабочему
Котту от нее одни неудобства!","O co chodzi? Dlaczego nie noszę ubrań?
Ha! Ciuchy są przereklamowane!
Niewygodne dla harującego felina.",,,"O quê? Por que não visto roupas? Hah!
Roupas são inúteis. Um peso
demiausiado pra um Felyno que trabalha!","옷을 왜 안 입는지 궁금한 거냥?
옷처럼 갑갑한 건
도저히 못 입겠다냥!","你問我為什麼不穿衣服？
哼！誰想穿那種麻煩的東西啊喵！","你问俺怎么不穿衣服？
什喵衣服！
谁要穿那种累赘的东西喵！",,,,,,,,"ما هذا؟ لمَ لا أرتدي ملابس؟
هاه! إن الملابس ليست ضرورية. ثم إنها ثقيلة
على جسد فيلاين عامل!",,,,,,,,,,,
f426c22a-874c-4141-aacf-bff23a33ef0c,535424130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v4_001,"魚影が見えたらすぐ！　一刻も早く！
間髪入れずに！　可及的速やかに
飛び込まなきゃ間に合わないニャ！","Ain't no time to be thinkin' about
your looks! When you see fish
swimming about, you gotta be quick.","J'ai autre chose à faire que me
préoccuper de mon look ! Quand il y a
du poisson, faut pas traîner.","Non ho tempo di pensare al mio look. Quando
avvisto un pesce, devo essere rapido.","Beim Fischen bleibt keine Zeit, ans Aussehen
zu denken. Wenn du Fische vorbeischwimmen
siehst, musst du flink sein.","No tengo tiempo para pensar en mi aspecto.
Cuando veo un buen pez chapoteando,
me lanzo a por él sin perder tiempo.","Мне некогда думать о внешности! Когда
ловишь рыбу, плавая в воде,
надо быть быстрым.","Nie mam czasu zastanawiać się nad
wyglądem! Jak dojrzysz rybkę,
musisz być <LSNR {szybszy} {szybsza}> od niej.",,,"Não tenho tempo pra pensar em aparência!
Quando eu vejo peixes nadando,
preciso ser rápido.","물고기 그림자가 보이면 곧장! 순식간에!
지체 없이! 가급적 빨리
뛰어들어야 한다냥!","因為看到魚影時必須立刻！馬上！
刻不容緩地！盡其可能地迅速跳入水中，
否則就來不及了喵！","看到鱼影得立刻！争分夺秒！
迅雷不及掩耳！
飞快地跳下去才来得及喵！",,,,,,,,"ألا يوجد وقت للتفكير في
<LSNR {مظهرك} {مظهركِ}>! عندما <LSNR {ترى} {ترين}>
إحدى الأسماك تسبح خارجًا،<LSNR {عليك أن تكون سريعًا} {عليكِ أن تكوني سريعة}>.",,,,,,,,,,,
fddd351e-ff56-435f-ae4c-89f7c065a1d7,811849336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v4_002,"服なんて気にしてる時間は
ムダムダのムダニャ！","You gotta be ready to pounce
with no hesitation!","Pas le temps d'hésiter ! Faut toujours
être prêt à sauter sur l'occasion !","Devo entrare in azione senza la minima
esitazione!","Du musst bereit sein, ohne Zögern
zuzuschlagen!","¡Siempre hay que estar bien atento por si
hay que abalanzarse!",Надо всегда быть готовым к броску!,"Musisz być <LSNR {gotów} {gotowa}> ruszyć
do walki bez wahania!",,,"Preciso estar pronto pra
atacar sem hesitar!","옷 같은 걸 신경 쓸 시간이
아까운 거다냥!","把時間花在衣服上，
實在是太浪費了喵！","哪有时间浪费在
衣服这种东西上喵！",,,,,,,,"<LSNR {ينبغي عليك} {ينبغي عليكِ}> التأهب للقبض عليها
دون تردد!",,,,,,,,,,,
2e8e7d46-0815-414b-88e6-d38fb36e498b,2210413908,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v4_003,"いいニャ？
瞬発力が大事ニャよ！","It's all in the split-second reaction,
see?","Il faut réagir vite, sinon c'est fichu.","È una questione di secondi, capisci?","Wie du siehst, zählt da jede Millisekunde.","La clave es reaccionar en milésimas de
segundo, ¿sabes?","Молниеносная реакция, понимаешь!","Wszystko rozgrywa się
w ułamku sekundy, rozumiesz?",,,"O pulo do gato é a reação numa
fração de segundo, entende?","알겠냥?
순발력이 생명이다냥!","你聽好了喵！
瞬間爆發力才是最重要的喵！","听好了喵，
瞬间爆发力很重要的喵！",,,,,,,,"يتم الأمر برمته في جزء من الثانية
<LSNR {أترى} {أترين}>؟",,,,,,,,,,,
9615e64f-33db-4a45-af89-a7ff33d1c3fb,727584812,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_v4_004,"<PL>、
マガイマガド、っていうのを
狩りに行くのニャ？","Going after that Magnamalo,
are you, <PL>?","Tu pars combattre le Magnamalo,
 <PL> ?","Stai andando ad affrontare il Magnamalo,
vero, <PL>?","Machst du dich an die Jagd auf Magnamalo,
<PL>?","Vas a por Magnamalo, ¿verdad?","Идешь биться с Магнамало,
да, <PL>?","Wyruszasz na Magnamalo,
tak, <PL>?",,,"Tá indo caçar o Magnamalo,
né, <PL>?","<PL>,
마가이마가도라는 몬스터를
사냥하러 가는 거냥?","<PL>，
你要去捕獵那個
叫做怨虎龍的魔物喵？","<PL>，
你是要去
狩猎那个怨虎龙喵？",,,,,,,,"<LSNR {ذاهب} {ذاهبة}> بعد ذلك إلى ماجنامالوا
أليس كذلك يا <PL>؟",,,,,,,,,,,
