guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
dff5258c-888d-4b48-a24b-c8d6c07493fd,800761603,OtSkill_009_Explain,属性攻撃が強くなります。,"Increases the power of
elemental attacks.","Augmente la puissance
des attaques élémentaires.","Aumenta la potenza degli
attacchi elementali.","Erhöht die Kraft von
Elementangriffen.","Aumenta la potencia de los
ataques elementales.","Увеличивает мощность
атак стихией.","Zwiększa siłę
ataków żywiołami.",,,"Aumenta o poder de ataques
elementais.",속성 공격이 강해집니다.,增強屬性攻擊。,属性攻击增强。,,,,,,,,تزيد من قوة هجوم العناصر.,,,,,,,,,,,
9bc195ad-fe6a-4d5a-a0d1-c3313ec84046,3963113211,OtSkill_010_Explain,状態異常攻撃が強くなります。,"Increases the potency of
abnormal status attacks.","Augmente la puissance
des afflictions.","Incrementa la potenza degli
attacchi con alterazioni di
stato.","Erhöht die Kraft von anormalen
Statusangriffen.","Aumenta la potencia de los
ataques de estado alterado.","Усиливает атаки с
аномальными статусами.","Zwiększa siłę ataków
nakładających szkodliwe efekty.",,,"Aumenta a potência de
ataques com status anormais.",상태 이상 공격이 강해집니다.,增強狀態異常攻擊。,状态异常攻击增强。,,,,,,,,"تزيد من فعالية هجمات
الأوضاع الغريبة.",,,,,,,,,,,
095f9e3a-dbc9-4448-8bf9-31784e28790a,1145336414,OtSkill_011_Explain,"モンスターを気絶や疲れ状態に
しやすくなります。","Increases the likelihood
of stunning and tiring monsters.","Augmente la probabilité
d'étourdir et de fatiguer
un monstre.","Aumenta la probabilità di
stordire e stancare i mostri.","Erhöht die Wahrscheinlichkeit,
Monster zu betäuben und zu
ermüden.","Aumenta la probabilidad de
aturdir y cansar monstruos.","Повышает шанс оглушения монстров
и их уставания.","Zwiększa prawdopodobieństwo
ogłuszenia i zmęczenia potworów.",,,"Aumenta a probabilidade de
atordoar e cansar monstros.","몬스터를 기절이나 지친 상태로
만들 확률이 높아집니다.","較容易讓魔物陷入
昏厥或疲勞狀態。","更容易让怪物陷入
昏厥和疲劳状态。",,,,,,,,"تزيد احتمالية الصعق
وإنهاك الوحوش.",,,,,,,,,,,
7c50a174-0104-48c2-8864-777bad09108c,849782110,OtSkill_012_Explain,"ガード確率やいなし確率が
アップします。","Increases the likelihood of
blocking and deflecting attacks.","Augmente la probabilité
de parer et de dévier
les attaques.","Aumenta la probabilità di
bloccare e respingere
gli attacchi.","Erhöht die Wahrscheinlichkeit,
Angriffe zu blocken und
abzuwehren.","Aumenta la probabilidad de
bloquear y desviar ataques.","Повышает шанс блокировки
и отражения атак.","Zwiększa prawdopodobieństwo
blokowania i odbijania ataków.",,,"Aumenta a probabilidade de
bloquear e repelir ataques.","가드 확률과
흘리기 확률이 향상됩니다.",提升防禦與迴避機率。,提升防御概率和闪躲概率。,,,,,,,,"تزيد احتمالية صد
الهجمات وتشتيتها.",,,,,,,,,,,
c40f3179-a182-4cb8-8d99-1e7736f0036c,337541235,OtSkill_013_Explain,"体力回復行動時の
回復量がアップします。","Increases the amount of health
recovered when healing.","Augmente la quantité de vie
restaurée en guérissant.","Aumenta la quantità di punti
vita recuperati curandosi.","Erhöht die Gesundheit, die beim
Heilen wiederhergestellt wird.","Aumenta la cantidad de salud
recuperada al curarse.","Увеличивает количество
восстанавливаемого
при лечении здоровья.","Zwiększa stopień regeneracji
zdrowia podczas uzdrawiania.",,,"Aumenta a quantidade de vida
recuperada ao curar.","체력 회복 행동 시
회복량이 향상됩니다.","進行回復體力行動時，
提升回復量。","提升体力回复行动时的
回复量。",,,,,,,,"تزيد مقدار الصحة
المستعادة عند التعافي.",,,,,,,,,,,
5af719fd-c77e-444c-9227-890c2f89a17e,2486321598,OtSkill_014_Explain,"毒に対して耐性を持ち、
毒、猛毒状態になりません。","Weakens the effects of poison.
Also prevents poison and venom.","Diminue les effets du poison.
Protège également du poison
et du venin.","Riduce gli effetti del veleno.
Rende invulnerabili anche
a tutti i tipi di veleno.","Mindert die Wirkung von Gift.
Verhindert zudem Vergiftung und
tödliches Gift.","Reduce los efectos del veneno.
También previene el veneno y el
veneno letal.","Ослабляет эффекты от яда.
Также предотвращает отравление.","Osłabia efekty trucizny, a także
chroni przed zatruciem i jadem.",,,"Diminui o efeito do veneno.
Também evita veneno e peçonha.","독에 대한 내성이 생겨
독, 맹독 상태가 되지 않습니다.","擁有抗毒耐性，
不會陷入中毒、猛毒狀態。","拥有毒耐性，
不会陷入中毒或猛毒状态。",,,,,,,,"تضعف تأثير السم. وتمنع
أيضًا السم والزعاف.",,,,,,,,,,,
9cb7f9a8-4c91-4f7f-aa43-6a05780f6143,1835402986,OtSkill_015_Explain,"ほぼすべてのモンスターの
風圧を無効にします。","Negates wind pressure from
almost all monsters.","Annule les effets de bourrasque
de presque tous les monstres.","Annulla la pressione del vento
da gran parte dei mostri.","Hebt den Winddruck von fast
allen Monstern auf.","Anula las ráfagas de viento de
casi todos los monstruos.","Защищает от ветра, создаваемого
почти любыми монстрами.","Neutralizuje napór wiatru
prawie wszystkich potworów.",,,"Nega a pressão de vento de
quase todos os monstros.","거의 모든 몬스터의
풍압 효과를 무시합니다.",讓幾乎所有魔物的風壓無效化。,"令几乎所有怪物的
风压无效。",,,,,,,,"تبطل مفعول ضغط الرياح من جميع
الوحوش تقريبًا.",,,,,,,,,,,
0da424db-b754-4378-be8b-13075fa37682,1803381107,OtSkill_016_Explain,麻痺状態になりません。,Prevents paralysis.,Protège de la paralysie.,"Previene gli effetti della
paralisi.",Verhindert Lähmung.,Previene la parálisis.,Предотвращает паралич.,Zapobiega paraliżowi.,,,Evita paralisia.,마비 상태가 되지 않습니다.,不會陷入麻痺狀態。,不会陷入麻痹状态。,,,,,,,,تمنع الإصابة بالشلل.,,,,,,,,,,,
45490617-333a-41ea-98bb-44f4b501f8f6,4261695087,OtSkill_017_Explain,気絶状態になりません。,Prevents stun.,Protège des étourdissements.,"Previene gli effetti
dello stordimento.",Verhindert Betäubung.,Previene el aturdimiento.,Предотвращает оглушение.,Zapobiega ogłuszeniu.,,,Evita atordoamento.,기절 상태가 되지 않습니다.,不會陷入昏厥狀態。,不会陷入昏厥状态。,,,,,,,,تمنع تأثير الصعق.,,,,,,,,,,,
c84488f3-b941-4b6c-ab96-f7d88b6f6ca7,3097744797,OtSkill_018_Explain,"大型モンスターの起こす振動による
ふらつきを無効化します。","Prevents staggering from
tremors created by large
monsters.","Empêche de vaciller sous
l'effet des secousses des
grands monstres.","Previene il vacillamento
indotto dalle scosse dei
mostri grandi.","Verhindert das Stolpern durch
Beben, die von großen Monstern
ausgelöst werden.","Impide que los temblores
provocados por monstruos
grandes te hagan tambalear.","Защищает от сбития с ног
при тряске, создаваемой
крупными монстрами.","Zapobiega stracie równowagi
od wstrząsów wywoływanych
przez duże potwory.",,,"Evita atordoamento por tremores
criados por monstros grandes.","대형 몬스터가 일으킨 진동에
영향을 받지 않게 됩니다.","使大型魔物引起震動
造成的搖晃無效化。","使大型怪物引发的震动
所造成的摇晃无效。",,,,,,,,"تمنع التمايل من الهزات التي
تُحدثها الوحوش الضخمة.",,,,,,,,,,,
95f1a79a-8cfb-491a-859f-80db113dedb8,814499699,OtSkill_019_Explain,"モンスターの咆哮に
ひるまなくなります。","Prevents flinching from most
monster roars.","Empêche de trembler de peur
sous l'effet du rugissement
de la plupart des monstres.","Previene lo spavento indotto
dai ruggiti contro buona
parte dei mostri.","Verhindert das Zucken durch
Brüllen der meisten Monster.","Impide que los rugidos de la
mayoría de los monstruos te
asusten.","Не дает испугаться рева
большинства крупных монстров.","Zapobiega wzdraganiu się
na ryk większości potworów.",,,"Impede o recuo da maioria dos
rugidos de monstros.","몬스터의 포효에
영향을 받지 않게 됩니다.",不會因為魔物咆哮而膽怯。,"不会因为怪物的咆哮
陷入胆怯状态。",,,,,,,,"تمنع الإجفال من
زئير أغلب الوحوش",,,,,,,,,,,
e6b045c0-eb17-42bf-82ec-693bf7dc3a62,1702235645,OtSkill_020_Explain,睡眠状態になりません。,Prevents sleep.,Protège du sommeil.,"Previene gli effetti
del sonno.",Verhindert Schlaf.,Previene el sueño.,Предотвращает сон.,Zapobiega uśpieniu.,,,Evita sono.,수면 상태가 되지 않습니다.,不會陷入睡眠狀態。,不会陷入睡眠状态。,,,,,,,,تمنع النوم.,,,,,,,,,,,
da55897a-fb9d-474d-967d-6da7e9d02a33,1806191153,OtSkill_021_Explain,爆破・鬼火状態になりません。,Prevents blast and hellfire.,"Protège des explosions et
du Feu de l'enfer.","Previene gli scoppi
e il fuoco infernale.","Verhindert Explosion und
Höllenfeuer.",Anula nitro y fuego infernal.,"Предотвращает взрывы и
адское пламя.","Zapobiega wybuchom i
piekielnemu ogniu.",,,"Evita explosão e fogo do
inferno.","폭파, 귀화 상태가 되지 않습니다.",不會陷入爆破･鬼火狀態。,不会陷入爆破或鬼火状态。,,,,,,,,تمنع الانفجار واللهب الحارق.,,,,,,,,,,,
f5e79c49-4ab5-43ea-a394-96d9a259d469,1177306844,OtSkill_022_Explain,糸拘束状態になりません。,Prevents webbed status.,Protège de cocon.,Previene lo stato tela di ragno.,"Verhindert den Status
""Eingenetzt"".",Previene el estado enmarañado.,"Защищает от запутывания
в паутине.",Zapobiega pajęczynom.,,,Evita status preso em teia.,실 속박 상태가 되지 않습니다.,不會陷入繩束縛狀態。,不会陷入丝线束缚状态。,,,,,,,,تمنع الحالة الغشائية.,,,,,,,,,,,
