guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
cd7e0eb2-059d-4373-bba6-517c91925e3f,4112115402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base3_002,"自分はガランゴルムを見たことないッスけど
ウツシ教官のモノマネは
いっつも本物そっくりッスからね！","It was the coolest thing I'd ever seen!
It was just like the real thing!","J'ai vraiment adoré !
C'était plus vrai que nature !",È stato incredibile! Era così realistica!,"Das war das Coolste, was ich je
gesehen hab! Es war total echt!","¡Nunca había visto una cosa igual!
Realmente, el maestro lo clavaba.","Я в жизни ничего круче не видел!
Все было как взаправду!","To było najfajniejsze! Prawie jak
spotkanie z prawdziwym potworem!",,,"Foi a coisa mais legal que eu já vi!
Foi muito real!","저는 가란고르무를 본 적 없지만
우츠시 교관님의 흉내는
늘 진짜를 방불케 하니까요!","我雖然沒看過剛纏獸，
但是倪泰教官的模仿，
每次都和本尊一模一樣！","我没亲眼见过刚缠兽，不过一般来说倪泰教官
的模拟都像极了本尊！",,,,,,,,"كان ذلك أروع شيء رأيته على الإطلاق!
بدا حقيقيًّا!",,,,,,,,,,,
588d7325-ed11-45ca-badf-fae4c5e1d11d,3171215530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base3_003,"いやぁ、正直、すげぇ怖かったッス！
きっと本物も、
あんな風に腕が太くて、腕力があって…。","I mean... I've never seen the real thing...
B-But I'm sure it was just like that!","Enfin, j'ai jamais vu ce monstre en vrai...
Mais je parie qu'il est vraiment comme ça !","Certo, non ne ho mai visto uno dal vivo,
ma di sicuro è identico all'imitazione.","Ich meine... ich kenne das echte Monster
nicht... A-Aber ich bin mir sicher,
dass es genau so ist!","Bueno, quiero decir... nunca he visto
al monstruo con mis propios ojos...
¡P-pero seguro que es igualito!","В смысле... Я не видел этого монстра
вживую... Н-но уверен, он именно такой!","Wiesz, nigdy nie spotkałem prawdziwego
potwora, ale pewnie tak to wygląda!",,,"Digo... eu nunca vi o monstro de
verdade... M-mas tenho certeza
de que era assim mesmo!","아~ 솔직히 엄청 무서웠어요!
분명 진짜도
그렇게 팔이 굵고 힘이 세겠죠…","不過老實說，我當時怕得要命！
真正的剛纏獸一定也是
有著粗壯的手臂，力氣又很大吧……","哎呀，说实话，我怕得要死！真正的刚缠兽
肯定也是那样，胳膊那么粗，臂力那么大……",,,,,,,,"أعني... لم أرَ الحقيقة منه من قبل...
لـ - لكن أنا متأكد من أنه كان سيشبه ذلك!",,,,,,,,,,,
e731ef9d-01bb-4034-8cdc-e1af66194f88,4057400441,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base3_004,"センパイはあのモンスターも
狩猟したんッスよね！
ほんと、すげぇッス！　尊敬ッス！","Have you hunted one before? WHOA!
You have!? That's so cool. I want to be
JUST like you one day! *munch munch*","Tu en as déjà chassé ? WOW !
Vraiment ? Trop cool. Je veux
être comme toi plus tard ! *scrontch*","Ne hai cacciato uno? Davvero?!
Cavolo, voglio diventare come te!
Gnam, gnam.","Hast du schon mal eins gejagt? WOW!
Du hast?! Das ist so cool. Eines Tages will
ich GENAU wie du sein! *mampf mampf*","¿Alguna vez has cazado uno de esos?
¡No me digas! Qué guay. Ojalá algún día...
ñam... sea tan bueno como tú... ñam...","Ты на него <LSNR {охотился} {охотилась}>?
ОГО! Правда?! Круто. Хочу быть
КАК ты! *ням-ням*","Czy już jakiegoś <LSNR {upolowałeś} {upolowałaś}>?
WOW! Tak?! Ale fajnie. Chcę kiedyś być
DOKŁADNIE taki jak ty! Mlask, mlask...",,,"Você já caçou um antes? CARAMBA! Já?!
Que legal. Eu quero ser IGUALZINHO
a você um dia! Nhoc nhoc...","선배는 그 몬스터도
사냥했잖아요!
정말 대단해요! 존경스러워요!","前輩已經狩獵過那種魔物了吧！
實在太厲害了，我太尊敬你了！","但前辈狩猎了那只怪物，对吧！
真的太强了！我好崇拜你！",,,,,,,,"هل <LSNR {اصطدت} {اصطدتِ}> أحدهم من قبل؟ يا للعجب!
<LSNR {اصطدت} {اصطدتِ}> فعلًا!؟ هذا رائع جدًّا، أريد أن أكون
<LSNR {مثلك} {مثلكِ}> يومًا ما! *مضغ مضغ*",,,,,,,,,,,
79884071-201c-401c-a12f-9e42026dff1c,370734389,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base4_000,"センパイセンパイ！
向こうでも大活躍らしいッスね！
ウツシ教官から聞いてるっスよ！","Chief! Chief! Master Utsushi has been
tellin' me all about your hunts in the
Kingdom! You have some crazy stories!","Hé ! Utsushi le maître m'a
parlé de tous tes exploits au Royaume !
T'en as vu des trucs, c'est fou !","Sensei! Sensei! Il maestro Utsushi mi ha
parlato delle tue imprese nel regno.
Che storie incredibili!","Boss! Boss! Utsushi hat mir alles über
deine Jagden im Königreich erzählt!
Das sind total verrückte Geschichten!","¡<LSNR {Jefe} {Jefa}>! El maestro Utsushi me ha
contado tus cacerías por el reino.
¡Menudas anécdotas tan buenas!","Шеф! Шеф! Мастер Уцуси рассказывал о
твоих охотничьих подвигах
в Королевстве! Это невероятно!","<LSNR {Szefie} {Szefowo}>! Mistrz Utsushi opowiadał mi
o twoich łowach w Królestwie!
Masz niezłe przygody!",,,"Chefe! Chefe! O mestre Utsushi sempre
me conta sobre as suas caçadas no Reino!
Quantas histórias incríveis!","선배, 선배!
거기서도 대활약 중이라면서요!
우츠시 교관님께 들었어요!","前輩前輩！
聽說你在王國表現得很出色！
倪泰教官都告訴我了！","前辈前辈！你在那边好像也大展身手嘛！
我都听倪泰教官说了！",,,,,,,,"<LSNR {أيها الرئيس} {أيتها الرئيسة}>! <LSNR {أيها الرئيس} {أيتها الرئيسة}>! كان السيد أوتسوشي
يخبرني بشأن رحلات <LSNR {صيدك} {صيدكِ}> بالمملكة!
هناك قصص جنونية تقال <LSNR {عنك} {عنكِ}>!",,,,,,,,,,,
ebd200f4-d1a0-435a-8ac3-61b810e145e8,1891508989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base4_001,"ビシュテンゴ亜種を狩った話も、
アンジャナフを狩った話も…さすがッス！
めっちゃくちゃカッコよかったッス！","He told me about how you hunted a
Blood Orange Bishaten and an Anjanath!
Wow, Chief! You're so cool!","Il paraît que tu as chassé un Bishaten
sanguin et un Anjanath ! T'es trop cool !","Mi ha raccontato della caccia al Bishaten
sanguigno e di quella all'Anjanath! Wow,
sensei, sei davvero fenomenale!","Er hat mir erzählt, wie du einen Blut-
Bishaten und einen Anjanath gejagt hast!
Wow, Boss! Du bist so cool!","Me dijo que habías cazado un Bishaten Sanguina.
¡Y también un Anjanath! Jolines, <LSNR {jefe} {jefa}>...
Tú sí que molas.","Он рассказывал о твоей охоте на
кровавого Бисятэна и на Аньяната!
Ну и ну! Ты <LSNR {крутой} {крутая}>!","Opowiedział mi jak <LSNR {upolowałeś} {upolowałaś}> Anjanatha
i Krwistopomarańczowego Bishatena!
Wow, <LSNR {szefie} {szefowo}>. Jesteś super!",,,"Ele me contou sobre como você caçou um
Bishaten Laranja E também um Anjanath!
Caramba, chefe! Você é tão legal!","비슈텐고 아종을 사냥한 얘기도…
안쟈나프를 사냥한 얘기도…역시!
엄청 멋있었어요!","我聽說了你狩獵緋天狗獸的過程，
還有狩獵蠻顎龍的事蹟……
不愧是前輩！太帥了！","不管是狩猎绯天狗兽，还是狩猎蛮颚龙……
不愧是前辈！太帅了！",,,,,,,,"لقد أخبرني <LSNR {بصيدك} {بصيدكِ}>
لبيشاتين ذو الدم البرتقالي وأنجاناث!
يا للروعة <LSNR {أيها القائد} {أيتها القائدة}>! <LSNR {أنت رائع} {أنتِ رائعة}> جدًّا!",,,,,,,,,,,
a82fcc43-9aac-46e6-a806-393d38ebac23,2469109678,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base4_002,"特に、ルナガロンを狩った話は
しびれたッスー！　ウツシ教官の臨場感
あふれる語りがまたウマいんッスよ！","But the coolest story was about you huntin'
a Lunagaron! Master Utsushi's impression
was so awesome...and scary...","Mais l'histoire que j'ai préférée, c'est quand
tu as chassé un Lunagaron ! L'imitation
qu'il m'en a faite était... terrible.","Ma la mia storia preferita è stata la caccia
al Lunagaron. Il maestro Utsushi ne ha
fatto un'imitazione bella, ma spaventosa.","Aber die tollste Geschichte war die, wie du
einen Lunagaron gejagt hast! Die Imitation
von Utsushi war total krass!","Pero lo más increíble es lo del Lunagaron.
¡Y, por cierto, a ese el maestro Utsushi también
lo clava! Daba un miedo que no veas...","Но больше всего мне понравилось, как ты
<LSNR {охотился} {охотилась}> на Лунагарона! Мастер Уцуси
так это передал... Было страшно...","Ale najlepsza opowieść to ta o upolowaniu
Lunagarona! A Mistrz Utsushi naśladował
go niesamowicie... i strasznie.",,,"Mas a história mais legal foi da sua
caçada a um Lunagaron! A imitação do
Utsushi foi incrível — e assustadora.","특히 루나가론을 사냥한 얘기를 듣고
전율이 흘렀어요! 우츠시 교관님이
또 생동감 넘치게 말씀을 잘하시거든요!","尤其是狩獵冰狼龍的故事，
我聽得超級入迷！倪泰教官他
講故事的方式也很厲害，充滿了臨場感喔！","特别是狩猎冰狼龙的事，真叫我神往！
倪泰教官讲得也特别棒，让人身临其境！",,,,,,,,"لكن أروع قصة كانت عن <LSNR {اصطيادك} {اصطيادكِ}>
اللوناجارون! كان انطباع السيد أوتسوشي
رائعًا... ومخيفًا...",,,,,,,,,,,
bedb4e1f-338e-4599-a1f0-437acee30dd9,110766439,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base5_000,"センパーイ！　おかえりッス！
聞いたッスよ！　王国のすごく強い
モンスターを討伐したらしいッスね！？","Chiiiiiief! Welcome back! So you've
really been kickin' some monster butt
over in the Kingdom, huh?","Hé, salut ! Tu as dérouillé un paquet de
monstres au Royaume, il paraît ?","Senseiii, rieccoti! Hai dato una bella
lezione ai mostri nel regno, vero?","Boooss! Willkommen zurück! Dann
vermöbelst du da drüben im Königreich
also wirklich Monster?","¡Hola de nuevo, <LSNR {jefe} {jefa}>!
Últimamente le estás dando caña a
los monstruos allí, en el reino, ¿no?","Шеееееф! С возвращением!
Да ты там жару задаешь в
Королевстве, да?","<LSNR {Szefie} {Szefowo}>! Witaj!
Nieźle rozprawiasz się z potworami
w Królestwie, co?",,,"Cheeeefe! <LSNR {Bem-vindo} {Bem-vinda}> de volta!
Quer dizer que você deu uma surra
nos monstros do Reino, é?","선배! 어서 오세요!
들었어요! 엄청나게 강한 왕국의
몬스터를 토벌했다면서요?!","前輩！歡迎回來！
我聽說了喔，你成功討伐了
王國裡強大兇猛的魔物對吧！","前辈！欢迎回来！我听说了！
你打倒了一头很强的王国的怪物吧！？",,,,,,,,"<LSNR {أيها الرئييييس} {أيتها الرئيييسة}>! مرحبًا <LSNR {بعودتك} {بعودتكِ}>! إذن
لقد <LSNR {كنت تقضي} {كنتِ تقضين}>
على بعض الوحوش في المملكة بالفعل، صحيح؟",,,,,,,,,,,
0e37de11-3756-42c9-b47e-33b0b208d0ef,3671648282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base5_001,"センパイは、里にいたときから
すごかったッスけど、
最近ますます、すげぇッスね…！","Ever since you left the village, you
keep gettin' stronger and stronger!
You must have so many cool stories!","Depuis que tu as quitté le village,
t'es de plus en plus redoutable !
T'as dû en voir, des choses !","Da quando te ne sei <LSNR {andato} {andata}> da Kamura,
sei <LSNR {diventato} {diventata}> sempre più forte. Immagino
che non sei a corto di storie avvincenti.","Seit du das Dorf verlassen hast, wirst
du immer stärker! Du musst ein paar
coole Geschichten erzählen können!","Desde que saliste de la aldea, no has
dejado de hacerte más y más fuerte.
¡Tienes que tener un saco de anécdotas!","После твоего отъезда из деревни
твоя сила растет день ото дня!
О твоих подвигах слагают легенды!","Od czasu, jak <LSNR {opuściłeś} {opuściłaś}> wioskę, z każdym
dniem stajesz się <LSNR {silniejszy} {silniejsza}>. Pewnie
masz wiele fajnych historii!",,,"Desde que deixou a aldeia, você tá
cada vez mais forte! Você deve ter
tantas histórias legais!","선배는 마을에 있었을 때부터
굉장했지만,
요즘 점점 더 굉장해지고 있네요…!","前輩以前還在村子的時候就很厲害了，
最近又更上一層樓，真是了不起！","前辈在村里的时候就已经很厉害了，
不过最近变得更厉害了……！",,,,,,,,"منذ أن <LSNR {غادرت} {غادرتِ}> القرية، <LSNR {أصبحت تزداد} {أصبحتِ تزدادين}>
قوة!
من المؤكد أن <LSNR {لديك} {لديكِ}> الكثير من القصص الرائعة!",,,,,,,,,,,
2908bb4e-1b6e-4084-9833-c54350ccdf95,606838859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base5_002,"自分も、センパイ目指してがんばるっス！
まずは、うさ団子をいっぱい食べて
体力をつけるッス！","But you know what, one day I'M gonna
have all the cool stories! But first, I need
to eat plenty of dango to get stronger.","Un jour, c'est moi qui aurai des trucs à
raconter ! Mais avant ça, il faut que je
mange un max de dango pour devenir fort.","Un giorno toccherà a ME raccontare tutti
questi aneddoti spettacolari, ma prima devo
mangiare tanti dango per diventare più forte.","Aber eines Tages werde ICH die ganzen auf-
regenden Geschichten haben. Zuerst muss ich
jedoch Dango essen, um stärker zu werden.","¡Pero algún día seré yo quien tenga montones
de historias que contar! Pero, primero, tendré
que comer muchos dango para ponerme fuerte.","Но знаешь что, однажды МОИ подвиги
тоже будут у всех на устах! Но сначала
нужно поесть данго, чтобы стать сильнее.","Ale wiesz co, pewnego dnia to JA będę
mieć wszystkie fajne historie! Ale najpierw
muszę jeść dużo dango, żeby nabrać sił.",,,"Mas, quer saber? um dia terei minhas
próprias histórias. Mas, primeiro, preciso
comer muito dango pra ficar forte.","저도 선배를 목표로 열심히 할게요!
우선 토끼 경단을 잔뜩 먹고
체력을 키울 거예요!","我也要以前輩為目標努力！
首先得多吃一點兔兔糰子，增強體力！","我也会努力向前辈看齐的！首先得多吃
兔团子，增强体力吧！",,,,,,,,"لكن <LSNR {أتعلم} {أتعلمين}>، يومًا ما ستكون لديَّ الكثير
من القصص الرائعة! لكن أولًا؛ أحتاج أن آكل
الكثير من الدانجو لأصبح أقوى.",,,,,,,,,,,
3a8355f6-9aff-4986-a009-fd4bb3673aa7,922298057,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base5_003,"よーし、今日の目標本数は
「ヒノエさんが朝食後に食べてた本数」
ッス！　がんばるッス…！","OK! Today's target is to match how many
servings Hinoa had after breakfast. I CAN
DO THIS!","OK ! L'objectif du jour est d'égaler
le nombre de parts qu'Hinoa a mangées
après le petit déjeuner. Je peux le faire !","OK, l'obiettivo di oggi è mangiarne
tanti quanti Hinoa dopo aver fatto colazione.
POSSO FARCELA!","Also gut! Heute ist es mein Ziel, so
viele Portionen wie Hinoa nach dem
Frühstück zu essen. Ich schaffe das!","Venga, que hoy el objetivo es desayunar tanto
o más que Hinoa. ¡Y pienso conseguirlo!","ТАК! Задача на сегодня — сравнить,
сколько порций Хиноа съела после
завтрака. Я МОГУ ЭТО СДЕЛАТЬ!","Dobra! Dzisiejszy cel to taka sama
liczba dokładek do śniadania co u Hinoi.
DAM RADĘ!",,,"Certo! A meta de hoje é igualar as
porções que a Hinoa comeu depois
do café da manhã. EU CONSIGO!","좋았어, 오늘의 목표 개수는
「히노에 씨가 아침 식사 후에 먹은
개수」로 할래요! 열심히 해야지…!","好，今天的目標糰子數量是
「火芽小姐在早餐之後吃的糰子數」！
我會努力的！","好，今天要达到的串数是
“火芽在早饭后吃的串数”！
我要加油……！",,,,,,,,"حسنًا! هدف اليوم هو مطابقة عدد
الوجبات التي تناولتها هينوا بعد الإفطار. يمكنني
أن أفعل ذلك!",,,,,,,,,,,
c25c504c-047b-473a-8d17-46c13ea5fb22,2720413607,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base6_000,"あっセンパイ！　おかえりッス！
エルガドでの仕事は、落ち着いたんッスか？","Hey, Chief! You're back! *munch*
Gotten used to workin' out in Elgado, yet?
*munch munch*","Tiens, te voilà de retour ! *scrontch*
T'as réussi à te faire à Elgado, alors ?
*scrontch scrontch*","Ehi, sensei, rieccoti! Gnam,
ti sei <LSNR {abituato} {abituata}> a Elgado?
Gnam, gnam.","Hey, Boss! Du bist wieder da! *mampf*
Hast du dich an die Arbeit in Elgado
schon gewöhnt? *mampf mampf*","¡Anda, <LSNR {jefe} {jefa}>, has vuelto! Ñam...
¿Ya conoces bien Elgado? Ñam... ñam...","Привет, шеф! Ты <LSNR {вернулся} {вернулась}>! *ням*
Привыкаешь к работе в Элгадо, а?
*ням-ням*","Hej, <LSNR {szefie} {szefowo}>! Mlask...
<LSNR {Przyzwyczaiłeś} {Przyzwyczaiłaś}> się już do pracy
w Elgado? Mlask, mlask...",,,"Ei, Chefia! Você voltou! Nhoc...
Já se acostumou a trabalhar em Elgado?
Nhoc nhoc...","앗, 선배! 오셨군요!
엘가도에서 하는 일은 좀 안정됐나요?","啊，前輩！歡迎回來！
你在艾爾卡多的工作已經告一段落了嗎？","啊，前辈！欢迎回来！
你在埃尔迦德的工作已经告一段落了？",,,,,,,,"مرحبًا <LSNR {أيها الرئيس} {أيتها الرئيسة}>! لقد <LSNR {عدت} {عدتِ}>! *مضع*
ألم <LSNR {تعتد} {تعتادي}> على العمل في إلجادو بعد؟
*مضغ مضغ*",,,,,,,,,,,
9927f20a-b180-4f82-9fda-7b40ccbe0280,2662824386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base6_001,"自分はッスね、今からゼンチ先生と一緒に
お昼寝をするッス！","How about a little rest while you're in town?
I'm gonna go take a nap in Doctor Zenchi's
spot while he's helpin' with sales.","T'as pas envie de te reposer un peu ?
Je vais aller faire une sieste à l'endroit
préféré du docteur Zenchi.","Mentre sei qui, che ne dici di riposare
un po'? Io vado a schiacciare un pisolino
nel rifugio del dottor Zenchi.","Wie wär’s mit ein wenig Ruhe, während du
im Dorf bist? Ich mach ein Nickerchen an Dr.
Zenchis Platz, während er im Verkauf hilft.","¿No te apetece descansar en la aldea?
A mí sí, voy a echarme una siesta donde el
doctor Zenchi mientras está ocupado vendiendo.","Может, немного отдохнешь, пока будешь
в городе? И я вздремну у Доктора Дзэнти,
пока он помогает с продажами.","Może odpoczniesz sobie podczas pobytu
w wiosce? Idę sobie zrobić drzemkę
u Doktora Zenchiego.",,,"Que tal descansar um pouco enquanto
estiver aqui? Eu vou cochilar no lugar do
Dr. Zenchi enquanto ele ajuda nas vendas.","저는 지금부터 젠치 선생님과
낮잠을 잘 거예요!",我現在要和善地醫生一起睡午覺！,我啊，这就要和善岐黄大夫一起睡午觉了！,,,,,,,,"ماذا عن أخذ قسط من الراحة بينما <LSNR {أنت} {أنتِ}>
في القرية؟ سأذهب لأخذ قيلولة
في مكان الدكتور زينشي بينما يساعد في أمور التجارة.",,,,,,,,,,,
94c44ed1-66a3-4566-9deb-47e59d0d4019,2970136656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base6_002,"なんてったって、ハンターの基本は
「よく食べて」「よく寝る」ッスもんね！","He says I gotta keep his spot warm while
he's gone. Besides, part of trainin' is to
sleep plenty, right!?","Il m'a dit de le garder bien au chaud
en son absence. Et puis c'est important
de dormir quand on s'entraîne, hein ?","Mi ha chiesto di tenergli il posto caldo
mentre non c'è. E poi, dormire molto è parte
integrante dell'addestramento, non è così?","Er sagt, ich solle seinen Platz warm-
halten, während er weg ist. Außerdem
gehört viel Schlaf zum Training, oder?!","Dice que le tengo que calentar el sitio
cuando no está. Además, dicen que es
primordial descansar tras entrenar, ¿no?","Он попросил отапливать его жилище,
пока его не будет. Кстати, много спать —
тоже часть обучения, да?!","Prosił mnie, żebym ogrzewał mu miejsce
pod jego nieobecność. Poza tym częścią
treningu jest dobrze się wysypiać, prawda?!",,,"Ele falou pra eu manter o lugar dele
quentinho quando ele tá fora. E dormir
muito faz parte do treino, né?!","누가 뭐래도 헌터의 기본은
「잘 먹고」 「잘 자기」잖아요!","畢竟獵人的基本，
就是要「吃好」跟「睡好」！",毕竟猎人的基础就是“吃好”“睡好”嘛！,,,,,,,,"يقول إنه يجب عليَّ أن أبقي مكانه
دافئًا خلال رحيله. كما أن النوم الكافي هو
جزء من التدريب، أليس كذلك؟!",,,,,,,,,,,
099b11be-0416-4db3-80e0-4cf25ade2919,3563748177,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_base6_003,"センパイも一緒にどうッスか？
屋根の上、気持ちいいッスよ！","You can't be the best Chief you can be,
if you don't get your rest! At least, that's
what Master Utsushi tells me.","On ne peut pas être au top
quand on n'a pas dormi assez.
C'est ce que dit Utsushi, en tout cas.","Non sarai mai la versione migliore
di te <LSNR {stesso} {stessa}> se non riposi abbastanza.
Almeno così dice il maestro Utsushi...","Du kannst nicht der bestmögliche Boss
sein, wenn du dich nicht ausruhst.
Das sagt zumindest Utsushi.","Uno no puede ser jefe al cien por cien
si no descansa como es debido.
O eso dice siempre el maestro Utsushi.","Ты не станешь лучшим, если
не будешь отдыхать! По крайней мере,
так говорит Мастер Уцуси.","<LSNR {Szefie} {Szefowo}>, nie możesz być <LSNR {najlepszy} {najlepsza}>,
jeśli się nie wysypiasz!
Przynajmniej tak twierdzi Mistrz Utsushi.",,,"Você não tem como ser a melhor chefia
possível se não descansar! Pelo menos,
é isso que o Mestre Utsushi me diz!","선배도 같이 어떠세요?
지붕 위에서 자는 건 기분이 좋거든요!","前輩要不要也一起來睡午覺啊？
在屋頂上睡覺很舒服喔！",前辈要不要也一起去？屋顶上很舒服哦！,,,,,,,,"لا <LSNR {يمكنك أن تكون الرئيس} {يمكنكِ أن تكوني الرئيسة}> الأفضل،
إذا لم <LSNR {تحصل} {تحصلي}> على قسطٍ كافٍ من الراحة! على الأقل، هذا هو
ما أخبرني به السيد أوتسوشي.",,,,,,,,,,,
