guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
fa8111b2-ed1c-4d85-88e5-d63aff45fd90,2386209914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_501_MR,"ハンターランクやマスターランクの
ランク帯が下位のひとが、
ホストの上位クエストをおてつだいすると、","If you lend a paw on a quest hosted by
someone whose Hunter or Master Rank is lower
than yours, you will receive Helper Rewards.","Si t'aides quelqu'un dont le Rang de Chasseur
ou le Rang Maître est inférieur au tien,
tu recevras des Récompenses d'assistance.","Se dai una zampa in una missione ospitata
da qualcuno il cui grado cacciatore o maestro è
inferiore al tuo, riceverai ricompense aiutante.","Wenn du auf einer Quest einem Host mit
niedrigerem Jäger- oder Meisterrang
hilfst, bekommst du Helferbelohnungen.","Ayuda a quien organice una misión con un
rango maestro o de cazador menor que tú,
y obtendrás recompensas por ayuda.","Если поможешь выполнить задание тому,
чей ранг охотника или мастера ниже
твоего, то получишь Награды помощника.","Jeśli podczas zadania podasz pomocną łapkę
komuś o niższym poziomie łowcy lub rangi
mistrzowskiej, otrzymasz nagrody pomocników.",,,"Se você der uma pata numa miaussão de al-
guém com Ranque Mestre ou de Caçador me-
nor que o seu, ganha Prêmios de Ajudante.","헌터 랭크나 마스터 랭크의 랭크가
하위인 사람이 호스트의 상위
퀘스트를 도와주면","只要協助獵人Rank或Master Rank區間
比您低的獵人承接的進階任務，","猎人等级和大师等级为下位的人，帮忙
任务管理者的上位任务时，",,,,,,,,"إذا <LSNR {قدمت} {قدمتِ}> المساعدة في مهمة مضيفها
من رتبة صياد أو رتبة قائد أقل من <LSNR {رتبتك} {رتبتكِ}>،
<LSNR {فستتلقى} {فستتلقين}> مكافآت المساعد.",,,,,,,,,,,
33dd5720-3dec-4e7b-a85f-9d2d806ace7f,1543823921,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_502_MR,"ごほうびに、お助け報酬、もらえるニャ。
はんたーさんも、ほかのはんたーさんのこと
たまにおてつだい、してあげてニャ。","It's a great way to look out fur your fellow
hunters! Maybe you'll make some new
fur-iends too! Why not try it out some time?","C'est un bon moyen d'aider tes
amis chasseurs et de se faire
des amis ! Tu devrais essayer.","È un ottimo modo per dare una mano agli
altri cacciatori. Potresti anche farti dei
nuovi a-mici. Perché non ci provi?","So kann man super auf seine Jagdschnur-
reraden aufpassen! Felleicht gewinnst
du auch neue Freunde! Probier's mal!","Es miaugnífico para echar una mano a
otros cazadores. ¡Igual incluso haces
nuevos amigos! Pruébalo alguna vez.","Это отличный способ найти компаньонов
для охоты и даже новых друзей!
Советую попробовать.","To świetny sposób, żeby szukać innych
łowców! Może uda ci się również zawrzeć
nowe przyjaźnie! Miau-próbuj je!",,,"É um bom jeito de cuidar dos seus
camaradas! Talvez você também faça novos
amiaugos! Por que não experimentar?","그에 대한 보답으로 도우미 보수를
받을 수 있다냥. 헌터님도 가끔은
다른 헌터들을 도와주는 게 좋다냥.","就能獲得獎勵──救援報酬喵。
請您偶爾協助一下其他獵人吧喵。","就能获得协助报酬这种奖励喵。
偶尔也去帮帮别的猎人喵。",,,,,,,,"إنها طريقة رائعة للاعتناء برفاقك من الصيادين!
ربما <LSNR {تكتسب} {تكتسبين}> بعض الأصدقاء الجدد أيضًا!
لماذا لا <LSNR {تجرب} {تجربين}> الأمر في إحدى المرات؟",,,,,,,,,,,
c10e26c7-21b6-4225-8267-9e744b464995,2555001638,,(default)世間話,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_100_MR,"ニャ。<PL>さんは、
ほかのはんたーさんとは
なかよくしてるかニャ？","Meowllo, meowllo, <PL>!
Have ya gone out hunting with
your fur-iends yet?","Chalut, chalut, <PL> !
T'es déjà <LSNR {allé} {allée}> chasser avec
tes amis ?","Miao, miao, <PL>!
Sei già <LSNR {andato} {andata}> a caccia con i tuoi a-mici?","Miaullo, Miaullo, <PL>!
Warst du schon mit deinen Freunden
auf der Jagd?","¡Hola, Hola, <PL>! ¿Has
estado ya de cacería con otros mininos?","Мяувет, мяувет, <PL>!
Еще не удалось поохотиться
вместе с друзьями, мур-мяу?","Moje miau-szanowanie, <PL>!
<LSNR {Wybrałeś} {Wybrałaś}> się już na polowanie
z miau-legami?",,,"Miaulá, miaulá, <PL>!
Já saiu pra caçar com seus amiaugos?","냥. <PL> 씨는
다른 헌터들과 사이좋게
지내고 있냥?","喵。<PL>，
您和其他獵人相處得還好嗎喵？","喵，<PL>！
你和别的猎人相处得还好喵？",,,,,,,,"مرحبًا، مرحبًا يا <PL>!
هل <LSNR {ذهبت} {ذهبتِ}> للصيد مع
<LSNR {أصدقائك} {أصدقائكِ}>؟",,,,,,,,,,,
f06cd40d-038f-41e4-a7fc-ba2a8183eaad,4226291708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_101_MR,"なかよしの狩友さんと、クエストにいく。
はじめましてのはんたーさんと、
すてきなであい。どっちも、たのしいニャ。","You know hunting with fur-iends is part
and parcel of the complete hunting
experience!","Tu sais, chasser avec des amis
est essentiel pour une expérience
de chasse totale !","Andare a caccia con gli a-mici
è fondamentale per un'esperienza
di caccia vera e propria.","Gemeinsam mit Freunden zu jagen, ist ein
wichtiger Bestandteil der ganzen Jagd-
erfahrung! *schnurr*","Como sabes, cazar con amigos es un
elemento esencial de toda cacería que
se precie.","Охоться вместе с друзьями — только так
ты почувствуешь настоящий вкус охоты.","Wiesz, polowanie z miau-legami to
sposób na udane łowy!",,,"Caçar com os seus amiaugos é essencial
pra experiência completa de caçada!","사냥 친구와 함께 퀘스트를 하는 것.
처음 만나는 헌터와의 멋진 만남.
모두 즐거운 일이다냥.","無論是與交情不錯的獵友，一起前往任務，
還是與初次見面的獵人，有個美好的相遇，
都是很開心的體驗喵。","和关系好的猎友一起做任务；和第一次见的
猎人美妙相遇。哪种都很开心喵。",,,,,,,,"الصيد مع الأصدقاء
أمر مهم للغاية
لتكملة تجربة الصيد!",,,,,,,,,,,
eff1633a-ec2f-4608-b3a0-c9cb71c6575a,4038297038,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_102_MR,"ぶきや、アイテムのつかいかた、
おべんきょうになることも、いっぱい。　
みんなで狩り、いってみてニャ。","And there's so much you can learn from
each other too! Give it a go if you haven't
tried it already!","Et vous pouvez tellement apprendre
les uns des autres ! Si t'as pas
encore essayé, vas-y, fonce !","Potete imparare tantissimo gli uni
dagli altri. Se non hai ancora provato,
dovresti farlo al più presto!","Und man kann auch sehr viel voneinander
lernen! Probier es mal aus, wenn du es
noch nicht getan hast!","¡Y todo el mundo puede aprender mucho
de los demás! ¡Si aún no lo has probado,
tienes que hacerlo!","Вы можете много чему научиться
друг у друга! Советую попробовать,
если вы еще этого не делали!","I tyle możecie się od siebie nauczyć!
Spróbuj, jeśli jeszcze tego nie <LSNR {zrobiłeś} {zrobiłaś}>!",,,"E vocês podem aprender muito uns com os
outros também! Não deixe de experimentar
se ainda não o fez!","무기와 아이템을 사용하는 방식이라든지
배울 수 있는 것도 아주 많다냥.
다른 사람들과 함께 사냥해 봐라냥.","和別人一起狩獵時，可以學到
武器和道具的用法等，許多東西喵。
試試與大家一起，去狩獵吧喵。","试试和大家一起狩猎喵。能学到很多东西，
比如：武器和道具的用法喵。",,,,,,,,"هناك الكثير مما يمكنكم تعلمه من
بعضكم أيضًا! جربوا ذلك إذا لم
تكونوا جربتم بالفعل!",,,,,,,,,,,
4bf2324f-13a3-440b-867f-77c474957d3f,3072734507,,(default)世間話,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_103_MR,"みんなで狩り、
れんけい、だいじニャ。","Meow-t in the field, com-mew-nication is part and
parcel to the complete hunting experience!","Sur le terrain, la communication
est essentielle pour une expérience
de chasse totale !","Quando sei in missione, comiaonicare
è fondamentale per un'esperienza di
caccia vera e propria.","Im Feld ist Kommunikation nicht nur das
A und U, sondern auch das M und das I
für jede gelungene Jagderfahrung!!","Ahí fuera, la buena comunicación es un
elemento esencial de toda cacería que
se precie.","В походе особенно важно быть на связи!
Без этого на охоте никак, мур-мяу.","W terenie komunikacja jest podstawą
każdego polowania!",,,"Quando em campo, a comiaunicação
é essencial pra experiência
completa de caçada!","다 함께 사냥을 갔을 때
연계하는 것도 중요하다냥.","與其他人一起狩獵時，
合作，就顯得重要喵。","和大家一起狩猎的时候，
合作很重要喵。",,,,,,,,"التواصل أمر مهم للغاية في الميدان
لتكملة تجربة الصيد!",,,,,,,,,,,
e677339c-f72c-4168-8e15-b7e4d24397f6,1356580437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_104_MR,"チャットやジェスチャーをつかえば、
ほかのはんたーさんと、
じょうずにれんけいできるニャ。","Chatting and using gestures are great ways
to com-mew-nicate with other each other!","Le Chat et les émotes sont très
pratiques pour communiquer entre vous !","La chat e i gesti sono ottimi modi
per comiaonicare con gli altri.","Über den Chat und Gesten könnt
ihr super miteinander kommiua-
nizieren!","El chat y los gestos son miaugníficas
maneras de comunicarse unos con otros.","Чат и жесты — прекрасный способ
поддерживать связь друг с другом.","Czat i gesty to świetny sposób komunikacji
z innymi!",,,"Bater papo e usar gestos são ótimos
jeitos de se comunicar
uns com os outros!","채팅과 제스처를 사용하면
분명 다른 헌터들과 멋지게
연계할 수 있을 거다냥.","只要使用聊天與動作功能，
就一定能和其他獵人，好好合作喵。","用聊天和肢体动作的话，一定能更好地
和其他猎人合作喵。",,,,,,,,"تعد الدردشة والإيماءات طرقًا رائعة للتواصل
مع بعضكم البعض!",,,,,,,,,,,
edf2425f-5e37-4110-a84d-ade817338588,2238703082,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_s0_105_MR,"みんなでなかよく、ココロときめき。
がんばってニャ。","Have fun and make lots of fur-iends out
there, <PL>!","Amuse-toi bien et fais-toi plein d'amis
là-bas, <PL> !","Divertiti e incontra tanti a-mici, <PL>!","Viel Spaß und viele neue Freunde wünsche
ich dir, <PL>!","¡Diviértete y haz muchos amigos,
<PL>!","Развлекайся и заводи новых друзей, Охотник!",Baw się dobrze i zawieraj nowe przyjaźnie!,,,"Divirta-se e faça um miauntão
de amiaugos, <LSNR {caçador} {caçadora}>!","다 같이 사이좋고 즐겁게.
열심히 해 봐라냥.","和大家一起和睦融洽、
心潮澎湃地狩獵吧喵。","大家一起和和气气，快快乐乐。
加油喵。",,,,,,,,"<LSNR {استمتع} {استمتعي}> <LSNR {وكون} {وكوني}> الكثير من الصداقات
هناك <PL>!",,,,,,,,,,,
b102e2e3-663e-429b-bfab-f2fabfa1f2c8,797792688,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_Fukidashi_MR
076c5539-6b2b-47ff-b974-f47d7e439beb,3163413436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_01_MR
72124170-f72f-4da9-beec-4d6bf618643e,4179076887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_02_MR
eea52ec1-3312-4134-b8d7-1af4a8c767af,74836482,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR,<COLOR FF0000>#Rejected#</COLOR> nid612_good_001_03_MR
dea6d2e0-1268-45fb-a321-b37077143be4,4243184060,会話終了,会話フキダシ(黄色),,,,この会話フラグがONなら→,MULTIPLAY_FIRST_BONUS_MULTI,,この会話フラグがOFFなら→,MULTIPLAY_FIRST_BONUS_REC,,この会話フラグがONなら→,NID_612_LECTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_first_001_Fukidashi_MR,ごほうび、おとどけニャ。,Got a special delivery fur ya!,Livraison spéciale pour toi !,Ho una consegna speciale perrr te!,Ich habe eine besondere Lieferung für dich!,¡Tengo una entrega especial para ti!,У меня для тебя подарочек! Да непростой.,Mam dla ciebie specjalną miau-stawę!,,,Tenho uma entrega especial pra você!,선물이 도착했다냥.,有您的獎勵喵。,请查收奖励喵。,,,,,,,,لدي طلبية خاصة من <LSNR {أجلك} {أجلكِ}>!,,,,,,,,,,,
58347309-dc8b-4687-b08a-0f906dd4de0e,118336394,,重要会話(非進行),,,,この会話フラグがONなら→,MULTIPLAY_FIRST_BONUS_MULTI,,この会話フラグがOFFなら→,MULTIPLAY_FIRST_BONUS_REC,,この会話フラグがONなら→,NID_612_LECTURE,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,MULTIPLAY_FIRST_BONUS_REC,,マルチプレイ初回ボーナスアイテム排出,,,,,nid612_first_001_01_MR,"<NOFAC>はんたーさんに、アイテムおとどけニャ。
はじめて、オンラインでクエストを
クリアした、ごほうびニャ。","<NOFAC>As a reward for completing your fur-st
online quest, I have a fur-st class item
for ya.","<NOFAC>Comme récompense pour ta première
quête en ligne, j'ai un super objet pour toi.","<NOFAC>Ecco un oggetto di ottima qualità
per aver completato la tua prrrima
missione online!","<NOFAC>Als Belohnung für den Abschluss deiner
ersten Online-Quest habe ich etwas
Erstkatziges für dich.","<NOFAC>Por completar tu primera misión en
línea, te voy a dar una recompensa
miauravillosa.","<NOFAC>Вот тебе презентик в качестве награды
за выполнение первого сетевого задания,
мур-мяу.","<NOFAC>W nagrodę za miau-kończenie pierwszego
zadania online mam dla ciebie pierwszej
klasy przedmiot.",,,"<NOFAC>Como prêmio por concluir sua
primeira miaussão online, tenho
um item de primeira pra você.","<NOFAC>처음으로 온라인에서 퀘스트를
클리어한 기념으로 아이템이 도착했다냥.","<NOFAC>喵，因為您第一次在線上完成任務，
所以有獎勵要送給您喵。","<NOFAC>猎人，请查收您的道具喵。
这是首次在线完成任务的奖励喵。",,,,,,,,"<NOFAC>مكافأة على <LSNR {إكمالك} {إكمالكِ}>لأول
مهمة عبر الإنترنت، لدي عنصر من
الدرجة الأولى من <LSNR {أجلك} {أجلكِ}>.",,,,,,,,,,,
974cb032-942a-43ab-9388-69671438d6d6,1474763859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_first_001_02_MR,"オンラインでクエストをクリアすると、
<COLS RED>狩友ポイント</COL>がたまるニャ。","As you complete quests online, you will
also accumulate <COLS RED>Friend Points</COL>.","En accomplissant des quêtes en ligne,
tu accumuleras aussi des <COLS RED>Points d'amitié</COL>.","Man mano che completi le missioni online,
accumulerai <COLS RED>punti amici</COL>.","Für den Abschluss von Online-Quests
erhältst du <COLS RED>Freundpunkte</COL>.","Según completes las misiones en línea,
irás acumulando <COLS RED>puntos de amigo</COL>.","За выполнение сетевых заданий ты будешь
получать<COLS RED>очки друга</COL>.","Wykonując zadania online, będziesz
również zbierać <COLS RED>punkty znajomych</COL>.",,,"Conforme você concluir miaussões online,
também vai acumular <COLS RED>Pontos de Amigos</COL>.","온라인에서 퀘스트를 클리어하면
<COLS RED>친구 포인트</COL>가 쌓인다냥.","只要在線上完成任務，
就可以累積<COLS RED>獵友點數</COL>喵。","完成在线任务，
会积攒<COLS RED>猎友点数</COL>喵。",,,,,,,,"عند إكمال المهام عبر الإنترنت،
<LSNR {ستجمع} {ستجمعين}> <COLS RED>نقاط الأصدقاء</COL>.",,,,,,,,,,,
ad541281-62c0-4793-99c7-fd163bbd4e5b,3781962594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid612_first_001_03_MR,"狩友ポイントがいっぱいになったら、
ごほうびにアイテム、もらえるニャ。
どれも、狩りでおやくだちニャ。","Once you have enough Friend Points,
you'll get an item as a reward. A super
useful hunting item, at that!","Quand t'auras assez de Points d'amitié,
tu pourras les échanger contre des objets
super utiles pour chasser.","Quando avrai punti amici a sufficienza,
potrai ottenere degli oggetti utilissimi
per la caccia.","Sobald du genug Freundpunkte hast,
bekommst du ein Objekt als Belohnung.
Ein superpraktisches Jagdwerkzeug!","Cuando tengas suficientes, conseguirás
un objeto como recompensa. ¡De esos
que van que ni maullados para cazar!","Когда наберется достаточно очков друга,
вы получите предмет в качестве награды.
Очень полезный в охоте предмет!","Gdy zbierzesz wystarczającą liczbę
punktów znajomych, otrzymasz w nagrodę
przedmiot. Superprzydatny do polowania!",,,"Quando tiver Pontos de Amigos suficientes,
você receberá um item como recompensa.
Um item de caça superútil!","친구 포인트가 많이 쌓이면
상으로 아이템을 받을 수 있다냥.
전부 사냥할 때 유용하게 쓰인다냥.","如果累積很多獵友點數，
就可以獲得，獎勵道具喵。
每個獎勵道具，都有助於狩獵喵。","积攒大量猎友点数后，会获得奖励道具喵。
这些道具都对狩猎很有帮助喵。",,,,,,,,"بمجرد حصولك على ما يكفي من نقاط الأصدقاء،
<LSNR {ستحصل} {ستحصلين}> على عنصر كمكافأة. عنصر
صيد مفيد للغاية!",,,,,,,,,,,
