guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
3ac5ef84-50e6-4cd8-95de-c55527222048,76596754,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base1_009,"あの緊張感に達成感…やっぱり、
実践に勝るものはないって感じだぜ！
これなら、すぐ君に追いついちゃうかもな。","You think you're all that! Ha! I'll catch up
with you in no time! And then it's gonna
be you who'll have to catch up to ME!","Quelle tension ! Quel bonheur !
Rien de tel que l'action.
Je vais pas tarder à te rattraper !","Tu ti credi di essere chissà chi! Ahah!
Ti raggiungerò in pochissimo tempo.
E poi sarai tu a dover raggiungere il mio livello!","Du hältst dich für was Besonderes! Hah!
Dich hole ich in null Komma nichts ein –
und dann musst du MICH einholen!","Te crees que eres la repanocha, ¿eh?
¡Pues me voy a poner a tu nivel en nada!
Y luego, ¡a ver cómo te pones tú al mío!","Какое напряжение! Какое удовольствие!
Ничто не сравнится с настоящей охотой!
Я тебя быстро нагоню.","Napięcie! Satysfakcja! Nic nie dorównuje
prawdziwym łowom.
Doścignę cię w mgnieniu oka!",,,"A tensão! A satisfação!
Nada se compara a quando a coisa é real.
Já boto o papo em dia com você!","그 긴장감과 성취감… 역시
실전만 한 것도 없지!
이 정도면 널 금방 따라잡을지도 몰라.","那種緊張感與成就感……
果然凡事都要親身實踐才好！
這樣下去，也許我很快就會追上你囉。","那种紧张感和成就感……果然没有什么比实战
更棒了！这样下去，没准我马上就能追上你。",,,,,,,,"الحماسة! الشعور بالرضا! لا شيء يتفوق
على الإحساس الحقيقي.
سألحق بك بسرعة!",,,,,,,,,,,
4744ba6a-7af5-4e64-ad36-0400a3245b47,4104030445,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_001_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base1_010,"…メル・ゼナ、か。
一体どんな大物なんだろ。","Malzeno. Can't tell much from just
the name, but it sure sounds scary.","Malzeno. Ça me dit rien, mais
en tout cas le nom fait peur.","Malzeno. Il nome mi dice poco, ma
di sicuro pare terrificante.","Malzeno. Der Name sagt mir nicht viel,
aber er klingt zweifellos angsteinflößend.","Malzeno. Ese nombre no me dice mucho,
pero desde luego da miedo.","Малзено. По имени мало что можно
понять, но звучит жутковато.","Malzeno. Nazwa nic mi nie mówi,
ale brzmi strasznie.",,,"Malzeno. Só pelo nome, não sei
dizer muito a respeito, mas
com certeza soa assustador.","멜-제나라…
대체 어떤 거물일까.","爵銀龍啊……
牠到底是什麼樣的強大魔物呢？",……爵银龙吗，究竟是怎样强大的怪物呢？,,,,,,,,"مالزينو، لا يمكنني معرفة الكثير من
مجرد اسمه، ولكنه يبدو مخيفًا بالتأكيد.",,,,,,,,,,,
fa6efa57-d822-4576-acb3-2c04da9e8ecf,668215322,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base1_011,"オレにできるか…？　いや、やってやる！
誰にだって、初めての相手ってのは
いるんだからな！　うん！","Think I can handle it? Hah, sure I can!
Everyone has to start somewhere! Right?","Si je peux m'en occuper ? Mais bien sûr !
Il faut bien commencer un jour !
Pas vrai ?","Se penso di farcela? Ah, ma certo!
Tutti devono iniziare da qualche parte, no?","Meinst du, ich schaffe das? Ha, klar doch!
Jeder muss doch irgendwo anfangen! Oder?","¿Crees que me las arreglaré? ¡Ja, claro
que sí! Todos empezamos por algo, ¿no?","Как думаешь, я с ним справлюсь?
Ха! Конечно! Всем надо с чего-то
начинать! Верно?","Czy dam sobie radę? No jasne!
Każdy musi od czegoś zacząć! Prawda?",,,"Será que dou conta? Haha, lógico!
Todo mundo tem que começar
de algum lugar, né?","내가 할 수 있으려나…? 아니, 해내겠어!
누구든 처음 만나는 상대는
있는 법이니까! 응!","我有辦法狩獵牠嗎……不，一定沒問題！
無論是誰，都有碰上全新對手的時候啊！嗯！","我有办法战胜它吗……？不，我要做给你看！
不论是谁，总有碰上没见过的对手的时候！",,,,,,,,"هل <LSNR {تعتقد} {تعتقدين}> أنه يمكنني التعامل مع الأمر؟
هاه، بالتأكيد أستطيع! على الجميع
البدء من نقطة ما أليس كذلك؟",,,,,,,,,,,
3fe97403-80e6-48e1-87bd-8d6fc94c155e,4226212963,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_03_01,,この会話フラグがOFFなら→,EV_PRO_MR_001_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base1_012,"ハンターとしての君のやり方…いや、
カムラの里の技と言ったほうがいいか？
正直、どれも興味深いぜ。","The way you hunt—I'm guessing those
are Kamura techniques? They're pretty
impressive—I mean, they're alright.","À ta façon de chasser, je dirais que
ce sont des techniques de Kamura.
Elles sont assez remarquables.","Le tue sono tecniche di caccia di Kamura?
Sono davvero straordinarie. Ehm voglio dire,
non sono poi così terribili.","Die Art, wie du jagst – ich schätze, das
sind Kamura-Techniken, oder? Sehr
beeindruckend! Ich meine: ganz okay...","Esa forma que tienes de cazar... ¿son técnicas
de Kamura? Pues son bastante impresionantes.
Quiero decir... no están mal.","То, как ты охотишься — это все приемы
Камуры? Впечатляет.","Sposób w jaki polujesz... Zgaduję,
że to techniki z Kamury?
Są całkiem imponujące.",,,"O jeito que você caça... eu chuto
que são técnicas de Kamura,
certo? São bem impressionantes.","헌터로서의 네 방식… 아니,
카무라 마을의 기술이라고 해야 하나?
솔직히 둘 다 흥미로워.","你的狩獵技術……不，
還是該說神火村的技術？
不管怎麼稱呼，我對你的技術都很感興趣。","你这种狩猎方式……不对，该说是炎火村的
技术吧？说实话，都让人很感兴趣呢。",,,,,,,,"الطريقة التي <LSNR {تصطاد} {تصطادين}> بها—أظن أن
تلك هي تقنيات كامورا؟
جميعها مثيرة للإعجاب.",,,,,,,,,,,
1c636c85-91fd-47aa-b39a-60f94a856b9e,2358223711,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base1_013,"オレは古いやり方にこだわるより、
うまい方法を取り入れたいんだ。
君のこと、注目させてもらうぜ！","But you know I might give 'em a go and
see what works and what doesn't! But
don't be stealing my moves, OK?","Je préfère la modernité à la tradition,
alors je vais te surveiller de près !","Potrei provare a incorporarle nel mio
repertorio. Sai, sperimentare un po'...
Ma non tentare di rubare le mie mosse!","Ich probiere sie vielleicht mal aus und
sehe, was für mich passt. Aber stehle
ja nicht meine Moves, klar?","Pero, mira, ¡a lo mejor las pruebo para ver
qué me va bien y qué no! Y luego no vengas
a robarme técnicas, ¿eh?","Вместо того, чтобы следовать традициям,
я хочу использовать лучшие технологии.
Я буду внимательно следить за тобой!","Może sam kilka wypróbuję, sprawdzę,
czy mi któreś pasują! Tylko nie
podkradaj moich ruchów, dobra?",,,"Em vez de ficar preso à tradição,
quero usar a melhor técnica possível.
Vou te observar de perto!","나는 오래된 방식을 고집하기보다
효율적인 방법을 활용하고 싶어.
널 주목해서 보도록 할게!","比起執著於古老的技術，
我更希望能活用優秀的技術。
所以我會認真地關注你的！","比起遵循传统的狩猎方式，我更倾向于使用
这些优秀的技术。所以我会持续关注你的！",,,,,,,,"بدلًا من التمسك بالتقاليد،
أريد استخدام أفضل تقنية ممكنة.
<LSNR {سأراقبك} {سأراقبكِ}> عن كثب!",,,,,,,,,,,
308d07e8-65e0-4f43-97ab-15876f4e0ae4,4229929489,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base1_014,"え…っ！？　あの依頼、
騎士団のフィオレーネさんが一緒なのか？
いろんな意味でうらやましいぜ…！","Hold on! You're going with THE Dame
Fiorayne on your next quest? Now I
am jealous—for all sorts of reasons!","Attends ! Tu pars en quête avec
Dame Fiorayne ? La seule et
unique ! Quelle chance !","Aspetta! Vai in missione con dama
Fiorayne? Proprio lei?! Ora sì che sono
geloso. Per tanti motivi!","Warte mal! Du gehst mit DER Fiorayne
auf deine nächste Quest? Jetzt bin ich
neidisch – aus vielerlei Gründen!","¡Un momento! ¿Acompañas nada menos
que a la señorita Fiorayne en tu próxima
misión? ¡Ahora sí que me das envidia!","Погоди-ка! На следующее задание ты идешь
вместе с ТОЙ САМОЙ Фиорайной? Ну, теперь
я точно завидую, и по многим причинам!","Chwileczkę! Kolejne zadanie podejmujesz
z samą Panią Fiorayne? Teraz to serio
jestem zazdrosny i to z wielu powodów!",,,"Peraí! Você vai com A Dama Fiorayne
na sua próxima missão? Agora eu
tô com inveja, por vários motivos!","앗…?! 그 의뢰,
기사단의 피오레네 씨와 같이해?
여러모로 부럽다…!","咦！？上次那個委託，
你是和騎士團的菲歐莉尼小姐一起去的嗎？
從各方面來說都好教人羨慕啊！","什么……！？你要和骑士团的菲奥莱娜一起去
完成那个委托？各种方面都很羡慕你啊……！",,,,,,,,"على <LSNR {رسلك} {رسلكِ}>! <LSNR {أنت ذاهب} {أنتِ ذاهبة}> مع السيدة فيوراين
في <LSNR {مهمتك} {مهمتكِ}> القادمة؟ الآن أشعر بالغيرة
—لعدة أسباب!",,,,,,,,,,,
bc40773f-b6d8-4232-8273-76f9a662fdd8,2789472554,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base1_015,"あのさ、それってオレも
同行するはずだったりしない？
…しない、か。","Hey, do you think I'm meant to tag along
too? That could be a thing, right? Right?","Hé, tu crois que je pourrais me joindre
à vous ? Ça pourrait être sympa, hein ?
Hein ?","Ehi, dici che posso venire anch'io?
Si può fare, vero? Vero?","Hey, meinst du, es ist mir bestimmt,
mitzukommen?
Das wäre doch was, oder?","Oye, ¿crees que me dejará apuntarme?
Podría ser, ¿a que sí? ¿A que sí?","Эй, как думаешь, может я должен с вами
пойти? Такое может быть, правда? Правда?","Hej, myślisz, że też mógłbym się dołączyć?
To mogłoby być coś, co nie? Co nie?",,,"Ei, você acha que eu posso ir junto?
Podia ser, hein? Hein?","저기, 그거 나도
같이 가는 거 아냐?
…아니겠지.","那我也有機會和她一起執行任務嗎？
……不行嗎？","那个，我是不是也有机会跟她一起去啊？
……没有机会啊。",,,,,,,,"هل <LSNR {تعتقد} {تعتقدين}> أنه من المفترض أن أرافقكما أنا أيضًا؟
يمكن أن يحدث ذلك، أليس كذلك؟ أليس كذلك؟",,,,,,,,,,,
99aa6dd0-f1e6-48b5-855a-a538df16151c,3414957139,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_000,"ビシュテンゴ亜種を狩猟したんだって？
ちくしょう、うらやましいな…。
オレ、まだ出くわしたこともないんだよ。","Hey, I heard you've hunted some new type
of Bishaten. I'm so jealous! That stupid
monkey won't even throw dung my way.","Hé, il paraît que tu as chassé un nouveau
type de Bishaten. Je t'envie ! Ce satané
singe ne me calcule même pas.","Hai cacciato un nuovo tipo di Bishaten.
Che invidia! Quella stupida scimmia non
proverebbe nemmeno ad attaccarmi.","Hey, ich hörte, du hast eine neue Art von
Bishaten gejagt. Ich bin neidisch! Mich
bewirft dieser Affe nicht mal mit Kot.","Me he enterado de que cazaste un nuevo
tipo de Bishaten. ¡Qué envidia! Ese mico
ni siquiera se digna a tirarme caca.","Эй, я слышал, что ты <LSNR {охотился} {охотилась}> на
новый вид Бисятэна. Завидую! Эта глупая
обезьяна в меня и камня не бросит.","Hej, słyszałem, że <LSNR {upolowałeś} {upolowałaś}> nowy rodzaj
Bishatena. Ale jestem zazdrosny! Ten głupi
potwór nawet nie rzuca gnoju w moją stronę.",,,"Ouvi dizer que você caçou um novo tipo
de Bishaten. Tô com inveja! Aquele macaco
idiota não joga nem esterco em mim.","너 비슈텐고 아종과 싸웠다며?
젠장, 부럽네…
난 아직 맞닥뜨린 적도 없어.","聽說你狩獵了緋天狗獸？
可惡，真令人羨慕……
我從來都還沒親眼見過牠耶。","喂，听说你绯天狗兽较量过了？可恶，真让人
羡慕……我还没亲眼见过天狗兽呢。",,,,,,,,"سمعت <LSNR {أنك} {أنكِ}> قد <LSNR {طاردت} {طاردتِ}> نوعًا جديدًا
من البيشاتن. أشعر بالغيرة الشديدة! لن
يتمكن ذلك القرد الغبي من إلقاء الروث في طريقي.",,,,,,,,,,,
c3bc2075-4d50-4416-88c9-b17d1801a25c,1695352420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_001,"こんなことなら、無理矢理にでも
ついて行けばよかったぜ。","I should have just tagged along, even if
I wasn't invited!","J'aurais dû m'incruster, invité ou pas !","Sarei dovuto venire anch'io!
Anche se non sono stato invitato...","Ich hätte einfach mitgehen sollen,
obwohl ich nicht eingeladen war!","Debería haberme autoinvitado,
¡aunque nunca me aviséis!","Надо было просто пойти с вами, хоть
меня никто и не приглашал!","Mogłem się po prostu z wami wybrać,
z zaproszeniem czy bez!",,,"Eu devia ter ido junto,
convidado ou não!","이럴 줄 알았으면 억지로라도
따라갈걸 그랬나 봐.","早知道會這樣，
當時我就不顧一切跟上去了。",早知如此，我当时就应该强行跟过去。,,,,,,,,"كان يجب أن أرافقكما،
سواء دعيتماني أم لا!",,,,,,,,,,,
6ee81f7d-a800-4811-b96d-5a50d42dc036,3697095858,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_002,"でも、こっからは挽回してやるぜ…！
先に王域三公とぶつかるのは、
このオレの方だっての！","But you still won't beat me! You got that?
The Three Lords will be done and dusted,
by me, before you even meet one of them!","Mais tu me battras pas ! Je vais régler
leur compte aux Trois Seigneurs avant
même que tu en rencontres un !","Comunque, non sarai mai <LSNR {bravo} {brava}> quanto me!
Chiaro? Sconfiggerò i tre signori prima
che tu possa trovarne anche solo uno!","Aber mich schlägst du nicht! Verstanden?!
Die Drei Gebieter werden von mir erledigt
sein, ehe du sie überhaupt getroffen hast!","¡Pero aún no llegarás a superarme!
Pienso ventilarme a esos Tres Señores
antes de que tú te encuentres al primero.","Но я тебя еще превзойду! Трое Владык
будут побеждены мной еще до того,
как ты хоть одного из них встретишь!","Jeszcze mogę cię prześcignąć!
Załatwię Trzech Lordów, zanim
nawet jednego z nich spotkasz!",,,"Mas ainda posso te superar! Os Três
Lordes estarão acabados, por mim,
antes mesmo de você encontrar um deles!","하지만 이제부터라도 만회해 보겠어…!
먼저 왕역삼공과 싸우는 건
바로 나야!","不過我會從現在開始扳回一城……
我一定會搶在你之前和王域三侯對決！","但是接下来该我发力了……！先遇上王域三侯的
一定会是我！",,,,,,,,"لكن ما زال بإمكاني <LSNR {هزيمتك} {هزيمتكِ}>! سيموت الطغاة الثلاثة
ويتحولون إلى غبار على يدي
قبل أن تقابلوا واحدًا منهم!",,,,,,,,,,,
d8c6c95a-ad2b-4bbe-8bb5-5f977f753968,3168975958,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_003,"やっぱり、君が救出任務を任されたか。
覚悟はしてたけど…正直に言えば、
少しだけショックだぜ…。","So they chose you to go out and rescue
that guy, huh? I coulda done it, easily...","Tu fais partie de la mission de sauvetage.
Je m'y attendais, intérieurement.
Mais ça reste une surprise.","Sei <LSNR {stato scelto} {stata scelta}> per la missione di
salvataggio, eh? Io avrei fatto in un attimo...","Die haben also dich ausgewählt, da rauszu-
gehen und diesen Kerl zu retten, hm? Ich
hätte das auch gekonnt, ganz einfach...","Así que te han elegido para ir a rescatar
al tipo ese, ¿eh?
A mí no me habría costado nada.","Тебя выбрали для спасательной операции.
Я этого ожидал, был внутренне к этому
готов. Но все равно это шок.","Wybrano cię do udziału w misji ratunkowej.
Spodziewałem się tego,
ale nadal jest to dla mnie szok!",,,"Você foi <LSNR {escolhido} {escolhida}> pra missão
de resgate. Eu já esperava, tava
pronto pra isso. Mas ainda é um choque.","역시 네가 구출 임무를 맡게 됐구나.
각오한 일이지만… 솔직히 말하면
좀 충격이야…","救援任務果然又落到你的肩上了。
雖然我內心早就明白了……
不過還是有點不甘心……","你果然被派去执行救援任务了啊。虽然早知道
会是这样……但我还是有些受打击啊……",,,,,,,,"لقد تم اختيارك لمهمة الإنقاذ.
كنت أتوقع ذلك–كنت
مستعدًا لتقبل ذلك. لكنها لا تزال صدمة.",,,,,,,,,,,
c361a08e-b3e9-4d9b-8a48-4c73695c81b0,2466071820,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_004,"でも、それが今のオレに対するギルドの
評価ってことか。ちくしょう、どうしたら
分かってくれるんだ？　オレの実力…。","Just shows what the Guild thinks of me.
What can I do to change their minds?
How can I make them see my potential?","Ça montre juste l'estime que me porte
la Guilde. Comment les faire changer
d'avis et voir le potentiel en moi ?","Questo dimostra cosa pensa la Gilda di me!
Cosa posso fare per farle cambiare idea?
Come posso mostrare il mio potenziale?","Das zeigt nur, was die Gilde von mir hält.
Wie kann ich ihre Meinung ändern? Wie
kann ich ihnen mein Potenzial zeigen?","Está claro lo que el gremio piensa de mí.
¿Cómo podría cambiar su opinión?
¿Qué hago para que vean mi potencial?","Из этого ясно, что обо мне думают в
Гильдии. Как я могу их переубедить?
Как показать им мой потенциал?","To pokazuje, co Gildia o mnie myśli.
Co mogę zrobić, żeby zmienili zdanie?
Żeby dostrzegli mój potencjał?",,,"Isso só mostra o que a Guilda acha de
mim. O que posso fazer pra melhorar isso?
Como faço eles verem meu potencial?","하지만 길드에서 지금의 나를 그렇게
평가했다는 거겠지. 젠장,
어떻게 해야 알아줄까? 내 실력을…","這就是現在公會對我的評價嗎？
可惡啊……到底要怎麼做才能
讓他們瞭解我的實力！？","不过，公会对我现在的评价也就这样了吧。
可恶，要怎么做才能他们明白我的实力……",,,,,,,,"هذا يظهر فقط ما تعتقده النقابة بشأني.
ماذا يمكنني أن أفعل لتغيير رأيهم؟
كيف يمكنني جعلهم يرون إمكانياتي؟",,,,,,,,,,,
004c3292-7b30-4c1b-97a1-e7d79c16a73c,3581598353,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_03_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_005,"さすがだぜ…。
緊急の依頼でも、確実に仕事を
こなしてみせるんだからな。","Gotta admit, that was nice work. Even
urgent quests are nothing to you...","Je dois l'avouer, c'était du beau travail.
Même les Quêtes Urgentes sont trop
faciles pour toi.","Ottimo lavoro comunque. Anche le missioni
urgenti sono una passeggiata per te.","Ich muss zugeben, das war gute Arbeit.
Selbst Dringende Quests erledigst du
mit Leichtigkeit...","Tengo que admitir que te lo curras.
Te pules sin problemas hasta las misiones
urgentes...","Молодец. Ты с легкостью справляешься
даже со срочным заданием.","Dobra robota. Nawet pilne zadanie
to dla ciebie lekka praca.",,,"Bom trabalho. Até uma missão urgente
é um trabalho tranquilo pra você.","역시 대단하다…
긴급 의뢰라도 일을 확실하게
수행해 내다니 말이야.","果然有一套……
即便是緊急委託，
你也照樣完美地完成了。",太强了……就算是紧急委托，也能好好完成。,,,,,,,,"يجب أن أعترف <LSNR {أنك} {أنكِ}> <LSNR {أحسنت} {أحسنتِ}> صنعًا. حتى
المهام العاجلة تُعتبر أمرًا بسيطًا بالنسبة <LSNR {لك} {لكِ}>...",,,,,,,,,,,
fe5ea4c8-f4b1-462b-a8f1-20076f9bf881,3661305132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_006,"どうすりゃそんなにうまくいくんだ…？
これからもっと、君のこと
いろいろと見習わせてもらうぜ！　","How did you get so good? Were you born
this way? If I can learn it by observing
you, I'm gonna be watching real close!","Comment es-tu <LSNR {devenu si fort} {devenue si forte}> ?
Si je peux apprendre en t'observant,
je vais pas te lâcher d'une semelle !","Come hai fatto a diventare così abile?
Sei così dalla nascita? Se posso imparare
osservandoti, ti guarderò attentamente.","Wie wurdest du so gut? Bist du so
geboren worden? Ich werde dich genau
beobachten, wenn ich dadurch lernen kann!","¿Por qué se te da tan bien? ¿Es innato?
Te voy a observar con muchísima atención
para ver si consigo aprender algo.","Как ты <LSNR {достиг} {достигла}> такого уровня? <LSNR {Родился} {Родилась}>
<LSNR {таким} {такой}>? Я буду внимательно за тобой
наблюдать, может, чему научусь.","Jak <LSNR {stałeś} {stałaś}> się <LSNR {taki dobry} {taka dobra}>?
Już się <LSNR {taki urodziłeś} {taka urodziłaś}>? Może zdołam się
czegoś nauczyć, bacznie cię obserwując!",,,"Como você ficou <LSNR {bom} {boa}> assim? Nasceu desse
jeito? Se eu puder aprender só de te
observar, vou assistir bem de pertinho!","어떻게 하면 그렇게 잘할 수 있지…?
앞으로 여러모로
너를 더 본받아야겠어!　","到底該怎麼做，才能像你一樣厲害？
今後我得用更多時間，
更仔細地向你學習！　","要怎么做才能变得像你那么厉害……？
接下来我会更加努力地向你学习！　",,,,,,,,"كيف <LSNR {أصبحت جيدًا} {أصبحتِ جيدة}> هكذا؟ هل <LSNR {ولدت} {ولدتِ}> بهذه الطريقة؟
إذا كنت أستطيع أن أتعلم ذلك <LSNR {بمراقبتك} {بمراقبتكِ}>،
<LSNR {فسأراقبك} {فسأراقبكِ}> عن كثب!",,,,,,,,,,,
8f9e09ed-99a2-46cf-8625-74b4c1b75de0,793078929,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_007,"いいだろ？　…な？
ダメなんて…言わないよな？","Can I? Watch you, I mean? Up close and
personal? Please don't shoot me down!","Je peux, hein ? T'observer ? Au plus près ?
Ne me tire pas dessus, non plus !","Posso? Guardarti, intendo. Da vicino
vicino? Ti prego, non mi dire di no!","Darf ich? Ich meine, dich beobachten?
Aus nächster Nähe, über die Schulter?
Bitte sag nicht ""nein""!","¿Me dejas?
¿Puedo observarte? ¿Puedo pegarme a ti?
Pero no me dispares, ¿vale?","Можно? В смысле, постоять рядом
и понаблюдать за тобой?
Только не пристрели — прошу!","Mogę? Patrzeć na ciebie? Z bliska?
Proszę nie zestrzel mnie!",,,"Eu posso? Assistir a você? De pertinho?
Não me diga não!","괜찮지? 응…?
안 된다고는… 안 할 거지?","可以吧？
喂……你應該不會拒絕我吧？",可以吧……？你一定不会拒绝我的吧？,,,,,,,,"هل يمكنني ذلك؟ أعني <LSNR {مراقبتك} {مراقبتكِ}>؟ عن كثب
وبشكل شخصي؟ من <LSNR {فضلك} {فضلكِ}> لا <LSNR {تقتلني} {تقتليني}>!",,,,,,,,,,,
9938652d-69a8-4ccf-9189-f1774f00e4b0,223016865,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_008,"オレ…オレ、全っ然くやしくないし！
君がまたフィオレーネさんと一緒に
大仕事でも…そんなに、気になんないし！","I'm not bothered by this at all! You're
going off to do big things with Fiorayne
again? So what! No bother!","Ça ne me dérange pas ! Tu pars
encore t'éclater avec Fiorayne ?
Et alors ? Je m'en fiche !","Ah, non mi turba affatto! Vai di nuovo
in giro con Fiorayne? E allora? Non mi
turba per niente.","Das stört mich alles gar nicht! Du ziehst
wieder auf Heldentaten mit Fiorayne los?
Na wennschon! Stört mich nicht!","¡Me trae sin cuidado! ¿Que te vas con
Fiorayne a emprender hazañas de nuevo?
Pues vale. ¡Me da igual!","Да мне вообще все равно!
Опять едешь с Фиорайной на большое дело?
И что с того? Подумаешь!","Wcale mnie to nie rusza! Znów idziesz
robić wielkie rzeczy z Fiorayne? No
i co z tego! Nieważne!",,,"Isso não me incomoda em nada! Você vai
sair pra fazer grandes coisas com a
Fiorayne de novo? E daí? Não incomoda!","나… 난, 전혀 아쉽지 않거든!
네가 또 피오레네 씨와 함께 큰 임무에
나간대도… 딱히 신경 안 쓸 거야!","我……我一點都沒有不甘心！
就算知道你又和菲歐莉尼小姐
一起執行大型任務……我也沒那麼在意啦！","我……我完全没不甘心！就算你又和菲奥莱娜
一起去执行重要任务……我也一点都不在意！",,,,,,,," لا يزعجني كل هذا!
<LSNR {أنت ذاهب} {أنتِ ذاهبة}> للقيام بأعمال مهمة مع فيوراين
مرة أخرى؟ وإن يكن! فإني لا أهتم!",,,,,,,,,,,
1e8d879c-4baa-48dd-9a88-a88f74098db1,3381250817,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid711_base2_009,"じっとしてられなくて、
ついウロウロしちゃうくらい
うらやましいワケじゃないからな！","I'm certainly not so jealous I can
hardly stand still! This writhing motion
is me warming up! Think nothing of it!","Mais non, je ne suis pas jaloux ! Si je me
roule par terre, c'est pour m'échauffer !
Rien d'autre !","Sono così... non geloso che non riesco a
stare fermo. L'agitazione mi riscalda.
Non vuol dire nulla!","Ich bin bestimmt nicht so neidisch, dass
ich nicht stillstehen kann. Ich wärme
mich nur auf! Denk dir nichts dabei!","La envidia no me está carcomiendo hasta
el tuétano. Este tembleque es para
entrar en calor. Tú, ni caso.","Не так уж я и завидую — ну, разве что
на месте усидеть не могу! Это я просто
разминаюсь — не подумай там ничего.","Na pewno nie jestem tak zazdrosny, że
nie mogę stać spokojnie! Skręcam się
dla rozgrzewki! Nic się nie dzieje!",,,"Com certeza não é puro ciúme que me
deixa tão agitado! Esse remelexo é só
aquecimento! Nem preste atenção!","안절부절못하고 무심코
우왕좌왕할 정도로
부러운 거 아니거든!","我可不是因為羨慕到坐立難安，
才會在這晃來晃去喔！","我才没有羡慕到坐立不安，
忍不住四处转悠呢！",,,,,,,,"بالطبع لا أشعر بالغيرة لدرجة
أنني بالكاد أستطيع الوقوف! إنني أؤدي هذه الحركة الملتوية
كمجرد إحماء! لا <LSNR {تشغل بالك} {تشغلي بالكِ}> بها!",,,,,,,,,,,
