guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5a498fea-d445-4341-aeba-32efa9c4c0fe,1274331496,会話終了,会話フキダシ(NPC依頼),,,,このクエストがクリア済みなら→,QN315390,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_20_START,,アイテム初回取得済みか,I_Normal_0789,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_nsq120_001,ボクの話を聞いてほしいニャ！,Can I talk to you fur a minute?,Je peux te parler une minute ?,Posso parlarti un attimo?,"Kann ich einen Moment
mit dir reden?","¿Puedo hablar contigo un
momento?",Можно тебя на мяунутку?,Miau-żemy chwilkę porozmawiać?,,,Posso falar contigo um minutinho?,내 말 좀 들어 봐라냥!,聽我說喵！,我有话想和你说喵！,,,,,,,,هل يمكنني التحدث <LSNR {معك} {معكِ}> لدقيقة؟,,,,,,,,,,,
0ad81ad7-ce67-4226-a0f0-719f4b242310,3623337805,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN315390,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_20_START,,アイテム初回取得済みか,I_Normal_0789,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_20_START,,依頼サイドクエストの受注UI表示,,120,,,nid722_nsq120_002,"じつはこの前いつものように…。いや、
たまたま休憩中に釣りをしていたら、
大きな獲物を釣り上げてしまったのニャ！","I caught one, I tell you! I really caught one!
I was just sittin' here, watching the waves
when suddenly...","J'en ai attrapé un, oui ! Je te jure !
J'étais là, assis à regarder les vagues
quand soudain...","Ne ho preso una, davvero! Ne ho preso
una! Ero lì seduto a guardare le onde
quando all'improvviso...","Ich habe eine gefangen! Ich habe wirklich
eine gefangen! Ich saß nur hier und
beobachtete die Wellen, als plötzlich...","¡Pesqué una, te lo dije! ¡La pesqué!
Estaba ahí sentado mirando las olas
y de repente...","Я ее поймал! Я правда ее поймал!
Я просто сидел тут, смотрел на волны,
как вдруг...","Złapałem jedną! Naprawdę, złapałem!
Siedziałem sobie, przyglądając się falom,
kiedy nagle...",,,"Peguei um, verdade! Peguei mesmo um!
Eu tava aqui sentado, vendo as ondas,
quando de repente...","실은 요전번에 평소처럼… 아니,
우연히 쉬면서 낚시를 하고 있었는데
엄청난 월척이 걸렸다냥!","前陣子我和往常一樣……不，
是偶然在休息時間釣魚的時候，
釣到了一個大傢伙喵！","是这样的，前段时间我和往常一样……不对，
是我偶尔在休息的时候钓鱼，结果钓上来条
“大鱼”喵！",,,,,,,,"لقد أمسكت بواحدة، <LSNR {صدقني} {صدقيني}>! أمسكت بواحدة فعلًا!
كنت أجلس هنا فحسب، أطالع الأمواج
عندما فجأة...",,,,,,,,,,,
6786ac29-c934-4803-a93d-b6b4658b73a7,2935892708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_nsq120_003,"あの長い髪、妖しい瞳、しなやかな尾、
白く美しい姿…、あれは間違いなく
伝説に残る人魚だったニャ！","I reeled one in! That long hair, those alluring
eyes, that slippery tail! I caught a reel live
mermaid! ...Buuuuuut then it got away.","Ça a ferré ! Longs cheveux, yeux séduisants,
queue glissante ! J'ai attrapé une vraie
sirène ! ...Mais elle s'est échappée.","Ne ho tirato su una! I lunghi capelli,
gli occhi seducenti, la coda viscida...
Ho preso una sirena! Ma poi è scappata.","Ich hab eine! Dieses Haar, diese Augen,
dieser Schwanz! Ich habe eine Meerjungfrau
gefangen! ... Aber sie ist entwischt.","¡Picó! ¡Cabello largo, ojos seductores,
cola escurridiza! ¡Una sirena de
verdad!... Peeero se escapó.","Я ее выловил! Эти длинные волосы, эти
манящие глаза, этот скользкий хвост! Я
поймал русалку! Но она ускользнула...","Zakręciłem kołowrotkiem i oto ona: długie
włosy, uwodzące spojrzenie, śliski ogon.
Prawdziwa syrena! Ale... zaraz mi uciekła.",,,"Fisguei um! Aquele cabelo comprido, os
olhos fascinantes, a cauda escorregadia!
Eu fisguei uma sereia, mas aí ela escapou.","긴 머리카락, 요염한 눈동자, 유연한 꼬리,
하얗고 아름다운 모습은… 틀림없이
전설에 나오는 인어였다냥!","那長長的頭髮、妖豔的雙眼、
優美的尾巴、潔白美麗的身軀……
毫無疑問是傳說中的人魚喵。","长长的头发、妖艳的眼眸、柔软的尾巴、雪白
的美丽身姿……毫无疑问是传说中的人鱼喵！",,,,,,,,"اصطدت واحدة! ذلك الشعر الطويل، تلك العيون
المغرية، ذلك الذيل الزلق! لقد اصطدت حورية بحر
حقيقية!...لكنها هربت مني بعد ذلك.",,,,,,,,,,,
10720c8e-3ce0-4b83-b885-dc8593011461,2052025606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_nsq120_004,"でも誰も信じてくれないニャ！
本当に釣ってリリースまでしたんだニャ。
だからハンターさんにお願いだニャ！","Now my fishing furr-iends'll never
believe me... You gotta help meow-t,
Hunter! You gotta catch one fur me!","Mes amis pêcheurs ne me croiront jamais
maintenant... <LSNR {Chasseur} {Chasseuse}>, aide-moi !
Tu dois en attraper une pour moi !","I miei a-mici di pesca non mi crederanno mai.
Aiutami, ti prego. Catturane una per me.","Jetzt werden mir meine Fischer-Freunde
nie glauben... Du musst miaur helfen,
<LSNR {Jäger} {Jägerin}>! Du musst eine für mich fangen!","Y ahora mis amiaugos pescadores nunca
me creerán... Tienes que ayudarme,
<LSNR {cazador} {cazadora}>. ¡Pesca una por mí!","Теперь мои приятели-рыбаки ни за что
мне не поверят... Помоги мне, <LSNR {Охотник} {Охотница}>!
Поймай ее для меня!","Moi wędkujący znajomi nigdy mi nie uwierzą...
Miau-sisz mi pomóc! Złap jedną dla mnie!",,,"Agora meus compadres de pescaria nunca
vão acreditar em mim... Você tem que me
ajudar, <LSNR {Caçador} {Caçadora}>! Pega uma pra mim!","그런데 아무도 안 믿어 준다냥!
정말로 낚고 다시 놓아줬단 말이다냥.
그러니 헌터님에게 부탁하고 싶다냥!","但是都沒有人願意相信我喵！
我真的釣到了人魚，然後又放生了喵。
所以我想要拜託獵人一件事喵！","但没有人相信我喵！我真把它钓上来又
放生了喵。所以猎人，请你帮帮我喵！",,,,,,,,"والآن لن يصدقني أصدقائي في
الصيد… يجب <LSNR {عليك} {عليكِ}> مساعدتي،
<LSNR {أيها الصياد} {أيتها الصيادة}>! <LSNR {أمسك} {أمسكي}> بواحدة لأجلي!",,,,,,,,,,,
8830a7c2-aaa2-43d8-b01d-159629712a5e,4178999556,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_nsq120_005,"その人魚を捕まえてきてほしいのニャ！
ボク？　ボクも人魚と再会するために、
ここで釣りを続けるつもりだニャ！","Purr-etty please! I can't look like a chump
in front of my fishing chums!","Je t'en prie ! Je ne veux pas passer
pour une tanche devant mes amis
pêcheurs !","Ti prrrego! Non posso fare brutta
figura con i miei a-mici.","Bitte, bitte! Ich kann vor meinen
Fischerkumpeln nicht wie
ein Trottel dastehen!","¡Te lo pido por favor! ¡No dejes que
quede como un bobalicón delante
de mis amigos!","Мяучень прошу! Не хочу глупо выглядеть
перед другими рыбаками!","Prrr-oszę! Nie mogę wyjść na głupka przed
moimi wędkującymi kolegami!",,,"Por favorzinho! Não posso parecer
um bobão na frente dos
meus colegas pescadores!","그 인어를 잡아 줬으면 좋겠다냥!
나도 인어를 다시 만나고 싶으니
여기서 계속 낚시하고 있겠다냥!","希望你能夠捕獲那頭人魚喵！
我嗎？為了能跟人魚再會，
我打算繼續待在這裡釣魚喵！","希望你能抓住那条人鱼喵！我？为了再次
见到人鱼，我要在这里继续钓鱼喵！",,,,,,,,"<LSNR {أرجووك} {أرجووكِ}>! لا يمكنني أن أبدو غبيًا أمام
أصدقائي في الصيد!",,,,,,,,,,,
50530c40-e901-4431-84de-295ca2399274,1735255947,会話終了,会話フキダシ(NPC依頼),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_20_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_20_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_20_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_nsq120_006,証明してくれたニャ～！,Mew-Hoo! You did it!,Miaou ! Tu as réussi !,Miaooo! Ce l'hai fatta!,Miau-hu! Du hast es geschafft!,¡Miauju! ¡Lo has logrado!,Мяу-вау! Ты <LSNR {справился} {справилась}>!,Udało ci się!,,,Uhu! Você conseguiu!,증명해 달라냥~!,謝謝你替我證明喵～,你替我证明了喵～！,,,,,,,,رائع! لقد <LSNR {نجحت} {نجحتِ}>!,,,,,,,,,,,
58d1e790-b47b-413c-922f-a58694d7d99f,3324011099,,重要会話(非進行),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_20_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_20_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_20_START,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_20_FINISH,,依頼サイドクエストのリザルトUI表示,,120,,,nid722_nsq120_007,"人魚を捕まえてくれてありがとうニャ！
え、人魚じゃなくて氷人魚竜？　…ま、まあ
人魚であることに変わりないニャ！","Thanks for catching the mermaid, Hunter!
Wha—!? It was a monster and NOT a mermaid?
Well, now you're just splitting hairs!","Merci d'avoir attrapé une sirène,
<LSNR {Chasseur} {Chasseuse}> ! Hein !? C'était un monstre
et PAS une sirène ? Tu chipotes là !","Grazie per aver catturato la sirena. Cosa?!
Era un mostro e non una sirena?! Oh, così
cerchi il pelo nell'uovo.","Danke, dass du die Meerjungfrau gefangen
hast! Was...!? Es war ein Monster? Nun,
jetzt bist du aber kleinkariert!","¡Gracias por pescar la sirena,
<LSNR {cazador} {cazadora}>! ¿Q-qué? ¿Que era un monstruo?
¡Eso es buscar la quinta pata al gato!","Благодарю за поимку русалки, <LSNR {Охотник} {Охотница}>!
Что?.. Это монстр, а не русалка?
Ну, это уже мелочи!","Dziękuję za złapanie syreny! Że co?!
To był potwór, a nie syrena? Nie
dzielmy włosa na czworo!",,,"Valeu por capturar a sereia, <LSNR {Caçador} {Caçadora}>!
Quê?! Era um miaunstro, NÃO uma sereia?
Ah, agora você tá focando no detalhe!","인어를 잡아 줘서 고맙다냥!
냥? 인어가 아니라 빙인어룡?
…그, 그래도 인어라는 사실은 변함없다냥!","謝謝你幫我捕獲人魚喵！
咦？你說那不是人魚，而是冰人魚龍？
……沒、沒關係，反正一樣是人魚嘛喵！","谢谢你帮我抓来人鱼喵！咦，不是人鱼，是
冰人鱼龙？……冰、冰人鱼龙不也是人鱼喵！",,,,,,,,"شكرًا <LSNR {لك} {لكِ}>على صيد حورية البحر <LSNR {أيها الصياد} {أيتها الصيادة}>!
ما-؟! كان ذلك وحشًا، وليس حورية بحر؟
حسنًا، <LSNR {أنت} {أنتِ}> الآن <LSNR {تعبث} {تعبثين}> معي!",,,,,,,,,,,
ff06eb85-7396-46ef-aa65-4101bae35fcc,3307233941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_nsq120_008,"そういえば、人魚で思い出したニャ。
加工屋で気になる形の弓と大剣を見たニャ！
ボクの大好きなおさかなの形だったニャ～。","Oh, that reminds me! Your reward! I arranged
for some meowty fine upgrades fur you over
at the Smithy!","Oh, mais au fait ! Ta récompense !
J'ai préparé de super améliorations
pour toi à la Forge !","Ah, dimenticavo! La tua ricompensa!
Troverai degli ottimi potenziamenti
alla Forgia.","Oh, das erinnert mich an etwas! Deine
Belohnung! Ich habe in der Schmiede ein
paar Verbesserungen für dich arrangiert!","¡Ah, eso me lleva a tu recompensa! ¡He
preparado unas buenas mejoras para ti
en la forja!","Ах, да! Твоя награда! Тебя ждут
мяутличные улучшения в кузне!","Co mi przypomina – nagroda! Zorganizowałem
dla ciebie ulepszenia, że mysz nie siada.
Zobacz je w kuźni!",,,"Ah, isso me lembra da sua recompensa!
Descolei umas melhorias miauravilhosas
pra você na Forja!","그러고 보니 인어 하니까 생각났다냥.
가공점에서 특이한 활과 대검을 봤다냥!
내가 좋아하는 생선 같은 모양이었다냥~","說到人魚，讓我想起一件事喵。
我在加工店看到了形狀很有趣的弓和大劍喵！
它們的外型和我最喜歡的魚長得一模一樣喵～","对了，说到人鱼，我就想起来了喵。
我在加工店看到过鱼形的弓和大剑，
让我印象深刻，我特别喜欢喵！",,,,,,,,"أوه، يذكرني ذلك بشيءٍ ما! <LSNR {مكافأتك} {مكافأتكِ}>! 
لقد رتبت مع الحداد بعض 
الترقيات الرائعة <LSNR {لأجلك} {لأجلكِ}>!",,,,,,,,,,,
6c2f24be-7775-4db3-8972-431f58a9217a,1266754596,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_nsq120_009,"ボクと同じお魚好きのハンターさんなら
きっとうまく使えると思うんだニャ！
探してみるといいニャ！","They're definitely favorites of any lover of
the lure! Go check 'em meow-t whenever
you get the chance!","Ce sont les préférées des fans d'appâts !
Va y jeter un œil quand tu auras
le temps !","Sono miaolto apprezzati dagli amanti
della pesca. Vai a dare un'occhiata
quando puoi.","Es sind definitiv die Favoriten aller
Köderliebhaber! Schau sie dir an, wann
immer du die Gelegenheit dazu hast!","¡Son claramente las favoritas de
cualquier amante de los anzuelos!
¡Pásate a verlas cuando puedas!","Они точно понравятся любителям
приманки! Посмяутри на них, как
будет возможность!","Spodobają się każdemu wielbicielowi
przynęt! Wypróbuj je w wolnej chwili!",,,"Elas são as preferidas de qualquer um
que gosta de pesca! Vai lá
dar uma olhada quando puder!","나처럼 생선을 좋아하는 헌터님이라면
분명 잘 다룰 수 있을 거다냥!
찾아봐라냥!","如果你是跟我一樣愛好釣魚的獵人，
肯定能夠運用自如的喵！
去加工店找找看吧喵！","你和我一样喜欢鱼，一定可以用好这两种
武器喵！希望你去加工店找找看喵！",,,,,,,,"إنها بالتأكيد المفضلة عند أي
محب للخدع! <LSNR {اذهب} {اذهبي}> لإلقاء نظرة
عندما <LSNR {تجد} {تجدين}> الوقت الكافي!",,,,,,,,,,,
c800c09c-7dbe-4ca5-b6c8-3dc88879ada6,991366708,,初対面会話,,,,,,,この会話フラグがOFFなら→,NID_722_FIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_000,"はじめましてニャ、
ハンターさん。","Purrleasure to meet you, Hunter!","Enchanté, <LSNR {Chasseur}{Chasseuse}> !","Piacere di conoscerrrti, <LSNR {cacciatore} {cacciatrice}>!","Freut mich, dich zu treffen, <LSNR {Jäger} {Jägerin}>!","¡Miaucho gusto conocerte, <LSNR {cazador} {cazadora}>!","При-мяу-тно познакомиться, <LSNR {Охотник} {Охотница}>!","Miau-ło mi cię poznać, <LSNR {łowco} {łowczyni}>!",,,"Prazer em te conhecer, <LSNR {Caçador} {Caçadora}>!","헌터님, 만나서 반갑다냥.","初次見面，獵人，
你好喵。",初次见面喵，猎人。,,,,,,,,تسعدني <LSNR {مقابلتك أيها الصياد} {مقابلتكِ أيتها الصيادة}>!,,,,,,,,,,,
f5504416-0a3e-4e49-ba9b-49fc7c82c753,1575060806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_001,"ニャ？　もしかして、
ここで何が釣れるのか
知りたいのかニャ？",What kind of fish can you catch out here?,Quel type de poisson tu attrapes par ici ?,Che pesci ti capita di pescare?,Welche Fische kann man hier fangen?,"¿Que qué tipo de pescado se captura por
esta zona?",Какую рыбу тут можно поймать?,Jakie ryby można tam złowić?,,,"Que tipo de peixe
você consegue pegar aqui?","냥? 혹시 여기서 뭐가
잡히는지 궁금한 거냥?","喵？難道你想知道
這裡可以釣到什麼東西嗎喵？","喵？难道说你知道在这里
能钓到什么喵？",,,,,,,,أي نوع من الأسماك <LSNR {يمكنك} {يمكنكِ}> صيده هنا؟,,,,,,,,,,,
f29b16c0-ed7e-46bc-bc2b-227ff93c7f7f,1411998067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_002,"…。
……。
………。","...
......
.........","...
......
.........","...
......
.........","...
......
.........","(...)
(...)
(...)","...
...
...","...
......
.........",,,"...
......
.........","…
……
………","……
…………
………………","……
…………
………………",,,,,,,,"...
......
.........",,,,,,,,,,,
19fed808-4a84-44d1-a7b5-1e6a281d0255,1450373392,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_003,"えっと…それは、
まだ釣れてないから
わからないのニャ…。","Well...
I'm afraid I can't help you there,
because I haven't caught any yet...","Eh ben...
Je peux pas trop t'aider là,
parce que j'ai encore rien attrapé...","Beh... purtroppo non posso aiutarti,
io non ho ancora pescato niente...","Nun...
ich weiß es nicht genau.
Ich habe noch keine erwischt.","Pues a decir verdad... no tengo ni idea.
Como todavía no he capturado ninguno...","Ну...
Боюсь, тут я тебе не помогу, потому что
сам еще ничего не поймал...","Cóż...
Niestety nie mogę ci z tym pomóc,
bo sam żadnej jeszcze nie złowiłem...",,,"Bom...
Acho que não consigo te ajudar,
porque ainda não peguei nada...","음… 그건
나도 아직 못 잡아 봐서
모른다냥…","這……我還沒有釣到東西，
所以我也不知道喵……","呃……那个，我还没钓到，
所以不知道喵……",,,,,,,,"حسنًا...
أخشى أنني لا أستطيع <LSNR {مساعدتك} {مساعدتكِ}> في ذلك،
لأنني لم أمسك بأي منها بعد...",,,,,,,,,,,
fd5c2305-5958-4adb-ae48-6212ef2fd2b8,1122800875,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_001_01_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_004,"ハンターさん、海釣りは好きかニャ？
まだやったことがないなら、
オススメするのニャ。","Do you like sea fishing, Hunter? If you
haven't tried it yet, I recommend it.","Tu aimes la pêche en mer ?
Si tu n'en as jamais fait,
tu devrais essayer.","Ti piace pescare, <LSNR {cacciatore} {cacciatrice}>?
Se non hai mai provato, te lo consiglio.","Magst du Hochseeangeln, <LSNR {Jäger} {Jägerin}>? Wenn du
es noch nicht ausprobiert hast, kann ich
es nur empfehlen.","¿Te gusta pescar en el mar, <LSNR {cazador} {cazadora}>?
Si nunca lo has hecho, te lo recomiendo.","Любишь морскую рыбалку, <LSNR {Охотник} {Охотница}>?
Если еще не <LSNR {пробовал} {пробовала}>, рекомендую.","Lubisz łowić morskie ryby, <LSNR {łowco} {łowczyni}>?
Jeszcze nie <LSNR {próbowałeś} {próbowałaś}>? Polecam!",,,"Você gosta de pescar no mar, <LSNR {Caçador} {Caçadora}>?
Se ainda não tentou, eu recomiaundo.","헌터님, 바다낚시 좋아하냥?
안 해 봤다면 꼭 해 보길
추천한다냥.","獵人，你喜歡海釣嗎喵？
如果你還沒有體驗過的話，
我很推薦你試試看喵。","猎人，你喜欢海钓喵？
还没试过的话，推荐你试试喵。",,,,,,,,"هل <LSNR {تحب} {تحبين}> الصيد البحري <LSNR {أيها الصياد} {أيتها الصيادة}>؟
إذا لم <LSNR {تجربه} {تجربيه}> بعد، فإنني أوصي به.",,,,,,,,,,,
af948397-1294-459f-92ce-afbdd94f3a47,3661880756,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_005,"どこまでも続く、この大海原に
釣り糸をたらす感覚ときたら…、
他では味わえないスケール感なのニャ。","The feeling of dropping your line into
the endless abyss of the ocean depths,
there's nothing quite like it!","Cette sensation de jeter sa ligne dans
les profondeurs de l'océan, rien ne peut
égaler chat !","La sensazione di calare la propria lenza
nell'abisso senza fondo delle profondità
oceaniche è... incomparabile.","Das Gefühl, die Angelschnur in die
endlosen Tiefen des Meeres auszuwerfen,
ist unvergleichlich.","¡Lanzar la caña en las profundidades
abisales del océano es una sensación
incomparable!","Это чувство, когда забрасываешь леску
в бесконечную глубину океана — с ним
ничто не сравнится!","To uczucie, kiedy rzucasz spławik na
bezkresną otchłań oceanu...
Nie ma nic lepszego!",,,"Não tem nada como a sensação de jogar
sua linha no abismo infinito
das profundezas do oceano!","끝없이 펼쳐진 바다에
낚싯줄을 드리우는 감각…
다른 곳에서는 맛볼 수 없다냥.","在一望無際的大海垂下釣魚線的感覺……
這種壯闊感是在其他地方體會不到的喵。","在广阔无垠的大海上垂下钓线……
这种感觉，在其他地方可体验不到喵。",,,,,,,,"شعور التحدث في الهاوية
التي لا نهاية لها من أعماق المحيطات،
لا يوجد شيء مثل ذلك على الإطلاق!",,,,,,,,,,,
bb8c65d0-30aa-4262-8855-75a71f877f21,1716671083,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_01_02,,このクエストが未クリアなら→,QN335101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_006,"ニャ…？　なんだか、出航の合図が
聞こえたような気がしたニャ。","Purrhaps I'm mistaken, but I think I
just heard the departure signal?","Je me trompe peut-être, mais
je crois que je viens d'entendre
le signal du départ.","Forse mi sbaglio, ma credo di avere
appena sentito il segnale della partenza.","Ich miaug mich irren, aber ich glaube,
ich habe gerade das Abreisesignal gehört.","¿Me engañan los oídos o acabo de oír la
señal de partida?","Мняу кажется, или дали сигнал
к отправлению?","Mrr-oże się mylę, ale chyba właśnie
usłyszałem sygnał do wypłynięcia?",,,"Talvez eu esteja enganado, mas acho que
acabei de ouvir o sinal de partida.","냥…? 왠지 출항 신호가
들린 것 같다냥.","喵……
我好像聽到了出航的信號了喵。","喵……？感觉好像听到了
出航的信号喵。",,,,,,,,"قد أكون مخطئًا، ولكن أعتقد أنني
سمعت للتو إشارة المغادرة؟",,,,,,,,,,,
400c2a93-8281-4493-8250-7f2aa9496a94,2288486532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_007,"でも、今ここを離れたら…
とんでもない大物を逃がしてしまう
予感がビンビンなのニャ！","But if I leave now, I've got the Felyne
I'm gonna miss out on something big!","Mais si je pars maintenant, j'ai comme
l'impression que je vais rater
un truc important. Miaou !","Se me ne vado ora, ho la sensazione
che mi perderò qualcosa di grosso.","Wenn ich dich jetzt verlasse, habe ich
das Gefühl, etwas Großes zu verpassen!","Pero si me voy ahora, tengo la sensación
de que me voy a perder algo importante.","Но если я уйду сейчас, чую, что упущу
крупный улов!","Ale jeśli teraz pójdę, miau-m przeczucie,
że przegapię wielkie branie!",,,"Mas se eu for embora agora, acho que
vou perder alguma coisa importante!","하지만 지금 자리를 벗어나면…
엄청난 거물을 놓칠 것 같은
예감이 든다냥!","但是現在離開這裡的話……
我感覺會錯失不得了的大傢伙喵！","不过，现在离开这里的话……
我有预感会错过不得了的大家伙喵！",,,,,,,,"ولكن إذا غادرت الآن، فقد حصلت على فيلاين
سأفتقد شيئًا كبيرًا!",,,,,,,,,,,
5a2f2f4e-62f2-41c6-bc07-d5c75d9a2ced,2357349107,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_008,"浮きはピクリとも
動かないけど…ニャ。","Although my bobber hasn't bobbed...
At all.","Bon, j'ai pas trop de touches pour
l'instant... Pas du tout de touches, même.","Anche se oggi... l'esca non pesca!
Per niente!","Obgleich mein Schwimmer noch nicht
gezappelt hat... Überhaupt noch nicht.","Aunque el corcho todavía no se ha movido
ni medio centímetro...","Хотя мой поплавок не дергается...
Совершенно.",Chociaż mój spławik ani drgnął...,,,"Apesar da minha isca não ter
se miauxido. Nem um tiquinho.","낚시찌는 꼼짝도
안 하지만… 냥.",雖然浮標目前一動也不動……喵。,虽然浮漂一点动静也没有……喵。,,,,,,,,"على الرغم من أن صنارتي لم تصطد شيئًا...
على الإطلاق.",,,,,,,,,,,
76648949-d9f9-46ce-b7ef-9c858291a3b1,515040121,,(default)世間話,,,,このクエストがクリア済みなら→,QN335101,,この会話フラグがOFFなら→,EV_PRO_MR_001_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_009,"ニャー。
ハンターさんってば、
ちょっと間が悪いのニャ。",Well this is awkward...,C'est un peu gênant...,Che imbarazzo...,"Nun, das ist peinlich...",Qué extraño...,Как неловко...,To dziwne...,,,"Miau, que estranho...","냥~
헌터님, 이제 오면 어떡하냥.","喵。
你每次來的時機都不太好喵。",喵。你来得不是时候喵。,,,,,,,,حسنًا هذا غريب...,,,,,,,,,,,
02aefbee-7c70-4cc7-ba4b-dea048943bc9,666940386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid722_base1_010,"せっかく大物が釣れたときに限って
いないんだからニャー。","I swear, I never catch any fish when
someone is watching!","J'attrape jamais rien
quand il y a quelqu'un qui me regarde !","Giuro che non prendo mai pesci
quando qualcuno mi guarda.","Ich schwöre, ich fange nie einen Fisch,
wenn jemand zusieht!","¡Qué mala pata! Nunca consigo que pique
un solo pez cuando hay alguien mirando.","Честное слово, рыба просто не клюет,
когда на меня кто-то смотрит!","Przysięgam, nigdy nie łapię żadnych
ryb, kiedy ktoś patrzy!",,,"Juro, nunca pesco nada quando
tem alguém olhando!","대어를 낚을 때만
쏙 피해서 오다니냥.","我好不容易釣到大傢伙的時候，
你都剛好不在喵。",每次我钓起大家伙的时候，你总不在喵。,,,,,,,,"أقسم أنني لا أصطاد أي سمكة
أبدًا عندما يراقبني أحد!",,,,,,,,,,,
