guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
dca28531-4195-4926-8671-3e1982566cff,4025208723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v3_011,"なんでも、
ハモンさん大活躍だったらしいぜ。","He says Master Hamon was a big player
in the fight against it back then.","Apparemment, Maître Hamon a beaucoup
aidé à l'époque.","Dice che il maestro Hamon è stato davvero
coraggioso all'epoca.","Er sagt, Meister Hamon habe damals im Kampf
gegen ihn eine wichtige Rolle gespielt.","También me contó que el maestro Hamon jugó
un papel fundamente en la lucha contra él.","Он говорил, Мастер Хамон тогда знатно
повоевал с чудовищем.","Twierdzi, że Mistrz Hamon zagrał
pierwsze skrzypce w walce z nim.",,,"Ele diz que o Mestre Hamon teve papel
crucial na luta contra ele na época.","하몬 씨가
대활약하셨다더라고.","聽說刀紋先生當時
似乎非常活躍喔。","好像说是
刀纹立了大功。",,,,,,,,"يقول إن السيد هامون كان لاعبًا كبيرًا
في القتال ضده عندها.",,,,,,,,,,,
e7b55752-c082-4357-a3cc-3bd0c7a28db4,313595087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v3_012,"親父が、酔っ払うとよくその話をするんだ。
ただ…
聞く度にどんどん話がでかくなっててな…。","Pops tells the story whenever he gets
boozed up. Except each time he tells it,
it gets more and more absurd.","Papa me raconte cette histoire chaque
fois qu'il a un coup dans le nez.
Et plus ça va, plus c'est bidon.","Papà racconta la storia ogni volta che alza
il gomito. Ma tutte le volte che la racconta,
è sempre più assurda!","Wenn Vater trinkt, kommt er immer mit
der Geschichte an. Und jedes Mal wird sie
noch bizarrer.","Siempre me cuenta la misma historia cada vez
que empina el codo. Y cada vez que lo hace se
vuelve más y más absurda.","Батя, как выпьет, всегда про это
рассказывает. Правда, каждый раз
все больше заливает.","Tatko zawsze opowiada tę historię,
gdy się napije. Tylko za każdym
razem brzmi ona niedorzeczniej.",,,"O Velho me conta essa história sempre
que enche a cara. Só que cada vez
que ele conta, ela fica mais absurda.","아버지가 취하면 자주 그 얘길 해 주셨어.
그런데…
얘기를 할 때마다 허풍이 심해져서…","我老爹喝醉時，常常會提起這件事。
只是……
他每次說的故事都越來越誇張……","老爹一喝醉了就老念叨这事。
但是……
他越说越夸张了……",,,,,,,,"يروي بوبس القصة عندما
يغيب عقله. إلا إنها تصبح أكثر
سخافة في كل مرة يرويها.",,,,,,,,,,,
3f15ca30-c829-47ad-9fbe-0cbf8612eef7,305443844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v3_013,"最終的に「自分が追い払った」って
言い出したんだぞ。
そんなわけあるかよ！　ハモンさんだろ！","Last time I heard it, it went that HE
was the one who drove it off. Come
on, it was Master Hamon, you loon!","La dernière fois, au final, c'était lui
qui avait fait fuir le Magnamalo.
N'importe quoi ! C'était Maître Hamon !","L'ultima volta, ha detto di essere stato lui
a cacciare il mostro. Ma dai, sappiamo tutti
che è stato il maestro Hamon! Che follia!","Letztes Mal war ER auf einmal derjenige,
der ihn vertrieben hat – obwohl jeder weiß,
dass es Meister Hamon war.","La última vez me contó que fue él quien hizo
salir a la bestia. Venga ya, si sé que fue
Hamon quien lo hizo, viejo senil.","В прошлый раз рассказывал — вышло так,
что это ОН чудовище и прогнал.
Мастер Хамон это был, дурень ты старый!","Ostatnim razem wyszło na to,
że to on go wypędził. Przecież
to był Mistrz Hamon, wariacie!",,,"Na última vez, calhou que ELE foi quem
espantou o bicho. Ah, vá! Foi o Mestre
Hamon, velho fanfarrão!","마지막에는 「내가 쫓아냈다」고
말했다니까. 말도 안 되는 소리를!
하몬 씨가 한 일인 거 다 알거든!","他到最後甚至還說是「自己趕跑的」咧。
那怎麼可能啊！
明明就是刀紋先生吧！","他最后都说
“是我赶走的”了。
这怎么可能！是刀纹吧！",,,,,,,,"آخر مرة سمعتها، قال إنه هو
من أطاح بالوحش. كفى،
لقد كان السيد هامون أيها المجنون!",,,,,,,,,,,
6f3d68d9-3bac-4a03-84e7-04868fe0c242,1112111841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v3_014,"酔っ払いの話なんて、話半分…
いや、四分の一で聞いても多いくらいだ。","His drunk stories are about half—
no, a quarter true, maybe.","Quand il a bu, il raconte toujours
un peu n'importe quoi.","Le storie che racconta da brillo sono vere
per metà... anzi, forse solo per un quarto!","Seine Suffgeschichten sind maximal zur
Hälfte wahr. Oder eher zu einem Viertel...","Se dice que los borrachos siempre dicen la
verdad. Pues eso es algo que, al menos con mi
padre, no se cumple.","В его пьяных россказнях правды —
половина. Или даже четверть.","Jego pijackie opowieści mają w sobie
połowę, a może nawet ćwierć prawdy...",,,"Dos causos de bêbado dele, metade..
não, um quarto deve ser verdade.","술주정으로 하는 얘기는 절반…
아니 그 절반만 들어도 귀가 아플 정도야.","醉鬼的話只能聽一半……
不，連四分之一都嫌多啊。","醉鬼的话只能听一半……
不，听个四分之一也嫌多了。",,,,,,,,"عندما يغيب وعيه يكون حوالي نصف—
لا ربع هذه القصص صحيح، ربما.",,,,,,,,,,,
6b2d8083-b519-411b-b4c0-d9611450d9d9,718819676,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v3_015,"あっ、親父のヤツ…よその村で酒飲んで
妙なこと言ってないだろうな。
急に心配になってきたぞ……。","Man, Pops better not be drinking and
telling weird stories to strangers.
Dang, now I'm worried about him...","Oh là là... J'espère qu'il raconte pas
ce genre de trucs à n'importe qui.
C'est moi qui m'inquiète maintenant...","Farebbe meglio a non raccontarle agli
sconosciuti. Maledizione, ora sono
preoccupato per lui...","Hoffentlich erzählt Vater seine Suff-
geschichten keinen Fremden. Das würde
mich echt beunruhigen...","<LSNR {Tío} {Tía}>, espero que no se ponga a beber y le
cuente sus batallitas a extraños. Vaya, ahora
soy yo el que está preocupado por él...","Надо бате завязывать с выпивкой и
болтовней. Блин, что-то мне
за него тревожно...","Lepiej niech tatko nie opowiada
żadnych historii po pijaku.
Kurczę, zaczynam się o niego martwić.",,,"Tomara que o Velho não esteja bebendo e
contando os causos dele pra estranhos.
Poxa, agora eu fiquei preocupado...","아버지… 다른 마을까지 가서 술 마시고
이상한 소리 하는 건 아니겠지.
갑자기 걱정되는데……","啊，那傢伙……他在其他村子喝酒時，
應該沒說什麼奇怪的話吧？
我突然擔心起來了……","啊，老爹这人……
不会又在别的村子喝着酒胡说八道了吧。
我忽然不放心了……",,,,,,,,"من الأفضل ألا يعمد بوبس
إلى الشرب حتى لا يخبر هذه القصص
الغريبة للغرباء. تبًا أنا قلق عليه الآن...",,,,,,,,,,,
ec723473-427e-4dd0-909a-6fee12efdd5b,2374270943,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v4_000,"ハモンさんの「からくり」、
ほんとすごいよ。","Master Hamon's contraption is
mind-bogglingly cool.","La machine que Maître Hamon construit
est super méga cool.","Il congegno del maestro Hamon è
fantasmagorico!",Meister Hamons Gerät ist genial.,"El cacharro ese que ha inventado Hamon
es una auténtica pasada.",Сооружение Мастера Хамона — это просто нечто.,"Urządzenie Mistrza Hamona jest
zadziwiająco fajne.",,,"O dispositivo do Mestre Hamon
é um espanto de legal.","하몬 씨가 만드는 「장치」는
정말 대단하다니까.","刀紋先生的「機關」，
真的很厲害喔。","刀纹的“机关”
真的好厉害。",,,,,,,,"الآلة التي صنعها السيد هامون
رائعة بشكل لا يُصدق.",,,,,,,,,,,
3a41a684-4373-466e-b551-28930023dcb5,123420455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v4_001,"俺、頼まれて荷物を運んでたんだけどさ。
荷物を届けにいくたびに、
どんどん出来上がっていって…。","Ya know, I haul stuff over there from
time to time. Each time I do, I see it's
a little closer to completion.","Je lui apporte des trucs de temps
en temps, et à chaque fois,
je vois qu'il progresse...","Di tanto in tanto gli consegno della merce
e ogni volta sembra sempre più vicino
a completarlo.","Ich bringe ihm gelegentlich Lieferungen.
Und jedes Mal ist er dem Abschluss seiner
Arbeit nähergekommen.","Cada vez que me tengo que pasar a verle para
entregarle algún paquete, veo que lo tiene
un poco más avanzado que la última vez.","Я мимо него прохожу, ношу грузы. Каждый
раз оно все ближе к завершению.","Czasami zanoszę tam rzeczy
i za każdym razem to ustrojstwo
jest coraz bliżej ukończenia.",,,"Eu entrego coisas lá de vez em quando,
sabe. E cada vez que vou lá, vejo ele
chegando cada vez mais perto de acabar.","내가 짐을 전달해 드리곤 하는데
찾아갈 때마다 뭔가
점점 완성되어 가는 게…","我原先是受刀紋先生委託，負責送貨過去的。
不過我每次把貨送到的時候，
都發現機關已逐漸成型……","我是受托去送货给他的。
可是每送一次，
就看到完成度越来越高……",,,,,,,,"أنقل أشياء إلى هناك من وقت
إلى آخر. كل مرة أفعل ذلك،
أراها تقترب أكثر إلى الاكتمال.",,,,,,,,,,,
5a22c1ae-400d-4587-9924-0e8a8a757370,259110249,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v4_002,"途中から、様子を見るために
荷物届けてたよ。ハハハ！","Sometimes I deliver stuff there just to
see how it's coming along. Hahaha!","Je lui ai déjà livré des trucs juste
pour voir où il en était ! Ha ha ha !","A volte, accetto delle consegne laggiù solo
per vedere a che punto è. Ahahah!","Ich liefere ihm schon Sachen, nur um auf
dem Laufenden zu bleiben! Haha!","De hecho, tengo tanta curiosidad por ver cómo
lo lleva, que a veces me paso por allí aunque
no tenga nada que entregarle. Ja, ja, ja.","Я даже специально туда грузы ношу,
чтобы посмотреть, как там дела идут.
Ха-ха-ха!","Czasem wpadam tam z towarem
tylko po to, by przyjrzeć się, jak
postępują prace. Hahaha!",,,"Às vezes eu entrego coisas lá só pra ver
como o trabalho tá andando. Hahaha!","중간부터는 어떻게 되나 보려고
짐을 전달해 드리러 갈 정도였어. 하하하!","所以從中途開始，
我就變成為了看機關的進度
而送貨過去了，哈哈哈！","从中途开始，我送货已经是为了
看他做的情况了。哈哈哈！",,,,,,,,"أحيانًا أقوم بتسليم الأشياء هناك
فقط لأرى كيف يسير الأمر. هاهاها!",,,,,,,,,,,
b6017ea4-6b95-4823-80d7-e7e27b8312dd,2481100919,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v4_003,"<PL>…
いよいよ、マガイマガドを狩りにいくのか。",You're finally gonna hunt Magnamalo?,"Ça y est, tu vas combattre le Magnamalo ?",Stai andando ad affrontare il Magnamalo?,Jetzt geht's endlich gegen Magnamalo?,¿Por fin vas a darle caza a Magnamalo?,"Ты наконец-то будешь
охотиться на Магнамало?",W końcu ruszasz upolować Magnamalo?,,,"Finalmente, você vai caçar o Magnamalo?","<PL>…
드디어 마가이마가도를 사냥하러 가는구나.","<PL>……
你終於要去狩獵怨虎龍了嗎？","<PL>……
你终于要去狩猎怨虎龙了啊。",,,,,,,,هل <LSNR {أنت ذاهب} {أنتِ ذاهبة}> لاصطياد ماجنامالو أخيرًا؟,,,,,,,,,,,
549ae4cd-4856-4786-b2bd-68b2733dc8d6,1552421325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v4_004,"親父も応援してるってよ。
手紙と一緒に、精がつくとかいう飲み薬…？
の、ようなモンが送られてきたが……。","Pops is cheering you on too. Even sent
some ""go-get-em juice"" or something
for you along with this letter.","On est tous avec toi ! Papa a même
envoyé une boisson pour toi
avec sa lettre. Un truc pour te motiver.","Mio padre fa il tifo per te. Ti ha anche
inviato un succo ""vai e distruggi"",
insieme alla sua lettera.","Vater hält auch zu dir! Er hat dir sogar
einen ""Motivationssaft"" oder so was
geschickt.","Mi padre te manda ánimos. Eso y un zumo
""para darles caña"", o eso es lo que pone en
la carta...","Батя за тебя прямо болеет. Даже прислал
тебе вместе с письмом какой-то
""бодрящий напиток"".","Tatko trzyma za ciebie kciuki. Nawet
wysłał ci w liście jakiś sok typu
„dopadnij go” albo coś podobnego.",,,"O Velho tá torcendo por você também. Até
te mandou um ""grogue do peito estufado""
ou sei lá o que junto com a carta.","우리 아버지도 응원하시더라.
힘이 솟는 약… 같은 걸 편지와 함께
보내주셨어. 하지만……","老爹說他也會為你加油喔。
除了信之外，他還寄了……聽說能
增加精力的藥水……之類的東西過來……","老爹也说在为你加油。
他寄来的信还附上了什么……
喝了就会焕发活力的药。",,,,,,,,"يهتف بوبس <LSNR {لك} {لكِ}> أيضًا. حتى إنه أرسل <LSNR {إليك} {إليكِ}>
""عصير
""الانتصار"" مع هذه الرسالة.",,,,,,,,,,,
15929feb-afea-43e5-a4df-9b12128fb7fc,3349948637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v4_005,"今まさにマガイマガドを狩りに行こうって
お前に、あれを飲ませる勇気は！
俺にはない！　ないぞ！　ないからな！","I'm, uh...not so sure you should drink that
stuff before going off to hunt Magnamalo!
I know I wouldn't...","Mais... Euh... J'suis pas sûr que ce
soit une bonne idée de boire ce truc
avant d'aller chasser le Magnamalo...","Però, ehm... Non sono sicuro che ti
convenga assaggiarlo prima di affrontare
il Magnamalo! O almeno, io non lo farei...","Du, äh... solltest das Zeug vielleicht
nicht vor der Jagd auf Magnamalo
trinken. Ich würde es nicht tun...","No sé yo si deberías beberte eso justo antes
de ir a por Magnamalo. Yo, desde luego, no lo
haría, qué quieres que te diga...","Я... в общем... не уверен, что это стоит
пить до того, как пойдешь охотиться
на Магнамало. Я бы точно не стал.","Cóż... nie wiem, czy <LSNR {powinieneś} {powinnaś}>
go pić przed polowaniem na
Magnamalo! Ja bym sobie odpuścił...",,,"Eu, hã... não tenho certeza se você
devia beber isso antes de ir caçar
Magnamalo! Eu não beberia...","마가이마가도를 사냥하러 가는 네게
이런 걸 먹일 용기가 나질 않아!
안 돼! 못 먹여!","不過在你正要去狩獵怨虎龍的前夕，
我實在沒有勇氣讓你喝下那個藥水！
我實在！沒有！那個勇氣啊！","可是你正要去狩猎怨虎龙呢，
我可没胆子让你喝那种玩意！
没有！万万没有啊！",,,,,,,,"أنا، آه...لست متأكدًا أن <LSNR {عليك} {عليكِ}>
شرب هذه الأشياء قبل الذهاب لصيد
ماجنامالو! أعرف أنني لن...",,,,,,,,,,,
bb3909d2-b2f8-47ba-895c-1d6833b22dfd,2027683939,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v4_006,"な、なーに、気にするな！
親父には…適当に言っておくさ！
ハハハ！","H-Hey, don't worry about it! I'll just tell
him you drank it and go pour it out in
a ditch somewhere. Hahaha!","T'as pas de souci à te faire, je lui
dirai que tu l'as bue et je viderai ça
quelque part ni vu ni connu !","N-non preoccuparti! Lo butto in un canale e
gli dico che l'hai bevuto. Ahahah!","Keine Sorge! Ich sag ihm einfach, dass
du es getrunken hast und schütte es
irgendwo weg. Hahaha!","Tú no te preocupes, le diré que te lo bebiste
y lo tiraré por alguna parte. ¡Ja, ja, ja!","Да ты не беспокойся! Я ему напишу, что
ты все <LSNR {выпил} {выпила}>, а сам
вылью все в канаву. Ха-ха-ха!","H-hej, nie przejmuj się! Powiem
mu, że <LSNR {wypiłeś} {wypiłaś}>, a ty wylej
to gdzieś. Hahaha!",,,"E-Ei, não esquenta! Vou falar pra ele
que você bebeu e jogo fora em algum
lugar. Hahaha!","너, 너는 신경 쓸 거 없어!
아버지한테는… 내가 적당히 둘러댈게!
하하하!","沒、沒事，你別在意！
老爹那邊……我會想辦法敷衍過去的啦！
哈哈哈！","哎、哎呀，别放在心上！
老爹那边……我会敷衍过去的！
哈哈哈！",,,,,,,,"مهلًا، لا <LSNR {تقلق} {تقلقي}> بشأن ذلك! سأخبره <LSNR {أنك شربته} {أنكِ شربتِه}>
وسأسكبه في حفرة في
مكانٍ ما. هاهاها!",,,,,,,,,,,
b341bdf1-9a54-424d-8813-37c4dbda163e,2643373538,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v5_000,"マガイマガドも狩っちまったか。
すごいじゃないか。立派なもんだ。","You took down Magnamalo?
Whoa, that's great!","T'as battu le Magnamalo ?
Ouah ! C'est dingue !","Hai sconfitto il Magnamalo?
Caspita, è fantastico!",Du hast Magnamalo erlegt? Fantastisch!,"¿Te has cargado a Magnamalo?
Guau, ¡eso es genial!","Ты <LSNR {победил} {победила}> Магнамало?
Ого! Вот это да!",<LSNR {Pokonałeś} {Pokonałaś}> Magnamalo? To wspaniale!,,,"Você derrotou o Magnamalo?
Uau, incrível!","마가이마가도까지 사냥했구나.
대단해! 아주 멋져.","你連怨虎龍都成功狩獵了嗎？
真厲害，了不起啊！","连怨虎龙都成功狩猎了啊。
你真厉害，也太了不起了。",,,,,,,,"لقد <LSNR {قضيت} {قضيتِ}> على ماجنامالو؟
يا إلهي هذا رائع!",,,,,,,,,,,
6ac2e61d-2ca8-4804-804a-77bdd100dc29,3577184092,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v5_001,"ウチの親父が大興奮する姿が想像できるよ。
ハハハ。","I can see Pops's face now. Probably has
the biggest smile! I'm not sure if that's
from the news or the booze though...","J'imagine bien la tête de papa ! Il doit
avoir la banane ! Après, il a peut-être
juste un petit coup dans le nez...","Mi immagino già la faccia di papà! Starà
sorridendo per la bella notizia,
o per la sbronza, poco importa...","Ich kann mir Vater jetzt vorstellen! Hat
wahrscheinlich das breiteste Grinsen!
Von den Neuigkeiten oder vom Alkohol...","Casi puedo ver la cara de mi padre, con una
sonrisa de oreja a oreja. Aunque no sé si
será por las noticias o el bebercio.","Представляю батино лицо. Небось,
улыбка до ушей! Не знаю только,
от добрых новостей или от выпивки.","Już widzę minę tatka. Szczerzy się
od ucha do ucha! Choć nie wiem,
czy na nowiny, czy z powodu wódeczki...",,,"Posso ver a cara do Velho agora, com o
maior sorrisão! Mas não sei se por causa
das notícias ou da bebida...","우리 아버지가 흥분한 모습이
눈에 선한걸. 하하하.","我可以想像老爹他興奮到不行的模樣了，
哈哈哈。","可以想象我老爹眉飞色舞的样子了。
哈哈哈。",,,,,,,,"يمكنني رؤية وجه بوبس الآن. على الأرجح لديه
أكبر ابتسامة الآن! لست متأكدًا إذا
كانت بسبب الأخبار أم المشروب...",,,,,,,,,,,
e2657b36-641f-4ec4-ab26-e9e248c3b99d,1858152428,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v6_000,"あ、そうだ<PL>。
お前、野菜食うだろ？","Hey, <PL>.
You like veggies, right?","<PL> !
T'aimes les légumes, hein ?","Ehi, <PL>.
A te piacciono le verdure, vero?","Hey, <PL>!
Du magst doch Gemüse, oder?","Eh, <PL>.
Te gustan las verduras, ¿verdad?","<PL>, привет.
Ты ведь овощи любишь, да?","Hej, <PL>.
Lubisz warzywa?",,,"Ei, <PL>.
Você gosta de vegetais, né?","아, 맞아. <PL>.
너 채소 좋아하지?","啊，對了，<PL>。
你會吃蔬菜對吧？","啊，对了，<PL>。
你是吃蔬菜的吧？",,,,,,,,"مرحبًا يا <PL>.
<LSNR {تحب} {تحبين}> الخضروات، صحيح؟",,,,,,,,,,,
24777f02-c0f1-486f-8c84-ff9bdf647f62,62201730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v6_001,"いやな、さっきワカナさんに荷物を届けたら
お礼にっていっぱい野菜をくれたんだ。","I brought Wakana a package earlier and
she gave me a bunch of 'em as thanks.","J'ai livré un paquet à Wakana tout à
l'heure, et elle m'en a donné une partie
en remerciement.","Ho consegnato un pacco a Wakana e,
per ringraziarmi, me ne ha date un po'.","Ich habe Wakana vorhin beliefert, und sie
hat sich mit 'nem ganzen Haufen davon bei
mir bedankt.","Le llevé un paquete a Wakana, y me dio unas
cuantas verduras como agradecimiento.","Я тут принес Вакане посылку и она мне
дала их в благодарность.","Przyniosłem Wakanie paczkę, a ona
dała mi trochę tego w podzięce.",,,"Eu trouxe um pacote pra Wakana hoje,
e ela me deu um monte em agradecimento.","조금 전에 와카나 씨에게 배달해 드렸더니
답례라면서 채소를 듬뿍 받았어.","沒有啦，剛剛我送貨去給若菜小姐，
她就送了我一堆蔬菜當謝禮。","哎，刚才我给春菜送货，
她给了我好多蔬菜当谢礼。",,,,,,,,"لقد أحضرت طردًا إلى واكانا سابقًا
وأعطتني حفنة منها تعبيرًا عن الشكر.",,,,,,,,,,,
89e4cd01-5086-4002-bd83-781a9ed98867,3182268271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v6_002,"いやー、ちょっといくらなんでも
気前がよすぎるというか…
食べ切れる気がしなくてな…。","It's very generous of her, but I, uh, can't
bring myself to eat them all...","C'est super gentil de sa part,
mais je pourrais jamais
manger tout ça...","È davvero generoso da parte sua, ma, ehm...
Non posso mangiarle tutte da solo...","Das ist wirklich großzügig. Aber
essen kann ich das Zeug nicht...","Es muy amable por su parte, pero es que...
Cómo lo digo... No tengo cuerpo para tanto
verde.","Это очень щедро с ее стороны,
но я не могу себя заставить
их есть.","To bardzo miłe z jej strony,
ale jakoś nie mogę się na nie skusić...",,,"É muita generosidade dela e tal,
mas eu não vou conseguir comer
tudo sozinho...","아무리 그래도
너무 통이 크다고 할까…
혼자서는 다 못 먹을 것 같더라…","那個，再怎麼說，
送得那麼多也慷慨過頭了……
我實在不覺得自己能吃得完……","哎，该说实在是
有些大方过头了吗……
总之我不觉得我能吃完……",,,,,,,,"هذا كرم بالغ منها، لكن،
لا يمكنني، آه، أن آكلها كلها...",,,,,,,,,,,
9252824c-bf0e-44db-95ba-90ba1ef95f0d,3062509076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v6_003,"ワカナさんの野菜はうまいぞ？
でも…苦手な野菜のひとつやふたつ、
あったっておかしくない…だろ？","I mean, don't get me wrong, her greens
are delicious. But it's normal if I don't like
one or two veggies, right? RIGHT?","Ses légumes verts sont top, c'est clair.
Mais c'est normal de pas aimer un
légume ou deux, non ?","Cioè, non fraintendermi, le sue verdure sono
deliziose, ma è normale se non mi piacciono
proprio tutte, vero? VERO!?","Ihr Gemüse ist lecker. Aber es ist doch
normal, dass man die eine oder andere
Sorte nicht mag, oder?","No me malinterpretes, su verdura es una
maravilla, pero es normal que no me gusten
uno o dos vegetales, ¿verdad?","Нет, овощи, конечно, вкусные. Но это же
нормально, если я не все
их люблю, да? ДА?","W sumie ma pyszną zieleninę, ale
nic w tym złego, że nie przepadam
za warzywami, prawda? CO?",,,"Digo, as verduras dela são deliciosas.
Mas é normal eu não gostar de uma coisa
ou outra, né? NÉ?","와카나 씨네 채소는 맛있지.
그래도… 잘 못 먹는 채소 한두 개 정도는
있을 수도 있잖아…?","我知道若菜小姐賣的蔬菜是很美味的。
但……一個人有一兩種不喜歡的蔬菜
也很正常……你說是吧？","春菜的蔬菜很好吃的。
可是……有那么一两种不喜欢吃的
蔬菜也很正常……吧？",,,,,,,,"أعني، لا <LSNR {تسئ} {تسيئي}> فهمي، خضرواتها
لذيذة. لكن من الطبيعي ألا أحب نوعًا أو
اثنين من الخضروات، صحيح؟ حقًا؟",,,,,,,,,,,
ca98c31c-0763-4340-b009-49056e17bb02,2502147552,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_v6_004,"<PL>、食うだろ？
……食うって言ってくれ。",...Please say you'll eat 'em.,Dis-moi que tu vas les manger...,"Ti prego, dimmi che le mangerai tu.","... Bitte sag mir, dass du sie isst.","Por favor, dime que te las comerás.","Прошу, скажи, что ты их съешь.","...Powiedz, że je zjesz.",,,"...Por favor, diz que você vai comer.","<PL>, 먹을래?
……먹겠다고 해.","<PL>，你會幫我吃掉吧？
……拜託你，幫幫我吧！","<PL>，你吃的吧？
……告诉我你吃。",,,,,,,,...من <LSNR {فضلك أخبرني أنك ستأكلها} {فضلكِ أخبريني أنكِ ستأكلينها}>.,,,,,,,,,,,
8f498856-f072-4c75-b166-74883d37370f,517595326,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid030_h1_000,"お、<PL>。
お前も集会所に行くようになったか。","Hey, <PL>.
Going to the Gathering Hub now too?","<PL> ! Tu vas au
Grand-Camp toi aussi ?","Ciao, <PL>!
Anche tu stai andando alla base di caccia?","Hey, <PL>. Bist du
unterwegs zur Versammlungsstätte?","Hola, <PL>.
¿También vas a la sala de reunión?","Привет, <PL>.
Ты тоже направляешься
в Зал собраний?","Hej, <PL>, też idziesz
teraz do Centrum Zgromadzeń?",,,"EI. <PL>.
Indo pra Área de Encontro também?","오, <PL>.
너도 집회소에 갈 수 있게 됐구나.","哦，<PL>，
你最近也開始去集會所了啊？","噢，<PL>。
你也开始去集会所了啊。",,,,,,,,"مرحبًا يا <PL>.
هل <LSNR {أنت ذاهب} {أنتِ ذاهبة}> إلى مركز التجمع الآن أيضًا؟",,,,,,,,,,,
