guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5f756018-db9e-455e-a004-5ee63b3930e1,3447361915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v1_001,"ウツシ教官からの教えでは、今の自分には
「よく食べて」「よく寝る」ことが
何よりも大事だそうッス！","Master Utsushi says I should
concentrate on eatin' a lot
and sleepin' a lot.","Maître Utsushi me conseille
de manger beaucoup
et dormir beaucoup.","Il maestro Utsushi dice che devo dedicarmi
a mangiare e dormire tanto.","Meister Utsushi hat gesagt, ich soll viel
essen und schlafen, das sei das Wichtigste.","El maestro Utsushi dice que tengo que
centrarme en comer y dormir un montón.","Мастер Уцуси говорит, сейчас главное —
много есть и много спать.","Mistrz Utsushi mówi, że powinienem
dbać o to, aby dużo jeść i spać.",,,"Mestre Utsushi diz que preciso me
concentrar em comer e dormir bastante.","우츠시 교관님은 지금 제게
「잘 먹는 것」과 「잘 자는 것」이
무엇보다 중요하다고 하셨어요!","倪泰教官教導我，
說我現在最需要的，
就是要「吃好」和「睡好」！","倪泰教官教我，
现在我最重要的
是“吃好”“睡好”！",,,,,,,,"يقول السيد أوتسوشي إنه يجب
أن أضع تركيزي في الاهتمام
بالغذاء الكثير والنوم الكثير.",,,,,,,,,,,
b6fb0706-4c41-416f-8e7e-d027d34e9f42,1606572574,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v1_002,"そういうわけで自分、
今は食べて、食べて、食べまくって、
寝て、寝て、寝まくってるッスよ！","So I'm gonna eat and eat n' keep
eatin', and then I'm gonna sleep
'til my eyes don't shut anymore!","Alors je vais manger, manger, manger,
et puis après je vais dormir jusqu'à ce
que mes paupières ne se ferment plus.","Perciò continuerò a mangiare fino a scoppiare
e a dormire come un sasso!","Also werde ich essen, essen und noch
mehr essen. Dann schlafe ich, bis meine
Augen nicht mehr zugehen.","¡Así que voy a comer hasta atiborrarme y a
dormir como un lirón!","Так что я буду есть и есть, а потом
буду спать и спать, пока силы
уже не закончатся!","Dlatego zamierzam jeść i jeść,
a potem będę spać tak długo,
aż się obudzę!",,,"Então vou comer, e comer, e continuar
comendo, e aí vou dormir até meus
olhos não fecharem mais!","그러니 저는
지금 먹고 또 먹은 뒤에
자고 계속 잘 거예요!","所以我現在每天都
拼命地吃吃吃和睡睡睡喔！","所以我现在
吃吃吃，吃个不停，
睡睡睡，睡个不停！",,,,,,,,"لذلك، سآكل كثيرًا جدًا وأستمر في الأكل
، ثم أخلد إلى نوم عميق
حتى لا أحتاج إلى النوم مُجددًا!",,,,,,,,,,,
2ef85c05-7998-4681-84e7-c73e3f3c6d70,2955681633,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v2_000,"センパイ、狩猟生活、順調ッスか？
自分も将来、センパイみたいな
ハンターになるため、絶賛勉強中ッス！","Hey, Chief! How's the hunting life?
Me, I've been training really hard so
I can be a hunter just like you!","Salut ! Ça te plaît la chasse ?
Moi je bosse super dur pour devenir
chasseur un jour, comme toi !","Sensei! Com'è la vita da <LSNR {cacciatore} {cacciatrice}>?
Io mi sto allenando duramente per diventare
come te un giorno!","Hey, Boss! Wie läuft die Jagd? Was mich
angeht, ich trainiere fleißig, damit ich
ein Jäger wie du sein kann!","¡Eh, <LSNR {jefe} {jefa}>! ¿Qué tal la vida de <LSNR {cazador} {cazadora}>?
¡Yo he estado entrenando mucho para
convertirme en uno!","Шеф! Как жизнь охотничья?
Я вот тренирусь, чтобы тоже стать
таким охотником, как ты!","Hej, <LSNR {szefie} {szefowo}>! Jak tam łowieckie życie?
Trenuję bardzo pilnie,
żeby być taki jak ty!",,,"Ei, Chefe! Como tá a vida de <LSNR {caçador} {caçadora}>?
Eu tô treinando bastante pra ser
um caçador como você!","선배! 사냥은 순조로우신가요?
저도 나중에 선배 같은 헌터가
되려고 열심히 공부하고 있어요!","前輩的狩獵生活過得還順利嗎？
為了將來能成為像前輩一樣的獵人，
我也正在拼命地學習喔！","前辈，狩猎生活还顺利吗？
为了以后成为前辈那样的猎人，
我也在发奋学习！",,,,,,,,"مرحبًا يا <LSNR {قائد} {قائدة}>! كيف هي حياة الصيد؟
بالنسبة لي، أتدرب تدريبًا
قاسيًا حتى أصبح صيادًا <LSNR {مثلك} {مثلكِ}>!",,,,,,,,,,,
d8ca10f9-f6a7-491a-bbb0-bfdffc62c987,1509971708,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v2_001,"今は、オトモ広場から行ける修練場に
出向いて、走り込みとかもやってるッスよ。
あそこは、鍛えるのに最適の場所ッスね。","I also jog to the Training Area
via the Buddy Plaza: a perfect
regimen for gettin' in shape.","Je cours jusqu'à l'Aire d'entraînement
en passant par la Place Pilpoil,
c'est parfait pour garder la forme.","Corro persino fino all'area di addestramento
attraverso Piazza compagni per mantenermi
in forma.","Ich jogge auch über die Buddy-Plaza
zum Trainingsbereich. So komme ich
perfekt in Form!","También corro desde la zona de entrenamiento
hasta la plaza Camarada. Es lo mejor para
mantenerse en forma.","А еще я бегаю к Тренировочной зоне
через Площадь спутников — отличное
упражнение, чтобы быть в форме.","Do tego biegam do obszaru treningowego
przez Plac Kompanów. To doskonały
sposób, żeby być w formie.",,,"Eu também corro na Área de Treinamento
através da Praça dos Amigos: um regime
perfeito pra ficar em forma.","요즘은 동반자 광장을 통해
수련장에 가서 달리곤 해요.
거긴 단련하기 아주 좋은 곳이에요!","我現在常常穿過隨從廣場，
到修練場去練習跑步喔。
那裡很適合用來鍛鍊呢。","走随从广场就能到修炼场，
我现在会去那里练习跑步之类的。
那地方最适合锻炼了。",,,,,,,,"أنا أهرول أيضًا إلى منطقة التدريب
عبر ساحة الأصدقاء: يا لها من
حمية ممتازة لصقل الجسم.",,,,,,,,,,,
4df3c2f0-d528-4778-ba46-7f516b6876c5,3941460266,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v2_002,"大社跡に、ユーレイが出るって話、
本当ッスか！？","Hey, uh, is it true that there're
ghosts in the Shrine Ruins!?","Dis, euh.... C'est vrai qu'il y a
des fantômes au Temple oublié ?!","Ehi... ehm, è vero che alle Rovine sacre ci
sono i fantasmi?","Hey, äh, stimmt es, dass es Geister
in den Heiligen Ruinen gibt?","Oye, estooo... ¿Es verdad que hay fantasmas
en el Templo olvidado?","Слушай, а... Правда, что в Руинах
святилища есть призраки?!","Słuchaj, czy to prawda,
że w Ruinach Świątynnych są duchy?!",,,"Ei, uh, é verdade que tem
fantasmas nas Ruínas do Templo?!","사원 폐허에 유령이 나온다는 게
사실인가요?!","聽說大社遺跡有幽靈出現，
這是真的嗎！？","听说废神社闹鬼了，
是真的吗！？",,,,,,,,"<LSNR {أنت} {أنتِ}>، آه، هل هناك حقًا
أشباح عند أطلال الضريح!؟",,,,,,,,,,,
c42da9fd-4e7e-4ba6-b68d-bc7a5fde9a4f,4074174493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v2_003,"い、いや、自分はちっとも
怖くなんかないッスよ！","What? Am I scared?
N-No, of course not!","Si j'ai peur ? Moi ?!
B-Bien sûr que non !!!","Cosa? Ti sembro spaventato?
N-no, certo che no!",Was? Ob ich Angst habe? N-Natürlich nicht!,"¿Cómo? ¿Que si tengo miedo?
N-no, ¡pues claro que no!","Что? Не страшно ли мне?
Н-Нет, конечно, нет!","Co? Czy się boję?
N-nie, oczywiście, że nie!",,,"Quê? Se tô com medo?
N-Não, claro que não!","아, 아니에요! 저는 하나도
안 무서워요!","沒、沒有啦，
我一點也不覺得害怕啦！","不、没有，
我一点也不怕！",,,,,,,,"ماذا؟ أنا خائف؟
لا، بالطبع لا!",,,,,,,,,,,
24032085-e88c-4d01-8c8b-7b2cbf138c0f,1838775850,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v2_004,"将来ハンターを目指す男が、
ユーレイごときにビビッてちゃあ
笑われちゃうッス！　ハハ…ハハハハハ！","I'm tryin' to become a hunter here!
I've got no time to be spooked
by fairytales! Haha...ha...","Attends, je vais devenir chasseur !
Je vais quand même pas croire à
toutes ces histoires ! Ha ha... Ahem.","Un giorno sarò un cacciatore! Non mi faccio
spaventare da sciocchezze simili!
Ahah... ah!","Ich möchte ein Jäger werden! Für
Schauermärchen habe ich wirklich
keine Zeit! Haha... Ha.","¡Que soy un futuro cazador! Un cuento de
miedo para niños no me va a asustar.
Ja, ja... Ja...","Я ведь учусь, чтобы стать охотником!
Меня страшилками не напугаешь! Ха!
Ха... ха.","Próbuję zostać łowcą!
Nie mam czasu bać się bajek
o duchach! Ha-ha... Ha.",,,"Tô tentando me tornar um caçador!
Não tenho tempo pra ter medo
de contos de fadas! Haha...ha.","장차 헌터가 될 남자가
고작 유령에 겁을 먹어선
웃음거리가 된다고요! 하하…하하하하!","我可是將來要成為獵人的男人！
要是害怕幽靈這種東西，
可是會被取笑的！哈哈……哈哈哈哈哈！","以将来当上猎人为目标的男人
遇到点鬼怪就一惊一乍的，
会被嘲笑的！哈哈……哈哈哈哈哈！",,,,,,,,"أحاول أن أكون صيادًا هنا!
لا أملك الوقت لأخاف من
القصص الخيالية! هاها...ها...",,,,,,,,,,,
4fcd153f-9054-4031-9983-f866b4f09bb0,2231471585,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_02_01,,このクエストがクリア済みなら→,QN000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_000,"センパイ、狩猟生活、順調ッスか？
自分も将来、センパイみたいな
ハンターになるため、絶賛勉強中ッス！","Hey, Chief! How's the hunting life?
Me, I've been training really hard so
I can be a hunter just like you!","Salut ! Ça te plaît la chasse ?
Moi je bosse super dur pour devenir
chasseur un jour, comme toi !","Sensei! Com'è la vita da <LSNR {cacciatore} {cacciatrice}>?
Io mi sto allenando duramente per diventare
come te un giorno!","Hey, Boss! Wie läuft die Jagd? Was mich
angeht, ich trainiere fleißig, damit ich
ein Jäger wie du sein kann!","¡Eh, <LSNR {jefe} {jefa}>! ¿Qué tal la vida de <LSNR {cazador} {cazadora}>?
¡Yo he estado entrenando mucho para
convertirme en uno!","Шеф! Как жизнь охотничья?
Я вот тренирусь, чтобы тоже стать
таким охотником, как ты!","Hej, <LSNR {szefie} {szefowo}>! Jak tam łowieckie życie?
Trenuję bardzo pilnie,
żeby być taki jak ty!",,,"Ei, Chefe! Como tá a vida de <LSNR {caçador} {caçadora}>?
Eu tô treinando bastante pra ser
um caçador como você!","선배! 사냥은 순조로우신가요?
저도 나중에 선배 같은 헌터가
되려고 열심히 공부하고 있어요!","前輩的狩獵生活過得還順利嗎？
為了將來能成為像前輩一樣的獵人，
我也正在拼命地學習喔！","前辈，狩猎生活还顺利吗？
为了以后成为前辈那样的猎人，
我也在发奋学习！",,,,,,,,"مرحبًا يا <LSNR {قائد} {قائدة}>! كيف هي حياة الصيد؟
بالنسبة لي، أتدرب تدريبًا
قاسيًا حتى أصبح صيادًا <LSNR {مثلك} {مثلكِ}>!",,,,,,,,,,,
52aed4db-ab3f-4e82-a343-ec7b3a808302,2584607551,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_001,"今は、オトモ広場から行ける修練場に
出向いて、走り込みとかもやってるッスよ。
あそこは、鍛えるのに最適の場所ッスね。","I also jog to the Training Area
via the Buddy Plaza: a perfect
regimen for gettin' in shape.","Je cours jusqu'à l'Aire d'entraînement
en passant par la Place Pilpoil,
c'est parfait pour garder la forme.","Corro persino fino all'area di addestramento
attraverso Piazza compagni per mantenermi
in forma.","Ich jogge auch über die Buddy-Plaza
zum Trainingsbereich. So komme ich
perfekt in Form!","También corro desde la zona de entrenamiento
hasta la plaza Camarada. Es lo mejor para
mantenerse en forma.","А еще я бегаю к Тренировочной зоне
через Площадь спутников — отличное
упражнение, чтобы быть в форме.","Do tego biegam do obszaru treningowego
przez Plac Kompanów. To doskonały
sposób, żeby być w formie.",,,"Eu também corro na Área de Treinamento
através da Praça dos Amigos: um regime
perfeito pra ficar em forma.","요즘은 동반자 광장을 통해
수련장에 가서 달리곤 해요.
거긴 단련하기 아주 좋은 곳이에요!","我現在常常穿過隨從廣場，
到修練場去練習跑步喔。
那裡很適合用來鍛鍊呢。","走随从广场就能到修炼场，
我现在会去那里练习跑步之类的。
那地方最适合锻炼了。",,,,,,,,"أنا أهرول أيضًا إلى منطقة التدريب
عبر ساحة الأصدقاء: يا لها من
حمية ممتازة لصقل الجسم.",,,,,,,,,,,
e44004c3-fd27-4a8f-8d6b-5ed8e15e7697,2329669105,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_02_01,,この会話フラグがONなら→,EV_PRO_VILL_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_002,"大社跡に、ユーレイが出るって話、
本当ッスか！？","Hey, uh, is it true that there're
ghosts in the Shrine Ruins!?","Dis, euh.... C'est vrai qu'il y a
des fantômes au Temple oublié ?!","Ehi... ehm, è vero che alle Rovine sacre ci
sono i fantasmi?","Hey, äh, stimmt es, dass es Geister
in den Heiligen Ruinen gibt?","Oye, estooo... ¿Es verdad que hay fantasmas
en el Templo olvidado?","Слушай, а... Правда, что в Руинах
святилища есть призраки?!","Słuchaj, czy to prawda,
że w Ruinach Świątynnych są duchy?!",,,"Ei, uh, é verdade que tem
fantasmas nas Ruínas do Templo?!","사원 폐허에 유령이 나온다는 게
사실인가요?!","聽說大社遺跡有幽靈出現，
這是真的嗎！？","听说废神社闹鬼了，
是真的吗！？",,,,,,,,"<LSNR {أنت} {أنتِ}>، آه، هل هناك حقًا
أشباح عند أطلال الضريح!؟",,,,,,,,,,,
c4c54c48-b5f5-4eb4-91d1-452813753f2f,332386221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_003,"い、いや、自分はちっとも
怖くなんかないッスよ！","What? Am I scared?
N-No, of course not!","Si j'ai peur ? Moi ?!
B-Bien sûr que non !!!","Cosa? Ti sembro spaventato?
N-no, certo che no!",Was? Ob ich Angst habe? N-Natürlich nicht!,"¿Cómo? ¿Que si tengo miedo?
N-no, ¡pues claro que no!","Что? Не страшно ли мне?
Н-Нет, конечно, нет!","Co? Czy się boję?
N-nie, oczywiście, że nie!",,,"Quê? Se tô com medo?
N-Não, claro que não!","아, 아니에요! 저는 하나도
안 무서워요!","沒、沒有啦，
我一點也不覺得害怕啦！","不、没有，
我一点也不怕！",,,,,,,,"ماذا؟ أنا خائف؟
لا، بالطبع لا!",,,,,,,,,,,
6b35c6d7-4818-47c9-904b-ffd027fda2ea,718510425,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_004,"将来ハンターを目指す男が、
ユーレイごときにビビッてちゃあ
笑われちゃうッス！　ハハ…ハハハハハ！","I'm tryin' to become a hunter here!
I've got no time to be spooked
by fairytales! Haha...ha...","Attends, je vais devenir chasseur !
Je vais quand même pas croire à
toutes ces histoires ! Ha ha... Ahem.","Un giorno sarò un cacciatore! Non mi faccio
spaventare da sciocchezze simili!
Ahah... ah!","Ich möchte ein Jäger werden! Für
Schauermärchen habe ich wirklich
keine Zeit! Haha... Ha.","¡Que soy un futuro cazador! Un cuento de
miedo para niños no me va a asustar.
Ja, ja... Ja...","Я ведь учусь, чтобы стать охотником!
Меня страшилками не напугаешь! Ха!
Ха... ха.","Próbuję zostać łowcą!
Nie mam czasu bać się bajek
o duchach! Ha-ha... Ha.",,,"Tô tentando me tornar um caçador!
Não tenho tempo pra ter medo
de contos de fadas! Haha...ha.","장차 헌터가 될 남자가
고작 유령에 겁을 먹어선
웃음거리가 된다고요! 하하…하하하하!","我可是將來要成為獵人的男人！
要是害怕幽靈這種東西，
可是會被取笑的！哈哈……哈哈哈哈哈！","以将来当上猎人为目标的男人
遇到点鬼怪就一惊一乍的，
会被嘲笑的！哈哈……哈哈哈哈哈！",,,,,,,,"أحاول أن أكون صيادًا هنا!
لا أملك الوقت لأخاف من
القصص الخيالية! هاها...ها...",,,,,,,,,,,
7b9a7073-8546-4647-9816-c7f610bab386,1652978797,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_005,"ついに百竜夜行ッスね！
自分もみんなと砦に行きたいッスけど、
もう少し大きくならないとダメみたいで…。","Finally, the Rampage's here! I'd love to
be at the Stronghold with everyone else,
but I got told I'm too young to fight...","La Calamité est enfin là ! J'irais bien
à la Forteresse avec les autres,
mais il paraît que je suis trop jeune.","Finalmente, la furia è qui! Mi piacerebbe
andare alla fortezza con tutti gli altri, ma
mi hanno detto che sono troppo giovane.","Endlich ist die Randale da! Ich wäre zu
gerne mit allen anderen an der Festung,
aber es heißt, ich sei zu jung dafür...","Por fin, ¡el Frenesí! Me encantaría ir a
la fortaleza con los demás, pero me han dicho
que soy demasiado joven para luchar.","Наконец-то здесь Буйство! Вот бы вместе
со всеми сражаться в Твердыне. Но все
говорят, что я еще слишком мал.","W końcu Furia nadeszła! Chciałbym
walczyć w Twierdzy z innymi, ale
powiedzieli mi, że jestem za młody.",,,"Finalmente, o Frenesi chegou! Adoraria
ir pra Fortaleza com todos, mas me
disseram que sou novo demais pra lutar.","마침내 백룡야행이네요!
저도 요새에 따라가고 싶지만
너무 어려서 안 된대요…","百龍夜行終於要來了！
我也好想跟大家一起去要塞，
但我的年紀好像還太小了……","终于到百龙夜行了啊！
我也想和大家一起去要塞，
可是好像得再长大一点才行……",,,,,,,,"وأخيرًا، أتى الغضب العارم! أحب أن أكون
في القلعة مع الجميع،
لكنهم أخبروني أنني صغير جدًا على القتال...",,,,,,,,,,,
9cb465a7-65a8-43ab-8a67-4088bc6177fd,1708652234,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_006,"ああ、お子さまな自分が憎いッス！
早く大きくなって、ハンターになって、
里を守れるようになりたいッスー！","Ugh, I hate bein' a kid! I wanna
be a hunter so I can help protect
the village too!","J'en ai marre d'être considéré comme un
gamin ! Moi aussi je veux devenir
un chasseur pour protéger le village !","Uff, odio essere un bambino! Voglio essere
anch'io un cacciatore e aiutare a
difendere il villaggio!","Bah, ich hasse es, ein Kind zu sein!
Ich will ein Jäger sein, damit ich
das Dorf auch beschützen kann!","¡Qué fastidio ser un niño! ¡Qué ganas tengo
de ser cazador para poder proteger la aldea!","Блин, ненавижу быть маленьким!
Я хочу уже стать охотником, чтобы
тоже помогать защищать деревню!","Ech, ale żałuję, że jestem dzieckiem!
Chcę być łowcą i pomagać
w obronie wioski!",,,"Ugh, odeio ser criança! Quero ser
um caçador pra poder proteger a
aldeia também!","아직 어린 제가 미워요!
얼른 커서 헌터가 되어
마을을 지키고 싶어요!","唉～我好氣自己是個小孩子！
真想趕快長大，成為一名獵人，
守護我們的村莊啊──！","啊，我真恨自己是个孩子！
好想快点长大，当上猎人，
拥有保护村子的能力！",,,,,,,,"آه، أكره كوني صغيرًا في السن! أريد أن
أكون صيادًا لأتمكن من حماية القرية
أيضًا!",,,,,,,,,,,
b242d13e-7557-445f-bc54-3d88a47310d2,2990239467,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_007,"なんか、とんでもないモンスターに
襲われたって聞いたッス！
みんな、無事でよかったッス！","I heard you got attacked by some
fearsome monster! Glad everyone
was OK, though!","J'ai entendu dire qu'un monstre horrible
s'en était pris à toi ! Heureusement
que tout s'est bien passé !","Ho saputo che sei <LSNR {stato} {stata}> <LSNR {attaccato} {attaccata}> da
un mostro spaventoso. Per fortuna
tutti stanno bene!","Ihr wurdet also von einem fürchterlichen
Monster angegriffen! Ein Glück, dass es
allen gut geht!","He oído que te atacó un monstruo muy chungo.
Me alegro mucho de que estés bien.","Я слышал, на тебя напал какой-то
жуткий монстр! Но хорошо, что
все хорошо закончилось!","Podobno zaatakował cię
jakiś straszny potwór!
Dobrze, że nikomu nic się nie stało!",,,"Soube que você foi atacado
por um monstro terrível!
Ainda bem todos ficaram bem!","엄청난 몬스터가
공격했다고 들었어요!
다들 무사해서 다행이에요!","我聽說村莊裡遭到某隻
強得離譜的魔物襲擊了！
還好大家都平安無事！","我听说
有很了不得的怪物袭击了大家！
幸好大家没事！",,,,,,,,"سمعت أن هناك
وحشًا مفزعًا <LSNR {هاجمك} {هاجمكِ}>! على الرغم من ذلك،
سررت أن الجميع بخير!",,,,,,,,,,,
6ec5993b-60cb-41c1-b291-11ad0883d1d8,1443259314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_008,"さすが百竜夜行…
恐ろしいモンスターが
わんさか里に迫ってくるッスね…。","There'll be tons of scary lookin'
monsters coming to the village
with this Rampage thing, huh?","J'imagine qu'avec cette histoire de
Calamité, des tonnes de monstres
vont rappliquer au village, hein ?","Con questa furia, arriveranno un sacco di
mostri spaventosi al villaggio, vero?","Bei dieser Randale kommen jede Menge
gruseliger Monster ins Dorf, hm?","Con esto del Frenesí vendrán la tira de
monstruos aterradores a la aldea, ¿verdad?","Когда придет Буйство, с ним в деревню
придут страшные монстры, так?","Podczas Furii pod wioskę
pewnie podejdzie mnóstwo
przerażających potworów, co?",,,"Vão ter vários monstros assustadores
vindo para a aldeia
com esse negócio de Frenesi, né?","역시 백룡야행…
무시무시한 몬스터들이
우글우글 몰려오는군요…","不愧是百龍夜行……
有許多可怕的魔物
都朝著村莊逼近了……","不愧是百龙夜行……
会有一大帮可怕的怪物
涌来村里啊……",,,,,,,,"هناك كم هائل من الوحوش المخيفة
آتٍ إلى القرية مع ذلك
الغضب العارم، أليس كذلك؟",,,,,,,,,,,
290b2433-ea59-4bed-9583-1f15fea46984,977522313,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v3_009,"自分も早くハンターになって、
里を守るために
モンスターを狩りたいッスー！","I wish I could be a hunter right now
so I can help protect the village too!","J'aimerais tellement être un chasseur
pour aider à défendre le village !","Come vorrei essere già un cacciatore e poter
aiutare a difendere il villaggio!","Ich wünschte, ich wäre jetzt ein Jäger, dann
könnte ich das Dorf auch beschützen!","¡Ni te imaginas las ganas que tengo de ser
cazador para poder proteger la aldea yo
también!","Вот бы сейчас стать охотником, чтобы
тоже помогать защищать деревню!","Szkoda, że nie jestem łowcą.
Pomagałbym w obronie!",,,"Quero muito ser um caçador pra poder
proteger a aldeia também!","저도 어서 헌터가 되어
마을을 지키기 위해
몬스터들을 사냥하고 싶어요!","我也希望能早日成為獵人，
狩獵那些魔物來保護村莊──！","我想快点成为猎人，
为了保护村子
而狩猎怪物！",,,,,,,,"أتمنى أن أكون
صيادًا الآن لأتمكن من حماية القرية أيضًا!",,,,,,,,,,,
e111c00a-bb0f-4284-9455-6cc3fe675683,2762042601,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v4_000,"最近、ウツシ教官が
大社跡に連れて行ってくれたッス！","Master Utsushi took me to
the Shrine Ruins the other day!","Maître Utsushi m'a emmené
au Temple oublié l'autre jour !","L'altro giorno, il maestro Utsushi mi ha
portato alle Rovine sacre.","Meister Utsushi hat mich neulich zu
den Heiligen Ruinen mitgenommen!","El maestro Utsushi me llevó al Templo
olvidado el otro día.","Мастер Уцуси недавно водил меня
к Руинам святилища!","Ostatnio Mistrz Utsushi
zabrał mnie do Ruin Świątynnych!",,,"O Mestre Utsushi me levou para
as Ruínas do Templo outro dia!","최근에 우츠시 교관님이
사원 폐허에 데려다주셨어요!","前幾天倪泰教官
帶我去了一趟大社遺跡！","前几天倪泰教官
带我去了废神社！",,,,,,,,"اصطحبني السيد أوتسوشي
إلى أطلال الضريح ذات يوم!",,,,,,,,,,,
20144bc7-8005-4a08-ad60-291173a34ee3,455448522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v4_001,"いろんなモンスターを見学できて、
ますます気持ちが奮い立ったッスよ！","I got to see so many monsters,
I've never been so excited in my
whole entire life!","J'ai vu des tas de monstres...
J'étais surexcité ! C'était dingue !","Ho potuto vedere un sacco di mostri!
Non sono mai stato così emozionato
in vita mia!","Ich habe so viele Monster gesehen.
So aufgeregt bin ich in meinem ganzen
Leben noch nicht gewesen!","¡Vi un porrón de monstruos!
¡Fue muy emocionante!","Я там столько монстров видел —
я за всю жизнь не видел столько!","Zobaczyłem tyle potworów, że w życiu
nie byłem tak podekscytowany!",,,"Pude ver tantos monstros, nunca
fiquei tão empolgado na vida!","다양한 몬스터를 볼 수 있어서
점점 더 의욕이 샘솟고 있어요!","親眼見識到各種魔物以後，
讓我越來越有前進的動力了！","能参观到那么多种怪物，
我的心情更激动了！",,,,,,,,"وتمكنت من رؤية العديد من الوحوش
، لم أكن متحمسًا
هكذا طوال حياتي!",,,,,,,,,,,
953c1339-e523-4512-ac20-6427a10df9e2,3793891744,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid017_v4_002,"これからもいっぱい勉強して、訓練して、
かならず立派なハンターに
なってみせるッス！","I'm gonna keep studyin', keep trainin'
and become one heckuva hunter one day!
You'll see!","Je vais continuer à bosser et
continuer à m'entraîner pour
devenir un super chasseur ! Tu verras !","Continuerò ad addestrarmi e diventerò un
cacciatore abilissimo un giorno! Vedrai!","Ich werde weiter lernen, weiter trainieren
und eines Tages ein verdammt guter Jäger
werden. Wirst schon sehen!","¡Voy a seguir estudiando y entrenando hasta
convertirme en un cazador que ya verás!","Я буду учиться, буду тренироваться
и однажды стану офигенным
охотником! Вот увидишь!","Będę dalej trenować i uczyć się, aż
pewnego dnia zostanę pierwszorzędnym
łowcą! Zobaczysz!",,,"Vou continuar estudando, treinando e me
tornarei um grande caçador um dia!
Você vai ver!","앞으로도 열심히 공부하고 훈련해서
훌륭한 헌터가 될게요!","我一定會努力訓練、認真學習，
將來成為一名優秀的獵人，
證明給大家看的！","以后我也会多多学习，多多锻炼，
保证成为一名优秀的猎人给你看！",,,,,,,,"سأواصل المذاكرة والتدريب
لأصبح من صيادي هيكوفا يومًا ما!
<LSNR {وسترى} {وسترين}>!",,,,,,,,,,,
