guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c01a069c-72ae-4ea3-9d0d-e8ae16e71d35,2929731724,SnowBGM_Name_009,砂塵きらめく、荒漠の地,Domain of Dust and Desolation,Domain of Dust and Desolation,Domain of Dust and Desolation,Domain of Dust and Desolation,Domain of Dust and Desolation,Domain of Dust and Desolation,Domain of Dust and Desolation,,,Domain of Dust and Desolation,Domain of Dust and Desolation,Domain of Dust and Desolation,Domain of Dust and Desolation,,,,,,,,Domain of Dust and Desolation,,,,,,,,,,,
0d43a0ad-2d41-45f7-9ad2-05d2c3187ef6,2306425732,SnowBGM_Name_010,湿地に広がる、深緑の秘境,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,,,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,Deep Green and Shallow Swamps,,,,,,,,Deep Green and Shallow Swamps,,,,,,,,,,,
0b1f0195-66c5-4ee7-aa24-a960612b84f9,1880369723,SnowBGM_Name_011,玉水と灼熱が彩る、蒼紅の巌窟,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,,,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,Cold Blues and Flaming Reds,,,,,,,,Cold Blues and Flaming Reds,,,,,,,,,,,
bd4f6a1f-bcdb-44eb-93a5-3b9a9d9128ec,991323473,SnowBGM_Name_012,強者が集う、狩猟の舞台,Stage of the Strong,Stage of the Strong,Stage of the Strong,Stage of the Strong,Stage of the Strong,Stage of the Strong,Stage of the Strong,,,Stage of the Strong,Stage of the Strong,Stage of the Strong,Stage of the Strong,,,,,,,,Stage of the Strong,,,,,,,,,,,
afc03808-1664-461a-8b2e-efd0148e2e7b,1331242550,SnowBGM_Name_013,百竜夜行,The Rampage,The Rampage,The Rampage,The Rampage,The Rampage,The Rampage,The Rampage,,,The Rampage,The Rampage,The Rampage,The Rampage,,,,,,,,The Rampage,,,,,,,,,,,
c884e2d3-09eb-4fa3-bb98-24a97b45240e,882362155,SnowBGM_Name_014,百竜夜行：反撃の狼煙,The Rampage: Counter Signal,The Rampage: Counter Signal,The Rampage: Counter Signal,The Rampage: Counter Signal,The Rampage: Counter Signal,The Rampage: Counter Signal,The Rampage: Counter Signal,,,The Rampage: Counter Signal,The Rampage: Counter Signal,The Rampage: Counter Signal,The Rampage: Counter Signal,,,,,,,,The Rampage: Counter Signal,,,,,,,,,,,
82656b00-6789-448c-aa9f-79bc2f87a288,618275618,SnowBGM_Name_015,霊泉に満ちた、緋色の古戦場,Hot Blood Baths,Hot Blood Baths,Hot Blood Baths,Hot Blood Baths,Hot Blood Baths,Hot Blood Baths,Hot Blood Baths,,,Hot Blood Baths,Hot Blood Baths,Hot Blood Baths,Hot Blood Baths,,,,,,,,Hot Blood Baths,,,,,,,,,,,
8bba2bb4-a6f9-4324-825b-3e5220ce96fc,2887867990,SnowBGM_Name_016,悪逆無道／マガイマガド,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,,,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,Barbarous Beast - Magnamalo,,,,,,,,Barbarous Beast - Magnamalo,,,,,,,,,,,
b19547bc-57a0-49fb-822a-8734aa77c3ea,2254616024,SnowBGM_Name_017,禍群の息吹,Breath of Ire,Breath of Ire,Breath of Ire,Breath of Ire,Breath of Ire,Breath of Ire,Breath of Ire,,,Breath of Ire,Breath of Ire,Breath of Ire,Breath of Ire,,,,,,,,Breath of Ire,,,,,,,,,,,
395e4117-9f1d-42bd-a309-a645eb7bfa11,1818475648,SnowBGM_Name_018,禍群の鳴神,Lady of Lightning,Lady of Lightning,Lady of Lightning,Lady of Lightning,Lady of Lightning,Lady of Lightning,Lady of Lightning,,,Lady of Lightning,Lady of Lightning,Lady of Lightning,Lady of Lightning,,,,,,,,Lady of Lightning,,,,,,,,,,,
4b725dd5-298f-4757-ab33-797dab3ff0be,1686775262,SnowBGM_Name_019,百竜ノ淵源,The Allmother,The Allmother,The Allmother,The Allmother,The Allmother,The Allmother,The Allmother,,,The Allmother,The Allmother,The Allmother,The Allmother,,,,,,,,The Allmother,,,,,,,,,,,
dc780477-3e92-4b81-bc26-e52949b32e86,548144483,SnowBGM_Name_020,采邑追われし赤き咆哮,Roaming Red Roar,Roaming Red Roar,Roaming Red Roar,Roaming Red Roar,Roaming Red Roar,Roaming Red Roar,Roaming Red Roar,,,Roaming Red Roar,Roaming Red Roar,Roaming Red Roar,Roaming Red Roar,,,,,,,,Roaming Red Roar,,,,,,,,,,,
a41eb735-be0c-4a06-832a-d3eb75226ac6,474802117,SnowBGM_Name_021,闇に走る赤い残光／ナルガクルガ,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,,,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,Red Glare in the Darkness - Nargacuga,,,,,,,,Red Glare in the Darkness - Nargacuga,,,,,,,,,,,
6d164abc-12ac-456f-8cc9-ea2633da75fb,2148779513,SnowBGM_Name_022,閃烈なる蒼光／ジンオウガ,Spark of Blue - Zinogre,Spark of Blue - Zinogre,Spark of Blue - Zinogre,Spark of Blue - Zinogre,Spark of Blue - Zinogre,Spark of Blue - Zinogre,Spark of Blue - Zinogre,,,Spark of Blue - Zinogre,Spark of Blue - Zinogre,Spark of Blue - Zinogre,Spark of Blue - Zinogre,,,,,,,,Spark of Blue - Zinogre,,,,,,,,,,,
b310e06d-1db9-4a59-b68f-f5b672bdaa1f,498958418,SnowBGM_Name_023,妖艶なる舞／タマミツネ,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,,,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,A Bewitching Dance - Mizutsune,,,,,,,,A Bewitching Dance - Mizutsune,,,,,,,,,,,
04cbdb53-fce9-484d-8dc4-f9f0ed11d86a,712179044,SnowBGM_Name_024,牙を剥く轟竜／ティガレックス,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,,,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,The Beast Bares Its Fangs - Tigrex,,,,,,,,The Beast Bares Its Fangs - Tigrex,,,,,,,,,,,
1a6819c2-5ffb-47bd-9ebc-84503dabbe58,580004898,SnowBGM_Name_025,黄金の鬣／ラージャン,Golden Mane - Rajang,Golden Mane - Rajang,Golden Mane - Rajang,Golden Mane - Rajang,Golden Mane - Rajang,Golden Mane - Rajang,Golden Mane - Rajang,,,Golden Mane - Rajang,Golden Mane - Rajang,Golden Mane - Rajang,Golden Mane - Rajang,,,,,,,,Golden Mane - Rajang,,,,,,,,,,,
275f797e-ce3d-4c43-aa70-0540506cdf19,3475992842,SnowBGM_Name_026,飛来せし気高き非道／バゼルギウス,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,,,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,The Invading Tyrant - Bazelgeuse,,,,,,,,The Invading Tyrant - Bazelgeuse,,,,,,,,,,,
3e93be3a-f44c-4d3c-b8a0-049b33543168,2669705450,SnowBGM_Name_027,嵐に舞う黒い影／クシャルダオラ,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,,,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,The Shadow Upon the Tempest - Kushala Daora,,,,,,,,The Shadow Upon the Tempest - Kushala Daora,,,,,,,,,,,
5be719fb-a282-44de-9ec0-7d0ad5e6cb7b,3021836977,SnowBGM_Name_028,深い森の幻影／オオナズチ,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,,,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,Phantom of the Deep Forest - Chameleos,,,,,,,,Phantom of the Deep Forest - Chameleos,,,,,,,,,,,
fc50ad03-3431-4142-9697-2152e3f8ee16,495985718,SnowBGM_Name_029,炎国の王妃／テオ・テスカトル,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,,,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,Ruler of the Flame - Teostra,,,,,,,,Ruler of the Flame - Teostra,,,,,,,,,,,
43a5d59f-3de8-479b-a0d5-e9f21e49cd27,2035390259,SnowBGM_Name_030,銀翼の凶星／バルファルク,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,,,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,Silver-winged Star - Valstrax,,,,,,,,Silver-winged Star - Valstrax,,,,,,,,,,,
df59deed-2d01-44d3-a411-7bd749471f1d,525962344,SnowBGM_Name_031,秘湯を求めて,In Search of Hidden Springs,In Search of Hidden Springs,In Search of Hidden Springs,In Search of Hidden Springs,In Search of Hidden Springs,In Search of Hidden Springs,In Search of Hidden Springs,,,In Search of Hidden Springs,In Search of Hidden Springs,In Search of Hidden Springs,In Search of Hidden Springs,,,,,,,,In Search of Hidden Springs,,,,,,,,,,,
6c108540-7c26-4de3-bb5c-e1558a95d194,3122966132,SnowBGM_Name_032,狩人の集う秘湯,The Hunters' Secret Spring,The Hunters' Secret Spring,The Hunters' Secret Spring,The Hunters' Secret Spring,The Hunters' Secret Spring,The Hunters' Secret Spring,The Hunters' Secret Spring,,,The Hunters' Secret Spring,The Hunters' Secret Spring,The Hunters' Secret Spring,The Hunters' Secret Spring,,,,,,,,The Hunters' Secret Spring,,,,,,,,,,,
7f3993c1-7529-4aa2-b345-4dcf28f4a56e,3507145095,SnowBGM_Name_033,ユクモ農場のアイルーたち,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,,,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,The Palicoes of Yukumo Ranch,,,,,,,,The Palicoes of Yukumo Ranch,,,,,,,,,,,
55b93346-8b2f-4309-9c8e-33ab0d88005e,1636823436,SnowBGM_Name_034,閃烈なる蒼光：オリジナル ver.,Spark of Blue: Original Version,Spark of Blue: Original Version,Spark of Blue: Original Version,Spark of Blue: Original Version,Spark of Blue: Original Version,Spark of Blue: Original Version,Spark of Blue: Original Version,,,Spark of Blue: Original Version,Spark of Blue: Original Version,Spark of Blue: Original Version,Spark of Blue: Original Version,,,,,,,,Spark of Blue: Original Version,,,,,,,,,,,
062c3eb1-7e0b-4c68-8a40-8d3abf4ccb6c,1143611979,SnowBGM_Name_035,カムラ祓え歌：ピアノ ver.,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,,,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,Kamura's Song of Purification: Piano Version,,,,,,,,Kamura's Song of Purification: Piano Version,,,,,,,,,,,
03ab48c3-d0da-4a6c-9250-f42911da20f8,790257581,SnowBGM_Name_036,勇まし狩人：ピアノ ver.,Brave Hunters: Piano Version,Brave Hunters: Piano Version,Brave Hunters: Piano Version,Brave Hunters: Piano Version,Brave Hunters: Piano Version,Brave Hunters: Piano Version,Brave Hunters: Piano Version,,,Brave Hunters: Piano Version,Brave Hunters: Piano Version,Brave Hunters: Piano Version,Brave Hunters: Piano Version,,,,,,,,Brave Hunters: Piano Version,,,,,,,,,,,
4983938b-e4e7-4452-9775-958e4881d4fd,924019341,SnowBGM_Name_037,おともだち：ピアノ ver.,Best Buddies: Piano Version,Best Buddies: Piano Version,Best Buddies: Piano Version,Best Buddies: Piano Version,Best Buddies: Piano Version,Best Buddies: Piano Version,Best Buddies: Piano Version,,,Best Buddies: Piano Version,Best Buddies: Piano Version,Best Buddies: Piano Version,Best Buddies: Piano Version,,,,,,,,Best Buddies: Piano Version,,,,,,,,,,,
c9c5fdb3-fd8e-4c88-a398-2c8c5b040eaa,3746952283,SnowBGM_Name_038,うまうまおだんごのつくり歌：ピアノ ver.,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,,,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,Making Yummy Dango: Piano Version,,,,,,,,Making Yummy Dango: Piano Version,,,,,,,,,,,
6a8b4057-7f67-47b3-851a-b312a2ed2e3f,3772279831,SnowBGM_Name_039,目覚め,Awakening,Awakening,Awakening,Awakening,Awakening,Awakening,Awakening,,,Awakening,Awakening,Awakening,Awakening,,,,,,,,Awakening,,,,,,,,,,,
bced0c48-2c5d-446d-8b85-5d298a9cdc5e,2437325088,SnowBGM_Name_040,ポッケ村のテーマ,Pokke Village Theme,Pokke Village Theme,Pokke Village Theme,Pokke Village Theme,Pokke Village Theme,Pokke Village Theme,Pokke Village Theme,,,Pokke Village Theme,Pokke Village Theme,Pokke Village Theme,Pokke Village Theme,,,,,,,,Pokke Village Theme,,,,,,,,,,,
993a8c00-277c-49f2-a167-85d91e1d19f0,4007711677,SnowBGM_Name_041,風と草原の彩る村 ～ ベルナ村,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,,,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,The Village of Wind and Meadow - Bherna Village,,,,,,,,The Village of Wind and Meadow - Bherna Village,,,,,,,,,,,
5f76aa92-be7f-4d15-8ccf-f6eb3a8e6ec4,3418220499,SnowBGM_Name_042,狩人を乗せて,Hunters of the Skies,Hunters of the Skies,Hunters of the Skies,Hunters of the Skies,Hunters of the Skies,Hunters of the Skies,Hunters of the Skies,,,Hunters of the Skies,Hunters of the Skies,Hunters of the Skies,Hunters of the Skies,,,,,,,,Hunters of the Skies,,,,,,,,,,,
053dfc79-b61e-451b-a638-b3802df51cbc,1528744792,SnowBGM_Name_043,禍群の息吹：ダンス ver.,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,,,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,Breath of Ire: Dance Remix,,,,,,,,Breath of Ire: Dance Remix,,,,,,,,,,,
3b7c5292-26b7-46e7-9dd4-0e07e2f34340,3418805122,SnowBGM_Name_044,禍群の鳴神：ダンス ver.,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,,,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,Lady of Lightning: Dance Remix,,,,,,,,Lady of Lightning: Dance Remix,,,,,,,,,,,
6df62874-98a5-4c7d-9b22-0d4798073786,2762650984,SnowBGM_Name_045,悪逆無道／マガイマガド：ダンス ver.,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,,,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,Barbarous Beast - Magnamalo: Dance Remix,,,,,,,,Barbarous Beast - Magnamalo: Dance Remix,,,,,,,,,,,
ea7bc2eb-e488-403d-a062-2a66b8b44482,652026233,SnowBGM_Name_046,采邑追われし赤き咆哮：ダンス ver.,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,,,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,Roaming Red Roar: Dance Remix,,,,,,,,Roaming Red Roar: Dance Remix,,,,,,,,,,,
16ea5b4f-d6e0-42ce-a1be-ce202d9b55db,3127152324,SnowBGM_Name_047,カムラ祓え歌：サマー ver.,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,,,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,Kamura's Song of Purification: Summer Remix,,,,,,,,Kamura's Song of Purification: Summer Remix,,,,,,,,,,,
5ab6d161-116d-40a2-9d91-423346685f61,1054133806,SnowBGM_Name_048,勇まし狩人：サマー ver.,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,,,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,Brave Hunters: Summer Remix,,,,,,,,Brave Hunters: Summer Remix,,,,,,,,,,,
d209b271-386e-4b79-ac15-7e4dd3c91dd3,155069832,SnowBGM_Name_049,おともだち：サマー ver.,Best Buddies: Summer Remix,Best Buddies: Summer Remix,Best Buddies: Summer Remix,Best Buddies: Summer Remix,Best Buddies: Summer Remix,Best Buddies: Summer Remix,Best Buddies: Summer Remix,,,Best Buddies: Summer Remix,Best Buddies: Summer Remix,Best Buddies: Summer Remix,Best Buddies: Summer Remix,,,,,,,,Best Buddies: Summer Remix,,,,,,,,,,,
