guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
223a5203-fbe8-46b9-a14f-c41db92aae0e,2400781966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_002,"それよりも、ヒノエ姉さまです。
かの龍と共鳴してしまい、
体への負担が大きかったのでしょう…。","It's Hinoa you should focus on.
Resonating with that horrible creature
took a serious toll on her body...","C'est pour Hinoa que tu devrais
t'inquiéter. Résonner avec ce monstre
lui a laissé des séquelles...","È di Hinoa che dovresti preoccuparti.
Essere entrata in risonanza con quel
mostro l'ha indebolita parecchio.","Um Hinoa solltest du dich sorgen. Die
Verbindung mit dieser schrecklichen
Kreatur hat sie sehr belastet...","Es de ella de quien hay que preocuparse.
Resonar con esa bestia le está pasando
factura...","Ты лучше за Хиноа волнуйся.
Она очень пострадала от резонанса
с этим созданием...","Skup się na Hinoi.
Rezonans z tą okropną kreaturą
naprawdę ją wykończył...",,,"É com a Hinoa que você deveria se
preocupar. Ela pagou um preço alto ao
ressoar com aquela fera...","그보다 히노에 언니는…
그 용과 공명하면서
몸에 부담이 많이 갔던 모양입니다…","比起我，火芽姊姊更教人擔心。
和那頭龍共鳴，
想必對她的身體造成了極大的負擔……","先不说这个了，
火芽姐姐和那条龙共鸣，
身体承受了很大的负担吧……",,,,,,,,"يجب <LSNR {عليك} {عليكِ}> التركيز على هينوا.
فترديد ذلك المخلوق الرهيب
كان له أثر خطير على جسدها...",,,,,,,,,,,
549242d8-3af8-4a0a-98dc-ff8c9d4c2626,3027088863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_003,"姉さまが苦しんでいるのに何もできず…。
無力な自分を、これほどまでに
恨めしく思ったことはありませんでした。","She endured so much pain, yet I was
powerless to do anything. Never have
I felt so useless...or so much hatred.","Elle a tellement souffert, et je n'ai rien pu faire pour
la protéger... Jamais je n'ai ressenti une telle rage...","Ha sofferto terribilmente e io non ho potuto fare
nulla per aiutarla... Non mi sono mai sentita tanto
impotente.","Ich war machtlos gegen ihre Schmerzen.
Nie zuvor bin ich mir so nutzlos vorgekommen...
oder so hasserfüllt gewesen.","Ha tenido que soportar mucho dolor,
y yo sin poder hacer nada...
Nunca he sentido tanta culpa... ni tanto odio.","Она перенесла столько боли, а я не могла
ничего поделать... Во мне никогда
не было столько отчаяния и ненависти...","Tyle wycierpiała, a ja
nie potrafiłam jej pomóc. Czuję
taką bezsilność... i nienawiść.",,,"Ela sentiu tanta dor... e ainda assim eu
não consegui fazer nada. Nunca me senti
tão inútil... nem tanto ódio.","언니가 괴로워하는데 저는 아무것도…
무력한 제 자신이 이렇게
미웠던 적이 없어요.","看著姊姊如此痛苦，我卻什麼也辦不到……
我從未如此痛恨過無能為力的自己。","姐姐这么痛苦，我却无能为力……
我从来没有觉得无能的自己
这么可恨过。",,,,,,,,"لقد تحمَّلتْ الكثير من الألم، لكنني كنت
عاجزة عن فعل أيّ شيء. لم أشعر بذلك من
قبل...أو بهذا القدر من الكراهية.",,,,,,,,,,,
619e52fe-4a43-4a39-ac94-37f37fd65edd,535315125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_004,"<PL>さん…。
ヒノエ姉さまを苦しめた災いの龍…
どうか、必ず退治してくださいませ。","<PL>, I beg you.
Track down that infernal creature
and destroy— My apologies...","<PL>... Je t'en supplie,
trouve ce maudit monstre et détruis-le !
Pardon...","Ti prego, <PL>.
Trova quella dannata creatura e distruggila!
Ehm... chiedo scusa...","Ich bitte dich, <PL>.
Verfolge diese fürchterliche Kreatur und vernichte
sie! *räusper* Verzeihung...","Te lo ruego, <PL>,
¡busca y acaba con esa maldita criatura!
Ejem... Lo siento...","<PL>, умоляю, выследи
это дьявольское создание и уничтожь
его! *кхм* Прошу прощения.","<PL>, błagam.
Wytrop tę kreaturę i zniszcz
ją! Ekhem... Wybacz...",,,"<PL>, por favor.
Ache essa criatura infernal
e a destrua! Caham... Perdão...","<PL> 씨…
히노에 언니를 괴롭게 한 재앙의 용을…
꼭 퇴치해 주세요.","<PL>……
那頭折磨火芽姊姊的災厄之龍……
請您務必擊敗牠。","<PL>……
那条灾祸之龙在折磨火芽姐姐……
请您一定要击退它。",,,,,,,,"أتوسّل <LSNR {إليك} {إليكِ}> يا <PL>.
<LSNR {تتبّع} {تتبّعي}> هذا المخلوق
اللعين <LSNR {ودمّره} {ودمّريه}> — عذرًا...",,,,,,,,,,,
59278b45-b10d-49e2-a9c6-e6473f16c770,1651500946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_005,"<VO:NOR>…さて、<COLS RED>★４</COL>のクエストが開放されました。
これより<COL RED>「上位」</COL>となりますゆえ、
名実ともに、一流ハンターの仲間入りです。","<VO:NOR>I'm letting my feelings interfere with
my duties. *ahem* <PL>, <COLS RED>4★</COL> quests
are now available for you to accept.","<VO:NOR>Je m'égare. *hum* <PL>,
tu as désormais accès aux quêtes <COLS RED>4★</COL>.","<VO:NOR>Sto lasciando che i miei sentimenti
interferiscano col mio lavoro. Ehm, sono
disponibili delle missioni <COLS RED>4★</COL> ...","<VO:NOR>Meine Gefühle lassen mich meine Pflicht
vergessen. *räusper* <PL>, es
sind nun <COLS RED>4★</COL>-Quests für dich verfügbar.","<VO:NOR>No debo dejar que mis sentimientos
interfieran con mi deber...
En fin, ya puedes aceptar misiones de <COLS RED>4★</COL>.","<VO:NOR>Я позволила чувствам взять верх над
долгом. *кхм* <PL>,
теперь доступны задания на <COLS RED>4★</COL> .","<VO:NOR>Ale niepotrzebnie mieszam uczucia
z obowiązkami. Ekhem... <PL>,
<COLS RED>4★</COL> zadania są teraz dostępne.",,,"<VO:NOR>Meu deveres acima dos meus sentimentos.
<PL>, missões de <COLS RED>4★</COL> 
estão disponíveis pra você agora.","<VO:NOR>…이제 <COLS RED>★4</COL> 퀘스트가 잠금 해제되었습니다.
앞으로는 <COL RED>「상위」</COL> 퀘스트를 할 수 있으니
명실상부한 일류 헌터라고 할 수 있겠네요.","<VO:NOR>……<COLS RED>★4</COL>任務已開放。
這麼一來，您便晉升到<COL RED>「進階」</COL>，
名副其實地躋身一流獵人之列。","<VO:NOR><COLS RED>★4</COL>任务解锁了。
现在开始您就是<COL RED>“上位”</COL>猎人，
您已经实至名归，进入一流猎人的行列了。",,,,,,,,"أترك مشاعري تتداخل مع واجباتي.
*إحم* <PL>، <COLS RED><BSL>★4</BSL></COL> مهام
متوفرة الآن من <LSNR {أجلك لتقبلها} {أجلكِ لتقبليها}>.",,,,,,,,,,,
5ad12ba9-449d-4855-a99c-19eed649e71b,2270397376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_006,"これに伴って、百竜夜行のクエストも
上位が開放されました。","Might I remind you 4★ quests are considered
<COLS RED>high rank</COL> quests. In addition, high rank
Rampage Quests are now available as well.","Ce sont des quêtes <COLS RED>Expert</COL>.
De plus, des quêtes Expert liées à
la Calamité sont aussi disponibles.","Ti ricordo che le missioni 4★ sono di <COLS RED>alto grado</COL>.
Inoltre, sono disponibili missioni furia di alto grado.","Ich erinnere noch mal, dass 4★-Quests als
<COLS RED>hochrangig</COL> gelten. Es stehen nun auch
hochrangige Randale-Quests bereit.","Te recuerdo que las misiones de 4★ son
de <COLS RED>rango alto</COL>. También hay disponibles
misiones del Frenesí de dicho rango.","Напомню, что задания на 4★ —
<COLS RED>высокоранговыe</COL>. А еще теперь доступны
высокоранговыe задания на Буйство.","Przypominam, że 4★ zadania należą do
<COLS RED>wysokiego poziomu</COL>. Ponadto są teraz
dostępne zadania Furii wysokiego poziomu.",,,"Devo te lembrar que missões de 4★ são
consideradas missões de <COLS RED>ranque elevado</COL>.
Missões de Frenesi também estão disponíveis.","또한, 상위 백룡야행 퀘스트가
잠금 해제되었습니다.",同時，百龍夜行的進階任務也已一併開放。,"与此同时，百龙夜行的
上位任务也解锁了。",,,,,,,,"<LSNR {دعني أذكّرك} {دعيني أذكّركِ}> بأن مهام<BSL>★4</BSL> تُعدّ مهام
ذات <COLS RED>رتبة مرتفعة</COL>. كما أصبحت مهام الغضب
العارم ذات الرتبة المرتفعة متوفرة كذلك.",,,,,,,,,,,
f0e46dd7-7d01-41b9-bc22-702fe7f79fc4,3591499404,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_007,"いずれも上位である以上、相応の腕前が
要求されるクエストばかりです。
どうか、ご油断なされませぬよう。","This higher tier of quests is a considerable
leap in difficulty and will test you at every
turn. Best of luck to you out there.","Elles constituent un saut important
en difficulté, donc prépare-toi pour
un challenge et bonne chance.","Le nuove missioni ti metteranno a dura prova e ne
uscirai sicuramente più forte. Buona fortuna!","Diese höherrangigen Quests sind sehr anspruchsvoll
und werden dir alles abverlangen. Ich wünsche dir
viel Glück.","El aumento de dificultad de las misiones
implica un mayor riesgo que hará que tengas
que esforzarte al máximo. Suerte.","Высший уровень заданий — значительный
скачок в уровне сложности, настоящее
испытание. Удачи тебе!","Wyższy poziom zadań jest
zdecydowanie trudniejszy i będzie
nie lada wyzwaniem. Powodzenia!",,,"Missões de nível mais alto são bem mais
difíceis e testarão você a cada momento.
Boa sorte lá fora.","모두 상위가 된 이상, 그에 맞는 실력이
요구되는 퀘스트가 많습니다.
방심하는 일 없으시기를 바랍니다.","由於此兩類任務都屬於進階等級，
因此承接者必須擁有相應的身手，
請您千萬別掉以輕心。","既然进入上位了，
这些任务都要求您有一定的身手。
请您千万不要大意。",,,,,,,,"يُعدّ هذا المستوى الأعلى
قفزة كبيرة في الصعوبة <LSNR {وسيختبرك} {وسيختبركِ}>
كل مرّة. حظًا سعيدًا <LSNR {لك} {لكِ}>.",,,,,,,,,,,
6cecc3eb-3a8c-41b7-b309-3bfcd20022ad,4167984804,会話終了,会話フキダシ(赤),-,集会所進行☆4,,この会話フラグがOFFなら→,EV_PRO_HALL_004_99_02,,この会話フラグがONなら→,EV_PRO_HALL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_008_hukidashi,泥まみれクエスト…。,Disgusting yuck fish.,Beurk... Quel poisson dégoûtant.,Che pesce disgustoso!,Igitt... Ein ekliger Fisch.,Puaj... ¡Qué asco de pez!,Фу... Отвратительная рыба.,Ohyda... obrzydliwa ryba.,,,Peixe nojento.,진흙투성이 퀘스트…,滿身泥濘的任務……,浑身泥泞的任务……,,,,,,,,سمك مقزّز ومقرف.,,,,,,,,,,,
da774812-20c0-425a-88e1-d05f45e8e942,3230780721,,重要会話(進行),-,集会所進行☆4,,この会話フラグがOFFなら→,EV_PRO_HALL_004_99_02,,この会話フラグがONなら→,EV_PRO_HALL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_004_99_02,,,,,,nid102_004_008,"<PL>さん、緊急クエストが
開放されました。","<PL>.
An urgent quest has come in for you.","<PL> !
Une Quête Urgente vient d'arriver !","Oh, <PL>!
C'è una missione urgente per te!","Ich habe eine Dringende Quest für dich,
<PL>.","Oh, <PL>.
Nos acaba de llegar una misión urgente.","<PL>.
Для тебя поступило срочное задание.","<PL>.
Nadeszło pilne zadanie dla ciebie.",,,"<PL>.
Chegou uma missão urgente pra você.","<PL> 씨, 긴급 퀘스트가
잠금 해제되었습니다.","<PL>，
緊急任務已開放。","<PL>，
紧急任务解锁了。",,,,,,,,"<PL> 
ظهرت مهمة عاجلة من <LSNR {أجلك} {أجلكِ}>.",,,,,,,,,,,
c0e3d3df-ab6e-4fd6-bb46-72c14c3565ab,814380829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_009,"今回狩猟していただくのは
<COLS RED>泥魚竜ジュラトドス</COL>。
泥の魚竜…名前の通りです。","Your target this time is
a <COLS RED>Jyuratodus</COL>, a Piscine Wyvern
that lives in swampy environments.","Ta cible cette fois est un <COLS RED>Jyuratodus</COL>,
une wyverne aquatique, amatrice
de marécages.","Dovrai andare a caccia di <COLS RED>Jyuratodus</COL>,
un wyvern acquatico a cui piacciono
gli ambienti paludosi.","Dein Ziel ist diesmal ein <COLS RED>Jyuratodus</COL>,
ein Fischwyvern, der in sumpfigen
Gebieten lebt.","Tu objetivo esta vez será un <COLS RED>Jyuratodus</COL>.
Le encanta revolcarse por el lodo.
Con eso te lo digo todo...","На этот раз твоя цель — <COLS RED>Юратод</COL>,
рыбовидная виверна, живущая в
болотистых местах.","Twój cel tym razem to <COLS RED>Jyuratodus</COL>,
wiwerna rybia, która występuje
na bagnistych terenach.",,,"Seu alvo desta vez é um <COLS RED>Jyuratodus</COL>,
uma hidroserpe que vive em ambientes
pantanosos.","이번 사냥 대상은
<COLS RED>이어룡 쥬라토도스</COL>.
이름 그대로 진흙의 어룡…입니다.","這次要請您狩獵的是<COLS RED>泥魚龍</COL>。
對象正如其名，是條滿身泥濘的魚龍……","这次想请您狩猎的
是<COLS RED>泥鱼龙</COL>。
泥之鱼龙……龙如其名。",,,,,,,,"<LSNR {هدفك} {هدفكِ}> هذه المرّة هو <COLS RED>جيوراتودوس</COL>،
تنين مجنّح سباح، يعيش في
بيئة المستنقعات.",,,,,,,,,,,
b52b8952-e71d-44fb-a681-35d391535cd3,1852121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_010,"こちらが泥沼に足を取られる中で、
相手は巧みに泥沼を使って襲撃を
図ってまいります。ご用心ください。","That swampy environment, as you can
imagine, is extremely difficult to navigate.
You'll be fighting it as much the yuckfish.","C'est pas facile de naviguer dans
ces marécages, comme tu peux
l'imaginer. Et les poissons...","Come puoi immaginare, è difficile muoversi
in questo ambiente paludoso. Sarà un
ostacolo durante la caccia.","Wie du dir denken kannst, ist der Sumpf
extrem unwegsam. Es ist fast, als wäre die
Umgebung ein zusätzlicher Gegner.","Estos monstruos aprovechan lo difícil
que es moverse por la zona que habitan
para obtener ventaja.","Как понимаешь, в такой болотистой
местности сложно передвигаться.
Сражаешься и с монстром, и с грязью.","Te bagna, jak się domyślasz, to bardzo
trudny teren. Będziesz się zmagać
nie tylko z potworem.",,,"Aquele ambiente pantanoso, como pode
imaginar, é extremamente difícil de se
navegar. Você terá bastante trabalho.","헌터가 진흙에 발이 빠진 동안
교묘하게 진흙을 이용해 습격합니다.
부디 조심하시길 바랍니다.","當您雙腿陷在泥沼中時，
對手會巧妙地運用泥沼展開襲擊，
請多加留意。","我方被困在泥沼里的时候，
对手会巧妙地利用泥沼发起攻击。
敬请注意。",,,,,,,,"وبيئة المستنقعات هذه كما <LSNR {يمكنك} {يمكنكِ}> أن
<LSNR {تتخيّل} {تتخيّلي}>، يصعُب التنقّل فيها للغاية.
<LSNR {وستحارب} {وستحاربين}> معه الكثير من السمك المقزّز.",,,,,,,,,,,
e6df8f2c-034b-485b-83f5-4de5e4eac899,586372051,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_004_011,それでは、ご武運を。,"Best of luck to you out there...and
I ask that you please use the bathing
facilities when you get back.","Bonne chance à toi... Et surtout n'oublie pas de
passer par la douche à ton retour.","Ti auguro buona fortuna e ti pregherei di farti un
bagno, non appena farai ritorno.","Meine guten Wünsche sind mit dir... Und such bitte
die Badeeinrichtung auf, wenn du zurückkommst.","Que tengas mucha suerte.
Ah, y te pido por favor que te des un baño
en cuanto hayas vuelto.","Удачи тебе там, и... когда вернешься,
прими, пожалуйста, ванну.","Powodzenia...
i muszę prosić, abyś <LSNR {użył} {użyła}> łaźni
po swoim powrocie.",,,"Boa sorte lá fora... e
peço que, por favor, use os banhos
quando voltar.",그럼 무운을 빌겠습니다.,那麼，祝您旗開得勝。,那就祝您旗开得胜了。,,,,,,,,"أتمنى <LSNR {لك} {لكِ}> الحظ السعيد...
وأطلب <LSNR {منك} {منكِ}> رجاءً استخدام مرافق
الاستحمام عند <LSNR {عودتك} {عودتكِ}>.",,,,,,,,,,,
587959bd-2600-499e-9048-c1cbc5d122c8,2668367801,会話終了,会話フキダシ(赤),-,集会所進行☆5,,この会話フラグがOFFなら→,EV_PRO_HALL_005_01_02,,この会話フラグがONなら→,EV_PRO_HALL_005_01_01,,このレベルの集会所セレクトクエストが未クリアなら→,QUEST_LEVEL_5,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_005_001_hukidashi,乱入…？,Invaders...?,Des envahisseurs ?,Intrusi...?,Eindringlinge...?,¿Invasores?,Захватчики?..,Intruzi...?,,,Invasores...?,난입…?,闖入……？,闯入？,,,,,,,,غُزاة...؟,,,,,,,,,,,
be02cd55-10a3-468d-b644-c4af2b96ab7d,770674335,,重要会話(進行),-,集会所進行☆5,,この会話フラグがOFFなら→,EV_PRO_HALL_005_01_02,,この会話フラグがONなら→,EV_PRO_HALL_005_01_01,,このレベルの集会所セレクトクエストが未クリアなら→,QUEST_LEVEL_5,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_005_01_02,,,,,,nid102_005_001,"こんにちは、<PL>さん。
<COLS RED>★５</COL>のクエストが開放されましたので、
ご確認ください。","Hello, <PL>. I have good news
for you. You are now able to accept <COLS RED>5★</COL> quests.
Please have a look when you have time.","Bien le bonjour, <PL>.
De nouvelles quêtes <COLS RED>5★</COL> sont là.
N'hésite pas à y jeter un œil.","Ciao, <PL>! Buone notizie...
Ora puoi accettare le missioni <COLS RED>5★</COL>.
Dagli un'occhiata appena hai tempo.","Gute Nachrichten, <PL>.
Du kannst jetzt <COLS RED>5★</COL>-Quests annehmen.
Sieh sie dir bei Gelegenheit bitte an.","Hola, <PL>. ¡Buenas noticias!
Ya puedes aceptar misiones de <COLS RED>5★</COL>.
Échales un vistazo cuando puedas.","Здравствуй, <PL>. У меня
хорошие новости. Теперь ты можешь брать
задания на <COLS RED>5★</COL>. Глянь, как будет время.","Witaj, <PL>. Mam
dla ciebie dobre wieści. Możesz teraz
podejmować się <COLS RED>5★</COL> zadań.",,,"Olá, <PL>. Trago notícias.
Você pode aceitar missões de <COLS RED>5★</COL> agora.
Dê uma olhada quando tiver tempo.","안녕하세요, <PL> 씨.
<COLS RED>★5</COL>퀘스트가 잠금 해제되었습니다.
확인해 주세요.","您好，<PL>。
<COLS RED>★5</COL>任務已開放，
還請確認。","您好，<PL>。
<COLS RED>★5</COL>任务解锁了，
请您确认。",,,,,,,,"مرحبًا يا <PL>. لديّ أخبار
جيّدة <LSNR {لك} {لكِ}>. <LSNR {يمكنك} {يمكنكِ}> الآن قبول مهام <COLS RED><BSL>★5</BSL></COL>.
يُرجى الاطلاع عليها عندما يكون <LSNR {لديك} {لديكِ}> وقت.",,,,,,,,,,,
0bd7b186-e767-4fcb-9f22-438507f09bf7,1168997349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_005_002,"ちなみに★５では、
「まれに強力なモンスターが乱入してくる」
…との物騒な報告がございます。","And, one more thing. Be aware that there
is the possibility of monsters invading your
quests now. Don't get caught unaware.","Oh, j'allais oublier... Des monstres peuvent
surgir au beau milieu de tes quêtes désormais.
Fais attention.","Ah, giusto... Sappi che ora altri mostri potrebbero
intromettersi nelle missioni. Non farti cogliere alla
sprovvista!","Eines noch. Es kann passieren, dass ab
jetzt Monster in deine Quests einfallen.
Lass dich nicht überrumpeln.","Y una cosa más: a partir de ahora, puede
que algunos monstruos se entrometan
en tus cacerías. Ten mucho cuidado.","И еще. Учти, что сейчас в твои задания
могут вторгаться монстры. Не дай им
застать тебя врасплох.","A, jeszcze jedno. Pamiętaj, że
teraz potwory mogą ingerować
w twoje zadania. Bądź <LSNR {czujny} {czujna}>.",,,"E mais uma coisa. Saiba que existe a
possibilidade de monstros invadirem suas
missões. Não seja pego desprevenido.","참고로 ★5에서는
「드물게 강력한 몬스터가 난입한다」
…는 보고가 들어와 있습니다.","順帶一提，
在★5任務中，我們收到了
「偶爾會有強大魔物闖入」的危險報告。","顺便一说，
★5有令人警惕的报告说……
“偶尔会有强大的怪物闯入”。",,,,,,,,"وشيء إضافي آخر. <LSNR {انتبه} {انتبهي}> إلى احتمالية
غزو الوحوش <LSNR {لمهامك} {لمهامكِ}> الآن.
كي <LSNR {تكون} {تكوني}> على علمٍ بالأمر.",,,,,,,,,,,
ef5cb420-8848-4611-b036-cc9513da55eb,1704191878,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_005_003,"危なくなれば無理せず、
その場を離れて立て直すのが肝要かと。","If things become overwhelming, there is no
shame in retreating. That's it. Stay on your
guard out there and best of luck to you.","Si ça sent le roussi, il n'y pas de honte à battre en
retraite. Ouvre l'œil et que la chance t'accompagne.","Se dovessi essere in difficoltà, non c'è niente di
male nel ritirarsi. Stai in guardia e buona fortuna!","Wenn dir alles zu viel wird, zieh dich ruhig zurück.
Das ist alles. Ich wünsche dir viel Glück,
gib gut acht.","Si la cosa se complica demasiado,
recuerda que no hay nada malo en huir.
Espero que te vaya bien.","Если же станет слишком трудно, нет
никакого стыда в том, чтобы отступить.
Будь начеку — и удачи тебе!","Jeżeli sprawy cię przytłoczą,
nie wstyd się wycofać. To tyle.
Miej oczy szeroko otwarte. Powodzenia.",,,"Se a situação ficar complicada, bata em
retirada. É isso. Preste atenção
e boa sorte.","위험해진다면 무리하지 말고 그 장소를
벗어나 태세를 재정비하는 게 중요합니다.","我認為一旦情況危急，最好不要逞強，
並趕緊離開現場，重振旗鼓。","情况危急时，请您不要勉强自己，
重要的是撤离现场，重整旗鼓。",,,,,,,,"وإذا ساءت الأمور، فليس هناك عيب في
التراجع. هذا كل شيء. <LSNR {خذ حذرك} {خذي حذركِ}>
وأتمنى <LSNR {لك} {لكِ}> الحظ السعيد.",,,,,,,,,,,
ce168e9f-0337-4c62-8820-f4b198c2e54b,3170417371,会話終了,会話フキダシ(赤),-,集会所進行☆5,,この会話フラグがOFFなら→,EV_PRO_HALL_005_99_02,,この会話フラグがONなら→,EV_PRO_HALL_005_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_005_004_hukidashi,なにゆえ、突然に…。,Such a sudden development...,Quel changement soudain...,Uno sviluppo inaspettato...,Solch eine rasante Entwicklung...,Qué acontecimiento tan repentino...,Такой неожиданный поворот событий...,Co za gwałtowny rozwój sytuacji...,,,Tudo aconteceu tão rápido...,어째서 갑자기…,為什麼突然會……,怎么突然就……,,,,,,,,يا له من تطوّر مفاجئ...,,,,,,,,,,,
77a4c3d8-df3f-48bc-ae62-ba138d9fa306,2389098890,,重要会話(進行),-,集会所進行☆5,,この会話フラグがOFFなら→,EV_PRO_HALL_005_99_02,,この会話フラグがONなら→,EV_PRO_HALL_005_99_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_005_99_02,,,,,,nid102_005_004,<PL>さん、緊急クエストです。,"<PL>.
An urgent quest has come in for you.","<PL> !
Une Quête Urgente vient d'arriver !","Oh, <PL>!
C'è una missione urgente per te!","Ich habe eine Dringende Quest für dich,
<PL>.","Oh, <PL>.
Nos acaba de llegar una misión urgente.","<PL>.
Для тебя поступило срочное задание.","<PL>.
Nadeszło pilne zadanie dla ciebie.",,,"<PL>.
Chegou uma missão urgente pra você.","<PL> 씨, 긴급 퀘스트입니다.",<PL>，有緊急任務。,<PL>，有紧急任务了。,,,,,,,,"<PL> 
ظهرت مهمة عاجلة من <LSNR {أجلك} {أجلكِ}>.",,,,,,,,,,,
c5792aae-60fc-43ac-aaf6-e00df526831e,1014389981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_005_006,"大社跡で<COLS RED>タマミツネ</COL>の狩猟ですね。
幻想的で美しい容姿ですが、
見た目に惑わされぬようご注意ください。","Your target this time a <COLS RED>Mizutsune</COL> in the
Shrine Ruins. It may appear majestic
and beautiful, but don't be fooled.","Ta cible n'est autre qu'un <COLS RED>Mizutsune</COL>
au sein du Temple oublié. Ne te laisse
pas duper par son panache et sa beauté.","Devi dare la caccia a un <COLS RED>Mizutsune</COL> 
alle Rovine sacre. Può sembrare bello e
maestoso, ma non farti ingannare.","Dein Ziel diesmal ist ein <COLS RED>Mizutsune</COL> in
den Heiligen Ruinen. Lass dich nicht von
seinem majestätischen Äußeren täuschen.","Tu objetivo es un <COLS RED>Mizutsune</COL> que habita el
Templo olvidado. No te dejes engañar por su
belleza y su majestuosidad.","Иди на <COLS RED>Мидзуцунэ</COL>  в Руинах святилища.
Он может показаться величественным
и красивым, но не дай себя обмануть.","Twoim celem jest <COLS RED>Mizutsune</COL>.
Czyha w Ruinach Świątynnych. Wygląda
przepięknie, ale nie daj się zwieść.",,,"O seu alvo desta vez é um <COLS RED>Mizutsune</COL> 
nas Ruínas do Templo. Ele pode parecer
majestoso e belo, mas não se engane.","사원 폐허에서 <COLS RED>타마미츠네</COL> 사냥입니다.
몽환적이고 아름다운 모습을 하고 있지만
겉모습에 현혹되지 않도록 조심하세요.","任務內容是狩獵位於大社遺跡的<COLS RED>泡狐龍</COL>。
雖然牠有著夢幻的美麗外觀，
但請留意別被牠的外表給迷惑了。","任务是到废神社狩猎<COLS RED>泡狐龙</COL>啊。
它的外形梦幻而美丽，
但请您注意不要被外表迷惑。",,,,,,,,"<LSNR {هدفك} {هدفكِ}> هذه المرّة هو <COLS RED>ميزوتسوني</COL> في
أطلال الضريح. قد يبدو مهيبًا وجميلًا،
لكن <LSNR {إيّاك} {إيّاكِ}> أن <LSNR {تنخدع} {تنخدعي}>.",,,,,,,,,,,
