guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d1bcac7e-5beb-483a-9b99-4356233c9086,3841193707,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base3_000,"お、<PL>。
向こうでの暮らしはどうだ？
こっちが恋しくなったりしてないか？","Oh, hey, <PL>.
How's the Kingdom treating ya?
Getting homesick for ol' Kamura yet?","Salut, <PL>.
Comment ça se passe au Royaume ? Je parie
que tu as hâte de retrouver Kamura !","Oh, ehi, <PL>!
Come va la vita nel regno?
Hai già nostalgia della vecchia Kamura?","Oh, hey, <PL>.
Wie geht es dir im Königreich?
Hast du schon Heimweh nach Kamura?","Ey, hola, <PL>.
¿Qué tal se porta el reino contigo?
¿No tienes morriña de tu querida Kamura?","О, привет, <PL>.
Как там в Королевстве? Не скучаешь по
старой доброй Камуре?","Hej, <PL>.
Jak ci się żyje w Królestwie?
Już tęsknisz za Kamurą?",,,"Ah, oi, <PL>.
Como vai a vida no Reino?
Já tá com saudades da velha Kamura?","오, <PL>.
그쪽 생활은 어때?
여기가 그립진 않았어?","啊，<PL>。
那邊的生活如何？
是不是很懷念這裡啊？","喂，<PL>。
你在那边过得怎么样？想不想这里啊？",,,,,,,,"أوه، مهلًا يا <PL>.
كيف تجري الأمور في المملكة؟
ألم <LSNR {تشعر} {تشعري}> بالحنين لكامورا بعد؟",,,,,,,,,,,
6369fcbf-4e2d-4a4e-87e6-d14ee32c9e59,2597847463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base3_001,"いやー、俺も以前、少しの間だけど
里の外に出てたことがあるからさ。","I spent a little time out in the world
myself, y'know! Just a little, way
back when.","J'ai voyagé moi aussi dans le temps,
tu sais ! Pas beaucoup,
mais j'ai vu un peu de pays.","Sai, anch'io sono stato in giro
per il mondo, ma solo un pochino,
parecchio tempo fa.","Ich habe selbst ein bisschen Zeit in der
weiten Welt verbracht, weißt du?
Nur ein bisschen, vor langer Zeit.","Yo también me pateé un poco el mundo,
no te creas. Visité un par de sitios
o tres, hace ya mucho tiempo.","А я ведь тоже немного путешествовал
по миру, знаешь ли! Но недолго, и было
это давненько.","Sam spędziłem trochę czasu, podróżując
po świecie! Dosłownie trochę.
I dawno temu.",,,"Eu também já passei um tempinho aí pelo
mundo, sabe! Mas só um pouco, faz
muito tempo.","실은 예전에 나도 잠깐이지만
마을 밖으로 나갔던 적이 있거든.","話說回來，我也曾經離開過
村子一段時間，不過時間不長。",哎，其实我以前也有阵子离开过村子。,,,,,,,,"أمضيت بعض الوقت خارجًا
، كما <LSNR {تعلم} {تعلمي}>! لمدة قصيرة، على الرغم من ذلك،
أشتاق لذلك الوقت.",,,,,,,,,,,
5eff9bfa-2ae2-4844-ada2-1a7fedcfd3b1,1073290905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base3_002,"里の外はなー、いろんなものが珍しくて
すげぇ楽しかったんだけど、しばらくすると
やっぱり里に帰りたくなっちゃうんだよな。","Everything was so fresh and new, and
I had a blast out there, but eventually
I found myself itching to head home.","Il y avait tellement de choses à découvrir
partout, je me suis éclaté, mais au bout
d'un moment j'ai eu envie de rentrer.","Era tutto così nuovo, una ventata d'aria
fresca. Mi sono divertito molto, ma alla fine
non vedevo l'ora di tornare a casa.","Alles war so fremd und neu, und ich
hatte jede Menge Spaß, aber irgend-
wann bekam ich Heimweh.","Todo era nuevo y desconocido, y me lo
pasé bomba, pero al final me entraron
ganas de volver a casa.","Все было в новинку и я получал массу
удовольствия, но со временем ужасно
потянуло домой.","Wszystko było takie świeże i nowe,
no i świetnie się bawiłem, ale w końcu
poczułem nieodpartą chęć powrotu do domu.",,,"Tudo era tão novo e diferente, e eu me
diverti muito, mas logo acabei com muita
vontade de voltar pra casa.","마을 밖은 신기한 게 많아서
정말 즐겁긴 해도 시간이 지나면
역시 마을로 돌아오고 싶어진다니까.","村子外面有很多稀奇的東西，
確實是滿有趣的。但過了一段時間後，
我就開始想念神火村了。","村子外面有很多稀奇的东西，
真的很好玩，但是待上一段时间后，
还是想回村里来。",,,,,,,,"كان كل شيء جديدًا وحديثًا للغاية، وقد
استمتعت كثيرًا هناك، لكنني
وجدت نفسي في نهاية المطاف متلهفًا للعودة إلى المنزل.",,,,,,,,,,,
a3e67c64-660d-424b-8528-77a7a3cde22d,2916533740,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base3_003,"わかるだろ？　この感じ。
だから、今日みたいに
オマエもいつでも帰ってこいよ。","I bet you know the feeling, don't you?
Well don't be afraid to show your face
around here when the mood strikes ya!","Rien de plus naturel, non ?
Quoi qu'il en soit, n'hésite pas
à repasser quand tu veux !","Scommetto che sai come ci si
sente, vero? Beh, non esitare a farti
vedere in giro quando hai voglia!","Das Gefühl kennst du bestimmt, oder?
Scheu dich nicht, vorbeizukommen,
wenn dir danach ist!","¿A que entiendes de lo que te hablo?
En fin, ¡que nunca te dé corte pasarte
por aquí cuando te apetezca!","Уверен, ты меня понимаешь! Так что
не стесняйся — заглядывай в наши места,
как соскучишься.","Pewnie znasz to uczucie, co nie?
Cóż, nie wahaj się tu wpaść,
kiedy wpadniesz w taki nastrój.",,,"Aposto que você também já se sentiu
assim, né? Bem, não deixe de aparecer
aqui sempre que der vontade!","너도 알지? 이 느낌.
그러니까 오늘처럼
너도 언제든지 돌아오도록 해.","你應該也懂這個感覺吧？
所以今後你想念神火村的時候，
隨時都可以回來喔。","你明白这种感觉的吧？
随时欢迎你回来，就像今天这样。",,,,,,,,"أراهن <LSNR {أنك تعرف} {أنكِ تعرفين}> هذا الشعور، أليس كذلك؟
حسنًا، لا <LSNR {تخف} {تخافي}> من الظهور
بالخارج عندما <LSNR {تشعر} {تشعرين}> بالرغبة بذلك!",,,,,,,,,,,
2d264386-24fd-47c3-9dbd-40e4449bda64,3840001013,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base4_000,"聞いてくれよ、<PL>…。
ヒノエさんが…、ヒノエさんが…！","Listen to this, <PL>!
Hinoa, she...she...","<PL>, tu vas pas le croire !
Hinoa, elle... elle...","Senti qui, <PL>!
Hinoa ha... ha...","Hör dir das an, <PL>!
Hinoa, sie... sie...","Eh, ¡escucha esto, <PL>!
Hinoa... Es tan...","Послушай-ка, <PL>!
Хиноа, она... Она...","Posłuchaj, <PL>!
Hinoa, ona...ona...",,,"Escuta só essa, <PL>!
Hinoa, ela... ela...","들어 봐, <PL>…
히노에 씨가… 히노에 씨가…!","<PL>，聽我說……
火芽小姐……火芽小姐她……","你听我说，<PL>……
火芽她……火芽她……！",,,,,,,,"<LSNR {أنصت} {أنصتي}> إلى هذا، <PL>!
هينوا، هي...هي...",,,,,,,,,,,
edea7bb7-c190-49e0-9419-9717091ac0d1,392296322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base4_001,"あのカラコロと鈴を転がすような美しい声で
「おはようございます」って…！
「おはようございます」、って……！！！","She said, ""good morning""! A transcendent
greeting—the very earth trembled, her
voice a veritable chorus of angels!","Elle a dit bonjour ! Un salut à
couper le souffle, sa voix angélique
m'a fait trembler des pieds à la tête !","Ha detto ""buongiorno"". Che saluto
divino! La terra stessa ha tremato
e la sua voce era un coro angelico!","Sie sagte: ""Guten Morgen""! Eine alles
übersteigende Begrüßung! Die Erde bebte
unter ihrer engelsgleichen Stimme!","¡Hoy me ha dado los buenos días!
Qué forma de saludar... Ha hecho que
temblara la tierra, ¡qué coro celestial!","Она сказала ""доброе утро""! Столь превос-
ходное приветствие... Сама земля затре-
петала, а голос ее был как пение ангела!","Powiedziała „dzień dobry”! Transcendentne
powitanie – ziemia zadrżała,
gdy zabrzmiał jej głos jak anielski chór.",,,"Ela disse ""bom dia""! Uma saudação
transcendental — a terra tremeu com
aquela voz angelical!","그 낭랑하고 청아한 목소리로
""안녕하세요""라고…!
""안녕하세요""라고……!!!","用那銀鈴般的甜美聲音說了「早安」……
說了「早安」喔！！！","用她银铃般动听的声音说“早上好”了……！
她说“早上好”了啊……！！！",,,,,,,,"لقد قالت، ""صباح الخير""! تحية
متعالية—اهتزت الأرض لها،
وصوتها جوقة غنائية كأصوات الملائكة!",,,,,,,,,,,
aaa3a272-12f9-4060-8a0f-b0c22ce99cfb,2607283361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base4_002,"もちろん元気よく返事をしたぜ、イカリは！
…俺？　俺はここで見てただけだもん。
挨拶されたのも、したのも俺じゃないもん。","And Ikari responded in kind, of course!
—Me? Oh, I just watched from here. The
exchange had nothing to do with me.","Et Ikari l'a saluée aussi, bien sûr.
Moi ? Oh, je regardais d'ici.
Leur échange ne me concernait pas.","Naturalmente Ikari ha ricambiato.
Io? Oh, io ero qui a fare da spettatore.
Non ero per niente coinvolto.","Und Ikari antwortete genau so!
Ich? Ich habe nur zugesehen. Der
Austausch hatte nichts mit mir zu tun.","Y claro, Ikari ha contestado lo mismo.
¿Yo, dices? Me he quedado aquí mirando.
La conversación no iba conmigo.","Икари ответил тем же, конечно!
А я? Я просто отсюда наблюдал. Это
ко мне никакого отношения не имело.","Ikari oczywiście odpowiedział! Ja?
Ja tylko obserwowałem stąd. Ta wymiana
słów nie miała ze mną nic wspólnego.",,,"E Ikari respondeu à altura, é claro!
Eu? Ah, eu só observei daqui mesmo.
A conversa não teve nada a ver comigo.","당연히 씩씩하게 대답했지, 이카리가!
…나? 나는 그냥 여기서 보고 있었어.
인사를 받은 건 내가 아니니까.","當然阿錨也很有精神地回應她了！
……我？我只是待在這裡看著而已，
從頭到尾都不是當事人。","当然要精神满满地回应她了，不过回应的人是
阿锚！……我？我只是在这里看着而已。
她打招呼的人和回应她的人都不是我嘛。",,,,,,,,"وبالطبع رد إيكاري بالمثل!
—أنا؟ أوه، لقد جلست أشاهد من مكاني هنا.
لم يكن لي أي دور في الحوار.",,,,,,,,,,,
08fdb9ff-a5fa-4e0f-8706-7590eedbaab2,2373802641,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base4_003,"ああ、俺もヒノエさんに挨拶されたいぜ…！
さりげなく前を通ったり…いや、まさか
ヒノエさんの視界を遮るなんてそんな…！","Oh, if only she'd greet me, too! Maybe
if I just casually cross her path... Oh,
but heaven forbid I obstruct her view!","Si elle pouvait me saluer un jour...
Peut-être que si je croisais son chemin...
Mais je refuse de l'embêter !","Se solo salutasse anche me... Forse dovrei
incrociarla per caso sul suo cammino...
Oh, ma non vorrei mai bloccarle la visuale!","Würde sie mich doch auch grüßen!
Wenn ich nur ihren Weg kreuzte... Ach,
ich sollte ihr nicht den Blick versperren!","¡Ojalá me saludase a mí también!...
Si me tropezase con ella... Cielos, ¡no!
¡Nunca me atrevería a hacer algo así!","Эх, если бы она и меня поприветствовала!
Может, если я невзначай попадусь ей на
пути. Только так, чтобы не помешать ей!","Och, gdyby tylko przywitała się ze mną!
Może, gdybym przez przypadek ją spotkał...
O zgrozo, nie chcę przesłonić jej widoku!",,,"Ah, se ela me desse bom-dia também! E se
eu passasse casualmente pelo caminho...
Ah, mas não posso obstruir a visão dela!","아아, 나도 히노에 씨랑 인사하고 싶어…!
은근슬쩍 앞을 지나가면서… 아니,
히노에 씨의 시야를 가릴 수야 없지…!","唉，我也好想火芽小姐跟我打招呼啊……
乾脆裝作不經意地在她面前走過……
不，我怎麼可以擋住火芽小姐的視線……","啊，我也好想听火芽给我打招呼啊……！
要不若无其事地从她面前走过……不，
我怎么能挡住火芽的视线……！",,,,,,,,"أوه، لو ألقت عليَّ التحيَّة أنا أيضًا! ربما
إذا عبرت طريقها صدفة... أوه،
لكن معاذ الله أن أقف في طريقها!",,,,,,,,,,,
46d92a70-3002-4cdc-b986-e7f7608ca43d,3231203172,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base5_000,"あー……飲み過ぎた。
頭が痛い。割れるように痛い。","Oh, my head...
It feels like it's gonna split in two!","Oh ma tête...
Elle va exploser !","Oh, la mia testa...
Sembra doversi spaccare in due!","Oh, mein Kopf!
Er fühlt sich an, als würde er gespalten!","¡Ay, qué jaqueca! ¡Siento como si fuera
a estallarme la cabeza!","Ох, моя голова...
Кажется, она сейчас расколется!","Moja biedna głowa...
Chyba rozpadnie się na pół!",,,"Ai, minha cabeça...
Parece que vai rachar no meio!","아…… 너무 많이 마셨어.
머리가 아파. 깨질 것 같아.","啊……我喝太多了，頭好痛……
痛到像是要裂開一樣。","唉……我喝多了。
头疼，疼得像要裂开了。",,,,,,,,"أوه، رأسي...
أشعر وكأنه سينشطر لنصفين!",,,,,,,,,,,
9f3a30c6-8c0a-4137-b0b3-546440f94f87,2267883685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base5_001,"あっあっ<PL>…
頼む、声は小さめで頼む。
そう、そうそう、そんな感じで。","Argh! Please, <PL>...
Use your inside voice. Yes, just like
that... That's better.","Argh ! <PL>, je t'en prie...
Parle moins fort. Oui, comme ça,
c'est mieux. Merci.","Argh! Ti prego, <PL>,
abbassa la voce! Ecco, proprio
così... Ora va meglio.","Argh! Bitte, <PL>...
Rede leiser. Ja, genau so...
Das ist besser.","¡Ay! Por favor, <PL>...
Habla un poquito más bajo.
Así. Eso está mucho mejor.","Ай! Прошу тебя, <PL>...
Используй свой внутренний голос. Ага,
вот так... Так лучше.","Oj! Proszę, <PL>...
Użyj swojego wewnętrznego głosu. Właśnie
tak... Już jest dużo lepiej.",,,"Argh! Por favor, <PL>...
Fale mais baixo.
Sim, desse jeito... bem melhor.","아, <PL>…
부탁인데 목소리 좀 낮춰 줄래?
그래, 그래그래, 그 정도면 돼.","啊啊啊，<PL>……
拜託你小聲一點。
沒錯沒錯，就像這樣。","唉呀，唉呀<PL>……
求你了，求你小点儿声。
对，对对，就是这样。",,,,,,,,"آه! من <LSNR {فضلك} {فضلكِ}>، <PL>...
<LSNR {استخدم} {استخدمي}> <LSNR {صوتك} {صوتكِ}> الداخلي. نعم، تمامًا مثل
ذلك... هذا أفضل.",,,,,,,,,,,
7f064618-3edf-4435-9b6e-b27b694493e0,2600550863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base5_002,"ゆうべな、ヒノエさんがミノトさんの
ところに行っててさ。オテマエさんや
マイドさんたちとおしゃべりしてたんだよ。","Hinoa went to see Minoto last night.
Chit-chatting with Otemai, Maido,
and the rest, you see.","Hinoa est allé voir Minoto hier soir.
Elles ont discuté avec Otemai, Maido
et le reste de la bande.","Ieri sera Hinoa è andata a trovare
Minoto per fare quattro chiacchiere
con Otemai, Maido e le altre.","Hinoa ging letzte Nacht zu Minoto.
Plauderte mit Otemai, Maido und
den anderen, weißt du.","Hinoa estuvo con Minoto anoche.
Charlando con Otemai, Maido y los demás,
ya sabes.","Вчера вечером Хиноа пошла навестить
Миното. Болтала с Отэмай, Майдо и
остальными.","Wczoraj wieczorem Hinoa spotkała się
z Minoto. Wybrały się na pogaduszki
z Otemai, Maido i całą resztą.",,,"A Hinoa foi conversar com a Minoto ontem
à noite. Bateu papo com Otemai, Maido e
o resto, sabe.","엊저녁에 히노에 씨가 미노토 씨한테
갔었거든. 오테마에 씨랑
마이도 씨하고 이야기하고 있었어.","昨天晚上火芽小姐去了水藝小姐那裡，
和宗庵老闆還有千客來一起聊天。","昨晚火芽去水芸那儿，
和点茶还有千客来他们聊天了。",,,,,,,,"ذهبت هينوا لرؤية مينوتو الليلة الماضية.
تحدثت مع أوتيماي، ومايدو،
والبقية كما <LSNR {ترى} {ترين}>.",,,,,,,,,,,
2ba45435-6843-48a7-bb1f-d614afebb6c1,1533720117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base5_003,"俺はそれを眺めながらずっと飲んでた。
ハナモリさんに付き合ってもらってな。
そりゃもう、進む進む。いくらでも入る。","I just gazed at them, drinking all the
while. Hanamori kept me company,
and we just kept slinging them back.","J'étais là en train de boire un verre...
Hanamori m'a tenu compagnie
et on a beaucoup, beaucoup bu.","Le guardavo e intanto bevevo. Hanamori
mi ha tenuto compagnia e abbiamo
continuato a bere come spugne.","Ich starrte sie nur an, während ich
trank. Hanamori leistete mir
Gesellschaft, und wir langten zu.","Yo me quedé ahí, mirándolos y bebiendo.
Hanamori se quedó para hacerme compañía.
Y encadenamos una después de otra.","А я просто смотрел на них, ну и пил, конечно же.
Ханамори составил мне компа-
нию, и мы так и глотали одну за другой.","Tylko się im przyglądałem, cały czas
popijając. Hanamori dotrzymał mi towarzystwa
i obaj rzucaliśmy na nie okiem.",,,"Eu só fiquei admirando, bebendo o tempo
todo. Hanamori me fez companhia, e nós
só ficamos virando os copos.","나는 그걸 바라보면서
하나모리 씨랑 같이 마셨지.
아주 그냥 쭉쭉 들어가더라고.","我就叫花守先生陪我，
一邊看著火芽小姐他們一邊喝酒。
感覺酒都變好喝了，不管來幾杯我都喝得下。","我就一边看着他们聊一边喝酒。
花满枝也陪着我一起喝。
那喝得真是一杯接一杯，停不下来。",,,,,,,,"اكتفيت أنا بالتحديق بهم، وشربت طوال
الوقت. ظلَّ هاناموري برفقتي،
واستمررنا بالشرب.",,,,,,,,,,,
65d85f4d-4118-4a23-9810-e2673f5052c4,105826395,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base5_004,"まあ、おかげでこのありさまだけどな…。
いや、これもヒノエさんがくれた痛み…！
俺は、しかと味わう、噛み締める…！","And thus, the broken shell of a man
before you. Ah, but this is pain from my
sweet Hinoa! I should savor every drop!","D'où mon état présent.
Mais j'ai pu admirer ma bien-aimée Hinoa
alors je souffre volontiers !","Ed eccomi diventato un guscio vuoto.
Ah, ma questo dolore viene dalla mia dolce
Hinoa. Mi gusterò ogni istante.","Daher die gebrochene Hülle vor dir.
Ah, dieser Schmerz von meiner süßen
Hinoa! Ich koste jeden Tropfen aus!","Por eso estoy así, hecho un guiñapo.
Pero no pasa nada, ¡sufro por mi amada
Hinoa y saboreo cada punzada de dolor!","Вот отсюда и мое состояние сегодня. Ах,
но ведь эта боль дарована мне моей милой
Хиноа! Я должен смаковать каждую каплю.","Stoi przed tobą jedynie wrak człowieka!
Ach, ale to ból od mojej słodkiej Hinoi!
Będę delektował się każdą jego kroplą!",,,"E assim eu me tornei este homem acabado.
Ah, mas essa dor é por minha doce Hinoa!
Eu deveria me deliciar com cada segundo!","뭐, 덕분에 이 꼴이지만…
아니, 이것도 히노에 씨가 준 아픔…!
확실하게 맛보고 음미할 거야…!","結果就落得了這個下場……
不，這痛苦也是火芽小姐帶給我的……
我要好好地感受它，體會它！","唉，结果就落得这个下场了……
不，这也是火芽给我的疼痛……！
我要好好品味，咬牙撑住……！",,,,,,,,"وهكذا، فإنها الصدَفة المحطمة لرجل
<LSNR {قبلك} {قبلكِ}>. آها، لكن هذا ألم من
حلوتي هينوا! يجب أن أتذوق كل قطرة!",,,,,,,,,,,
bac521d7-7499-436e-97ec-7c7250a19c10,1382222192,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base6_000,"よう、<PL>！
おかえり！","Oh hey, <PL>!
Welcome back!","Tiens, salut, <PL> !
Ça fait plaisir de te revoir !","Oh, ehi, <PL>!
È bello rivederti!","Oh, hey, <PL>!
Willkommen zurück!","¡Anda, <PL>!
¡Has vuelto!","О, привет, <PL>!
С возвращением!","O, hej, <PL>!
Witam ponownie!",,,"Ah, oi, <PL>!
Bom te ver de novo!","오, <PL>!
어서 와!","嗨，<PL>！
歡迎回來！","哎呀，<PL>！
欢迎回来！",,,,,,,,"أوه، مهلًا، <PL>!
مرحبًا <LSNR {بعودتك} {بعودتكِ}>!",,,,,,,,,,,
407309f0-46fa-41b5-9ef0-85a4d16f88a2,3021177567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base6_001,"オマエが里にいないと、ヒノエさんが少し
さびしそうに見えるぜ。くっ…ヒノエさんに
そんな風に思ってもらえるなんて……！","I'm so jealous... My beloved Hinoa seems
a little down when you're away from Kamura.
I wish she'd think about me that way!","Je suis jaloux, tu sais. Quand tu n'es pas
à Kamura, ma bien-aimée Hinoa n'a pas
le moral. J'aimerais lui faire cet effet.","Sono gelosissimo! La mia amata Hinoa sembra
rattristarsi quando non sei a Kamura.
Vorrei che facesse lo stesso con me.","Ich bin so eifersüchtig. Meine
geliebte Hinoa schien traurig,
als du nicht in Kamura warst.","Estoy algo celoso... Mi amada Hinoa está
triste cada vez que te vas de Kamura.
¡Ojalá le pasase lo mismo conmigo!","Я тебе завидую... Моя любимая Хиноа
немного грустит, когда ты покидаешь
Камуру. Если бы она по мне так скучала!","Jestem taki zazdrosny... Moja ukochana
Hinoa markotnieje, kiedy wyjeżdżasz
z Kamury. Chciałbym być na twoim miejscu!",,,"Estou com ciúmes... Minha amada Hinoa
parece chateada quando você sai de Kamura.
Queria que ela ficasse assim por mim!","네가 마을에 없으면 히노에 씨가 조금
쓸쓸해 보여. 큭… 히노에 씨가
그렇게 신경을 써 주시다니……!","你不在村子的時候，
火芽小姐感覺有點寂寞呢。
可惡……居然能讓火芽小姐這麼掛念！","你不在村里的时候，火芽看起来总有些失落。
哼……竟然能被火芽这么惦记着……！",,,,,,,,"أشعر بغيرة شديدة... تبدو حبيبتي هينوا
حزينة بعض الشيء عندما تكون بعيدةً عن كامورا.
أتمنى لو كانت تفكر بي بهذه الطريقة!",,,,,,,,,,,
914c8f7b-e914-4154-a4dd-6cc206a6d7c4,3652519585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base6_002,"まあ、俺だってオマエが里にいないと
ちょっとさびしいもんな。
ずっと、いるのが当たり前だったわけだし。","Can't say I blame her, though. I feel
the same since you've been gone.
Especially since we grew up together!","Mais bon, je la comprends.
Je suis pareil depuis ton départ.
On a grandi ensemble, après tout !","Ma non gliene faccio una colpa. Anch'io
sono giù di morale da quando sei <LSNR {partito} {partita}>,
anche perché siamo cresciuti insieme.","Kann ich ihr nicht verdenken. Mir geht
es ähnlich, seit du weg bist. Immerhin
sind wir zusammen aufgewachsen!","Pero no puedo echárselo en cara.
Yo siento lo mismo desde que te fuiste.
¡Pero es normal, ya que crecimos juntos!","Правда, я ее понимаю. Я тоже по тебе
скучал. Мы ведь с детства были вместе!","Ale nie dziwię się jej. Czuję się tak
samo, kiedy cię nie ma.
Zwłaszcza, że razem dorastaliśmy.",,,"Também não posso culpá-la. Fiquei igual
desde que você partiu. Principalmente
porque a gente cresceu junto!","뭐, 나도 네가 마을에 없으면
조금 쓸쓸하긴 해. 어쨌든 어릴
때부터 있는 게 당연했으니까.","不過你離開的這段時間，
我也多少有點寂寞。
畢竟我們都已經習慣有你的日子了。","不过，在村里看不到你，连我都有点失落啊。
我已经习惯了你一直在这里。",,,,,,,,"لا أستطيع القول بأنني ألومها، رغم ذلك. أشعر
بنفس الشيء منذ <LSNR {رحيلك} {رحيلكِ}>.
خاصةً أننا نشأنا معًا!",,,,,,,,,,,
1e6869ea-ff07-4e01-8c76-fee2fc1897fc,2854187708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base6_003,"はっ…！？　も、もしや…
俺は今、ヒノエさんと同じ気持ちを
味わっている、のか…！？","—Wait. D-Does this mean my beloved
Hinoa and I are totally vibing right now!?","Attends. Ç-Ça veut dire que ma bien-aimée
Hinoa et moi sommes en osmose ?","Aspetta, qu-questo significa che ora io
e la mia amata Hinoa siamo in sintonia?","Warte. Heißt das, dass meine
geliebte Hinoa und ich jetzt auf
einer Wellenlänge sind?","Un segundo... ¿¡Q-quiere eso decir que
mi amada Hinoa y yo estamos conectados!?","...Погоди-ка. П-получается, что я и моя
любимая сейчас на одной волне?!","Chwileczkę! Czy to znaczy, że nadajemy
teraz z moją ukochaną Hinoą na tych
samych falach?",,,"Espera. Isso quer dizer que minha amada
Hinoa e eu estamos na mesma onda?!","앗…?! 서, 설마…
난 지금 히노에 씨와 같은 기분을
느끼고 있는 건가…?!","啊！？難、難不成……
我現在和火芽小姐
正抱持著相同的心情嗎……","啊……！？难、难道……
我现在的心情和火芽一样……！？",,,,,,,,"—<LSNR {انتظر} {انتظري}>. هـ-هل يعني هذا أنني وحبيبتي
هينوا متوافقان تمامًا الآن!؟",,,,,,,,,,,
ef82647c-71b6-4ebe-a6ca-23d30c982133,2691109758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid006_base6_004,"おお…感動だ……！
これも、オマエが里の外へ
行ってくれたおかげだぜ…。","Th-This is a new milestone! And it's
all thanks to you, and the fact that
you left Kamura.","C'est incroyable ! Tout ça grâce à toi
et ton départ de Kamura. J'ai fait un pas
de géant !","Ma questo è un nuovo traguardo!
Ed è tutto merito tuo e della tua
partenza da Kamura.","Ein neuer Meilenstein!
Das alles dank dir, weil du Kamura
verlassen hast!","¡Menudo avance! Y todo gracias a ti.
¡Menos mal que te fuiste de Kamura!","Э-это же новое достижение! И все
благодаря тебе и твоему отбытию из
Камуры.","To nowy etap! A wszystko dzięki tobie
i temu, że <LSNR {wyjechałeś} {wyjechałaś}> z Kamury.",,,"E-essa é uma nova vitória! E é graças a
você e o fato de você ter deixado
Kamura.","오오… 감동이야……!
이게 다 네가 마을 밖으로
나가 준 덕분이야…","喔喔……太教人感動了！
這都得多虧你當初離開了村子啊……","哦哦……我好感动……！
这也多亏你离开了一次村子……",,,,,,,,"إ-إنها خطوة جديدة مهمة! ويعود
الفضل <LSNR {إليك} {إليكِ}>، وحقيقة <LSNR {أنك} {أنكِ}>
<LSNR {تركت} {تركتِ}> كامورا.",,,,,,,,,,,
