guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ce769b1d-148e-4e75-9e7c-6fdfe0ef0244,4282693855,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base3_000,"あのね、ヒノエさんやミノトさんも
エルガドのおはなしを
たくさん聞かせてくれるんだよ。","I've heard so many stories about Elgado
from Hinoa and Minoto!","Hinoa et Minoto m'ont tellement parlé
d'Elgado !","Ho sentito tante storie su Elgado
anche da Hinoa e Minoto.","Ich habe von Hinoa und Minoto so viele
Geschichten über Elgado gehört!","¡Hinoa y Minoto también me han contado
un montón de historias sobre Elgado!","Я слышала столько историй об Элгадо
от Хиноа и Миното.","Też słyszałam wiele historii
o Elgado od Hinoi i Minoto.",,,"Já ouvi tantas histórias sobre Elgado de
Hinoa e Minoto, também.","있지, 히노에 씨랑 미노토 씨도
엘가도에서 있었던 일을
잔뜩 들려줘.","火芽小姐和水藝小姐都會和小蜜說很多
關於艾爾卡多的事情喔。",火芽和水芸给果蜜讲了好多埃尔迦德的事。,,,,,,,,"لقد سمعت الكثير من القصص عن إلجادو
من هينوا ومينوتو أيضًا.",,,,,,,,,,,
06c1045d-cb1b-411e-a746-340ac5d3b6f8,518704166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base3_001,"コミツも行ってみたいなって里長に言ったら
「自分の身を守れるようになったら」って
言われたの。","When I told the Elder Fugen that I wanted
to go, too, he said, ""When you learn to
look after yourself.""","Quand j'ai dit à Fugen l'Ancien que je
voulais partir, il m'a dit : ""tu pourras
quand tu sauras te défendre.""","Quando ho detto a Fugen l'anziano che
volevo andarci, ha risposto: ""Quando
avrai imparato a prenderti cura di te"".","Als ich Fogen dem Ältesten sagte, dass
ich auch gehen will, erwiderte er:
""Wenn du auf dich aufpassen kannst.""","Le dije a Fugen que yo también quería ir,
pero me respondió: ""Solo cuando
aprendas a cuidarte sola"".","Я сказала Старейшине Фугэну, что тоже
хочу путешествовать, а он ответил:
""Когда сможешь за себя постоять"".","Powiedziałam Starszemu Fugenowi, że chcę
wyruszyć. Odparł: „Gdy nauczysz
się, jak się bronić”.",,,"Quando contei ao Ancião Fugen que também
queria ir, ele me disse, ""Quando você
aprender a se cuidar sozinha"".","코미츠도 가 보고 싶다고 촌장님께
말했더니 「스스로 몸을 지킬 수
있게 되면 보내 주마」라고 하셔.","小蜜聽了之後，
就和村長說自己也很想出去看看，
村長卻說「先等你能夠保護自己吧」。","所以果蜜就跟村长说自己也想去，
村长却说要等到有自卫之力后才能去。",,,,,,,,"عندما أخبرت الزعيم فيوجين أنني
أريد الذهاب أنا أيضًا، قال لي، ""عندما تتعلم
كيف تعتني بنفسك.""",,,,,,,,,,,
7910e9ed-ae7b-4c5c-8ad8-863890c62094,1405930567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base3_002,"コミツ、いっぱい鍛錬するね。
それでいつか、ヒノエさんやミノトさん
みたいに強くなるの。","So I'm gonna train really, really hard.
And one day, I'll be super strong, just
like Hinoa and Minoto!","Je vais m'entraîner à fond !
Et un jour, je serai super forte,
autant que Minoto et Hinoa !","Quindi mi allenerò tantissimissimo. E un
giorno sarò forte quanto Hinoa e Minoto.","Darum werde ich richtig, richtig hart
trainieren. Und eines Tages werde ich
superstark sein, wie Hinoa und Minoto!","Por eso, pienso entrenarme a conciencia.
Y un día, ¡seré fortísima, tanto como Hinoa
y Minoto!","Я буду очень-очень упорно тренироваться!
И однажды стану сильной, как Хиноа
и Миното!","Będę więc ciężko trenować.
Pewnego dnia będę tak silna
jak Hinoa i Minoto!",,,"Então vou treinar com muita, muita
dedicação. E, um dia, vou ser tão forte
quanto Hinoa e Minoto!","코미츠, 열심히 훈련할게.
그래서 언젠가 히노에 씨나 미노토 씨처럼
강해질 거야.","所以我決定要開始努力鍛鍊！
小蜜將來要變得像火芽小姐
和水藝小姐一樣厲害。","果蜜要多多锻炼，然后总有一天，
要变得像火芽和水芸一样强。",,,,,,,,"لذلك سأتدرب بقوة شديدة.
وسأكون يومًا ما بنفس قوة
هينوا ومينوتو!",,,,,,,,,,,
790ad75d-43a1-4466-9a54-85877e9b0977,1714096288,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base3_003,"そしたら、エルガドにいる
<PL>さんに会いに行けるね。
コミツ、がんばるよ。","Then I'll be able to go visit you
in Elgado, <PL>.
I'll do it, you'll see!","Et après, je pourrai aller à Elgado,
<PL> ! Je vais
y arriver, tu verras !","Così potrò anche venirti a trovare a
Elgado, <PL>. Lo farò, vedrai.","Dann werde ich dich in Elgado besuchen
können, <PL>.
Ich werde es machen, du wirst sehen!","Así podré ir a visitarte en Elgado,
<PL>.
¡Ya verás cómo lo voy a hacer!","Тогда я смогу навестить тебя
в Элгадо, <PL>. Я так
и сделаю, вот увидишь!","Wtedy będę mogła odwiedzić cię w Elgado.
Zobaczysz, <PL>, że
mi się uda!",,,"Então vou poder visitar você
em Elgado, <PL>.
Eu vou conseguir, você vai ver!","그렇게 되면, 엘가도에 있는
<PL> 씨도 만날 수 있겠지.
코미츠, 힘낼게.","到時候我就能去艾爾卡多
和<PL>見面了。
小蜜會加油的！","这样果蜜就可以去埃尔迦德见你了。
果蜜要加油。",,,,,,,,"ثم سأتمكن من <LSNR {زيارتك} {زيارتكِ}> في
إلجادو يا <PL>.
سأفعل ذلك، <LSNR {سترى} {سترين}>!",,,,,,,,,,,
cb868ca6-b1e8-49dc-b06b-709ec77e6477,4102420822,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base4_000,"コミツ、りんご飴をもっともっと
たくさんの人に食べてもらいたいの。
里の外の人にも、いっぱい。","I'd love for more and more people to
try candy apples. People from other
place, too!","J'aimerais bien que plus de gens goûtent
aux pommes d'amour. Même des personnes
d'autres villages !","Vorrei che altre persone provassero
le mele caramellate, anche gente
fuori dal villaggio.","Es wäre schön, wenn immer mehr Leute
glasierte Äpfel probieren. Auch Leute
von anderen Orten.","Me encantaría que más gente probara las
manzanas caramelizadas. ¡Incluso los de
ese sitio de tan lejos!","Я хочу, чтобы все попробовали яблоки
в карамели. И за пределами деревни тоже.","Chciałabym, aby więcej ludzi spróbowało
kandyzowanych jabłek. Też poza
wioską.",,,"Adoraria que mais e mais gente provasse
as maçãs-do-amor. Gente de fora da
aldeia também.","코미츠, 사과 사탕을 훨씬 더
많은 사람이 먹었으면 좋겠어.
마을 밖에 사는 사람들도!","小蜜想要讓更多人品嚐蘋果糖的滋味。
當然也包括村外的人，全部吃到飽。","果蜜想让更多的人吃到苹果糖。
也想让外地人吃很多。",,,,,,,,"أود أن يجرب المزيد والمزيد من الناس
حلوى التفاح. أناس من خارج
القرية أيضًا.",,,,,,,,,,,
fd975ed6-74dc-4f78-a20b-e730a7087f3c,2376321928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base4_001,"でも、りんご飴はうさ団子みたいに
狩りではお役立ちしないし、
どうしたらいいかなって。","The trouble is, they're not like Bunny
Dango. They don't really help out
on the hunt.","Le problème, c'est que ça a rien à voir
avec les dango-lapins. Ça aide pas pour
chasser.","Il problema è che non sono come i dango
a coniglietto. Non aiutano nella caccia.","Das Problem ist, dass sie nicht
wie Dango sind. Sie helfen nicht
wirklich bei der Jagd.","Lo malo es que no son como los dango;
a la hora de salir de caza, tampoco te
sirven para mucho.","Беда в том, что они не как данго.
На охоте они ничем не помогут.","Niestety różnią się od króliczkowych
dango. Nie pomagają
podczas polowania.",,,"O problema é que elas não são como dango
de coelho. Não ajudam na caçada.","그렇지만, 사과 사탕은 토끼 경단만큼
사냥에서 도움이 되지는 않아서
어떻게 해야 할지 모르겠어.","但是蘋果糖不像兔兔糰子，
不能在狩獵上派上用場，
所以小蜜很煩惱該怎麼辦才好。","但是苹果糖跟兔团子不一样，对狩猎
没有帮助，果蜜该怎么办才好呢？",,,,,,,,"المشكلة هي أنها ليست مثل دانجو
الأرانب. فهي لا تساعد حقًا
في الصيد.",,,,,,,,,,,
9242f473-a650-48fc-9222-b3d2dd6a4728,2264865567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base4_002,"…りんご飴も、うさ団子みたいに
もっといろんな種類があったら楽しいかな？","Maybe I could try making different types?
That's it! That's what I'm gonna do!","Hum... Ouais, qu'est-ce que tu
dirais de différents types de pommes
d'amour ? Comme pour les dango...","E se... E se esistessero diversi tipi di
mele caramellate? Diverse come i dango.","Vielleicht kann ich ja verschiedene Arten
machen? Das ist es! Das werde ich tun!","¿A lo mejor debería intentar hacerlas de
varios tipos? ¡Eso es! ¡Voy a hacer justo eso!","Может, нужно больше разных типов
яблок в карамели? Точно! Так и сделаю!","A może... gdyby było więcej typów
kandyzowanych jabłek? Tak jak jest
dużo rodzajów dango?",,,"Talvez... é, e se tive mais tipos de
maçã-do-amor? Tipo como tem tantos
dangos diferentes.","…사과 사탕도, 토끼 경단처럼
좀 더 다양한 종류가 있으면 재미있을까?","……要是蘋果糖能像兔兔糰子一樣
有許多種類可以選擇的話，
感覺應該會更有趣吧？","……要是苹果糖也像兔团子那样，
种类多一点，会不会更加吸引人？",,,,,,,,"ربما يمكنني محاولة صنع أنواع مختلفة؟
هذا هو! هذا ما سأفعله!",,,,,,,,,,,
90c77565-e00f-4483-897e-0fdd08b753ce,2961776989,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base4_003,"ヨモギおねえちゃんに相談してみようかな。
もし、あたらしいりんご飴ができたら
<PL>さんにも食べてほしいな。","I'm gonna ask Yomogi about it. If I come
up with a new candy apple, you'll try it,
won't you?","Je vais aller demander à Yomogi.
Si j'invente une nouvelle pomme d'amour,
tu l'essaieras pas vrai ?","Credo che chiederò consiglio a Yomogi.
Se dovessi ideare una nuova mela
caramellata, spero che l'assaggerai.","Ich werde Yomogi danach fragen.
Wenn ich einen neuen glasierten Apfel
erfinde, wirst du ihn probieren, ja?","Creo que se lo voy a preguntar a Yomogi.
Si me invento una manzana caramelizada
nueva la probarás, ¿no?","Я поспрашиваю Йомоги. Если придумаю
новый вид яблок, ты обязательно
попробуй!","Chyba zapytam o to Yomogi. Mam
nadzieję, że spróbujesz moich
nowych przepisów!",,,"Acho que vou perguntar a Yomogi. Espero
que você prove se eu inventar uma nova
ideia de maçã-do-amor!","요모기 언니한테 상담해 볼까.
나중에 새로운 사과 사탕을 만들면
<PL> 씨도 맛봤으면 좋겠어.","是不是該找艾草姐姐討論一下呢？
如果到時候開發出了新的蘋果糖，
真希望你也能嚐嚐看。","果蜜去找艾草姐姐商量一下。要是做出新的
苹果糖，希望你能尝尝，<PL>。",,,,,,,,"أعتقد أنني سأطلب ذلك من يوموجي.
وآمل أن تجربها إذا توصلت إلى
فكرة جديدة بحلوى التفاح!",,,,,,,,,,,
4012283e-287a-409a-83d2-5a0ad5eada9b,1156013590,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base5_000,"セイハクくんのお母さんに
「いつもありがとうね」って言われたの。","You know what Seihaku's mom said to me?
""Thanks for everything.""","Tu sais ce que m'a dit la mère de
Seihaku ? ""Merci pour tout.""","Sai cosa mi ha detto la mamma di
Seihaku? ""Grazie di tutto"".","Weißt du, was Seihakus Mama zu
mir gesagt hat? ""Danke für alles.""","¿Sabes qué me ha dicho la madre de
Seihaku? Me ha dicho: ""Gracias por todo"".","Знаешь, что мне сказала мама
Сэйхаку? ""Спасибо за все"".","Wiesz, co mama Seihaku mi powiedziała?
„Dziękuję za wszystko”.",,,"Você sabe o que a mãe do Seihaku me
disse? ""Obrigada por tudo.""","세이하쿠의 어머니께서
「늘 고맙구나」라고 하셨어.","京米的媽媽之前對小蜜說過：
「平時真是謝謝你囉」。",去糠的妈妈跟果蜜说：“平时多谢你了。”,,,,,,,,"هل <LSNR {تعلم} {تعلمين}> ما قالته لي والدة سيهاكو؟
""شكرًا على كل شيء.""",,,,,,,,,,,
4eee38dd-36e4-479e-b025-f4e07616d6d2,3767017405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base5_001,"「コミツ何もしてないよ、どうして？」って
聞いたら、「コミツちゃんのおかげで
セイハクががんばってるから」って。","When I asked her what she meant,
she said it was thanks to me that
Seihaku was working so hard.","Quand je lui ai demandé ce qu'elle
voulait dire, elle m'a dit que c'était
grâce à moi que Seihaku bossait autant.","Quando le ho chiesto spiegazioni,
mi ha detto che è merito mio se
Seihaku si sta impegnando così tanto.","Als ich sie fragte, was sie damit
meine, sagte sie, dass Seihaku dank
mir so hart arbeitet.","Le pregunté por qué lo decía, y me
explicó que Seihaku se estaba esforzando
mucho gracias a mí.","Я спросила — за что? А она говорит —
это благодаря мне Сэйхаку так усердно
работает.","Gdy się spytałam, za co, powiedziała,
że dzięki mnie Seihaku tak
ciężko pracuje.",,,"Quando perguntei o que ela queria dizer,
disse que era graças a mim que o Seihaku
está se esforçando tanto.","「코미츠는 아무것도 안 했는데 왜요?」
그렇게 여쭤봤더니, 「코미츠
덕에 세이하쿠가 분발하고 있거든」이래.","小蜜就問她，「小蜜什麼都沒做，
為什麼要道謝呢？」結果京米的媽媽卻說
是因為有小蜜，京米才會這麼勤奮。","果蜜什么也没做，为什么道谢？她回答说
多亏了果蜜，去糠也开始努力了。",,,,,,,,"عندما سألتها ما الذي تعنيه،
قالت إن سيهاكو كان يعمل
بجد شديد بفضلي.",,,,,,,,,,,
4b515a81-aa59-4c1f-b8b9-ee948087f60a,2988180887,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base5_002,"どうして、セイハクくんががんばってるのが
コミツのおかげなの？　よくわかんない。
<PL>さん、わかる？",But I don't get it... I didn't do anything!,Mais je ne comprends pas... J'ai rien fait !,"Ma non capisco cosa c'entro io.
Non ho fatto nulla!","Aber ich verstehe das nicht...
Ich habe doch nichts gemacht!","Pero no entiendo por qué...
¡Si yo no he hecho nada!","Но я не понимаю...
Я ничего не делала!","Ale nie rozumiem, co mam wspólnego
z jego ciężką pracą.
A ty, <PL>?",,,"Mas não consegui entender por que eu
tenho alguma coisa a ver com ele se
esforçando. E você, <PL>?","어째서 세이하쿠가 열심히 노력하는 게
코미츠 덕분인 걸까? 잘 모르겠어.
<PL> 씨는 알아?","為什麼京米很勤奮會是小蜜的功勞呢？
真是太難懂了。
<PL>，你知道原因嗎？","为什么去糠努力跟果蜜有关呢？果蜜不明白。
<PL>，你明白吗？",,,,,,,,"لكن لا يمكنني فهم العلاقة
بيني وبين عمله الجاد.
هل <LSNR {تفهم} {تفهمين}> يا <PL>؟",,,,,,,,,,,
b089ecce-f7ea-4cbe-a3d0-10c333006bf2,2979420585,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base6_000,"<PL>さん！
げんき？　ケガしたり、してない？","<PL>! Are you OK?
You're not hurt, are you?","<PL> ! Ça va ?
T'es pas <LSNR {blessé} {blessée}> ?","Ehi, <PL>. Tutto bene?
Non ti sei <LSNR {fatto} {fatta}> male, vero?","<PL>! Alles in Ordnung?
Du bist nicht verletzt, oder?","¡<PL>! ¿Estás bien?
No te has hecho daño, ¿no?","<PL>! Ты в порядке?
Не <LSNR {ранен} {ранена}>?","<PL>! Wszystko w porządku?
Nie jesteś <LSNR {ranny} {ranna}>?",,,"<PL>! Você está bem?
Não se feriu?","<PL> 씨!
몸 상태는 어때? 어디 다친 데는 없고?","<PL>！你最近還好嗎？
在外面沒有受傷吧？","<PL>！你还好吗？
有没有受伤？",,,,,,,,"<PL>! هل <LSNR {أنت} {أنتِ}> بخير؟
هل <LSNR {تأذيت} {تأذيتِ}>؟",,,,,,,,,,,
5af7f569-d9b1-4652-88e6-54d4333b0185,2661625175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base6_001,"あのね、コミツしってるよ。
<PL>さんは、エルガドでも
とってもとってもだいかつやくだって！","Wow, really!? I'm so glad! Because I heard
you fought a big scary monster!","Vraiment ? Tant mieux ! Parce qu'Il paraît
que tu as combattu un gros monstre terrifiant !","Wow, davvero? Meno male!
Chiedevo perché ho sentito che hai
combattuto con un mostro terribile!","Wow, wirklich? Ich bin so froh!
Ich habe nämlich gehört, dass du ein
großes böses Monster bekämpft hast!","¿De verdad que no?
¡Me alegro un montón, porque me dijeron que
te habías enfrentado a un monstruo terrible!","Ой, правда!? Я так рада! Так как я
слышала, что ты <LSNR {сражался} {сражалась}> с большим
ужасным монстром!","Na pewno? Tak się cieszę! Słyszałam, że 
<LSNR {walczyłeś} {walczyłaś}> z wielkim, strasznym potworem.",,,"Eu já estou sabendo de tudo!
Você é <LSNR {um} {uma}> superstar em Elgado!","있지, 코미츠는 알고 있어.
<PL> 씨는 엘가도에서도
아주 많이 활약하고 있지!","小蜜聽說你就連在艾爾卡多
也表現得非常非常棒呢！","<PL>，果蜜都知道的，
你在埃尔迦德也大展身手！",,,,,,,,"لقد سمعت كل شيء <LSNR {عنك} {عنكِ}> بالفعل!
<LSNR {أنت نجم لامع} {أنتِ نجمة لامعة}> في إلجادو!",,,,,,,,,,,
3bd9add8-3cda-423a-afa6-87393f85ddb5,1462493278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base6_002,"いっつも、ウツシ教官が教えてくれるの。
みんなとってもうれしそうだったよ。
コミツも、とってもうれしいな！","How did I know? Because Master Utsushi
told me all about it! Every little detail,
too! He said, ""My Ace is a hero!""","Maître Utsushi finit toujours par tout
me raconter en détails. Tout le monde
est super content, moi y compris !","Come faccio a saperlo? Il maestro Utsushi
mi racconta sempre tutti i dettagli. Ha anche
detto ""<LSNR {Il mio campione} {La mia campionessa}> è un mito""!","Woher ich das weiß? Weil Utsushi mir davon
erzählt hat! Jedes Detail zudem. Er sagte:
""Mein Ass ist <LSNR {ein Held} {eine Heldin}>!""","¿Que como lo sé? ¡El maestro Utsushi me lo
contó todo, con todo tipo de detalles!
Dijo: ""¡mi hacha es <LSNR {todo un héroe} {toda una heroína}>!"".","Откуда я знаю? Мастер Уцуси рассказал
мне об этом! Все до малейшей детали!
Еще он сказал: ""Мой ас - <LSNR {герой} {героиня}>!""","Skąd to wiem? Mistrz Utsushi opowiedział
mi wszystko z najdrobniejszymi detalami.
Powiedział: „<LSNR {szef} {szefowa}> jest <LSNR {bohaterem} {bohaterką}>”.",,,"Sempre peço pro Mestre Utsushi me contar
os detalhes. Está todo mundo satisfeito.
Eu também estou!","항상 우츠시 교관님이 가르쳐 주시거든.
다들 굉장히 기쁜 것 같았어.
코미츠도 굉장히 기뻐!","這些都是倪泰教官告訴我的喔。
大家聽了都覺得很開心，小蜜也非常開心！","倪泰教官总跟大家说。大家听了都好高兴，
果蜜也好高兴！",,,,,,,,"يخبرني السيد أوتسوشي دائمًا بالتفاصيل.
الجميع مسرورون.
وأنا أيضًا!",,,,,,,,,,,
8f83d6e3-e4a9-45d7-932b-7f62057d16c1,3647814656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base6_003,"だって、<PL>さんが
とーってもすごい！　って、
王国の人も知ってくれたってことだもん。","You're so nice and cool for helping
everyone in the Kingdom!",Tu es si <LSNR {gentil}{gentille}> d'aider tous les gens du Royaume !,"Sei <LSNR {fantastico} {fantastica}>!
E ora tutti nel regno lo sanno!","Du bist so nett und enspannt, während du
allen im Königreich hilfst!","¡Eres <LSNR {el} {la}> mejor, por ayudar a gente de todo
el reino!","Ты просто супер, что помогаешь всем
в Королевстве!","To takie miłe i wspaniałe, że pomagasz
wszystkim w Królestwie.",,,"Tipo, você é incrível! E agora todo
mundo no Reino está sabendo!","왜냐하면 <PL> 씨가
굉~장히 훌륭하다는 걸
왕국 사람들도 안다는 뜻이잖아.","聽到王國的人也知道你有多麼厲害，
大家當然會開心囉！","因为王国的人也都知道了，
你好厉害的！",,,,,,,,"أعني، <LSNR {أنت مدهش} {أنتِ مدهشة}>! ويعلم
الجميع في المملكة ذلك!",,,,,,,,,,,
2782008f-d750-40d5-a9ac-749c5ba80d20,3575039893,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_base6_004,"でもね、<PL>さんが帰ってきて
こうしておはなしできるのが
一番うれしいな。おかえりなさい！","But even if you're a big superstar hero
over in the Kingdom, I'm so happy that
you come back and visit me!","Mais le meilleur dans tout ça, c'est de
pouvoir te parler normalement comme
avant quand tu reviens ! Bon retour !","E anche se sei una celebrità del regno,
torni qui da me a visitarmi! Sono felice!","Ich bin froh, dass du gekommen bist, um
mich zu besuchen, obwohl du im Königreich
inzwischen so eine große Nummer bist!","¡Pero me alegra mucho que, aunque te hayas
convertido en una superestrella en el reino,
sigas viniendo a verme!","И даже хотя ты <LSNR {настоящий герой} {настоящая героиня}>
и суперзвезда Королевства, я так рада,
что ты возвращаешься меня навестить!","Ale nawet jeśli jesteś supergwiazdą
Królestwa, wracasz i odwiedzasz mnie!
Tak się cieszę!",,,"Mas, você sabe a melhor parte? É poder
conversar com você assim quando você
volta! <LSNR {Bem-vindo} {Bem-vinda}> ao lar!","그렇지만 <PL> 씨가 돌아와서
이렇게 같이 이야기할 수 있는 게
가장 기뻐. 어서 와!","不過最讓小蜜高興的，
還是看到你回來神火村，
和小蜜聊天喔！歡迎回來！","但是最让果蜜高兴的是，你又回来了，
果蜜又能跟你聊天了！欢迎回来！",,,,,,,,"لكن هل <LSNR {تعلم} {تعلمين}> ما أفضل جزء؟
القدرة على التحدث <LSNR {معك} {معكِ}> هكذا عندما
<LSNR {تعود} {تعودين}> إلى هنا! مرحبًا <LSNR {بعودتك} {بعودتكِ}>!",,,,,,,,,,,
7560a961-1939-487f-bc25-dd674e0d0838,1456745148,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_ch1_000,"あのね、ちょっと前にね、
ハモンさんのところに
新しいお弟子さんがきてたんだよ。","Did you meet the nice lady that came
from the Kingdom to be Mister Hamon's
apprentice? I really like her!","Une nouvelle apprentie est passée chez
maître Hamon l'autre jour, tu sais...","Hai incontrato la nuova apprendista
del maestro Hamon? Mi sta simpatica!","Hast du schon die Dame getroffen, die als
Hamons Lehrling aus dem Königreich
gekommen ist? Ich mag sie sehr!","¿Has hablado con la chica que ha venido
del reino para ser la aprendiz de Hamon?
¡Me cae muy bien!","Знаешь, тут к Мастеру Хамону
пришла новая ученица.","Spotkałaś może tą miłą panią
z Królestwa, która uczyła się pod okiem
Mistrza Hamona? Bardzo ją lubię!",,,"Uma nova aprendiz veio à casa do Mestre
Hamon outro dia, sabe.","있지, 얼마 전에
하몬 씨가 일하는 곳에
새로운 제자가 생겼어.","跟你說喔，不久之前，
刀紋先生那裡來了一位新的弟子呢。",不久之前刀纹收了个新徒弟。,,,,,,,,"أتت متدربة جديدة إلى منزل السيد هامون
ذات يوم، كما تعلم.",,,,,,,,,,,
fab3e293-1bc2-4f9a-97f3-70050396cad7,3377143125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_ch1_001,"とってもキレイな女の人。カムラの里を
とってもいいところだって言ってくれたの。
コミツのりんご飴も、すごくおいしいって！","She's so pretty. And she really loves
Kamura. She even said she really
liked my candy apples!","Qu'est-ce qu'elle est belle ! Elle adore
Kamura, et a même dit qu'elle aimait
mes pommes d'amour !","È molto carina e le piace tanto Kamura.
Ha anche detto che adora le mie mele
caramellate.","Sie ist so hübsch. Und sie liebt Kamura
echt. Sie hat sogar gesagt, wie sehr sie
meine glasierten Äpfel mag!","Es guapísima. Y le encanta Kamura.
¡Me dijo incluso que le pirraban mis
manzanas caramelizadas!","Такая милая! И Камура ей понравилась.
А еще она сказала, что ей понравились
мои яблоки в карамели!","Jest taka śliczna i uwielbia Kamurę.
Nawet powiedziała, że lubi
moje kandyzowane jabłka!",,,"Ela é tão bonita. E gosta tanto de
Kamura. Disse até que adorava minhas
maçãs-do-amor!","무척 예쁜 언니야. 카무라 마을을
굉장히 멋진 곳이라고 말했어.
코미츠의 사과 사탕도 굉장히 맛있대!","那個人是個很漂亮的女生，
她不但稱讚我們神火村很漂亮，
還說小蜜的蘋果糖很好吃呢！","是个很漂亮的姐姐。她说炎火村是个好地方，
还说果蜜的苹果糖很好吃！",,,,,,,,"إنها جميلة جدًا. وهي حقًا تحب كامورا.
بل إنها ذكرت أنها تحب
حلوى التفاح التي أصنعها!",,,,,,,,,,,
ea6806fa-8045-47d1-a2f4-6082d3d74d3a,2390678342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_ch1_002,"でね、そのときにね。里の外にも
たくさんの人がいて、みんないろんな
仕事をしてるんだよって教えてもらったの。","She was so nice to me and told me so
many things about people outside of
Kamura.","On a parlé de tous les gens en dehors
du village, de ce qu'ils font comme
boulot et tout ça...","Poi abbiamo parlato di quante persone
diverse ci sono fuori dal villaggio che
si occupano di una varietà di lavori.","Sie war so nett zu mir und hat mir so
viel über die Leute außerhalb von
Kamura erzählt.","Fue muy amable conmigo, y me contó
un montón de cosas sobre gente de fuera
de Kamura.","Потом мы говорили о том, кто живет
за пределами деревни, чем они занимаются
ну и так далее.","Potem zaczęłyśmy rozmawiać o innych
ludziach poza wioską,
wykonujących różne prace.",,,"Então batemos papo sobre todas as pessoas
diferentes fora da aldeia, todas fazendo
trabalhos diferentes e tal.","그리고 그때, 마을 밖에도
사람들이 아주 많아서 다들 다양한
일을 하고 있다고 가르쳐 줬어.","而且她那時候還告訴小蜜說，
神火村外面也有很多的人，
而且大家都從事著各式各樣的工作呢！","然后她还告诉果蜜，村外也有很多很多人，
他们都做着不同的工作。",,,,,,,,"ثم تحدثنا عن جميع
الأشخاص المختلفين خارج القرية،
وكيف يقومون بوظائف وأشياء مختلفة.",,,,,,,,,,,
