guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6d4f2a19-87b4-44ab-8891-62665db84c47,4068867531,KitchenSkill_009_Explain,状態異常攻撃が強くなる。,"Increases the potency of
abnormal status attacks.","Augmente la puissance
des afflictions.","Incrementa la potenza degli
attacchi con alterazioni di
stato.","Erhöht die Kraft von anormalen
Statusangriffen.","Aumenta la potencia de los
ataques de estado alterado.","Усиливает атаки с
аномальными статусами.","Zwiększa siłę ataków
nakładających szkodliwe efekty.",,,"Aumenta a potência de
ataques com status anormais.",상태 이상 공격이 강해진다.,狀態異常攻擊的性能增強。,增强状态异常攻击。,,,,,,,,"تزيد من فعالية هجمات
الأوضاع الغريبة.",,,,,,,,,,,
38dbd2f9-3db1-4290-b76f-6bfcbcd27a9c,1206384549,KitchenSkill_010_Explain,"プレイヤーが受けるダメージを
低確率で減少させる。","Sometimes decreases
damage taken.","Réduit parfois
les dégâts subis.","A volte riduce i danni
subiti.","Verringert manchmal den
erlittenen Schaden.","A veces reduce el daño
recibido.","Иногда уменьшает
получаемый урон.","Czasem zmniejsza
doznawane obrażenia.",,,"Às vezes reduz
o dano recebido.","플레이어가 받는 대미지를
낮은 확률로 감소시킨다.","低機率減少玩家
所受到的傷害。","低概率减少
玩家受到的伤害。",,,,,,,,"تقلل أحيانًا الضرر
الواقع عليك.",,,,,,,,,,,
29b3e7e8-a6b3-4c68-bf83-b36d114d9d8a,3481756074,KitchenSkill_011_Explain,"プレイヤーが受けるダメージを
高確率で減少させる。","Often decreases damage
taken.","Diminue souvent
les dégâts subis.","Spesso riduce i danni
subiti.","Verringert oft erlittenen
Schaden.","A menudo reduce el daño
recibido.","Часто уменьшает
получаемый урон.","Często zmniejsza
doznawane obrażenia.",,,"Costuma reduzir
o dano recebido.","플레이어가 받는 대미지를
높은 확률로 감소시킨다.","高機率減少玩家
所受到的傷害。","高概率减少
玩家受到的伤害。",,,,,,,,"تقلل غالبًا من الضرر
الواقع عليك.",,,,,,,,,,,
2f77e9c5-f11f-446f-9526-830f242cacf1,3831795488,KitchenSkill_012_Explain,"採取ポイントの再出現時間が
短縮される。","Reduces the time between
gathering point respawns.","Réduit le délai entre
les apparitions de sites
de collecte.","Riduce l'attesa per la
rigenerazione dei punti di
raccolta.","Reduziert die Zeit, bis
ein Sammelpunkt wieder
verfügbar ist.","Reduce el tiempo que tardan
en reaparecer los puntos de
recolección.","Уменьшает время восстановления
точек сбора.","Skraca czas regeneracji
punktów pozyskiwania zasobów.",,,"Reduz o tempo de reaparecimento
dos pontos de coleta.","채취 포인트의 재출현 시간이
단축된다.","縮短採集點
重新出現的時間。",缩短采集点的刷新时间。,,,,,,,,"تقلل من وقت عودة
ظهور نقطة التجمع.",,,,,,,,,,,
32811b09-ed3b-4684-9c71-9cf3c91ab187,1359672201,KitchenSkill_013_Explain,弾、矢のダメージが増加する。,"Increases the power of shots
and arrows.","Augmente la puissance des tirs
et flèches.","Incrementa la potenza di
proiettili e frecce.","Verbessert die Kraft von
Munition sowie von Pfeilen.","Aumenta el daño de los
disparos y flechas.","Увеличивает мощность
снарядов и стрел.",Zwiększa siłę pocisków i strzał.,,,"Aumenta o poder de disparos
e flechas.","탄, 화살의 대미지가 증가한다.",增加彈藥、箭矢造成的傷害。,提升弹药、箭矢造成的伤害。,,,,,,,,"تزيد من طاقة الطلقات
والأسهم.",,,,,,,,,,,
9415b30b-8592-4cf7-a7b0-a668a0ef8b44,371471033,KitchenSkill_014_Explain,"クエスト報酬でもらえる
アイテムの数が
多くなりやすい。","Sometimes increases the
number of reward items
received at the end of a quest.","Augmente parfois le nombre
de récompenses reçues à
la fin d'une quête.","A volte incrementa il numero
delle ricompense ricevute
alla fine di una missione.","Erhöht manchmal die Zahl der
Belohnungsobjekte am Ende
einer Quest.","A veces aumenta el número de
recompensas al acabar una
misión.","Иногда увеличивает награду,
которую вы получаете за
выполнение задания.","Czasem zwiększa liczbę
przedmiotów otrzymywanych
w nagrodę na koniec zadania.",,,"Às vezes aumenta o número
de prêmios recebidos ao fim
de uma missão.","퀘스트 보수로 받는
아이템의 수가 늘어날
확률이 높아진다.","從任務報酬中獲得的道具數
容易變多。","任务报酬中可获得的
道具数量容易变多。",,,,,,,,"تزيد أحيانًا من عدد عناصر
المكافأة المستلمة في نهاية
المهمة.",,,,,,,,,,,
5ad8bdd8-cd47-4a75-b7b0-c1e0ad306426,1753728931,KitchenSkill_015_Explain,"クエスト報酬でもらえる
アイテムの数が
さらに多くなりやすい。","Often increases the number
of reward items received at
the end of a quest.","Augmente souvent le nombre
de récompenses reçues
à la fin d'une quête.","Aumenta spesso il numero di
oggetti premio ricevuti alla
fine di una missione.","Erhöht oft die Zahl der
Belohnungsobjekte am
Ende einer Quest.","Suele aumentar el número de
objetos de recompensa recibidos
al final de una misión.","Часто увеличивает награду,
которую вы получаете за
выполнение задания.","Często zwiększa liczbę
przedmiotów otrzymywanych
w nagrodę na koniec zadania.",,,"Costuma aumentar o número
de prêmios recebidos ao
fim de uma missão.","퀘스트 보수로 받는
아이템의 수가 늘어날
확률이 더욱 높아진다.","從任務報酬中獲得的道具數
更容易變多。","任务报酬中可获得的
道具数量更容易变多。",,,,,,,,"تزيد غالبًا من عدد عناصر
المكافأة المستلمة في نهاية
المهمة.",,,,,,,,,,,
d0bb3140-7b82-4e61-befc-8dd44c2ee281,3357877231,KitchenSkill_016_Explain,"攻撃を弾かれた際の
斬れ味の消耗が小さくなる。","Helps your weapon retain
sharpness when attacks
are deflected.","Préserve le tranchant
de votre arme lorsque
les attaques sont déviées.","La tua arma perde meno
acutezza quando gli attacchi
vengono deviati.","Hilft deiner Waffe, scharf zu
bleiben, wenn Angriffe abgelenkt
werden.","Ayuda a tu arma a continuar
afilada cuando tus ataques
reboten.","Помогает сохранить остроту
вашего оружия во время
отражения атак.","Pomaga zachować ostrość broni
przy odbijaniu ataków.",,,"Ajuda a manter sua arma afiada
após desviar ataques.","공격이 튕겨 나갔을 때
예리도가 적게 소모된다.","攻擊遭彈開時，
銳利度的消耗降低。","攻击被弹开时，
锋利度的消耗降低。",,,,,,,,"تساعد في استعادة حدة
سلاحك عند التصدي
للهجمات.",,,,,,,,,,,
7f37af85-7a13-455f-a656-c30c4b25d63d,597772796,KitchenSkill_017_Explain,"クエストに出現する
大型モンスターが
弱くなりやすい。","Large monsters encountered on
quests have an increased chance
of being weaker than normal.","Augmente la probabilité que les
grands monstres rencontrés lors
des quêtes soient faibles.","Incrementa la probabilità che i
mostri grandi incontrati nelle
missioni siano più deboli.","Verbesserte Chance, dass große
Monster in Quests schwächer als
gewöhnlich sind.","Hace más probable que los
monstruos grandes que encuentres
en misiones sean más débiles.","Во время заданий большие
чудовища с большей вероятностью
оказываются слабее обычного.","Zwiększa szanse, że duże potwory
napotkane w trakcie zadań
będą słabsze niż zwykle.",,,"Aumenta a chance de monstros
grandes, encontrados em missões,
serem mais fracos que o normal.","퀘스트에 출현하는
대형 몬스터가 약해질
확률이 높아진다.","任務中出現的大型魔物
容易變得比較弱。","任务中出现的
大型怪物容易变弱。",,,,,,,,"توجد فرصة أكبر عن العادة
لإضعاف الوحوش الضخمة التي
تواجهها في المهام.",,,,,,,,,,,
757a5a34-6a56-49eb-a5ea-ec522e98039e,3319411646,KitchenSkill_018_Explain,"リザルト時に取得する
カムラポイントが増加する。","Increases the number of
Kamura Points you receive
at the end of a quest.","Augmente le nombre de points
Kamura obtenus à la fin
des quêtes.","Incrementa il numero di
punti Kamura ottenuti alla
fine di una missione.","Erhöht die Anzahl der
Kamura-Punkte, die du am
Ende einer Quest erhältst.","Aumenta el número de puntos
Kamura que recibes al final
de una misión.","Повышает количество очков
Камуры, получаемых
за выполнение задания.","Zwiększa liczbę punktów
Kamury otrzymywanych
na koniec zadania.",,,"Aumenta a quantidade de
Pontos Kamura recebidos
ao fim da missão.","결과 화면에서 취득하는
카무라 포인트가 증가한다.","結算時，
取得的神火點數將增加。","结算时，
获得的炎火点数增加。",,,,,,,,"تزيد من عدد نقاط
كامورا التي تكسبها في
نهاية المهمة.",,,,,,,,,,,
a35ada7b-45e2-475e-81f9-c0e8a2c964bf,3917427451,KitchenSkill_019_Explain,"弾のダメージがアップするが、
射撃時のブレが増加する。","Increases ammo damage,
but also increases deviation.","Augmente les dégâts et la
déviation des munitions.","Aumenta il danno delle
munizioni, ma riduce la
deviazione.","Erhöht den Schaden von
Munition, allerdings auch
die Abweichung.","Aumenta el daño de la
munición, pero también
el desvío.","Увеличивает урон от
снарядов, при этом повышая
отклонение.","Zwiększa obrażenia od
amunicji kosztem większego
odchylenia.",,,"Aumenta o dano da munição,
mas também aumenta o desvio.","탄의 대미지가 증가하는 대신
사격 시 흔들림이 증가한다.","彈藥造成的傷害提升，
但射擊時彈道偏移增加。","弹药造成的伤害提升，
但射击时弹道偏移增加。",,,,,,,,"تزيد من ضرر الذخيرة،
ولكن تزيد أيضًا الانحراف.",,,,,,,,,,,
113c4bee-9865-40a4-8168-7714afc57e41,1178046125,KitchenSkill_020_Explain,"壁走り中に
消費するスタミナ量が減る。","Decreases stamina depletion
while wall running.","Réduit l'endurance consommée
en courant sur les murs.","Riduce il consumo di resistenza
quando si corre su una parete.","Verringert den Ausdauerverlust,
wenn du an Wänden läufst.","Reduce el consumo de resistencia
al correr por las paredes.","Уменьшает расход выносливости
при беге по стенам.","Zmniejsza spadek wytrzymałości
podczas biegania po ścianach.",,,"Reduz o consumo de vigor ao
andar pelas paredes.","벽 달리기 중에 소비되는
스태미나양이 감소한다.","在壁面上奔跑時，
耐力消耗量減少。","飞檐走壁时，
耐力的消耗量减少。",,,,,,,,"تقلل نفاد قوة التحمل
أثناء الجري على الحائط.",,,,,,,,,,,
c0aa0a0d-8118-4d73-9f9a-e9bb3f5b1607,2767762775,KitchenSkill_021_Explain,"モンスターを気絶状態に
しやすくなる。","Makes it easier to stun
monsters.","Permet d'étourdir plus
facilement les monstres.","Rende più facile stordire
i mostri.","Erleichtert die Betäubung von
Monstern.","Facilita el aturdimiento de
monstruos.",Помогает оглушать чудовищ.,Ułatwia ogłuszanie potworów.,,,"Mais fácil para desnortear
monstros.","몬스터를 기절 상태로 만들
확률이 높아진다.","更容易讓魔物
陷入昏厥狀態。",容易令怪物陷入昏厥状态。,,,,,,,,يسهّل صعق الوحوش.,,,,,,,,,,,
3556908c-e7a1-4b7f-86c7-8f3cccf7276b,1426814943,KitchenSkill_022_Explain,"クエストクリア時の報酬金が
多くなる。","Increases the amount
of zenny you receive
at the end of a quest.","Augmente le nombre
de zennys obtenus
à la fin d'une quête.","Incrementa il numero di
zenny ricevuti al termine di
una missione.","Erhöht die am Ende einer
Quest erhaltene Zenny-Menge.","Aumenta la cantidad de zenis
recibidos al terminar una
misión.","Увеличивает количество зени
за выполнение задания.","Zwiększa sumę zeni
otrzymywanych na koniec
zadania.",,,"Aumenta a quantidade
de zennys recebidos ao
fim da missão.","퀘스트 클리어 시
보수금이 늘어난다.","任務完成時，
報酬金額增加。","任务完成时，
报酬金额增加。",,,,,,,,"غالبًا ما يزيد المبلغ
المالي الذي تستلمه في
نهاية المهمة.",,,,,,,,,,,
24263f80-7a6c-4b19-9b3e-7d80d118d0b8,1549161077,KitchenSkill_023_Explain,"徹甲榴弾の爆発や、
ガンランスの砲撃ダメージ
などが上昇する。","Increases damage of Sticky
Ammo and gunlance shells.","Augmente les dégâts des
munitions Antiblindage et
des tirs de lancecanon.","Incrementa il danno di
proiettili esplosivi e
lancia-fucile.","Erhöht den Schaden von
Detonations- und Gewehr-
lanzenmunition.","Aumenta el daño de la
munición explosiva y los
disparos de lanza pistola.","Повышает урон от бронебойных
снарядов и снарядов
копьепушки.","Zwiększa obrażenia od
amunicji przylepnej i pocisków
lancopału.",,,"Aumenta o dano de Munição
Grudenta e projéteis de
lançarma.","철갑유탄의 폭발과 건랜스의
포격 대미지 등이 상승한다.","徹甲榴彈的爆炸
以及銃槍砲擊等等的威力上升。","穿甲榴弹的爆炸、
铳枪的炮击伤害等提升。",,,,,,,,"يزيد ضرر الذخيرة اللزجة
وأصداف بندقية الرماح.",,,,,,,,,,,
5c11a35b-8913-47fc-80f0-d1417a032a2c,3780671482,KitchenSkill_024_Explain,"一定以上体力がある時に、
それを超えるダメージを
受けても力尽きない。（１回）","Prevents fainting one time
when damage taken exceeds
your remaining health.","Vous évite (une fois) de vous
évanouir lorsque les dégâts
dépassent votre vie restante.","Impedisce lo svenimento la prima
volta che il danno subito supera
la quantità di salute residua.","Verhindert einmal Ohnmacht,
wenn der erlittene Schaden
deine Gesundheit übersteigt.","Evita perder el conocimiento
una vez cuando el daño recibido
exceda tu salud restante.","Единожды предотвращает обморок
при уроне, превышающем
текущий запас здоровья.","Jednorazowo zapobiega zemdleniu
po obrażeniach przekraczających
pozostały poziom zdrowia.",,,"Evita que o personagem desmaie
uma vez ao receber um dano
maior que sua vida restante.","체력이 일정량 이상 있을 때
체력을 초과하는 대미지를 받아도
힘이 다하지 않는다(1번만).","當體力在一定程度以上時，
即使承受了超過體力的傷害，
也不會因此力竭倒下（僅限1次）。","体力残量在一定值以上时，
即便受到超过该值的伤害，
也不会力尽倒下。（1次）",,,,,,,,"يمنع فقدان الوعي مرة واحدة
حين يتعدى الضرر الذي
أصابك صحتك المتبقية.",,,,,,,,,,,
4cd42a30-d1bd-417c-9be9-2436bac8ff96,3603163050,KitchenSkill_025_Explain,"防御力DOWNの効果時間が
半分になり、属性やられが
早く治る。","Halves the effect duration
of Defense Down and speeds
up blight recovery.","Réduit de moitié la durée de
""Défense -"" et accélère
la récupération des fléaux.","Dimezza la durata di difesa
ridotta, accelerando il
recupero da malus.","Halbiert die Dauer von
""Verringerte Verteidigung"" und
beschleunigt die Pesterholung.","Reduce a la mitad la duración
de defensa reducida y acelera
la recuperación de plagas.","Вдвое сокращает длительность
ослабления защиты
и ускоряет снятие порчи.","Skraca o połowę czas trwania
Spadku Obrony i przyśpiesza
uwolnienie się od plagi.",,,"Corta pela metade a duração
de Defesa Reduzida e acelera
a recuperação de flagelo.","방어력 DOWN 효과 시간이
절반으로 줄고 속성 피해가
빨리 회복된다.","防禦力DOWN的效果時間減半，
屬性異常狀態更快恢復。","防御力下降的效果时间减半，
属性异常状态快速恢复。",,,,,,,,"تشطر مدة تأثير انخفاض
الدفاع إلى نصفين وتسرّع
التعافي من الوباء.",,,,,,,,,,,
1322d952-5013-468e-b9c3-59ccc4ad1e4d,1383653713,KitchenSkill_026_Explain,オトモの成長が早くなる。,Speeds up Buddy growth.,Accélère la croissance du Pilpoil.,"Accelera la crescita del
compagno.",Beschleunigt das Buddy-Wachstum.,"Acelera el crecimiento de los
camaradas.",Ускоряет рост спутника.,Przyśpiesza wzrost kompana.,,,"Acelera o crescimento de
Amigos.",동반자의 성장이 빨라진다.,使隨從的成長加快。,随从的成长速度变快。,,,,,,,,تسرّع نمو الرفيق.,,,,,,,,,,,
42a60e4f-c60b-467f-a0a4-f798f49e1d1d,234099047,KitchenSkill_027_Explain,"食事後、しばらくの間
攻撃力と防御力がアップする。
（１回）","Temporarily increases attack and
defense after consumption, once.","Augmente temporairement l'attaque
et la défense au début des quêtes.
(Une fois seulement.)","Aumenta attacco e difesa dopo il
consumo per un tempo limitato
(una volta).","Erhöht nach dem Verzehr
Angriff und Verteidigung
kurzzeitig. (Einmal)","Aumenta temporalmente el ataque
y la defensa tras consumirlo.
(Una vez).","Временно повышает атаку
и защиту после употребления.
(Один раз)","Czasowo wzmacnia atak
i obronę po konsumpcji.
(Jednorazowo)",,,"Aumenta temporariamente
ataque e defesa após o
consumo (uma vez).","식사 후, 잠시 공격력과
방어력이 증가한다.
(1번)","用完餐後，一段時間內
攻擊力與防禦力提升。
（1次）","用餐后，
攻击力和防御力短暂提升。
（1次）",,,,,,,,"تزيد الهجوم والدفاع مؤقتًا
بعد استخدامها، مرة واحدة.",,,,,,,,,,,
5b2b031b-9232-4aac-a46f-f7daa10e79c2,1589112605,KitchenSkill_028_Explain,尻もちをつかなくなる。,"Prevents you from getting
knocked on your butt.","Vous empêche de tomber sur
votre arrière-train.","Ti impedisce di finire gambe
all'aria.","Verhindert, dass du auf
den Hintern fällst.","Evita que puedan derribarte
y te caigas al suelo.",Не дает вам терять равновесие.,"Zapobiega powaleniu
na cztery litery.",,,"Evita que você caia com
o traseiro no chão.",엉덩방아를 찧지 않게 된다.,不會坐倒在地上。,不会坐倒在地。,,,,,,,,"تحميك من تلقي
ضربة من الخلف.",,,,,,,,,,,
1468dd9d-cd3d-4af7-9c00-42d4c6f1390e,3270658337,KitchenSkill_029_Explain,"ジェスチャー「決めポーズ２」
を一定時間行うと、
一時的に攻撃力が上がる。","Grants a temporary attack
boost when you use the Show
Off 2 gesture for a while.","Augmente l'attaque lorsque
l'émote Frimer 2 est utilisée
pendant un certain temps.","Potenzia temporaneamente
l'attacco se usi per un po'
il gesto ""Esibizionista 2"".","Zeitweiliger Angriffsbonus,
wenn du die Geste ""Posieren
2"" länger ausführst.","Potencia temporalmente el ataque
al usar el gesto Presumir 2.","Временно усил. атаку, если
вы какое-то время
используете жест ""Пижон 2"".","Czasowo wzmacnia atak,
gdy używasz przez jakiś czas
gestu Szpaner 2.",,,"Concede um reforço temporário
de ataque ao usar o gesto
Exibicionista 2.","「결정 포즈 2」 제스처를
일정 시간 취하면 일시적으로
공격력이 상승한다.","執行動作「決勝姿勢2」一段時間，
可使攻擊力暫時上升。","执行肢体动作“决胜姿势2”
一定时间，攻击力短暂提升。",,,,,,,,"تمنحك تعزيزًا مؤقتًا للهجوم
عندما تستخدم اثنتين من
إيماءات الاستعراض لمدة.",,,,,,,,,,,
