guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
04db3e25-b7c5-463b-b839-68463285b7bf,401376748,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h1_003,"ニャニャ、これはもう、
「永遠の好敵手」と言っても
差し支えないカンケイなのニャ！","Around here, they call us the Star-Crossed
Rivals, but, believe it or not, we're actually
good fur-iends!","Ils nous appellent les Rivaux d'armes,
mais crois-le ou non, on est plutôt
bons amis !","Qui ci chiamano tutti i ""rivali sfortunati"",
ma che tu ci creda o no, siamo ottimi a-mici.","Man bezeichnet uns hier gerne als ""tragisches
Rivalenpaar"", aber ob du's glaubst oder
nicht, eigentlich sind wir gute Freunde!","Por aquí nos conocen como los eternos
rivales, pero, lo creas o no, en realidad
somos muy buenos amigos.","Нас тут зовут заклятыми соперниками,
но мы на самом деле хорошие друзья!","Nazywają nas tu Odwiecznymi Rywalami,
ale, wierz lub nie, jesteśmy
dobrymi miau-legami!",,,"Por aqui, nos chamam de Rivais
Malfadados, mas, acredite ou não,
somos bons amigos!","냐냥, 그야말로
「영원한 호적수」라고 불러도
손색이 없을 정도다냥.","喵喵，我們兩人之間的關係，
即使說是「永遠的勁敵」也不為過喵！","喵喵，我们两个的关系
已经可以说是
“一辈子的好对手”了喵！",,,,,,,,"ويطلقون علينا في الجوار هنا لقب المنافسين
المنحوسين، لكن <LSNR {صدّق أولا تصدق} {صدقي أو لا تصدقي}>، نحن
صديقان جيدان في الحقيقة!",,,,,,,,,,,
bdc5b104-ac06-426a-ad47-046d371cb80d,2840623251,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h2_000,"オトモ加工屋のフクラ、知ってるかニャ？
フクラとボクは、ハモンさんのところで
ずーっと一緒に武具の勉強をしてたのニャ。","Y'know Kisaki, the other Buddy Smithy?
Me and him, we both studied under
Meowster Hamon for a loooooong time.","Tu sais Kisaki, l'autre forgeron Pilpoil ?
Lui et moi, chat fait longtemps qu'on
est apprentis chez Maître Hamon.","Conosci Kisaki, l'altro compagno fabbro?
Siamo stati entrambi apprendisti del
miaestro Hamon per miaooolto tempo.","Kennst du Kisaki, den anderen Buddy-Schmied?
Wir waren beide seeeeehr lange bei Miauster
Hamon in der Lehre, er und ich.","¿Conoces a Kisaki, el otro herrero camarada?
Ambos estudiamos bajo la tutela del maestro
Hamon durante muuucho tiempo.","Ты знаешь Кисаки, другого кузнеца?
Мы с ним до-о-олго учились у Мяустера
Хамона.","Znasz Kisakiego, drugiego kowala kompanów?
Razem uczyliśmy się u Miaustrza Hamona
przez dłuuugi czas.",,,"Sabe Kisaki, o outro Amigo Ferreiro?
Nós dois estudamos com o
Miaustre Hamon por muuuuito tempo.","동반자 가공점의 후쿠라를 알고 있냥?
후쿠라랑 나는 하몬 씨 밑에서
장비 제작을 공부한 사이다냥.","你知道隨從加工店的刀尖嗎喵？
我們曾經在刀紋先生的門下一起學習
製作武具的方法很～長一段時間喵。","你认识随从加工商刀锋喵？
以前刀锋和我一起在
刀纹那里学了很久的武具喵。",,,,,,,,"هل <LSNR {تعرف} {تعرفين}> كيساكي  العامل في
 ورشة حدادة الرفاق الآخر؟ لقد تدربنا
أنا وهو لدى السيد هامون لفترة طويلة.",,,,,,,,,,,
3eb08385-2ad7-40e7-bf59-ac5f0d81bc7c,172445204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h2_001,"ナカゴやミハバもハモンさんの弟子だけど
フクラとの付き合いが一番長いニャ。","Of course, Nakago and Mihaba are
Meowster Hamon's appurr-entices, too.
But me and Kisaki? We go WAY back.","Bien sûr, Nakago et Mihaba sont apprentis
aussi. Mais moi et Kisaki ?
On est des anciens !","Anche Nakago e Mihaba sono apprrrendisti del
miaestro Hamon, ma io e Kisaki ci
conosciamo da anni.","Natürlich sind auch Nakago und Mihaba
Miauster Hamons Lehrlinge. Aber Kisaki
und ich? Wir kennen uns schon EWIG.","Nakago y Mihaba también son apurrrendices
suyos, pero podría decirse que Kisaki y yo
nos conocemos desde siempre.","Накаго и Михаба, конечно, тоже у него
учились, но у нас с Кисаки история долгая!","Oczywiście Nakago i Mihaba też są
czeladnikami Miaustrza Hamona.
Ale ja i Kisaki? My zaczęliśmy miau-wno temu.",,,"Claro, Nakagi e Mihaba são aprendizes
do Miaustre Hamon também. Mas,
eu e Kisaki? Temos toda uma história.","나카고와 미하바도 하몬 씨의 제자지만
후쿠라와 더 오래 알고 지냈다냥.","刀心和刀幅雖然同樣都是刀紋先生的弟子，
但刀尖和我認識的時間是最久的喵。","刀茎和刀幅也是刀纹的弟子，
但我和刀锋的交情是最深厚的喵。",,,,,,,,"بالطبع، يعد ناكاجو وميهابا
من متدربي السيد هامون أيضًا.
لكن ماذا عنيّ وكيساكي؟ تجمعنا علاقة قديمة.",,,,,,,,,,,
78ce810c-aa47-4b7b-a2f2-f0a8b8daffba,4110507766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h2_002,"どっちが先に独り立ちできるようになるか
勝負してたけど、なんと、お互い同じ日に
店を任されたのニャ。","We've been rivals ever since we could
stand on two paws. We even opened
our shops on the same day!","On est en compétition depuis tout chatons.
On a même ouvert boutique le même jour !","Siamo rivali da quando siamo in grado di
stare su due zampe. Abbiamo aperto le
nostre forge lo stesso giorno.","Wir sind Rivalen, seit wir auf zwei Pfoten
stehen können. Wir haben sogar am selben
Tag unsere Läden eröffnet!","Hemos sido rivales desde que empezamos a
caminar sobre dos patas. ¡Si hasta abrimos
nuestras tiendas el mismo día!","Мы соперничаем с тех пор, как на двух
лапах ходим. Мы даже мастерские
открыли в один день!","Rywalizowaliśmy ze sobą, odkąd
zaczęliśmy chodzić na dwóch łapach.
Otworzyliśmy nawet sklepy tego samego dnia!",,,"Somos rivais desde que ficamos de pé
pela primeira vez. Até abrimos nossa
loja no mesmo dia!","둘 중 누가 먼저 독립할지 내기했는데
놀랍게도 둘이 같은 날에
각자 가게를 맡게 되었다냥.","我跟他曾經打賭過，看誰能先自立門戶，
沒想到我們竟然在同一天接下了一間店喵。","我们之前在比，
看谁能先自立门户，
没想到在同一天接掌了门店喵。",,,,,,,,"فلطالما تنافسنا سويًا
منذ نعومة أظفارنا. حتى إننا فتحنا
محلاتنا في اليوم ذاته!",,,,,,,,,,,
50aa9b87-bdd3-4be3-8eb5-595061f2173e,426248557,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h2_003,"ニャニャ、これはもう、
「永遠の好敵手」と言っても
差し支えないカンケイなのニャ！","Around here, they call us the Star-Crossed
Rivals, but, believe it or not, we're actually
good fur-iends!","Ils nous appellent les Rivaux d'armes,
mais crois-le ou non, on est plutôt
bons amis !","Qui ci chiamano tutti i ""rivali sfortunati"",
ma che tu ci creda o no, siamo ottimi a-mici.","Man bezeichnet uns hier gerne als ""tragisches
Rivalenpaar"", aber ob du's glaubst oder
nicht, eigentlich sind wir gute Freunde!","Por aquí nos conocen como los eternos
rivales, pero, lo creas o no, en realidad
somos muy buenos amigos.","Нас тут зовут заклятыми соперниками,
но мы на самом деле хорошие друзья!","Nazywają nas tu Odwiecznymi Rywalami,
ale, wierz lub nie, jesteśmy
dobrymi miau-legami!",,,"Por aqui, nos chamam de Rivais
Malfadados, mas, acredite ou não,
somos bons amigos!","냐냥, 그야말로
「영원한 호적수」라고 불러도
손색이 없을 정도다냥.","喵喵，我們兩人之間的關係，
即使說是「永遠的勁敵」也不為過喵！","喵喵，我们两个的关系
已经可以说是
“一辈子的好对手”了喵！",,,,,,,,"ويطلقون علينا في الجوار هنا لقب المنافسين
المنحوسين، لكن <LSNR {صدّق أولا تصدق} {صدقي أو لا تصدقي}>، نحن
صديقان جيدان في الحقيقة!",,,,,,,,,,,
588dd625-07e5-488f-99a3-34bb015fda0c,2509907105,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h3_000,"フクラがボクの好敵手だとすると
ナカゴはボクの親友だニャ。
のんびり屋だけど気のいいヤツだニャ。","Kisaki's one of my oldest fur-iends,
but Nakago's my best bud. He can be a
little too laid back, but he's a good guy.","Kisaki est mon plus vieil ami, mais c'est
Nakago mon meilleur pote. Il est
calme, et c'est un bon gars.","Kisaki è uno dei miei più vecchi a-mici, ma
Nakago è il mio amico per il pelo. A volte è
un po' tra le nuvole, ma è un bravo ragazzo.","Kisaki ist einer meiner ältesten Freunde,
aber Nakago ist mein bester Kumpel. Er ist
ein guter Kerl, nur manchmal etwas zu locker.","A Kisaki es a quien conozco desde hace más
tiempo, pero Nakago es mi mejor amigo.
Es un buen tipo a pesar de ser algo vago.","Кисаки — один из старейших моих друзей,
а Накаго — лучший приятель. Может, и
витает в облаках, но так хороший парень.","Kisaki to mój stary przyjaciel, ale Nakago
to mój miau-lepszy kumpel. Czasem nieco
zbyt wy-miau-zowany, ale to porządny gość.",,,"Kisaki é um dos meus amigos mais
antigos, mas Nakagi é meu melhor amigo.
Ele é meio relaxado, mas é gente boa.","후쿠라가 내 호적수라면
나카고는 내 친구다냥.
태평하지만 시원시원한 성격이다냥.","如果刀尖是我的勁敵，那刀心就是
我的好朋友喵。雖然他這個人
總是很悠哉，但脾氣非常好喔喵。","如果说刀锋是我的好对手，
那么刀茎就是我的好朋友喵。
他是个慢性子，但心挺好的喵。",,,,,,,,"كيساكي أحد أقدم أصدقائي، إلا إن ناكاجو هو
الصديق المقرب لي. وبالرغم من عدم مبالاته في
بعض الأحيان إلا إنه ولد جيد في الواقع.",,,,,,,,,,,
cd5cc60d-d190-4949-9ba3-e23d5d261c2b,3167703095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h3_001,"ただ…仕事はできるのニャけど
普段の生活が危なっかしすぎるのニャ。","He can also be a bit of klutz. If I don't
keep an eye on him—mew boy...","Qu'est-ce qu'il peut être empoté...
Je dois toujours garder un œil sur lui...","Ed è anche un po' imbranato. Se non lo
tenessi d'occhio io, che miavolo...","Er kann allerdings ein echter Tollpatsch
sein. Wenn ich ihn nicht im Auge behalte--
... au miau...","También es un poco patoso, por lo que suelo
tener que estar echándole un ojo de vez en
cuando por si la lía...","Но иногда, конечно, он отмочит, так
отмочит. Если за ним не следить —
туши свет.","Potrafi być trochę miau-zdarny.
Jak nie będę go miał na oku, to...",,,"Ele também pode ser meio trapalhão. Se
eu não ficar de olho nesse—nossa, miau...","하지만… 일은 잘해도
일상생활이 너무 걱정된다냥.","只不過……雖然他的工作能力很強，
但在日常生活上卻很令人擔心喵。","不过……他工作上很能干，
日常生活却是一塌糊涂喵。",,,,,,,,"كما يمكن أن يكون أحمق في بعض
الأحيان. إذا لم أراقبه— مثل ولدي...",,,,,,,,,,,
caf94ca8-3e1f-402c-86c6-81ec97cf7a43,1101375038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h3_002,"料理すれば台所ごと燃やしそうになるし
掃除すれば家ごと更地にする勢いだニャ。","I can't let him cook because he'll set
the kitchen on fire. Can't let him do
the laundry—he might set that on fire too!","Si je le laisse cuisiner, chat risque de
finir en incendie... Si je le laisse faire
la lessive aussi, d'ailleurs !","Non posso lasciarlo cucinare o miaonderebbe
a fuoco la cucina. Non posso fargli fare il
bucato, brucerebbe anche quello.","Zum Kochen taugt er nicht, da steckt er die
Küche in Brand. Wäschewaschen geht auch nicht
– sonst steckt er die Wäsche noch in Brand!","Si se le deja solo en la cocina, es capaz de
provocar un incendio. ¡Hasta lavando la ropa
es capaz de purrrovocarlo, caramba!","Я не могу доверить ему готовку — он
всю кухню сожжет. И стирку не могу — он
и там что-нибудь сожжет!","Nie mogę mu pozwolić gotować, bo
podpali kuchnię. Nie mogę mu
pozwolić prać, bo też coś może podpalić!",,,"Não deixo ele cozinhar, ele botaria fogo
na cozinha. Ele botaria fogo até na
máquina de lavar se eu deixasse!","요리를 하면 부엌을 통째로 태울 뻔하고
청소를 하면 집을 부술 기세다냥.","煮個菜會差點就把整個廚房給燒了，
掃個地簡直像要把房子夷為平地喵。","他做个饭，就险些烧了整个厨房，
打扫时又有把整栋房子都夷为平地的气势喵。",,,,,,,,"لا يمكنني السماح له بالطهو لأنه من الممكن
أن يُشعل حريقًا في المطبخ. ولا السماح له بغسل
الملابس—فقد يتسبب في حريق أيضًا!",,,,,,,,,,,
7582a923-7948-4c2f-9699-d2ab3f71c166,2172755686,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h3_003,"仕方ないからボクが一緒に
住んでやってるのニャ。
まったく、世話が焼けるのニャ！","I swear if I wasn't around he might set this
whole village on fire! B-but don't worry,
your gear will be totally fine, purr-omise!","Il est capable de brûler tout le village si
je le surveille pas ! Mais ne t'inquiète pas,
ton équipement est en sécurité, promis !","Se non ci fossi io, incendierebbe l'intero
villaggio. M-ma il tuo equipaggiamento
è in ottime zampe, prrromesso!","Ich sag's dir, wäre ich nicht da, würde er
womöglich das ganze Dorf abfackeln! A-Aber
keine Sorge, deine Ausrüstung ist sicher!","Si no se le vigila, hasta podría hacer arder
toda la aldea. Pero tú no te purrreocupes,
tu equipamiento estará purrrfecto.","Честное слово, не будь меня рядом,
он бы всю деревню сжег! Но ты не волнуйся,
кузнец он отличный!","Przysięgam, gdyby mnie tu nie było, mógłby
podpalić całą wioskę! A-ale nie miau-tw się,
twój sprzęt ma się dobrze, miau-biecuję!",,,"Juro que, se não fosse por mim, estava
tudo pegando fogo! Mas não se preocupe,
seus equipamentos tão seguros, prometo!","그래서 어쩔 수 없이
내가 함께 살고 있다냥.
손이 많이 가는 녀석이다냥!","看他這樣實在教人不放心，
所以我只好跟他一起住喵。
他實在太會給人添麻煩了喵！","我看不下去，
就和他一起住了喵。
可真让我费心喵！",,,,,,,,"أقسم أنني لو لم أكن بجواره لأشعل
حريقًا في القرية بأكملها! لكن <LSNR {لا تقلق} {لا تقلقي}>،
ستكون كل <LSNR {عتادك} {عتادكِ}> على ما يُرام، <LSNR {أعدك} {أعدكِ}> بذلك!",,,,,,,,,,,
33b4f32a-0207-479e-a2ae-11cce87020a6,1337794472,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h3_004,"<PL>さん、いらっしゃいニャ！
百竜夜行に「ヌシ」が出てきたって
聞いたニャ。","Oh, <PL>!
I heard an Apex Arzuros has shown up!","Oh, <PL> !
J'ai entendu dire qu'un Arzuros supérieur
aurait pointé son museau !","Oh, <PL>! Ho sentito dire che
è stato avvistato un Arzuros Apex!","Oh, <PL>! Ich habe gehört,
dass ein Apex-Arzuros aufgetaucht ist!","¡Oh, <PL>!
¡Ya me han contado que ha aparecido un
Arzuros Apex!","О, <PL>!
Говорят, к нам явился высший Арзурос!","Och, <PL>!
Podobno pojawił się Apeks Arzuros!",,,"Ah, <PL>!
Soube que um Arzuros Alfa apareceu!","<PL> 씨, 어서 와라냥!
백룡야행에 「주인」이
나타났다고 들었다냥.","<PL>，歡迎光臨喵！
我聽說百龍夜行裡
出現「首領」了喵。","<PL>，欢迎光临喵！
我听说百龙夜行里
出现“霸主”了喵。",,,,,,,,"أوه يا<PL>!
لقد سمعت بظهور الوحش العلوي أرزوروس!",,,,,,,,,,,
3362bdce-f4eb-4236-a6b5-1c68261eb2ce,3628369138,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h3_005,"「ヌシ」っていうからにはきっと大物ニャ？
オトモの装備もバッチリ準備してから
行くといいニャよ！","Sounds like it could be tough. Make sure
your Buddies are purr-operly geared up;
I'm always here to lend a paw!","Ça risque de chauffer. L'équipement
de tes Pilpoils est au point ? N'hésite pas
à demander un coup de patte au besoin.","Sarà dura! Assicurati che i tuoi compagni
siano purrrfettamente equipaggiati. Se hai
bisogno, sarò felice di darti una zampa.","Klingt, als könnte es taff werden. Sorg
dafür, dass deine Buddys gut ausgerüstet
sind. Ich gehe dir immer gern zur Pfote!","Tiene pinta de que no será un rival fácil.
Asegúrate de que tus camaradas están bien
equipados. ¡Aquí me tienes si me necesitas!","Дело явно непростое. Проследи, чтобы
твои спутники были экипированы, как
следует. Если что, я всегда помогу!","Brzmi na ciężką ość do zgryzienia. Dopilnuj,
żeby twoi kompani byli dobrze przygotowani.
Ja zawsze mogę ci podać pomocną łapkę!",,,"Parece que vai ser difícil. Garanta
que seus Amigos estejam bem equipados
e estou aqui se precisar de uma pata!","「주인」이라면 분명 거물이다냥.
동반자 장비도 잘 갖춰서
다녀와라냥!","既然叫做「首領」，肯定長得很巨大吧喵？
記得要先把隨從裝備仔細準備好
再出發喔喵！","都叫“霸主”了，肯定大有来头喵？
你还是把随从装备
都给准备好了再去喵！",,,,,,,,"قد يبدو الأمر صعبًا. <LSNR {تأكد} {تأكدي}>
من التجهيز الكامل <LSNR {لأصدقائك} {لأصدقائكِ}> وكما <LSNR {تعلم} {تعلمين}>
فأنا هنا للمساعدة!",,,,,,,,,,,
4657e25c-a9a3-407a-a99a-de26622c6e54,3059950292,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h4_000,"ナカゴ、普段はのほほ～んとしてるけど
作業中の集中力はすごいのニャ。
目の色が違うニャ。","Nakago is usually purr-etty laid back,
but he's a totally different person when
it comes to his work.","Nakago est d'ordinaire très détaché,
mais il change du tout au tout quand
il s'agit de son travail.","Nakago è semprrre tra le nuvole, ma è
completamente diverso quando si tratta
del suo lavoro.","Nakago ist normalerweise recht locker drauf,
aber wenn es um seine Arbeit geht, ist er wie
ausgewechselt.","Puede que Nakago sea un poco vago, pero
cuando se trata de trabajo, se convierte en
una persona totalmente distinta.","Накаго любит помечтать, но уж когда
берется за работу, его как
подменяют.","Nakago jest zwykle bardzo wy-miau-zowany,
ale jest zupełnie inną osobą,
jeśli chodzi o pracę.",,,"Nakagi costuma ser relaxado,
mas ele muda completamente quando
se trata de trabalho.","나카고는 평소에 덜렁대지만
작업할 땐 집중력이 대단하다냥.
눈빛부터 다르다냥.","刀心雖然平常悠悠哉哉的，
但他工作時的專注力可是很強的喵，
眼神完全判若兩人喵。","刀茎平时优哉游哉的，
但工作时可不是一般的专注喵。
整个人的神态都不一样了喵。",,,,,,,,"يعتبر ناكاجو ذا شخصية غير مبالية في العادة
إلا إنه شخص مختلف تمامًا
عند الحديث عن عمله.",,,,,,,,,,,
fabbfe0c-f047-4acd-8559-31ae236a96f4,2725943813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h4_001,"手際もいいし、発想も抜群だニャ。
さすが、ハモンさんが一目置くだけの
ことはあるニャ。","He's super skilled, and his inventions
are really impurr-essive. Meowster Hamon
sure knows how to pick his appurr-entices.","Il est super doué, et ses inventions sont très
impressionnantes. Maître Hamon a du flair
pour choisir ses apprentis.","Ha miaolto talento e le sue invenzioni sono
davvero imprrressionanti. Il miaestro Hamon
ha occhio nel scegliere i suoi apprrrendisti.","Er ist echt geschickt und seine Erfindungen
sind beachtlich. Miauster Hamon beweist ein
gutes Pfötchen bei der Wahl seiner Lehrlinge.","Tiene un gran talento y sus creaciones son
impurrresionantes. No hay duda de que el
maestro Hamon elige bien a sus apurrrendices.","Кузнец он первейший, и изобретает всякое
полезное. Мяустер Хамон кого попало
в ученики не берет!","Jest naprawdę zdolny, a jego wynalazki
są miau-ponujące. Miaustrz Hamon
wie, jakich sobie dobrać miau-czniów.",,,"Ele é muito habilidoso, e suas invenções
são imprrressionantes. Miaustre Hamon
sabe mesmo escolher aprrrendizes.","솜씨도 좋고 아이디어도 좋다냥.
역시 하몬 씨가 인정한
실력자답다냥.","他不但技術精湛，創意也很出眾喵。
難怪刀紋先生會對他佩服不已喵。","他技术好，
创意也特别出色喵。
难怪刀纹那么看重他喵。",,,,,,,,"إذ يتمتع بمهارات عالية
ولديه ابتكارات مدهشة. فالسيد هامون
يعرف بالتأكيد كيف يختار متدربيه.",,,,,,,,,,,
940bbc71-2929-459c-8140-a5c203d665b5,3963440913,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h4_002,"どうしてあの手際が
普段の生活に活きないのか…。
実に不思議だニャ。","If only Nakago were as good a roommate
as he is a Smithy...","Si seulement Nakago était aussi bon
colocataire qu'il est forgeron...","Se solo Nakago fosse un buon coinquilino
quanto è un buon fabbro...","Wäre Nakago doch nur als Mitbewohner
genauso gut wie als Schmied...","Si fuese tan buen compañero de casa como
herrero...","Вот если бы Накаго и соседом был таким
же хорошим, как кузнецом...","Gdyby tylko Nakago był tak porządnym
współlokatorem jak kowalem...",,,"Se ao menos Nakagi fosse tão bom colega
de quarto quanto é ferreiro...","그렇게 솜씨가 좋으면서
생활 능력은 왜 떨어지는지…
정말 신기하다냥.","他為什麼不將那種本事
運用在日常生活中呢……
真是令人感到不可思議喵。","他那种技术
怎么就用不到日常生活里呢……
太费解了喵。",,,,,,,,"لو كان ناكاجو صديق سكن بنفس السمات الطيبة
التي يتمتع بها كحداد فحسب...",,,,,,,,,,,
fd524da5-9262-4106-a176-ce6d3b997158,2715193357,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h5_000,"お弁当作りのコツは
汁気をしっかりきったものを
きっちりみっちり詰める、これだけニャ。","The key to a good lunchbox is cramming
in as many moist, flavorful things as you
can. That's the trick.","Le secret pour un panier-repas réussi est d'y
entasser autant de bonnes choses que
possible. C'est chat le truc.","Il segreto per un buon cesto del pranzo è
riempirlo di quanti più cibi saporiti e
succosi. È quello il trucchetto...","Der Schlüssel zu einer guten Mahlzeit ist es,
so viele feuchte, schmackhafte Zutaten wie
möglich zu verwenden. Das ist der Trick.","La clave para purrreparar un buen bento es
poner tantas cosas jugosas y sabrosas como
sea posible.","Чтобы собрать с собой хороший обед,
нужно добавить побольше всего
влажного и ароматного.","Kluczem do dobrego lunchu jest
upchnięcie w nim jak najwięcej smaku.
To cała sztuczka.",,,"O segredo de uma boa marmita é conseguir
encaixar o máximo de coisas suculentas
e gostosas. Esse é o truque.","도시락을 잘 싸는 비결은
물기를 쫙 뺀 반찬을
꼭꼭 잘 담는 것뿐이다냥.","做便當的訣竅，
就是將食物徹底地瀝乾，
再緊緊地塞滿，就是這麼簡單喵。","做便当只有一个秘诀，
就是要把沥干水分的食物
塞得满满当当喵。",,,,,,,,"تتمثل أفضل طرق إعداد علبة طعام
في تخزين أكبر قدر مُستطاع من المكونات الرطبة
وذات النكهة اللذيذة. تلك هي الحيلة.",,,,,,,,,,,
8f63c1f6-c697-4b0b-809c-82f8a04a7fc2,2651322988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h5_001,"あとは反対色を隣同士に詰めるとか、
同じ色は遠いところに詰めるとか、
その辺りに気を配ればキレイに見えるニャ。","But you can't just throw in any old thing. You
gotta consider purr-esentation. Veggies are
excellent when you wanna add a bit of color!","Mais attention à pas y mettre n'importe quoi
et penser à l'esthétique aussi. Les légumes
c'est excellent pour ajouter de la couleur.","Ma non bisogna buttarceli a caso... Va tenuta
in considerazione la prrresentazione. La
verdura è ottima per dare un tocco di colore!","Man kann aber nicht einfach x-beliebiges Zeug
zusammenwerfen. Die Präsentation ist wichtig,
und da ist Gemüse super für etwas Farbe!","Pero no te puedes limitar a meter cosas al
tuntún, hay que pensar en la purrresentación.
Por ejemplo, las verduras le dan color.","Но нельзя просто пихать туда, что
попало. Надо подумать о внешнем виде.
Овощи, например, добавляют цвета!","Ale nie możesz dodać byle czego.
Musisz pamiętać o tym, jak się mrrr-ezentuje.
Warzywa dodają koloru!",,,"Mas não dá pra sair atochando tudo. É
preciso considerar a aprrresentação.
Vegetais são ótimos pra dar cor!","그리고 색이 반대되는 걸 가까이 담고
비슷한 색은 멀리 담는 등,
이것만 신경 써도 예쁘게 보인다냥.","還有把對比色的食物擺放在一起，
把同色系的食物分散配置等等。
注意這些細節，就能讓便當看起來很漂亮喵。","还有就是把颜色互补的食物塞到一起，
把颜色相同的食物拆得远些，
注意一下这些问题，就能做得很漂亮喵。",,,,,,,,"ولكن لا <LSNR {يمكنك} {يمكنكِ}> الاكتفاء بإلقاء أي شيء قديم.
ينبغي <LSNR {عليك} {عليكِ}> وضع المظهر العام في الاعتبار. وتعد
الخضراوات مثالية إذا <LSNR {رغبت} {رغبتِ}> في إضافة الألوان!",,,,,,,,,,,
e1e5d134-dcab-4502-b699-9e9937f776ad,385831484,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid202_h5_002,"中身は大体残り物とか作り置きとか
なんだけど…キレイに詰めるだけで
おいしい気がするのがお弁当ニャ。","Even if it's just leftovers, putting a
little effort into making it look nice
makes all the diffur-ence.","Même si ce n'est que des restes, un effort
de présentation fait toute la différence.","Anche se si tratta di avanzi, curare la
presentazione può fare miaolta differenza.","Selbst wenn es nur Reste sind, lohnt es sich
total, sich etwas Mühe mit der Optik zu
geben; das macht echt wahnsinnig viel aus.","Incluso si solo vas a usar sobras, ponerle un
poco de esfuerzo puede marcar la diferencia.","Даже если это просто остатки, все
равно можно постараться, чтобы
все смотрелось красиво.","Nawet jeśli to tylko resztki,
troszkę wysiłku sprawia, że
wyglądają zupełnie inaczej.",,,"Mesmo sendo só sobras, se esforçar um
pouco pra deixar ela bonita faz
toda a diferença.","내용물은 남은 반찬이나 미리 만든 걸
넣지만… 예쁘게 담아두기만 해도
도시락은 맛있어 보이는 법이다냥.","雖然內容物大多都是些剩菜或常備菜……
但只要擺放得很漂亮，
就會讓人覺得非常美味喵。","用的基本都是剩菜或者之前做好的……
但是便当这种东西只要装得美观，
就会让人觉得好吃喵。",,,,,,,,"حتى لو كانت مُجرد بقايا طعام، فإن بذل
بعض المجهود لتجميل المظهر
يحدث فرقًا شاسعًا.",,,,,,,,,,,
