guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f707e7e8-0919-45fb-9d5e-040998364f60,1568030838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_002_002,"<VO:SER>…しかし、完成させるには
タマミツネの体液が必要なのです。","<VO:SER>I'm afraid it's still missing one vital
ingredient. Fluid from a <COLS RED>Violet Mizutsune</COL>.
Forgive me, but might you hunt one for me?","<VO:SER>Il me manque encore un ingrédient vital.
Une sécrétion de <COLS RED>Mizutsune mauve</COL>.
Tu pourrais en chasser un pour moi ?","<VO:SER>Manca un ingrediente fondamentale:
il fluido corporeo di <COLS RED>Mizutsune viola</COL>.
Scusa, potresti cacciarne uno per me?","<VO:SER>Aber leider fehlt eine wesentliche Zutat
noch. Die Flüssigkeit eines <COLS RED>Purpur-
Mizutsune</COL>. Könntest du sie besorgen?","<VO:SER>Lo malo es que aún falta un ingrediente
vital: fluido corporal de un <COLS RED>Mizutsune
Violeta</COL>. ¿Serías tan amable de cazarlo?","<VO:SER>Боюсь, там недостает одного важного
ингредиента. Жидкости <COLS RED>лилового
Мидзуцунэ</COL>. Прости, может, добудешь ее?","<VO:SER>Obawiam się, że potrzebujemy jeszcze innego
składnika. Płyn <COLS RED>Fioletowego
Mizutsune</COL>. Upolujesz dla mnie tę bestię?",,,"<VO:SER>Temo que ainda falte um ingrediente
vital. Fluido do <COLS RED>Mizutsune Violeta</COL>.
Você poderia caçar para mim, por favor?","<VO:SER>…하지만 완성하려면
타마미츠네의 체액이 필요합니다.","<VO:SER>……不過要將藥物完成，
還需要用到泡狐龍的體液。","<VO:SER>……不过，还需要泡狐龙的体液，
才能做成疗药。",,,,,,,,"<VO:SER>يؤسفني القول أنه ينقصنا مكوِّن حيوي.
سوائل <COLS RED>ميزوتسوني البنفسجي</COL>. أعتذر عن
الإزعاج، لكن هل يمكنك صيد واحد من أجلي؟",,,,,,,,,,,
0ebf9878-60f4-4809-8155-1fb77cc29cc7,2182556455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_002_003,"そこで、<COLS RED>タマミツネ希少種</COL>の
狩猟をお願いしたいのです。
危険なクエストゆえ心苦しいのですが…。","...And judging by the look on your face you
must be wondering how does one use poison
and soapy monster juice to make medicine?","... À voir ta tête, tu te demandes comment
on peut faire un remède avec du poison
et des sécrétions de monstre.","A giudicare dalla tua faccia, ti stai
chiedendo com'è possibile creare medicine
con veleno e succo di mostro, vero?","Und deinem Blick nach zu urteilen, fragst
du dich, wie man aus Gift und seifigem
Monstersaft Arznei macht?","Pareces <LSNR {sorprendido} {sorprendida}> de que vaya a usar
veneno y zumo de monstruo jabonoso para
hacer una medicina.","Ты, видимо, удивляешься — как можно
приготовить лекарство из яда и жидкости
из тела монстра?","...Sądząc po twojej minie, zastanawiasz
się, jak można użyć trucizny i płynu
z potwora, aby stworzyć lek?",,,"E, a julgar pela sua expressão, você quer
saber como eu uso peçonha e suco
ensaboado de monstro para fazer remédio.","그래서 <COLS RED>타마미츠네 희소종</COL>을
사냥해 주셨으면 합니다.
위험한 퀘스트라서 정말 죄송합니다만…","所以我想再委託您狩獵<COLS RED>焰狐龍</COL>。
但是此次任務十分危險，
讓我十分過意不去……","所以，我想麻烦你去狩猎泡狐龙的稀少种
<COLS RED>焰狐龙</COL>。很抱歉委托你这么危险的任务……",,,,,,,,"...واستنادًا إلى النظرة على وجهك، من المؤكد
<LSNR {أنك تتساءل} {أنكِ تتساءلين}> عن كيفية صنع الدواء من
عصير الوحش السام؟",,,,,,,,,,,
d0e57726-6adf-48b0-9f84-8081b98f031b,2298628484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_002_004,"しかし、希少種であれば、
通常のタマミツネの体液の数百頭分の
濃度があります。","I can assure you that it does indeed work—
No, that's not it? Oh, you want to know about
the monster no one's ever heard of before!","Crois-moi, c'est possible ! Plaît-il ? Ah,
tu veux en savoir plus sur le monstre
que personne ne connaît !","Ti assicuro che funziona... Oh, non è
questo? Vuoi informazioni sul mostro
di cui nessuno ha sentito parlare prima?","Ich kann dir versichern, das geht...
Nein, das willst du nicht wissen? Sondern
was über das unbekannte Monster?","Te aseguro que funciona. Ah, ¿que no era eso?
¿Lo que quieres es saber más de ese monstruo
del que nadie ha oído hablar?","Уверяю тебя, лекарство работает... нет,
ты не об этом? Ты хочешь больше узнать
о неизвестном науке монстре?","Mogę cię zapewnić, że to działa... Nie
o to chodzi? Ach, chcesz wiedzieć
coś o tym nowym potworze!",,,"Eu garanto que vai funcionar— Ah, não é
isso? Oh, você quer saber sobre o monstro
de que ninguém nunca ouviu falar!","하지만 희소종이라면
일반 타마미츠네의 체액보다 수백 배는
농도가 더 진합니다.","但若能成功狩獵稀有種，
獲得的體液濃度可相當於
數百隻一般泡狐龍的體液。","但如果是稀少种的体液，大致等同几百头
普通泡狐龙的体液浓度。",,,,,,,,"يمكنني أن أؤكد لك أن الأمر ينجح فعلًا -
لا، لم يكن ذلك سؤالك؟ أوه، أنت <LSNR {تريد أن تعرف} {تريدين أن تعرفي}> عن
الوحش الذي لم يسمع به أحد من قبل!",,,,,,,,,,,
cd0dec7b-0561-43d7-a466-dec913b4570e,3495481796,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_002_005,"チッチェ姫のところに緊急クエストで
届いているはずです。何度もすみませんが、
その力を貸してください。","Ha! Do not concern yourself with such things,
dear Hunter! Now if you would, Chichae has
the details! Get me that fluid!","Ha ! Ne t'embête pas avec ça !
Chichae te donnera toutes les infos !
Rapporte-moi ces sécrétions !","Ah! Non preoccuparti di queste cose,
<LSNR {caro cacciatore} {cara cacciatrice}>. Troverai i dettagli
da Chichae. Procurami quel fluido!","Ha! Belaste dich nicht mit solchen Dingen,
<LSNR {werter Jäger} {werte Jägerin}>! Chichae hat die
Einzelheiten! Hol mir die Flüssigkeit!","¡Ja! No te preocupes por eso, gentil
<LSNR {cazador} {cazadora}>. Si tienes la bondad, Chichae
te pondrá al día. ¡Tráeme ese fluido!","Ха! Не беспокойся ты об этом,
<LSNR {дорогой Охотник} {дорогая Охотница}>! Подробности
задания — у Чиче. Раздобудь жидкость!","Nie martw się takimi rzeczami! Idź
do Chichae i dowiedz się szczegółów!
Przynieś mi ten płyn!",,,"Rá! Não se preocupe com essas coisas,
camarada! Por favor, Chichae já tem os
detalhes! Me traga o fluido!","치체 공주님께 긴급 퀘스트로
전달해 드렸습니다. 거듭 죄송하지만
그 힘을 빌려주셨으면 합니다.","琪婕公主那裡應該已經收到緊急任務了。
一直麻煩您真的很抱歉，
希望能再次得您相助。","应该已经在琪切公主那里登记为紧急任务了。
很抱歉一直麻烦你，还请你助我一臂之力。",,,,,,,,"ها! لا <LSNR {تشغل بالك} {تشغلي بالكِ}> بهذه الأشياء،
<LSNR {عزيزي الصياد} {عزيزتي الصيادة}>! الآن إذا <LSNR {كنت مستعدًا} {كنتِ مستعدة}>، <LSNR {فستجد} {فستجدين}> التفاصيل
مع شيشاي! <LSNR {اجلب} {اجلبي}> لي هذا السائل!",,,,,,,,,,,
e9c7581a-c418-45f8-bbd9-81126fc7d06b,3357943569,会話終了,会話フキダシ(赤),,,,このクエストがクリア済みなら→,QN315638,,この会話フラグがOFFなら→,EV_PRO_MR_TU2EX_02_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_005_hukidashi,さすがは猛き炎…ですね！,I expected nothing less!,Je n'en attendais pas moins !,L'Audace è <LSNR {fatto} {fatta}> così!,"Ich habe nicht
weniger erwartet!",¡No esperaba menos de ti!,Я меньшего и не ожидал!,Nie oczekiwałem niczego innego!,,,Não esperava nada menos!,역시 맹렬한 불꽃입니다…!,不愧是烈火……,不愧是烈焰！,,,,,,,,لم أتوقع أقل من ذلك!,,,,,,,,,,,
e08d1a51-d782-4e81-bae5-06be594bb70e,2252197951,,重要会話(進行),,,,このクエストがクリア済みなら→,QN315638,,この会話フラグがOFFなら→,EV_PRO_MR_TU2EX_02_03,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_TU2EX_02_03,,,,,,,nid504_mr6tu2_005_001,"おみごとです…！
おかげさまで薬の改良もうまくいって、
ケガを負った方も意識を取り戻しました。","Astounding work! Thanks to your efforts,
I was able to complete the medicine and
treat the villagers.","Super boulot ! Grâce à toi, j'ai pu
terminer le remède et traiter les
villageois.","Così si fa! Grazie a te, la medicina
migliorata è riuscita a far riprendere
conoscenza al ferito.","Erstaunliche Arbeit! Dank dir war ich in
der Lage, die Medizin fertigzustellen
und die Dorfbewohner zu behandeln.","¡Excelente trabajo!
Gracias a tus esfuerzos, he podido preparar
una medicina y tratar a los pobres aldeanos.","Потрясающе! Благодаря тебе я смог
разработать лекарство и вылечить
пострадавших.","Wspaniale! Dzięki twojej pomocy mogłem
ukończyć lekarstwo i wyleczyć mieszkańców.",,,"Ótimo trabalho! Graças aos seus esforços,
consegui concluir o remédio e tratar
os aldeões.","훌륭합니다…!
덕분에 약을 성공적으로 개량할 수 있었고
전에 다치셨던 분도 의식을 되찾았습니다.","您的表現真是精采！多虧您的協助，
藥物改良進展得十分順利，
受傷的村民們也已經恢復意識了。","太棒了！多亏了你，改良疗药的过程很顺利，
受伤的村民也恢复了意识。",,,,,,,,"عمل مذهل! بفضل جهودك،
تمكنت من صنع الدواء
وعلاج القرويين.",,,,,,,,,,,
c2fff2cf-b459-4a2c-87cb-5b8e327aa49e,2419703860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_005_002,"ずいぶんと感謝されましたが、
私は薬師として当然のことをしたまで。","I got my fair share of praise, but I
just did what any doctor would.","J'ai reçu plein de louanges mais
franchement, j'ai juste fait mon
devoir de médecin.","Ho ricevuto un bel po' di complimenti,
ma ho fatto semplicemente il mio dovere
di medico.","Ich habe mehr als genug Lob erhalten,
aber ich habe nur getan, was jeder Arzt
getan hätte.","Se han deshecho en elogios conmigo,
pero cualquier médico habría hecho
exactamente lo mismo.","Мне тоже перепало похвалы — но ведь я
лишь выполнял врачебный долг.","Pochwalono mnie, ale ja tylko wykonałem
swój obowiązek jako lekarz.",,,"Recebi muitos elogios, mas só fiz
o que qualquer médico faria.","많은 감사 인사를 받았지만,
저는 약사로 해야 할 일을 한 것뿐입니다.","對方十分感謝我，
但我不過就是做了藥師份內的工作而已。","大家都很感谢我，但我只是做了身为
游方医该做的事。",,,,,,,,"لقد حصلت على نصيبي من الثناء، لكنني
لم أفعل سوى ما يفعله أي طبيب.",,,,,,,,,,,
4da342cd-d9da-475b-98fd-388c1d1e576b,1422609662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_005_003,"それよりも、あの薬は<PL>殿の
力があってこそ完成したもの。
そのことを、しっかり伝えておきましたよ。","And I couldn't have done it without you!
I put in a commendation to the Guild for
you, as well!","Et je n'aurais rien pu faire sans ton
aide ! J'en ai informé la Guilde !","Inoltre, non ce l'avrei fatta senza di
te, <PL>. Mi sono assicurato
che i capi ne venissero informati.","Und ohne dich hätte ich es nicht
geschafft! Ich werde dich bei der
Gilde empfehlen!","¡Y no lo podría haber hecho sin ti!
Le he hecho llegar mis propios elogios
al gremio.","Без тебя у меня ничего бы не вышло!
Я замолвлю за тебя словечко в Гильдии!","Nie mógłbym tego dokonać bez ciebie!
Wysłałem też pochwałę dla ciebie do Gildii!",,,"E não teria conseguido sem você!
Mandei uma recomendação positiva
para a Guilda pra você também!","그보다 그 약은 <PL> 공의
도움으로 완성시켰던 물건이라는 말을
전해 드렸습니다.","而且那份藥物也是透過<PL>大人
的協助才得以完成的。
我已經好好將這件事傳達給他了。","另外，我也告诉了村民们，能做出疗药全都是
你的功劳。",,,,,,,,"وما كنت لأتمكن من فعل ذلك بدونك!
كما أنني أثنيت عليك
أمام النقابة أيضًا!",,,,,,,,,,,
7736a9e8-4b6e-4d39-94ed-c8a96a3a2e95,1526607937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_005_004,"襲われた村は、復興に向けて、
少しずつですが着実に前へと
進んでいます。","Now that those villagers are recovering, every-
one else can focus on rebuilding. Progress
is being made, slowly, but surely.","Maintenant que ces villageois se
rétablissent, nous pouvons nous concentrer
sur la reconstruction du village.","Piano piano, il villaggio raso al suolo
viene ricostruito.","Jetzt, da sich diese Dorfbewohner erholen,
können sich alle anderen auf den Wieder-
aufbau konzentrieren. Stück für Stück.","Ahora que ya se están recuperando, todos
pueden centrarse en reconstruir la aldea.
Estamos avanzando, lentos pero seguros.","Пострадавшие проходят лечение,
а значит можно заняться восстановлением.
Прогресс медленный, но он есть.","Skoro teraz ci mieszkańcy wracają do zdrowia,
reszta może skoncentrować się na odbudowie.
Powoli, ale do przodu.",,,"Agora que os aldeões estão melhorando,
todo mundo pode começar a reconstruir.
O progresso é lento, mas certo.","공격받았던 마을의 보수 작업도
조금씩이나마 착실하게
진행되고 있습니다.","那座被襲擊的村莊現在也正以復興為目標，
循序漸進地一步步向前走。","遭受袭击的村庄正在顺利重建，虽然进展
不快，但却踏踏实实。",,,,,,,,"الآن بما أن هؤلاء القرويين بدؤوا في
التعافي، يمكن للآخرين التركيز على إعادة
البناء. يتم إحراز تقدم ببطء ولكن بثبات.",,,,,,,,,,,
2afbc5f1-5b05-4722-8303-954e1d67ace3,3251803461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_005_005,"一致団結して再建に取り組む
村の方々を見ていると、
ふと失ってしまった故郷を思い出しました。","I must say, when seeing everyone working
together to rebuild... I...I can't help but
recall the home I lost...","En voyant tous les gens travailler
ensemble... Je... Je ne peux pas
m'empêcher de penser à mon village...","Quando vedo tutti quanti unire le forze
per contribuire al restauro, ripenso
alla mia città natale andata distrutta.","Wenn ich sehe, wie alle für den Wieder-
aufbau zusammenarbeiten... f-fühle ich
mich an meine verlorene Heimat erinnert.","He de decir que cuando veo a todos colaborar
en la reconstrucción, no puedo evitar recordar
el lugar ahora perdido que me vio nacer.","Когда я вижу, как все сообща
восстанавливают поселение, я... я
поневоле вспоминаю потерянный дом...","Widząc, jak wszyscy pracują nad
odbudową, wspominam swój
utracony dom...",,,"Tenho que admitir, vendo todos unidos
trabalhando na reconstrução...
Difícil não lembrar do meu lar perdido.","일치단결하여 재건하는 마을 분들의
모습을 보면서 잃어버린 고향을
떠올렸습니다.","看著同心協力重建村莊的村民們，
讓我不禁回想起我那不復存在的故鄉。","看着团结一致重建村庄的村民们，
我不禁回想起了失去的故乡。",,,,,,,,"يسرني القول أنه عندما أرى الجميع
يتعاونون معًا لإعادة البناء... أنا... لا
يسعني إلا أن أتذكر المنزل الذي فقدته...",,,,,,,,,,,
ee898454-5237-4971-8420-01d51b632866,2815110991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_005_006,"そして、カゲロウと、
姫みこ様のことも…。","I think of Kagero, and her highness...
*ahem* At any rate, your assistance
has been invaluable.","Je pense à Kagero, et son altesse... *hum*
En tout cas, ton aide a été inestimable.",E anche a Kagero e a Sua Maestà...,"Ich denke an Kagero und Ihre Hoheit...
*räusper* Wie dem auch sei, deine Hilfe
war von unschätzbarem Wert.","Pienso en Kagero, y en su alteza...
Ejem, en cualquier caso, tu ayuda ha sido
muy valiosa.","Я думаю о Кагэро и Ее Высочестве...
*кхм* В общем, я признателен тебе
за помощь.","A także Kagero i jej wysokość... Ahem...
W każdym razie twoja pomoc jest
nieoceniona.",,,"Penso em Kagero, sua alteza...
*Caham*, de qualquer forma, sua ajuda
foi de grande valia.","그리고 카게로와
공주님도…","還有陽炎，
以及公主大人……",还有阳炎和公主殿下……,,,,,,,,"أفكر في كاجيرو وصاحبة السمو...
*احم* على أي حال، كانت مساعدتك
لا تقدر بثمن.",,,,,,,,,,,
1bacdfdd-e55b-491a-9223-17ba8cc3cd43,160730969,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_mr6tu2_005_007,"ともあれ、ご協力ありがとうございました。
気が抜けない状況が続きますが、ひとりでも
多くの人を救うため、私も尽力します。","There's still much to be done, but as long
as we have you with us, we may continue
to help those in need!","Il y a encore beaucoup à faire, mais tant
que tu es avec nous, nous pouvons continuer
à aider ceux qui en ont besoin !","Comunque, sei <LSNR {stato} {stata}> di grande aiuto.
Non è ancora finita, ma mi impegnerò
per salvare quanta più gente possibile.","Es gibt noch viel zu tun, aber solange
wir dich bei uns haben, können wir weiter-
hin die Hilfsbedürftigen unterstützen!","Sea como sea, me has ayudado muchísimo.
El peligro sigue ahí, pero pienso esforzarme
en salvar a quienes lo necesiten.","Еще многое предстоит сделать, но пока
ты с нами, нуждающиеся не останутся
без помощи.","Jeszcze mamy dużo pracy, ale póki jesteś
z nami, możemy pomagać wszystkim
w potrzebie!",,,"Ainda há muito a ser feito, mas, enquanto
tivermos você conosco, continuaremos
ajudando os necessitados!","아무튼 협력해 주셔서 감사합니다.
아직 긴장을 풀 수 없는 상황이지만,
더 많은 사람을 돕기 위해 노력하겠습니다.","無論如何，實在非常感謝您的協助。
雖然目前的狀況依然不容樂觀，但為了盡可能
拯救更多的生命，我也會全力以赴的。","总之，我非常地感谢你的协助。目前的情况
还不容放松警惕，我也会尽力拯救更多的人。",,,,,,,,"ما زال هناك الكثير من الأشياء التي يجب
القيام بها، ولكن طالما أنك معنا، يمكننا
الاستمرار في مساعدة المحتاجين!",,,,,,,,,,,
5d97d725-b3f0-41a2-bb96-7ee8e47ae262,3520042864,会話終了,会話フキダシ(NPC依頼),,,,このクエストがクリア済みなら→,QN405500,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_44_START,,この会話フラグがONなら→,NPC_SIDEQUEST_26_FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_NSQ144_001,お願いしたいことが…。,Might I ask a favor?,Je peux te demander un service ?,Posso chiederti un favore?,Tust du mir einen Gefallen?,¿Puedo pedirte un favor?,Можно попросить об одолжении?,Mogę cię prosić o przysługę?,,,Posso pedir um favor?,부탁드리고 싶은 일이…,我有一事相求……,有件事想麻烦你……,,,,,,,,هل يمكنني أن أطلب <LSNR {منك} {منكِ}>معروفًا؟,,,,,,,,,,,
552c834e-bebd-4294-b158-daac4aa8c1f2,2403329181,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN405500,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_44_START,,この会話フラグがONなら→,NPC_SIDEQUEST_26_FINISH,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_44_START,,依頼サイドクエストの受注UI表示,,144,,,nid504_NSQ144_002,"お忙しいところ申し訳ありません。
じつは、薬の調合に必要な「ある素材」を
調達していただきたいのですが…。","I know you're busy, but I was wondering
if you could assist me in procuring some
materials I need.","Tu as du travail, je sais, mais je me
demandais si tu pouvais m'aider à
trouver des matériaux dont j'ai besoin.","So che hai da fare, ma mi chiedevo
se potessi aiutarmi a procurarmi dei
materiali di cui ho bisogno.","Ich weiß, du hast viel zu tun,
aber könntest du mir vielleicht
Materialien besorgen?","Sé que estás hasta arriba de trabajo,
pero me preguntaba si podrías ayudarme a
conseguir unos materiales que necesito.","Я знаю, что у тебя много дел, но хотел
узнать — не поможешь ли достать нужные
материалы?","Wiem, że jesteś <LSNR {zajęty} {zajęta}>, ale czy
możesz mi pomóc uzyskać
potrzebne mi materiały?",,,"Sei que você tem muito o que fazer, mas
gostaria de saber se pode me ajudar a
obter alguns materiais de que preciso.","바쁘신 중에 죄송합니다. 실은 
약 조합에 필요한 「어떤 소재」를 
조달해 주셨으면 합니다.
","不好意思，在百忙之中叨擾您。
我想請您協助收集調藥
所需的某種素材……","百忙之中，多有打扰。是这样的，我想请你
筹备调药需要用到的“某种素材”……",,,,,,,,"أعلم <LSNR {أنك مشغول} {أنكِ مشغولة}>، لكني كنت أتساءل
عما إذا كان <LSNR {بإمكانك} {بإمكانكِ}>مساعدتي في
توفير بعض المواد التي أحتاجها.",,,,,,,,,,,
51c0d951-4f3f-4c81-a250-6d9588360cbd,1103344164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_NSQ144_003,"お願いしたいのはディアブロスの角です。
モンスターの角は武器としてだけでなく、
生薬の素材としても優秀なのですよ。","Could I trouble you to bring me a Diablos
horn? Monster horn is a fine ingredient
for medicines and elixirs.","Si tu pouvais me rapporter une corne
de Diablos ? C'est un excellent
ingrédient pour les remèdes.","Potrei assegnarti l'onere di portarmi un
corno di Diablos? Le corna dei mostri
sono un ottimo ingrediente medicinale.","Ich bräuchte ein Diablos-Horn.
Monsterhorn ist eine wertvolle
Zutat für Medizin und Elixiere.","¿Sería mucha molestia traerme un cuerno
de Diablos? Los cuernos son excelentes
para elaborar medicamentos y elixires.","Ты не <LSNR {мог} {могла}> бы принести мне
рог Диаблоса? Рога монстров подходят для
изготовления лекарств.","Proszę, przynieś mi róg Diablosa.
Róg potwora to wyborny składnik leków.",,,"Posso solicitar que me traga um chifre
de Diablos? Chifres de monstros são um
ótimo ingrediente para remédios.","부탁드리고 싶은 것은 디아블로스의
뿔입니다. 몬스터의 뿔은 무기뿐만 아니라
생약의 소재로서도 우수하지요.","我想拜託您去取得角龍的角。
魔物的角不但可製成精良的武器，
同時也是優秀的藥材。","我想请你找的是角龙的角。怪物的角不只能
制成武器，也是优秀的药材。",,,,,,,,"هل يمكنني أن أطلب <LSNR {منك} {منكِ}> أن
<LSNR {تحضر} {تحضري}> لي قرن ديابلوس؟
قرن الوحش عنصر جيد للطب.",,,,,,,,,,,
870ba19b-b682-4e72-9302-332a9fb7fd77,3182101741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_NSQ144_004,"ですが、ディアブロスほどのモンスターの
角を調達するのは至難の業。そこで、
ぜひ貴方の力をお借りしたいのです。","I normally gather my own ingredients,
but procuring the horn of a beast such
a Diablos is no easy feat.","D'habitude, je m'en occupe moi-même,
mais se procurer la corne d'une telle
bête n'est pas chose facile.","Solitamente raccolgo da solo i miei
ingredienti, ma procurarmi un corno
di Diablos non è impresa semplice.","Normal sammle ich die Zutaten selbst.
Aber es ist nicht leicht, das Horn einer
Bestie wie dem Diablo zu erlangen.","Normalmente suelo recoger los materiales
yo mismo, pero obtener el cuerno de una
bestia como esa no es tarea sencilla.","Обычно я собираю ингредиенты сам, но
добыть рог Диаблоса не так-то просто.","Zwykle sam zbieram składniki,
ale uzyskanie rogu takiej bestii jak
Diablos to nie bułka z masłem.",,,"Em geral, coleto meus próprios
ingredientes, mas obter um chifre
de Diablos não é fácil.","하지만 디아블로스 정도 되는 몬스터의
뿔을 조달하는 건 대단히 어려운 일이죠.
그래서 당신의 힘을 꼭 빌리고 싶습니다.","不過像角龍這麼強大的魔物，
想取得牠的角簡直難如登天。
所以我才希望能夠藉助您的力量。","但要弄到角龙这种怪物的角难如登天，
所以我要请你出手相助。",,,,,,,,"عادةً ما أجمع مكوناتي الخاصة،
لكن الحصول على قرن وحش مثل ديابلوس
ليس بالأمر السهل.",,,,,,,,,,,
b34813ca-737f-482d-a6c7-61f8b8e3b4ec,1887716862,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_NSQ144_005,"ディアブロスの角を調達していただければ、
報酬として、ある弓の強化方法をお伝え
します。どうぞよろしくお願いいたします。","And as an added incentive, if you'll
help me, I shall share a way to
strengthen a certain bow.","Pour te motiver, si tu m'aides, je te
dirai comment renforcer un arc
en particulier.","Per darti un incentivo, in cambio del tuo
aiuto ti svelerò un metodo per rafforzare
un certo arco.","Als zusätzlichen Anreiz mir zu
helfen, zeige ich dir, wie du einen
bestimmten Bogen verstärkst.","Y para motivarte un poco más, compartiré
un método para mejorar cierto arco si
decides ayudarme.","Если ты мне поможешь, я поделюсь
с тобой секретом усиления
определенного лука.","Mam też dodatkową zachętę.
Jeśli mi pomożesz, podam ci sposób na
wzmocnienie pewnego łuku.",,,"E como incentivo extra, se me ajudar,
vou compartilhar uma forma de fortalecer
um certo arco.","디아블로스의 뿔을 조달해 주신다면
보수로 어떤 활의 강화법을 가르쳐
드리겠습니다. 아무쪼록 잘 부탁드립니다.","要是您願意幫忙收集角龍的角，
我願告訴您某把弓的強化方法作為報酬。
一切就拜託您了。","只要你帮忙筹措到角龙的角，
我就告诉你弓的强化方法。有劳了。",,,,,,,,"وكحافز إضافي، إذا ساعدتني،
فسوف <LSNR {أريك} {أريكِ}> طريقة
تقوية قوس معين.",,,,,,,,,,,
025a9bf9-9645-4336-a2b4-004dc9e2af09,710347184,会話終了,会話フキダシ(NPC依頼),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_44_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_44_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_44_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid504_NSQ144_100_hukidashi,これで薬の調合ができそうです。,"It appears the medicine can
now be made.","Il semble que je vais pouvoir concocter
ce remède.","Sembrerebbe che ora si possa produrre
la medicina.","Dann kann ich die Medizin
jetzt herstellen.","Parece que ahora podremos
elaborar el medicamento.","Кажется, теперь можно сделать
лекарство.","Wygląda na to, że mogę teraz
sporządzić lek.",,,"Parece que agora
o remédio pode ser feito.",이제 약을 조합할 수 있겠군요.,如此一來，就能調合藥品了。,这样就能调制药品了。,,,,,,,,"يبدو أن بإمكاني صنع
الدواء الآن.",,,,,,,,,,,
