guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
79a23498-b2db-4228-816e-dcbfe41a0e8f,813212630,,(default)世間話,村進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v1_000,"百竜夜行が来るからって、
何か生活を変える必要はないわよね。","The Rampage won't change everything
about life in Kamura, I'm sure.","Ce n'est pas parce que la Calamité
assaille Kamura, que nous allons
arrêter de vivre, ça c'est sûr.","La furia non stravolgerà completamente la
vita qui a Kamura, ne sono certa.","Die Randale wird das Leben in Kamura
nicht komplett verändern, da bin ich
ziemlich sicher.","Estoy convencida de que el Frenesí no le dará
un vuelco radical a la vida en Kamura.","Я уверена, Буйство ничего не изменит
в жизни Камуры.","Furia nie wywróci życia w Kamurze
do góry nogami. Jestem tego pewna.",,,"O Frenesi não vai mudar tudo na
vida de Kamura, tenho certeza.","백룡야행이 온다고
생활 방식을 바꿀 필요는 없지.","就算百龍夜行要來了，
也不需要改變生活方式，對吧。","虽说百龙夜行来了，
可是也没有什么必要去改变生活方式。",,,,,,,,"لن يغير الغضب العارم أي
شيء في كامورا، أنا على يقين.",,,,,,,,,,,
9c88cc41-1c5b-41de-b8dd-72e4046512b8,2124069243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v1_001,"私たち米穀屋は、
いつもどおり食べ物を売って、
みんなのお腹を満たすの。","Take us rice merchants: we'll just
keep selling food and filling up
people's bellies, like we always do.","Nous, par exemple, nous allons continuer
de vendre notre riz pour nourrir
nos clients, comme d'habitude.","Prendi per esempio noi mercanti di riso...
Continueremo a vendere cibo e a riempire
le pance, come abbiamo sempre fatto.","Nimm uns Reishändler: Wir verkaufen
einfach weiter Essen und sorgen dafür,
dass alle satt sind – so wie immer.","Los tenderos de arroz, por ejemplo,
seguiremos vendiendo comida y llenando
los estómagos de la gente.","Взять вот нас, торговцев рисом: мы все
равно продолжим продавать еду
и кормить людей.","Dla nas nic się nie zmienia:
będziemy jak zwykle karmić
ludzi naszym ryżem.",,,"Nós, vendedores de arroz, por exemplo,
vamos continuar vendendo comida e
alimentando as pessoas, como sempre.","우리 쌀집은
평소처럼 음식을 팔고
모두의 배를 채워주면 되는 거야.","我們米店會照常營業，
把食物賣給大家，
填飽每個人的肚子。","我们粮商会和平时一样，
卖卖粮食，
填饱大家的肚子。",,,,,,,,"ونحن تجار الأرز كمثال: سنستمر
في بيع الطعام وملء بطون الناس كما
نفعل دائمًا.",,,,,,,,,,,
90e2872b-d84f-4b13-bc68-35ef04025e7b,1582124815,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v1_002,"<PL>さんもいるし、
砦もあるし、みんな訓練してきたし、
だいじょうぶに決まってるわ。","Besides, you're here, we have
the Stronghold, and everyone's
trained for it. We'll be fine.","En plus de ça, tu es là, nous avons la
Forteresse et tout le monde s'est
entraîné pour l'occasion. Tout ira bien.","E poi, ci sei qui tu, abbiamo la fortezza e
tutti si sono addestrati per combattere.
Andrà tutto bene.","Abgesehen davon bist du hier, wir haben
die Festung, und alle haben sich darauf
vorbereitet. Wird schon gutgehen.","Además, os tenemos a la fortaleza y a ti,
y todo el mundo se ha preparado para esto.
Estaremos bien.","К тому же, у нас есть ты, у нас есть
Твердыня, все обучены сражаться.
Все будет хорошо.","W końcu mamy ciebie, mamy
Twierdzę, wszyscy są przygotowani
i wiedzą, co robić.",,,"Além disso, você tá aqui, temos
a Fortaleza e todos são treinados
para isso. Ficaremos bem.","<PL> 씨도 있고,
요새도 있고, 다들 훈련도 열심히 했으니
당연히 괜찮겠지.","而且我們有<PL>、有要塞，
大家也都受過訓練了，
肯定不會有問題的啦。","有<PL>在，又有要塞在，
而且大家都一直在训练，
一定不会有问题的。",,,,,,,,"وفوق كل هذا، <LSNR {أنت} {أنتِ}> هنا،
ولدينا قلعة قوية، والجميع على أهبة
الاستعداد لذلك. سنكون بخير جميعًا.",,,,,,,,,,,
75a5a575-2ded-48b9-a874-3ecca970740a,4134490874,,(default)世間話,村進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v2_000,"ヨモギちゃんのうさ団子が
販売停止の危機になってたらしいわね。","I heard Yomogi's Bunny Dango
were on the verge of running out.","J'ai entendu dire que Yomogi avait vendu
pratiquement tous ses dango-lapins.","Ho sentito che Yomogi ha rischiato di
essere a corto di dango a coniglietto.","Angeblich stand Yomogi kurz davor, keine
Dango mehr zubereiten zu können.","He oído que Yomogi casi se queda sin poder
hacer más dango.","Я слышала, у Йомоги едва не закончились
данго.","Podobno prawie skończyły się
króliczkowe dango Yomogi.",,,"Soube que os dangos de coelho da
Yomogi estavam para esgotar.","요모기의 토끼 경단이
판매 중단될 위기라면서?","聽說小艾的兔兔糰子差一點
就要面臨停售的危機呢。","艾草的兔团子
好像遇到停售的危机了啊。",,,,,,,,"سمعت أن دانجو الأرانب على
وشك النفاد من عند يوموجي.",,,,,,,,,,,
79f54b1d-a382-4ea1-b257-2b59422ed414,2879737431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v2_001,"モンスターに襲われてた行商人さんは、
うさ団子の仕上げに使う材料を運ぶ人で、
ウチの店とも仲良くさせてもらってるの。","We know the merchant who was attacked.
He usually brings the ingredients used
to make the dango.","Nous connaissons le marchand qui a été
attaqué. Il avait l'habitude de livrer
les ingrédients pour faire les dango.","Conosciamo il mercante che è stato attaccato.
È lui che porta gli ingredienti per i dango.","Wir kennen den Händler, der angegriffen
wurde. Er bringt normalerweise die Zutaten
für die Dango.","Conocemos al mercader que tuvo el problema.
Es quien le lleva a Yomogi los ingredientes
para hacer dango.","Мы знаем торговца, на которого напали.
Он обычно приносит ингредиенты
для данго.","Znamy kupca, który został zaatakowany.
Zwykle dostarcza składniki
do wyrobu dango.",,,"Conhecemos o vendedor que foi atacado.
Ele normalmente traz os ingredientes
usados pra fazer os dangos.","몬스터에게 습격당한 행상인은
토끼 경단에 쓰는 재료를 공급하는
사람인데 우리 가게하고도 친하거든.","遭到魔物襲擊的那位旅行商人
是負責運送裝飾兔兔糰子的材料，
所以跟我們米店交情也很不錯。","遇到怪物袭击的游商
负责运送兔团子完工要用的材料，
和我们店也常有来往的。",,,,,,,,"نعرف التاجر الذي تم الهجوم عليه.
كان المسؤول عادة عن جلب المكونات
التي نستخدمها في عمل الدانجو.",,,,,,,,,,,
a4c9e33b-bd8d-4e1a-8391-79307478a9f6,1850765832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v2_002,"百竜夜行で危ないっていうのに、
ちゃんとお仕事をするんだから、
立派な行商人さんよね。","He's a brave one, doing his job
even with the Rampage going on.
A true merchant.","Il est courageux de continuer à faire ce
qu'il fait alors que la Calamité est
sur nous. Ça c'est du marchand !","È un tipo coraggioso. Non smetterà di
lavorare solo per colpa della furia.
Un vero mercante.","Angesichts der Randale ist es sehr
mutig, dass er weiter seiner Arbeit
nachgeht. Ein wahrer Händler.","Es un hombre valiente que hace su trabajo
a pesar de la amenaza que supone el Frenesí.
Un mercader de tomo y lomo.","Он храбрый человек — доставляет товар
даже когда свирепствует Буйство.
Настоящий торговец.","Wykazuje się wielką odwagą,
wykonując swoją pracę pomimo Furii.
Prawdziwy człowiek handlu.",,,"Ele é corajoso, fazendo seu trabalho
mesmo com o Frenesi em andamento.
Um verdadeiro mercador.","백룡야행 때문에 위험한데
일도 열심히 하다니.
참 훌륭한 상인이야.","儘管百龍夜行讓路途變得危險，
他還是會盡責地繼續工作，
真是個了不起的旅行商人呢。","现在出了百龙夜行，这么危险，
他却认真负责地工作，
真是位了不起的游商啊。",,,,,,,,"يا له من شجاع أن يقوم بعمله
وسط كل ما يحدث من أحداث الغضب العارم.
تاجر حقيقي.",,,,,,,,,,,
3c3cafb5-78a1-4223-91f2-6ec1682765c4,1919409238,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v2_003,"…おっと、ほめすぎちゃったわ。
夫が妬いちゃうから、
このくらいにしないとね。","Oh my, I musn't flatter him too much.
Wouldn't want Senari getting jealous.","Oh, mais je lui jette un peu trop de
fleurs. Si je continue comme ça,
Senari risque d'être jaloux.","Oh! Forse ho esagerato coi complimenti.
Non vorrei che Senari si ingelosisse.","Aber allzu sehr sollte ich ihm nicht
schmeicheln. Ich will ja nicht, dass
Senari eifersüchtig wird.","Uy, quizá no debería alabarlo tanto,
no sea que Senari se ponga celoso.","Ой, не буду так ему льстить.
Вдруг Сэнари начнет ревновать.","Och, nie mogę go za bardzo
chwalić. Jeszcze Senari
zrobi się zazdrosny.",,,"Minha nossa, melhor não elogiá-lo tanto.
Não ia querer deixar o Senari
com ciúme.","…이런, 칭찬을 너무 많이 했네.
남편이 질투하니까
여기까지만 해야지.","哎呀……我好像讚美得太過頭了。
這樣我丈夫會吃醋的，
得適可而止才行。","……哎呀，我夸得太过头了。
丈夫会嫉妒的，
还是就此打住吧。",,,,,,,,"يا إلهي، لا ينبغي علي أن أمدحه كثيرًا.
لا أريد سيناري أن يشعر بالغيرة.",,,,,,,,,,,
a28d2515-0026-4146-9a69-04a80c7e3f8d,2068772246,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_02_01,,このクエストがクリア済みなら→,QN000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_000,"大社跡が、何やら物騒ね。
幽霊が出るとか、出ないとか。","I hear something strange is going on
at the Shrine Ruins. Ghosts is it?","Il paraît qu'il se passe des choses
étranges au Temple oublié....
Des fantômes, m'a-t-on dit ?","Ho saputo che sta succedendo qualcosa di
strano alle Rovine sacre. Fantasmi, giusto?","In den Heilige Ruinen soll etwas Merkwürdiges
vor sich gehen. Waren es Geister?","He oído que las cosas se están poniendo
feas en el Templo olvidado. Dicen que
hay fantasmas o algo así.","Я слышала, в Руинах святилища творится
что-то странное. Призраки, да?","Podobno coś dziwnego dzieje się
w Ruinach Świątynnych. Doszły mnie
wieści o jakichś duchach.",,,"Soube que estão acontecendo coisas
estranhas nas Ruínas do Templo.
Fantasmas?","사원 폐허가 어쩐지 소란스럽네.
유령이 나온다는 둥, 안 나온다는 둥.","大社遺跡似乎不怎麼平靜呢。
聽說還有幽靈出沒之類的傳聞。","废神社好像不太平啊。
听说在闹鬼还是怎么的。",,,,,,,,"أسمع أن شيئًا غريبًا سيحدث
عند أطلال الضريح. الأشباح؟",,,,,,,,,,,
7de8c604-92a8-44fb-815a-8c734753ffb7,2711004736,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_001,"まあ雰囲気的にはいそうだけど、
あそこはモンスターがたくさんいるし、
幽霊の方が遠慮して出て行きそうよね。","It's actually a lovely place, but with
so many monsters around, any ghosts
that might've been there probably left.","En vérité, c'est un coin charmant, mais
avec tous ces monstres aux environs même
un fantôme n'y mettrait pas les pieds.","Lo trovo un posto incantevole, ma con tutti
quei mostri nei dintorni, se anche ci fossero
stati i fantasmi, sarebbero già scappati.","Es ist eigentlich ein schöner Ort, aber
bei so vielen Monstern haben sich etwaige
Geister sicher längst aus dem Staub gemacht.","Es un lugar encantador, pero, con tantos
monstruos al acecho, cualquier fantasma
que merodease por ahí se habrá ido.","Это чудесное место, но там столько
монстров, что призраки уже
вряд ли остались.","To cudowne miejsce, ale nawet jeśli
były tam duchy, to przez tę plagę
potworów już raczej uciekły.",,,"Na verdade, é um lugar adorável, mas, com
tantos monstros por lá, qualquer fantasma
que estivesse lá deve ter fugido.","분위기만 보면 유령이 있을 거 같긴 한데
거긴 몬스터가 잔뜩 있어서
유령이 오히려 피해갈 거 같지?","雖然那邊的氣氛感覺是有可能出現幽靈，
不過那裡有一大堆魔物，
幽靈應該會嚇得跑走吧。","不过，看氛围是像有鬼，
但是那里那么多怪物，
鬼也会敬而远之的吧。",,,,,,,,"إنه مكان جميل في الحقيقة
ولكن تحوم الوحوش حوله، وأي شبح كان هناك
لا بُد أنه غادر.",,,,,,,,,,,
21911c8b-2270-45b3-a96d-bae88793fdcc,845112473,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_002,"さて、百竜夜行ね。
この米穀屋は、砦で食べる食事担当！
愛する夫と、食料を準備しているところよ。","So, about this Rampage, then. Us two
will take care of the Stronghold's
meals, which we're preparing now.","Alors, en parlant de la Calamité, nous
nous occuperons tous les deux des repas
au sein de la Forteresse.","A proposito della furia, io e mio marito ci
occuperemo dei pasti alla fortezza.
Siamo già all'opera.","Also, wegen dieser Randale. Um die Mahlzeiten
in der Festung kümmern wir beide uns, wir
sind schon mitten in den Vorbereitungen.","Acerca del Frenesí... Nosotros dos nos
encargaremos de la comida en la
fortaleza. Ya estamos en ello.","В общем, насчет Буйства. Мы вдвоем
обеспечим питание в Твердыне —
как раз сейчас готовим еду.","Co do tej całej Furii, nasza dwójka
przygotuje jedzenie dla Twierdzy.
Właśnie się tym zajmujemy.",,,"E sobre esse Frenesi, então. Nós
cuidaremos das refeições da Fortaleza,
que estamos preparando agora.","백룡야행이구나.
우리 쌀집은 요새의 식사 담당이야!
사랑하는 남편하고 식량을 준비하고 있어.","百龍夜行就要來了呢。
我們米店會負責供應要塞裡的食物！
我正在和心愛的丈夫準備食材喔。","百龙夜行要来了是吧。
本粮商负责在要塞提供食物！
我正和深爱的丈夫一起准备食粮呢。",,,,,,,,"إذن فيما يتعلق بالغضب العارم. سنعتني
كلانا بطعام القلعة الذي
نُعده الآن.",,,,,,,,,,,
a1fc9ee7-c42d-418a-9f61-4f1c28c8ff4b,1690012932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_003,"こういうときの食事は
お腹がふくれればそれでいい…とかいう話も
あるけど、それは私の美学に反するわ。","Some people say the quality of the food
isn't important in an emergency...
But I don't agree with that.","La qualité de la nourriture n'aurait
soi-disant aucune importance en temps
d'urgence... Mais c'est faux !","Qualcuno dice che la qualità del cibo non
conta durante un'emergenza, ma io
non sono d'accordo.","Manche behaupten, die Qualität des
Essens sei in Zeiten der Not nicht
wichtig... Aber ich sehe das anders.","Hay quien dice que la calidad de la comida
no es crucial en una emergencia.
Yo no estoy de acuerdo.","Некоторые говорят, что в чрезвычайной
ситуации качество еды не так важно.
Но я с этим не согласна.","Niektórzy mówią, że w sytuacji
krytycznej jakość jedzenia musi zejść
na drugi plan. Nie zgadzam się z tym.",,,"Algumas pessoas dizem que a qualidade
da comida não é importante numa
emergência, mas não concordo.","이럴 때 하는 식사는
배만 채우면 그만이라는 말도 나오는데…
그건 내 미학에 반하는 일이지.","雖然有人說這種時候，
飲食只要能填飽肚子就夠了……
但這樣違反了我的美學。","也有人认为……
这种时候吃饭只要能填饱肚子就行，
但这有悖我的审美。",,,,,,,,"يقول البعض إن جودة الطعام
لا تهم في حالات الطوارئ... لكنني لا أوافق
على هذا القول.",,,,,,,,,,,
53eeeab2-1660-430b-abcf-e1189c353c32,1346797590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_004,"こういうときだからこそ、おいしい食事！
栄養もしっかりとれるものじゃないと、
やる気なんて出ないはずよ。","Tough times need good food more
than ever! Staying strong's harder
without proper nutrition.","Aux grands maux les grands remèdes !
Plus la nourriture est bonne, plus elle
aide à reprendre des forces !","Più i tempi sono duri, migliori devono essere
le vettovaglie. Come si fa a rimanere in
forze senza un'alimentazione corretta?!","In harten Zeiten braucht man gutes Essen
mehr denn je! Ohne gute Ernährung kann
man nicht bei Kräften bleiben!","En tiempos así, ¡la buena comida es más
necesaria que nunca! No puedes conservar
las fuerzas sin una nutrición apropiada.","В трудные времена как никогда нужна
хорошая еда! Трудно быть сильным,
когда плохо питаешься.","Przecież dobra strawa jest najbardziej
potrzebna właśnie w trudnych czasach.
Jak zachować siłę z pustym brzuchem?",,,"Tempos difíceis precisam de comidas
ainda melhores! Ficar forte é mais
difícil sem a nutrição adequada.","이럴 때일수록 맛있는 식사를 해야해!
영양을 잘 챙겨야
의욕도 생기는 법이야!","正因為是這種時候，才更需要吃美味的食物！
而且必須要是能攝取到充足營養的東西，
否則就算吃了，肯定也提不起幹勁。","就是在这种情况下，才要好好吃饭！
不吃些营养丰富的东西，
可提不起精神来哟。",,,,,,,,"تحتاج الأوقات العصيبة إلى طعام جيد أكثر من
أي وقت آخر! الحفاظ
على القوة مهمة صعبة دون تغذية مناسبة.",,,,,,,,,,,
9d656adc-6099-4cef-985a-41ee7bcbb692,2412901463,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_005,"一切、手は抜かないわ。
さあ、バンバン作って、
バンバン持って行くわよ！","And that's where we come in.
Alrighty, time to make 'em
and take 'em!","Et c'est là que nous intervenons.
Bon allez, ces plats ne vont pas se
cuisiner tout seuls !","Ed è qui che entriamo in gioco noi.
Bene, è ora di mettersi al lavoro!","Und da kommen wir ins Spiel. Alles klar,
jetzt wird gekocht und gekämpft!","Y ahí entramos nosotros.
¡Así que a cocinar se ha dicho!","И здесь как раз на сцену выходим мы.
Ну все, пора мне за работу!","I to jest właśnie zadanie dla nas.
Ale dość gadania – jedzenie
samo się nie ugotuje!",,,"E é aí que a gente entra.
Beleza, hora de fazê-las
e levá-las!","대충할 수는 없지!
자, 많이 만들고
잔뜩 옮기는 거야!","所以我是絕對不會偷工減料的。
好啦，我要做出一大堆美味的食物，
不斷送到要塞去！","我不会出任何纰漏的。
来吧，我要做上一大堆食物，
全都带过去！",,,,,,,,"ولهذا نحن هنا.
حسنًا، حان الوقت لإعداده
وإحضاره!",,,,,,,,,,,
c43e26b7-a4c5-4521-a6f2-c9df5c0676ac,3117020276,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_006,"うーん。
里長とヒノエちゃんの底なし胃袋を
計算に入れてなかったわね。","Huh... I honestly didn't account
for Elder Fugen's and Hinoa's
seemingly neverending appetites.","Oh... Je n'avais pas pris en compte le
fait que Fugen l'Ancien et Hinoa ont
tous les deux un appétit gargantuesque.","A dire il vero, non avevo considerato la fame
insaziabile di Fugen l'anziano e Hinoa.","Hm… Ich hatte nicht einkalkuliert, dass der
Älteste Fogen und Hinoa einen scheinbar
unersättlichen Appetit haben.","Uf... No tuve en cuenta el tremendo apetito
que tienen Fugen y Hinoa. Son como pozos
sin fondo.","Хм... Честно говоря, я не учла
ненасытный аппетит Старейшины Фугэна
и Хиноа.","Hm... Muszę przyznać, że nie wzięłam pod
uwagę apetytu Starszego Fugena i Hinoi.
Są w stanie pochłonąć każdą ilość.",,,"Huh... Honestamente não contava com
os apetites aparentemente insaciáveis
do Ancião Fugen e da Hinoa.","음…
촌장님과 히노에의 위장에 한계가
없다는 걸 계산하지 못했네.","嗯……
真沒料到村長跟火芽小姐
他們的胃竟然是個無底洞。","嗯。
我没算到
村长和火芽的无底胃啊。",,,,,,,,"هاه.. في الواقع أنا لا أراعي
شهية المعمّر فيوجين وهينوا
المفتوحة للأبد.",,,,,,,,,,,
8fa00b8f-07d4-4741-881d-0de840236b94,320632868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_007,"食料、すぐになくなっちゃったわ。
まあ、思ってたよりも早く終わったし、
問題はないんだけど。","The food stores were gone in minutes!
Well, since the battle was over so
quickly, I suppose it's no matter.","La nourriture n'a pas fait long feu !
Bon, la bataille ayant été aussi rapide,
cela n'a pas d'importance je suppose.","Le scorte di cibo sono sparite in un attimo! Per
fortuna, la battaglia è finita alla svelta.","Die Vorräte waren im Nu aufgebraucht!
Aber da der Kampf so schnell vorbei war,
macht das wohl nichts.","¡Las reservas de comida volaron en un
suspiro! Pero bueno, la batalla acabó
tan pronto que supongo que no pasa nada.","Запасы еды закончились в мгновение ока!
Впрочем, битва тоже быстро закончилась,
так что не страшно.","Całe zapasy poszły w kilka minut!
Ale bitwa była krótka, więc
ostatecznie wystarczyło.",,,"As reservas de comida acabaram em
minutos! Bom, já que a batalha foi
rápida, acho que não tem problema.","식량이 금세 떨어졌어.
그래도 생각보다 일찍 끝나서
문제는 없었지만.","食物一下子就被他們吃光了。
不過，百龍夜行比我預期的更早結束，
所以沒有造成什麼大問題就是了。","食物很快就吃光了。
不过，战斗比想象中结束得要快，
也没出问题就是了。",,,,,,,,"ستنفد مخازن الطعام بسرعة البرق هكذا!
حسنًا، بما أن المعركة انتهت بسرعة،
 فهذا غير مهم.",,,,,,,,,,,
9461d480-da25-451c-8186-5794154a9ee7,828592546,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v3_008,"すぐに帰れたのは、<PL>さんが
がんばってくれたおかげね。
さすがハンター！　頼りにしてるわよ！","And I bet we have you to thank for that,
so thank you, <PL>!","Et j'imagine que c'est grâce à toi qu'on
y est arrivés. Merci, <PL> !","Scommetto che dobbiamo ringraziare te per
questo. Grazie, <PL>!","Und ich wette, dafür haben wir dir zu
danken, also vielen Dank, <PL>!","Y seguro que tú tienes mucho que ver con
ello, ¡así que muchas gracias,
<PL>!","И это — благодаря тебе.
Спасибо, <PL>!","Na pewno też twoja w tym zasługa,
<PL>. Dziękujemy ci!",,,"E aposto que temos que agradecer a você
por isso, então obrigada,
<LSNR {caçador}{caçadora}> <PL>!","빨리 돌아올 수 있었던 건
<PL> 씨가 열심히 한 덕이야.
역시 헌터야! 믿음직하다니까!","大家能夠這麼快就回來，
都是多虧<PL>的幫忙呢。
不愧是獵人！真是太可靠了！","我们能很快回来，
多亏了<PL>奋勇战斗啊。
不愧是猎人！我们很倚重你啊！",,,,,,,,"ولا بُد من تقديم الشكر <LSNR {إليك} {إليكِ}>.
شكرًا جزيلًا يا <PL>!",,,,,,,,,,,
a71d4c8e-63c2-4f05-8b88-6c67cdcf7a2b,3359337915,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v4_000,"あなたがビシュテンゴを狩猟してから、
ハモンさん、あっという間に
複雑な「からくり」を完成させたの。","After you brought back those Bishaten
parts, Master Hamon had his device
done in no time.","Après que tu lui as apporté ces bouts
de Bishaten, Maître Hamon a
terminé sa machine en un rien de temps.","Con le parti di Bishaten che gli hai portato,
il maestro Hamon ha ultimato il suo
dispositivo in un lampo.","Nachdem du die Bishaten-Teile besorgt
hattest, konnte Meister Hamon seine
Erfindung im Handumdrehen fertigstellen.","Después de que trajeras aquellas partes de
Bishaten, Hamon completó su invento en un
santiamén.","Когда ты <LSNR {принес} {принесла}> эти части Бисятэна,
Хамон быстро закончил свое
изобретение.","Dzięki przyniesionym przez ciebie
fragmentom Bishatena Mistrz Hamon
raz-dwa ukończył swoje urządzenie.",,,"Depois que você trouxe aquelas partes
de Bishaten, Mestre Hamon terminou seu
dispositivo rapidinho.","<PL> 씨가 비슈텐고를 사냥하고
하몬 씨가 순식간에
복잡한 「장치」를 만드셨더라고.","你狩獵完天狗獸之後，
刀紋先生三兩下就把
複雜的「機關」完成了。","你去狩猎天狗兽之后，
刀纹一转眼
就做好了复杂的“机关”。",,,,,,,,"بعد أن أحضرت أجزاء بيشاتن تلك،
يمكننا القول إن مشورة السيد
هامون كانت فعالة جدًا.",,,,,,,,,,,
6d3a66b5-19d6-49dc-9307-3d27a3937539,3586373513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_v4_001,"作っている間、お腹が空くだろうと思って
食事を運んでおいたら、この間、
ハモンさんが直接お礼に来てくれて…。","We knew he'd get hungry while he was
working, so we brought him some food.
Then he came in the other day...","Nous étions sûrs qu'il allait avoir faim,
alors nous lui avons apporté à manger.
Puis il est passé l'autre jour...","Sapendo che gli sarebbe venuta fame lavorando,
gli abbiamo portato uno spuntino. Poi,
l'altro giorno è venuto qui...","Wir wussten, dass die Arbeit ihn hungrig
machen würde, also haben wir ihm Essen
gebracht. Dann kam er neulich vorbei...","Como tendría hambre mientras trabajaba,
le llevamos comida. Pues ojo, que se pasó por
aquí el otro día...","Мы знали, что он проголодается за
работой, и принесли ему поесть.
А потом он зашел к нам...","Wiedzieliśmy, że zgłodnieje podczas
pracy, więc zanieśliśmy mu jedzenie.
A pewnego dnia on przyszedł do nas...",,,"Sabíamos que ele ficaria com fome
enquanto trabalhava, então levamos
comida. Aí ele veio no outro dia...","만드는 동안 배가 고프시지 않을까 해서
식사를 가져다 드렸더니 저번에
하몬 씨가 직접 감사 인사를 하러 오셨어…","在製作的期間，我怕刀紋先生會肚子餓，
所以送了一些食物去給他吃，
結果前幾天他就直接來跟我們道謝……","我心想他制造机关的时候大概会饿，
就送食物过去了，
结果上次刀纹直接来找我们道谢了……",,,,,,,,"علمنا أنه سيجوع أثناء عمله،
لذلك أحضرنا له بعض الطعام.
ثم حضر في اليوم التالي...",,,,,,,,,,,
