guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
079a0de5-6409-4372-928c-672caae6d18a,4009890639,W_Lance_310_Name,きみがきる笠雲天通槍改,Kimi Ga Kiru Kasa+,Kimi Ga Kiru Kasa+,Kimi Ga Kiru Kasa+,Kimi Ga Kiru Kasa+,Kimi ga Kiru Kasa+,Каса Кими Га Киру+,Kimi ga Kiru Kasa+,,,Kimi Ga Kiru Kasa+,삿갓 쓴 입운천통창+,君著笠雲通天槍改,君着笠云天通枪・改,,,,,,,,كيمي جا كيرو كاسا+,,,,,,,,,,,
afc84cb1-1e31-48f6-b7fa-a10006c220d5,3999829431,W_Lance_311_Name,破邪之槍オサキトウガ,Pure Spear Osaki,Pure lance Osaki,Lancia Osaki pura,Reiner Speer Osaki,Lanza pura Osaki,Чистое копье Осаки,Czysta włócznia Osaki,,,Lança Pura Osaki,파사의창 오사키토가,破邪之槍御先稻荷,辟邪之枪【御先稻荷】,,,,,,,,الرمح النقي أوساكي,,,,,,,,,,,
e50bc195-9a01-417e-b8d4-77a66fe77659,24793868,W_Lance_312_Name,蛇槍【ヴリトラ】改,Devta Serpentblade+,Lame-serpent Devta+,Lama-serpe Devta+,Devta-Schlangenklinge+,Hoja serpiente Devta+,Змеиный клинок Девты+,Wężostrze Devta+,,,Serpenlâmina Devta+,사창【브리트라】+,蛇槍【巨蛇神】改,蛇枪【巨蛇】改,,,,,,,,نصل أفعى ديفتا+,,,,,,,,,,,
41b5fb99-89eb-4fb4-a14f-8153972a7e6c,4242322683,W_Lance_313_Name,蛇槍【ウロボロス】,Ouroboros Serpentblade,Lame-serpent Ouroboros,Spada-serpente Ouroboros,OroborosSchlangenklinge,Hoja serp. Ouroboros,Змеиный клинок Уробор.,Wężostrze Ouroborosa,,,Serpenlâmina Ouroboros,사창【우로보로스】,蛇槍【銜尾蛇】,蛇枪【衔尾蛇】,,,,,,,,نصل أفعى الأوربوروس,,,,,,,,,,,
0c2e20fd-a262-4cfa-afd5-01f054cd8558,3392063318,W_Lance_314_Name,蛙式・突キダシ改,Croaker+,Croasseuse+,Gracidio audace+,Krächzer+,Croadora+,Квакающее копье+,Rechotacz+,,,Resmungão+,와식-되치기+,蛙式･連撞推擊改,蛙式・突掌改,,,,,,,,النعّاق+,,,,,,,,,,,
735ff520-64ba-43c9-8591-077054a3418c,2355779844,W_Lance_315_Name,真蛙式・突キダシ,Peeper,Zieuteur,Lancinante,Späher,Ojeadora,Соглядатай,Podglądacz,,,Espreitadora,진와식-되치기,真蛙式･連撞推擊,真蛙式・突掌,,,,,,,,المتلصص,,,,,,,,,,,
a1af57b1-be4a-494c-877c-d4f90ad75726,2774489011,W_Lance_316_Name,真蛙式・突キダシ改,Peeper+,Zieuteur+,Lancinante+,Späher+,Ojeadora+,Соглядатай+,Podglądacz+,,,Espreitadora+,진와식-되치기+,真蛙式･連撞推擊改,真蛙式・突掌改,,,,,,,,المتلصص+,,,,,,,,,,,
f59d638a-7d99-4a47-a60c-913e3555fba9,1906095061,W_Lance_317_Name,風鎌槍トトユリア改,Gale Lance+,Lance bourrasque+,Lancia burrasca+,Sturmlanze+,Lanza vendaval+,Копье бури+,Lanca wichru+,,,Lança L. da Ventania+,풍겸창 토토유리아+,風鐮槍托特尤利亞改,风镰枪朱利亚诺・改,,,,,,,,رمح الإعصار+,,,,,,,,,,,
74f8a7b4-279c-4f93-9509-cd514dd24c4d,1108111088,W_Lance_318_Name,大風鎌槍リフィス,Great Gale Lance,Gde lance bourrasque,Gran lancia burrasca,Große Sturmlanze,Gran lanza vendaval,Большое копье бури,Wielka Lanca Wichru,,,Grande Lança Ventania,대풍겸창 리퓌스,大風鐮槍利瓦斯,大风镰枪西南风,,,,,,,,رمح العاصفة العظيمة,,,,,,,,,,,
c1f70688-9fe4-4b2f-8f24-f3a735ee47aa,2058835863,W_Lance_319_Name,氷鮫鋭銛改,Razortooth Spear+,Lance rasoir+,Dente aguzzo+,Scharfzahn-Speer+,Venablo cálcico+,Пика лезвийного зуба+,Zębisko+,,,Lança Dentenavalha+,빙교예섬+,冰鯊銳魚叉改,冰鲛利叉・改,,,,,,,,رمح الأسنان الحادة+,,,,,,,,,,,
6ccc5eaa-4cfb-49a5-952f-36f94cc6d14a,282049670,W_Lance_320_Name,氷鮫刺銛,Spinetooth Spear,Lance stalagmite,Asta dentaculeo,Gratzahnspeer,Lanza diente espinoso,Колючая пика,Włócznia zębokręgu,,,Lança Espinodente,빙교자섬,冰鯊刺魚叉,冰鲛刺叉,,,,,,,,رمح الأسنان الشوكية,,,,,,,,,,,
02e42b9c-109d-4d6c-b845-842d76dd22de,466604200,W_Lance_321_Name,ランパート改,Rampart+,Rempart+,Bastione+,Bollwerk+,Muralla+,Бастион+,Bastion+,,,Baluarte+,램퍼트+,鐵壁長槍改,铁壁长枪・改,,,,,,,,المتاريس+,,,,,,,,,,,
40cdbd73-836f-4445-88a4-c7d39d4da6cc,3519204267,W_Lance_322_Name,タワー,Watchtower,Tour de guet,Bastione di guardia,Burgturm,Atalaya,Твердыня,Strażnica,,,Torre de Vigia,타워,聖騎士塔,铁塔,,,,,,,,برج المراقبة,,,,,,,,,,,
0acf6489-9d2e-4ffa-9e5f-30746c7e3739,2410918871,W_Lance_323_Name,タワー改,Watchtower+,Tour de guet+,Bastione di guardia+,Burgturm+,Atalaya+,Твердыня+,Strażnica+,,,Torre de Vigia+,타워+,聖騎士塔改,铁塔・改,,,,,,,,برج المراقبة+,,,,,,,,,,,
ce26fb72-a3c0-4c38-9e3d-f0bc6ac40ec3,3057397287,W_Lance_324_Name,エルダーバベル改,Elder Babel Spear+,Lance de Babel+,Lancia Babel antica+,Ältesten-Babelspeer+,Venablo Babel Antiguo+,Др. вавилонская пика+,Star. Włócznia Babel+,,,Lança de Babel Ancião+,엘더바벨+,遠古巴別塔改,远古巴别塔・改,,,,,,,,رمح بابل المعمِّرة+,,,,,,,,,,,
0f0e419e-4156-4cda-af18-1ad304252a08,3396667369,W_Lance_325_Name,ロストバベル,Lost Babel,Babel perdue,Babele perduta,Verlorenes Babel,Babel perdido,Утерянный Вавилон,Zaginiona Babel,,,Babel Perdida,로스트바벨,失落巴別塔,失落巴别塔,,,,,,,,بابل المفقودة,,,,,,,,,,,
d3585587-66ca-4b01-a0f5-4af2ebb6951e,3934925369,W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_326_Name
ff9c7a53-f8f0-4e0b-9457-6960ddd1ca42,3306853343,W_Lance_327_Name,ロストバベル改,Lost Babel+,Babel perdue+,Babele perduta+,Verlorenes Babel+,Babel perdido+,Утерянный Вавилон+,Zaginiona Babel+,,,Babel Perdida+,로스트바벨+,失落巴別塔改,失落巴别塔・改,,,,,,,,بابل المفقودة+,,,,,,,,,,,
06136a6a-6faf-491b-86a8-12c215643698,3883552653,W_Lance_328_Name,冷たき月の旋槍,Frostmoon Spirilance,Lance de la lunegivre,Spirilancia lunafredda,Frostmond-Geisterlanze,Espirilanza relente,Копье ледяной луны,Mroźna ducholanca,,,Espirilança Luafria,차가운 달의 선창,冷月之旋槍,冷月旋枪,,,,,,,,رمح دوامة القمر الثلجي,,,,,,,,,,,
51864c0a-6313-47ef-b0f8-fae63fc8a3ed,3126945571,W_Lance_329_Name,冷たき月の旋槍改,Frostmoon Spirilance+,Lance de la lunegivre+,Spirilancia lunafredda+,Frostmond-Geisterlanze+,Espirilanza relente+,Копье ледяной луны+,Mroźna ducholanca+,,,Espirilança Luafria+,차가운 달의 선창+,冷月之旋槍改,冷月旋枪・改,,,,,,,,رمح دوامة القمر الثلجي+,,,,,,,,,,,
59820964-962c-41a9-aa57-91a8cb49112e,3408228057,W_Lance_330_Name,氷輪旋ルナピエナ,Lunarcry,Crilunaire,Grido lunare,Mondschrei,Grito lunar,Лунный плач,Lunokrzyk,,,Bradolunar,빙륜선 루나피에나,圓月冰輪旋,冰镜圆月旋,,,,,,,,صراخ القمر,,,,,,,,,,,
9949a454-e4dc-4a1b-ad64-9b4fb222c33f,1059777618,W_Lance_331_Name,ヴェノムスクウィード改,Basarios Venom Spear+,Lance venin Basarios+,Asta velenosa+,Basarios-Giftspeer+,Ven. Basarios veneno+,Ядовитая пика Базар.+,Jadowłócz. Basariosa+,,,Lança Venen. Basarios+,베놈스퀴드+,劇毒烏賊改,剧毒乌贼长枪・改,,,,,,,,رمح سم باساريوس+,,,,,,,,,,,
33d3cfb3-2155-4545-8713-8fe3a79039f1,1191618627,W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_332_Name
ad3d6f42-c0fd-4610-ad2b-137689a838f6,2166831119,W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name,<COLOR FF0000>#Rejected#</COLOR> W_Lance_333_Name
c5e6b514-3335-48ba-a35c-a988294ee377,1126681481,W_Lance_334_Name,バジラットヴェノム,Basalt Venom,Venin basalte,Basalto velenoso,Basalt-Gift,Basalto venenoso,Ядовитый базальт,Bazaltowy jad,,,Veneno Basalto,바질라트 베놈,玄武劇毒岩,玄武剧毒岩,,,,,,,,سم بازلت,,,,,,,,,,,
8b64a5f4-5ab8-4bd6-b166-d11affef3284,2913553833,W_Lance_335_Name,暗夜槍【紫黒】,Purple Darklance,Lancenoire pourpre,Nottelancia purpurea,Purpur-Dunkellanze,Lanza oscura morada,Пурпурное копье,Purpurowa mroklanca,,,Lançatreva Roxa,암야창【자흑】,暗夜槍【紫黑】,暗夜枪【紫黑】,,,,,,,,رمح الظلام الأرجواني,,,,,,,,,,,
755a0f3f-01ad-43ef-8c69-e2e637e547d7,4288643467,W_Lance_336_Name,暗夜槍【紫黒】改,Purple Darklance+,Lancenoire pourpre+,Nottelancia purpurea+,Purpur-Dunkellanze+,Lanza oscura morada+,Пурпурное копье+,Purpurowa mroklanca+,,,Lançatreva Roxa+,암야창【자흑】+,暗夜槍【紫黑】改,暗夜枪【紫黑】改,,,,,,,,رمح الظلام الأرجواني+,,,,,,,,,,,
9bde63af-7123-4ead-98de-28f080e1c8ba,2562193379,W_Lance_337_Name,無明槍【集諦】,Avidya Lance,Épieu Avidya,Lancia Avidya,Avidya-Lanze,Lanza de Avidya,Копье Авидьи,Lanca niewiedzy,,,Lança de Avidya,무명창【집제】,無明槍【集諦】,无明枪【集谛】,,,,,,,,رمح أفيديا,,,,,,,,,,,
1a42fb59-8eca-499c-b63c-1930d732cdbf,710281959,W_Lance_338_Name,撃竜槍【吽】改,Roaring Wyvern+,Wyverne rugissante+,Wyvern ruggente+,Brüllende Wyvern+,Wyvern rugiente+,Ревущая виверна+,Rycząca Wiwerna+,,,Serpe Rugindo+,격룡창【우】+,擊龍槍【哈】改,击龙枪【哈】改,,,,,,,,التنين المجنح الهادر+,,,,,,,,,,,
a1ce8827-fee7-48a4-bee2-9cab6de6d0c7,1393799735,W_Lance_339_Name,剛撃竜槍【二神】,Raging Wyvern,Wyverne fulminante,Wyvern furente,Tobender Wyvern,Wyvern furioso,Яростная виверна,Szalona Wiwerna,,,Serpe Furiosa,강격룡창【이신】,剛擊龍槍【哼哈二將】,刚击龙枪【哼哈二将】,,,,,,,,التنين المجنح الهائج,,,,,,,,,,,
64c3dec4-4111-4ed9-94fa-549887dbfa8e,677094965,W_Lance_340_Name,剛撃竜槍【二神】改,Raging Wyvern+,Wyverne fulminante+,Wyvern furente+,Tobender Wyvern+,Wyvern furioso+,Яростная виверна+,Szalona Wiwerna+,,,Serpe Furiosa+,강격룡창【이신】+,剛擊龍槍【哼哈二將】改,刚击龙枪【哼哈二将】改,,,,,,,,التنين المجنح الهائج+,,,,,,,,,,,
ffde5119-cdf8-4108-9232-2d97bf6a809e,1139401608,W_Lance_341_Name,飛雷槍【御手杵】改,Shockspear+,Lance de choc+,Lanciascossa+,Schockspeer+,Venablo electrizante+,Шоковая пика+,Porażolanca+,,,Lançachoque+,비뢰창【오테기네】+,飛雷槍【御手杵】改,飞雷枪【御手杵】改,,,,,,,,حربة الصدمة+,,,,,,,,,,,
07025d64-6a5d-437b-a5e7-54f5b80a2dcc,2387856057,W_Lance_342_Name,万雷槍【御手杵】,Thunderlance,Lance-tonnerre,Lancia-tuono,Donnerlanze,Lanza trueno,Грозовое копье,Grzmotolanca,,,Trovolança,만뢰창【오테기네】,萬雷槍【御手杵】,万雷枪【御手杵】,,,,,,,,رمح الرعد,,,,,,,,,,,
f4394238-537a-42a6-ab56-41fb66904652,2591818692,W_Lance_343_Name,万雷槍【御手杵】改,Thunderlance+,Lance-tonnerre+,Lancia-tuono+,Donnerlanze+,Lanza trueno+,Грозовое копье+,Grzmotolanca+,,,Trovolança+,만뢰창【오테기네】+,萬雷槍【御手杵】改,万雷枪【御手杵】改,,,,,,,,رمح الرعد+,,,,,,,,,,,
b68f48c7-5480-41d6-a0e8-e7fa31e6675d,4245735754,W_Lance_344_Name,暁月の突槍シルタープ,Dawnmoon Lance,Lance crépuslunaire,Lancia albalunare,Morgenröte-Lanze,Lanza lunalbor,Копье Рассветной луны,Lanca Zmierz. Księżyca,,,Lança Raiar da Lua,새벽달의돌창 실타프,勇敢曉月突槍,晓月刺枪骁勇,,,,,,,,رمح الفجر,,,,,,,,,,,
c27f5872-b93b-47f4-a025-f28e06a90fe5,2333429475,W_Lance_345_Name,暁月の突槍シルタープ改,Dawnmoon Lance+,Lance crépuslunaire+,Lancia albalunare+,Morgenröte-Lanze+,Lanza lunalbor+,Копье Рассветной луны+,Lanca Zm. Księżyca+,,,Lança Raiar da Lua+,새벽달의돌창 실타프+,勇敢曉月突槍改,晓月刺枪骁勇・改,,,,,,,,رمح الفجر+,,,,,,,,,,,
485791d4-ae36-45b9-963f-b49e1f1d1b22,2053531835,W_Lance_346_Name,暁光の突槍シルファレン,Dawnmoon Piercer,Pique crépuslunaire,Trivella albalunare,Morgenröte-Spieß,Perforadora lunalbor,Пронзатель Рассв. луны,Przebijacz Zm. Księż.,,,Perf. Raiar da Lua,새벽빛의돌창 실파렌,榮耀曉光突槍,晓光刺枪荣光,,,,,,,,ثاقب الفجر,,,,,,,,,,,
a369e0c5-8d0c-4b04-a931-9076e7cd5e3b,846759907,W_Lance_347_Name,削石槍ボルニル,Niter Spear,Lance Niter,Lancia di salnitro,Niter-Speer,Venablo de Niter,Селитровая пика,Włócznia nitrytu,,,Lanção de Nitrato,삭석창 볼니르,土砂削石槍,削石枪冈格尼尔,,,,,,,,رمح نيتر,,,,,,,,,,,
d222c27d-0c25-4d43-becf-702f29467a73,4050698167,W_Lance_348_Name,削石槍ボルニル改,Niter Spear+,Lance Niter+,Lancia di salnitro+,Niter-Speer+,Venablo de Niter+,Селитровая пика+,Włócznia nitrytu+,,,Lanção de Nitrato+,삭석창 볼니르+,土砂削石槍改,削石枪冈格尼尔・改,,,,,,,,رمح نيتر+,,,,,,,,,,,
f6a5aa38-26dd-46c4-9890-a1fddfee8721,1643000255,W_Lance_349_Name,削岩槍ボルボルグ,Barroth Borer,Foreuse Barroth,Trivella Barroth,Barroth-Bohrer,Taladro de Barroth,Бурав Баррота,Świder Barrotha,,,Broca Barroth,삭암창 볼보르그,削岩槍土砂之塔,土砂削岩枪,,,,,,,,ثاقب باروث,,,,,,,,,,,
060af9c6-c7e6-4e5d-85a6-bdc6c2d74e1e,4056469258,W_Lance_350_Name,ギガドリルランス改,Gigadrill Lance+,Giga perforeuse+,Lancia gigatrapano+,Giga-Bohrlanze+,Lanza gigaperforadora+,Гигабурильное копье+,Lanca gigawiertłowa+,,,Lança Gigabroca+,기가드릴랜스+,巨大鑽頭長槍改,巨大钻头长枪・改,,,,,,,,رمح مثقاب جيجا+,,,,,,,,,,,
ccc666a2-9f54-49dd-84cf-de7e5cbb66c2,508329547,W_Lance_351_Name,エクサドリルランス,Exadrill Lance,Extra perforeuse,Lancia supertrapano,Exa-Bohrlanze,Lanza exaperforadora,Эксабурильное копье,Lanca eksawiertłowa,,,Lança Exabroca,엑서드릴랜스,百京鑽頭長槍,究极钻头长枪,,,,,,,,رمح مثقاب إكسا,,,,,,,,,,,
3c7ff247-c46b-4bbf-9efd-4994348cf7de,3546235593,W_Lance_352_Name,エクサドリルランス改,Exadrill Lance+,Extra perforeuse+,Lancia supertrapano+,Exa-Bohrlanze+,Lanza exaperforadora+,Эксабурильное копье+,Lanca eksawiertłowa+,,,Lança Exabroca+,엑서드릴랜스+,百京鑽頭長槍改,究极钻头长枪・改,,,,,,,,رمح مثقاب إكسا+,,,,,,,,,,,
