guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
1988a7ab-3798-4ec9-914e-c0fa62683fa9,718349232,NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11,<COLOR FF0000>#Rejected#</COLOR> NSQ101_11
f459bae2-0984-4641-9246-a6c16445ced6,3669374482,NSQ102_01,高潔なる特命騎士の熟睡作戦,Chevalier's Sleepy Solution,Chevaliers insomniaques,Cura per il sonno del paladino,Schlummertrunk der Chevaliers,Solución caballera de sopor,Снотворное зелье рыцаря,Spokojny sen Kawalerów,,,Solução do Sono do Chevalier,고결한 특명 기사의 숙면 작전,高潔的特命騎士之熟睡作戰,高尚的特命骑士的安眠计划,,,,,,,,محلول نوم الفرسان النبلاء,,,,,,,,,,,
c33225b8-546c-4a69-992d-237fe6fe04e4,573988648,NSQ102_02,特命騎士セルバジーナ,Selva the Chevalier,Selva le chevalier,Selva il paladino,Chevalier Selva,Selva el caballero,Кавалер Сэлва,Kawaler Selva,,,"Selva, o Chevalier",특명기사 셀버지나,特命騎士賽爾巴吉納,特命骑士塞尔瓦吉纳,,,,,,,,سيلفا الفارس النبيل,,,,,,,,,,,
d4384841-73b9-4a90-8b81-a36a4c195e93,213642946,NSQ102_03,"騎士たちの寝不足解消のため、
特製の睡眠薬を作る！
至急素材を調達するのだ！","Fetch me the materials so that
I may make a sleeping draught to
help my knights slumber soundly!","Concocte une potion de sommeil
pour ces pauvres chevaliers.
Va chercher les ingrédients !","Crea un sonnifero per liberare i
poveri cavalieri dall'insonnia.
Raccogli subito gli ingredienti.","Besorge mir Materialien, damit
ich mit einem Gebräu meine
Ritter in Schlaf versetzen kann.","Consígueme los materiales para
hacer un poción soporífera. ¡Así
mis caballeros dormirán a gusto!","Собрать ингредиенты для
снотворного зелья, чтобы
избавить рыцарей от бессон-цы.","Sporządź miksturę, aby wyleczyć
biednych rycerzy z bezsenności.
Pośpiesz się i zbierz składniki!",,,"Prepare uma poção do sono para
livrar os pobres cavaleiros da
insônia. Junte os ingredientes!","기사들의 불면증 해소를 위해
특제 수면제를 만든다!
시급히 소재를 조달해라!","為了解決騎士們睡眠不足的問題，
我要製作特製安眠藥！
趕緊去收集素材吧！","为了解决骑士们睡眠不足的问题，
我要制作特制的安眠药！麻烦你
火速去筹措素材！",,,,,,,,"استخدم جرعة منومة لمساعدة
هؤلاء الفرسان المساكين على
التخلص من الأرق. اجمع المكونات على الفور!",,,,,,,,,,,
3ae85fdb-57e1-40e8-8d89-5496c4e6bef0,3614564097,NSQ102_04,忍団子【睡蜜玉】絶,Stealth Dango Supreme,Dango furtif suprême,Dango furtivi supremi,Überlegene Tarn-Dango,Dango sigilo supremo,Идеальные данго скрытности,Najwyższe Dango Ukrycia,,,Dango Furtivo Supremo,닌자경단【수밀옥】절,忍糰子【睡蜜玉】絕,忍团子【睡蜜玉】绝,,,,,,,,دانجو التسلل الخارق,,,,,,,,,,,
cf4ebaff-0d6e-4c96-bc1e-a5a50ee6cf88,1842138672,NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05,<COLOR FF0000>#Rejected#</COLOR> NSQ102_05
f65481dc-551f-408e-a3f7-13b149b080f0,2424914102,NSQ102_06,忍団子【睡蜜玉】絶（強化開放）,Stealth Dango Supreme (Upgrade Unlocked),Dango furtif suprême (amél. débloquée),Dango furtivi supremi (Miglioria sblocc.),Überlegene Tarn-Dango (Verbessert),Dango sigilo supremo (mejora desbloq.),Идеал. д. скрытности (открыто улучшение),Najwyższe Dango Ukrycia (odblok. ulepsz.),,,Dango Furtivo Supremo (Melhoria Lib.),닌자경단【수밀옥】절(강화 잠금 해제),忍糰子【睡蜜玉】絕（開放強化）,忍团子【睡蜜玉】绝（解锁强化）,,,,,,,,دانجو التسلل الخارق (تم فتح الترقية),,,,,,,,,,,
c159fded-349b-49f5-9fc8-9b97287627fe,1160760865,NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07,<COLOR FF0000>#Rejected#</COLOR> NSQ102_07
432bd7fa-617f-4ef1-b2c5-f17848338e74,2240758352,NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08,<COLOR FF0000>#Rejected#</COLOR> NSQ102_08
dd8a66a8-c530-49e2-b325-74631e9980b5,3172677450,NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09,<COLOR FF0000>#Rejected#</COLOR> NSQ102_09
