guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a82c34e7-f912-464b-bcda-369c36a19f90,494512928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_NSQ116_004,"<PL>殿には、
訓練の器具作成に必要な素材を
集めてもらおうかと思いますニャ。","I need someone to gather materials for
making the training tools, and you're
the one to do it, <PL>.","J'ai besoin de matériaux pour fabriquer
les outils d'entraînement.
À toi de jouer, <PL>.","Mi serve qualcuno che raccolga i materiali
per gli strumenti per l'addestramento e
questa persona sei tu, <PL>","Jemand muss die Materialien für die
Trainingswerkzeuge sammeln und das bist
du, <PL>.","Alguien tiene que reunir materiales para
las herramientas de entrenamiento, y te
va a tocar a ti, <PL>.","Мне нужны материалы для создания
инструментов для тренировок, и ты
можешь их добыть, <PL>.","Muszę zdobyć materiały na narzędzia
treningowe i nie ma do tego
nikogo lepszego od ciebie.",,,"Preciso que alguém junte materiais para
as ferramentas de treinamento, e essa
é a sua parte, <PL>.","<PL> 공에게는
훈련 기구를 만드는 데 필요한 소재를
부탁할까 합니다냥.","我想請您替我收集
製作訓練器具所需的素材喵。","我想请您帮忙收集制作训练工具
要用到的素材喵。",,,,,,,,"أحتاج إلى شخص ما يجمع المواد اللازمة
لصنع أدوات التدريب،
<LSNR {وأنت} {وأنتِ}> من <LSNR {سيفعل} {ستفعلين}> ذلك يا <PL>.",,,,,,,,,,,
acb2310d-69a0-4f4a-83c0-6bd30b0fdc46,2606415995,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_NSQ116_005,"この訓練ができるようになれば、
オトモの成長につながること間違いなし！
どうか素材調達をお願いしますニャ！","Once this training gets off the ground,
you better believe your Palicoes are
gonna grow! All I need are supplies!","Une fois que cet entraînement sera possible,
ton Palico va évoluer à pas de géants !
J'ai juste besoin de ces matériaux !","Quando l'addestramento sarà pronto, il
tuo compagno Felyne crescerà, credimi.
Devi solo procurarmi i materiali.","Wenn das Training losgeht, wirst du stau-
nen, wie sich deine Palicos entwickeln.
Ich brauche nur die Vorräte von dir.","¡Verás cómo progresa tu camarada cuando
lo entrene así! Solo me hacen falta unos
suministros.","Как только начнутся тренировки, твои
Палико станут еще сильнее! От тебя
мне нужны лишь материалы!","Gdy szkolenie ruszy, twój koleżkot
zacznie się rozwijać! Tylko
potrzebuję tych materiałów!",,,"Quando o treinamento decolar, o seu
Amigato vai crescer muito! Só preciso
dos seus suprimentos!","이 훈련을 시작할 수 있게 된다면
분명 동반자가 성장할 겁니다냥!
부디 소재 조달을 부탁드립니다냥!","只要這項訓練能順利展開，
肯定能使隨從獲得成長！
希望您能幫忙收集素材喵！","能进行这种训练的话，随从们一定能成长！
还请您帮忙筹备素材喵！",,,,,,,,"بمجرد بدء هذا التدريب،
من الأفضل أن <LSNR {تصدق} {تصدقي}> أن الباليكو الخاص <LSNR {بك} {بكِ}>
سينمو! كل ما أحتاجه <LSNR {منك} {منكِ}> هو الإمدادات!",,,,,,,,,,,
66ffd5ef-9107-4f62-8436-964674f5220b,3875068095,会話終了,会話フキダシ(納品達成),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_16_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_16_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_16_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_NSQ116_100_hukidashi,ありがとうございましたニャ。,Thanks a whole bunch.,"Merci à toi, vraiment.",Grazie mille.,Ganz herzlichen Dank.,Muchísimas gracias.,Огромное тебе спасибо.,Bardzo ci dziękuję.,,,Obrigadão mesmo.,감사합니다냥!,非常感謝您喵。,非常感谢您喵。,,,,,,,,شكرًا جزيلاً.,,,,,,,,,,,
29fcd6b5-1cc9-408f-902b-24464e0ff8fd,1245978452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_16_FINISH,,依頼サイドクエストのリザルトUI表示,,116,,,nid606_NSQ116_100,"<NOFAC>ご協力感謝しますニャ！　オトモ道場に
行けばオトモアイルーのサポート行動を
変えられるようになりましたニャ。","<NOFAC>I a-purr-ciate—*ahem* apPREciate the
help! Now you can change your Palico's
Support Moves in the Buddy Dojo.","<NOFAC>Merci de ton aide !
Tu peux désormais changer les Habiletés
de ton Palico au Dojo Pilpoil.","<NOFAC>Hai la mia gattitudine, cioè, gratitudine.
Ora puoi cambiare le mosse di supporto
del tuo compagno Felyne nel Dojo compagni.","<NOFAC>Ich weiß die Hilfe zu schnurr– äh, schät-
zen! Du kannst die Unterstützungsaktionen
jetzt im Buddy-Dojo ändern.","<NOFAC>Te estoy miau... ejem, muy agradecido.
Ya puedes cambiar los movimientos de
apoyo del camarada en el dojo camarada.","<NOFAC>Я мяучень... *кхм* ОЧЕНЬ ценю твою
помощь! Теперь ты можешь менять приемы
твоего Палико в Додзё для спутников.","<NOFAC>Dziękuję za twoją pomoc! Teraz możesz
zmienić ruchy wsparcia swojego
kompana w dojo kompanów.",,,"<NOFAC>Eu aprrrr— digo, aprecio a ajuda!
Agora você pode mudar os movimentos de
suporte dos Amigatos no Dojo de Amigos.","<NOFAC>협력해 주셔서 감사합니다냥!
동반자 도장에서 동반자 아이루의
서포트 행동을 바꿀 수 있게 됐습니다냥.","<NOFAC>感謝您的協助喵！
現在只要前往隨從道場，
就能變更隨從艾路的支援行動了喵。","<NOFAC>谢谢您的协助喵！现在您去随从道场，
就可以更改随从艾露猫的支援行动了喵。",,,,,,,,"<NOFAC>أنا أقدر المساعدة!
الآن <LSNR {يمكنك} {يمكنكِ}> تغيير حركات دعم الباليكو
في دوجو الأصدقاء.",,,,,,,,,,,
84890e6a-a878-4c82-8f16-8d24eeb3771e,4152896281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_NSQ116_101,"まだ一部しか変えられませんが、
訓練メニューを改良していけば、もっと
幅広く変更が可能になるはずですニャ。","You can only swap out some for now,
but in the future, you'll be able to swap
out more!","Tu ne peux pas en changer beaucoup
pour le moment, mais si tu améliores le menu
d'entraînement, tu verras la différence !","Per ora puoi modificarne solo qualcuna
ma in futuro potrai cambiarne molte di più.","Du kannst jetzt nur ein paar tauschen,
aber in der Zukunft wirst du viel mehr
tauschen können!","Por ahora solo podrás intercambiar
unos pocos, ¡pero, próximamente,
podrás hacerlo con muchos más!","Сейчас ты можешь сменить лишь несколько,
но в будущем, ты сможешь сменить больше!","Na razie możesz zmienić tylko niektóre
z nich, ale w przyszłości
uzyskasz dostęp do wielu innych.",,,"Só dá pra mudar algumas por enquanto,
mas melhorar o menu de treinamento deve
deixar mudar muitas mais.","아직 일부만 바꿀 수 있지만
훈련 메뉴를 개량하다 보면 더
폭넓게 변경할 수 있게 될 겁니다냥.","雖然目前只能變更一部分，
但只要對訓練選單加以改良，
想必就能進行更大幅度的調整喵。","现在能改的只有一部分，但不断改良训练菜单
的话，应该就能改更多内容喵。",,,,,,,,"يمكنك تغيير بعضها فقط في الوقت الحالي،
ولكن تحسين قائمة التدريب
سيتيح لك تغيير المزيد!",,,,,,,,,,,
81590738-0aeb-4848-a3b1-502f72da58e2,165616860,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_NSQ116_102,"その際は、<PL>殿に
またご相談させていただきますニャ。
どうかご協力をお願いいたしますニャ。","When the time comes, I'll be sure to
call on you again for an assist,
<PL>!","Le moment venu, je n'hésiterai pas à faire
de nouveau appel à toi pour m'aider, 
<PL> !","Quanto arriverà il momento, ti chiamerò
per richiedere il tuo aiuto, <PL>.","Wenn die Zeit kommt, werde ich wieder auf
deine Hilfe zurückgreifen,
<PL>!","Cuando llegue la hora, ¡procuraré
llamarte para que me ayudes,
<PL>!","Когда придет время, я обязательно
вновь обращусь к тебе за помощью,
<PL>!","W odpowiednim czasie znów poproszę
cię o pomoc, <PL>!",,,"Quando chegar a hora, pode crer que eu
vou te chamar de novo pra ajudar,
<PL>!","그때가 되면 <PL> 공에게
또 상담하겠습니다냥.
부디 협력해 주시기를 바랍니다냥.","如果有新的改良方案，
屆時我會再找您商量喵。
到時還請您務必協助喵。","届时我会再找您商量的喵。
请您一定要帮忙喵。",,,,,,,,"عندما يحين الوقت، سأحرص على
الاتصال <LSNR {بك} {بكِ}> مرة أخرى للمساعدة،
<PL>!",,,,,,,,,,,
faa18451-352f-4c0f-8876-786d33cfe899,1333393886,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_001
b8d77738-14a2-44bf-b8e5-4ae235fa57eb,2431221267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_002
2ff32672-534a-4f38-a632-795d66671467,1379696973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_003
c176e9ee-b2ce-42fe-87da-a799f9ef14fa,3381988964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_004
055864ce-88b1-4671-8ef3-e7d5ae35c82b,2252805183,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_005
e406ebda-1ba8-4ce8-972e-dc8e393591ca,1258242243,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_006
2e0795c9-8787-4649-9797-396efce7ae28,639312482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007,<COLOR FF0000>#Rejected#</COLOR> nid606_nsq124_007
