guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f2015acc-203c-4b62-b038-11f268e4e563,6089768,W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_310_Name
c9219811-e44b-4add-bc7e-9b90f3242750,3644996214,W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_311_Name
15b9ee85-1fb2-43a0-98e9-b996d44f52ee,1933001196,W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name,<COLOR FF0000>#Rejected#</COLOR> W_GreatSword_312_Name
857c9335-facc-41c1-8852-a9320a38f347,4227978314,W_GreatSword_313_Name,ドラグロバスター,Carapace Buster,Brise-carapace,Devastatore carapace,Panzerbrecher,Partecarcasas,Хитиновый меч-рубило,Skorupiasty pogromca,,,Destrói Carapaça,드래그로버스터,土砂龍巨劍,土砂破坏者,,,,,,,,محراث الدرقة,,,,,,,,,,,
2395aff5-5650-446b-9934-3bba0fa94d26,1066732978,W_GreatSword_314_Name,ドラグロバスター改,Carapace Buster+,Brise-carapace+,Devastatore carapace+,Panzerbrecher+,Partecarcasas+,Хитиновый меч-рубило+,Skorupiasty pogromca+,,,Destrói Carapaça+,드래그로버스터+,土砂龍巨劍改,土砂破坏者・改,,,,,,,,محراث الدرقة+,,,,,,,,,,,
46766cde-b7b1-4424-9495-38dda9751757,3126603040,W_GreatSword_315_Name,ボルボプレッシャー,Barroth Smasher,Écraseur Barroth,Schianto Barroth,Barroth-Zerstörer,Tajo de Barroth,Дробилка Баррота,Łamacz Barrotha,,,Esmagador Barroth,볼보프레셔,土砂巨力,土砂巨力,,,,,,,,كاسر باروث,,,,,,,,,,,
cb36028f-1df9-47d4-a799-8725d7a69351,3529320736,W_GreatSword_316_Name,轟大剣【王虎】改,Tigrex Great Sword+,Grande épée Tigrex+,Spadone Tigrex+,Tigrex-Großschwert+,Gran espada Tigrex+,Двуручный меч Тигр.+,Miecz dwur. Tigrexa+,,,Espadão Tigrex+,굉대검【왕호】+,轟大劍【王虎】改,轰大剑【王虎】改,,,,,,,,سيف تجريكس العظيم+,,,,,,,,,,,
e23fd1ef-f0dc-4c59-84db-9c8d2981446e,3118906521,W_GreatSword_317_Name,轟大剣【大王虎】,Tigrex Supreme Sword,Épée suprême Tigrex,Spada suprema Tigrex,Tigrex-Überschwert,Espada suprema Tigrex,Превосходн. меч Тигр.,Najwyż. miecz Tigrexa,,,Espada Suprema Tigrex,굉대검【대왕호】,轟大劍【大王虎】,轰大剑【大王虎】,,,,,,,,سيف تجريكس السامي,,,,,,,,,,,
644284e3-1bf9-4f3c-943b-071967c59795,621608947,W_GreatSword_318_Name,轟大剣【大王虎】改,Tigrex Supreme Sword+,Épée suprême Tigrex+,Spada suprema Tigrex+,Tigrex-Überschwert+,Espada suprema Tigrex+,Превосходн. меч Тигр.+,Najwyż. miecz Tigrexa+,,,Espada Suprema Tigrex+,굉대검【대왕호】+,轟大劍【大王虎】改,轰大剑【大王虎】改,,,,,,,,سيف تجريكس السامي+,,,,,,,,,,,
f6593ea9-3aab-4af7-aec6-147eee41df37,859532158,W_GreatSword_319_Name,フルミナントブレイド改,Khezu Shock Blade+,Lame de choc Khezu+,Lama-scossa Khezu+,Khezu-Schockklinge+,Hoja de choque Khezu+,Шоковый клинок Кезу+,Porażaj. ostrze Khezu+,,,Lâmina Choque Khezu+,푸루머넌트블레이드+,奇怪龍長劍改,奇怪龙长剑・改,,,,,,,,نصل صدمة خيزو+,,,,,,,,,,,
30e8d930-3ef8-49e7-9639-ce962c8edcf1,2972377126,W_GreatSword_320_Name,フル・フルミナント,Khezu Shock Full,Choc Khezu,Gran scossa Khezu,Khezu-Vollschock,Descarga Khezu,Электрошок Кезу,Pełnia poraż. Khezu,,,Choque Khezu Total,푸루-푸루머넌트,奇怪龍雷電巨劍,奇怪龙雷电巨剑,,,,,,,,نصل صدمة خيزو الكامل,,,,,,,,,,,
3bb8b1f9-273e-4069-9d04-8956a623a155,3681749024,W_GreatSword_321_Name,フル・フルミナント改,Khezu Shock Full+,Choc Khezu+,Gran scossa Khezu+,Khezu-Vollschock+,Descarga Khezu+,Электрошок Кезу+,Pełnia poraż. Khezu+,,,Choque Khezu Total+,푸루-푸루머넌트+,奇怪龍雷電巨劍改,奇怪龙雷电巨剑・改,,,,,,,,نصل صدمة خيزو الكامل+,,,,,,,,,,,
78237a94-b941-49ff-8174-a239e3962de5,3591794563,W_GreatSword_322_Name,ヴィンゼルブレイド改,Snapper Blade+,Lame fracas+,Lama lacerante+,Schnapper-Klinge+,Hoja galerna+,Ветреный клинок+,Trzaskostrze+,,,Lâmina Pargo+,뷔젤블레이드+,鐮鼬風刀改,镰鼬暴风剑・改,,,,,,,,نصل النهاش+,,,,,,,,,,,
7a495a28-2673-4bf7-b7c5-88ac6497b9c1,2125902167,W_GreatSword_323_Name,ブロワースブレイド,Blower's Blade,Lame du souffleur,Lama minacciosa,Windwerk-Klinge,Hoja barredora,Клинок-резак,Ostrze Dmuchacza,,,Lâmina Sopradora,브로워스블레이드,風吹之刀,飓风大剑,,,,,,,,نصل بلاور,,,,,,,,,,,
30af7da4-0ec5-4dba-9586-7a604636e53d,2089839745,W_GreatSword_324_Name,蛇剣【毒蛇】改,Poison Serpentblade+,Lame-serpent poison+,Lama-serpe velenosa+,Giftige Schlangenklinge+,Hoja serp. venenosa+,Ядовитый змеиный кл.+,Zatrute Wężostrze+,,,Serpenlâmina Veneno+,사검【독사】+,蛇劍【毒蛇】改,蛇剑【毒蛇】改,,,,,,,,نصل الأفعى السامة+,,,,,,,,,,,
258f7544-2bc1-48ff-a32f-63525ca9b60c,3243325215,W_GreatSword_325_Name,咬剣【大蛇頭】,Snakesmaw,Mâchoire serpent,Fauci striscianti,Schlangenschlund,Fauces ofidias,Змеиная пасть,Paszcza Węża,,,Gorja da Serpente,교검【대사두】,咬劍【大蛇頭】,咬剑【大蛇头】,,,,,,,,نصل الثعبان,,,,,,,,,,,
9d160827-0cc6-4094-93f0-e6e292a949f5,2426788245,W_GreatSword_326_Name,暗夜剣【晦冥】,Gloom of Night,Nuit ténébreuse,Disperazione notturna,Finsternis der Nacht,Velo nocturno,Ночной мрак,Ponurość Nocy,,,Penumbra Noturna,암야검【회명】,暗夜劍【晦冥】,暗夜剑【晦暝】,,,,,,,,كآبة الليل,,,,,,,,,,,
88baa86f-7dd6-4f3f-9d5b-a4de1f8dd6ca,4110628332,W_GreatSword_327_Name,暗夜剣【晦冥】改,Gloom of Night+,Nuit ténébreuse+,Disperazione notturna+,Finsternis der Nacht+,Velo nocturno+,Ночной мрак+,Ponurość Nocy+,,,Penumbra Noturna+,암야검【회명】+,暗夜劍【晦冥】改,暗夜剑【晦暝】改,,,,,,,,كآبة الليل+,,,,,,,,,,,
0d816885-3c7e-4010-905b-20b33a92174f,2273100783,W_GreatSword_328_Name,無明大剣【苦諦】,Avidya Great Sword,Grande épée Avidya,Spadone di Avidya,Avidya-Großschwert,Gran espada Avidya,Двуручный меч Авидьи,Miecz dwur. niewiedzy,,,Espadão Avidya,무명대검【고제】,無明大劍【苦諦】,无明大剑【苦谛】,,,,,,,,سيف أفيديا العظيم,,,,,,,,,,,
906504e0-e09b-4681-b4ca-5f56978ba927,4128681188,W_GreatSword_329_Name,夢幻のメロウドロウ改,Illusory Frilled Blade+,Lame illusoire+,Lama crestata illusoria+,Schein-Kräuselklinge+,Hoja cresta ilusoria+,Иллюзорный клинок+,Zwodnicze kryz. ostrze+,,,Lâm. Franzida Ilusória+,몽환의멜로드로+,夢幻人魚之劍改,梦幻人鱼出鞘・改,,,,,,,,نصل مزخرف وهمي+,,,,,,,,,,,
f8c41651-4f18-4a2d-ac4f-37e477c8ad07,2428872239,W_GreatSword_330_Name,夢魘大剣メロウドロウ,Nightmare Frilled Blade,Lame d'effroi,Lama crestata d'incubo,Albtraum-Kräuselklinge,Hoja cresta pesadilla,Кошмарный клинок,Koszmarne kryz. ostrze,,,Lam. Fran. Pesadelo,몽염대검 멜로드로,夢魘大劍人魚呼喚,梦魇大剑人鱼出鞘,,,,,,,,نصل الكوابيس المزخرف,,,,,,,,,,,
c9d8031c-2ae0-4ffe-9758-1d22d5c11792,1025120712,W_GreatSword_331_Name,夢魘大剣メロウドロウ改,Nightmare Frilled Blade+,Lame d'effroi+,Lama crestata d'incubo+,Albtraum-Kräuselklinge+,Hoja cresta pesadilla+,Кошмарный клинок+,Koszmarne kryz. ostrze+,,,Lam. Fran. Pesadelo+,몽염대검 멜로드로+,夢魘大劍人魚呼喚改,梦魇大剑人鱼出鞘・改,,,,,,,,نصل الكوابيس المزخرف+,,,,,,,,,,,
6ae7e5be-299c-4d75-9231-d9cf09916f82,1822932441,W_GreatSword_332_Name,雪華のスノウドロウ,Bloom Snow Blade,Lame enneigée,Lama innevata,Blüte-Schneeklinge,Hoja flor nívea,Снежный клинок,Ostrze śnież. rozkwitu,,,Lâmina Floração Neve,설화의스노드로,雪花之瓊妃呼喚,冰花雪人鱼剑,,,,,,,,نصل الجليد المزدهر,,,,,,,,,,,
3d2d1326-2c33-4adc-a401-121cc421fd4f,2136036277,W_GreatSword_333_Name,雪華のスノウドロウ改,Bloom Snow Blade+,Lame enneigée+,Lama innevata+,Blüte-Schneeklinge+,Hoja flor nívea+,Снежный клинок+,Ostrze śnież. rozkw.+,,,Lâmina Floração Neve+,설화의스노드로+,雪花之瓊妃呼喚改,冰花雪人鱼剑・改,,,,,,,,نصل الجليد المزدهر+,,,,,,,,,,,
4b81a79f-3503-41c7-9d0e-d6282fab2841,3065959753,W_GreatSword_334_Name,極光雪剣スノウドロウ,Flicker Blizzard Blade,Lame transie,Lama della tormenta,Flimmer-Blitzklinge,Hoja ventisca,Льдистый клинок,Migocz. ostrze zamieci,,,Lâmina Nevasca Trêmula,극광설검 스노드로,極光雪劍瓊妃呼喚,极光雪剑雪人鱼,,,,,,,,نصل عاصفة ثلجية وامض,,,,,,,,,,,
9552a9e8-8f50-4501-b277-51ac98cc5409,1716525547,W_GreatSword_335_Name,クロームヘル,Chrome Hell,Enfer chromatique,Inferno cromato,Chrom-Hölle,Infierno cromado,Адский хром,Chromowe Piekło,,,Inferno Cromado,크롬헬,鉻鋼地獄,铬金地狱薙刀,,,,,,,,جحيم الكروم,,,,,,,,,,,
aef82383-d1f2-421b-a76e-da7c34c04294,450930808,W_GreatSword_336_Name,クロームヘル改,Chrome Hell+,Enfer chromatique+,Inferno cromato+,Chrom-Hölle+,Infierno cromado+,Адский хром+,Chromowe Piekło+,,,Inferno Cromado+,크롬헬+,鉻鋼地獄改,铬金地狱薙刀・改,,,,,,,,جحيم الكروم+,,,,,,,,,,,
c3380980-42fc-429d-ad5c-d415a90382b1,3530140027,W_GreatSword_337_Name,クロームヘヴン,Chrome Heaven,Paradis chromatique,Paradiso cromato,Chrom-Himmel,Cielo cromado,Райский хром,Chromowe Niebo,,,Paraíso Cromado,크롬헤븐,鉻鋼天堂,铬金天堂薙刀,,,,,,,,جنة الكروم,,,,,,,,,,,
44788151-a45b-45e4-8143-c922b97056d9,3255639429,W_GreatSword_338_Name,啼剣ライゼクス,Astalos Crashblade,Lame-tonnerre Astalos,Spaccalama Astalos,AstalosSchmetterklinge,Filo de choque Astalos,Крушитель Асталоса,Hukostrze Astalosa,,,Bate-lâmina Astalos,제검 라이젝스,電龍啼劍,啼剑电龙,,,,,,,,نصل أستالوس المدمر,,,,,,,,,,,
fd2e81cd-36f6-4d78-b848-1207c52ff3cf,1961366202,W_GreatSword_339_Name,啼剣ライゼクス改,Astalos Crashblade+,Lame-tonnerre Astalos+,Spaccalama Astalos+,AstalosSchmetterklinge+,Filo de choque Astalos+,Крушитель Асталоса+,Hukostrze Astalosa+,,,Bate-lâmina Astalos+,제검 라이젝스+,電龍啼劍改,啼剑电龙・改,,,,,,,,نصل أستالوس المدمر+,,,,,,,,,,,
8e778b7d-7140-490b-88ba-b40455c6ebb5,3122685620,W_GreatSword_340_Name,霆剣ライゼクス,Astalos Arcblade,Lame éclair Astalos,Arcilama Astalos,Astalos-Bogenklinge,Hoja arqueada Astalos,Лезвие Асталоса,Krzywe ostrze Astalosa,,,Laminarco Astalos,정검 라이젝스,電龍霆劍,霆剑电龙,,,,,,,,نصل قوس أستالوس,,,,,,,,,,,
22626988-fc66-44aa-b537-451948c1c906,869991757,W_GreatSword_341_Name,インフェルノゴート,Inferno Goat,Chèvre infernale,Capro infernale,Inferno-Ziege,Chivo infernal,Адский козел,Piekielny kozioł,,,Bode Inferno,인페르노고트,獄炎大刀,炼狱角龙大刀,,,,,,,,ماعز الجحيم,,,,,,,,,,,
8d063ff1-57db-4ae9-a0a3-655d8a85fd6d,3740237037,W_GreatSword_342_Name,インフェルノゴート改,Inferno Goat+,Chèvre infernale+,Capro infernale+,Inferno-Ziege+,Chivo infernal+,Адский козел+,Piekielny kozioł+,,,Bode Inferno+,인페르노고트+,獄炎大刀改,炼狱角龙大刀・改,,,,,,,,ماعز الجحيم+,,,,,,,,,,,
efae0ca8-c2d3-4bc8-9558-93acd379634f,3038386587,W_GreatSword_343_Name,バフォムブラッド,Blood Baph,Sang bestial,Sangue bestiale,Bestienblut,Sangre bestial,Кровавый поток,Krwawy baf,,,Baph Sangrento,바폼블러드,巴風特之血,深红角龙之血,,,,,,,,باف الدماء,,,,,,,,,,,
a44d5aea-3032-4b59-b6c5-0ac72eebe4a2,1018916040,W_GreatSword_344_Name,毒妖大剣ヒルヴハルク改,Datura Cleaver+,Fendoir du diable+,Spadone datura+,Datura-Spalter+,Espadón Datura+,Дурманный тесак+,Tasak datury+,,,Cutelo Datura+,독요대검 힐브하르크+,毒妖大劍希爾博哈克改,毒妖喉剑・改,,,,,,,,ساطور داتورا+,,,,,,,,,,,
8943c675-1fd9-4862-913a-d1b0392f2117,1767538393,W_GreatSword_345_Name,毒妖大剣ヒルヴンヘル,Datura Slasher,Trancheur du diable,Squarciatore datura,Datura-Haumesser,Cortadora Datura,Дурманный клинок,Rozpruwacz datury,,,Talhador Datura,독요대검 힐븐헤르,毒妖大劍地獄守宮,毒妖大剑地狱变色龙,,,,,,,,قاطعة داتورا,,,,,,,,,,,
627e171b-e76a-4c99-b572-5615351d62c6,1258798077,W_GreatSword_346_Name,毒妖大剣ヒルヴンヘル改,Datura Slasher+,Trancheur du diable+,Squarciatore datura+,Datura-Haumesser+,Cortadora Datura+,Дурманный клинок+,Rozpruwacz datury+,,,Talhador Datura+,독요대검 힐븐헤르+,毒妖大劍鐵壁守宮改,毒妖大剑地狱变色龙・改,,,,,,,,قاطعة داتورا+,,,,,,,,,,,
f16d398c-0176-4d40-85b7-c330aaecdd04,3833912505,W_GreatSword_347_Name,グラシェラシオン,Glaciator,Glaciateur,Ghiacciatore,Eisiator,Glaciador,Ледостав,Zamrażacz,,,Glaciador,글라셀라시옹,斷海凍牙,冻结冰牙,,,,,,,,مصارع الجليد,,,,,,,,,,,
7985e198-7889-46df-b589-434a244b4701,3318195229,W_GreatSword_348_Name,グラシェラシオン改,Glaciator+,Glaciateur+,Ghiacciatore+,Eisiator+,Glaciador+,Ледостав+,Zamrażacz+,,,Glaciador+,글라셀라시옹+,斷海凍牙改,冻结冰牙・改,,,,,,,,مصارع الجليد+,,,,,,,,,,,
21e76598-41ce-4d66-84fb-b63e7d8977f4,2977425059,W_GreatSword_349_Name,暴雪剣グレツァタギオ,Blizzard Biter,Morsure hivernale,Pungolo della bufera,Schneesturm-Beißer,Mordedor ventisca,Кусачий мороз,Ząb zamieci,,,Mordida Nevasca,폭설검 그라차타기오,暴雪劍粉碎巨牙,暴雪巨牙,,,,,,,,مدمر العاصفة الثلجية,,,,,,,,,,,
