guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b7cb4cee-5cab-4a4d-b2fe-302f680b502b,4275691739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_mr6tu4_002_002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6db9227-88a2-45d5-ab14-75e409085a31,1095437513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_mr6tu4_002_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b74ea73d-e93b-4ee3-8fdb-84fca3b2db96,3453754780,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_mr6tu4_002_004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34c6ab62-b2c2-4f6f-ae82-db923606cde5,3775296782,会話終了,会話フキダシ(黄色),,,,この会話フラグがONなら→,EV_PRO_MR_TU4EX_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_TU4EX_99_99,,この会話フラグがOFFなら→,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_mr6tu4_099_hukidashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92fb1e53-d185-4bf2-8a3c-604e70ab6e2b,1246142417,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_TU4EX_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_TU4EX_99_99,,この会話フラグがOFFなら→,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,,,,,,,,nid745_mr6tu4_099_001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fcfda4a-1b40-4b68-b1f0-7b6f4a24e0f9,680584332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_mr6tu4_099_002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6418c7ba-9ef1-48bb-bd46-7865b9495c22,2704441077,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_mr6tu4_099_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8414ec34-7981-441f-a9fa-40f125e6ed58,1772510391,会話終了,会話フキダシ(NPC依頼),,,,このクエストがクリア済みなら→,QN315190,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_02_START,,この会話フラグがONなら→,Weapon_Open_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_NSQ102_001,苦悩が我を包む…。,Dark depression devours me!,"Une sombre dépression me
ronge !","La depressione oscura mi
divora!",Dunkle Depression verzehrt mich!,¡Una oscura pena me corroe!,Темная тоска пожирает меня!,Trawi mnie mroczna depresja!,,,A depressão sombria me devora!,괴로움이 나를 감싼다…,煩惱籠罩著我的內心……,苦恼笼罩我身……,,,,,,,,يلتهمني الاكتئاب المظلم!,,,,,,,,,,,
d36578f9-ccc5-473a-b25a-4ade55427f8d,3311707033,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN315190,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_02_START,,この会話フラグがONなら→,Weapon_Open_01,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_02_START,,依頼サイドクエストの受注UI表示,,102,,,nid745_NSQ102_002,"猛き炎よ。我が苦悩を察して話しかけに
きたのだな。よかろう、我の深淵かつ
高貴な依頼を受けることを許可する！","The Fierce! You've sensed my malady
and come to ease my suffering! Very well.
You may shoulder my noble darkness!","La Flamme ! Tu as eu vent de ma maladie
et tu viens apaiser ma souffrance !
Soit ! Soulage ma noble noirceur !","L'Audace! Hai percepito il mio malessere
e sei qui per salvarmi. Molto bene. Puoi
farti carico della mia nobile oscurità.","<LSNR {Der} {Die}> Grimmige! Du hast meine Misere gespürt
und willst mein Leid erleichtern! Nun gut.
Du kannst meine Dunkelheit schultern!","¡Feroz! Veo que has sentido mi malestar
y has venido a aliviarme. Bien, ¡puedes
cargar con mi noble condena!","<LSNR {Яростный} {Яростная}>! Ты чуешь мою
беду и приходишь на помощь! Отлично.
Поддержи же меня!","<LSNR {Nieulękły} {Nieulękła}>! <LSNR {Wyczułeś} {Wyczułaś}> moją bolączkę
i <LSNR {przyszedłeś} {przyszłaś}> ulżyć mi w bólu. Świetnie.
Wesprzyj mnie w tej zacnej ciemności!",,,"Fúria! Você sentiu minha dor e veio
aliviar meu sofrimento! Muito bem.
Pode carregar minha nobre treva!","맹렬한 불꽃이여. 내 괴로움을 알아채고
말을 걸러 온 것이로군. 좋다, 내 깊고
고귀한 의뢰를 받아들이는 것을 허락하지!","烈火啊，你是察覺到我內心的苦惱，
才來找我搭話的吧？好吧，我准許你
接下我如陷深淵而又高貴的委託！","烈焰啊。你是察觉我的苦恼前来搭话的吧。
好，我准许你接受我那深邃且高贵的委托！",,,,,,,,"<LSNR {الشرس} {الشرسة}>! لقد <LSNR {شعرت} {شعرتِ}> بمرضي،
<LSNR {وجئت} {وجئتي}> لتخفيف معاناتي! حسنًا،
<LSNR {يمكنك} {يمكنكِ}> تحمل ظلامي النبيل!",,,,,,,,,,,
c149f3fb-5b28-4c5e-89dc-f00c8b3347b4,3068980704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_NSQ102_003,"知っての通り、我は特命騎士の隊長の座を
預かっている。ゆえに多忙を極める配下の
体調管理も務めの一つだ。","I'm captain of the Chevaliers, as you
know. That means part of my duties is
managing the health of my subordinates.","Je suis capitaine des Chevaliers et la
bonne santé de mes subordonnés fait
partie de mes prérogatives.","Sono il capitano dei paladini. Parte
dei miei compiti consiste nel prendermi
cura della salute dei miei subordinati.","Ich bin Kapitän der Chevaliers, wie du
weißt. Und als solcher ist die Gesundheit
meiner Untergebenen meine Aufgabe.","Como ya sabes, capitaneo a la caballería.
Y parte de mi deber consiste en velar
por el bienestar de mis subordinados.","Я, как ты знаешь, капитан рыцарей.
Значит, отвечаю в том числе и за
их здоровье.","Jak wiesz, jestem kapitanem Kawalerów.
Oznacza to, że jestem też odpowiedzialny
za dbanie o zdrowie moich podwładnych.",,,"Sou capitão dos Chevaliers, como sabe. O
que quer dizer que parte dos meus deveres
é cuidar da saúde de meus subordinados.","알다시피 나는 특명 기사 대장을 맡고
있다. 때문에 바쁘기 그지없는 부하의
컨디션을 관리하는 것도 임무 중 하나지.","如你所知，我受命擔任特命騎士的隊長，
所以替那些極為繁忙的部下管理身體狀況，
也是我的工作之一。","如你所知，我受命担任特命骑士队长一职。
因此我的职责之一，就是管理繁忙无比的
下属们的身体状况。",,,,,,,,"أنا قائد الفرسان النبلاء كما <LSNR {تعلم} {تعلمين}>.
هذا يعني أن جزءًا من واجباتي
هو إدارة صحة مرؤوسي.",,,,,,,,,,,
2966cdb8-4c0f-4297-a9e7-7c512b3eb2dd,4151534190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_NSQ102_004,"だが最近、配下の動きが悪くてな。
…我は気づいた。彼らは寝不足なのだとな！
これは特命騎士隊、崩壊の危機である…！","But I've sensed an issue recently... My
troops need more sleep! The Chevaliers
face collapse without more rack time!","Mais une chose m'inquiète depuis peu...
Mes troupes ont besoin de plus de repos !
Sans sieste, mes Chevaliers sont à bout !","Ho percepito un problema di recente. Le
mie truppe hanno bisogno di dormire. I
paladini crolleranno se non riposano!","Aber ich spürte vor Kurzem ein Problem.
Meine Truppen brauchen mehr Schlaf! Die
Chevaliers kollabieren ohne mehr Ruhezeit!","Sin embargo, últimamente me he percatado
de cierto problema... ¡Mis caballeros
deben dormir más o acabarán destrozados!","Но недавно возникла проблема. Мои бойцы
не высыпаются! Если это не исправить,
рыцари совсем ослабнут!","Ale ostatnio wyczułem problem... Moje
oddziały potrzebują więcej snu! Kawalerzy
opadną z sił bez dodatkowego odpoczynku!",,,"Mas percebi um problema recentemente...
Minhas tropas precisam de mais sono! Os
Chevaliers despencam sem mais descanso!","하지만 요즘 부하들의 움직임이 좋지 않다.
난 알아챘지… 그들이 수면 부족인 것을!
이건 특명 기사대의 붕괴 위기다…!","不過，最近我那些部下的身手很遲鈍……
後來我發現了原因──他們是睡眠不足！
這將使特命騎士隊面臨崩壞的危機！","但是，最近部下们工作不得力。……我察觉
到了，他们没睡够！这是特命骑士队溃散的
危机……！",,,,,,,,"لكنني اكتشفت مشكلة مؤخرًا...
قواتي تحتاج المزيد من النوم! الفرسان النبلاء
سينهارون إذا لم يحصلوا على مزيد من الراحة!",,,,,,,,,,,
6cc512c2-9e5e-4470-af24-e29f08c8f263,1365536420,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_NSQ102_005,"そこで特製の睡眠薬を作り、
騎士たちに振る舞うつもりだ。貴殿には
その素材調達を依頼したい。頼んだぞ。","I'm planning a special sleeping draught
to help them slumber soundly. And I need
you to fetch the materials. Good luck!","Je prépare un breuvage pour les aider à
bien dormir. Ton aide sera utile pour
trouver les ingrédients. Bon courage !","Voglio preparare una speciale bevanda
per aiutarli a dormire profondamente. Ma
devi trovare i materiali. Buona fortuna!","Ich plane ein besonderes Gebräu, damit sie
tief schlafen können. Und du musst
die Materialien besorgen. Viel Glück!","Quiero elaborar un brebaje especial que
los deje totalmente fritos. Y necesito
que reúnas los ingredientes. ¡Suerte!","Я хочу создать снотворное зелье, чтобы
им крепче спалось. Собери ингредиенты
для него. Удачи!","Planuję przygotować specjalną miksturę
nasenną, dzięki której będą spać jak dzieci.
Możesz mi przynieść składniki? Powodzenia!",,,"Planejo uma sessão especial de sono para
ajudá-los a dormir profundamente.
E preciso que você pegue os materiais.","그래서 특제 수면약을 만들어
기사들에게 나눠 줄 생각이다. 귀공에게
그 소재 조달을 의뢰하고 싶군. 부탁한다.","所以我想製作特製的安眠藥，
讓騎士們做個好夢。
我想委託你去收集那些素材，拜託你了。","因此我想制作特制安眠药分给骑士们。
所以想委托你收集安眠药的素材，麻烦了。",,,,,,,,"أنوي الحصول على جرعة نوم خاصة
لمساعدتهم على النوم بهدوء. <LSNR {وأريدك} {وأريدكِ}>
أن <LSNR {تحضر} {تحضري}> المواد. حظًا طيبًا!",,,,,,,,,,,
5b5ea78f-dc80-4ad6-8c55-e39caf1a6691,4182718424,会話終了,会話フキダシ(納品達成),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_02_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_02_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_02_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_NSQ102_100_hukidashi,大儀である！,Work worthy of a knight!,Un travail digne d'un chevalier !,Lavoro degno di un cavaliere!,Einem Ritter würdige Arbeit!,"¡Ha sido una labor digna de
la caballería!","Работа, достойная рыцаря!",Praca godna <LSNR {rycerza} {rycerki}>!,,,O trabalho de um cavaleiro!,수고 많았다!,辛苦你了！,辛苦你了嘛！,,,,,,,,عمل يليق <LSNR {بفارس} {بفارسة}>!,,,,,,,,,,,
5a0cb6c9-6f1d-46d5-921f-d02224953c93,1170160940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_02_FINISH,,依頼サイドクエストのリザルトUI表示,,102,,,nid745_NSQ102_100,"ふっ…。我が深淵かつ高貴な依頼を達成する
とは。さすが猛き炎。これで睡眠薬が
完成することだろう。ほめてつかわす。","You completed my dark yet noble request
most admirably! The Fierce indeed! Now
I can complete my slumber potion.","Tu as accompli ma noble et sombre requête !
Tu es bien la Flamme ! Je peux désormais
terminer ma potion de sommeil.","Hai completato la mia missione nobile e
oscura con successo. Sei davvero l'Audace.
Ora posso finire la pozione del sonno.","Du hast meine dunkle Anfrage höchst be-
wundernswert erfüllt! <LSNR {Der} {Die}> Grimmige fürwahr!
Jetzt kann ich den Schlummertrank beenden.","¡Has completado mi oscura y noble misión
con maestría! ¡Feroz como nadie! Por fin
puedo elaborar mi brebaje para dormir.","Мое мрачное, но благородное задание
выполнено! И правда, видна ярость!
Теперь я сделаю сонное зелье.","Wspaniale <LSNR {ukończyłeś} {ukończyłaś}> moje mroczne, ale zacne
zlecenie! <LSNR {Prawdziwie Nieulękły} {Prawdziwie Nieulękła}>!
Teraz mogę dokończyć moją nasenną miksturę.",,,"Você concluiu meu pedido sombrio e nobre
de forma admirável! A Fúria, de fato!
Agora posso concluir minha poção do sono.","훗… 내 깊고 고귀한 의뢰를 달성할
줄이야. 역시 맹렬한 불꽃이로군. 이제
수면약을 완성할 수 있겠지. 칭찬해 주마.","呵……沒想到你能完成我如陷深淵
而又高貴的委託，不愧是烈火，值得褒獎。
這樣一來，我便能完成安眠藥了。","哼……没想到你居然能完成我深邃且高贵的
委托。不愧是烈焰。这样安眠药就能完成吧。
值得夸奖。",,,,,,,,"لقد <LSNR {أكملت} {أكملتِ}> طلبي المظلم والنبيل بشكل
مثير للإعجاب! <LSNR {تستحق} {تستحقين}> لقب <LSNR {""الشرس""} {""الشرسة""}> حقًا!
الآن يمكنني إكمال جرعة النوم.",,,,,,,,,,,
0bab5cd2-1e2b-479f-b913-e6e93f66022d,2834555530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPC_SIDEQUEST_ADD_02_FINISH,,,,,,,nid745_NSQ102_101,"案ずるな。我の手にかかれば、どんな
大型モンスターも卒倒する薬になるだろう。
配下たちも泣いて喜ぶに違いない。","Fear not. I'll mix a draught that can
knock out even the mightiest monster.
They'll sing my praises for this one!","N'aie crainte ! Ma potion assommera même
les pires monstres.
Pour cela, on chantera ma gloire !","Non temere. Creerò una bevanda che
piegherà i mostri più potenti. Tutti
mi loderanno!","Keine Angst. Ich mische ein Gebräu, das
selbst das stärkste Monster K.O. haut.
Man wird eine Lobeshymne auf mich singen!","No temas. Elaboraré un brebaje con el
que podría tumbar al monstruo más
poderoso. ¡Todos me alabarán por esto!","Не волнуйся. Я смешаю такое зелье, что
свалит с ног даже сильнейшего монстра.
Мне воспоют хвалу!","Nie obawiaj się. Sporządzę miksturę,
która powali najsilniejsze potwory.
Będą mnie za nią wysławiać!",,,"Nada tema. Vou fazer um trago capaz de
derrubar até o monstro mais poderoso.
Vão me admirar por isso aqui!","걱정 마라. 내 손길이 닿으면 어떤
대형 몬스터라도 졸도하는 약이 될 것이다.
분명 부하들도 눈물을 흘리며 기뻐할 테지.","放心吧，只要由我親自製作，
其藥效想必連大型魔物也難以招架。
我那些部下肯定會喜極而泣的。","不用担心。我亲手做的药，连大型怪物也会
立刻睡下吧。部下们一定会喜极而泣的。",,,,,,,,"لا <LSNR {تخشَ} {تخشي}> شيئًا. سأخلط جرعة
يمكنها أن تقضي حتى على أقوى الوحوش.
سوف يغنون ويشيدون بي بسبب هذا!",,,,,,,,,,,
58eaeddc-f867-4520-b1cd-b97b2e77d4ca,801921207,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_NSQ102_102,"貴殿には褒美として、ある武器の強化方法を
教えよう。必要とあらば、加工屋を訪ねよ。
貴殿の働きには今後も期待しているぞ。","As a reward, I'll teach you how to make
a very special weapon. Head over to the
Smithy, and make noble use of my gift.","En cadeau, je vais te montrer comment
forger une arme spéciale. Va à la Forge
en faire bon usage.","In segno di riconoscenza, ti insegnerò a
creare un'arma speciale. Vai alla forgia
e usa degnamente il mio dono.","Zur Belohnung bringe ich dir drüben
in der Schmiede bei, wie man eine
ganz besondere Waffe herstellt.","Como recompensa, te enseñaré a hacer
un arma muy especial. Ve a la forja y usa
mi regalo con toda tu nobleza.","В награду я научу тебя делать совершенно
особое оружие. Иди в кузню
и воспользуйся моим даром.","W nagrodę nauczę cię wykuwać
specjalną broń. Ruszaj do kuźni
i wykorzystaj mój zacny dar.",,,"Como prêmio, vou te ensinar a fazer uma
arma muito especial. Vá até a Forja e
faça um uso nobre do meu presente.","보상으로 귀공에게 한 무기의 강화 방법을
알려 주지. 필요하다면 가공점에 가 봐라.
앞으로도 귀공의 활약을 기대하마.","為了獎勵你，我將告訴你某項武器的強化方法。
若你有需要的話，就去加工店瞧瞧吧。
我很期待你今後的表現喔。","作为给你的奖励，就告诉你某个武器的
强化方法吧。需要的话就去加工店好了。
期待你今后的表现。",,,,,,,,"كمكافأة على ذلك، <LSNR {سأعلمك} {سأعلمكِ}>
كيفية صنع سلاح مميز للغاية.
<LSNR {توجه} {توجهي}> إلى ورشة الحدادة، و<LSNR {استفد} {استفيدي}> من هديتي.",,,,,,,,,,,
4d1885d4-62d2-4629-9cd8-e99d0f6156c8,3668216078,,初対面会話,,,,この会話フラグがONなら→,EV_PRO_MR_001_01_01,,この会話フラグがOFFなら→,NID_745_FIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_base1_000,"我に臆することなく話しかけるとは…。
ほう、お主がカムラの里の「猛き炎」か。","To be so bold to stand before me...
you must be that ""Flame of Kamura""
I've heard so much about.","Tu es bien téméraire... Tu dois être
la ""Flamme de Kamura"". J'ai beaucoup
entendu parler de toi.","Per avere così tanto coraggio da presentarti
al mio cospetto... devi essere la ""Fiamma
audace di Kamura"". Ho sentito parlare di te.","Wie du so stolz vor mir stehst...
Du musst die Flamme von Kamura sein.
Ich habe schon viel von dir gehört.","Con la audacia que muestras ante mí...
debes de ser esa ""Llama de Kamura""
de la que tanto he oído hablar.","Вот так смело стоять предо мной...
Вы, должно быть, и есть то ""Пламя
Камуры"", о котором все говорят.","Widać w tobie odwagę, gdy stoisz przede
mną... Dużo słyszałem
o tobie, „Płomieniu Kamury”.",,,"Para ter a coragem de vir falar comigo...
Você só pode ser a ""Fúria de Kamura""
de quem ouvi tanto falar.","겁도 없이 내게 말을 걸다니… 오, 자네가
카무라 마을의 「맹렬한 불꽃」인가?","竟然毫不畏懼，敢上前向我搭話……
哦，看來你就是神火村的「烈火」吧。","你居然有勇气跟我搭话……哦，
你就是炎火村的“烈焰”啊。",,,,,,,,"أن <LSNR {تحرؤ} {تجرؤي}> على الوقوف أمامي...
يعني <LSNR {أنك} {أنكٍ}> ""شعلة كامورا""
التي سمعت عنها كثيرًا.",,,,,,,,,,,
b0cdffad-2cd8-486b-a803-58ec9092086e,1766843289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid745_base1_001,"その実力、聞き及んでいるぞ。
猛き炎から挨拶に来る姿勢、
ほめてつかわす。",I admire your boldness in coming to see me.,J'admire ton courage de venir me voir.,"Ammiro l'audacia con cui sei
<LSNR {venuto} {venuta}> a cercarmi.",Deine Kühnheit verdient Bewunderung.,Admiro tu audacia por venir a verme.,Ваша отвага делает вам честь.,"Podziwiam cię, że <LSNR {zdobyłeś} {zdobyłaś}> się na
śmiałość, żeby mnie odwiedzić.",,,Admiro sua ousadia em vir me ver.,"그 실력은 익히 들었다.
먼저 인사하러 오는 자세, 칭찬해 주지.","我對你的實力早有耳聞。
看在你懂得主動向我問候的份上，
確實值得褒獎。","你的实力我有所耳闻。你这个烈焰
能主动来打招呼，我很赞赏。",,,,,,,,أنا معجب <LSNR {بجرأتك} {بجرأتكِ}> في القدوم لرؤيتي.,,,,,,,,,,,
