guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
2be4fa49-91fa-4309-ab23-e083e63cbef1,3971217134,,(default)世間話,村進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_v4_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30418c00-5050-45b1-9859-2a3e8072e21d,3856231795,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_v4_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df761091-73a3-4228-9b3f-72bbeb808e31,1609432384,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_v5_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c9d95e5-7387-4cc0-a362-6939771113be,304152693,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_v5_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b3ff6b-993d-4ca1-8036-2571a699d5c0,4222623599,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_v6_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b2c22ae-cc14-4244-be55-fa1f14b24818,74893287,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_v6_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf76ef8a-b4f7-454f-9f8d-368663f96a6b,2748979134,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h1_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664a50ee-6c1e-4f15-a8de-87e138da83a9,2271730167,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h1_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf6e7cd-731a-4b36-b5a6-d6b3c6d3cc21,222960347,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h2_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f6d01a1-f9dd-42f7-b5d9-5a68ac5661c6,2286839334,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h2_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484c0a40-bf09-446b-b05f-92d44b585ded,2239447883,,(default)世間話,,集会所進行☆3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h3_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36854b2f-3ed2-4069-8e27-40aff0d10894,4172175636,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h3_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71aa27fb-1140-47dd-a709-fc23984295e9,3985801013,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h4_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866e8e88-bab3-488a-8e48-79b6b8bc8342,488846461,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h4_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f3101e5-01b0-4bd9-9a38-f9bb586876da,1778684404,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h5_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4435ba7-b9f0-4117-990e-92505e5b1741,706992664,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h5_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35f1e694-317d-40c2-88ca-3c8d231edf10,450538536,,(default)世間話,,集会所進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h6_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34217b0f-0e99-4937-a7f0-285bb79beed8,2259930651,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h6_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5b6e34-336b-4521-84ac-8182c53fb7c6,2180936539,,(default)世間話,,集会所進行☆7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h7_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870d51ac-c90a-4402-99b3-b7345f4f06bf,128511686,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid307_h7_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
