guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
9ddf2bed-9c48-4579-8442-4cc00bc29f49,872733568,LeaderNameCredit_06_MR,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,,,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,Shuhei Kurose,,,,,,,,Shuhei Kurose,,,,,,,,,,,
2f37d1b7-0a91-4093-88bf-c01b04edd575,2397953715,SectionPost_06_MR,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,,,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,Assistant Lead Character Modelers,,,,,,,,Assistant Lead Character Modelers,,,,,,,,,,,
6a48f814-5cc8-486d-bf5d-8365ac4f4c5c,3521097018,LeaderNameCredit_07_MR,Yukino Yamane,Yukino Yamane,Yukino Yamane,Yukino Yamane,Yukino Yamane,Yukino Yamane,Yukino Yamane,Yukino Yamane,,,Yukino Yamane,Yukino Yamane,Yukino Yamane,Yukino Yamane,,,,,,,,Yukino Yamane,,,,,,,,,,,
dff5f73b-fd48-4941-8799-52abda80a8ff,1115857083,LeaderNameCredit_08_MR,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,,,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,Kosuke Wakamori,,,,,,,,Kosuke Wakamori,,,,,,,,,,,
dd94639d-fb40-445c-8810-08157f1b7ae4,1974629546,SectionPost_07_MR,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,,,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,Assistant Lead Character Artists,,,,,,,,Assistant Lead Character Artists,,,,,,,,,,,
abc032df-51f0-4338-afbf-00370f0c5f84,449118428,LeaderNameCredit_09_MR,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,,,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,Kensuke Sakata,,,,,,,,Kensuke Sakata,,,,,,,,,,,
9d8277ed-9499-49ac-b858-c5ed5c45f9f6,3871299954,LeaderNameCredit_10_MR,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,,,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,Shio Hashimoto,,,,,,,,Shio Hashimoto,,,,,,,,,,,
fb1ed284-27e5-476d-b541-07836a191f21,1972261349,SectionPost_08_MR,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,,,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,Lead Technical Artist,,,,,,,,Lead Technical Artist,,,,,,,,,,,
a2a3c28a-7792-4daa-94b6-7831178c9446,2053493439,LeaderNameCredit_11_MR,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,,,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,Takuro Miyamoto,,,,,,,,Takuro Miyamoto,,,,,,,,,,,
3ef98091-8d9a-4a1e-a0bf-a0b3fb8f3cb0,914982248,SectionPost_09_MR,Lead Environment,Lead Environment,Lead Environment,Lead Environment,Lead Environment,Lead Environment,Lead Environment,Lead Environment,,,Lead Environment,Lead Environment,Lead Environment,Lead Environment,,,,,,,,Lead Environment,,,,,,,,,,,
b6f5836f-2c0b-4b48-9b48-7987d8a92de0,3747457312,LeaderNameCredit_12_MR,Yuya Endo,Yuya Endo,Yuya Endo,Yuya Endo,Yuya Endo,Yuya Endo,Yuya Endo,Yuya Endo,,,Yuya Endo,Yuya Endo,Yuya Endo,Yuya Endo,,,,,,,,Yuya Endo,,,,,,,,,,,
e7bcf11a-e53d-408e-9891-59682d7c8fe3,3029265189,SectionPost_10_MR,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,,,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,Assistant Lead Environment,,,,,,,,Assistant Lead Environment,,,,,,,,,,,
d4bf7454-8a62-4297-a319-882c8d55d6b1,4173293117,LeaderNameCredit_13_MR,Masafumi Terai,Masafumi Terai,Masafumi Terai,Masafumi Terai,Masafumi Terai,Masafumi Terai,Masafumi Terai,Masafumi Terai,,,Masafumi Terai,Masafumi Terai,Masafumi Terai,Masafumi Terai,,,,,,,,Masafumi Terai,,,,,,,,,,,
c58eb0f6-3ce8-4500-a02b-62191c9998fd,889728043,SectionPost_11_MR,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,,,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,Lead Environment Lighting Artist,,,,,,,,Lead Environment Lighting Artist,,,,,,,,,,,
9a75671a-b9e1-491c-b9b9-580b2f9041b6,3624382984,LeaderNameCredit_14_MR,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,,,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,Hiroki Kinno,,,,,,,,Hiroki Kinno,,,,,,,,,,,
bf56cece-c3c1-4af4-975b-480ac08d6aad,2576299398,SectionPost_12_MR,Lead Player Animator,Lead Player Animator,Lead Player Animator,Lead Player Animator,Lead Player Animator,Lead Player Animator,Lead Player Animator,Lead Player Animator,,,Lead Player Animator,Lead Player Animator,Lead Player Animator,Lead Player Animator,,,,,,,,Lead Player Animator,,,,,,,,,,,
fa5b76af-ebc2-49a0-b7c4-53cd955d4e73,2856680774,LeaderNameCredit_15_MR,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,,,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,Naoki Sekiguchi,,,,,,,,Naoki Sekiguchi,,,,,,,,,,,
7aae13f9-aa99-4cbc-aa1d-d66d967cbf35,2705388849,SectionPost_13_MR,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,,,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,Lead Enemy Animator,,,,,,,,Lead Enemy Animator,,,,,,,,,,,
429150e6-116e-482a-a197-5235fcb3ebbf,2967211388,LeaderNameCredit_16_MR,Natsumi Arai,Natsumi Arai,Natsumi Arai,Natsumi Arai,Natsumi Arai,Natsumi Arai,Natsumi Arai,Natsumi Arai,,,Natsumi Arai,Natsumi Arai,Natsumi Arai,Natsumi Arai,,,,,,,,Natsumi Arai,,,,,,,,,,,
f93ba835-b0ec-42bc-b81e-463d3d16fe25,1716745755,SectionPost_14_MR,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,,,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,Lead NPC/Buddy Animator,,,,,,,,Lead NPC/Buddy Animator,,,,,,,,,,,
04016325-1a02-46b0-b302-20d23ee761e4,1487647656,LeaderNameCredit_17_MR,Maya Murata,Maya Murata,Maya Murata,Maya Murata,Maya Murata,Maya Murata,Maya Murata,Maya Murata,,,Maya Murata,Maya Murata,Maya Murata,Maya Murata,,,,,,,,Maya Murata,,,,,,,,,,,
9bf0663c-5147-46dd-b338-b5a5c7af08a7,2345939698,SectionPost_15_MR,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,,,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,Lead Effect Artist,,,,,,,,Lead Effect Artist,,,,,,,,,,,
be2dfa97-42fa-4986-a695-62656c11acad,427477094,LeaderNameCredit_18_MR,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,,,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,Shigeki Takechi,,,,,,,,Shigeki Takechi,,,,,,,,,,,
c2a0b5ce-351f-425c-a87b-2c70e1c679cc,3297089256,SectionPost_16_MR,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,,,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,Assistant Lead Effect Artist,,,,,,,,Assistant Lead Effect Artist,,,,,,,,,,,
3eb09e87-889c-4e75-9a1d-fb1130d19d93,3684605093,LeaderNameCredit_19_MR,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,,,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,Ryo Takenaka,,,,,,,,Ryo Takenaka,,,,,,,,,,,
6c0a9cfe-7335-487b-aab9-cd252e04b904,2394288709,SectionPost_17_MR,Lead UI Designer,Lead UI Designer,Lead UI Designer,Lead UI Designer,Lead UI Designer,Lead UI Designer,Lead UI Designer,Lead UI Designer,,,Lead UI Designer,Lead UI Designer,Lead UI Designer,Lead UI Designer,,,,,,,,Lead UI Designer,,,,,,,,,,,
663b5cf6-70f1-4cce-86d5-c0f72a74bed3,4139528407,LeaderNameCredit_20_MR,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,,,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,Yoshinori Sugiyama,,,,,,,,Yoshinori Sugiyama,,,,,,,,,,,
d24b2ebe-2d08-482a-a3df-1513119d5760,4264816438,SectionPost_18_MR,Audio Director,Audio Director,Audio Director,Audio Director,Audio Director,Audio Director,Audio Director,Audio Director,,,Audio Director,Audio Director,Audio Director,Audio Director,,,,,,,,Audio Director,,,,,,,,,,,
6c3f42dc-6136-4975-aca3-3ac49ac5e9dc,3981064297,LeaderNameCredit_21_MR,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,,,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,Kosuke Tanaka,,,,,,,,Kosuke Tanaka,,,,,,,,,,,
3afe126a-9daa-4baf-9776-aef452a94821,4136950190,SectionPost_19_MR,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,,,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,Lead Cinematics Artist,,,,,,,,Lead Cinematics Artist,,,,,,,,,,,
875cea33-18d0-4492-b60a-d93325fb4880,3037282966,LeaderNameCredit_22_MR,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,,,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,Shinichi Fukurotani,,,,,,,,Shinichi Fukurotani,,,,,,,,,,,
12898deb-5a94-4b61-8160-f031c95dc3e6,906985825,LeaderNameCredit_Thank_MR,Thank you for Playing,Thank you for playing!,Merci d'avoir joué !,Grazie per aver giocato!,Danke fürs Spielen!,¡Gracias por jugar!,Спасибо за игру!,Dziękujemy za grę!,,,Obrigado por jogar!,Thank you for Playing,感謝遊玩,感谢您的游玩！,,,,,,,,شكرًا على اللعب!,,,,,,,,,,,
