guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5e606923-22b7-4e3d-b687-f970b5538ff8,760269789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_002,"ここは私が責任をもって調べてくる…！
…って言ったんだけど、ゴコク様に
こわ～い顔で止められちゃって…。","I want to make up for it and work
out what's going on! But Master Hojo
looked at me all scary so I gave up...","Je voulais me racheter et découvrir
ce qui se passait, mais Maître Hojo
m'a fait les gros yeux et j'ai eu peur.","Vorrei rimediare e scoprire la verità,
ma il capo Hojo mi ha guardata in modo
spaventoso e ho deciso di lasciar stare.","Als Wiedergutmachung will ich aufdecken,
was los ist! Aber Meister Hojo hat mich
so unheimlich angesehen... Lieber nicht.","Quiero arreglarlo y averiguar qué está
pasando, pero el maestro Hojo me echó
tal mirada que me rajé...","Я хочу все исправить и разобраться,
что происходит! Но Мастер Ходзё так на
меня посмотрел, что я испугалась...","Chcąc odpokutować, postanowiłam wybrać
się tam sama. Ale Mistrz Hojo groźnie na
mnie spojrzał i się poddałam... ",,,"Quero compensar descobrindo o que está
acontecendo! Mas o Mestre Hojo me olhou
de um jeito assustador, daí eu desisti.","내가 책임지고 조사하고 올게…!
…그렇게 말했더니 고코쿠 님이
험악한 표정을 하면서 말리시더라…","雖然我說要負起責任去調查清楚……
但是風登大人露出很～凶的表情，
阻止我去調查了……","这种时候就让我负责去调查一趟吧！
……我这么说了，但被岁丰稔大人
用很～吓人的表情给拦下了……",,,,,,,,"أودّ التعويض عن ذلك والعمل على اكتشاف
ما يجري! لكن السيّد هوجو نظر
إليّ بصورة مخيفة فاستسلمت...",,,,,,,,,,,
bb27d4aa-8111-4f46-93e6-08c8dbc29164,702715560,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_003,"でも、百竜夜行とは関係なしで大社跡が
騒がしいって、結局どうしてなんだろ？
やっぱり、何かいるのかなぁ…。","Still, something's definitely happening
over there and we need to know.
Especially if it's not the Rampage.","Mais il se passe quelque chose là-bas,
c'est sûr, et il faut qu'on sache quoi.
Surtout si ce n'est pas la Calamité.","Di sicuro sta succedendo qualcosa
laggiù e dobbiamo scoprire cosa,
specie se non si tratta della furia.","Irgendwas geht da aber vor sich und
wir müssen erfahren, was. Vor allem,
wenn es nicht die Randale ist.","Aun así, lo que está claro es que pasa
algo raro y tenemos que saber qué es.
Especialmente si no es el Frenesí.","И все-таки что-то определенно
происходит. Нужно узнать, что именно.
Особенно если это не Буйство.","Tak czy siak, dzieje się tam
coś dziwnego. Musimy wybadać co,
tym bardziej, jeśli to nie Furia.",,,"Ainda assim, com certeza, tem alguma
coisa acontecendo lá, e temos que saber.
Principalmente se não for o Frenesi.","사원 폐허에서 일어났던 백룡야행과는
다른 소란은 대체 뭘 말씀하셨던 걸까?
역시 뭐가 있긴 한 걸까…","不過，既然與百龍夜行無關，
那大社遺跡為什麼會這麼不安寧呢？
那裡應該還是有什麼東西存在吧……","可如果废神社的骚乱和百龙夜行无关，
这到底是怎么回事呢？
果然是有什么东西在吧……",,,,,,,,"مع ذلك، هناك شيء ما يحدث هناك
بالتأكيد ونحتاج إلى معرفته،
خاصة إذا لم يكن الغضب العارم.",,,,,,,,,,,
a862b471-0169-48c1-920d-7365e73fcf36,4280600698,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_03_01,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_004,"いよいよ来たね！　百竜夜行！
私も里守として、お得意のヘビィボウガンで
大暴れしちゃうよ！","Finally! The Rampage is here!
I'll be defending with my heavy bowgun!","La Calamité est là, ça y est !
Je vais défendre le village avec
mon fusarbalète lourd.","Ci siamo, la furia è qui! Io
difenderò il villaggio con la
mia balestra pesante.","Endlich ist die Randale hier! Ich
verteidige das Dorf mit meinem
Schweren Bogengewehr.","Finalmente, ¡el Frenesí está aquí!
Yo defenderé la aldea con mi
ballesta pesada.","Наконец-то! Буйство здесь! Я тоже
буду защищать деревню своим
тяжелым лукорудием.","Wreszcie! Furia tuż, tuż!
Moje ciężkie łukodziałko pójdzie w ruch!",,,"Finalmente! O Frenesi chegou!
Eu vou cuidar da defesa com
o meu fuzilarco pesado!","드디어 오는구나, 백룡야행!
나도 수호단이니까 내 특기인
헤비보우건으로 크게 날뛸 거야!","百龍夜行終於來了！
我也會以村莊守衛的身分，
用擅長的重弩槍來大鬧一場！","终于来了啊！百龙夜行！
我也要充当村卫，
用我拿手的重弩炮大闹一场！",,,,,,,,"أخيرًا! الغضب العارم هنا! سأدافع
ضده ببندقية القوس الثقيلة الخاصة بي!",,,,,,,,,,,
f2fc1430-912c-4dfc-8002-c553ccbe46ca,2121915982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_005,"でも、砦があるのは大社跡の方角で…
その辺はずっとユーレイだとか
騒がれてるから、そっちも心配だね。","But I'm kind of worried about being
near the Shrine Ruins, with all the
spooky stuff going on there!","Mais la Forteresse est tout près
du Temple oublié, et ça m'inquiète.
Les fantômes et tout le tralala...","Ho un po' paura a stare così vicina
alle Rovine sacre, con quella presenza
inquietante che le infesta.","Aber ich mache mir Sorgen wegen der
Geister! Die Festung ist schließlich in
der Nähe der Ruinen.","Aunque no me hace ninguna gracia
acercarme al Templo olvidado.
Ya sabes, por lo del fantasma...","Но все же мне боязно находиться
так близко к Руинам святилища,
со всеми этими жуткими явлениями.","Ciarki mnie przechodzą na myśl
o pobliskich Ruinach Świątynnych. Z tymi
wszystkimi straszydłami w środku...",,,"Mas me preocupa a Fortaleza ficar tão
perto das Ruínas do Templo, com aquelas
coisas assustadoras acontecendo lá!","그런데 요새가 사원 폐허 쪽에 있으니…
그 근처는 줄곧 유령이 나온다고
떠들썩하니까 그것도 좀 걱정이야.","不過要塞位在大社遺跡的方向……
那附近一直頻傳幽靈出現的傳聞，
這點也很令人擔心呢。","可是，要塞在废神社那个方向上……
那边一直有传言说在闹鬼，
这一点也很让人担心啊。",,,,,,,,"ولكنني قلقة نوعًا ما بشأن وجودي
بالقرب من أطلال الضريح، خاصّة
مع ما يحدث هناك من أمور غريبة!",,,,,,,,,,,
3edcbad7-a086-4be7-8562-107df29f0012,4184565525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_006,"…うーん、まあ、難しいこと考えても
しょうがないか！　とりあえず、
モンスターを、追っ払えばいいんだもんね！","Anyway, overthinking it isn't going to help
anything! I should just concentrate on
chasing down those monsters.","Bref, inutile de s'inquiéter à l'avance.
Mon boulot consiste à éliminer
les monstres. C'est tout.","Comunque, pensarci troppo non
risolverà nulla! Devo solo concentrarmi
e dare la caccia a quei mostri.","Na ja, Grübeln hilft ja nicht! Ich muss
mich ganz darauf konzentrieren, diese
Monster zu jagen.","En fin, de nada sirve ponerse a darle
vueltas a eso. Lo que ahora toca es
darles para el pelo a esos monstruos.","Ладно, что толку себя накручивать!
Лучше буду думать, как прогнать
этих монстров.","Cóż, roztrząsanie tego na niewiele
się zda! Lepiej zajmę się
polowaniem na potwory.",,,"Enfim, pensar demais não vai ajudar
em nada! Eu tenho que me concentrar em
caçar aqueles monstros e nada mais.","…뭐, 이런 걱정이 다 무슨 소용이야?
일단 몬스터를 쫓아내기만
하면 되는 거잖아!","嗯……不過，
把事情想得這麼複雜也無濟於事！
總而言之，只要把魔物趕出去就行了吧！","……唔，算了，
想这些复杂的问题也没用！
总之先把怪物打跑就是了！",,,,,,,,"على أيّ حال، المبالغة في التفكير لن
تكون مفيدة أبدًا! يجب عليّ فقط
التركيز على مطاردة هذه الوحوش.",,,,,,,,,,,
a04938e8-394c-4067-81ce-13c75e2c8df3,680632631,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_007,"じゃあ、<PL>さん！
片付いたら、一緒に帰ろうね～！","When it's over, let's come home
together, <PL>, OK?","Quand ce sera fini, rentrons à la
maison ensemble, d'accord
<PL> ?","Ti va di tornare insieme, quando sarà tutto finito?","Lass uns gemeinsam nach Hause
kommen, wenn alles vorbei ist,
<PL> – okay?","¿Me acompañarás de vuelta a
casa cuando hayamos terminado,
<PL>?","Когда закончим, давай
вернемся вместе, <PL>! Ладно?","Po wszystkim wróćmy do domu razem.
Dobrze, <PL>?",,,"Quando isso acabar, vamos voltar pra
casa juntos, <PL>, tá bom?","그럼 <PL> 씨!
다 끝나면 같이 돌아가자~!","先這樣吧，<PL>！
等解決之後，我們再一起回去吧～！","那，<PL>！
等解决了这些，我们一起回来吧！",,,,,,,,"عندما ينتهي الأمر، <LSNR {دعنا} {دعينا}> نعُد
إلى المنزل معًا يا <PL>، اتفقنا؟",,,,,,,,,,,
bdcd1df9-6dc2-4214-a7b8-20f1e039b3a2,1915357828,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_99_02,,この会話フラグがONなら→,EV_PRO_VILL_003_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_008,"いや～、おっかなかったね！
マガマド…マガマガ…マイマガ…。
まあいいや！　難しい名前、ニガテ！","That...Marshmallow—no... Mangalo? Grrrr!
These names are too hard! Stupid monsters!
They're scary and I hate them! Anyway...","Ce Marshmallow... Non, Magnat-maillot ?
Argh ! C'est trop dur ! Stupides
monstres ! Je les déteste ! Bref...","Quel... Mangiamale... no, Magnalo? Uff!
Stupidi mostri, hanno nomi difficili e
fanno paura, li odio! Comunque...","Dieser... Mutantenmümmler? Nein... Magnodo--
Argh! Diese Namen sind zu schwer! Blöde
Monster! Ich hasse sie! Ach ja...","Ese Magmarracho... Que diga, Magnamalo, ¿no?
¡De verdad que no puedo con esos nombrecitos!","Этот... Машмэллоу — нет... Мангало?
Р-р-р! Поди запомни еще! Дурацкие
монстры! Терпеть их не могу! Ладно...","Ten Magmamelon... Mangamogiel?
Tfu! Wciąż się mylę. Głupie potwory!
Są straszne, nienawidzę ich! Ech...",,,"Aquele... Marshma— não... Mangalô? Argh!
Esses nomes são muito difíceis! Monstros
bobos, medonhos! Odeio eles! Enfim...","아~ 무서웠어!
마가마도… 마가마가… 마이마가…
뭐 어때! 어려운 이름은 못 외우거든!","哎呀～真是嚇死人了！
怨湖……圓虎……圓湖……
放棄了！這麼難的名字人家不會唸啦！","哎呀～好可怕！
怨龙……龙虎……虎龙……
算了不管了！我记不住绕口的名字！",,,,,,,,"هذا المارشميلو—لا... مانجالو؟ جررر!
هذه الأسماء صعبة جدًا! وحوش غبية!
إنها مخيفة وأنا أكرهها! أيًا يكن...",,,,,,,,,,,
0c1eec35-b7d6-405a-82a4-82cb9bb2142c,2574486158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_009,"<VO:SER>それはそうと…里長が言ってた
「“里を守る”とは、狩るのみにあらず」
…って、どうしても答えがわかんなくって。","<VO:SER>Did you hear what Elder Fugen said?
I didn't get it at all. ""Kamura is more
than steel and hunters""!?","<VO:SER>Tu as entendu l'Ancien ? Je n'ai rien
compris. ""Kamura c'est plus que
de l'acier et des chasseurs !?""","<VO:SER>Hai capito cos'ha detto Fugen l'anziano?
Io mica tanto... ""A Kamura non ci sono
solo armi e cacciatori""... Cioè?","<VO:SER>Der Älteste Fogen sagt, Kamura sei ""mehr als
Stahl und Jäger""?! Hast du eine Ahnung, was
er damit meint?","<VO:SER>¿Has oído lo que dijo Fugen sobre que Kamura
es más que acero y cazadores?","<VO:SER>Ты помнишь, что сказал Старейшина Фугэн?
""Камура — это не только сталь
и охотники"". Не понимаю.","<VO:SER><LSNR {Słyszałeś} {Słyszałaś}>, co powiedział Starszy Fugen?
Nie rozumiem tego. „Kamura
to coś więcej niż stal i łowcy”?!",,,"<VO:SER>Você ouviu o que o ancião Fugen disse?
Eu não entendi nada. ""Kamura é mais
do que aço e caçadores""?!","<VO:SER>그건 그렇고… 촌장님이 말씀하신
「""마을을 지키는 길""은 사냥만이 아니다」
… 이게 무슨 뜻인지 모르겠어.","<VO:SER>先別管名字了……村長所說的：
「『保護村莊』的方式，並非只有狩獵一途」
……我怎麼想都想不到答案。","<VO:SER>不说这个了……村长说的那句
“‘保卫村庄’，非止狩猎一途。”
……我实在想不出答案来。",,,,,,,,"<VO:SER>هل <LSNR {سمعت} {سمعتِ}> ما قاله المعمّر فيوجين...؟
لم أفهم ما قاله جيّدًا. ""إن كامورا أثمن
من الفولاذ وصائدي الوحوش""!؟",,,,,,,,,,,
645f0fb0-4c6e-4725-a840-fabb06d98c69,1215350656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_010,"だってさ、里を襲うのはモンスターだから、
それを狩らないと里は守れないでしょ？","What does that even mean!? Isn't that
what Kamura is all about? How else
would we defend the village!?","Qu'est-ce que ça veut dire !? N'est-ce
pas toute la vie de Kamura ? Comment
défendrions nous le village !?","Ma cosa vuol dire? Non è di questo che
vive Kamura? Come difenderemmo
il villaggio altrimenti?","Was soll das heißen?! Gerade das macht
Kamura doch stark, oder? Wie sonst
sollen wir das Dorf verteidigen?","¿Qué significa eso? ¿No es en lo que
se basa Kamura? ¿Cómo si no vamos
a defender la aldea?","Как это понимать?! Разве не в этом
смысл Камуры? Как еще нам
защитить деревню?!","Co to w ogóle znaczy? Nie tym
właśnie jest Kamura? Jak inaczej
obronilibyśmy naszą wioskę?",,,"O que isso significa?! Não é disso que
se trata Kamura? De que outra forma
defenderíamos a aldeia?!","그렇지만 마을을 공격하는 게 몬스터니까,
마을을 지켜내려면 사냥할 수밖에 없잖아?","畢竟襲擊村莊的就是魔物，
不狩獵牠們的話，要怎麼保護村莊啊？","因为袭击村子的是怪物啊，
不狩猎它们的话，就保护不了村子吧？",,,,,,,,"ما الذي يعنيه هذا!؟ أليس هذا ما تعنيه
كامورا حقًا؟ كيف سندافع
عن القرية بغير ذلك!؟",,,,,,,,,,,
f9c4bf9f-0d11-4da9-b185-a7cff850e20b,436867396,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_011,"やっぱ、狩猟せずに里を守るとか、
できっこないよ～。
わかんないよ、里長～。","If we don't fend off monsters with hunters
and steel, the village will be in danger,
right? Grrrr! I just don't get it!","Si on ne chasse pas les monstres
avec de l'acier, le village sera en
danger. Ça me dépasse, j'avoue.","Se non usassimo le armi per difenderci
dai mostri, il villaggio sarebbe
spacciato, no? Uff! Non capisco!","Wenn wir die Monster nicht mit Stahl und
Jägern abwehren, ist Kamura in Gefahr!
Argh! Ich verstehe es einfach nicht!","Si no cazamos monstruos con acero,
la aldea se verá en peligro. ¡De verdad
que no lo entiendo!","Если не защищаться от монстров сталью,
не охотиться, деревня будет в опасности,
правда же? Я никак не могу понять!","Przecież przed potworami wioskę
obronią łowcy i stal, no nie?
Rany! Nic już z tego nie rozumiem!",,,"Se não rechaçarmos monstros com caça
e aço, a aldeia ficará em perigo, não?
Grrr! Eu não entendo mesmo, sério!","역시 사냥하지 않고 마을을 지키는 건
안 될 거 같아~
촌장님~ 도저히 모르겠어","想要不狩獵又能保護村莊，
哪有可能辦得到嘛～
村長，我想不到答案啦～","果然啊，想不通过狩猎来保护村子
根本就没可能嘛～
真搞不懂村长啊～",,,,,,,,"إذا لم نبعد الوحوش بواسطة الصيادين
والفولاذ، فستكون القرية في خطر، أليس
كذلك؟ جررر! أنا فقط لا أفهم ذلك!",,,,,,,,,,,
91d432e6-0535-4ac0-bc16-dc841fbe8fa7,3362170080,,(default)世間話,村進行☆3,,,この会話フラグがOFFなら→,EV_PRO_VILL_003_99_02,,この会話フラグがONなら→,EV_PRO_VILL_003_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_012,"<VO:SER>結局、大社跡のユーレイ騒ぎって、
マガイなんとかのせいだったんだね。","<VO:SER>So, all that spooky stuff going down
at the Shrine Ruins was really Magna-
whats-its-face?","<VO:SER>Donc toutes ces histoires de fantômes
au Temple oublié, c'était Magna-machin,
en fait ?","<VO:SER>Quindi la causa di tutti quei problemi alle
Rovine sacre è quel Magna... qualcosa?","<VO:SER>Hinter dem unheimlichen Zeug an den Heiligen
Ruinen hat also dieser Magna-Dingsda
gesteckt?","<VO:SER>¿Entonces no había ningún fantasma
en el Templo olvidado? ¿Se trataba
de Magnacomosellame?","<VO:SER>Значит, вся эта жуть
в Руинах святилища была из-за
этого Магна-как-там-его?","<VO:SER>Czyli te straszydła w Ruinach
Świątynnych to tak naprawdę był ten
Magna-bagna-jak-mu-tam?",,,"<VO:SER>Então, toda aquela coisa assustadora
nas Ruínas do Templo era, na verdade,
o Magna-sei-lá-das-quantas?","<VO:SER>결국 사원 폐허의 유령 소동은
마가이 어쩌고 때문이었구나.","<VO:SER>結果大社遺跡的幽靈事件，
原來是那個怨什麼的魔物搞的鬼啊。","<VO:SER>原来废神社的闹鬼风波
是那个怨什么搞出来的啊。",,,,,,,,"<VO:SER>إذن، كل تلك الأمور المخيفة التي تحدث
في أطلال الضريح كانت حقًا بسبب ماجنا-
أيًّا كان اسمه؟",,,,,,,,,,,
2f9dd571-2318-4479-a6a1-44a91e26ba96,263981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_013,"そりゃあ、あの見た目だし、
なんかヒトダマみたいなのも出てるし、
間違われちゃうよね。","It has all that vapor stuff on it, right?
I can totally see why people thought
it was a ghost.","C'est à cause de la vapeur
qu'il fait, hein ? C'est vrai
qu'on dirait un fantôme.","È circondato da tutto quel vapore, vero?
Capisco perché la gente ha pensato che
fosse un fantasma.","Er ist voller Schwaden, richtig? Ich kann
verstehen, warum Leute ihn für einen Geist
gehalten haben.","Aunque sería fácil confundirlo con uno
con esas cosas vaporosas que salían
de su cuerpo.","Он ведь был весь в пару, верно? Мне
понятно, почему его приняли за призрака.","On puszcza jakieś wyziewy.
Teraz widzę, dlaczego ludzie
brali go za ducha.",,,"Tem todo aquele lance de vapor, não tem?
Consigo entender plenamente por que
todos acharam que era um fantasma.","그렇게 생기기도 했고
도깨비불 같은 것도 나오니
착각할 만하네.","畢竟牠長得那個樣子，
還會發出像鬼火的東西，
難怪牠會被人誤認嘛。","也难怪，它长成那样，
还会冒鬼火似的东西出来，
肯定会被认错的嘛。",,,,,,,,"إنه يحتوي على كل هذا البخار بداخله،
أليس كذلك؟ أعرف الآن
لماذا يظن الناس أنه شبح.",,,,,,,,,,,
c2539252-6dc8-423c-a0b0-d5f9c05794ee,904903111,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_014,"でも、ユーレイよりもずっと怖いよ…。
みんな食べられちゃうところだったもん。
おっかなかった～。","But it's way scarier than any ghost.
That thing could've eaten us all!
Talk about a close call.","Mais ça fait plus peur qu'un fantôme.
Ce truc aurait pu tous nous dévorer !
On a eu chaud.","Fa molta più paura dei fantasmi.
Avrebbe anche potuto sbranarci!
Ci è mancato davvero poco.","Aber er ist viel schlimmer als Geister.
Das Ding hätte uns alle fressen können!
Das war wirklich eng.","Eso sí, da más miedo que un fantasma
de verdad. ¡Faltó un pelo para que nos
comiera a todos!","Но он куда страшнее призраков.
Он мог бы всех нас сожрать!
Вот уж пронесло так пронесло.","Ale to było gorsze niż duchy.
To diabelstwo mogło nas pożreć!
Ledwo uszliśmy z życiem.",,,"Mas é muito mais assustador do que
fantasmas. Ele poderia ter devorado
todos nós! Foi por pouco!","아무래도 유령보다 훨씬 무서워…
다 잡아먹힐 뻔했잖아.
엄청 겁나더라니까~","不過牠比幽靈還要更可怕耶……
大家都差點就被吃掉了。
真是嚇死人了～","不过，它比鬼可吓人多了……
大家差点就被吃了。
好可怕～",,,,,,,,"ولكنه مخيف أكثر من أيّ شبح.
يستطيع هذا الشيء التهامنا جميعًا!
لقد نجونا منه بأعجوبة.",,,,,,,,,,,
c1c5494e-9146-4a31-bd8b-acbbf07f0255,2492401444,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,この会話フラグがONなら→,EV_PRO_VILL_003_99_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_015,"加工屋のハモンさんが、
マガイなんとかをやっつけるために
すごい「からくり」を作ってるんだって！","Master Hamon has made an amazing
device to stop that Magna-monster!","Hamon le forgeron a mis au point
une machine incroyable pour arrêter
ce Magna-bidule !","Il maestro Hamon ha costruito un
fantastico congegno che potrebbe
fermare quel Magna-mostro.","Meister Hamon hat ein geniales Gerät
gebaut, um diesen Magna-Dingsda
aufzuhalten!","Hamon ha fabricado un dispositivo
increíble que podremos usar para
detener a Magnacomosellame.","Мастер Хамон изготовил отличное
устройство, чтобы остановить этого
Магна-монстра.","Mistrz Hamon opracował zmyślną pułapkę,
by powstrzymać tego Magna-potwora.",,,"Mestre Hamon, o ferreiro,
fez um dispositivo incrível pra deter
aquele Magnão-sei-o-quê.","가공점의 하몬 씨가
마가이 어쩌고를 해치우려고
엄청난 「장치」를 만들고 있대!","聽說加工店的刀紋先生為了打倒
那個怨什麼的魔物，
做了個很厲害的「機關」呢！","听说加工商刀纹
为了收拾那个怨什么的，
做了个很厉害的“机关”！",,,,,,,,"صنع السيّد هامون جهازًا رائعًا
لإيقاف وحش ماجنا هذا!",,,,,,,,,,,
1bd5e9f9-bbdf-4549-ae4b-c22034048dc4,2956627361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_016,"さっすが、ハモンさんだよね！
鍛冶職人の腕を活かして、
里を守るつもりなんだ！　かっちょいい！","Hamon always comes through
with his amazing smithy skills
and stuff!","On peut toujours compter sur Hamon
et ses talents, c'est clair !","Hamon riesce sempre a dare una mano
con le sue eccezionali abilità di fabbro!","Dank seiner tollen Schmiedekünste
fällt Hamon immer was ein!","Siempre nos está demostrando lo bien que se
le da esto de ser herrero."," У Хамона всегда все получается,
такие уж у него восхитительные
умения кузнеца!","Hamon jest fantastycznym kowalem,
ze wszystkim sobie poradzi!",,,"O Hamon sempre aparece
com suas incríveis habilidades
e coisas de ferreiro!","역시 하몬 씨야!
대장장이 솜씨를 살려서
마을을 지키려는 거구나! 멋있다!","真不愧是刀紋先生！
他充分地發揮了鐵匠的本領，
並試圖保護這座村子！帥呆啦！","不愧是刀纹啊！
他是想用铁匠的本事
来保护村子啊！帅死了！",,,,,,,,"يأتي هامون دائمًا
بمهاراته وأشيائه الرائعة
في الحدادة!",,,,,,,,,,,
b9cc8982-af38-4c50-ab2a-e975b379ab2a,3265097150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_017,……ん？　あれれ？,Hmm...?,Hmm... ?,Uhm...?,Hm...?,Mmm...,Хм?..,Hmm...?,,,Hmm...,……응? 어라?,……嗯？奇怪了？,……嗯？咦？,,,,,,,,إمم...؟,,,,,,,,,,,
6bee6024-7143-4338-8179-5e8f850a59ec,2154477633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_018,"里長が言ってた、
「“里を守る”とは、狩るのみにあらず」","Is that what Elder Fugen meant by
""...more than steel and hunters""?","C'est ça que voulait dire l'Ancien ?
""Plus que de l'acier et des chasseurs"" ?","Forse è questo che voleva dire
Fugen l'anziano con ""non ci sono
solo armi e cacciatori""...","Ist es das, was der Älteste Fogen mit
""mehr als Stahl und Jäger"" gemeint hat?","¿A eso se refería Fugen con lo de que Kamura
es más que acero y cazadores?","Может, Старейшина Фугэн это и имел
в виду — ""не только сталь и охотники""?","Czy to miał na myśli Starszy Fugen,
mówiąc „coś więcej niż stal i łowcy”?",,,"Era isso que o ancião Fugen queria dizer
com ""...mais que aço e caçadores?""","촌장님이 말씀하셨던
「""마을을 지키는 길""은 사냥만이 아니다」","村長先前說過，
「『保護村莊』的方式，
　並非只有狩獵一途。」","村长说的那句
“‘保卫村庄’，非止狩猎一途”。",,,,,,,,"هل هذا ما قصده المعمّر فيوجين
بعبارة ""...أثمن من الفولاذ والصيادين""؟",,,,,,,,,,,
6ec9f524-661f-4a55-afa7-911d0ee7354d,1568621315,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v3_019,"……ハモンさん、
狩ることなく里を守ろうとしてる…？","Hamon isn't hunting but he still
works hard to protect the village.","Hamon ne chasse pas, mais ça ne
l'empêche pas de protéger le village.","Hamon non è un cacciatore, ma lavora
sodo per proteggere il villaggio.","Hamon jagt zwar nicht, aber
er schützt das Dorf nach Kräften.","Hamon no sale de cacería, pero hace
todo lo posible por proteger la aldea.","Хамон не охотник, но он усердно
трудится, чтобы защитить деревню.","Hamon nie poluje, ale
pracuje ciężko, by ochronić wioskę.",,,"O Hamon não caça mais, mas ele ainda
trabalha duro pra proteger a aldeia.","……하몬 씨는 사냥을 하지 않고
마을을 지키는 건가…?","刀紋先生他……
難道是想用狩獵以外的方式來保護村莊……？","……刀纹
想通过狩猎之外的方式来保护村子？",,,,,,,,"هامون لا يصطاد لكنه ما زال
يعمل بجدّ لحماية القرية.",,,,,,,,,,,
538625e4-0b0d-43d7-8d38-8a9db03b5181,3178968535,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid004_v4_000,"ハモンさんは、鍛冶の腕を活かして、
「からくり」を造って
里を守ろうとしてるんだね。","I think I'm starting to get what
Elder Fugen meant...","Je pense que je commence à comprendre
ce que voulait dire l'Ancien...","Credo di iniziare a capire cosa
intendeva Fugen l'anziano...","So langsam begreife ich, was
der Älteste Fogen meinte...","Creo que empiezo a comprender
lo que Fugen quiso decir...","Кажется, я начинаю понимать, о чем
говорил Старейшина Фугэн.","Chyba zaczynam rozumieć,
co Starszy Fugen miał na myśli…",,,"Acho que tô começando a entender o que
o ancião Fugen quis dizer...","하몬 씨는 대장 기술로
「장치」를 만들어서
마을을 지키려고 하는 거구나.","刀紋先生是打算發揮鐵匠的本領
來製造出「機關」，保護這座村莊對吧？","刀纹是想用铁匠的本事
制造“机关”，
来保护村子啊。",,,,,,,,"أظن أنني بدأت أفهم ما
قصده المعمّر فيوجين...",,,,,,,,,,,
